ಹಸ್ತಿನಿ,"ಹೆಣ್ಣು ಆನೆ (ದಂತಿನಿ ಮೊಲೆಯೂಡೆ ನಿಂದು ನಿಜಪೋತಮನಾಗಳೆ ಸಿಂಹಮೆಯ್ದೆ ಹಸ್ತಿನಿಯನವಜ್ಞೆಗೆಯ್ದು ಕರಿಯೂಢಮನಟ್ಟುವುದಿಲ್ಲಿ: ಶಾಂತಿಪು, ೨. ೧೦೫)"
ಹಸ್ತಿಪಕ,"ಮಾವುತ (ಮರಲ್ವಿನಂ ಪಿಡಿದು ಹಸ್ತಿಪಕಂ ಬಿಗಿದೊಣಂದಿದಂದು .. .. ಮುಗುದಂದುವು ಮತ್ತಹಸ್ತಿಗಳ್: ವರ್ಧಮಾಪು, ೮. ೪೯)"
ಹಸ್ತಿಮಶಕಾಂತರ,"ಆನೆ ಸೊಳ್ಳೆಗಳ ನಡುವಣ ವ್ಯತ್ಯಾಸ, ತುಂಬ ಅಂತರ (ರಾಜ್ಯಕ್ಕಂ ತ್ರಿಭುವನಸಾಮ್ರಾಜ್ಯಕ್ಕಂ ಹಸ್ತಿಮಶಕಾಂತರಂ: ಶಾಂತಿಪು, ೫. ೭೨)"
ಹಸ್ತಿಮೂರ್ಖ,"ಮಹಾ ಮೂರ್ಖ (ಹಸ್ತಿಮೂರ್ಖನಾದೊಡವಂ ತಾಂ ನುಡಿವಂ ಸಿರಿವಂತರೊಳ್: ಸಮಯಪ, ೪. ೫೮)"
ಹಸ್ತಿಯೂಥ,"ಆನೆಗಳ ಹಿಂಡು (ಮಲಯಸುಂದರನೆಂಬ ಆನೆಯುಂಟು ಹಸಿಯೂಥಕ್ಕೆಱೆಯನಪ್ಪುದು: ವಡ್ಡಾರಾ, ಪು. ೩೪, ಸಾ. ೨೦)"
ಹಸ್ತಿರದ,"ಆನೆಯ ದಂತ (ಹಸ್ತಿರದ ಹಸ್ತಿಮಸ್ತಕೋದ್ಭವ ಮುಕ್ತಾವಿಸ್ತಾರಮೆಂದು ತಂದು ಸಮಸ್ತವನಾಧೀಶರ್ ಅವನಿಪತಿಯಂ ಕಂಡರ್: ಆದಿಪು, ೧೨. ೬೭)"
ಹಸ್ತಿಶಾಲೆ,"ಆನೆಯ ಲಾಯ (ನಿರುತಂ ಶುದ್ಧಾಂತಕಾಂತಾಗೃಹ ಪರಿವೃತಿಯಿಂ ಹಸ್ತಿಶಾಲಾದಿ ನಾನಾ ಪರಿವಾರಾವಾಸ ವಿನ್ಯಾಸದಿಂ .. .. ರಂಜಿಸಿರ್ಕುಂ ಕರುಮಾಡಂ: ಪುಷ್ಪದಂಪು, ೯. ೨೯)"
ಹಸ್ತಿಶಾಸ್ತ್ರ,"ಗಜಶಾಸ್ತ್ರ, ಆನೆಗಳ ಬಗೆಗಿನ ತಿಳಿವಳಿಕೆ (ಗಜಾಗಮಜ್ಞ ರಾಜಪುತ್ರ ಗೌತಮ ವಾದ್ವಾಕಿ ಪಾಳಕಾಪ್ಯ ಸುಪತಿ ಶ್ರೀಹರ್ಷಾದಿ ಪುರಾಣಪುರುಷ ವಿರಚಿತಂಗಳಪ್ಪ ಹಸ್ತಿಶಾಸ್ತ್ರಂಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
page,11
ಹಸ್ತ್ಯಶ್ವತಂತ್ರ,"[ಹಸ್ತಿ+ಅಶ್ವತಂತ್ರ] ಆನೆ ಕುದುರೆಗಳ ಬಗೆಗಿನ ಶಾಸ್ತ್ರಗಳು (ಬಾಹುಬಲಿಗೆ ಕಾಮತಂತ್ರ ಸಾಮುದ್ರಿಕ ಆಯುರ್ವೇದ ಧನರ್ವೇದ ಹಸ್ತ್ಯಶ್ವತಂತ್ರ ರತ್ನಪರೀಕ್ಷೆಗಳುಮಂ .. .. ಉಪದೇಶಂಗೆಯ್ದಂ: ಆದಿಪು, ೮. ೬೦)"
ಹಳ,"[ಹಲ] ನೇಗಿಲು (ಅರಿನೃಪಾಲಮೌಳಿಮಣಿಯೊಳ್ ನೆಲೆಗೊಂಡುದು ಶಂಖಚಕ್ರಚಾಮರಹಳಚಿಹ್ನಿತಪದಾಕೃತಿ: ಪಂಪಭಾ, ೬. ೨೯)"
ಹಳಚಿಕೆ,"ಶುಭ್ರತೆ, ಹೊಳಪು (ಹಳಚಿಕೆವೆತ್ತ ವಸ್ತ್ರದ ವಿಳಾಸದ ಚೆನ್ನಿಗರಲ್ಲಿ ಮೇಳವಂ ಬಳಸದಿರು ಇಚ್ಛೆಯಂ ತಳೆದು ನೀಂ ಮರುಳಾಗದಿರು ಅಬ್ಜಲೋಚನೇ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೭೫)"
ಹಳದಿಯಂಬರ,"ಹಳದಿಯ ಬಟ್ಟೆ (ಒಪ್ಪುವ ನಾಗಪಂಚಕಪ್ರಸರದ ಚೊಲ್ಲೆಹಂ ಹಳದಿಯಂಬರಂ: ಸೂಕ್ತಿಸುಧಾ, ೮. ೪೧೦)"
ಹಳಧರ,"ಬಲರಾಮ (ಕೃಷ್ಣಂ ಅಬ್ಬ ಮಣ್ಣಂ ತಿಂದಂ ನೋಡೆಂದು ಪಿಸುಣಾಡಲ್: ಜಗನ್ನಾವಿ, ೩. ೬೨); [ಜೈನ] ವಾಸುದೇವ ಸಹೋದರ (ಹಳಧರನೆಂಬ ಕಾಂಬುರುಹಮಂ ವಸುದೇವನ ನೇತ್ರನೀರಜಾವಳಿ ಪುದಿದಾ ಜನಾರ್ದನನ ದೇಹದೊಳೊಂದಿರೆ: ಕರ್ಣನೇಮಿ, ೬. ೧೦೮)"
ಹಳಪದ್ಧತಿ,"ಉತ್ತ ಭೂಮಿ (ಹಳಪದ್ಧತಿ ಸೀತಾಖ್ಯಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೬೮)"
ಹಳಹಳ,"ಮಂಕು (ಪೊಳಪಱದು ತಾರೆಗಳ್ ಹಳಹಳನಾದುವು ಕುವಳಯಂಗಳೆಸೞೆಸಕಂಗೆಟ್ಟು ಅಳವೞದುವು ಆ ಚಕೋರಂಗಳ ಬಳಗಂ ಪೆಳಱದುವು ಕರಂ ದಿನಮುಖದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೧೧. ೯೧)"
ಹಳಹಳಿಕೆ,"ತೇಜಸ್ಸು (ಪೊಳೆವಂಗಭಂಗಿಯೊಳೆ ಹಳಹಳಿಕೆ ಪೊಱಮಟ್ಟು ಪೇರುರದ ಪೊಳೆಪು ಮಣಿಹಾರರುಚಿಯಿಂ ಪೆರ್ಚಿ: ಕುಸುಮಾಕಾ, ೭. ೧೩೩ ರಗಳೆ)"
ಹಳಿ,"ಬಲರಾಮ (ಇಂದೆ ಹಳಿಯುಂ ಗಡ ಕೂಡುವಂ ಆತನಂ ಗೆಲಲ್ ಬಂದಪುದೇ ಬೞಕ್ಕ ಅದುವೆ ಕಾರಣಮಾಗಿ ಉಳಿದಿರ್ದಂ ಅಂಧರಾಣ್ನಂದನಂ: ಪಂಪಭಾ, ೧೩. ೭೫)"
ಹೞ,"ಹೊಗೆಯಲ್ಲಿ ದೋರೆಗಾಯನ್ನು ಹಾಕಿಡುವುದು (ಒಂದರ್ಥಕ್ಕೆ: ಹೞಯೆಂದು ದೂವೆಯೊಳ್ ತೞಲಂ ಪೂೞ್ದಕ್ರಿಯೆ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೨೩)"
ಹೞವಿಗೆ,"ಪೞವಿಗೆ, ಬಾವುಟ (ಗರುಡನಂತೆ ಹಾವಿನ ಹೞವಿಗೆಯಂ ಆರಯ್ದು ನೋಡಿಯುಂ: ಗದಾಯು, ೬. ೨೯ ವ)"
ಹಾಗ,"ಗದ್ಯಾಣದ ನಾಲ್ಕನೆಯ ಒಂದು ಭಾಗ, ಒಂದು ನಾಣ್ಯ (ಹಾಗದ ಭಾಗಂ ಕೆಟ್ಟಂದು ಆಗಳುಂ ಒಡಲುರಿಗುಂ ಎಂತು ತನಗದಱಂದಂ ಲೋಗರ ಕಸವರಮಂ ಕೊಳಲಾಗದು: ಸಮಯಪ, ೫. ೪೦)"
ಹಾಟಕ,"ಚಿನ್ನ (ಗಿರಿಜೋತ್ತಮ ಕಾಂಚನ ಜಾತರೂಪ ತಪನೀಯ ಭರ್ಮ ಹಾಟಕ ಚಾಮೀಕರ ಶಾತಕುಂಭ ಕಾರ್ತಸ್ವರ ಕನಕ ಸುವರ್ಣ ರುಕ್ಮನಾಮಂ ಹೇಮಂ: ಅಭಿಧಾವ, ೧. ೬. ೬)"
ಹಾಟಕಕೂಟ,"ಚಿನ್ನದ ಶಿಖರ (ಪೊೞಲಂ ಪೊಱಮಟ್ಟು ಅನೇಕ ಹಾಟಕಕೂಟಕೋಟಿಘಟಿತ ಸಿದ್ಧಕೂಟಮಂ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೈದು: ಆದಿಪು, ೨. ೫೦ ವ)"
ಹಾಟಕಘಟಿತ,"ಚಿನ್ನದಿಂದ ಮಾಡಿದ (ಸುರತರುಪ್ರಸೂನ ಕರ್ಪೂರಪಾಂಸು ಗೋಶೀರ್ಷ ಚಂದನದ್ರವ ಪರಿಮಳ ಸುಗಂಧಿಜಲಸಂಭೃತ ಹಾಟಕಘಟಿತಘಟ ಕೋಟಿಗಳನೆತ್ತಿಕೊಂಡು: ಆದಿಪು, ೭. ೧೦೧ ವ)"
ಹಾಟಕಪದಕ,"ಚಿನ್ನದ ಪದಕ (ಸುವರ್ಣಮಣಿಬದ್ಧ ಉದ್ಧುರಕಂಧರಂ ಉತ್ಕಟ ಹಾಟಕಪದಕಮಣಿ ತ್ರಿಖಂಡಕರ್ಣಾಭರಣಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಹಾಟಕಪೀಠ,"ಚಿನ್ನದ ಪೀಠ (ವಿವಾಹಮಂಟಪದ ನಡುವಣ ಮಣಿಮಯವೇದಿಕೆಯ ಹಾಟಕಪೀಠದ ಮೇಲೆ ಪಾಸಿದ ದುಗುಲದ ದಳಿಂಬದೊಳ್ ಇರಿಸಿದಾಗಳ್: ಆದಿಪು, ೪. ೪೭ ವ)"
ಹಾಟಕಭಿತ್ತಿ,"ಚಿನ್ನದ ಗೋಡೆ (ಹಾಟಕಭಿತ್ತಿಸಮನ್ವಿತ ನಾಟಕಶಾಲೆಗಳ ವಿವಿಧಸೌಧಂಗಳ ಕೊಂಡಾಟಮನೆ ಮೆಱೆದು ಮೆಚ್ಚಂ ಪಾಟಿಸುವುವು ಮಿಥುನತತಿಗೆ ಗೃಹಮಹಿಜಾತಂ: ಆದಿಪು, ೫. ೩೭)"
ಹಾಡಂಗಿ,"ಒಂದು ಮರ (ಇರ್ಬೀಡ ಅರನೇಱಲ್ ಇಪ್ಪೆ ಸಿರಿಸಂ ಹಾಡಂಗಿ ಭಾರಂಗಿ ನೇಳಲ್ ಎರಂ ಪಾದರಿ ತಾಱೆ ತಂಡಸು ಬಿಳಿಲ್ ಬಲ್ಮತ್ತಿ ಬೇವತ್ತಿ ಸೆಳ್ಳೆಲವಂ ಪಾರ್ಶ್ವನಾಪು, ೧೨. ೫೮)"
ಹಾದಂಡ,"ವಾಗ್ದಂಡ (ಕ್ರಮದಯ್ವರಿಂದೆ ಹಾದಂಡಮಯ್ವರುಂ ಮನುಗಳಿಂದೆ ಕಾಮಾದಂಡಂ ಸಮನಿಸೆ: ಪಂಪರಾ, ೧. ೮೯)"
page,12
ಹಾದಿಗೆಡು,"ದಾರಿ ತಪ್ಪು (ಮಿಂಚಿನ ಗೊಂಚಲೊ ಹಾದಿಗೆಟ್ಟು ತೊಟ್ಟಗೆ ನೆಗೆತರ್ಪ ನುಣ್ಗದಿರೊ ಪೇೞೆನೆ .. .. ಕವಿತಂದುವು ಭೋಂಕನೆ ಪೂವಿನಂಬುಗಳ್: ಕಬ್ಬಿಕಾ, ೨೪೦)"
ಹಾನ,"ತ್ಯಾಗ, ತ್ಯಜಿಸುವಿಕೆ (ಧನಸೇವೆಯಿಂದೆ ನೆರೆವಪ್ರ್ ನಂಟರೆಂದಂದು ತಾಂ ಮರುಳಕ್ಕುಂ ಪುರುಳಕ್ಕುಮೇ ಮಱೆದು ಹಾನಾದಾನ ವಿಜ್ಞಾನಮಂ: ಪಂಪರಾ, ೬. ೬೭)"
ಹಾಮಾದಂಡ,"[ಜೈನ] ವಾಗ್ದಂಡ: ಹಾ, ಮಾ ಎಂಬ ಶಬ್ದಗಳನ್ನು ಹೇಳುವುದರ ಮೂಲಕ ಕೊಡುತ್ತಿದ್ದ ಶಿಕ್ಷೆ (ಕ್ರಮದಯ್ವರಿಂದೆ ಹಾದಂಡಮಯ್ವರುಂ ಮನುಗಳಿಂದೆ ಕಾಮಾದಂಡಂ ಸಮನಿಸೆ: ಪಂಪರಾ, ೧. ೮೯)"
ಹಾಮಾಧಿಕ್ಕಾರದಂಡ,"ಹಾಮಾದಂಡ (ಮತ್ತಮಯ್ವರ್ ಹಾಮಾಧಿಕ್ಕಾರದಂಡಮಂ ಮಾಡಿದರ್: ಚಾವುಂಪು, ಪು. ೧೬೭. ಸಾ. ೩೪)"
ಹಾಯನ,"ವರ್ಷ (ಸಂವತ್ಸರ ಹಾಯನ ವತ್ಸರಂಗಳವು ವರ್ಷಂಗಳ್: ಅಭಿಧಾವ, ೧. ೨. ೧೪)"
ಹಾಯೆನ್ನು,"[ಹಾ+ಎನ್ನು] ಪ್ರತಿಕ್ರಿಯಿಸು (ಬಾಯೞದು ಎನಿತು ಎರೆದೊಡಂ ಆ ಹಾ ಎನ್ನೆಯ: ಪಂಪಭಾ, ೮. ೬೯)"
ಹಾರ,"ನೂರೆಂಟು ಎಳೆಗಳ ಮಾಲೆ (ವಿಜಯಚ್ಛಂದ ಹಾರ ದೇವಚ್ಛಂದ ಅರ್ಧಹಾರ ರಶ್ಮಿಕಲಾಫಗುಚ್ಛ ನಕ್ಷತ್ರಮಾಳಾ ಅರ್ಧಗುಚ್ಛ: ಆದಿಪು, ೮. ೫೪ ವ); ಮನೋಹರವಾದ (ಸಮಸ್ತವಸ್ತುವಿಸ್ತಾರಹಾರಮಾಗಿರ್ದ ಹಸ್ತಿನಪುರವೆ ನಿಜವಂಶಾವಳಂಬಮಾಗೆ: ಪಂಪಪಭಾ, ೧. ೫೮ ವ)"
ಹಾರಮಣಿಮಂಜರಿ,"ಹಾರದ ರತ್ನಖಚಿತವಾದ ಗೊಂಚಲು (ಮೃಗಪದಪತ್ರಲೇಖೆಗಳಂ ಏಕೆಗೆ ತಾಳ್ದಿರದಾದುವು ಈ ಕದಂಪುಗಳ್ ಉರಮೇಕೆ ಹಾರಮಣಿಮಂಜರಿಯಿಲ್ಲದೆ ಬಿನ್ನಗಿರ್ದುದು: ಪಂಪಭಾ, ೪. ೬೨)"
ಹಾರವ,"ಹಾ ಎಂಬ ಶಬ್ದ (ದ್ವಿಗುಣಿಸಿದುದು ಹಾರವಂ ಪ್ರತಿಧ್ವಾನದಿಂ ಜಿನೇಂದ್ರಾಲಯದೊಳ್; ಪಂಪರಾ, ೧೪. ೧೦೧)"
ಹಾರಿ,"ಮನೋಹರವಾದ (ತಾರಾಳಿಯ ಹಾರಿಯ ಬಟ್ಟೆಗೆ ಶೈಳಂ ಬರ ತೊಲಗಿದಂತೆ ಕೆಲದೊಳ್ ತೋರ್ಕುಂ: ಲೀಲಾವತಿ, ೯. ೩೪); ಹಿಂಡು (ಕಾಡೆಮ್ಮೆವೋರಿಯ ಹಾರಿಯಂತೆಯುಂ ಪಂದಿಯ ಗೊಂದಳದಂತೆಯುಂ ಅಮ್ಮಾವಿನ ತೋಮೆಯಂತೆಯುಂ ತೋಳದ ಗೂಳೆಯಂತೆಯುಂ: ಪುಷ್ಪದಂಪು, ೩. ೧೨೭ ವ)"
ಹಾರಿಗೊಳ್,"ಆಕರ್ಷಕವಾಗು (ಅಮೃತಾರ್ಣವಮನೆ ಮೇರುವಿನ ಮೇಖಳಾವನಕೆ ತಿರ್ದಿ ಪರಿಯಿಸಲಿಂದ್ರಂ ಸಮೆದೇಱದವೊಲೆರಡೋಳಿಯೆ ನಿಮಿರ್ದೆಸೆದುದು ಹಾರಿಗೊಂಡು ಕೇರ್ಗಟ್ಟಿದವೋಲ್: ಪುಷ್ಪದಂಪು, ೧೧. ೯)"
ಹಾರಿದ್ರಕ,"ಅರಿಸಿನ (ಭೂರಮಣಿಯ ಶೃಂಗಾರಾಗರಮಿದೆನೆ ವಿರಹಿಜನಕೆ ಮದನನ ಕಾರಾಗಾರಮಿದೆನೆ ಬಗೆಗೊಳ್ವುವು ಹಾರಿದ್ರಕ ಜೀರಕಾಧಕೇಕ್ಷುವನಂಗಳ್: ಪುಷ್ಪದಂಪು, ೯. ೨೨)"
ಹಾರೀತ,"ಪಾರಿವಾಳ (ಸಾರಸ ಮರಾಳ ಪಾರಾವತ ಹರೀತ ಕಾರಂಡೆ ಕುರವಕ ಸಂಕುಳಚರಣಸಂಚರಣದಿಂ ಪಳಚ್ಚನೆಸೆವ ಪಜ್ಜೆಗಳುಂ: ಪುಷ್ಪದಂಪು, ೨. ೩೯ ವ)"
ಹಾರೀತಕ,"ಪಾರಿವಾಳ, ಹಸುಬನ ಹಕ್ಕಿ (ಸಾಲ್ದಿರ್ದ ಹಾರೀತಕ ಹರಿತಶಿಲಾಪಟ್ಟದೊಳ್ ಭೂಪನಿರ್ದಂ: ಕಾದಂಸಂ, ೫. ೪೧)"
ಹಾಲಂ,"ಕಳ್ಳು, ಹೆಂಡ (ಮೈರೇಯಮಾಸವಂ ಮಧು ವಾರಂ ಮದ್ಯಂ ಪ್ರಸನ್ನೆ ಹಾಲಂ ಕಲ್ಯಂ |ವಾರುಣಿ ಕಾದಂಬರಿಯದು ಸೀರಿಪ್ರಿಯೆ ಸೀಧು ಮದಿರೆ ಸುರೆ ಜಗಳಂ ಕಳ್: ಅಭಿಧಾವ, ೧. ೧೬. ೫)"
ಹಾಲಾಹಲ,"ವಿಷ (ಕಾಲಾಹಲಂಗೊಟ್ಟೊಡಂ ಮೃಡನೊರ್ವಂ ಮುಳಿಯಂ ಎಂದು ಉಲಿವವೋಲ್ ಉದ್ಘೋಷಿಕುಂ ಸಾಗರಂ: ಶಬರಶಂ, ೧. ೩೧)"
ಹಾಲಿಗೆ,"ಕರಡಿಗೆ, ಭರಣಿ (ಲಕಾರಕ್ಕೆ: ಹಾಲಿಗೆ ಹಲಸಿಗಂ ಹಲಗೆ: ಶಬ್ದಮದ, ೨೬ ಪ್ರ)"
ಹಾವ,"ಶೃಂಗಾರ ಚೇಷ್ಟೆ (ಸ್ತ್ರೀಸದ್ಮದೊಳ್ .. .. ಈಗಳುಳ್ಳವರೊಳೀ ಹಾವವೀ ಭಾವಮೀ ಪರಿಜೀ ವಿಭ್ರಮಮೀ ವಿಲಾಸಂ: ಸುಕುಮಾಚ, ೫. ೫೮)"
ಹಾವಭಾವ,"ವಿಲಾಸ (ಹಾವಭಾವ ವಿಲಾಸ ವಿಭ್ರಮಂಗಳನೊಡೆಯೊಳಂ .. .. ಪೋಗವೇೞ್ದ ಧನದತ್ತನೊಳ್ಳಿದನೆಂದು: ವಡ್ಡಾರಾ, ಪು. ೧೭, ಸಾ. ೧೩)"
ಹಾಸ,"ನಗೆ (ಹರಿ ಹಾಸ ಅವಯವಂಗಳಂತಿರಲ್ .. .. ನಿರ್ಮಲದಿವ್ಯ ಮೌಕ್ತಿಕ ಶಿಲಾಲಿಂಗಂ: ಕಾದಂಸಂ, ೩, ೨೨); ಪಾಶ (ಥಳಥಳಿಪ ಬೊಮ್ಮಹಾಸಮಂ ಇಳೆ ಬೆದಱಲ್ ಕೊರಲೊಳಿಕ್ಕಿಕೊಂಡಂ ಭಕ್ತಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨೦. ೧೮)"
page,13
ಹಾಸ್ತಿಕ,"ಮಾವುತ (ಆಗಳದಱ ಸಿರಿಯರಸನಂ ಭೀಮರಥಧೊಳ್ ನುಡಿಯುತ್ತುಂ ಹಾಸ್ತಿಕಪ್ರಾಯಬಲಂ ಬರುತುಮಿರೆ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೪೭ ವ); ಆನೆಗಳ ಹಿಂಡು (ಮಹಾಮಾಣಿಕ್ಯ ಗಾಣಿಕ್ಯ ಹಾಸ್ತಿಕ ರತ್ನೋರ್ಜಿತ ಚಕ್ರವರ್ತಿ ವಿಭವಂ: ಆದಿಪು, ೧೬. ೮)"
ಹಾಸ್ತಿಕಸಾಧನ,"ಗಜಸೈನ್ಯ (ಧನುರ್ಧರಪ್ರಾಯರುಂ ಅಶ್ವೀಯಬಹಳಮುಂ ಹಾಸ್ತಿಕಸಾಧನಮುಮಪ್ಪ ತಮ್ಮ ಬಲಮನೊಂದು ಮಾಡಿ: ಆದಿಪು, ೧೩. ೫೬ ವ)"
ಹಾಸ್ಯ,"ರಸಗಳ್ಲಿ ಒಂದು (ಕಾರುಣ್ಯಂ ಹಾಸ್ಯಂ ಶೃಂಗಾರಂ ಇನಿತಱೊಳಮಕ್ಕೆ ವೈದರ್ಭಿ .. .. ವೀರಂರಸಂಗಳ್ಗೆ ಪೇೞ್ಗೆ ಪಾಂಚಾಳಿಕೆಯಂ: ಕಾವ್ಯಾವಲೋ, ೭೮೮)"
ಹಾಸ್ಯಂಗೆಯ್,"ತಮಾಷೆ ಮಾಡು (ಆ ನರಿ ದೂರಭೀರುವಾದುದರ್ಕೆ ಹಾಸ್ಯಂಗೆಯ್ದುದು ಅದು ಕಾರಣದಿಂ ನೀಂ ಶಬ್ದಮಾತ್ರಕ್ಕೆ ಬೆರ್ಚಿದೊಡಿಂತಪ್ಪ ನಗೆಗೆಡೆಯಪ್ಪಿರ್: ಪಂಚತಂತ್ರ, ೯೩ ವ)"
ಹಾಸ್ಯಭಾರ,"ಅತಿರೇಕವಾದ ಗೇಲಿ (ಕಣ್ಬರಿ ಪುತ್ರಮಿತ್ರ ವನಿತಾಜನದೊಳ್ ಸಮಸಂದು ರಾಜ್ಯಮಂ ಜಾಣ್ಬಿಡೆ ದುಃಖಹೇತುವನಿದಂ ನೆಱೆ ತಾಳ್ದಿ .. .. ಅಟ್ಟುಣ್ಬ ನರಂಗೆ ಸಂಗಡಿಗನಪ್ಪೆನೆ ತಪ್ಪೆನೆ ಹಾಸ್ಯಭಾರಮಂ: ಚಂದ್ರಪ್ರಪು, ೨. ೩೫)"
ಹಾಹಾಕ್ರಂದ,"ಹಾಹಾಕಾರ, ಗಾಬರಿ (ಭೋಂಕೆನೆ ಹಾಹಾಕ್ರಂದಮೊಗೆದುದು ಅಂತಃಪುರದೊಳ್: ಅಜಿತಪು, ೧೦. ೩೩)"
ಹಾಹಾಕ್ರಂದನಂಗೆಯ್,"ಪ್ರಲಾಪಿಸು (ಗುಲ್ಮಲತಾಳಿಗಳ್ ತೊಡರಲ್ ಒರ್ವಂ ನೂಂಕಿಕೊಂಡುಒಯ್ವ ಮಾರ್ಗದೆ ಪೋದೆಂ ಬಳಿಕಾತನಿರ್ದೆಡೆಗೆ ಹಾಹಾಕ್ರಂನಂಗೆಯ್ವುತಂ: ಕಾದಂಬ, ೫. ೧೫೫)"
ಹಾಹಾರವ,"ಹಾಹಾಕ್ರಂದ (ಅವನೀವ್ಯೋಮಮನೆಯ್ದೆ ಪರ್ವಿ ಬಳೆದುಂ ಶೋಕಾನುಬಂಧಾಂಧಬಾಂಧವ ಹಾಹಾರವಂ ಎಂತುಮೆಯ್ದುದು ವಲಂ ಲೋಕಾಂತರಪ್ರಾಪ್ತನಪ್ಪನ್ನವನಂ: ಆದಿಪು, ೩. ೫೪೦"
ಹಾಹೆ,"ಬೊಂಬೆ (ಅಱಯದ ಬಾಲಂ ಬೀದಿಯ ಹಱಮಣ್ಣಿಂ ಮಾಡಿದೊಂದು ಹಾಹೆಯ ತೆಱದಿಂ ತಱಬಱಕಂ ವಿಕಟಾಕೃತಿ ನೆಱೆ ನಿಷ್ಠುರನಿವೃತಹುಂಡಸಂಸ್ಥಾನಂಗಳ್: ಶಾಂತೀಶ್ವಪು, ೯. ೧೦೭)"
ಹಾೞೂರ್,"ನಾಶಗೊಂಡ ಊರು (ವಿದೂಷಕಂ ಈಕೆ ಹುಟ್ಟುಗೆಟ್ಟ ಹುಟ್ಟಗೆಯಂತೆ ಹಡಣಮೊಣಗಿದ ಹೞೆಯ ಸಿದ್ದಿಗೆಯಂತೊಣಕುಟ್ಟದೆ ಪತ್ತಿದ ಹಾೞೂರ ನಾಯಂತೆ ಒಡಲಂ ಪತ್ತಿದ .. .. ಎಂದು ಅರಸನಂ ನಗಿಸಿದಂ:: ಲೀಲಾವತಿ, ೨. ೧೧೬ ವ)"
ಹಾೞ್ಮನೆಹಾೞ,"ತುಡುಗುಣಿ ನಾಯಿ (ಒಂದರ್ಥಕ್ಕೆ: ಹಾೞ್ಮನೆಹಾೞನೆಂದು ತುಡುಗುಣಿ ನಾಯ್: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೨೪)"
ಹಿಂಗುಲಿಕ,"ಇಂಗಳೀಕ, ಪಾದರಸದಿಂದಾದ ಒಂದು ಅದಿರು (ಉತ್ತಪ್ತಾವದಾತಲೋಹಪುತ್ರಿಕಾನದ್ಧ ಲಾಕ್ಷಾ ಹಿಂಗುಲಿಕ ಪಾಟಲಫಲಂ ಅರ್ಧಕರವಾಳಚಾಳನ ಪ್ರಕಟಿತಭಟ ಬಿಭೀಷಿಕಾಡಂಬರಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಹಿಟಕವಾಡು,"ಚೇಷ್ಟೆಮಾಡು, ತಮಾಷೆ ಮಾಡು (ಅಂತಃಪುರಕ್ಕೆವೋಪ ವಾಚಾಳಿಯನೊರ್ವಳಂ ಚಟುಳ ಸೇಟಿಕೆಯಂ ವಸುದೇವವಲ್ಲಭಂ ಹಿಡಿದು ಹಿಟಕವಾಡೆ: ನೇಮಿನಾಪು, ೫. ೭ ವ)"
ಹಿಡಿಂಬಾತಕ,"ಹಿಡಿಂಬನನ್ನು ಕೊಂದವನು, ಭೀಮ (ಕುರುಕ್ಷೇತ್ರದೊಳ್ ಪ್ರಳಯೋಗ್ರಾಂತಕನಂತೆ ಅಗುರ್ವಂ ಒಳಕೊಂಡಿರ್ದಂ ಹಿಡಿಂಬಾಂತಕಂ: ಗದಾಯು, ೧. ೫೫)"
ಹಿಂಡು,"ಮುಷ್ಟಿಯಿಂದ ಹಿಸುಕು (ಹಿಂಡು ಮುಷ್ಟಿನಿಷ್ಪೀಡನೆ: ಶಬ್ದಮದ, ಧಾ ೩೬೧)"
ಹಿತ,"ಸಂತೋಷದಾಯಕವಾದುದು (ಹಿತಮಂ ಹಿತಕರಱಪಿದೊಡಂ ಮತಿಗೆಟ್ಟಿೞಕೆಯ್ದುಂ: ಪಂಪರಾ, ೧೪. ೧೨೫)"
ಹಿತಮಿತ,"ಸಂತಸದಾಯಕವಾಗಿಯೂ ಹೆಚ್ಚಲ್ಲದೆಯೂ ಇರುವ (ಮೃದುಮಧ್ಯಮತನು ಹಿತಮಿತಮೃದುವಚನಂ ಲಲಿತಮಧುರ ಸುಂದರವೇಷಂ: ಆದಿಪು, ೧. ೨೯)"
ಹಿತವ,"ಒಳ್ಳೆಯದನ್ನು ಬಯಸುವವನು (ಅರಸನ ಮನದೊಳೊದವಿದ ಭಯಮಂ ಕಳೆಯಲ್ ವೇೞ್ಕುಮಂತೆ ನಾವಾಪ್ತರುಂ ಹಿತವರುಮಪ್ಪೆವೆನೆ: ಪಂಚತಂತ್ರ, ೮೨ ವ)"
