ಭಾನುರಿಪು,"ರಾಹು (ಭಾನುರಿಪು ಸಿಂಹಿಕಪ್ರಿಯಸೂನು ತಮಂ ರಾಹು ಗಗನಚರಭುಜಗಂ ಸ್ವರ್ಭಾನು ವಿಧುಂತುದಂ ಅಂತದು ತಾನಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧. ೭೫)"
ಭಾನುವಳಯ,"ಸೂರ್ಯಮಂಡಲ (ಕರಂಗಳಡಂಗಿ ಕಿಲುಂಬುಗೊಂಡ ಕನ್ನಡಿಗೆಣೆಯಾಯ್ತು ಭಾನುವಳಯಂ ದಿವಿಜಾಪಗೆ ನೋಡೆ ನೋಡೆ ಕರ್ಪಡರ್ದೆಣೆಯಾದುದು ಆ ಯಮುನೆಗೆ ಅಗ್ಗದ ಯಾಗದ ಧೂಮದ ಏೞ್ಗೆಯೊಳ್: ಪಂಪಭಾ, ೬. ೩೬)"
ಭಾನುವೀಧಿ,"ಸೂರ್ಯನ ಮಾರ್ಗ, ಆಕಾಶ (ಭವಂ ಭವನ ಗೋತ್ರದಿಂದ ಅಜಂ ಅಜಾಂಡದಿಂ ಭಾನು ಭಾನುವೀಧಿಯಿಂ ಇಳಾತಳಂ ತಳದಿನೆಯ್ದೆ ಕಿೞ್ತೆೞ್ದು: ಪಂಪಭಾ, ೧೧. ೧೩೩)"
page,10
ಭಾಮಂಡಲ,"ಕಾಂತಿಯ ಬಳಸು (ಮತ್ತ ಮಾತಂಗ ಪದನಖ ಖರ್ವಿತ ಉರ್ವೀತಳಮುಂ ಪ್ರಚಂಡ ಮಾರ್ತಂಡ ಮರೀಚಿ ತೀವ್ರ ಜ್ವಳನ ಆಸ್ಫಾರ ಕರಾಳ ಕರವಾಳ ಭಾಮಂಡಳ ಪರೀತ ಉದ್ಯತ ದೋರ್ದಂಡ ಚಂಡಪ್ರಚಂಡ ಸುಭಟ: ಪಂಪಭಾ, ೧೩. ೫೧); [ಜೈನ] ಪ್ರಭಾವಲಯ, ಅರ್ಹಂತನಿಗಿರುವ ಎಂಟು ಪ್ರಾತಿಹಾರ್ಯಗಳಲ್ಲಿ ಒಂದು (ಇರೆ ಭಾಮಂಡಲದೀಪ್ತಿಯ ಪರೆಪುಂ ಛತ್ರತ್ರಯಪ್ರಭಾಪರಿಕರಮುಂ: ಆದಿಪು, ೧೦. ೪೦)"
ಭಾಮಾ,"ಹೆಣ್ಣು (ಚೋಳಧರಾಭಾಮಾಧಿಪತಿ ಮನೀಜ್ಞ ಶ್ರೀಮಹಿತಂ ಪೃಥುಳಭಾಗ್ಯಮಂ ಪದೆದಿತ್ತಂ: ರಾಜಶೇವಿ, ೩. ೨೫)"
ಭಾಮಿನೀವೇದ,"[ಜೈನ] ಸ್ತ್ರೀವೇದ, ಮೂರು ಬಗೆಯ ವೇದಗಳಲ್ಲಿನ ಒಂದು (ಅಭಿಭವಿಸಿ ನಪುಂಸಕವೇದ ಭಾಮಿನೀವೇದಯುಗಳದೊಡನೊಡನೆ ಜಗದ್ವಿಭು ಹಾಸ್ಯ ರತಿ ಶೋಕ ಭಯ ಜುಗುಪ್ಸೆಗಳನಾಱುಮಂ ಬೆಂಕೊಂಡಂ: ಮಲ್ಲಿನಾಪು, ೧೪. ೬೧)"
ಭಾರಂಗಿ,"ಒಂದು ಮರ (ಪಲಸು ಆಲಂ ತಡಸು ಆಸು ತೇಗು ತದುಕಿಂಚಿಲ್ ಪೊನ್ನೆ ಚೆನ್ನಂಗಿ ಬೊಬ್ಬುಲಿ ಇರ್ಬೀಡ ಅರನೇಱಲ್ ಇಪ್ಪೆ ಸಿರಿಸಂ ಹಾಡಂಗಿ ಭಾರಂಗಿ ನೇಳಲ್ ಎರಂ ಪಾದರಿ ತಾಱೆ ತಂಡಸು: ಪಾರ್ಶ್ವನಾಪು, ೧೨. ೫೮)"
ಭಾರತ,"ಭರತವಂಶಕ್ಕೆ ಸಂಬಂಧಪಟ್ಟ (ಭರತನಪಾರಗುಣಂ ತನ್ನ ಪೆಸರೊಳಮರ್ದೆಸೆಯೆ ಯಶೋಭಾವಂ ಕುಲಮು ಕಥೆಯುಂ ಭರತಮೆನೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೧. ೬೩); ಮಹಾಭಾರತ ಕಾವ್ಯ (ಭಾರತದೊಳಗಣ ಕಥೆಯೆಲ್ಲಮೀ ಗದಾಯುದ್ಧದೊಳಂತು ಒಳಕೊಂಡತ್ತು: ಗದಾಯು, ೧. ೪೫); ಭಾರತ ಯುದ್ಧ (ಭಾರತಂ ಕಲಹಂ ಇದಿರ್ಚುವಂ ಹರಿಗಂ ಅಪ್ಪೊಡೆ ಮೊಕ್ಕಳಮೇಕೆ ಪಳಂಚಲದಪೆಯಣ್ಣ: ಪಂಪಭಾ, ೧೦. ೨೩); ಭಾರತಯುದ್ಧ ನಡೆದ ಪ್ರದೇಶ (ಅಂತು ಭಾರತಂ ಸಮರಭಾರಾವತಾರಮಾಗೆ: ಗದಾಯು, ೯. ೩೭ ವ)"
ಭಾರತಿ,"ನಾಟ್ಯದ ವೃತ್ತಿಗಳಲ್ಲಿನ ಒಂದು ಬಗೆ, ಶೃಂಗಾರಾದಿ ಎಲ್ಲ ರಸಪ್ರತಿಪಾದಕವಾದುದು (ಭಾರತಿ ಸಾತ್ವತಿ ಕೈಶಿಕಿ ಆರಭಟಿಯುಮೆಂಬ ವೃತ್ತಿಯೊಳ್ ಸಂಚಾರಿಸುವ ಭಾವಮಂ ವಿಸ್ತಾರಿಸುವ ಬೆಡಂಗು: ಆದಿಪು, ೯. ೨೬); ಸರಸ್ವತಿ (ಶಿವನ ವಿವಾಹೋನ್ನತಿಯ ಈ ಕೃತಿಯೆಂದೆನೆ ಭರತಿ ಎನಗೆ ಅನುಕೂಲೆಯಾಗದಿರಲ್ ಅಣ್ಮುವಳೇ: ಗಿರಿಜಾಕ, ೧. ೯)"
ಭಾರತಿಕ,"ನರ್ತಕ (ತುಱುಗಿದ ನಾಲ್ಕುಂ ಲಕ್ಕೆಯುಂ ಅಱುವತ್ತು ಸಾಸಿರಂಗಳಿಂ ಮೇಲಯ್ನೂರಱುವತ್ತುಪಧ್ವಜಂ ಕೈನಿಱದವು ಭಾರತಿಕನಾಗೆ ಮಂದಸಮೀರಂ: ಮಲ್ಲಿನಾಪು, ೧೪. ೧೧೬); ನಟ (ಇಂ ಬೆಸಸಿಂ ಭಾರತಿಕಂಗೆ ನಾಟ್ಯಘಟನ ಪ್ರಸ್ತಾವನಾಟೋಪಮಂ: ಆದಿಪು, ೯. ೧೨)"
ಭಾರತಿಕವಿದ್ಯೆ,"ನಟನಕಲೆ, ನಾಟ್ಯ (ಭಾರತಿಕವಿದ್ಯೆಯೊಳ್ ತೂರ್ಯತ್ರಿತಮಾಧುರ್ಯಮಾನ ಭಾವಭಂಗಿಯುಮಂ .. .. ಮಾೞ್ಪಂ: ಅನಂತಪು, ೬. ೯ ವ)"
ಭಾರತೀಕರ್ಣಪೂರ,"ಸರಸ್ವತಿಯ ಓಲೆ (ಆನಂದಾಶ್ರುವಂ ತಾಳ್ದಿದಂ ಅಮಲಯಶಂ ಭರತೀಕರ್ಣಪೂರಂ: ಪಂಪರಾ, ೨. ೨೭)"
ಭಾರತೀಪತಿ,"ಬ್ರಹ್ಮ (ಎಂದು ಭಾರತೀಪತಿ ಚತುರಪರಿಮಿತ ಉದಾರ ಗಂಭೀರಭಾಷಿತಂಗಳಿಂ ಬಿನ್ನಪಂಗೆಯ್ಯೆ: ಜಗನ್ನಾವಿ, ೧. ೬೬ ವ)"
ಭಾರತೀಭಾಗಧೇಯ,"ಸರಸ್ವತಿಯ ಭಾಗ್ಯದಂತಹವನು (ದಾನೋತ್ಕರದೊಳ್ ಮಂದಾರಮೆಂತು ಅಂತೆಸೆದಂ ಅಭಿಭವಂ ಭಾರತೀಭಾಗಧೇಯಂ: ರಾಜಶೇವಿ, ೪. ೧೨೪)"
ಭಾರತೀಭಾಳನೇತ್ರ,"ವಿದ್ಯೆಯಲ್ಲಿ ಹಣೆಗಣ್ಣನಂತಹವನು (ನಂದನಂ ತದ್ಧರಣೀಶಾವಾಸದೊಳ್ ಶೋಭಿಸುತಿರೆ ಬಳೆದಂ ಭಾರತೀಭಾಳನೇತ್ರಂ: ಚಂದ್ರಪ್ರಪು, ೩. ೧೦೪)"
ಭಾರದ್ವಾಜ,"ಭರದ್ವಾಜನ ಮಗ, ದ್ರೋಣ (ಅನಿಬರುಂ ಚೋದ್ಯಂಬಟ್ಟು ಗಾಂಗೇಯ ಧೃತರಾಷ್ಟ್ರರ್ಗಱಪಿದೊಡೆ ನದೀತನೂಜಂ ಭಾರದ್ವಾಜಂಗೆ ಬೞಯನಟ್ಟಿ ಬರಿಸಿ: ಪಂಪಭಾ, ೨. ೫೨ ವ); ಕಾಡಹತ್ತಿ ಮರ (ಬಂಧುರ ಭಾರದ್ವಾಜ ಶಾಂಡಿಲ್ಯಕ .. .. ತಾಪಸಪ್ರೋತ್ಕರಮಂ ಸೋಮಾರ್ಕರುಕ್ಷಾಂಚಿತಮದು ನಭಮಂ ಪೋಲ್ತು ಚೆಲ್ವಾಯ್ತರಣ್ಯಂ: ರಾಜಶೇವಿ, ೫. ೭೫)"
ಭಾರಾವತಾರ,"[ಭಾರ+ಅವತಾರ] ಭಾರವನ್ನಿಳಿಸುವುದು (ಅಂತು ಭಾರತಂ ಸಮರಭಾರಾವತಾರಮಾಗೆ: ಗದಾಯು, ೯. ೩೭ ವ)"
ಭಾರ್ಗವ,"ಭೃಗುವಂಶಜ, ಪರಶುರಾಮ (ಭಾರ್ಗವಂಗೆ ತಾನೆ ಭಾರ್ಗವನಾಗಿ ಯುವರಾಜಕಂಠಿಕಾಪರಿಕಲಿತ ಕಂಠಲುಂಠನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧. ೬೮ ವ); ಬಿಲ್ಲುಗಾರ (ಭಾರ್ಗವಂಗೆ ತಾನೆ ಭಾರ್ಗವನಾಗಿ ಯುವರಾಜ ಕಂಠಿಕಾಪರಿಕಲಿತ ಕಂಠಲುಂಠನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧. ೬೮ ವ); ಬಾಣ (ಚರರಂ ತಾಗಿದುದು ಉಗರ ಭಾರ್ಗವಚಯಂ ವಿತ್ರಸ್ತಲೋಕತ್ರಯಂ: ಆಚವರ್ಧ, ೮. ೪೮)"
ಭಾರ್‍ಯೆ,"ಹೆಂಡತಿ (ನಾಗದತ್ತನೆಂಬೊಂ ಪರದಣಂ ಆತನ ಭಾರ್‍ಯೆ ಗಂಗೆಯೆಂಬೊಳ್ ಆ ಇರ್ವರ್ಗಂಮಗಂ ನಾಗಸೂರನೆಂಬೊಂ: ವಡ್ಡಾರಾ, ಪು ೨೧, ಸಾ ೧೬)"
ಭಾವ,"ಸೋದರಮಾವನ ಮಗ (ತಮ್ಮ ಭಾವನಂ ಧನದೇವಂ ಕರೆದೀ ನೆಗೞಂ ಬಿಡಿಸೆಂಬುದುಂ: ಸುಕುಮಾಚ, ೭. ೧೬ ವ); ಅಭಿಪ್ರಾಯ, ಆಶಯ (ಭಾವಮೆಂಬುದಕ್ಕುಂ ಕವಿಗಳಾ ಭಾವಿಸಿ ಮನದ ಬಗೆಯೊಂದಿದರ್ಥಂ: ಕವಿರಾಮಾ, ೩. ೨೦೭); ರಸೋತ್ಪಾದನಕರ ಚಿತ್ತವೃತ್ತಿ (ವೃತ್ತಿಯೊಳ್ ರಸಮಂ ಸಂಚಾರಿಸುವ ಭಾವಮಂ ವಿಸ್ತಾರಿಸುವ ಬೆಡಂಗು ಬೇಱೆ ನೀಲಾಂಜನೆಯಾ: ಆದಿಪು, ೯. ೨೬); ಆತ್ಮೀಯತೆಯ ಸಂಬೋಧನೆ (ಆತನಿದಿರಂ ಬಂದೇಂ ಭಾವ! ಬಂದಿರ್ ಎಂದು, ಬೞಕ್ಕೆ ನಿಮಗೆ ಪೇೞ್ದ ಕಥೆಯಂ ಪೇೞಮೆನೆ: ದೇವದತ್ತನಿಂತೆಂದಂ: ಪಂಚತಂತ್ರ, ೨೧೮ ವ); ಮನೋಧರ್ಮ (ಭಾವಂ ಭಾಸುರತತ್ತ್ವಗರ್ಭಮಯನಂ ಚಾರಿತ್ರ್ಯಗರ್ಭಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೨೪); ಆಶಯ (ಭಾವಂ ಪೊಣ್ಮಿದ ಸದಭಾವಂ ದನಿಯಿಂ ಪೊದವಿದ ದನಿಯೆನಿದೆ ಪೇೞ್ದಪಂ ಕವಿತಿಳಕಂ: ಪುಷ್ಪದಂಪು, ೧. ೬೨)"
ಭಾವಕ,"ರಸಿಕ (ಭಾವಕನೆಂದೊಡಂ ಚದುರನೆಂದೊಡಂ ಅರ್ ಪೆಱರಾರೊ ನೀನೆ: ಪಂಪಭಾ, ೪. ೯೬)"
ಭಾವಚೇಷ್ಟೆ,"ಭಾವನೆಗಳಿಗನುಗುಣವಾದ ಶಾರೀರಕ ಚೇಷ್ಟೆ (ಧೈರ್ಯವಂತು .. .. ಚೇತದೊಳುಣ್ಮೆ ಕನ್ನೆ ತಳೆದಳ್ ಕಿಲಿಕಿಂಚಿತ ಭವಚೇಷ್ಟೆಯಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೧೨೨)"
ಭಾವಜ,"ಮನ್ಮಥ (ಮೂವತ್ತಾಱುಂ ಗುಣದಿಂ ಭಾವಜನಂ ಕಟ್ಟಿ ಪೆಟ್ಟಿವೆೞೆದರ್ ವೃಷದಿಂ ಭಾವಿಪೊಡೆ ಮೇಘಚಂದ್ರ ತ್ರೈವಿದ್ಯರದೆಂತೊ ಶಾಂತರಸಮಂ ತಳೆದರ್: ಪಂಪರಾ, ೧. ೧೯)"
page,11
ಭಾವಜರುಜೆ,"ಕಾಮಬಾಧೆ (ಭಾವಜರುಜೆಗೆ ಔಷಧಮಂ ಸೇವಿಸುವಂದದೊಳೆ ಸೇವಿಪಂ ತದ್ವ್ರತಿಕಂ: ಸಮಯಪ, ೫. ೭೨)"
ಭಾವನ,"[ಜೈನ] ನಾಲ್ಕು ಬಗೆಯ ದೇವತೆಗಳಲ್ಲಿ ಒಂದು ಬಗೆ; ಭವನವಾಸಿ (ವನವಧೂಬ್ರಾತಂ ಔತ್ಸುಕ್ಯವತ್ ಭಾವನಭಾಮಾರಾಜಿ ತದ್ಭಾವನಸುರರ್: ಆದಿಪು, ೧೦. ೩೬)"
ಭಾವನಸುರ,"ಭವನಿವಾಸಿ ದೇವತೆ (ವನವಧೂಬ್ರಾತಂ ಔತ್ಸುಕ್ಯವತ್ ಭಾವನಭಾಮಾರಾಜಿ ತದ್ಭಾವನಸುರರ್: ಆದಿಪು, ೧೦. ೩೬)"
ಭಾವನಿರ್ದ್ವಂದ್ವ,"ಭಾವನೆಯಲ್ಲಿ ದ್ವಂದ್ವವಿಲ್ಲದ[ವನು], ಸಮಪ್ರಜ್ಞೆಯವನು (ಭಾವನಿರ್ದ್ವಂದ್ವನಾಗಿಯೆ ನೀಂ ರಕ್ಷಿಸು ರಾಹಿಣೇಯನೆನಿಪ ಅಸ್ಮತ್ಪುತ್ರನಂ: ಜಗನ್ನಾವಿ, ೩. ೨೩)"
ಭಾವನೆ,"ಅನುಸಂಧಾನ, ಧ್ಯಾನ (ನಿನ್ನ ರೂಪಭಾವನೆಯೊಳೆ ಕೂಡಿ ನಿನ್ನತುಳನಾಮಜಪಕ್ರಿಯೆಯಲ್ಲಿ ನಿಟ್ಟೆವಟ್ಟು: ಚಂದ್ರಪ್ರಪು, ೮. ೮೩); ಗೌರವ [ಜಿನನ ನಮಸ್ಕಾರಮಂತ್ರಂಗಳೊಳ್ ಭಾವನೆಯಂ ತಾಳ್ದೞಯಿಂದಂ ಜಿನಮಹಿಮೆಗಳಂ ಮಾಡು ನೀಂ ಭವ್ಯನೈ: ಆದಿಪು, ೩. ೭)"
ಭಾವಭವ,"ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟದವನು, ಮನ್ಮಥ (ಭಾವಭವಂಗೆ ಭಂಗಮನೆ ಸಂಗಳಿಪ ಉಗ್ರತಪಃಪ್ರಭಾವಮಂ ಭಾವಿಪೊಡೆ ಅಪ್ರತರ್ಕ್ಯಂ; ಶಾಂತೀಶ್ವಪು, ೧. ೨೨)"
ಭಾವವಿದ,"ಇತರರ ಭಾವಗಳನ್ನು ತಿಳಿಯಬಲ್ಲವನು (ವಿವಿಧಕಳಾಭಿಜ್ಞಂ ಭಾವವಿದಂ ರಸರಸಿಕಂ .. .. ನೃಪತತಿಮಹಿತಂ: ಪುಷ್ಪದಂಪು, ೧. ೬೫)"
ಭಾವಶುದ್ಧಿ,"[ಜೈನ] ವೀತರಾದನಾದವನಿಗೆ ಮನಸ್ಸು ಶುದ್ಧವಾಗುವುದು; ಇದು ಅಷ್ಟಶುದ್ಧಗಳಲ್ಲಿ ಒಂದು (ಭಾವಶುದ್ಧಿ ವಿಶೇಷದಿಂದಮನಿಂದಿತೆಯುಮಾರ್ಯನಾಗೆ ಸತ್ಯಭಾಮೆ ತದಾರ್ಯೆಯಾದಳ್: ಶಾಂತಿಪು, ೬. ೧೨೪ ವ)"
ಭಾವಶುದ್ಧಿಗೆಡು,"ಮನಸ್ಸಿನ ನೈರ್ಮಲ್ಯವನ್ನು ಕಳೆದುಕೊ (ಭಾವಶುದ್ಧಿಗೆಟ್ಟು ಕೋಪಾಗ್ನಿ ಪೆರ್ಚಿ ರೌದ್ರಧ್ಯಾನದೊಳ್ ಸತ್ತತುಳಬಲಪರಾಕ್ರಮನಪ್ಪ ಸಿಂಗನಾಗಿ ಪುಟ್ಟಿದಿರ್: ಪಂಚತಂತ್ರ, ೧೧೬ ವ)"
ಭಾವಳಯ,"ಪ್ರಭಾವಲಯ (ಭಾವಳಯ ವಿಲಸಿತ ಅಶೋಕ ಮಂದಾರ ವರ್ಷಚ್ಛಾಯಾಚ್ಛನ್ನಾಂಗನಾದ್ಯಂ ತ್ರಿಭುವನ ವಿನುತಂ ನೇಮಿ ರಕ್ಷಿಕ್ಕೆ ನಮ್ಮಂ: ನೇಮಿನಾಪು, ೧. ೧)"
ಭಾವಾತ್ಮ,"ತತ್ವಜ್ಞ (ಸದ್ಭಾವವಿಚಾರಮನಱವಾ ಭವಾತ್ಮಂ ಮೆಯ್ಯನೋವನೇನಱದಪನೇ: ಸುಕುಮಾಚ, ೧೨. ೨೬)"
ಭಾವಾಭಿನಯ,"ಭಾವವನ್ನು ವ್ಯಕ್ತಪಡಿಸುವ ನಟನೆ (ರಸ ಭಾವಾಭಿನಯಂಗಳಂ ಭುಜಲತಾ ಭ್ರೂಚಾಪ ನೇತ್ರೋತ್ಪಲ ಪ್ರಸರಂಗಳ್ ಪಸರಂಗೆಯ್ಯುತ್ತಿರೆ: ಆದಿಪು, ೭. ೧೨೩)"
ಭಾವಿ,"ಭವಿಷ್ಯದ (ಆದಿಜಿನೇಶ್ವರಂ ಮೊದಲ ಚಕ್ರಿಗೆ ಭಾವಿಜಿನೇಂದ್ರನಾಮತೀರ್ಥೋದಯಮಾಳೆಯಂ ಬೆಸಸೆ: ಶಾಂತಿಪು, ೧೦. ೭೯); [ಜೈನ] ಕರ್ಮವಶದಿಂದ ಆಗಲೇಬೇಕಾದುದು (ಭಾವಿಯೆನಿಸಿರ್ದ ಭೋಗದೊಳಾವುದು ನಿಶ್ಚಯಮತೀತಮದತೀತಮೆನಲ್: ಚಂದ್ರಪ್ರಪು, ೨. ೩೬)"
ಭಾವಿತ,"ಧ್ಯಾನಿಸಲ್ಪಟ್ಟ (ಅಂತು ಭಾವಿತಾತ್ಮಂ ಅಧ್ಯಾತ್ಮವಿಶಾರದನಾಗಿ ಪರಮಾತ್ಮನೊಳ್ ಕೂಡಿದಂ: ಪಂಪಭಾ, ೧೨. ೨೯ ವ)"
ಭಾವಿತಾತ್ಮ,"ಪರಿಪಕ್ವ ಮನಸ್ಸಿನವನು, ಆತ್ಮಜ್ಞಾನಿ (ದೃಢಚಿತ್ತನಾಗಿ ಭಾವಿಸಿದನೊ ಭಾವಿತಾತ್ಮನೆನೆ ಷೋಡಶಭಾವನೆಯಿಂ ಮುನೀಶ್ವರಂ: ಮಲ್ಲಿನಾಪು, ೧೧. ೩೫)"
ಭಾವಿಸು,"ಅಸ್ತಿತ್ವದಲ್ಲಿರು (ನಾಡದಾ ಕನ್ನಡದೊಳ್ ಭಾವಿಸಿದ ಜನಪದಂ ವಸುಧಾವಳಯವಿಲೀನವಿಶದವಿಷಯವಿಶೇಷಂ: ಕವಿರಾಮಾ, ೧. ೩೬); ಲಕ್ಷ್ಯಕೊಡು, ಪರಿಶೀಲಿಸು (ಶ್ವಸಿತಗತಿ ನಿಂದು ಕಡುತಣ್ಣಸನೆಯ್ದಿದ ಗಾತ್ರಮಂ ಸ್ವಯಂಪ್ರಭೆ ತಾನೀಕ್ಷಿಸಿ ಪತಿಯಿರಮನೆರೆ ಭಾವಿಸಿದಳ್ ಕರತಲಮನೊಡ್ಡಿ ನಾಸಾಗ್ರಿಮದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೫. ೨೩); ಮಿಶ್ರಗೊಳ್ಳು (ಮೃಗಭೂ ಋದ್ಧ ವಿಳಾಸಿನೀ ಕಬರಿಕಾಬಂಧಗಳಂ ಪೊತ್ತು ಮಲ್ಲಿಗೆಯೊಳ್ ಭಾವಿಸಿ ಧೂಪದೊಳ್ ಪೊರೆದು ತತ್ಕಾಂತಾ ರತಿಸ್ವೇದಬಿಂದುಗಳೊಳ್ ನಾಂದು ಕುರುಳ್ಗಳೊಳ್ ಸುೞದು ಮುಂದೊಂದಿರ್ದ ಸೌಭಾಗ್ಯಘಂಟೆಗಳೊಂದಿ ಇಂಚರದೊಳ್ ಪಳಂಚಿ ಸುೞದತ್ತು ಅಂದೊಂದು ಮಂದಾನಿಳಂ: ಪಂಪಭಾ, ೪. ೮೦); ವಿಚಾರಮಾಡು (ಭಾವಿಸುವೊಡೆ ಅದಱ ಪೆಂಪತಿಸುಲಭಂ: ಕವಿರಾಮಾ, ೧. ೧೩); ಅರಿತುಕೊ (ಕನ್ಯೆಯದೊಂದು ಭಕ್ತಿಯಂ ಭಾವಿಸಿ ನೀನಿದಂ ನೃಪತಿ ಕೈಕೊಳವೇೞ್ವುದು ರಾಜಕೀರಮಂ: ಕಾದಂಬ, ೧. ೫೨)"
ಭಾವುಕ,"ಸಹೃದಯ (ಪ್ರಕಟತರಂ ಶಬ್ದಂ ಶಾಬ್ದಿಕಸಮ್ಮತಂ ಅರ್ಥದೃಷ್ಟಿ ಮನಃಕೌತುಕಜನಕಂ ಭಾವಂ ಭಾವುಕಭಾವ್ಯಂ ಕಾವ್ಯತತಿಯೊಳಗ್ಗಳ ನಿನ್ನಾ: ಚಂದ್ರಪ್ರಪು, ೧. ೫೮)"
ಭಾವೆ,"ಚೆಲುವೆ (ಭಾವೆ ಭಾವಿತನೂಭವಾನುಕ್ರಮ ಪ್ರಭವಭಾವಂಗಳಂಭಾವಿಸಿ ಪಲುಂಬಿ ಪಂಬಲಿಸಿಯುಂ: ಚಂದ್ರಪ್ರಪು, ೨. ೨೭)"
ಭಾವೋದ್ಭವ,"ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಮನ್ಮಥ (ಭಾವೋದ್ಭವನಿಂ ಪರವಶೆಯಾದೆಂ ಸೊಕ್ಕಿದ ಅಳಿನಿಯ ತೆಱದಿಂ: ಕಾದಂಬ, ೫. ೩೩)"
ಭಾವ್ಯ,"ಮುಂದೆ ನಡೆಯುವಂಥ[ದು] (ಸುಸ್ಥಿರಂ ಶ್ರೀವಿಭವಂ ಜೀವಕ್ಕೆ ಸಮನಿಕುಂ ಯದ್ಭಾವ್ಯಂ ತದ್ಭವತಿಯೆಂಬ ನುಡಿಯುಳ್ಳದಱಂ: ಪಾರ್ಶ್ವನಾಪು, ೬. ೭); ಆಸ್ವಾದ್ಯವಾದುದು ಭಾವಂ ಭಾವುಕಭಾವ್ಯಂ ಕಾವ್ಯತತಿಯೊಳಗ್ಗಳ ನಿನ್ನಾ: ಚಂದ್ರಪ್ರಪು, ೧. ೫೮)"
page,12
ಭಾಷಾ,"ಮಾತು (ಬೞಯಂ ಅಂತರ್ಮುಹೂರ್ತದೊಳ್ ಆಹಾರ ಶರೀರ ಇಂದ್ರಿಯೋಚ್ಛ್ವಾಸ ಭಾಷಾ ಮನಃಪರ್ಯಾಪ್ತಿಗಳೊಳ್ ನೆರೆದು: ಆದಿಪು, ೫. ೮೩ ವ)"
ಭಾಷಾಂತರದೋದು,"ಸರಳವೂ ಋಜುವೂ ಅಲ್ಲದ ಮಾತು (ಇಂತೆಂದು ದವನಕಂ ಭಾಷಾಂತರದೋದುಗಳಂ ಓದೆ ಗೋಪತಿಗೆ ಭಯಭ್ರಾಂತಿ ಪಿರಿದಾಗಿ: ಪಂಚತಂತ್ರ, ೨೦೪)"
ಭಾಷಾವಿದ,"ಭಾಷೆಯಲ್ಲಿ ಪಾಂಡಿತ್ಯ ಗಳಿಸಿದವನು (ದೋಷಂಗಳಿಂತು ಮಿಗೆ ಸಂಶ್ಲೇಷದೊಳಾದುದು ಸುಲವಿತ್ಸಭೆಯೊಳ್ ದೂಷಿಸುಗುಂ ಕೃತಿವಧುವಂ ಭಾಷಾವಿದರ್: ಕವಿರಾಮಾ, ೧. ೧೦೦)"
ಭಾಷಾಸಂಸ್ಕರಣ,"ಭಾಷೆಯ ತಪ್ಪುಗಳನ್ನು ತಿದ್ದುವುದು (ಭಾಷಾಸಂಸ್ಕರಣಪ್ರಮಾಣ ನಯವಿಕ್ಷೇಪರ್ ಜಿನೇಂದ್ರಾಗಮಾಶೇಷಜ್ಞರ್ ನಿಕಷಜ್ಞರಪ್ಪುದುಚಿತಂ ವಿದ್ವತ್ಸಭಾಮಧ್ಯದೊಳ್; ಸುಕುಮಾಚ, ೧. ೪೭)"
ಭಾಷಿತ,"ಹೇಳಲ್ಪಟ್ಟ[ದ್ದು]. ನುಡಿ (ಭಾಷಿತಮಂ ತಾಂಚಳಮನನಾಗದೆ ಬಗೆದೊಡೆ ಖಳನುಂ ಜೈನಮತಕ್ಕೆ ಘೞಲನೆ ಬರ್ಕುಂ: ಸಮಯಪ, ೩. ೨೯)"
ಭಾಷ್ಯ,"ಅರ್ಥ, ವ್ಯಾಖ್ಯಾನ (ಪೞಗಾಂಪರ ನುಡಿ ಮುತ್ತುಂ ಮೆೞಸುಂಗೋದುದಕ್ಕೆ ಭಾಷ್ಯಮಂ ಒರ್ವಂ ಕೞಯೋದಿದಾತನಲ್ಲದೆ ಬೞವೞಯಿಂ ಬಂದು ಬರೆಯಲಾಗದು ಅಗಣ್ಯಂ: ಶಾಂತಿಪು, ೧೦. ೧೮೧)"
ಭಾಸ,"ಪ್ರಕಾಶ (ಎತ್ತಿದ ಪರಾಗರಾಗ ಮುದಿತ ಆಶಾಭಾಸಂ ಉದ್ಯತ್ ಮಧು ಉನ್ಮದಭೃಂಗಧ್ವನಿ ಮಂಗಳಧ್ವನಿಯೆನಲ್: ಪಂಪಭಾ, ೫. ೬)"
ಭಾಸಿ,"ಗೋಚರ[ವಾದುದು] (ಕಾಯಾಕಾರ ಪರಿಣತಭೂತ ಚೈತನ್ಯಂಗಳ್ ಬಹಿರಂತರ್ಮುಖಭಾಸಿಗಳ್: ಆದಿಪು, ೨. ೧೦ ವ)"
