ಕೊಸಗು,"ಬೆಟ್ಟದಾವರೆ, ಕರ್ಣಿಕಾರ (ಪೊಸತಲರ್ದ ಕೊಸಗು ತಳಿರ್ವೋದ ಅಸುಗೆ ಪಸುರ್ನನೆಯೊಳಿಡಿದ ಮಲ್ಲಿಗೆ: ಆದಿಪು, ೧೧. ೮೫)"
ಕೊಸಱು,"ಮೋಹಗೊಳಿಸು (ವಿಟನಂ ಕೂಟದೊಳ್ ಕೊಸಱ ಬೇಟದೊಳ್ ಬಳೆಯಿಸಿ: ಗಿರಿಜಾಕ, ೨. ೧೦೫ ವ)"
ಕೊಸೆ,"ಕುದುರೆ ಸವಾರಿಯ ಒಂದು ಬಗೆ (ಪಸುಗೆ ನೆಲಂ ಜಲಂ ಹಯದೊಡಂಬಡು ವಂಚನೆ ಕೇಣಂ ಆಸನಂ ಕೊಸೆ ದೆಸೆ ದಿಟ್ಟಿ ಮುಟ್ಟಿ ಕೆಲಜಂಕೆ ನಿವರ್ತನೆ ಕಾಣ್ಕೆ ಪರ್ವಿದ ಏರ್ವೆಸನದೊಳಾದ ಬಲ್ಮೆಯೊಳ್ ಒಡಂಬಡೆ ತಳ್ತಿಱವಲ್ಲಿ ಮಿಂಚಿನೊಳ್ ಮುಸುಕಿದ ಮಾೞ್ಕೆಯಾಯ್ತು ಸಮರಾಂಗಣಂ ಉಳ್ಕುವ ಬಾಳ್ಗಳ ಉಳ್ಕದಿಂ: ಪಂಪಭಾ, ೧೦. ೭೮); ಕಡಿವಾಣ ನಿಶ್ಶಂಕೆಯಿನಂತಂಗೊಂಡು ಭೋಮಕನೆಡೆದ ಕೊಸೆಯಂ ತೆಗೆದು ನಿರ್ವರ್ತಿಸಲೆಂದು ನೆಗಪಿ ಮುರಿವುದುಂ: ಕರ್ಣನೇಮಿ, ೪. ೧೦೪ ವ); ಸಂಭೋUಗಿಸು (ಕೊಸೆ ನಿಧುವನಕರಣೇ: ಶಬ್ದಮದ, ಧಾ ೬೯೩); ಪ್ರಾಣಿಗಳ ಬೆದೆ (ಕೞವುಂ ಉೞವುಂ ಕಾಪುಂ ಮೇಪುಂ ತೋಡುಂ ಬೀಡುಂ ದೆಸೆಯುಂ ಕೊಸೆಯುಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ); ವಾಹನವನ್ನು ಹತ್ತುವ ಒಂದು ರೀತಿ (ಕೊಸೆ .. .. ವಾಹಾರೋಹ ಭೇದೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೬೯೩))"
ಕೊಸೆಗೊಳ್,"ಕಡಿವಾಣ ಹಿಡಿ (ಸಾರಥಿ ಕಣ್ಣಱದು ಒಯ್ಯನೆ ತೇರಂ ಕೊಸೆಗೊಂಡು ಚಕ್ರಿಯಂ ಬಿನ್ನವಿಕುಂ: ಆದಿಪು, ೧೧. ೫೭)"
ಕೊಳ,"ಕೆರೆ ಕೊಳದೊಳಗೇನಂ ನೋೞ್ಪೆಗ ವಿಳಾಸಿನೀ ನಿನ್ನವೋಲದೇನತಿಶಯಮೇ: ಕವಿರಾಮಾ, ೧. ೮೯)"
ಕೊಳಗ,"ಒಂದು ಅಳತೆ (ಪಿರಿದಪ್ಪ ಕೋಲ್ಗಳಿಂದಂ ಪಿರಿದೆನಿಸಿದ ಕೊಳಗದಿಂದಮುಂ ತಾಂ ಕೊಂಡಂತೆ: ಸಮಯಪ, ೫. ೪೬); ಲೋಹದ ದೊಡ್ಡ ಪಾತ್ರೆ (ಪಿರಿದೆನಿಸಿದ ಕೊಳಗದಿಂದ ಮುಂ ತಾಂ ಕೊಂಡಂತಿರೆ ಪರರ್ಗೆ ಕುಡಿಸಿ: ಸಮಯಪ, ೫. ೪೫)"
ಕೊಳಂಗಟ್ಟು,"ದಟ್ಟವಾಗು (ದೀಧಿತಿಯೆ ಕೊಳಂಗಟ್ಟಿ ತುಳುಂಕಾಡುವಂತೆ ತಿಳಿದೊಪ್ಪುವ ಸರೋವರದ ತಡಿಗಳೊಳ್: ಜಗನ್ನಾವಿ, ೧೬. ೩೪ ವ)"
ಕೊಳಗು,"ಗೊರಸು (ಭೂತಳಮಂ ಕೊಳಗಿಂ ಪರಡುತ್ತಂ ಮನಂ ಬಾಯಿಗೆ ಮಿದಿಲ್ದುಕೈಯಿಕ್ಕುವ ಸೊರ್ಕಾನೆಗಳಂತೆ: ನೇಮಿನಾಪು, ೪. ೧೨೩ ವ)"
ಕೊಳಗುಳ,"ಯುದ್ಧರಂಗ (ಕೆಂಡಂಗಳೊಳ್ ಸುೞದು ಬೇವ ಪೆಣಂಗಳ್ ಕಂಪುನಾಱುವುದರ್ಕೆ ಸೈರಿಸಲಾರದೆ ಕೋಳ್ದಾಂಟಿನೊಳ್ ಕೊಳುಗುಳವಂ ಕೞದು ಪೋಗಿ: ಪಂಪಭಾ, ೧೩. ೭೧ ವ)"
ಕೊಳಂಗೊಳ್,"ಮಡುಗಟ್ಟು (ಕದಪಿನೊಳ್ ಪೊಂಪುೞವೋಗಿಯುಂ ಭ್ರೂವಿಭ್ರಮದೊಳ್ ಪೊನಲ್ವರಿದುಂ ಅರುಣಾಧರದೊಳ್ ಕೊಳಂಗೊಂಡುಂ: ಆದಿಪು, ೭. ೧೨೬ ವ)"
ಕೊಳಗೊಳ್,"ಮಡುಗಟ್ಟು (ಸೋರ್ದುದು ಕೊಳಗೊಂಡ ಗರ್ವರಸಮಾ ಭರತೇಶ್ವರಚಕ್ರವರ್ತಿಯಾ: ಆದಿಪು, ೧೩. ೭೧); ಸಂಗ್ರಹವಾಗು (ತನುವಂ ಅೞ್ದೞವೋಪಿನಂ ಎಚ್ಚು ನೆತ್ತರುಚ್ಚಳಿಸಿ ರಥಂಗಳೊಳ್ ಕೊಳಗೊಳುತ್ತಿರೆ: ಪಂಪಭಾ, ೧೨. ೭೬)"
ಕೊಳತ,"ಕೊೞತ? ಒಂದು ಪರಿಮಳದ್ರವ್ಯ ? (ಮಣಿಮಯ ಭಾಜನಂಗಳೊಳ್ ತೆಕ್ಕನೆ ತೀವಿದ ಪಂಚರತ್ನದ ಕೆಳಿಯ ಕತ್ತುರಿಯ ಕೊಳತದ ಕಪ್ಪುರದ ಪಳಿಕಿನ ಬಾಯಿನಂಗಳಂ: ಆದಿಪು, ೪. ೩೪ ವ); ಸುಗಂಧ (ಬಿಡುಮುತ್ತಿನ ಪಚ್ಚೆಸಾರದ ಕಾಶ್ಮೀರದ ಯಕ್ಷಕರ್ದಮಪಿಂಡದ ಕತ್ತುರಿಯ ಕೊಳತದ ಕರ್ಪುರವಳಿಕಿನ ಬಾಯಿನಂಗಳನೆ ಬೀಱ; ಸುಕುಮಾಚ, ೧೦. ೮೯ ವ)"
ಕೊಳರ್ವಕ್ಕಿ,"ನೀರು ಹಕ್ಕಿ, ಸಾರಸ (ಕಮಳಿನಿಗೆ ಪುಟ್ಟಿದ ಅಟ್ಟಹಾಸಮಂ ಉದಾಸೀನಂ ಮಾೞ್ಪ ಕೊಳರ್ವಕ್ಕಿಯ ಕಳಕಳಧ್ವನಿಯಮುಂ ಅನುಕೂಲಮಾಗೆ: ಪಂಪರಾ, ೩. ೮೧ ವ)"
ಕೊಳವೇರ್,"ಕೊಳರ್, ಲಾಮಂಚ (ಕೊಳವೇರ್ಗಳಂ ಕಿೞ್ತು ಮೊಱೆವ ನೆವದಿಂದೞ್ತು: ಲೀಲಾವತಿ, ೧೧. ೧೧)"
ಕೊಳಿಸು,"ಸೇರುವಂತೆ ಮಾಡು (ಕಳಿಪಂ ಕಳ್ವಂ ಅಗುರ್ವು ಪರ್ವೆ ಕೊಲಿಪಂ ಕೊಲ್ವಂ ಪರಸ್ತ್ರೀಯರಂ ಕೊಳಿಪಂ ಕೊಳ್ವಂ ಎನಿಪ್ಪ ಪಾಪಿಯುಂ: ಆದಿಪು, ೫. ೮೧); ಕಚ್ಚುವಂತೆ ಮಾಡು (ಪಾವುಗಳಂ ಕೊಳಿಸಿ ಮಹಾಗ್ರಾವಮಂ ಉಱದೆ ಅಡಸಿ ಕಟ್ಟಿ ಕೊರಲೊಳ್ ಗಂಗಾದೇವಿಯ ಮಡುವಿನೊಳ್ ಅೞದರ್: ಪಂಪಭಾ, ೨. ೩೨); ಹಿಡಿಸು (ನಾಲ್ಸಾಸಿರ ರಥಂಬೆರಸು ದಕ್ಷಿಣದಿಶಾಭಾಗಕ್ಕೆ ವೇೞ್ದು ತುಱುವಂ ಕೊಳಿಸಿದಾಗಳ್: ಪಂಪಭಾ, ೮. ೮೯ ವ)"
ಕೊಳುಕ್,"ಕಳಕ್ ಎನ್ನುವ ಅನುಕರಣ ಶಬ್ದ (ಭೋಂಕನೆ ಕೇಳ್ದು ಎರ್ದೆ ಕದಡಿ ಕಲಂಕಿದ ಬಗೆವೆರಸು ನೆಗೆದು ನಾಲ್ಕುಂ ದೆಸೆಯಂ ಶಂಕಾಕುಳಿತಂ ನೋಡಿ ಮನಂ ಕೊಳುಕ್ ಎನೆ ಮುೞುಗಿ ನೆಗೆದ ಹರಿಯಂ ನುಡಿದಂ: ಪಂಪಭಾ, ೧೧. ೧೧೨)"
ಕೊಳೆ,"[ಕೊಳ್+ಎ] ಆಕ್ರಮಿಸಲು (ಕೂಡೆ ಬಂದ ಮಾವಿನ ಪೊಸಪೂವಿನೊಳ್ ಪೊರೆದು ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲೆನೆ ಕೊಳೆ: ಪಂಪಭಾ, ೫. ೩೪)"
ಕೊಳೆಗಬ್ಬಿಗ,"ಕೀಳು ಕವಿ (ಮಹಾಕವೀಂದ್ರ ಮಾಧವನೆಣೆಯಪ್ಪೆನೆಂಬ ಕೊಳೆಗಬ್ಬಿಗ ನಿನ್ನಯ ಗರ್ಬಮೆಂತುಟೋ: ಧರ್ಮಮಧು, ೧. ೬೬)"
ಕೊಳ್,"ತೆಗೆದುಕೊ, ವಶಪಡಿಸಿಕೊ (ಕಳ್ಳದಿರಿಂ ಪೆಱರ ವಸ್ತುವಂ ಕೊಳ್ದಿರಿಂ: ವಡ್ಡಾರಾ, ಪು. ೧೭೦ ಸಾ. ೭); ತಾಗು (ಪೂವಿನೊಳ್ ಪೊರೆದ ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲನೆ ಕೊಳೆ: ಪಂಪಭಾ, ೫. ೩೪); ಹಾವು ಕಚ್ಚು (ಮಹೋರಗನೆಯ್ದೆ ಪಲ್ಗಳರ್ದೊಡೆ ಕಿಡಿವೀೞೆ ನೆತ್ತರೊಱೆದುರ್ಚುಗೆ ಕೊಂಡುದು ತತ್ತಪಸ್ವಿಯಂ: ಆದಿಪು, ೨. ೪೦); ಬಲಿ ತೆಗೆದುಕೊ (ನಿಶತ ಶರಾಳಿಗಳಿಗೆಯ್ದೆ ಚಕುಚಕ್ಕೆನೆ ಕೊಳೆ ಮೊಕ್ಕುಮೊಕ್ಕೆನೆ ಶಿರಂಗಳುರುಳ್ದುವು ವೈರಿಭೂಪರಾ: ಪಂಪಭಾ, ೧೨. ೧೧೯); ನೆರವೇರು (ಜಿನರಂ ಪೂಜಿಸದೆ ಅಮರೇಂದ್ರನ ಸುಖಮಂ ಖೇಚರೇಂದ್ರನ ಅತ್ಯುನ್ನತಿಯಂ ಮನುಜೇಂದ್ರನ ವಿಭವಮಂ ಆವನಾದೊಡಂ ಬಯಸಿ ಮಱುಗಿದೊಡೆ ಕೊಂಡಪುದೇ: ಧರ್ಮಾಮೃ, ೬. ೯೫); ಸಂಪಾದಿಸು; ಆವರಿಸು (ಮನುಜಂ ಎನ್ನನೀಕ್ಷಿಸಿ ಭವಾದ್ರಿಯನೇಱದೆ ನಾಡೆ ನೋಡಿ ನೆಟ್ಟನೆ ಕೊಳೆ: ಕಾದಂಸಂ, ೩, ೩೪); ಉಂಟಾಗು (ಬಿಂಜದಡವಿಯೊಳಗೆಲ್ಲಂ ನಂಜಿನ ಮೞೆ ಕೊಂಡು [?ಕೊಳ್] ಬಿಟ್ಟ ತೆಱದಿನಾಯ್ತಾಗಳ್: ಕಾದಂಸಂ, ೧. ೪೮)"
page,143
ಕೊಳ್ಕುಬಳ್ಕು,"ದಟ್ಟಡಿ (ಅಡಿಗಳಂ ತಡವಿಟ್ಟು ಕೊಳದಿಂದೆ ಪೊಱಮಟ್ಟು ಕೊಳ್ಕುಬಳ್ಕೆನೆ ನಡೆದು: ಲೀಲಾವತಿ, ೧೧. ೧೧)"
ಕೊಳ್ಕೊಡೆ,"ಹೆಣ್ಣು ಕೊಡುವ ಮತ್ತು ತೆಗೆದುಕೊಳ್ಳುವ ವ್ಯವಹಾರ, ನಂಟಸ್ತಿಕೆ (ನಮ್ಮ ಕೊಳ್ಕೊಡೆಯಂ ಸಮಕಟ್ಟಿ ಕೊಟ್ಟನೇಂ ಧನ್ಯನೊ ಧಾತ್ರನೆಂದು ನುಡಿದಂ ಪ್ರಿಯಮಂ ವಿಜಯಾಂಗನಾಪ್ರಯಂ: ಪಂಪರಾ, ೨. ೭)"
ಕೊಳ್ಕೊಳಿಸು,"ಕಚ್ಚುವ ಹಾಗೆ ಛೂ ಬಿಡು (ಮುನಿದು ಐನೂಱುಂ ಕುನನಿಗಳನಿತುಮಂ ಒರ್ಮೊದಲೆ ತೋಱ ಕೊಳ್ಕೊಳಿಸೆ ಮಹಾಮುನಿ ತಳರದೆ ಮೇರುವೊಲಿರೆ: ಯಶೋಧಚ, ೪. ೪೩)"
ಕೊಳ್ಗಾರ್,"ಧಾರಾಕಾರ ಮಳೆ (ಆಲಿವರಲ್ವೆರಸು ತೋರವನಿ ಕೊಳ್ಗಾರೊಳ್: ಅನಂತಪು, ೯. ೮)"
ಕೊಳ್ಗುಳ,"ಯುದ್ಧ (ತನ್ನ ಕೊಂದ ಕೊಳ್ಗುಳಕ್ಕೆ ಬಂದ ಸ್ವಯಂಪ್ರಭೆಗೆ: ಶಾಂತಿಪು, ೫. ೬೩ ವ); ಯುದ್ಧರಂಗ (ಭೂತಾಂಗನಾನಿಕರಂ ಶೋಣಿತವಾರಿಯಂ ಕುಡಿದು ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ ಸೂಸೆ ನೋಡ ಕವಿಲ್ತಿರ್ದುದು ಕೂಡೆ ಸಂಜೆಗವಿದಂತಾ ದ್ರೋಣನಿಂ ಕೊಳ್ಗುಳಂ; ಪಂಪಭಾ, ೧೨. ೨೫)"
ಕೊಳ್ದಪ್ಪು,"ಹಿಡಿತ ತಪ್ಪು (ಕೊಳ್ದಪ್ಪಿದ ಉರಗಕಾಂತೆಯಂತೆ ಕಡುಬಿಸಮನುಗುೞ್ದು .. .. ಕೆರಳ್ದು ಪೋಪ ಕೆಳದಿಯಂ ಬೞಸಂದು: ಲೀಲಾವತಿ, ೧೪. ೩೩ ವ)"
ಕೊಳ್ವಂ,"ಸೇರುವವನು (ಕಳಿಪಂ ಕಳ್ವಂ ಅಗುರ್ವು ಪರ್ವೆ ಕೊಲಿಪಂ ಕೊಲ್ವಂ ಪರಸ್ತ್ರೀಯರಂ ಕೊಳಿಪಂ ಕೊಳ್ವಂ ಎನಿಪ್ಪ ಪಾಪಿಯುಂ: ಆದಿಪು, ೫. ೮೧)"
ಕೊಳ್ಳ,"ತಗ್ಗು ಪ್ರದೇಶ, ಹಳ್ಳ (ಧರೆ ತಗ್ಗಿ ಬೞಕ್ಕದು ಕೊಳ್ಳವಾದುದು: ಕರ್ಣನೇಮಿ, ೧೧. ೫೬); ಗುಹೆ, ಗಹ್ವರ (ಗಹ್ವರಂ ಗುಹಾಕುಹರಂ ಅದ್ರಿಕುಂಜಂ ಕೊಳ್ಳಂ: ಅಭಿಧಾವ, ೧. ೬. ೩)"
ಕೊಳ್ಳ ಕೊಳ,"ಕೋ ಕೋ, ತೆಗೆದುಕೋ (ಅಣ್ಮು ಅಣ್ಮು ಎಂದು ಒಳ್ಳಲಗಿನ ಶರತತಿಯಿಂ ಕೊಳ್ಳ ಕೊಳ ಎಂದು ಅಂಗರಾಜಂ ಅಸುರನಂ ಎಚ್ಚಂ: ಪಂಪಭಾ, ೧೨. ೧೨)"
ಕೊಳ್ಳಿ,"ಉರಿಯುವ ಕಟ್ಟಿಗೆ (ನಮಗರಿಯಾಗಿರ್ದ ಅರಿಮರ್ದನನಂ ಒಂದೆ ಕೊಳ್ಳಿಯೊಳ್ ಸುಟ್ಟಪೆಂ: ಪಂಚತಂತ್ರ, ೩೭೫ ವ)"
ಕೊಳ್ಳಿವೀಸಿಸು,"ಯುದ್ಧಾರಂಭವಾಗಲು ಕೊಳ್ಳಿಯನ್ನು ಬೀಸಲು ಸೂಚಿಸುವುದು (ಆಜಿಗೆ ಜೆಟ್ಟಿಗರಾಗಿ ಕೊಳ್ಳಿವೀಸಿಸುಗೆ ನಿರಂತರಂ ರವಳಿ ಘೋಷಿಸುಗೆ: ಪಂಪಭಾ, ೧೦. ೩೨)"
ಕೊಳ್ಳಿವೀಸು,"ಯುದ್ಧಾರಂಭವಾಗಲೆಂದು ಕೊಳ್ಳಿಯನ್ನು ಬೀಸು (ಕೊಳ್ಳಿವೀಸೆ ಪಡೆಯದೆರಡುಂ ದಿಗಧೀಶರೋಡಿದರ್: ಕರ್ಣನೇಮಿ, ೧೧. ೧೨೩)"
ಕೊಳ್ಳೀ,"[ಕೊಳ್+ಈ} ತೆಗೆದುಕೊ ಎಂದು ಕೊಡು (ಪೂರ್ವಪುಣ್ಯಾರ್ಜಿತಂ ಕೊಳ್ಳೀಯಲ್ಬಂದತ್ತು ಇದೊಂದಕ್ಷಯ ನಿಧಿಯೆನುತುಂ: ಆದಿಪು, ೯. ೧೩೨)"
ಕೊಳ್ಳು,"ಹುರುಳಿ (ಅಲಸಂದೆ ರಾಜಮಾಷಂ ಕುಳುತ್ಥಕಂ ಕೊಳ್ಳು ಅಭಿಧಾವ, ೧. ೧೬. ೧೮)"
ಕೊಳ್ಳೆಂದೆತ್ತು,"ಉರಿದು ಬೀಳು (ಉಳ್ಳುದಂ ಉರ್ಳಂತೆಂದೊಡೆ ಕೊಳ್ಳೇಂದೆತ್ತಲ್ಕೆವೇಡ ಮತಿವಂತರ್: ಸಮಯಪ, ೮. ೨೧೮)"
ಕೊೞತ,"ಹೊಸತಾದ, ಎಳೆಯದಾದ (ಪೊಳೆವಲರಮರ್ದಿನ ಕಪ್ಪುರವಳುಕಿನ ಕತ್ತುರಿಯ ಕೊೞತ ದೂರ್ವಾಭರಣಂ: ಆದಿಪು, ೧೧. ೪೩)"
ಕೊೞಲ್,"ಕೊಳಲು, ವೇಣುವಾದ್ಯ (ದಂಟನೂದುವಂಗೆ ಕೊೞಲ್ ದೊರೆಕೊಂಡುದೆಂಬಂತೆ: ಧರ್ಮಾಮೃ, ೧೦ ೧೮೫ ವ)"
ಕೊೞೆ,"ಕೊಳೆತು ನಾರು (ಎನಿತೊಳವು ಕೊೞೆವ ಪಡುಕೆಗಳ್ ಅನಿತಱ ದುರ್ಗಂಧಂ: ಅವರ ಮೆಯ್ಯ .. .. ನಾತಮಂ: ಶಾಂತಿಪು, ೭. ೧೦೦); ಹೊಲಸು (ತೊಳೆದೊಡಂ ಅದಕ್ಕೆ ಕೊೞೆ ಸಹಜಂ: ಸಮಯಪ, ೬. ೩೦)"
ಕೊೞೆಗಬ್ಬ,"ಕೀಳು ಕಾವ್ಯ (ನಿರರ್ಥಮಪ್ಪ ಕೊೞೆಗಬ್ಬಮಂ ಉಬ್ಬರಮಾೞ್ಪ ಗರ್ವದಿಂದೆಸೆವನಂ ಇಕ್ಕು ಕಿಚ್ಚಿನೊಳಗೆ: ಸೂಕ್ತಿಸುಧಾ, ೧. ೭೪)"
ಕೊೞೆಗಬ್ಬಿಗ,ಕೀಳು ಕವಿ (ಮಹಾಕವಂಧ್ರ ಮಾಧವನೆಣೆಯಪ್ಪೆನೆಂಬ ಕೊೞೆಗಬ್ಬಿಗ ನಿನ್ನಯ ಗರ್ವಂ ಎಂತುಟೋ: ಧರ್ಮಮಧು: ೧. ೬೬)
page,144
ಕೊೞೆದೆಯ್ವ,"ಕ್ಷುದ್ರದೇವತೆ (ವರಮೀಗುಮೆ ಮೈಲಾರಂ ಕೇತಂ ಕಾಟಂ ಮಾರಿಗೆ ಮಸಣಿಗೆಯೆನಿಪ್ಪ ಕೊೞೆದೆಯ್ವಂಗಳ್: ಸಮಯಪ, ೯. ೧೨೭)"
ಕೊೞೆನಾಱು,"ಕೊಳೆತು ದುರ್ಗಂಧ ಬೀರು (ಮೂವರುಂ ಅಮಾತ್ಯರರಸುಂಗೊಳೆ ಕಟ್ಟಿ ತಂದು ಅಗುರ್ವಿನ ಕೊೞೆನಾರ್ಪ ಕೋೞ್ಕೆಸಱ ಬಾವಿಯೊಳರ್ದೆ: ಆದಿಪು, ೨. ೪೩)"
ಕೊೞೆವಾವು,"ಕೊಳಕುಮಂಡಲ (ತಿಳಿಗುಮೆ ಕೊೞೆವಾವಿಂಗೆ ಎನಿತನೋದೆಯುಂ ಗಾರುಡಮಂ: ಸಮಯಪ, ೧೩. ೬೦)"
ಕೊೞೆಸಕ್ಕದ,"ಹಳೆಯ ಸಂಸ್ಕೃತ (ಪೞಗನ್ನಡಂ ಪುದುಂಗೊಳೆ ಕೊೞೆಸಕ್ಕದಮಂ ತಗುಳ್ಚಿ .. .. ಪೇೞ್ವೞಗವಿಗಳ ಕವಿತೆ ಬುಧರನೆರ್ದೆಗೊಳಿಸುಗುಮೇ: ಕಾವ್ಯಾವಲೋ, ೫೫)"
ಕೊೞ್ಕುಟ್ಟು,"ಕೋಡ ಕುಟ್ಟು, ಕೊಂಬಿನಿಂದ ತಿವಿ (ಕೋಪಾಕುಳದಿಂ ಕೋೞ್ಕುಟ್ಟಿ ಕೆಂಡಂಗೆದಱರು ಅತುಳರೋಮಪ್ರರೋಹಂ ವರಾಹಂ: ಕುಸುಮಾಕಾ, ೧೪. ೩೮)"
ಕೋ,"ಪೋಣಿಸು (ಬೂದಿ ಜೆಡೆ ಲಕ್ಕಣಂ ತಪಕೆ ಆದುವು ಎರೞ್‌ದೊಣೆ ಶರಾಸನಂ ಕವಚಂ ಇದೆಂತಾದುವೋ ಮುತ್ತುಂ ಮೆೞಸುಂ ಕೋದಂತುಟೆ ನಿನ್ನ ತಪದ ಪಾಂಗೆಂತು ಗಡಾ: ಪಂಪಭಾ, ೭. ೯೨); ಸಿಕ್ಕಿಸು (ರಥದ ಕೋಲ್ ಮುಱದಾಗಳೆ ಕೈಯನಲ್ಲಿ ಕೋದೆಸಗುವ ಸೂತರ್: ಪಂಪಭಾ, ೧೧. ೬೫); ಸೇರಿಕೊಳ್ಳು (ಅಂತಿಂತುಗಳ್ ಪದಾಪೂರಣದೊಳ್ ಕೋವುವು: ಶಬ್ದಮದ, ೩೩೨)"
ಕೋ ದರಿದ್ರ:,"ಯಾರು ಬಡವ (ಆ ದೀನಾನಾಥರ್ಗೆ ವೃದ್ಧದ್ವಿಜಮುನಿನಿಕರಕ್ಕೆ ಅಂದು ಎಡಱು ಪೋಪಿನಂ ಕಃ ಕೇನಾರ್ಥೀ ಕೋ ದರಿದ್ರಃ ಎನುತುಂ ಅನಿತುಮಂ ಧರ್ಮಜಂ ಸೂಱೆಗೊಟ್ಟಂ: ಪಂಪಭಾ, ೬. ೪೦)"
ಕೋಕ,"ಚಕ್ರವಾಕ (ಪನಿಪುಲ್ಲಂಬುಕಣಂಗಳಂ ಕೆದಱುತುಂ ಕೋಕಂಗಳೊಳ್ ರಾಗಮಂ ನನೆವೊಯ್ದು ಉಣ್ಮಿಸುತುಂ ಪತತ್ರಿಗಳೊಳಗಿರ್ಪಾ ತೂಂಕಡಂ ನೂಂಕುತುಂ ತಣ್ಣನೆ ತೀಡಿತ್ತೆನಸುಂ ಪ್ರಭಾತಮಯ ಪ್ರೋದ್ಭೂತ ಶೀತಾನಿಳಂ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೯೪); ತೋಳ (ಕಾವ ನಾರಾಯಣನ ಸುದರ್ಶನಮೆಂಬ ಚಕ್ರದ ಕೋಳುಮಂ ವಿಕ್ರಮಾರ್ಜುನನ ದಿವ್ಯಾಸ್ತ್ರಂಗಳ ಕೋಳುಮಂ ಅಗ್ನಿದೇವನ ಶಿಖಾಕಳಾಪದ ಕೋಳುಮಂ ಎಂತಾನುಂ ಬಂಚಿಸಿ ಬಲೆಪಱದ ಕೋಕನಂತೆ ಒರ್ವ ವನಪಾಲಕಂ ಪೋಗಿ ದೇವೇಂದ್ರನಂ ಕಂಡು: ಪಂಪಭಾ, ೫. ೯೩ ವ); ಕೋಗಿಲೆ (ಗಗನತಳಮೆ ಪಱದು ಬಿೞ್ದುದೆನಿಪ ಬಹುತಟಾಕದಿಂ ಕುಕಿಲ್ವ ನಲಿವ ಕೋಕದಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಕೋಕನದ,"ಕೆಂದಾವರೆ (ಬೞಕ್ಕಾಳೋಕಿಪುದಾಯ್ತದಂ ಉತ್ಪಳಕೋಕನದಾಕರಮೆ ಗೆತ್ತು ವಿಸ್ಮಯದಿಂದಂ: ಆದಿಪು, ೭. ೬೦)"
ಕೋಕನದಗರ್ಭ,"ತಾವರೆಯಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಬ್ರಹ್ಮ (ಕೋಕನದಗರ್ಭನಿಂ .. .. ಸಂದತ್ತೀ ಲೋಕಕ್ಕೆ ನಾನೃಷಿಃ ಕುರುತೇ ಕಾವ್ಯಂ ಎನಿಪ್ಪ ಮಹಿಮೆ: ಜಗನ್ನಾವಿ, ೧. ೭)"
ಕೋಕನದಬಾಂಧವ,"ತಾವರೆಗಳ ಬಂಧು, ಸೂರ್ಯ (ಎಂದು ನುಡಿಯುತ್ತಿರ್ಪನ್ನೆಗಂ ಕೋಕನದಬಾಂಧವಂ ಉದಯಾಚಳ ಶಿಖರಶೇಖರನಾದಂ: ಪಂಪಭಾ, ೩. ೧೧ ವ)"
ಕೋಕಿಲ,"ಪರಪುಟ್ಟ, ಕೋಗಿಲೆ (ಪಡಿಯಱವಕ್ಕಿಯೆನೆಯನಲ್ಕೆ ಕೋಕಿಲಮಕ್ಕುಂ: ರನ್ನನಿಘಂಟು, ೯)"
ಕೋಗಿಲೆ,"ಕೋಕಿಲ (ಮಾವಿನಂಕುರಮನೆ ಕರ್ಚಿ ಬಿಚ್ಚೞಪ ಕೋಗಿಲೆ: ಪಂಪಭಾ, ೫. ೧೧)"
ಕೋಗಿಲೆವೆಣ್,"ಹೆಣ್ಣು ಕೋಗಿಲೆ (ಮದೋತ್ಸವದೆ ಕೋಗಿಲೆವೆಣ್ ನೆಗೞ್ಚುವಂತೇ; ಜಗನ್ನಾವಿ, ೧೬. ೧೧೭)"
ಕೋಟರ,"ಮರದ ಪೊಟರೆ (ಜೀರ್ಣಕೋಟರ ವಿರಳಾಭ್ಯಂತರದೊಳ್ ಇರ್ದುದೊಂದು ಶುಕಂ ತನ್ನಯ ಜಾಯೆವೆರಸು ಪರಿಣತವಯಸಂ: ಕಾದಂಸಂ, ೧. ೪೨); ಗೂಡು (ಮುಗಿವ ಸರಸಿರುಹಷಂಡಮಂ ಅಗಲ್ವ ಚಕ್ರಪ್ರತಾನಮಂ ಕೋಟರದೊಳ್ ಪುಗುವ ವಿಹಗಂಗಳಂ: ಗಿರಿಜಾಕ, ೪. ೭೦); ರಂಧ್ರ (ದುರ್ಜನ ಪ್ರಕರದ ಕರ್ಣಕೋಟರಮನೇಕೆಯೊ ಮಾಡಿದನಬ್ಜವಿಷ್ಟರಂ: ಪಂಪರಾ, ೧. ೩೧)"
