ದೇಸೆಕಾರ್ತಿ,"ಸುಂದರಿ (ಲಲಿತಾಂಗನಂ ಮನಂಗೊಳಿಸುಚ್ಚೆಕಾರ್ತನದ ಲಲ್ಲೆಯ ಸಗ್ಗದ ದೇಸೆಕಾರ್ತಿಯರ್: ಆದಿಪು, ೨. ೭೧)"
ದೇಸೆಯನಾನ್,"ಚೆಲುವನ್ನು ಪಡೆ (ಒದವಿದ ನೂಲ ತೊಂಗಲುಲಿ ದೇಸೆಯನಾಂತು ವಿಳಾಸದಿಂದಿಱುಂಕಿದ ನಿಱ ಗಂಡರಳ್ಳೆರ್ದೆಗಳಂ ತುೞವೋಜೆಯನುಂಟುಮಾಡುವಂದದೆ: ಪಂಪಭಾ, ೪. ೩೫)"
ದೇಹರುಚಿ,"ಮೈಕಾಂತಿ (ಎನೆಯೆನೆ ರತ್ನರಶ್ಮಿಜಟಿಳಂ ಮಕುಟಂ ಮಣಿಕುಂಡಳಂ ಕನತ್ ಕನಕ ಪಿಶಂಗ ದೇಹರುಚಿ .. .. ಇಳಾಮರಂ ಅಂದು ಅಮರೇಂದ್ರರೂಪಮಂ: ಪಂಪಭಾ, ೮. ೭)"
ದೇಹಾದ್ರಿ,"ಶರೀರವೆಂಬ ಬೆಟ್ಟ (ನಿನ್ನೀ ಬೆಸಸಿದ ಚಕ್ರಮದೆನ್ನೀ ದೇಹಾದ್ರಿಯಂ ಗೆಲಲ್ ನೆಱೆಯದು: ಆದಿಪು, ೧೪. ೧೨೯)"
ದೇಹಾರ,"ದೇವಾರ, ಗುಡಿ (ದೇಹಾರದೊಳಂ ಸ್ತುತಿಯಿಸುವ ಪದದೊಳಂ ಸಂಸ್ಕೃತದಿಂದಂ ನುಡಿಯೆ ಕಿಡದು ಗಡ ಮೌನಫಲಂ: ಸಮಯಪ, ೧೧. ೬೩); ಪೂಜೆ, ಕಾಣಿಕೆ (ದೇಹಾರಮನುಡತುಡಲಿತ್ತುಂ ಕುಡುವರ್ ಅೞಯಿಂದಂ ಜೈನರ್: ಸಮಯಪ, ೭. ೩೧); ಆರೋಗಣೆ (ಶಿಷ್ಯನಂ ಮುನ್ನಂ ಸಚ್ಚಾರಿತ್ರಂ ಮಾಡದೆ ದೇಹಾರಮನೀಯಲ್ಕೆ ಮಱುಗುತಿರ್ಪರ್ ಗೊರವರ್: ಸಮಯಪ, ಸಮಯಪ, ೧೪. ೨೨)"
ದೇಹಾರಂಗೆಯ್,"ಆರೋಗಿಸು (ಸವಳದೆ ದೇಹಾರಂಗೆಯ್ದವಹಿತಮೆಮಗೆಂದು ಜೈನರಲ್ಲದ ನೃಪರ್.. .. ಬೇಂಟೆವೋಪರ್: ಸಮಯಪ, ೧೪, ೮೧)"
ದೇಹಿ,"ದೇಹವುಳ್ಳುದು, ಜೀವಿ (ನೀಂ ನಿಃಶಂಕತೆಯಿಂ ಇನಿತು ದೇಹಿಗಳಂ ಕೊಂದಪೆ ನರಕದೊಳ್ ನಿವಾರಣೆವಡೆವೈ: ಯಶೋಧಚ, ೪. ೭೦)"
page,40
ದೇಹೋಚ್ಛ್ರಿತಿ,"ದೇಹದ ಎತ್ತರ (ಅಮರನ ದೇಹೋಚ್ಛ್ರಿತಿ ಮೂಱು ಮೊೞಂ ಪರಮಾಯುವು ಇರ್ಪ್ಪತ್ತೆರಡು ಸಮುದ್ರೋಪಮಂ: ಸುಕುಮಾಚ, ೯. ೩೩)"
ದೈತ,"ನಲ್ಲ, ಗಂಡ (ಆತಂ ನಿನ್ನಯ ಮೋಹದ ದೈತಂ ವಿಭು ನಾಗದತ್ತಂ: ಅಂಗಜವಿಕಳೋಪೇತಂ ಪುಣ್ಯಾಸ್ರ, ೧. ೫೫)"
ದೈತೇಂದ್ರ,"ಒಡೆಯರ ಒಡೆಯ (ದ್ವೈತೀಯಕ ಜಿನಪಂಗೆ ಅದ್ವೈತಂಗೆ ಅಜಿತಂಗೆ ಭುವನದಯಿಂತಗಾಗಳ್ ದೈತೇಂದ್ರೆಲ್ಲರಂ ಗ್ಯೆಱಗಿದರಾತತ ಪುಣ್ಯಂಗೆ ಜಗದೊಳಗೆಱಗದರೊಳರೇ: ಅಜಿತಪು, ೫. ೩)"
ದೈತೇಯ,"ದಿಕ್ಪಾಲಕರಲ್ಲಿ ಒಬ್ಬನಾದ ನಿರ್‌ಋತಿ (ಮೆಟ್ಟುವೆಂ ವಹ್ನಿಯಂ ಪೊಡೆವೆಂ ಕಾಲಮನಿಕ್ಕಿ ಡೊಕ್ಕರಿಸುವೆಂ ದೈತೇಯನಂ: ಜಗನ್ನಾವಿ, ೩. ೧)"
ದೈತ್ಯ,"ರಾಕ್ಷಸ (ಕೃತಯುಗದಿಂದಾವರ್ ತ್ರೇತೆಯೊಳ್ ಪುಟ್ಟಿದವರ್ ಮತ್ತೀಗಳ್ ಈ ದ್ವಾಪರದೊಳ್ ಒಗೆದರ್ ದೈತ್ಯರಿರ್ದಪ್ಪರ್: ಜಗನ್ನಾವಿ, ೧. ೬೬)"
ದೈತ್ಯವಿದ್ರಾವಣ,"ರಾಕ್ಷಸನನ್ನು ಸೀಳಿದವನು (ಆವಂ ಅಶೇಷದೈತ್ಯವಿದ್ರಾವಣಂ ಈಗೆ ದುರ್ಗವಿಭುಗೆ ಅಚ್ಯುತಂ ಅಚ್ಯುತಸೌಖ್ಯಕೋಟಿಯಂ: ಪಂಚತಂತ್ರ, ೧)"
ದೈತ್ಯಾರಾಧ್ಯ,"ಶುಕ್ರಗ್ರಹ (ಸೌರಂ .. .. ಚಂದ್ರಕುಜಬುಧ ಅಮರಗುರು ದೈತ್ಯಾರಾಧ್ಯರಮಂದಫಣಿಗಳಂ ಆರಾಧಿಪನೊಮದು ಮಣೆಗೆ ತಂದನಿಬರುಮಂ: ಸಮಯಪ, ೮. ೧೬೩)"
ದೈವವಾಡು,"ದೇವರ ವೇಷ ಹಾಕಿ ಕುಣಿ (ದೇವವಾಡಲ್ಕದೇಕೆ ಖಳಕರ್ಮಬಂಧಮಂ ಬಿಡಿಸುವವಂ: ಸಮಯಪ, ೪. ೧೪೫)"
ದೈವವಿಸೂತ್ರ,"ವಿಧಿನಿಯಮ (ದೈವವಿಸೂತ್ರಮಂ ಪುರುಷಕಾರಂ ಮೀಱಲೇನಕ್ಕುಮೇ: ಜಗನ್ನಾವಿ, ೩. ೧೯)"
ದೈವಹೀನ,"ಅದೃಷ್ಟಹೀನ (ವಸುಹೀನಂ ದುಶ್ಶಿಕ್ಷಂ ವ್ಯಸನಯುತಂ ದೇಶಕಾಲಬಲರಹಿತಂ ಭಾವಿಸೆ ದೈವಹೀನಂ: ಪಂಚತಂತ್ರ, ೩೦೯)"
ದೈವಾಯತ್ತ,"ದೇವರ [ಅದೃಷ್ಟದ] ವಶದಲ್ಲಿರುವ (ಸಮರಜಯಂ ದೈವಾಯತ್ತಂ ಅದಱಂ ಆ ಪುರುಷಕಾರಮೆಮಗಾಯ್ತಾಗಳ್: ಗದಾಯು, ೩. ೪೬)"
ದೊಕ್ಕನೆ,"ಅನುಕರಣ ಶಬ್ದ, ದೊಕ್ ಎಂದು (ಒಂದೆ ಸರಲಿಂದಂ ಅವನೆರ್ದೆಯಂ ದೊಕ್ಕನೆ ತಿಣ್ಣಂ ಎಚ್ಚು ಕೊಲಲೊಲ್ಲನೆ: ಪಂಪಭಾ, ೧೧. ೯೬)"
ದೊಗ್ಗಳೆ,"ಒಂದು ಗಿಡದ ಎಲೆ, ಸೊಪ್ಪು (ಸುರುಚಿರ ಚಕ್ಕವತಂ ಚಿರಿಕೆ ರಾಜಗಿರಿ ಕೆಸವು ಕೀರೆ ದೊಗ್ಗಳೆಯೆಲೆ ವಾದುರವಂ ಬಡಿಸಿದರ್: ಧರ್ಮಪ, ೨. ೫೮)"
ದೊಂಡೆ,"ತೊಡಕಾದ (ನಾನಾ ಮೃಗಾನೀಕದ ಕರ್ಗಂಡಂಗಳಂ ದೊಂಡೆಗಳನಡಸಿ ನುಂಗುತ್ತುಂ: ಶಾಂತೀಶ್ವಪು, ೩. ೬)"
ದೊಂಡೆಗರುಳ್,"ಹೆಣೆದುಕೊಂಡ ಕರುಳು (ಕೆನ್ನೆತ್ತರಂ ಕೆನೆಗೊಂಡಾಱದ ಪಾಲ್ಗೆ ದೊಂಡೆಗರುಳಂ ಕರ್ಬಿಂಗೆ ಲೆಕ್ಕಕ್ಕೆ ತಂದು: ಪಂಪಭಾ, ೧೨. ೧೬೦)"
ದೊಡ್ಡಮಾರ್ಗ,"ಆನೆಕುದುರೆಗಳ ಕಿರುದೊಡೆಯ ದದ್ದು (ದೊಡ್ಡಮಾರ್ಗವೆಂದು ಆನೆಕುದುರೆಗಳೊಳದ ಕಿಱುದೊಡೆಯ ಜಡ್ಡು: ಶಬ್ದಮದ, ಪ್ರಸಾ, ೧೧೭)"
ದೊಡ್ಡರು,"ವೃದ್ಧರು, ಹಿರಿಯರು (ಅಂತು ಪೊಱಮಡುವ ಅರಾತಿ ಕಾಲಾನಲನಂ ಕಂಡು ಕಡ್ಡುವಂದ ದೊಡ್ಡರೆಲ್ಲಂ ಮುಸುಱೆ: ಪಂಪಭಾ, ೩. ೬೧ ವ)"
ದೊಡ್ಡಿತ್ತು,"ದಪ್ಪನಾದ (ಒಲ್ದು ನೋಡುವ ಗಾಡಿಕಾರ್ತಿಯರ ಕಣ್ಗೆ ಕಾಮನ ಅಡ್ಡಣದಂತೆ ದೊಡ್ಡಿತ್ತಾಗಿ ಮೀಱುವ ಉದ್ದ್ವೃತ್ತವೃತ್ತತೆಯಂ ಈೞ್ದುಕೊಂಡಂತೆ ಉದ್ದ್ವೃತ್ತಂಗಳಾದುವು: ಪಂಪಭಾ, ೨ ೩೯ ವ)"
ದೊಡ್ಡಿದುವು,"ದಪ್ಪವಾದವು (ಮೊಕ್ಕಳಮದಾರ್ ನಡೆ ನೋೞ್ಪೊಡಮಿಂತುಂ ಮೂಱಸಿಯವು ಮೂಱು ದೊಡ್ಡಿದುವು ಮೂಱೆಡೆ ತೆಳ್ಳಿದುವಂಬುಜಾಕ್ಷಿಯಾ: ಪಂಪಭಾ, ೪. ೭೨)"
ದೊಡ್ಡಿವೆಸರ್,"ದೊಡ್ಡ ಹೆಸರು (ವಿಜಿಗೀಷುತ್ವದೊಳ್ ಒಂದಿ ಗೋವುಳಿಗನಪ್ಪಂ ಮತ್ಸ್ಯನಾಳಾಗಿ ವಾರಿಜನಾಭಂ ಹರಿಯೆಂಬ ದೊಡ್ಡಿವೆಸರಂ ಪೊತ್ತಿರ್ದ ನೀಂ ಮಂತ್ರಿಯಾಗೆ.. ..ರಣದೊಳ್ ಭೂಭಾಗಮಂ ನೆಟ್ಟನೆ ಒಟ್ಟಜೆಯಿಂದ ಅಂಜಿಸಿ ಕೊಳ್ಳದಿರ್ಪರೆ: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೯. ೪೭)"
page,41
ದೊಣೆ,"ನೀರಿರುವ ಸ್ವಾಭಾವಿಕ ಹೊಂಡ (ಜಳಪ್ಲವದೊಳ್ ನಸುದೇಂಕುದೇಂಕೆ ತಳ್ತಲರ್ಗಣೆ ನಟ್ಟು ತೀವೆ ದೊಣೆಯಂತಿರೆ ಮೆಲ್ಲನೆ ಮೆಯ್ ಬೆಳರ್ತು: ವರ್ಧಮಾಪು, ೮. ೯೧); ಬತ್ತಳಿಕೆ (ಶಲ್ಯನಂ ರಥಮಂ ಎಸಗಲ್ವೇೞ್ದು ದಿವ್ಯಾಸ್ತ್ರಂಗಳ ದೊಣೆಗಳಂ ಎರಡುಂ ದೆಸೆಯೊಳಂ ಬಿಗಿದು ಕಾಳವಟ್ಟದ ಬಿಲ್ಲಂ ಕೆಂದಳದೊಳ್ ಅಮರೆ ಪಿಡಿದು ನೀವಿ ಜೇವೊಡೆದಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೧೩೫ ವ)"
ದೊಣೆವೋಗು,"ಗುಳಿಬೀಳು (ಕಡಿಕಂಡಮಾದ ಮೆಯ್ಯುಂ ಕುಣಿಲ್ವಾಱುವ ಮುಂಡಮುಂ ಮುಂಡುವೋದ ಕಯ್ಯುಂ ಕಂಡುವೋದ ತೊಡೆಯುಂ ಪಿಸುೞ್ದ ಕಿೞ್ಪೊಡೆಯುಂ ಕಣೆವೋದ ಕಣಕಾಲುಂ ದೊಣೆವೋದ ಮೇಗಾಲುಂ: ಪಂಪರಾ, ೧೩. ೫೪ ವ)"
ದೊಣ್ಣೆ,"ದೊಣೆ (ಬಾವಿ ವೊಕ್ಕರಣೆ ದೀರ್ಘಿಕೆ ಪೆರ್ಗೆಱೆ ದೊಣ್ಣೆ ಪೂಗೊಳಂ ಬಗರಗೆ ಬೆಂಚೆ ಪಳ್ಳ ಮೊಱವೆಂಬ ಜಲಾಶಯಮಿಂತು ಸುತ್ತಲುಂ: ಪುಷ್ಪದಂಪು, ೨. )೫೪"
ದೊಂದೆ,"ಪಂಜು (ಪುಲ್ಲ ದೊಂದೆ ಪೆಟಲುಪ್ಪಿನ ಪೆರ್ದಿಡಿಮರ್ದು ಎಂಬಿವಂ .. .. ಇಟ್ಟು ಕಾದುತಿರೆ: ರಾಜಶೇವಿ, ೬. ೧೧೬)"
ದೊಂಬ,"ಡೊಂಬ, ಕೊಲ್ಲಟಿಗ (ಕೌಶಂಬೀಪುರದೊಳ್ ಬಹುಕರ್ಮಿಯೆಂಬ ದೊಂಬನ ಮನೆಯೊಳ್ ಸ್ತ್ರೀವೇದದಿಂ ಬೆಳ್ಗತ್ತೆಯಾಗಿ ಪುಟ್ಟಿ: ಸುಕುಮಾಚ, ೫. ೧೨ ವ)"
ದೊಂಬದಡ್ಡಿಸ,"ದೊಂಬರ ಡೋಲು (ಪೆಸರ್ ನಿನಗೆ ಕೇಳ್ ಮೊಸರ್ ನಿನ್ನ ಮೆಯ್ ದೊಂಬದಡ್ಡಿಸಕ್ಕೆ ಗುಱಯಪ್ಪುದು: ಆದಿಪು, ೩. ೬೦)"
ದೊಮ್ಮಳಿಸು,"ಸಂಭ್ರಮಿಸು (ಅಮಿತಾಳಾಪಂಗಳಿಂ ದೊಮ್ಮಳಿಸಿ ಕಿನಿಸಿ ಕೊಟ್ಟೂಳ್ವ ತಾತ್ಪರ್ಯಮೇಂ ಎಮ್ಮಗಳ್ ಬಂದು ಎಮ್ಮ ಕೈಯೊಳ್ ಬ್ರತಮನೊಸೆದು ಕೈಕೊಂಡೊಡೇನಾಯ್ತು: ಸುಕುಮಾಚ, ೭. ೪೦); ಗಾಬರಿಗೊಳ್ಳು (ಆ ಸಮಯದೊಳ್ ಅಗ್ನಿಸಿಖಾಮುಖಕ್ಕೆ ದೂರಮಪ್ಪ ಬಕ್ಕಬಯಲ ತಾಣದೊಳ್ ದೊಮ್ಮಳಿಸಿ ನಿಂದು ಬಹುಜನಂಗಳ್ ಉಮ್ಮಳಿಸಿ ತಮ್ಮೊಳಿಂತೆಂದರ್: ಪಂಪರಾ, ೧೧. ೧೫೫ ವ)"
ದೊರಕು,"ಸಿಗು (ವರರಾಜ್ಯಂ ಶ್ರೀಸಹಿತಂ ದೊರಕಲ್ ಕೈಕೊಳ್ಳದಿರ್ಪರಾರೀ ಜಗದೊಳ್: ಪಂಚತಂತ್ರ, ೧೬೭)"
ದೊರೆ,"ರಾಜ (ಗಾಂಗೇಯಂ ದೊರೆಯ ಪಿರಿಯ ಮಗನುಂ ಕ್ರಮಕ್ರಮಾರ್ಹನುಂ ಇರ್ದಂತೆ ಎನ್ನ ಮಗಳಂ ಕುಡೆವು: ಪಂಪಭಾ, ೧. ೭೦ ವ); ಸಿಗು (ಈಕ್ಷಣೋತ್ಕರಪುಟದಿಂದೆ ಪೀರ್ದಪರೆನಲ್ ನಗರಾಂಗನೆಯರ್ ಮಹೋತ್ಸವಂ ದೊರೆದುದು ಎನುತ್ತಲಂಪು ಮಿಗೆ ನೋಡಿದರಾ ಮನುಜೇಂದ್ರಚಂದ್ರನಂ: ಕಾದಂಬ, ೩. ೩೦); ಸಮಾನ (ರಸಭಂಗಭಯದಿನಿಂದ್ರಂ ಪೊಸತೊಂದು ಆ ದೊರೆಯ ಪಾತ್ರಮಂ ತಂದನನುಸಂಧಿಸುವುದುಂ: ಆದಿಪು, ೯. ೪೨); ಯೋಗ್ಯ (ನಿಮ್ಮಯ ಧರ್ಮದ ಮಕ್ಕಳೆವು ಎಮ್ಮಂ ಕಡೆಗಣಿಸಿ ನಿಮಗೆ ನೆಗೞ್ವುದು ದೊರೆಯೇ: ಪಂಪಭಾ, ೧೧. ೧೨೮); ಸಮೀಪಿಸು (ಮತ್ತುೞದ ವಿದ್ಯೆಗಳ್ ಓಜರೆ ಚಟ್ಟರ್ ಎಂಬಿನಂ ನೆರೆದುವು ಗಳ ತನ್ನೊಳಾರ್ ದೊರೆ ಗುಣಾರ್ಣವನಂತು ಕುಶಾಗ್ರಬುದ್ಧಿಗಳ್: ಪಂಪಭಾ, ೨. ೩೪); ಪ್ರಸಿದ್ಧಿ (ಕಾಗಿಣಿಗೆ ಮರಂ ಬೀೞಲ್ವೋಗಿರ್ಕುಂ ಕಡಲ ಕಡೆವರಂ ನಿಮಿರ್ದ ಮಹೀಭಾಗಮಂ ಅನುಜಂಗಿತ್ತಿಂ ಭಾಗಿಗಳಾರ್ ಸೀರಪಾಣಿಯ ಒರೆಗಂ ದೊರೆಗಂ: ಪಂಪರಾ, ೬. ೧೩೪)"
ದೊರೆಕೊಳಿಸು,"ಆಚರಿಸು (ಅಮರನಾಯಕರೆಲ್ಲಂ ನೆರೆದು ವಿವಾಹಮನಾಕೆಗೆ ದೊರೆಕೊಳಿಸಿದರ್: ಆದಿಪು, ೬. ೮೬); ಉಂಟುಮಾಡು (ಕರವಿಲುಳಿತ ನೀಲಕಬರಿಭರಮಂ ಪಿಡಿದುಂ ಪರಿಭವಿಸಲ್ ಕೃಷ್ಣೆಗೆ ಮಿಗೆ ದೊರೆಕೊಳಿಸದೆ ಕೋಪಮಂ ಮನಸ್ತಾಪಮುಮಂ: ಗದಾಯು, ೧. ೫೯); ಹೋಲಿಕೆಯಾಗು (ದೊರೆಕೊಳಿಸುವೊಡೆ ಪರಸ್ರ ವಿರೋಧಿಗಳ್ ನಿರುತಮೆನೆ ವಿರೋಧೋಪಮಿತಂ: ಕವಿರಾಮಾ, ೩. ೭೫); ಸರಿಯಾಗಿ ಗ್ರಹಿಸು (ಸ್ಮರನಸ್ತ್ರಸಮಿತಿಯದು ನಿರ್ಭರಮಂಗಮನಮರ್ಚಿ ಪೋಗೆಯುಂ ಪೋಬೞಯಂ ದೊರೆಕೊಳಿಸಲಾಗದದಱಂ ಶರತತಿಲ್ತೆಂಬುದಿಂತು ಧರ್ಮಾಪೋಹಂ: ಕವಿರಾಮಾ. ೩. ೧೮೫)"
ದೊರೆಕೊಳ್,"ಸಿಗು (ಪ್ರಚಾರಮಣಮಲ್ಲದುದು ನೆರೆ ಕಂಡು ನಾಮೆ ಪೋಪುದು ದೊರೆಕೊಳ್ಳದಾನವದೊಳಿರ್ದೆವೆ ಅನಾಥೆಯರಾಗಿ: ಶಾಂತೀಶ್ವಪು, ೯. ೧೮); ಉಂಟಾಗು (ಸುರಿವರಲ ಒಂದು ಬೆಳ್ಸರಿಯದು ಆತ್ಮತನೂಭವನ ಉತ್ತಮಾಂಗದೊಳ್ ದೊರೆಕೊಳೆ: ಪಂಪಭಾ, ೫. ೧೦೩); ಸಮಾನವಾಗು (ದೊರೆಕೊಂಡಿರೆ ಸೊಗಯಿಸುಗುಂ ಪುರಾಣಕಾವ್ಯಪ್ರಯೋಗದೊಳ್ ತತ್ಕಾಲಂ ವಿರಸಂ: ಕವಿರಾಮಾ, ೧. ೫೦)"
ದೊರೆಗಾಣ್,"ಸಮನಾಗಿ ಕಾಣು (ದೊರೆಗಾಣೆಂ ನಿನಗೆ ಜಿನೇಶ್ವರ .. .. ಮಂದರಗಿರಿಗೆ ಮಂದರಗಿರಿಯೆ ದೊರೆ ಜಲಧಿಗೆ ಅಗಾಧಜಲಧಿ ದೊರೆ: ಅಜಿತಪು, ೪೮. ೨೨)"
ದೊರೆಗಿಡಿಸು,"ಅಯೋಗ್ಯವಾಗಿಸು (ಕುರುವೃದ್ಧಂ ಕುಲವೃದ್ಧಂ ಸರಿತ್ಸುತಂ ತಕ್ಕನೆಂದು ನಂಬಿದ ಸಭೆಯೊಳ್ ದೊರೆಗಿಡಿಸಿ ನುಡಿದೊಡೆ ಏನೊಲವರಮೆನ್ನದೆ ನೀನುಮದನೆ: ಪಂಪಭಾ, ೬. ೪೪)"
ದೊರೆಗಿಡು,"ಅಸಮರ್ಥವಾಗು (ಮತ್ ಕರಯುಗಂ ದೊರೆಗಿಡೆ ಪೆಱಂಗೆ ಮುಗಿವುದೆ ಕಿರೀಟಮಿದು ಪೆಂಪುಗಿಡೆ ಪೆಱಂಗೆಱಗುವುದೇ: ಆದಿಪು, ೧೨. ೧೦೦)"
ದೊರೆಗೆವರ್,"ಹೋಲಿಕೆ ಬರು (ಪುರುತನಯರ್ ಭುಜಬಲಿಯುಂ ಭರತನುಮೆನೆ ದೊರೆಗೆವಂದೊಡೆ ಆರಳವುಮಂ .. .. ತೂಗಲ್ ತುಲಾದಂಡಮಲ್ತೆ ಮದ್ಭುಜದಂಡಂ: ಆದಿಪು, ೧೪. ೮೧)"
ದೊರೆತು,"ಸಮ, ಯೋಗ್ಯ (ಮುನ್ನಾಲೋಚಿಸದಾವುದು ಮನ್ನೆಗೞಲ್ಕಾಗದು ಎಂಬುದು ಏ ದೊರೆತು: ಆದಿಪು, ೧೨. ೧೦೫)"
ದೊರೆಯಂ,"ಯೋಗ್ಯತೆಯುಳ್ಳವನು (ಈ ದೊರೆಯುಮಂ ಅಳವೞಯೆ ಧರೆಯೊಳ್ ತಂದಿಕ್ಕಿ ಭಂಗಮಂ ಮಾಡುವೆನೇ: ಆದಿಪು, ೧೪. ೧೧೨)"
ದೊರೆಯಕ್ಕುಮೆ,"ತಕ್ಕುದಾಗುತ್ತದೆಯೇ (ದೊರೆಯಕ್ಕುಮೆ ನಿನಗೆ ಯುಧಿಷ್ಠಿರಂ ಅರ್ಘ್ಯಮನೆತ್ತೆ: ಪಂಪಭಾ, ೬. ೫೦)"
ದೊರೆಯನೆ,"ಸಮಾನನಾದ, ಹೋಲುವ (ಸುರನದಿಯ ನೀರೊಳ್ ಮಿಂದು ಇನನಂ ನೋಡಿ ನಿನ್ನ ದೊರೆಯನೆ ಮಗನಕ್ಕೆ ಎಂದಾಹ್ವಾನಂಗೆಯ್ಯಲೊಡಂ ದಲ್ ಧರೆಗಿೞದನಂದು ದಶಶತಕಿರಣಂ: ಪಂಪಭಾ, ೧. ೯೧)"
ದೊರೆವಡೆ,"ಪ್ರಸಿದ್ಧಿಗೊಳ್ಳು (ದೊರೆವಡೆದ ಯಶೌಘನ ಭೂವರತಿಳಕನ ಕಣ್ಗಳ್ ಅಂಗರಕ್ಕರ್ ಮನಂ ಆಭರಣಂ: ಯಶೋಧಚ, ೨. ೩)"
page,42
ದೊರೆವೆಱು,"ದೊರಕು (ಎಂಬ ಪೆಂಪು ದೊರೆವೆತ್ತು ಕಥಾರಸಂ ಅತಿಶಯಮುಂ ಪೊಂಪುೞಯೋಳಿಯುಂ ಆಗೆ: ಶಾಂತಿಪು, ೬. ೫೯ ವ); ಸರಿಯಾಗು; ಶ್ರೇಷ್ಠವಾಗು (ಒರ್ವಂ ಶ್ರೀವಿಜಯಂ ನೀನೊರ್ವಯ್ ಖಚರೇಶ ಪೊತ್ತು ನಿಂದಿರ್ ದೊರೆವೆತ್ತು ಉರ್ವೀಭರಂಂ: ಶಾಂತಿಪು, ೫. ೮೪); ಶೋಭಿತವಾಗು"
ದೋಃಕಂಡೂಯನ,"ತೋಳಿನ ತೀಟೆ (ಎನಗೆ ರಣರಭಸದಿಂ ಗಡ ಮನುಜಂ ಮೇಲೆತ್ತಿ ಬಂದನಿಂ ದೋಃಕಂಡೂಯನಮಂ ಕೞಲ್ದಡೆಯಾಯ್ತು ಎನುತ್ತುಂ ಉತ್ತರಳತಾಮ್ಲೋಚನನಾದಂ: ಪಂಪರಾ, ೧೩. ೩)"
ದೋಂಟಿ,"ದೋಟಿ, ತುದಿಯಲ್ಲಿ ಕೊಕ್ಕೆಯಿರುವ ಉದ್ದನೆಯ ಕೋಲು (ಬೇಡಂ ತರುಶಾಖಾಖಗನೀಡಮಂ ಅಳ್ಳಿಱದು ದೋಂಟಿಯಿಂ ಕೆದಱುವವೋಲ್: ಅನಂತಪು, ೧೩. ೨೮)"
ದೋಣಿ,"ನೀರಿನ ತೊಟ್ಟಿ (ಕಲ್ಲ ದೋಣಿಯಲೆಱೆದ ನೀರಂತೆಕೈಕೊಳ್ಳದೆ ಸತಿಯರ ರೂಪನೆ ಭಾವಿಸುತಿರ್ಪುದುಂ: ಧರ್ಮಾಮೃ, ೭. ೧೦೩ ವ); ತೇಲುವ ಸಾಧನ (ತುಳುಕುನೀರಾಡಿದಂ ದೋಣಿಯಿಂದೇಱದನೆಂಬಂತೆ: ಸುಕುಮಾಚ, ೯. ೪೩); ತಟ್ಟೆ, ಹರಿವಾಣ (ನಾಯುಣ್ಣದ ದೋಣಿಯೊಳ್ ಐಡಿದಂಗೆ ಪದಯಿದನೆ ಕರಂ: ಸುಕುಮಾಚ, ೨. ೬೯)"
ದೋಣಿಕೊಂಡ,"[ದ್ರೋಣಿಕುಂಡ] ದೋಣಿಯಾಕಾರದ ಹರವಿ (ಒಂದು ದೋಣಿಕೊಂಡಮಂ ತರಿಸಿ ನೀರಂ ತೆಕ್ಕನೆ ತೀವಿ ಅದಱೊಳಗೆ ಚಮರಿಯನರ್ದ್ದಿ ತೆಗೆದು ಬಳಸಿಯುಂ ಬೀಸಿದಾಗಳ್: ವಡ್ಡಾರಾ, ಪು ೬೮, ಸಾ ೪)"
ದೋಣಿವೋಗು,"ತಗ್ಗುಬೀಳು, ಹಳ್ಳವಾಗು (ಇರ್ಬಗಿಯಾಗಿ ಪೋೞ್ದು ನೀರೇಱದ ನಾಳಿಪುಣ್ಣೊಡೆದು ಸೌಳೆನೆ ಸೀಳ್ದುದು ದೋಣಿವೋಪಿನಂ: ಸುಕುಮಾಚ, ೫. ೧೬)"
ದೋರಿಯ,"ವಸ್ತ್ರವಿಶೇಷ (ಪೊಸ ಪಸಗೆಯ ಮಂಜಿಟಿಗೆಯ ಮಿಸುಗುವ ದೋರಿಯದ ಪೞಯ ಪುಲ್ಲಿಯ ಸೊಂಪಂ ಪಸರಿಸಿದ ಪಕ್ಕರಕ್ಕೆಗಳೆಸೆದಿರ್ದುವು: ಕಬ್ಬಿಗಕಾ, ೨೦೨)"
ದೋರೆಗಾಯ್,"ಅರ್ಧ ಮಾಗಿದ ಕಾಯಿ (ಸಮಾವಿನ ದೋರೆಗಾಯ್ಗಳಂ ಗೊಲೆವೆರಸು ನೆಲಕ್ಕೆ ಬೀೞಲೀಯದೆ: ಧರ್ಮಾಮೃ, ೧೩. ೧೮ ವ)"
ದೋರೆಗೆಂಬಿಸಿಲ್,"ದೋರೆಗಾಯಿಗಿರುವಂತಹ ಕೆಂಬಿಸಿಲು (ನೇಸಱ ದೋರೆಗೆಂಬಿಸಿಲ್ಸರಿಸಿಂತಿರಾಯ್ತು: ಅನಂತಪು, ೧೦. ೩೫)"
