ಪ್ರತಿಪತ್ತಿ,"ಗೌರವ ಕಾಣಿಕೆ (ಬಂದ ವಿದ್ಯಾಧರರಂ ಯಥೋಚಿತ ಪ್ರತಿಪತ್ತಿಗಳಿಂ ಸಂತೋಷಂಬಡಿಸಿ: ಆದಿಪು, ೪. ೮೯ ವ); ಮಾಡಬೇಕಾದ ಕೆಲಸ (ಪ್ರತಿಪತ್ತಿ ಮೂಢೆಯೆನಿಸಿರ್ದ ತರುಣಿಯಂ .. .. ಪರಸಿದರ್: ಕಾದಂಬ, ೯. ೧೧೨)"
ಪ್ರತಿಪತ್ತಿಮೂಢೆ,"ದಿಕ್ಕು ತೋಚದಾದವಳು ಪ್ರತಿಪತ್ತಿಮೂಢೆಯೆನಿಸಿರ್ದ ತರುಣಿಯಂ ಗುರುಜನಕ್ಕೆ ಪೊಡೆವಡಿಪುದುಂ: ಕಾದಂಸಂ, ೭. ೬೯)"
ಪ್ರತಿಪತ್ನಿ,"ಸವತಿ (ಕ್ಷಿತಿನಾಥಾಪಾಂಗಿತ ವಿಲೋಚನೆಯರ್ ಶ್ರೀಯೊರ್ವಳಾ ಜಯಶ್ರೀಯೊರ್ವಳ್ ಪ್ರತಿಪತ್ನಿಯೊಳರ್ ಎನಿಸಲ್ಕೆ: ಶಾಂತಿಪು, ೧. ೭೪)"
ಪ್ರತಿಪದ್ದಿನ,"[ಪ್ರತಿಪತ್+ದಿನ] ಪಾಡ್ಯಮಿ (ನುತಮಾರ್ಗಶಿರದ ಶುದ್ಧ ಪ್ರತಿಪದ್ದಿನದ ಪರಯಾಮದೊಳ್: ಪುಷ್ಪದಂಪು, ೧೩. ೧೦೩)"
ಪ್ರತಿಪನ್ನ,"ಸ್ವೀಕೃತವಾದುದು (ಎನಗಂ ತಾಂ ಪ್ರತಿಪನ್ನಮೆಂಬ ಬಗೆಯುಂ ತಾನಂತುಪಾದೇಯಮೇ: ಚಂದ್ರಪ್ರಪು, ೮. ೮೮)"
ಪ್ರತಿಪನ್ನಿಕೆ,"ವಿವೇಕ (ಪ್ರತಿಪನ್ನಿಕೆಗಿಡೆ ದಶರಥಸುತಂ ಆ ವಿಭು ಮುಳಿದವಂಗೆ ಜವನುಂ ಮುಳಿಗುಂ: ಪಂಪರಾ, ೧೦. ೪೭)"
ಪ್ರತಿಪಾದುಕ,"ಸಣ್ಣ ಪೀಠ (ಅನೇಕರತ್ನರಚಿತ ಪ್ರತಿಪಾದುಕವಿನ್ಯಸ್ತ ಕಾಂಚನಮಂಚೋಪಶೋಭಿತದೊಳ್ .. .. ನಿದರಾರಸವಶಗತರಾಗಿರ್ದರ್: ಆದಿಪು, ೫. ೨೨ ವ)"
ಪ್ರತಿಪಾದ್ಯ,"ಸಮರ್ಥನಯೋಗ್ಯ, ವಿವರಿಸುವ (ಸಕಲಜ್ಞ ಪ್ರತಿಪಾದ್ಯಮಪ್ಪ ಭುವನಂ ದೇಶಂ ಪುರಂ ರಾಜವೃತ್ತಕಂ ಅರ್ಹದ್ವಿಭವಂ ಚತುರ್ಗತಿ ತಪೋಮಾರ್ಗಂ ಫಳಂ ತತ್ಪುರಾಣ ಕಥಾಂಗಂಗಳ್ ಇವು ಎಂಟು ಎನಿಕ್ಕುಂ: ಮಲ್ಲಿನಾಪು, ೧. ೫೪); ಕೊಡಬೇಕಾದದ್ದು (ಜೀವಿತೇಶ್ವರರೆನಿಪ್ಪವರ್ಗಂ ಪ್ರತಿಪಾದ್ಯಮಪ್ಪುದು: ಕಾದಂಬ, ೬. ೧೨೪)"
ಪ್ರತಿಪೂರಿತ,"ತುಂಬಿಹೋದ (ಧ್ವನತ್ತೂರ್ಯಸಂತತಿ ನಾದಪ್ರತಿಪೂರಿತ ಅಖಿಳಕುಳಕ್ಷೆಣೀಧ್ರಕುಂಜಂ: ಆದಿಪು, ೭. ೩೮)"
ಪ್ರತಿಬದ್ಧ,"ಸೇರಿದ, ಕೂಡಿಕೊಂಡಿರುವ (ಪೂರ್ವವಿದೇಹದ ವತ್ಸಕಾವತೀವಿಷಯದ ಪ್ರತಿಬದ್ಧ ಪ್ರಭಾಕರೀಪುರಿಯೊಳ್: ಆದಿಪು, ೩. ೫೮ ವ)"
ಪ್ರತಿಬುದ್ಧ,"ಅರಳಿದ (ಪ್ರತಿಬುದ್ಧಂ ತ್ವನ್ಮುಖಮುಚಿತತಾರಕಂ ತುಂಬಿವೆರಸದ ಅಂಬುಜಂ: ಶಾಂತಿಪು, ೫. ೮೭); ಬುದ್ಧಿವಂತ (ಪ್ರತಿಬುದ್ಧರಂ ಕುಱತ್ತೀ ಸ್ಥಿತಿಯಿಂದಂ ಕಿಱದು ಮಾರ್ಗಸೂಚನೆಗೆಯ್ದೆಂ ಮತಿವಂತರಱದು ಪೇೞ್ವುದು ವಿತರ್ಕದಿಂ ಮತ್ತಮುಕ್ತಶೇಷಮನಿದಱೊಳ್: ಕಾವ್ಯಾವಲೋ, ೪೨೧)"
ಪ್ರತಿಬೋಧಿಸು,"ಉಪದೇಶ ಮಾಡು (ಮುನ್ನಿನ ಭವದೊಳ್ ತನ್ನಂ ಪ್ರತಿಬೋಧಿಸಿ ಮಹಾಪುರುಷನಪ್ಪುದನಱದು: ಸುಕುಮಾಚ, ೬. ೨ ವ); ಎಚ್ಚರಿಸು (ಎಂದು ತನ್ನಂ ಪ್ರತಿಬೋಧಿಸಿದ ನಿಜತನೂಜನ ವಚನತಿಗ್ಮರೋಚಿ ರುಚಿನಿಚಯದಿಂ ಆತ್ಮೀಯ ಚೇತೋನಿಚಿತ ಮೋಹಾಂಧ ತಮಸ್ತೋಮಮಂ ಕಳೆದು: ಆದಿಪು, ೨. ೧೭ ವ)"
ಪ್ರತಿಭಾವತ್ವ,"ಪ್ರತಿಭೆಯನ್ನು ಹೊಂದಿರುವುದು (ಪ್ರತಿಭಾವತ್ವಮುಂ ಅಕೃತಕ ಚತುರತೆಯುಂ .. .. ತರ್ಕುಂ ಪ್ರತೀತಿಯಂ ವಾಗ್ವಿದಗ್ಧತಾ ನಿಪುಣತೆಯೊಳ್: ಕವಿರಾಮಾ, ೧. ೧೧)"
ಪ್ರತಿಭೆ,"ಬುದ್ಧಿಶಕ್ತಿ (ಪ್ರತಿಭಾ ಸಂವಿತ್ ಪ್ರಜ್ಞಾ ಮತಿ ಮೇದಾ: ಅಭಿಧಾವ, ೨. ೧. ೩೦); ನವೋನವೋನ್ಮೇಷಶಾಲಿನಿಯಾದ ಪ್ರಜ್ಞೆ (ಪ್ರತಿಭೆ ನಿಸರ್ಗಮುಂಟು ಕಿಱದೋದು ಗಳೊಳ್ ಕಿಱದುಂಟು ಬಲ್ಮೆ: ಗದಾಯು, ೧. ೫೦)"
ಪ್ರತಿಮ,"ಸಮಾನ[ನಾದವನು] (ಅಮೃತಾಂಭೋರಾಶಿಪೂರ ಪ್ರತಿಮ ನಿಜತಪಸ್ಸಂಚಯಂ ಪವಿತೋ: ಕಾದಂಸಂ, ೩. ೨೩)"
ಪ್ರತಿಮಾನ,"ಹೋಲಿಕೆ; ಆನೆಯ ಎರಡು ದಂತಗಳ ನಡುವಣ ಭಾಗ (ಕಡೆವಾಯಿಂ ಪ್ರತಿಮಾನದೊಳ್ ಅಡಸಿದ ತಳಿರುದಿರೆ ತಳ್ತ ಕೆಯ್ಯೊಳೆ ಕೆಯ್ಯಂ ಪಿಡಿದು: ನೇಮಿನಾಪು, ೫. ೯೫)"
ಪ್ರತಿಮಾಯೋಗ,"[ಜೈನ] ಪ್ರತಿಮೆಯಂತೆ ನಿಂತು ಮಾಡುವ ತಪಸ್ಸು (ರತ್ನತ್ರಯಮಂ ಸಾಧಿಸಿದ ಠಾವಿನೊಳ್ ಒಂದು ರಾತ್ರಿ ಪ್ರತಿಮಾಯೋಗದೊಳಿರೆ: ಧರ್ಮಪ, ೧. ೮೫ ವ)"
page,147
ಪ್ರತಿಮುಖರ,"ಮುಖಂಡ (ತದ್ವೇತ್ರಹಸ್ತಪ್ರತಿಮುಖರ ಪ್ರೋದ್ಗತಾಭೀಳಘೋಷಂ .. .. ಸಭಾವಾಸವಕ್ತ್ರಂ: ಗಿರಿಜಾಕ, ೩. ೪)"
ಪ್ರತಿಮೆ,"ವಿಗ್ರಹ (ಅರಸಂ ಇರ್ವರುಮಂ ಎರಡು ಕಾಯ್ದ ಕರ್ಬೊನ್ನ ಪ್ರತಿಮೆಗಳನಪ್ಪವೇೞಮೆಂದು ತಳಾಱಂಗೆ ಬೆಸವೇೞ್ದೊಡಂ: ವಡ್ಡಾರಾ, ಪು೨೧, ಸಾ. ೨೧)"
ಪ್ರತಿಮೆ ನಿಲ್,"ಪ್ರತಿಮೆಯಂತೆ ನಿಶ್ಚಲವಾಗಿ ತಪಸ್ಸಿಗೆ ನಿಲ್ಲು (ಪೊೞಲೊಳ್ ಬಟ್ಟೆಯ ಕಣ್ಣೊಳ್ ರಾತ್ರಿ ಪ್ರತಿಮೆ ನಿಂದೊರ್: ವಡ್ಡಾರಾ, ಪು ೧೫೨, ಸಾ ೧೨)"
ಪ್ರತಿರವಂಗುಡು,"ಮಾರ್ದನಿ ನೀಡು (ಉರುತರಪರ್ವತಂ ಪ್ರತಿರವಂಗುಡೆ .. .. ಜವದಿನೇಳ್ತರುತಿರ್ದದು ಸೊರ್ಕಿದೆಕ್ಕಲಂ: ಶಬಶಂವಿ, ೪. ೫)"
ಪ್ರತಿರೂಪ,"ಪ್ರತಿಬಿಂಬ (ಪ್ರತಿರೂಪಂ ಪ್ರತಿಬಿಂಬಂ: ಅಭಿಧಾವ, ೧. ೩. ೧೪); ತದ್ರೂಪ, ಪ್ರತಿಮೆ (ಅಂತು ಆ ತಾಮ್ರಮಯ ಗುಹ್ಯಕ ಪ್ರತಿರೂಪಂ ಕಿಚ್ಚಿಂಗೆ ತೋಱದ ಅರಗು ಕರಗುವಂತೆ ಕರಗಿ ಪೊನಲ್ವರಿಯೆ: ಶಾಂತಿಪು, ೬. ೨೯ ವ)"
ಪ್ರತಿರೋಧಿಸು,"ತಡೆಯೊಡ್ಡು (ಪ್ರತಿರೋಧಿಸಿ ವಜ್ರದ ಪರ್ವತಗಳೆನಿತಾನುಂ ಇರ್ದೊಡವನವಯವದಿಂ ಸ್ವತನುವೆ ಭೆದಿಸಪಾರ್ಪ ಪ್ರತಿಘತದಿನಾದಮೆಸೆದನಿಂದ್ರಪ್ರತಿಮಂ: ಚಂದ್ರಪ್ರಪು, ೧೪. ೩೩)"
ಪ್ರತಿಲಂಭನ,"ಮರಳಿ ಪಡೆಯುವುದು (ಎಲ್ಲಿದಳ್ ಮದನ್ವಯಜೀವ ಪ್ರತಿಲಭನಹೇತು: ಕಾದಂಸಂ, ೭. ೬೭)"
ಪ್ರತಿಲೇಖನ,"[ಜೈನ] ನಿತ್ಯವೂ ಭೂಮಿ, ಉಪಕರಣ ಮುಂತಾದುವನ್ನು ಶುದ್ಧಿಗೊಳಿಸುವುದು (ಪ್ರತಿಲೇಖನದೊಳ್ ಆಲೋಕಿತಮನುಚಿತಮೆಂದು ಪಲವು ಕಣ್ಬಡೆದವೊಲಾ ಯತಿಪತಿಯ ದಯಾಧ್ವಜಮೇನತಿಶಯಮಾದತ್ತೊ ಮೇದುರಂ ಮಾಯುರಂ: ಮಲ್ಲಿನಾಪು, ೧೦. ೯೩)"
ಪ್ರತಿಲೋಮ,"ವಿರುದ್ಧವಾದ (ಪ್ರತಿಕೂಲಂ ಪ್ರತಿಲೋಮಂ ಪ್ರತೀಪಮಕ್ಕುಂ ಉಪಸವ್ಯ ಶಬ್ದೈಕಾರ್ಥಂ: ಅಭಿಧಾವ, ೨. ೧. ೪೪); ರಾಜನ ಐದು ವ್ಯಸನಗಳು: ಸ್ವಭಾವ ಪ್ರದೋಷ ಪ್ರಸಂಗಗುಣ ಪ್ರತಿಲೋಮ ಪೀಡನ ಇವುಗಳಲ್ಲಿ ನಾಲ್ಕನೆಯದು (ಸಂಧಿವಿಗ್ರಹಯಾನಾಸನ ದ್ವೈಧೀಭಾವ ಸಮಾಶ್ರಯಂಗಳೆಂಬ ಆಱುಂ ಗುಣಂಗಳೊಳಂ ಸಂಧಿಕಾರ್ಯದೆಡೆಯೊಳ್ ವಿಗ್ರಹಮನೆತ್ತಿಕೊಳ್ವುದುಂ, ವಿಗ್ರಹಮಪ್ಪೆಡೆಯೊಳ್ ಸಂಧಿಯಂ ಒಡರ್ಚುವುದುಂ ಉೞದ ಗುಣಂಗಳುಮಂ ಈಯಂದದೊಳ್ ಪ್ರತಿಲೋಮಂಗೆಯ್ವುದುಂ ಪ್ರತಿಲೋಮಮೆಂಬ ವ್ಯಸನಮಕ್ಕುಂ, ಪಂಚತಂ, ೧೩೭ ವ)"
ಪ್ರತಿವಾದಿ,"ವಾದಿಗೆ ಎದುರಾದವನು (ಕಂಡಲ್ಲದೆ ಅಱಯೆನೆಂಬರ್ ಎಂಬ ನಾಣ್ಣುಡಿಯಂ ಪೋಲ್‌ಕುಂ ಎಂಬುದುಂ ಪ್ರತಿವಾದಿ ನಿರುತ್ತರನಾಗಿ: ಶಾಂತಿಪು, ೮. ೧೪೧ ವ)"
ಪ್ರತಿವಿತರ್ಕಿತ,"ಚೆನ್ನಾಗಿ ವಿವೇಚನೆ ಮಾಡಿದ (ಪ್ರತಿವಿತರ್ಕಿತ ಲಕ್ಷಣಲಕ್ಷ್ಯನಾಶ್ರಿತ ಮಹಾನೃಪತುಂಗ ಸಭಾಸದಂ: ಕವಿರಾಮಾ, ೩. ೨೧೯)"
ಪ್ರತಿವಿದ್ಯೆ,"[ಜೈನ] ಮಾಯಾಸೃಷ್ಟಿಯನ್ನು ಹೋಗಲಾಡಿಸುವ ವಿದ್ಯೆ (ಪ್ರತಿವಿದ್ಯನಾಕೆ ಕುಲಕ್ಷತಿಯಂ ಪತಿಗಪ್ಪ ಹಾನಿಯಂ ಬಗೆಯದೆ ದುರ್ಮತಿ ಕೊಟ್ಟಳ್: ಪಂಪರಾ, ೧೧. ೧೯೩)"
ಪ್ರತಿವಿಧಾಯಿ,"(ನೀನೊರ್ವ ಬ್ರಾಹ್ಮಣನೊಡನೆ ಬಟ್ಟೆಬರುತಂ ದೇವತಾಜಾತಿ ಪಾಷಂಡಮೋಹ ಪ್ರತಿವಿಧಾಯಿಗಳಪ್ಪ ಕಥೆಗಳಂ ಪೇೞೆ: ಚಾವುಂಪು, ಪು. ೪೪೭. ಸಾ. ೩೦)"
ಪ್ರತಿಷೇಧ,"ತಡೆ (ಕುರುಪಿತಾಮಹಂ ಸಂಜಯನಂ ಧೃತರಾಷ್ಟ್ರನಲ್ಲಿಗೆ ಸಂಧಾನವಾರ್ತೆಯಂ ಸಮಕೊಳಿಸುವಂತೆ ಅನಾಗತಬಾಧಾಪ್ರತಿಷೇಧಂ ಮಾಡುವಂತಟ್ಟಿ: ಪಂಪಭಾ, ೧೩. ೭೦ ವ)"
ಪ್ರತಿಷೇಧೋಕ್ತಿ,"ಅಲ್ಲಗಳೆಯುವಿಕೆಯ ಮಾತು (ಜೀವನಿಲ್ಲೆಂಬ ನಿನ್ನ ಪ್ರತಿಷೇಧೋಕ್ತಿಯಿಂದಮೆ ಜೀವಸಿದ್ಧಿ ಹೇಳಾಸಾಧ್ಯಂ ಎಂತೆನೆ ಉಳ್ಳುದಂ ಅಲ್ಲದೆ ಆರ್ಗಂ ಇಲ್ಲೆನಲ್ ಬಾರದು: ಶಾಂತಿಪು, ೮. ೧೩೮)"
ಪ್ರತಿಷ್ಠಿತ,"ಶಾಶ್ವತ (ನಿಜರೂಪವಿಜಿತ ಮಕರಧ್ವಜಂ ಅಖಿಳದಿಶಾಂತರ ಪ್ರತಿಷ್ಠಿತಕೀರ್ತಿಧ್ವಜಂ ಅದನಾಳ್ದಂ ಧರಣೀಧ್ವಜನೆಂಬಂ ಖೇಚರೇಂದ್ರಂ: ಚಂದ್ರಪ್ರಪು, ೬. ೬); ಸ್ಥಾಪನೆಗೊಂಡ (ಆ ಜಂಬೂದ್ವೀಪದ ನಟ್ಟನಡುವೆ .. .. ವಿಶಾಲರತ್ನಶಿಲಾಪ್ರತಿಷ್ಠಿತ ಭಗ್ವಜ್ಜನ್ಮಾಭಿಷೇಕ ಸಿಂಹಾಸನಾಲಂಕೃತಮುಂ ಆಗಿ: ಆದಿಪು, ೧. ೪೯ ವ)"
ಪ್ರತಿಸಮಯಂ,"ಸದಾ ಕಾಲವೂ (ಪ್ರತಿಸಮಯಂ ಅನಂತಗುಣಶಕ್ತಿಖಚಿತೈಕಪರಿಣಾಮನಿವೃತ್ತಿಕರಣಕ್ಷಪಕನಾಗಿ: ಆದಿಪು, ೧೦. ೧೪ ವ)"
ಪ್ರತಿಸಂಸ್ಕಾರ,"ಅಲಂಕಾರ (ಪ್ರತಿಕರ್ಮಂ ನೇಪಥ್ಯಂ ಪ್ರತಿಸಂಸ್ಕಾರಂ ಪ್ರಸಾಧನಂ ವೇಷಂ: ಅಭಿಧಾವ, ೧. ೧೩. ೧)"
ಪ್ರತಿಸೀರಾ[ರೆ],"ಪರದೆ (ಆಪಟೀ ಪ್ರತಿಸೀರಾ ಕಾಂಡೆಪಟೆ ತಿರಸ್ಕರಿಣಿಕಾಖ್ಯೆ ಜವನಿಕೆಯಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೦. ೨೩)"
ಪ್ರತಿಹತ,"ಮರು ಏಟು ತಿಂದ, ಸೋತ (ಪ್ರತಿಹತಮಾದುದು ಪರಶುರಾಮನಿಗಾ ರಘುರಾಮನಾ ಸರಿತ್ಪತಿ ಕುವರಂಕರಾಮನಿಂ: ಗದಾಯು, ೧. ೨೪)"
page,148
ಪ್ರತಿಹಾರದೇಶ,"ಹೆಬ್ಬಾಗಿಲು (ವಿಮಾನದಿಂದಿಳಿದು ರಾಜಗೃಹ ಪ್ರತಿಹಾರದೇಶದೊಳ್ ನಿಂದು: ಗಿರಿಜಾಕ, ೬. ೨೨)"
ಪ್ರತೀಕಾರ,"ನಿವಾರಣೆ (ಬರ್ದುಕಿದೊರುಂ ಪಿರಿಯನ ಮುನಿಸೆಂಬುದು ಪ್ರಣಿಪಾತಪ್ರತೀಕಾರಮೆಂದಱದು ಅರಸನ ದಂಡನಾಯಕರ್ಗೆ ಶರಣಾಗತರಾಗಿ: ಶಾಂತಿಪು, ೧೦. ೨೪ ವ); ರಾಜ ಶತ್ರುವಿನ ಮೇಲೆ ಸೇಡು ತೀರಿಸಿಕೊಳ್ಳುವ ರೀತಿ (ಭೂರಿ ಕರ್ಮಣ ಆರಂಭೋಪಾಯ ಪುರುಷ ದ್ರವ್ಯಸಂಪತ್ ದೇಶಕಾಲವಿಭಾಗ ವಿನೀಪಾತ ಪ್ರತೀಕಾರಮನೊಡರ್ಚಿ: ಹರಿವಂಶ, ೭. ೧ ವ)"
ಪ್ರತೀಕಾರಸಂಧಿ,"ರಾಜನು ಮಾಡಿಕೊಳ್ಳುವ ಹದಿನಾರು ಬಗೆಯ ಸಂಧಿಗಳಲ್ಲಿ ಒಂದು; ಉಪಕಾರಕ್ಕೆ ಪ್ರತ್ಯುಪಕಾರ ಮಾಡುವ ಒಪ್ಪಂದ (ಪರಸ್ಪರ ಉಪಕಾರಂಗೆಯ್ವುದು ಪ್ರತೀಕಾರ ಸಂಧಿಯೆಂಬುದಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೩೦೭ ವ) ನೋಡಿ ಷೋಡಶಸಂಧಿ"
ಪ್ರತೀಕ್ಷಣ,"ಎದುರು ನೋಡುವುದು (ಅತಿಪುರಸ್ಸರಂ ಇದಿಇರ್ಗೊಂಉ ತತ್ಕ್ರಿಯಾಪರಿಮಾಪ್ತಿಪ್ರತೀಕ್ಷಣಪರನವರಂ ಗುರುಭಕ್ತಿಪೂರ್ವಕಂ ಬಂದಿಸಿ: ಆದಿಪು, ೨. ೩೩ ವ)"
ಪ್ರತೀಚಿ,"ಪಶ್ಚಿಮ, ಪಡುವಣದಿಕ್ಕು (ಆನುಂ ಪ್ರತೀಚೀಸಮಾಗಮ ಸಂತುಷ್ಟನೆನಪ್ಪೆನೆಂದು ದಿನಪಂ ರಕ್ತತ್ವದಿಂ ಪೋಗೆ: ಶಾಂತಿಪು, ೯. ೬೦)"
ಪ್ರತೀತ,"ಪ್ರಸಿದ್ಧವಾದ (ಇಂತಿವಱ ತೋರ್ಕೆಯಿಂ ಗರ್ಭದರ್ಭಕನಳುರ್ಕೆಯುಂ ಅದಟುಂ ಅಖಿಲಜನ ಪ್ರತೀತಮಾಗೆ: ಪಂಪರಾ, ೧೦. ೧೪೪ ವ); ವಿಶದವಾದ ಅರ್ಥ (ಪ್ರತೀತ ಶಬ್ದಂ ವಿಶದಾರ್ಥಮಕ್ಕುಂ: ಅಭಿಧಾವ, ೨. ೨. ೧೨)"
ಪ್ರತೀತಿ,"ಅರ್ಥವಾಗು (ದ್ರವ್ಯಾನುಯೋಗಮೆಂಬುದುಂಟು ಅದು ನಿಮ್ಮನ್ನರಪ್ಪ ನಿಶಿತಮತಿಗಳ್ಗೆ ಪಂಚರಾತ್ರಿಯೊಳೆ ಪ್ರತೀತಿಯಕ್ಕುಂ: ಸುಕುಮಾಚ, ೩. ೩೭ ವ)"
ಪ್ರತೀಂದ್ರ,"[ಜೈನ] ದೇವವರ್ಗ, ಭವನಿವಾಸಿ, ವ್ಯಂತರದೇವ, ಜ್ಯೋತಿದೇವ, ಕಲ್ಪವಾಸಿ ಇಂದ್ರರುಗಳಲ್ಲಿ ಪ್ರತಿಯೊಬ್ಬನಿಗೂ ಇರುವ ಕೆಳಗಿನವನು (ಮತ್ತಂ ಆ ಪ್ರತೀಂದ್ರಂ ಬಂದು ಉಪೇಂದ್ರಂಗೆ ಇಂತಪ್ಪ ದಿನದೊಳ್ ಪುತ್ರನಕ್ಕುಮೆಂದು ಬೆಸಸೆ: ಕರ್ಣನೇಮಿ, ೮. ೩೩ ವ ಮತ್ತು ೩೪)"
ಪ್ರತೀಯಮಾನ,"ಕಾಣುವ, ತೋರುವ (ಅಂತವರೊಧ ಪರಿಚಾರಿಕಾಚತುರ ವಿಳಾಸಿನೀ ಪ್ರತೀಯಮಾನ ಶೋಭಾವಿಭವನಪ್ಪ ಅಕಳಂಕಾಚಾರಸಾರನಪ್ಪ ವಜ್ರಾಯುಧನ ಎರಡುಂ ಕೆಲದೊಳಂ .. .. ಬಂದರ್ ಕೆಲರ್ ಯೋಷಿಜ್ಜನರ್: ಶಾಂತಿಪು, ೮. ೨೨ ವ)"
ಪ್ರತೀಹಾರಕ,"ಪಡಿಯಱ, ಬಾಗಿಲು ಕಾಯುವವನು (ಲಂಬೋದರಂ ಲಂಬಕೂರ್ಚಕಲಾಪಂ ಸಿತಕಂಚುಕಂ ತ್ವರಿತದಿಂ ಬಂದಂ ಪ್ರತೀಹಾರಕಂ: ಪಂಪರಾ, ೨. ೨೦"
ಪ್ರತೀಹಾರಿ,"ಬಾಗಿಲು ಕಾಯುವವಳು (ಒಡ್ಡೋಲಗದೊಳಿರ್ಪಾಗಳ್ ಪ್ರತೀಹಾರಿ ವಂದು: ಕಾದಂಸಂ, ೧. ೧೧ ವ)"
ಪ್ರತೋಳಿ,"ರಾಜಬೀದಿ (ಪಂಚರತ್ನತೋರಣ ದ್ಯುತಿಸಮುದ್ದ್ಯೋತಿ ಕನಕಪ್ರಾಕಾರ ಪ್ರತೋಳಿದ್ವಾರಮಂ ಎಯ್ದೆವಂದಾಗಳ್: ಆದಿಪು, ೧೧. ೨೩ ವ)"
ಪ್ರತೋಳಿಕಾ,"ರಾಜಬೀದಿ (ಫಳಕುಸುಮಪರಿರಚಿತ ಚಾರುತರವಾರಣಾನ್ವಿತ ತದುದ್ಯಾನ ಪ್ರತೋಳಿಕಾದ್ವಾರಮಂ ಪೊಕ್ಕು: ರಾಜಶೇವಿ, ೧೦. ೧೫ ವ)"
ಪ್ರತ್ನ,"ಪ್ರಾಚೀನ (ಪ್ರತ್ನಕವಿಪ್ರವರರ್ ಮೇಣ್ ನೂತ್ನಕವಿಪ್ರವರ್ ಅಕ್ಕೆ ಜಿನನ ಅಭಿಷವಮಂ ಯತ್ನದೆ ಪೇೞ್ದೊಡಮೇಂ ಕವಿರತ್ನನ ಜನ್ಮಾಭಿಷೇಕಮಂ ಪೋಲ್ತಪುವೇ: ಅಜಿತಪು, ೪. ೮೨)"
ಪ್ರತ್ಯಕ್ಷ,"ಕಣ್ಣಿಗೆ ಕಾಣುವ (ಪ್ರತ್ಯಕ್ಷಮಾಗೆ ದಯೆಯಿಂ ಕಾತ್ಯಾಯುನೀದೇವಿ .. .. ತಾನಿತ್ತಳ್ ಪ್ರಸೂನಮಾಲೆಯಂ: ಕುಸುಮಾಕಾ, ೧೨. ೨೩); ಇಂದ್ರಿಗೋಚರವಾದುದು (ಐಂದ್ರಿಯಕಂ ಪ್ರತ್ಯಕ್ಷಂ ಅತೀಂದ್ರಿಯಪ್ಪುದು ಪರೋಕ್ಷಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೨೪)"
ಪ್ರತ್ಯಕ್ಷಪ್ರಮಾಣ,"ಕಣ್ಣೆದುರಿಗಿನ ಪುರಾವೆ (ಪಿಷ್ಟೋದಕ ಗುಡಧತಕ್ಯಾದಿಯತ್ತಣಿಂ ಮದಶಕ್ತಿ ಪುಟ್ಟುವಂತೆ ಪುಟ್ಟುಗುಂ ಆ ಭೂತಂಗಳುಂ ಕಾಯಾಕಾರಪರಿಣತಗಳಕ್ಕುಂ ಇದು ಪ್ರತ್ಯಕ್ಷಪ್ರಮಾಣಸಿದ್ಧಂ: ಶಾಂತಿಪು, ೮. ೧೨೮ ವ)"
ಪ್ರತ್ಯಕ್ಷಫಲ,"ಕಣ್ಣಿಗೆ ಕಾಣುವ ಪ್ರಯೋಜನ (ಸತ್ಕರ್ಮಂ ಪ್ರತ್ಯಕ್ಷಫಲಮನೀವುದು ಪುಸಿಯೇ: ಪುಷ್ಪದಂಪು, ೩. ೧೦೮)"
ಪ್ರತ್ಯಕ್ಷೀಕೃತ,"ಕಣ್ಣೆದೆದುರು ಬರುವಂತೆ ಮಾಡಿಕೊಂಡ (ಜನ್ಮಾಂತರ ಅಭ್ಯಸ್ತ ಕಳಾಕುಶಳನುಂ ಪ್ರತ್ಯಕ್ಷೀಕೃತಸಕಲ ವಾಞ್ಮಯನಪ್ಪುದಱಂದಂ: ಆದಿಪು, ೮. ೩ ವ)"
ಪ್ರತ್ಯಂಗ,"ಬೇರೆ ಬೇರೆ ಅಂಗಗಳು (ಪೆಱವುಂ ಪ್ರತ್ಯಂಗೋಚಿತಾತ್ಯಂಗಮಣಿ ಭೂಷಣಂಗಳುಮಂ ಸ್ವಮತಿಪರಿಕಲ್ಪನದಿಂ ಯುಗಾರಂಭದೊಳ್ ಪಡೆದು: ಆದಿಪು, ೮. ೫೪ ವ)"
ಪ್ರತ್ಯಗ್ಭೂಧರ,"[ಪ್ರತ್ಯಕ್+ಭೂಧರ] ಪಶ್ಚಿಮಾದ್ರಿ (ಪ್ರತ್ಯಕ್ಭೂಧರವಾತ್ಮಾಧಿತ್ಮಕದೊಳ್ ತಳೆದಸ್ತಗತಿಯಿಂ ಬೀೞ್ವ ಆದಿತ್ಯನನೆಂದುಮದಾರ್ಗಂ ನಿತ್ಯಪರಾರ್ಥೈಕವೃತ್ತನಕ್ಕುಂ ಗ್ರಾಹ್ಯಂ: ಚಂದ್ರಪ್ರಪು, ೮. ೩)"
page,149
