ಒಂದುಮಾಡಿಕೊ,"ಒಟ್ಟಾಗು (ತಂತಮ್ಮ ಚತುರ್ವಲಂಗಳಂ ಒಂದುಮಾಡಿಕೊಂಡು ಕಾಲಾಗ್ನಿಯಂ ಕೀಡಿ ಸುತ್ತುವಂತೆ ಕರ್ಣನಂ ಸುತ್ತಿ ಮುತ್ತಿಕೊಂಡು: ಪಂಪಭಾ, ೧೨. ೧೧೮ ವ)"
ಒದೆ,"ಕಾಲಿನಿಂದ ತುಳಿ (ಕಾಲಿಂದಂ ತಲೆಯನೊದೆದು: ವಡ್ಡಾರಾ, ಪು. ೮. ಸಾ. ೧೭)"
ಒಂದೆ ಗಡ,"ಒಂದೆ ಅಲ್ಲವೆ, ಒಂದು ವಿಷಯ (ಒಂದೆ ಗಡ ಹರಿಯ ಪೇೞ್ದೊಂದಂದದೆ ನರನೆಸಗುವಂತೆ ಕರ್ಣನುಂ ಎನ್ನೆಂದ ಒಂದೋಜೆಯೊಳ್ ಎಸಗದೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೦೧)"
ಒಂದೆ ಪಸೆಯೊಳಿರಿಸು,"ಒಂದೇ ಹಸೆಯ ಮೇಲೆ ಕುಳ್ಳಿರಿಸು, ಒಟ್ಟಿಗೆ (ಅಂತು ಸ್ವಯಂಬರದೊಳ್ ನೆಱೆದರಸುಮಕ್ಕಳೊಳ್ ಅಪ್ಪುಕೆಯ್ದ ಕುಂತಿಯೊಡನೆ ಮದ್ರರಾಜನ ಮಗಳ್ ಶಲ್ಯನನೊಡವುಟ್ಟಿದ ಮಾದ್ರಿಯುಮನೊಂದೆ ಪಸೆಯೊಳಿರಿಸಿ: ಪಂಪಭಾ, ೧. ೧೦೬ ವ)"
ಒಂದೆ ಮೆಯ್,"ಏಕಾಕಿ (ಅತ್ತ ವಿಜಯಕಟಕಜನಂ ಅಂಬುಧಿತಟದೊಳಿರ್ದ ಅರಸನೊಂದೆ ಮೆಯ್ಯೊಳ್ ಪೋಗಿ ಬಾರದೆ ತಡೆದುದರ್ಕೆ ಕಟ್ಟುಕಡೆದು: ಆದಿಪು, ೧೨. ೧೨೪ ವ)"
ಒದೆವಡೆ,"ಒದೆತವನ್ನು ಪಡೆ; ಏಟು ತಿನ್ನು (ಲಲನೆಯರಿಂದ ಅಂದು ಒದೆವಡೆದಾ ನಲವಂ ತಳೆದ: ಕುಸುಮಾಕಾ, ೫. ೪೩)"
ಒಂದೆವಱೆಗುಟ್ಟು,"ಒಂದೇ ತಮಟೆಯನ್ನು ಹೊಡೆ (ಎನ್ನುಮಂ ಈತನಂತೆ ಪೆಡಂಗಯ್ಯುಡಿಯೆ ಕಟ್ಟಿ ಒಂದೆವಱೆಗುಟ್ಟಿ ನೀಮೆಲ್ಲ ನಂಟರ್ ನೋಡೆ ಶ್ಮಶಾನಕ್ಕುಯ್ದು ಸೂಲದೊೞಕ್ಕಿ ಕೊಲ್ವರ್: ವಡ್ಡಾರಾ, ಪು ೧೪, ಸಾ ೧೨)"
ಒಂದೆವಸ,"ಒಂದು ದಿವಸ (ಇಂದುವಿಮಾನಂ ಒಂದೆವಸ ರಾಹುವಿಮಾನಂ ಅದೊರ್ಮೆಗೊರ್ಮೆ ಸಾರ್ತಂದಿರೆ ಚಂದ್ರನುಂ ಕ್ರಮದೆ ತೋಱುವಂ: ಸಮಯಪ, ೧೧. ೪೨)"
ಒಂದೆವಿಂದೆ,"ಒಂದು ಗುಂಪಾಗಿ ಅಲ್ಲದೆ, ಬೇರೆ ಬೇರೆಯಾಗಿ (ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ ಒಂದೆವಿಂದೆಯಲ್ಲದೆ ಒಂದೊರ್ವರೊಳ್ ಸಂಧಿಸಿ ಗೊಂದಣಿಸಿ ನಿಂದಾಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೪೬ ವ)"
ಒಂದೆಸೆ,"ಒಂದು ದೆಸೆ, ದಿಕ್ಕು, ಕಡೆ (ಅಸುರರ್ ಅಲ್ಲಿರದೆ ಏನೊಂದೆಸೆಯೊಳ್ ಪೋಗಿರ್ದರೆ: ಸಮಯಪ, ೮. ೧೪೩)"
ಒಂದೊಡಲ್,"[ಒಂದು+ಒಡಲ್] ಒಂದೇ ದೇಹ, ಏಕಾಂಗಿ (ಉದಗ್ರ ಮೃಗರಾಜನುಮಂ ಮದವದ್ವಿರೋಧಿ ಭೇದನಕರಮಪ್ಪ ಶೌರ್ಯಮದಮದೆನ್ನುಮಂ ಒಂದೊಡಲ್ ಎಂಬ ಸಂಜಯಾ: ಪಂಪಭಾ, ೧೩. ೫೧)"
page,9
ಒಂದೊರ್ವರ್,"ಒಬ್ಬರೊಬ್ಬರು (ಒಂದೊರ್ವರಂ ಅಗಲ್ದಿಂ ಬೞಯಮಾದ ಸುಖದುಃಖಗಳಂ ಅನ್ಯೋನ್ಯನಿವೇದನಂ ಗೆಯ್ದು: ಪಂಪಭಾ, ೯. ೮ ವ)"
ಒದ್ದೆ,"ರಾಶಿ (ಬದ್ದವಣದ ಪಱೆಗಳ್ ಕಿವಿ ಸದ್ದಂಗಿಡೆಮೊೞಗೆ ದೇವದುಂದುಭಿರವಂ ಒಂದು ಉದ್ದಾನಿ ನೆಗೞೆ ಮುಗುಳ ಅಲರ ಒದ್ದೆ ಕರಂ ಸಿದ್ಧಮಾದುದು ಅಂಬರತಲದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೧೮); ನೆನೆದಿರುವುದು (ದೇವದುಂದುಭಿ ರವದೊಂದುದ್ದಾನಿ ನೆಗೞೆ ಮುಗುಳಲರೊದ್ದೆ ಕರಂ ಸಿದ್ಮಾದುದು ಅಂಬರತಲದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೧೮)"
ಒನಕೆ,"ಕುಟ್ಟುವ ಸಾಧನ,; ಮುಸಲ (ದಂತದ ಒನಕೆಯನೆತ್ತು ನುಣ್ದನಿಯ ಸುವ್ವಿಯ ಗಾವರದೊಳ್ ತೊಡರ್ಚಿ: ಲೀಲಾವತಿ, ೮. ೩೦)"
ಒನಕೆವಾಡು,"ಕುಟ್ಟುವಾಗ ಹೇಳುವ ಹಾಡು (ಎನಿತೋದನೋದಿಯುಂ ಮನದನಿತೆ ವಲಂ ಬುದ್ಧಿಯಕ್ಕುಂ ಎಂದು ಸಮಸ್ತಾವನಿಯ ಜನಂ ಒನಕೆವಾಡಪ್ಪಿನೆಗಂ ಸಲೆ ನುಡಿದ ನುಡಿ ಯಥಾರ್ಥಂ ನಿನ್ನೊಳ್: ಪಂಚತಂತ್ರ, ೬೮)"
ಒನಲಿ,"ಜರಡಿ (ಒನಲಿಯಂತೆ ಪೊಲ್ಲಮೆಯಂ ಪಿಡಿಯದೆ ಕೋಣನಂತೆ ಕದಡದೆ ಬಕನಂತೆ ಧೂರ್ತನಾಗದೆ: ಧರ್ಮಾಮೃ, ೧. ೧೩೮ ವ)"
ಒನಲಿಸು,"ಕೆರಳಿಸು (ಆವಡವಿಗಳೊಳ್ ಪಣ್ಪಲಂ ಆವಗಂ ಒಳವು ಅಲ್ಲಿಗಱಸಿ ಪರಿಪರಿದು ಕರಂ ತಾವಡಿಗೊಳ್ವ ಈ ಭೀಮನ ಬೇವಸಮಿದು ನಿನ್ನ ಮನಮಂ ಒನಲಿಸಿತಿಲ್ಲಾ: ಪಂಪಭಾ, ೭. ೪೬)"
ಒನಲ್,"ಕ್ರೋಧಗೊಳ್ಳು (ಬಿರಿಯಿಸೆ ಬೇಟದೊಳ್ ಬಿರಿದ ನಲ್ಲರಗಲ್ದು ಕನಲ್ದು ಒನಲ್ದು ನಲ್ಲರ ದೆಸೆಯಿಂದಂ ಅೞವರೆ: ಆದಿಪು, ೩, ೮೬)"
ಒನೆ,"ಧಾನ್ಯವನ್ನು ಮೊರದಲ್ಲಿ ಶುದ್ಧಗೊಳಿಸು (ಒನೆ ಶೂರ್ಪಕರಣೇ: ಶಬ್ದಮದ, ಧಾ ೪೩೨)"
ಒಪ್ಪಂ,"ಒಪ್ಪಿಗೆ (ಕರ್ವುವಿಲ್ಗೆ ಅದೇಂ ನಿಲ್ಲದೆ ಕಂತು ಮಾಡಿದನೊ ತೋಮರದ ಉಪ್ಪರವಟ್ಟದ ಒಪ್ಪಮಂ: ಆಚವರ್ಧ, ೨. ೬); ಅಚ್ಚುಕಟ್ಟು (ಅಂಧಲಾವುಕನ್ಯಾಯದೆ ಭಾವಮೊಂದೆರಡು ಲೇಸೆನೆ ಪೇೞ್ದುಱದಿರ್ಪುದೊಪ್ಪಮೇ: ಚಂದ್ರಪ್ರಪು, ೧. ೪೮); ಕಾಂತಿ (ಗಣಿಕಾಜನಂ ಸ್ಮರಣ ದೀವದ ಪುಲ್ಲೆಯೊಲಿರ್ದುದುದೊಪ್ಪದಿಂ: ಧರ್ಮಾಮೃ, ೪. ೪. ೮೬)"
ಒಪ್ಪಕಾಱ,"ಓರಣಗೊಳಿಸುವವನು (ಗಜಱುವ ಗಳೆಕಾಱರ ಚಪ್ಪರಿಸುವ ಒಪ್ಪಕಾಱರ ಕರೆವ ಪರಿಕಾಱರ .. .. ನೆರವಿಗಳಂ: ಅನಂತಪು, ೨. ೨೯ ವ)"
ಒಪ್ಪಂಗಿಡು,"ಕಾಂತಿಹೀನವಾಗು (ಧಾತ್ರೀತಳಂ ಬಿನ್ನಗಾದವೊಳ್ ಒಪ್ಪಂಗಿಡೆ ವಲ್ಲಭಾವಿರಹಿತಂ ಬೆಂದಿರ್ದನುರ್ವೀಶ್ವರಂ: ಲೀಲಾವತಿ, ೧೪. ೫೩)"
ಒಪ್ಪಂಗುಂದು,"ಅಂದ ಕೆಡು (ಬಾಳ ಬಾಯ್ಧಾರೆಯ ಸೋಂಕೆಂದು ಕದಳೀದಳ ಸ್ಪರ್ಶನಕ್ಕೆ ದರ್ಪಂಗೆಟ್ಟು ಒಪ್ಪಂಗುಂದುತ್ತುಂ: ಗಿರಿಜಾಕ, ೪. ೧೧೯ ವ)"
ಒಪ್ಪಂಬಡೆ,"ಅಂದಗೊಳ್ಳು (ನುಡಿ ನೆರೆದ ಜೀವಕದಂಬಂಗಳ್ಗೆ ಅಭಯಮೆಂಬ ಡಂಗುರದವೊಲ್ ಒಪ್ಪಂಬಡೆಯೆ: ಯಶೋಧಚ, ೪. ೭೧)"
ಒಪ್ಪಂಬೂಸು,"ಒಪ್ಪವನ್ನು ಲೇಪಿಸು, ಮೆರುಗು ನೀಡು (ಒಪ್ಪಂಬೂಸಿದವೋಲ್ ತೆಱಂಬೊಳೆವ ಕೊಂಕಂ ಪಾಲೊಳೊಂದಿರ್ಪವೋಳ್ ಒಪ್ಪಂಬೆತ್ತಿನಿದಾದ ಬರ್ದುನುಡಿಯಂ ತಳ್ತು .. .. ಕೊರಲ್ಗೊಳ್ಳದೇ: ಕಬ್ಬಿಗಕಾ, ೫)"
ಒಪ್ಪಂಬೆಱು,"ಅಂದವನ್ನು ಪಡೆ (ಒಪ್ಪಂಬೂಸಿದವೋಲ್ ತೆಱಂಬೊಳೆವ ಕೊಂಕಂ ಪಾಲೊಳೊಂದಿರ್ಪವೋಳ್ ಒಪ್ಪಂಬೆತ್ತಿನಿದಾದ ಬರ್ದುನುಡಿಯಂ ತಳ್ತು .. .. ಕೊರಲ್ಗೊಳ್ಳದೇ: ಕಬ್ಬಿಗಕಾ, ೫)"
ಒಪ್ಪವಿಡಿ,"ಒಪ್ಪ ಹಾಕು (ಕೈರವದ ಸಬಳಮಂ ಒಪ್ಪವಿಡಿದ ಕುಮುದಾಕ್ಷಿಯರಿಂ: ಗಿರಿಜಾಕ, ೭. ೧೧ ವ)"
ಒಪ್ಪಸಲಗೆಯಿಡು,"ಒಪ್ಪವಿಡುವ ಸಲಾಕಿಯಿಂದ ತೀಡು (ಮಲಯರುಹದ ಒಪ್ಪಮಂ ಅಲರ್ಗಣೆಗಳಿಂ ಒಪ್ಪಸಲಗೆಯಿಡೆ ನಡೆತಂದಳ್: ಅನಂತಪು, ೪. ೧೦೮)"
ಒಪ್ಪಳ,"ಒಂದು ಪಲ ಅಥವಾ ಮೂರು ತೊಲ ತೂಕ, ಒಂದು ಹಿಡಿ (ಜಗದೀಶ್ವರಪೂಜೆಗೆ ತಪಸಿಗೆ ಎಂದೊಡೆ ಒಪ್ಪಳಮಂ ಇಕ್ಕರ್ ಅಱಗುಲಿವೆಂಡಿರ್: ಸಮಯಪ, ೫. ೧೦೨)"
ಒಪ್ಪಿಡಿ,"ಒಂದು ಹಿಡಿ (ಅದಱಂ ಕುಲಂ ಒಪ್ಪಿಡಿ ತವುಡುಂ ಇರದು ಚರಿತಂ ಅಮೂಲ್ಯಂ: ಸಮಯಪ, ೧೦. ೧೩೭)"
ಒಪ್ಪಿಸು,"[ಮರಳಿ] ವಶಕ್ಕೆ ಕೊಟ್ಟುಬಿಡು (ಮಗನ ಕರೆದು ಒಪ್ಪಿಸವೇೞ ಯುಧಿಷ್ಠಿರಂಗೆ ಮುನ್ ಗೆಲ್ದ ವಸ್ತುವಾಹನಚಯಮಂ: ಪಂಪಭಾ, ೬. ೭೬)"
page,10
ಒಪ್ಪು,"ಅಂದವಾಗು (ಕಳಹಂಸನಾದರಮಣೀಯತರಂ ಮದದಂತಿದಾನಗಂಧೋತ್ಕಟಂ ಒಪ್ಪುಗುಂ .. .. ಆ ವಿಜಯಾರ್ಧಪರ್ವತಂ: ಆದಿಪು, ೧. ೬೩)"
ಒಪ್ಪುಗೊಳ್,"ವಹಿಸಿಕೊ (ತನುವನಿನ್ನೊಪ್ಪುಗೊಳ್ ಮುನ್ನಮಿನ್ನುಂ ಕರಣೀಯಂ ನಿನ್ನ ವಾಕ್ಯಂ ನಿಜಮತಮೆ ಮತಂ: ಆದಿಪು, ೨. ೪೯); ಒಪ್ಪಿಸಿಕೊ (ಒಪ್ಪುಗೊಳ್ಗೆ ತನ್ನಳಿಯನಂ ಎಯ್ದೆ ಪಾಲಿಸುಗೆ ಬಂದಿದಂ ಈಗಳ್ ಅನಾಥಯೂಥಮಂ: ಆದಿಪು, ೪. ೮೪)"
ಒಪ್ಪುವೆಱು,"ಅಂದವನ್ನು ಹೊಂದು (ಸೂಸಕಂಗಳಿಂ ಒಪ್ಪುವೆತ್ತ ಉನ್ನತಧ್ವದೋಳಿಯಿಂ ಬಿಡುಮುತ್ತಿನಿಂ ಕಡುಶಫಭೆವೆತ್ತು: ಧರ್ಮಾಮೃ, ೬. ೩೧)"
ಒಂಬತ್ತು ನಿಧಿ,"[ಜೈನ] ಚಕ್ರವರ್ತಿಯ ಬಳಿಯ ನವನಿಧಿಗಳಲ್ಲಿ ಒಂದು (ಕಾಳ ಮಹಾಕಾಳ ಪದ್ಮ ಪಾಂಡುಕ ನೈಸರ್ಪ ಮಾಣವಕ ಪಿಂಗಳ ಶಂಖ ಸರ್ಪರತ್ನಂಗಳೆಂಬೊಂಬತ್ತು ನಿಧಿಗಳುಮಂ ಅನುಕ್ರಮದೊಳರ್ಚಿಸಿ: ಚಂದ್ರಪ್ರಪು, ೬. ೧೦೨ ವ)"
ಒಂಬೈಸಾಸಿರ,"ಒಂಬತ್ತು ಸಾವಿರ (ನಾಲ್ಸಾಸಿರದೈನೂಱಯ್ವದಿಂಬರ್ ಶಿಕ್ಷಕರುಂ ಒಂಬೈಸಾಸಿರರವಧಿಜ್ಞಾನಿಗಳುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಒಬ್ಬಳ,"[ಒರ್+ಬಳ] ಒಂದು ಬಳ್ಳ (ಕಱೆವುವು ಗೋಸಹಸ್ರಂ ಒಳವಾದೊಡಂ ಒಬ್ಬಳ ಪಾಲೆ: ಸಮಯಪ, ೫. ೭೯)"
ಒಬ್ಬುಳಿ,"ರಾಶಿ (ನಿಬ್ಬೆರಗುವಟ್ಟು ಸೌಂದರಿ ಒಬ್ಬುಳಿಗೊಂಡಳದಣ್ಮದಿನೀಕ್ಷಿಸಿ ನೃಪನಂ: ಉದ್ಭಟಕಾ, ೧೧. ೨೩)"
ಒಬ್ಬುಳಿಕ್ಕು,"ಕೂಡಿಡು (ಅದೃಶ್ಯಾಕಾರದಿಂ ಕೊಯ್ದು ಒಬ್ಬುಳಿಕ್ಕಳ್ ಅದಂ ವಿಪ್ರಂ ಕಂಡು: ತ್ರಿಷಷ್ಟಿಪು, ೫೬. ೧೦ ವ)"
ಒಮ್ಮು,"ಅನುಸರಿಸಿ ನಡೆ (ಒಮ್ಮು ಅನುವರ್ತನೇ: ಶಬ್ದಮದ, ಧಾ ೪೯೯)"
ಒಮ್ಮುಕ್ಕುಳ್,"ಒಂದು ಮುಕ್ಕು, ಬಾಯಿ ಹಿಡಿಯುವಷ್ಟು (ತಮಮೆಂಬ ತಮಕ್ಕೆ ಒಮ್ಮುಕ್ಕುಳಾದುದು ಜಗದ್ವಿಧುಬಿಂಬಂ: ಲೀಲಾವತಿ, ೧೪. ೧೦೪)"
ಒಮ್ಮೊೞ,"ಒಂದು ಮೊಳ (ಮಱೆದುಂ ಸಾವದ್ಯಮೆಂದೊಡಂ ಒಮ್ಮೊೞ ಪಾವಿಂಗೆ ಅಂಜದುದಂ ಅಂಜುವರ್ ಸಲೆ ಜೈನರ್: ಸಮಯಪ, ೫. ೯)"
ಒಯ್,"ತೆಗೆದುಕೊಡು ಹೋಗು (ಕನಕಶ್ರೀಯಂ ಗಗನಗಾಮಿನೀವಿದ್ಯೆಯಿಂ ಒಯ್ದು: ಶಾಂತಿಪು, ೩. ೬೦ ವ)"
ಒಯ್ಕನೆ,"ನೇರವಾಗಿ (ನೆಱೆಯೆ ಧನುರ್ವಿದ್ಯೆಯ ಕಣ್ದೆಱೆವಿನೆಗಂ ಕಲ್ತ ನಿಮ್ಮ ಮಕ್ಕಳ ಮೆಯ್ಯೊಳ್ ಮೆಱೆದಪ್ಪೆಂ ಎನ್ನ ವಿದ್ದೆಯಂ ನೆರೆದು ನೋೞ್ಪುದನಿಬರುಮೀಗಳ್: ಪಂಪಭಾ, ೨. ೬೫)"
ಒಯ್ಯನಾಗು,"ಕ್ಷೀಣವಾಗು, ಕಾಂತಿಹೀನವಾಗು (ಸೊಡರ್ಗುಡಿ ಒಯ್ಯನಾಗೆ ಪೊಸಮಲ್ಲಿಗೆ ಕಂಪುನಾಱೆ ತಣ್ಪಿಡಿದ ಎಲರ್ ಊದೆ ಗಾವರದ ಮೆಲ್ಲುಲಿ ತುಂಬಿಯ ಗಾವರಂಂಗಳ ಗೆಡೆಗೊಳೆ: ಪಂಪಭಾ, ೪. ೧೧೦)"
ಒಯ್ಯನೆ,"ಮೆಲ್ಲನೆ, ಮೃದುವಾಗಿ (ಎಂದು ಒಯ್ಯನೆ ಇೞಪೆ ನೆಲದೊಳ್ ದುಂದುಭಿರವದೊಡನೆ ವಿಜಯಘೋಷಣೆ ನೆಗೞ್ದತ್ತು: ಆದಿಪು, ೧೪. ೧೧೩); ಸಾವಕಾಶವಾಗಿ (ಎಱಕೆಗಳಂ ಮೆಲ್ಲನೆ ಉರ್ಚುತ್ತೆ ನಿಂದು ಒಯ್ಯನೆ ಸಾರ್ದು ಆ ತ್ರೋಟಿಯಿಂದಂ ತೊಡೆದು ಗಱಗಳಂ ನುಣ್ಣವಿರ್ ಬಿರ್ಚಿ ಮೆಯ್ಯಂ ತೊನೆದು ಉದ್ದಂ ನೀಡಿ ಗೋಣಂ ನವ ದಿನಮುಖದೊಳ್ ಕುಕ್ಕುಟಂ ಕೂಗಿತಾಗಳ್: ಶಾಂತೀಶ್ವಪು, ೧೧. ೯೬); ಕ್ರಮವಾಗಿ (ಮುನಿಪತಿ ವಾಚನೆಯಿಂ ಪೃಚ್ಛನೆಯಿಂ ಅನುಪ್ರೇಕ್ಷೆಯಿಂ ತದಾಮ್ನಾಯದಿಂ ಒಯ್ಯನೆ ಧರ್ಮಕಥನದಿಂದಂ ವಿನುತಸ್ವಾಧ್ಯಾಯಮೆಂಬ ತಪಮಮಂ ತಳೆದಂ: ಸುಕುಮಾಚ, ೪. ೧೮)"
ಒಯ್ಯನೊಯ್ಯನೆ,"ನಿದನಿದಾನವಾಗಿ (ಅಮರ್ದ ಲೀಲೆಯಿಂ ಪೆಂಡವಾಸದೊಳ್ ಪೆಂಡಿರೊಯ್ಯನೊಯ್ಯನೆ ನಡೆದರ್: ಆದಿಪು, ೧೧. ೪೧)"
ಒಯ್ಯಾರ,"ಒನಪು, ಬೆಡಗು (ಮಲ್ಲಿಗೆಯ ಮುಗುಳ ಹಾರಕ್ಕೆ ಒಯ್ಯಾರಮಪ್ಪ ಪಚ್ಚೆಸಾರಮಂ ಸಮೆಯಲೆಂದು: ಪಾರ್ಶ್ವನಾಪು, ೯. ೪೬ ವ)"
ಒರಲ್,"ಒರಳು, ಕುಟ್ಟಲು ರುಬ್ಬಲು ಬಳಸುವ ಸಾಧನ (ಕೊರಲಸತ್ವಮಿಲ್ಲದೆ ಒರಲಂ ನುಂಗಿದರೆಂಬ ನಾೞ್ಗಾದೆಯಂತೆ: ಧರ್ಮಾಮೃ, ೭.೧೦೮ ವ)"
ಒರಸು,"ಉಜ್ಜು, ಘರ್ಷಿಸು (ಬೆರಲೊಳ್ ಬೀಣೆಯ ತಂತಿಗಳ್ ಒರಸಿದ ಕೆಂಗಲೆಗಳ್ ಅಕ್ಷಮಾಲೆ: ಪಂಪಭಾ, ೬. ೧೦)"
ಒರೆ,"ತಿಳಿಸು, ಹೇಳು (ಈ ಪುಟ್ಟಿನೊಳ್ ದೊರೆಕೊಳ್ವಂತದು ತಾನೊಡರ್ಚು ಮುಱುವುಟ್ಟಲ್ಲಾದೊಡಂ ನೀನೆ ಎಂದು ಒರೆವನ್ನಂ ಬಿರಿದತ್ತು ಭೋಂಕನೆರ್ದೆ ತದ್ರಾಜೇಂದ್ರಚಂದ್ರಾರ್ಕನಾ: ಕಾದಂಸಂ, ೭. ೨೫); [ಚಿನ್ನವನ್ನು] ಒರೆಗೆ ಹಚ್ಚು, ಪರೀಕ್ಷಿಸು (ತಮ್ಮ ಮತಮಂ ಮತ್ತಾ ಚರಿತದೊಡನೆ ಓಜೆಯಿಂ ನಿಜಚರಿತಮಂ ಒರೆದೆಯ್ದೆ ನೋಡುವುದೆಗ್ಗೇ: ಸಮಯಪ, ೧೩. ೫); ಸಮಾನತೆ (ಕಾಗಿಣಿಗೆ ಮರಂ ಬೀೞಲ್ವೋಗಿರ್ಕುಂ ಕಡಲ ಕಡೆವರಂ ನಿಮಿರ್ದ ಮಹೀಭಾಗಮಂ ಅನುಜಂಗಿತ್ತಂ ಭಾಗಿಗಳಾರ್ ಸೀರಪಾಣಿಯ ಒರೆಗಂ ದೊರೆಗಂ: ಪಂಪರಾ, ೬. ೧೩೪)"
page,11
ಒರೆಗಲ್,"ಚಿನ್ನವನ್ನು ಪರೀಕ್ಷಿಸುವ ಉಜ್ಜುಗಲ್ಲು (ಪರುಸದ ಒರೆಗಲ್ ಸುವರ್ಣದ ಒರೆಪಕ್ಕೆ ಎಡೆಯಾಗಿ ತೋರ್ಪವೊಲ್: ಚಂದ್ರಪ್ರಪು, ೧. ೪೬)"
ಒರೆಪ,"ಉಜ್ಜುವಿಕೆ (ಪರುಸದ ಒರೆಗಲ್ ಸುವರ್ಣದ ಒರೆಪಕ್ಕೆ ಎಡೆಯಾಗಿ ತೋರ್ಪವೊಲ್: ಚಂದ್ರಪ್ರಪು, ೧. ೪೬)"
ಒರೆಯಿಡು,"ಹೋಲಿಸು (ಹರಿಗಂ ನಿನಗಂ ಹರಿಗಂ ಹರಿಣಂಗಂ ಹರಿಗಮುಡುಗಮೊರೆಯಿಡಲ್ ಎಂತು ಅಂತಿರೆ: ಜಗನ್ನಾವಿ, ೧೭. ೩೦)"
ಒರ್ಕುಡಿತೆ,"ಒಂದು ಬೊಗಸೆ (ತೃಷ್ಣೆಗೆ ಒರ್ಕುಡಿತೆಯಿಂ ಕೊಂಡು ಅಚ್ಚವೆಳ್ದಿಂಗಳಂ ಕುಡಿಯಲ್ ಬರ್ಕುಮೇ: ನೇಮಿನಾಪು, ೧. ೩೧)"
ಒರ್ಕೋಲ್,"ಒಂದು ಕೋಲು, ದೂರ ಅಳೆಯುವ ಪ್ರಮಾಣ ಒರ್ಕೋಲ್ ಪೊರಜೆಗೆ ಬಗೆವೊಡೆದಿರ್ಕುಂ ನಟ್ಟುಗಿಯೆ ಗಣಪನಂತಭಪತಿ ಕುಳ್ಳಿರ್ಕುಂ: ಶಾಂತಿಪು, ೩. ೨೭)"
ಒರ್ಗು,"ಗುಂಪು (ಬೇಡರ ಒರ್ಗಿನಿಂ ನಗರಮದೊಂದು ಸಂದ ಪೆಸರಿಂದೆ ಪುಳಿಂದಪುರಂ: ರಾಜಶೇವಿ, ೫. ೨೮); ಸಂಬಂಧ (ಅಬ್ದರಾವದ ಒರ್ಗು ಒಡೆಯದೆ ಮೇಲೆ ಸೂಸುವ ಸುಲಾಜೆಗಳೊಳ್ ಸಱಯಾಗೆ ಬಂದು: ರಾಜಶೇವಿ, ೧೩. ೯೪)"
ಒರ್ಗುಡಿಸು,"ಓಲು, ಓರೆಯಾಗು (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ .. .. ಬಿೞ್ದಂ ಏನೆಸೆದನೋ ಶರಶಯ್ಯೆಯೊಳ್ ಅಂದು ಸಿಂಧುಜಂ: ಪಂಪಭಾ, ೧೩, ೬೨); ಕುಸಿ (ಉರ್ವರೆಯೊರ್ಗುಡಿಸಿತ್ತು ಸಾಗರಂ ವೇಳೆಯಿನುರ್ಕಿ ಸೂಸಿದುದು ತೊಟ್ಟು ಕೞಲ್ದವು: ಅನಂತಪು, ೧೧. ೫೮)"
ಒರ್ಗೇಣ್,"ಒಂದು ಗೇಣು ಉದ್ದ (ಎರಡುಂ ಮಡಂಗಳೆಡೆ ನಾಲ್ವೆರಳ್ ಉಂಗುಷ್ಠಂಗಳೆರಡಱೆಡೆ ಒರ್ಗೇಣಾಗಿರೆ: ಸುಕುಮಾಚ, ೮. ೫೮)"
ಒರ್ಗೊಡೆ,"[ಒರ್ಗು+ಒಡೆ] ಚೆಲ್ಲಾಪಿಲ್ಲಿಯಾಗು (ನಡೆ ನಡೆ ಇದಿರ್ಚು ಇದಿರ್ಚಿ ಒರ್ಗೊಡೆಯದಿರ್: ರಾಜಶೇವಿ, ೫. ೧೨೧)"
ಒರ್ಚರ,"[ಒರ್+ಸರ] ಒಂದೆಳೆಯ ಸರ (ನುಣ್ಮುತ್ತಿನ ಒರ್ಚರಮಂ ಪೆರ್ಮೊಲೆ ಚುನ್ನವಾಡೆ: ಕಬ್ಬಿಗಕಾ, ೬೯)"
ಒರ್ಚವಡಿ,"ಒಂದು ಪದರ, ಒಳಗೊಂದು ಹೊರಗೊಂದು ಪದರವುಳ್ಳ (ಒಪ್ಪಿಸಿ ಮನಮಂ ಮಾನಿನಿಗೆ ಒಪ್ಪಿಸಿ ತನುವಂ ತಪಕ್ಕೆ ಮುನಿ ಮನಸಿಜನಿಂ ಸೊಪ್ಪಾಗಿರ್ದು ಒರ್ಚವಡಿಯ ಕುಪ್ಪಸಮಂ ಪೋಲ್ತು ಪೊಱಗೆ ನೇರಿದನಾದಂ: ಪಂಪರಾ, ೪. ೧೩)"
