ವಿಸ್ಮಯ,"ಆಶ್ಚರ್ಯ ಬೆರಗು (ಅಂತು ಆ ವನಗಹನಮೆಲ್ಲಂ ದಹನಮಯಮಾದ ಪ್ರಸ್ತಾವದೊಳ್ ವಿಸ್ಮಯಮಾಗೆ ಮಯನೆಂಬ ದಾನವವಿಶ್ವಕರ್ಮಂ ನೆಗೆದುರಿವ ಉರಿಮಾಲೆಗಳಂ ಗದೆಯೊಳ್ ಬೀಸುತ್ತುಂ ಪೊಱಮಡೆ: ಪಂಪಭಾ, ೫. ೯೭ ವ)"
ವಿಸ್ಮಯನೀಯ,"ಬೆರಗುಂಟುಮಾಡುವ (ವಿಷಮ ಕಠೋರ ಕೂರ್ಮ ಘರ್ಮನಿರ್ಭರೋಚ್ಛಾಸ ಭರದ್ವೈಧೀಭವತ್ ಅಂಭಃಪ್ರಕಟಿತ ಅಗಾಧ ರಂಧ್ರಾವರ್ತಮಾನ ಜಳಚರ ಸಂಚರಣ ವಿಸ್ಮಯನೀಯ ಭಯಾನಕೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
page,57
ವಿಸ್ಮರಣ,"ಮರೆವು (ಅತಿಶಯಕರಮೆನಿಪ ಗುಣವ್ರತದೊಳ್ ದಿಗ್ವಿರತಿಗಕ್ಕುಂ .. .. ತಿರ್ಯಗ್ವ್ಯತಿಕ್ರಮಕ್ಷೇತ್ರವೃದ್ಧಿವಿಸ್ಮರಣಂಗಳ್: ಸುಕುಮಾಚ, ೬. ೧೮)"
ವಿಸ್ಮಾಪಕ,"ಆಶ್ಚರ್ಯಕರ (ಏಪೊೞ್ತುಮುಱಗುಮೋ ವಿಸ್ಮಾಪಕಮೋ ಕಾವ್ಯರಸವಿಶೇಷಕದೊಳ್ ದುಷ್ಟಾಪಶದರ್ ಸುಕವಿಯಶೋದೀಪಾಂಕುರದಗ್ಧ ಕರ್ಣಕೋಟರಕುಟಿಗಳ್: ಲೀಲಾವತಿ, ೧. ೨೭)"
ವಿಸ್ಮೃತಿ,"ವಿಸ್ಮರಣ, ಮೂರ್ಚೆ (ದೇವಿಗಿನ್ನಿದೇವಿನಿವಿರಿದೊಂದು ವಿಸ್ಮೃತಿಯನೆಯ್ದುವ ಕಾರಣಮಾವುದು: ಕುಸುಮಾಕಾ, ೧೨. ೧೩೪)"
ವಿಸ್ಮೃತಿತ್ವ,"ಮರೆವು, ಮೂರ್ಚೆ (ಅಲ್ಲದೊಡೆ ಪೇೞ್ ಪುದಿದಿರ್ಪೆನೆ ವಿಸ್ಮೃತಿತ್ವಮಂ: ಕುಸುಮಾಕಾ, ೧೨. ೧೪೮)"
ವಿಸ್ರ,"ಗಾಯದ ಕೀವು (ಕ್ಷತಮೀರ್ವಂ ವ್ರಣಮರು ತದ್ಗತವಾದುದು ಪೊಲಸುನಾರ್ಪ ಗಂಧಂ ವಿಸ್ರಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೨೭)"
ವಿಸ್ರಂಭ,"ನಂಬಿಕೆ (ದರಹಸಿತಾಳಾಪಂ ಅಪರಿಹಾಸ ವಿಸ್ರಂಭಾಳಾಪಂಗಳಿಂಸಂತಸಂಬಡಿಸುತ್ತುಂ: ಆದಿಪು, ೧೧. ೨೫ ವ)"
ವಿಸ್ರಂಭದೋಷ,"ನಂಬಿಕೆ ದ್ರೋಹ (ವಿಟಜನಚತುಷ್ಪಥದೊಳ್ ಪಾಲುಂ ನೀರುಂ ಬೆರಸಿದಂತಪ್ಪ ಕೆಳೆಯರಿರ್ದು ವಿಸ್ರಂಭದ್ರೋಷಪ್ರಸಕ್ತರಾದೆಡೆಯೊಳ್ ಒರ್ವನೊರ್ವಂಗೆ ಕೋಳ್ಗಗ್ಗಳಮಾದ ಮನೆಗಂ ತೋಳ್ಗಗ್ಗಳಮಾದ ಬದ್ದೆಗಂ ಬೇಸತ್ತು: ಶಾಂತಿಪು, ೮. ೭೮ ವ)"
ವಿಸ್ರಂಭಾಳಾಪ,"ವಿಶ್ವಾಸದಿಂದ ಕೂಡಿದ ಮಾತು (ನೇತ್ರತ್ರಿಭಾಗ ಕಟಾಕ್ಷ ಸಮಗ್ರೇಕ್ಷಣ ಭ್ರೂವಿಭ್ರಮ ದರಹಸಿತ ಆಳಾಪನ ಪರಿಹಾಸ ವಿಸ್ರಂಭಾಳಾಪಂಗಳಿಂ ಸಂತಸಂಬಡಿಸುತ್ತುಂ: ಆದಿಪು, ೧೧. ೨೫ ವ)"
ವಿಸ್ರಸ್ತ,"ನೀಗಿದ (ವಿಸ್ರಸ್ತಬಹಳದೋಷತಮಿಸ್ರರಂ ಅಖಿಳರ್ಧಿಗುಣವಿಭೂಷಣರಂ ಪುಣ್ಯಾಸ್ಚಂವಕಾರಣರಂ ಪಿಹಿತಾಸ್ರವಮುನಿಪತಿಗಳಂ ಮನಂ ಬಿಡೆ ಕಂಡೆಂ ಆದಿಪು, ೩. ೩೬); ಜೋತುಬಿದ್ದ (ನಾಭಿವಿಲಂಬಮಾನ ಲಂಬಸ್ತನವಿಸ್ರಸ್ತ ಅಂತರೀಯೋತ್ತರೀಯ ವೃದ್ಧಧಾತ್ರೀ ನರ್ತನನಿರೀಕ್ಷಣ ಜನತಾಜನಿತಹಾಸನಿವಾಸಮುಂ: ಆದಿಪು, ೮. ೩೫ ವ)"
ವಿಹಂಗ,"ಹಕ್ಕಿ (ಆ ಮಾತಂಗಂ ವಿಹಂಗಸಂಗತಪಂಜರಮಂ ಪಿಡಿದು: ಕಾದಂಸಂ, ೧. ೧೭ ವ); ಮೋಡ (ತಿಳಿದಿರ್ದ ಕೊಳದ ಜಲದೊಳ್ ಪಳಚ್ಚನೆಸೆದಿರ್ದ ತನ್ನ ನೆೞಲಂ ತನ್ನೋಪಳೆ ಗೆತ್ತು ಮುೞುಂಗಿ ಕಾಣದೆ ತಳವೆಳಗಾದುರ್ದುವು ಇರುಳ ವಿರಹವಿಹಂಗಂ: ಅಜಿತಪು, ೬. ೬೨)"
ವಿಹಗ,"ಹಕ್ಕಿ (ಶುಕಶಾರಿಕಾವಿಹಗಪ್ರಕರಂ ಮುಂ ಕೇಳ್ದ ವಚನಮಂ ನುಡಿವುದು: ಕಾದಂಸಂ, ೧. ೨೫)"
ವಿಹಂಗಮ,"ವಿಹಂಗ (ವಿಹಂಗಮಂಗಳ್ .. .. ಪಾಱದುವು ಎಣ್ದೆಸೆಗಂ ಪ್ರಭಾತಕಾಲದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೧೧. ೯೭)"
ವಿಹಂಗಾಧಿಪ,"ಪಕ್ಷಿರಾಜ, ಗರುಡ (ವಿಶ್ಜಗತ್ ಕ್ಷೆಭಕರ ಸ್ವಭಾವಗತಿಯಿಂ ಬಂದು ವಿಹಂಗಾಧಿಪಂ: ಜಗನ್ನಾವಿ, ೧೩. ೩೭)"
ವಿಹರಣ,"ವಿಹಾರ ಮಾಡುವುದು (ರಾಜಪುತ್ರನ ವಿಹರಣಮಂ ನೋಡಲೆಳಸಿ ರಾಜವೀಧಿಗೆ ಬಂದನೆಂದು ಬಗೆದು: ರಾಜಶೇವಿ, ೧೩. ೧೦೨ ವ); [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಧರ್ಮಚಕ್ರವನ್ನು ಹಿಂಬಾಲಿಸುತ್ತ ವಿಹರಿಸುವುದು (ಜಿನೇಂದ್ರನ ವಿಹರಣಪೂರ್ವರಂಗಮೇಂ ಒಪ್ಪಿದುದೋ: ಶಾಂತಿಪು, ೧೨. ೧೭){ಇದಕ್ಕೆ ವಿಹಾರ ಎಂದೂ ಹೇಳುತ್ತಾರೆ, ನೋಡಿ, (ವ್ಯುಷ್ಟಿ ಕೇಶಾವಾಪ ಲಿಪಿಸಂಖ್ಯಾನ .. .. ವಿಹಾರ ಯೋಗತ್ಯಾಗಾಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್‍ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ವಿಹರಣಕ್ರಮ,"[ಜೈನ] ಧರ್ಮೋಪದೇಶಕ್ಕಾಗಿ ವಿಹಾರ ಕೈಗೊಳ್ಳುವುದು (ಗ್ರಾಮ ನಗರ .. .. ಸಂವಾಹಗಳೊಳ್ ವಿಹಾರಿಸುತ್ತುಂ ವಿಹರಣಕ್ರಮದಿಂ ವತ್ಸವಿಷಯದ ಕೌಶಂಬೀ ನಗರಕ್ಕೆ ವಂದು: ಸುಕುಮಾಚ, ೪. ೨೦ ವ)"
ವಿಹಾಯಸ,"ಆಕಾಶ (ಲೋಕಮಂ ಧರಿಯಿಸಿ ನಿಂದ ವಾಯುಚಯಮೆಯ್ದೆ ವಿಹಾಯಸಮೆಯ್ದೆ: ನೇಮಿನಾಪು, ೮. ೫೭); ಪಕ್ಷಿ"
ವಿಹಾಯಸ್ಸರಿದಂಬು,"ಆಕಾಶಗಂಗೆಯ ನೀರು (ಅವತಂಸೀಕೃತ ಬಾಲಕೈತಕಶಿಖಾ ಸಂದಿಗ್ಧ ಮುಗ್ಧಾಮೃತಾಂಶು ವಿಹಾಯಸ್ಸರಿದಂಬುಚುಂಬಿತ ಜಟಾಜೂಟಾಂತರಂ: ಪಂಚತಂತ್ರ, ೨)"
ವಿಹಾಯೋಗತಿ,"[ಜೈನ] ಆಕಾಶಗಮನ ಸಾಮರ್ಥ್ಯ (ಅಗುರು ಲಘುಚತುಷ್ಕ ವಿಹಾಯೋಗತಿ ದ್ವಿಕಸ್ಥಿರಾಸ್ಥಿರ .. .. ನೀಚೈರ್ಗೋತ್ರಗಳೆಂಬ ದ್ವಿಸಪ್ತತಿ ಪ್ರಕೃತಿಗಳಂ ನಿರವಶೇಷಂ ಕಿಡಿಸಿ: ಆದಿಪು, ೧೬. ೪೯ ವ)"
ವಿಹಾರ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಧರ್ಮಚಕ್ರವನ್ನು ಹಿಂಬಾಲಿಸುತ್ತ ವಿಹರಿಸುವುದು (ವಿಹಾರ ಯೋಗತ್ಯಾಗಾಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್‍ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ); ಇದಕ್ಕೆ ವಿಹರಣ ಎಂದೂ ಕರೆಯುತ್ತಾರೆ"
ವಿಹಾರಿಸು,"ವಿಹರಿಸುವಂತೆ ಮಾಡು (ಚಂದನ ಪನಸ ನಾಳಿಕೇರ ತಾಂಬೂಲವಲ್ಲೀ ಪ್ರಚುರಪ್ರದೇಶಂಗಳೊಳ್ ನಿಜವಿಜಯ ಕುಂಜರಂಗಳಂ ವಿಹಾರಿಸಿ ಬಂದು: ಆದಿಪು, ೧೩. ೩ ವ)"
page,58
ವಿಹಿತೋಪಹಾರ,"ಸೂಕ್ತವಾದ ಪೂಜೆ (ಜಗತ್ತ್ರಯತಿಳಕನ ಪಾದಪದ್ಮಂಗಳ್ಗೆ ಭರತೇಶ್ವರಚಕ್ರವರ್ತಿ ಮಹೀತಳನಿಹಿತ ಮಣಿಕಿರೀಟರಶ್ನಿಸಂದೋಹ ಸಾಂದ್ರಕುಂಕುಮಪಂಕದಿಂ ವಿಹಿತೋಪಹಾರನಾಗಿ: ಆದಿಪು, ೧೩. ೮೨ ವ)"
ವಿಹೃತದೋಷ,"ದೋಷರಹಿತ (ವಿಹೃತದೋಷಂ ಅನಾರತಂ ಎನ್ನ ಹೃತ್ಸರೋರುಹಕೆ ತಾರಕಾರಿ ಮಿಗೆ ಮಾಡುಗೆ ಭವ್ಯತರಪ್ರಮೋದಮಂ: ರಾಜಶೇವಿ, ೧. ೮)"
ವಿಹೃತಿ,"ವಿಹಾರ, ಆಟ (ಲಾವಣ್ಯರೂಪವಿಭ್ರಮ .. .. ಕಿಲಕಿಂಚಿತ ಲೀಲಾವಿಹೃತಿಗಳಿಂದಾ ಲೀಲಾವತಿಗಂ ನಾಲ್ವರಲ್ಗೆ ತಾಂ ಮಿಗಿಲೆನಿಪಳ್: ಲೀಲಾವತಿ, ೧೪. ೧೦೫)"
ವಿಹೃದ್ವಿಳಾಸ,"ವಿನೋದವಿಲಾಸ (ಜಳಕೇಳಿಯೊಳ್ ಅಧಿಪನನೆರ್ದೆಗೊಳಿಸಿದುವು ಅಂತಃಪುರೀಜನಂಗಳ ಲೀಲಾಕಿಳಕಿಂಚಿತ ಲಲಿತವಿಹೃದ್ವಿಳಾಸವಿಚ್ಛಿತ್ತಿವಿಭ್ರಮಾದಿ ಗುಣಂಗಳ್: ಆದಿಪು, ೧೧. ೧೪೨)"
ವಿಹ್ವಲ,"ದಿಗ್ಭ್ರಮೆಗೊಂಡವನು (ಮುಂದುಗಾಣದೆ ವಿಹ್ವಲನಾಗಿ ತೊೞಲುತ್ತುಂ ಕಟಕದ ನಡುವಂ ಎಯ್ದೆವರ್ಪನ್ನೆಗಂ: ಕಾದಂಬ, ೮. ೧೦೭ ವ)"
ವಿಹ್ವಲಿತ,"ದುಃಖಿತನಾದ (ವೈಶಂಪಾಯನ ವಿಯೋಗದಿಂ ವಿಹ್ವಲಿತರಾದ ಮನೋರಮೆಯುಮಂ ಶುಕನಾಸನುಮಂ ನಾವೀಗಳ್ ಆವ ತೆಱದಿಂ ಸಂತೈಸವೇೞ್ಪುದು: ಕಾದಂಸಂ, ೭. ೬೫ ವ)"
ವಿಹ್ವಳ,"ವಿಹ್ವಲ (ಸಕಳ ಪ್ರಕ್ಷೆಭದೊಳ್ ವಿಹ್ವಳರಾಗಿರ್ದ ನಿರಯಜರಂ ಎಯ್ದಿ ಸುತ್ತಿಮುತ್ತಿ ಪಿಡಿದು ಉಗಿಬಗಿ ಮಾಡಿ: ಶಾಂತಿಪು, ೭. ೯೪ ವ)"
ವಿಳಂಬಿ,"ನೀಳವಾದು[ದು] (ಬಾಹುಗಳ್ ಆಜಾನುವಿಳಂಬಿಗಳ್ ತೊಡೆಗಳುಂ ರಂಭಾಮೃದುಸ್ತಂಭ ಶೋಭೆಗಳಂ ಗೆಲ್ದವು: ಆದಿಪು, ೧. ೭೪)"
ವಿಳಂಬಿತ,"ಮಂದಗತಿಯ ಲಯ (ಅತನುರಸೋಪೇತ ವಿಳಂಬಿತ ಮಧ್ಯ ದ್ರುತಲಯಂಗಳೊಳ್ ಲಕ್ಷಣಸಂಯುತ ತತ್ತ್ವಾನುಗತೌಘ ಪ್ರತೀತವಾದ್ಯಂಗಳೆಸೆದುವು: ಆದಿಪು, ೯. ೨೩); ನೀಳವಾದ, ಉದ್ದವಾದ (ಅತ್ಯಂತನೇಕಮಣಿ ಮಯೂಖ ವಿಜೃಂಭಮಾಣ ಆಖಂಡವಿಳಂಬಿತ ಆಭೀಳಕೋದಂಡವಿಳಾಸ ವಿಭ್ರಮಸಿಂಹಾಸನಾಸೀನನುಂ: ಪಂಪಭಾ, ೯. ೨೮ ವ); ನಿಧಾನ (ಬನದಿಂ ಚರ್‍ಯೆಗೆ ಪೊಱಮಟ್ಟಂ ಮುನಿ ತನ್ನಗವನಮಂ ದ್ರುತವಿಳಂಬಿತಂ ಪೊರ್ದದೆನಲ್: ಮಲ್ಲಿನಾಪು, ೧೩. ೧೪೭)"
ವಿಳಂಬಿಸು,"ಇಳಿ, ಬೀಳು (ಅನಂತರಂ ಇನಂ ಅಪರಾಬ್ಧಿಗೆ ವಿಳಂಬಿಸಲ್ಕೆ: ತ್ರಿಷಷ್ಟಿಪು, ೨. ೧೧೪ ವ)"
ವಿಳಯಕಾಲ,"ಪ್ರಳಯದ ಸಮಯ (ಯಾದವಬಲ ಜಳನಿಧಿವೆರಸು ವಿಳಯಕಾಲಜಳನಿಧಿಯಂತೆ ತೆರಳಲ್ ಬಗೆದ ಬಲದೇವನಂ: ಪಂಪಭಾ, ೫. ೨೧ ವ)"
ವಿಳಯಕಾಲವಾತಾಹತಿ,"ಪ್ರಳಯ ಕಾಲದ ಗಾಳಿಯ ಹೊಡೆತ (ಅಂತು ನಾಲ್ವರುಂ ವಿಳಯಕಾಲವಾತಾಹತಿಯಿಂ ಕೆಡೆದ ಕುಲಗಿರಿಗಳಂತೆ ಕೆಡೆದು ವಿಗತಜೀವರಾಗಿರ್ದ ಪದದೊಳ್: ಪಂಪಭಾ, ೮. ೪೨ ವ)"
ವಿಳಯಕಾಳಾಂಬುದ,"ಪ್ರಳಯಕಾಲದ ಮೋಡ (ಗಜಱ ಗರ್ಜಿಸಿ ವಿಳಯಕಾಳಾಂಬುದದಂತೆ ಮೊೞಗುಮಂ ಸಿಡಿಲ ಬಳಗಮನೊಳಕೊಂಡ: ಪಂಪಭಾ, ೫. ೮೫ ವ)"
ವಿಳಯಜಳಧಿ,"ಪ್ರಳಯಕಾಲದ ಸಮುದ್ರ (ರಣಪಟಹ ಪಟುನಿನದಮೊದವೆ ವಿಳಯಜಳಧಿಯಂತೆ ನೆಲೆಯಿಂ ತಳರ್ದ ರಾಜಕುಲಮಂ ಕಂಡು: ಪಂಪರಾ, ೩. ೪೮ ವ)"
ವಿಳಯಜ್ವಾಲೆ,"ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿ (ಕುರುಕುಲ ವಿಳಯಜ್ವಾಲೆ ಸುಯೋಧನಪ್ರಳಯಕಾಲೆ ಪಾಂಚಾಲಿಯ ವದನಮಂ ನೋಡಿ: ಗದಾಯು, ೧. ೬೨ ವ)"
ವಿಳಯಾನಳ,"ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿ (ವಿಳಯಾನಳವಿಳಸನ ವಿಸ್ಫುಲಿಂಗಸಂಘಾತದಿಂ ತಗುಳ್ದಡೆ: ಪಂಪಭಾ, ೧೨. ೮೫)"
ವಿಳಯಾನಿಳ,"ಪ್ರಳಯಕಾಲ ಗಾಳಿ (ದಮಿತಾರಿ ಕೈವೀಸೆ ವಿಳಯಾನಿಳಂ ಬೀಸೆ: ಶಾಂತಿಪು, ೪. ೭ ವ)"
ವಿಳಯಾಶನಿ,"ವಿನಾಶಕಾರಕ ಸಿಡಿಲು (ಎಡಱು ಅಱದು ಈವ ಕಲ್ಪತರುವೆಂದು ವನೀಪಕಕೋಟಿ ಸಂತಸಂಬಡೆ ಪೊಡೆವ ಒಂದಕಾಳ ವಿಳಯಾಶನಿ ಎಂದು ವಿರೋಧಿಗಳ್ ಮನಂಗಿಡೆ: ಪಂಪಭಾ, ೨. ೯೮)"
ವಿಳಯೋಳ್ಕ,"ಪ್ರಳಯಕಾಲದ ಉಲ್ಕೆ (ಕೊಳ್ ಕೊಳ್ಳೆಂದು ಎಚ್ಚೊಡೆ ವಿಳಯೋಳ್ಕದ ತೆಱದಿಂದೆ ಮುಸುಱೆ ದಿವ್ಯಾಸ್ತ್ರಚಯಂಗಳ್ ಕೊಳೆ ಗಾಂಧರ್ವಬಲಂಗಳ್ ಕೆಡೆದುವು ನಿಟ್ಟೆಗೊಂಡ ಚಿಟ್ಟೆಯ ತೆಱದಿಂ: ಪಂಪಭಾ, ೭. ೩೮)"
ವಿಳಸನ,"ಹೊಳಪು, ಕಾಂತಿ (ಆತನ ಅಗ್ರಮಹಿಷಿ ಜಯಶ್ರೀಯಾಳ್ವಳ್ ತನ್ಮನಮಂ ಕಣ್ಗೊಳ್ವ ನಿಜಾಕಾರಸಾರ ವಿಳಸನದಿಂದಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೯೫)"
page,59
ವಿಳಸಿತ,"ಹೊಳೆಯುವ, ಮಹಿಮಾನ್ವಿತವಾದ (ಆ ನಳಿನಾಸ್ಯೆಯ ಗೆಯ್ದುದೊಂದು ಶುಶ್ರೂಷೆ ಮನಂಗೊಳೆ ಕೊಟ್ಟಂ ದುರ್ವಾಸಂ ವಿಳಸಿತ ಮಂತ್ರಾಕ್ಷರಂಗಳಂ ದಯೆಯಿಂದಂ: ಪಂಪಭಾ, ೧. ೮೮ ಮತ್ತು ೧. ೮೯)"
ವಿಳಾಪ,"ರೋದನ (ಒಱಲ್ದು ನಲ್ಲಳೊಳ್ ನೀನ್ನಡೆ ನೋಡಿಯುಂ ಬಯಸಿ ಕೂಡಿಯುಮಾಗಡೆ ಸಾವೆಯಾಗಿ ಪೋಗಿನ್ನೆನೆ ರೌದ್ರಶಾಪಪರಿತಾಪವಿಳಾಪದೊಳಾ ಮಹೀಶ್ವರಂ: ಪಂಪಭಾ, ೧. ೧೧೨)"
ವಿಳಾಸ,"ಹಾವಭಾವ (ವಿಳಾಸಂ ಅಂಬರಚರ ಅಮರಕಾಂತೆಯರೆಲ್ಲರಂ ಪಳಂಚಲೆಯೆ: ಆದಿಪು, ೧. ೭೨)"
ವಿಳಾಸಂಗೆಡು,"ಉತ್ಸಾಹ ಕಳೆದುಕೊ (ವಿಳಾಸಿನಿಯರ್ ವಿಳಾಸಂಗೆಟ್ಟರಂತೆ ಕುಂದೆ ನಾರಿಯರ್ ವಾರಿಸಲ್ಕಾಱದ ಅಕ್ಕರಿಗರಂತೆ ಮಿನುಕೆ: ಧರ್ಮಾಮೃ, ೪. ೯೭ ವ)"
ವಿಳಾಸವತಿ,"ಒಯ್ಯಾರಿ, ಬೆಡಗಿ (ನಳಿತೋಳಿಂ ಸೆಳೆಗೊಂಬಂ ತೆಗೆದೊರ್ವಳ್ ವಿಳಾಸವತಿ ತಿಱದಳ್ ಆಮ್ರನವಕಿಸಲಯಮಂ: ಆದಿಪು, ೧೧. ೧೦೫)"
ವಿಳಾಸಿ,"ರಸಿಕ (ತಳಿರೊಳ್ ನೀನೆ ಬೆಡಂಗನೈ ನನೆಗಳೊಳ್ ನೀಂ ನೀಱನೈ ಪುಷ್ಪಸಂಕುಳದೊಳ್ ನೀನೆ ವಿಳಾಸಿಯೈ: ಆದಿಪು, ೧೧. ೯೮)"
ವಿಳಾಸಿನಿ,"ರಸಿಕ ಹೆಂಗಸು (ಮೃಗಭೂ ಋದ್ಧ ವಿಳಾಸಿನೀ ಕಬರಿಕಾಬಂಧಗಳಂ ಪೊತ್ತು ಮಲ್ಲಿಗೆಯೊಳ್ ಭಾವಿಸಿ ಧೂಪದೊಳ್ ಪೊರೆದು ತತ್ಕಾಂತಾ ರತಿಸ್ವೇದಬಿಂದುಗಳೊಳ್ ನಾಂದು ಕುರುಳ್ಗಳೊಳ್ ಸುೞದು ಮುಂದೊಂದಿರ್ದ ಸೌಭಾಗ್ಯಘಂಟೆಗಳೊಂದಿ ಇಂಚರದೊಳ್ ಪಳಂಚಿ ಸುೞದತ್ತು ಅಂದೊಂದು ಮಂದಾನಿಳಂ: ಪಂಪಭಾ, ೪. ೮೦)"
ವಿಳಾಸಿನೀವಾಟ,"ಸೂಳೆಗೇರಿ (ವಜ್ರಾಯುಧಂ ನಾಗರಕಾದಿಗಳ್ವೆರಸು ಪೆಱತೊಂದು ವಿಳಾಸಿನೀವಾಟದೊಳಗನೆ ಬರೆವರೆ: ಶಾಂತಿಪು, ೮. ೯೯ ವ)"
ವಿಳಾಸೋಲ್ಲಾಸಿ,"ವಿನೋದಪ್ರಿಯ, ರಸಿಕ (ನಾನಾ ಮಂತ್ರ ದೂತ ಪ್ರಯಾಣಾಕ್ಷಯಸಮಯ ವಿಳಾಸೋಲ್ಲಾಸಿ ಸಂಗ್ರಾಮಿತಾಮಗಂ: ಕವಿರಾಮಾ, ೩. ೨೧೩)"
ವಿಳುಳಿತ,"ಚೆನ್ನಾಗಿ ಸಿಂಪಡಿಸಿದ (ನೃಪೇಶ್ವರನ ಘರ್ಮಜಳ ಕಣಗಣಮಂ ಕಳೆದುದು ಚಂದನಹಿಮಕರ ವಿಳುಳಿತಜಳ ಪರಿಚಿತಂ ಜಳಾರ್ದ್ರಸಮೀರಂ: ಆದಿಪು, ೧೧. ೭೪)"
ವಿಳೋಕನ,"ವಿಲೋಕನ, ನೋಟ (ಮುಕುಳೀಕೃತಂ ಲಳಿತಮಧುರಂ ಲಜ್ಜಾಳೋಳಂ ಸ್ಮರಾಕುಳಿತಂ ಮನಂದಳಿಪಂ ಅಪಸನ್ಮುಗ್ಧ ಸ್ನಿಗ್ಧಂ ವಿಳೋಕನಮೋಪಳಾ: ಪಂಪಭಾ, ೪. ೭೭)"
ವಿಳೋಳ,"ಚಂಚಲವಾದ (ಆ ನರಸಿಂಹ ಮಹೀಶ ಮನೋನಯನಪ್ರಿಯೆ ವಿಳೋಳ ನೀಳಾಳಕೆ ಚಂದ್ರಾನನೆ ಜಾಕವ್ವೆ ದಲಾ ಜಾನಕಿಗಗ್ಗಳಮೆ ಕುಲದೊಳಂ ಶೀಲದೊಳಂ: ಪಂಪಭಾ, ೧. ೩೯)"
ವೀಕ್ಷಣೈಕರಸ,"ನೋಡುವಿಕೆಯಿಂದ ಮಾತ್ರವೇ ಸಿಕ್ಕುವ ಆನಂದ, ನೃತ್ಯ (ಅಸಮಪ್ರೇಕ್ಷಣ ವೀಕ್ಷಣೈಕರಸಮಂ ಪಾರ್ದಿರ್ದುದೀ ರಾಜಪುತ್ರಸಮೂಹಂ: ಆದಿಪು, ೯. ೧೨)"
ವೀಚಿ,"ತೆರೆ, ಅಲೆ (ಚೆಲ್ವುವೆತ್ತೊಗೆದತ್ತು ಅರ್ಣವವೀಚಿ ನರ್ತನನಟಂ ಬಿಂಬಂ ಸುಧಾಸೂತಿಯಾ: ಅಜಿತಪು, ೬. ೪೨)"
ವೀಚಿಮರಣ,"ಸಂತತವಾದ ಮರಣ, ಸತತವಾಗಿ ಮನುಷ್ಯನ ಆಯುಸ್ಸು, ತೇಜಸ್ಸುಗಳು ಕುಂದುತ್ತಿರುವುದು (ಮಾನಸರ ಆಯುಷ್ಯಮುಂ ತೇಜಮುಂ ಲಾವಣ್ಯಮುಂ ಯೌವನಮುಂ ಪ್ರತಿಸಮಯಂ ಕುಂದುತಿರ್ಕುಂ ಆ ವೀಚಿಮರಣಂ ನಿಮಗಱಯಲಾಗದು: ವಡ್ಡಾರಾ, ಪು ೬೮, ಸಾ ೧೦)"
ವೀಚೀರಯ,"ಅಲೆಗಳ ವೇಗ (ಸಮುನ್ಮಿಷದ್ವಿವಿಧ ರತ್ನಮಾಲಾ ಪ್ರಭಾಭಿದಾರುಣ ಜಲಪ್ಲವಾವಿಳ ವಿಳೋಳ ವೀಚೀರಯ ಪ್ರದಾರಿತ ಕುಳಾಚಲೋದಧಿ ಪರೀತಮಾಗಿರ್ದ: ಪಂಪಭಾ, ೧. ೫೧ ವ)"
ವೀಜನ,"ಬೀಸಣಿಗೆ (ಬೀಸುವ ಪುಷ್ಪವೀಜನವಮರ್ಚುವ ಕಪ್ಪುರದಚ್ಚವಾಗಳುಂ ಪೂಸುವ ಚಂದನಂ ಬಿಸುಪಂ ಆಱಸಲಾರ್ತವು ಸತ್ಯಭಾಮೆಯಾ: ಜಗನ್ನಾವಿ, ೧೧. ೨೦)"
ವೀಜ್ಯಮಾನ,"ಬೀಸಣಿಗೆಯ ಗಾಳಿ (ಅಲಂಕೃತಶರೀರೆಯುಂ ಅಮರಾಂಗನಾಜನ ವೀಜ್ಯಮಾನ ಧವಳ ಚಾಮರಕಳಾಪೆಯುಂ .. .. ತನ್ನ ಕಸನುಗಳೆಲ್ಲಮಂ ಅನುಕ್ರಮದಿಂದ ಅಱಪೆ: ಅಜಿತಪು, ೩. ೧೩ ವ)"
