ಧೃತಧವಳವಸನ,"ಧರಿಸಿದ ಬಿಳಿ ಬಟ್ಟೆಯುಳ್ಳ[ವನು], ಬಿಳಿ ಬಟ್ಟೆ ತೊಟ್ಟವನು (ಧೃತಧವಳವಸನರ್ ಆರಾಧಿತಶಿವರ್ ಅರ್ಚಿತಸಮಸ್ತಶಸ್ತ್ರರ್ ನೀರಾಜಿತತುರಗರ್ ಒಪ್ಪಿದರ್ ಕೆಲರ್ ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ಕಳ್: ಪಂಪಭಾ, ೧೦. ೩೭)"
ಧೃತಶಸ್ತ್ರ,"ಹಿಡಿಯಲ್ಪಟ್ಟ ಶಸ್ತ್ರವುಳ್ಳವನು, ಶಸ್ತ್ರ ಹಿಡಿದವನು (ಕೃತಶಾಸ್ತ್ರರ್ ಧೃತಶಸ್ತ್ರರ್ ಅಪ್ರತಿಹತಪ್ರಾಗಲ್ಭ್ಯರ್ ಈಗಳ್ ಪೃಥಾಸುತರ್ ಉದ್ಯೋಗಮಂ ಎತ್ತಿಕೊಳ್ವ ದೆವಸಂ ಸಾರ್ಚಿತ್ತು: ಪಂಪಭಾ, ೮. ೮೭)"
ಧೃತಿ,"ಧೈರ್ಯ (ಧೃತಿಯನವಳಂಬಿಸಿ ಬಿಸಿಲಂ ಬೆನ್ನೊಳಿಕ್ಕಿ ನೀರ್ನೆೞಲನಱಸಿ .. .. ನಡೆವಾಗಳ್: ಲೀಲಾವತಿ, ೬. ೪೨ ವ)"
page,10
ಧೃತಿಗೆಡು,"ಧೃತಿಗುಂದು (ಮದನಮದೋದ್ರೇಕದಿಂ ಎನ್ನಿದಿರೊಳ್ ಧೃತಿಗೆಟ್ಟ ಸಿಗ್ಗಿನಿಂ ತನ್ನೊಳ್ ಪೊಲ್ಲದಂ ಎತ್ತಾಚರಿಸುಗುಮೋ: ಕಾದಂಸಂ, ೪. ೫೫)"
ಧೃಷ್ಟ,"ಧೈರ್ಯವುಳ್ಳವನು (ಧೃಷ್ಟಂ ವರವಕ್ರೋಕ್ತಿ ವಿಶಿಷ್ಟಂ .. .. ಎನಿಪ್ಪ ದೂತಮುಖ್ಯನಂ: ಪಾರ್ಶ್ವನಾಪು, ೨. ೫೦); ಉದ್ಧಟ (ಧೃಷ್ಟನಾತಂ ವಿಯಾತಂ: ಅಭಿಧಾವ, ೨. ೧. ೬)"
ಧೇನುಕ,"ಕತ್ತೆಯಾಕೃತಿಯ ಒಬ್ಬ ರಾಕ್ಷಸ (ಧೇನುಕನೆಂಬ ರಾಶಭರಾಕ್ಷಸಂಕಾದಿರ್ಪಂ: ಜಗನ್ನಾವಿ, ೪. ೩೯ ವ)"
ಧೈರ್ಯಕ್ಷರಣೆ,"ಮನಸ್ಸಿನ ಅಸ್ಥಿರತೆ (ಅಂತು ಕಂತುಶರ ಪರವಶನಾಗಿ ಧೈರ್ಯಕ್ಷರಣೆಯುಂ ಇಂದ್ರಿಯಕ್ಷರಣೆಯುಂ ಒಡನೊಡನಾಗೆ: ಪಂಪಭಾ, ೨. ೪೨ ವ)"
ಧೈವತ,"ಸಂಗೀತದ ಸಪ್ತಸ್ವರಗಳಲ್ಲಿ ಆರನೆಯದು (ಶೃಂಗಾರಾರ್ದ್ರಂ ಕಕುಭಜನಿತಂ ಧೈವತಂ ಸಂಗ್ರಹನ್ಯಾಸಾಂಗಂ: ಲೀಲಾವತಿ, ೨. ೩೦); ನೋಡಿ, ಸಪ್ತಸ್ವರ"
ಧೋಧೂಯಮಾನ,"ಬೀಸುತ್ತಿರುವ (ಧೋಧೂಯಮಾನ ಧವಳಚಾಮರಸಹಸ್ರಸಂಛಾದಿತ: ಆದಿಪು, ೧೧. ೧೪ ವ)"
ಧೌತ,"ತೊಳೆದ, ನೆನೆದ (ಒಗೆತರ್ಪ ಬಹುಳ ಬಾಷ್ಪಾಂಬುಗಳಿಂ ಧೌತಮಾದುವೇಕೆಯೋ ನಿನ್ನೀ ಸೊಗಯಿಪ ಕಪೋಲ: ಕಾದಂಬ, ೨. ೪೧); ಶುಭ್ರ (ಸುರಭಿಜಲಪರಿರಚಿತಸ್ನಾನರುಂ ಪರಿವೃತಶುಭ್ರವಸನಸಮಂಚಿತ ಕೋಮಳಕಳೇವರರುಂ: ರಾಜಶೇವಿ, ೪. ೨೬ ವ)"
ಧೌತಾಸಿನಿಭ,"ತೊಳೆದ ಕತ್ತಿಯಂತಿರುವ (ಧೌತಾಸಿನಿಭನಭೋಮಂಡಳನುಂ ಜನಿತಜಗಜ್ಜನ ಆನಂದನುಂ: ಆದಿಪು, ೧೦. ೬೭ ವ)"
ಧೌರೇಯ,"ಜವಾಬ್ದಾರಿ ಹೊತ್ತವನು (ವಿಶ್ವವಿಶ್ವಂಭರಾಧಾರಣಾ ಧವರೇಯನುಂ ಆಸಾದಿತ ಯುವರಾಜಪದವಿವಿರಾಜನುಂ: ವರ್ಧಮಾಪು, ೬. ೬೮ ವ)"
ಧ್ಯಾತೃ,"ಧ್ಯಾನಮಾಡುವವನು (ಧ್ಯಾನಂ ಧ್ಯೇಯಂ ಧ್ಯಾತೃ ಫಲಮೆಂದು ಚತುರಂಗಮಕ್ಕುಂ: ಅಜಿತಪು, ೮. ೨೯ ವ)"
ಧ್ಯಾನ,"ಚಿಂತನೆ (ಧ್ಯಾನದೊಳಭವಂ ನೆಱೆದಿನಿಸಾನುಮನರೆಮುಚ್ಚಿ ಕಣ್ಗಳಂ: ಪಂಪಭಾ, ೮. ೧೩)"
ಧ್ಯಾನಚಕ್ರ,"[ಜೈನ] ಚಿಂತನೆಯಿಂದ ಹುಟ್ಟುವ ಚಕ್ರ (ಆ ಮುನಿಯ ಮನೋಗಾರದೊಳ್ ಧ್ಯಾನಚಕ್ರಂಂ ಪುಟ್ಟತ್ತು ಆ ರಾಜ್ಯಾಶ್ರಮಮುನಿಯ ಆಯುಧಾಗಾರದೊಳ್ ಚಕ್ರರತ್ನಂ ಪುಟ್ಟಿತ್ತು: ಆದಿಪು, ೬. ೨೪ ವ)"
ಧ್ಯಾನಚತುಷ್ಟಯ,"[ಜೈನ] ಆರ್ತ, ರೌದ್ರ, ಧರ್ಮ, ಶುಕ್ಲ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಧ್ಯಾನಗಳು (ಆರ್ತ ರೌದ್ರ ಧರ್ಮ ಶುಕ್ಲಾಭಿಧಾನಚತುಷ್ಟಯಮುಮಂ: ಸುಕುಮಾಚ, ೩. ೩೯ ವ)"
ಧ್ಯಾನಂಬೆಱು,"ಧ್ಯಾನಮಾಡು (ಭಕ್ತಿಯಿಂ ತತ್ಪದ ಧ್ಯಾನಂಬೆತ್ತು ದಯಾಬ್ಧಿಯಂ ಘನತಪಂಗೆಯ್ದೊಚ್ಚತಂ ಮಚ್ಚಿಪೆಂ: ಶಬಶಂವಿ, ೨. ೮೯)"
ಧ್ರವ,"ಏಳು ಬಗೆಯ ತಾಳಕ್ರಮಗಳಲ್ಲಿ ಒಂದು (ಧ್ರವ ಮಟ್ಠೆಯಂ ಪಡಿಮಟ್ಠೆಯಂ ಅಟ್ಟತಾಳ ಎಕ್ಕತಾಳ ರೂಪಕಂ ರಚ್ಚೆಯ ಎಂಬ ಏೞುಂ ತೆಱದ ತಾಳಕ್ರದಿಂದ: ಧರ್ಮಪ, ೨. ೨೦ ವ)"
ಧ್ರುವ,"ಸ್ಥಿರ (ಧ್ರುವಂ ಸನಾತನಂ ನಿತ್ಯಂ ಅವಿನಶ್ವರ: ಅಭಿಧಾವ, ೧. ೩. ೨೦); ಒಂದು ನಕ್ಷತ್ರ (ಹಾರಲತೆಯಂತೆ ಕಂಠಯೋಗ್ಯಮುಂ ಗ್ರಹಪಂಕ್ತಿಯಂತೆ ಧ್ರುವಪ್ರತಿಬದ್ಧಮುಂ .. .. ಅಪ್ಪ ಗೀತೆಯಿಂ: ಕಾದಂಬ, ೪. ೫೪ ವ); ಒಂದು ತಾಳದ ಹೆಸರು (ಸಾಮಾನಿಕ ಜನತತಿ ಚೇತೋಮಂ ಪ್ರಾಸಾದಿಕ ಅಂತರ ಆಕ್ಷೇಪಕ ವಿನಿಷ್ಮಾಮಪ್ರವೇಶ ಗಾನರಸಾಮೃತಮೆಸೆಗುಂ ಧ್ರುವಪ್ರಯೋಗಾನುಗತಂ: ಅಜಿತಪು, ೫. ೧೦); ಆಕಾಶ (ಉರುವಣೆಯಿಂದ ಎೞ್ದು ಧ್ರುವಮಂಡಲದೊಳ್ ವಿಜೃಂಭಿಪ ಓಂಕಾರಮೂರ್ತಿಯಂ ಕಾಣ್ಬ ಸದ್ವಿವೇಕದಂತೆ: ಉದ್ಭಟಕಾ, ೪. ೬ ವ)"
ಧ್ರುವಂ,"ತಪ್ಪದೆ (ಅವನೋದುವನಿತು ಬುದ್ಧಿಯೆ ತವುತಂದೊಡೆ ಪಂಚಪದದ ನಾಮಾಕ್ಷರಮಂ ಧ್ರುವಂ ಓದುವುದವು ತೊಡರ್ವುದುಮವಶ್ಯಂ ಓದಲಸದವಱ ಮೊದಲಕ್ಕರಮಂ: ಆದಿಪು, ೨. ೫೫)"
ಧ್ರುವಕ್ಷೇತ್ರ,ಕುದುರೆಯ ದೇಹದ ಮೇಲಿನ ರೋಮದ ಹತ್ತು ಸುಳಿಗಳಿರುವ ಜಾಗ (ಸಂಗತ ದಶಧ್ರುವಕ್ಷೇತ್ರಂಗಳ್ ಶುಭಲಕ್ಷಣಂಗಳ್ ಅಮೃತೋದ್ಭವವಾಹಂಗಳ್ ಅಜಮೃಗ್ಯುಳೂಕಭವಂಗಳ್ ಪದಿನೆಂಟು ಕೋಟಿ ಜಾಶತ್ಯಶ್ವಂಗಳ್: ಶಾಂತಿಪು ೧೦. ೧೨೮)
ಧ್ವಜ,"ಪತಾಕೆ (ಆದಿತ್ಯಂ ಮಸುಳ್ವನ್ನೆಗಂ ಧ್ವಜಘಟಾಟೋಪಂಗಳಿಂದಂ ಲಯಾಂಭೋದಂಗಳ್ ಕವಿವಂತೆವೋಲ್ ಕವಿವುದುಂ ಕಾಲ್ಗಾಪು ಕಾಲ್ಗಾಪಿನೊಳ್ ಜೋದರ್ ಜೋದರೊಳ್ .. .. ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧೦. ೯೩)"
ಧ್ವಜಪಟ,"ಬಾವುಟದ ಬಟ್ಟೆ (ಅಂತು ವರ ಶಶಿವಿಶದ ಯಶಃಪಟಂಗಳಂ ನನ್ನಿಪಟಂಗೊಳ್ವಂತೆ ವಿವಿಧ ಧ್ವಜಪಟಂಗಳಂ ಕೊಂಡು: ಪಂಪಭಾ, ೮. ೧೦೯ ವ)"
page,11
ಧ್ವಜಮಹೀತಳ,"ಬಾವುಟಗಳ ಜಾಗ (ಗಜ ವೃಷಭ ಅಂಕುಶ ಚಕ್ರ ಅಂಬುಜ ಹಂಸ ಮಯೂರ ಮತ್ಸ್ಯ ಫಣಿವೈರಿ ಮತಂಗಜರಿಪು ಚಿಹ್ನ ವಿಶಾಲಧ್ವಜಂಗಳಿಂ ಧ್ವಜಮಹೀತಳಂ ಸೊಗಯಿಸುಗುಂ: ಆದಿಪು, ೧೦. ೩೩)"
ಧ್ವಜಿನಿ,"ಧ್ವಜವನ್ನು ಪಡೆದಿರುವಂಥದು, ಸೈನ್ಯ (ಬಿಡೆ ಪಿಣಿಲಂ ಕುರುಧ್ವಜಿನಿ ತೊಟ್ಟನೆ ಬಾಯನೆ ಬಿಟ್ಟುದು ಅಂದು ಗಂಡುಡೆಯುಡೆ ಗಂಡುಗೆಟ್ಟುದು: ಪಂಪಭಾ, ೮. ೧೦೧)"
ಧ್ವಜಿನೀಪತಿ,"ಸೇನಾಧಿಪತಿ (ಅಖಂಡಪ್ರತಾಪಧ್ವಜನಂದು ತನ್ನ ಧ್ವಜಿನೀಪತಿಯನಟ್ಟಿ ಬಾಯ್ಕೇಳಿಸಿ: ಆದಿಪು, ೧೩. ೫೬ ವ)"
ಧ್ವಜಿನೀಸಂಕ್ಷೆಭ,"ಸೇನೆಯ ಕೋಲಾಹಲ (ಭೂರಿ ಧ್ವಜಿನೀಸಂಕ್ಷೆಭಮಾಕಂಪಮುಂ ಅಶುಭಮಹೀಕಂಪಮುಂ ತನ್ನೊಳೊಂದಾಗೆ: ಆದಿಪು, ೧೪. ೮೯)"
ಧ್ವನತ್,"ಮೊಳಗುವ, ಧ್ವನಿಸುವ (ಧ್ವನತ್ತೂರ್ಯಸಂತತಿ ನಾದಪ್ರತಿಪೂರಿತ ಅಖಿಳಕುಳಕ್ಷೆಣೀಧ್ರಕುಂಜಂ: ಆದಿಪು, ೭. ೩೮); ಝೇಂಕರಿಸುವ (ಧ್ವನದಳಿಕುಳಾಕುಳೀಕೃತ ವನಂಗಳಿಂದೆಸೆವ ಪದ್ಮಷಂಡಂಗಳ ಚೆಲ್ವಿನೊಳಂ ಕಣ್ಣ ಮನಮಂ ಅನುವಿಸುವ ವಿರಾಟಪುರಮನೆಯ್ದಿದರ್ ಅವರ್ಗಳ್: ಪಂಪಭಾ, ೮. ೫೨)"
ಧ್ವಂಸನ,"ಬೀಳು, ನಾಶ [ಮಾಡುವುದು] (ದಶಮುಖಧಸನ ಸೇವಾಸಮಾಜದಂತೆ ಪ್ಲವಗತಿಪ್ರಕೀರ್ಣಮುಂ: ಕುಸುಮಾಕಾ, ೧. ೨೨ ವ)"
ಧ್ವಸ್ತ,"ನಾಶಗೊಂಡ (ತ್ರಿವೇದಮಯಂ ಧ್ವಸ್ತತಮಸ್ತಮಂ ಹೃತನಿಶಾಟೋಪನೊಲ್ದೀಗೆ ಗೌತಮ ಗೋತ್ರಾಂಬುಜ ಷಂಡಚಂಡಕಿರಣಂಗೆ ಆದಿತ್ಯನುತ್ಸಾಹಮಂ: ಪಂಚತಂತ್ರ, ೭)"
ಧ್ವಸ್ತದಿತಿಜ,"ರಾಕ್ಷಸನನ್ನು ನಾಶಗೈದವನು (ಧ್ವಸ್ತದಿತಿಜಂ ನತಸಮಸ್ತವಿಬುಧಂ ಭುವನವಿಸ್ತರಣಪಾದಂ ಎಸೆದಂ ಫಣಿತಲ್ಪಂ: ಜಗನ್ನಾವಿ, ೧. ೫೦)"
ಧ್ವಾಂಕ್ಷ,"ಕಾಗೆ (ಧ್ವಾಂಕ್ಷಬಲಂಬೆರಸು ಅರಿಜಯಕಾಂಕ್ಷೆಯಿಂ ಆತ್ಮೀಯ ಮಂತ್ರಿ ಪೇೞ್ದಂದದಿಂ ಇರ್ದಂ ಕ್ಷೇಮದಿಂ: ಪಂಚತಂತ್ರ, ೩೩೬)"
ಧ್ವಾಂಕ್ಷಧ್ವಜ,"ಕಾಗೆಯ ಹುರಿತಿನ ಧ್ವಜ, ಅಂಥ ಧ್ವಜವುಳ್ಳವನು, ಕರ್ಣ (ಅಂತು ಯುಗಾಂತವಾತಾಹತಕುಲಗಿರಿಯೆ ನೆಲೆಯಿಂ ತಳರ್ವಂತೆ ತಳರ್ದು ಧ್ವಾಂಕ್ಷಧ್ವಜಂ ಅಂಬರತಳದೊಳ್ ಮಿಳಿರೆ ತನಗಿರಂ ಬರ್ಪ ಕರ್ಣನ ರಥಮಂ; ಪಂಪಭಾ, ೧೨. ೧೩೬ ವ):"
ಧ್ವಾಂತ,"ಕತ್ತಲೆ (ಬಲನಿವಹರಜಸ್ಸಂತತಿಧ್ವಾಂತದೊಳ್: ಆದಿಪು, ೧೪. ೯೬)"
ಧ್ವಾಂತದ್ವಿಷ,"ಕತ್ತಲ ಶತ್ರು, ಸೂರ್ಯ (ಕಷಾಯವಿಪುಳಧ್ವಾಂತದ್ವಿಷಂ .. .. ಆಪ್ತರಂದಮನೆ ಬ್ರಹ್ಮಂ ಪೇೞ್ದಂ: ಸಮಯಪ, ೮. ೨)"
ಧ್ವಾಂತಬಂಧ,"ಕತ್ತಲೆಯ ಕಟ್ಟು (ತಮ್ಮಂ ಕಂಡನಿತಱೊಳೆ ತೆರಳ್ದೆನ್ನಾ ಮನೋಗತಧ್ವಾಂತಬಂಧಂ ಳಱತ್ತೆಲ್ಲಂ: ಕವಿರಾಮಾ, ೨. ೬೭)"
ಧ್ವಾಂತಹರ,"ಕತ್ತಲೆಯನ್ನು ನಾಸಪಡಿಸುವವನು, ಸೂರ್ಯ ಅಥವಾ ಚಂದ್ರ (ನೀಹಾರಕರಂ ಮಹಿತಾತ್ರಿನೇತ್ರಜಂ ಧ್ವಾಂತಹರಂ ದ್ವಿಜರಾಜಂ ಅಪ್ರಿಯತನಯಂ: ಅಭಿಧಾವ, ೧. ೧. ೬೮)"
ಧ್ವಾನ,"ಶಬ್ದ (ಕಿಱದಾನುಂ ಬೇಗಕ್ಕೆ ಭೋಂಕೆನೆ ಪೊಣ್ಮಿದ ಭಯಂಕರ ಧ್ವಾನಮಂ ಕೇಳ್ದು: ಪಂಚತಂತ್ರ, ೯೩ ವ)"
ಧ್ವಾನೋತ್ಕರ,"[ಧ್ವಾನ+ಉತ್ಕರ] ಸದ್ದುಗಳ ಸಮೂಹ (ಪುಷ್ಪಿತ ಹೇಮಪಂಕಜ ರಜಸ್ಸಂಸಕ್ತಭೃಂಗಾಂಗನಾನಿಕರಂ ಸಾರಸ ಹಂಸ ಕೋಕಿಳಕುಳಧ್ವಾನೋತ್ಕರಂ ಚೆಲ್ವನಾಯ್ತು ಕರಂ ಸಕ್ತನಿಳಿಂಪದಂಪತಿಗಳಿಂದಾ ನಂದನಂ ನಂದನಂ: ಪಂಪಭಾ, ೫. ೮೦)"
ಧ್ವಾನ್ತ,"ಕತ್ತಲೆ (ಬಲನಿವಹರಜಸ್ಸಂತತಿಧ್ವಾನ್ತದೊಳ್ ಭೂತಳನಾಥಾನೀಕ ವರ್ಮೋತ್ಕರ ಖಚಿತಮಣಿಶ್ರೇಣಿರತ್ನಪ್ರದೀಪಾವಳಿ ದೀಪ್ತಿವ್ರಾತದಿಂದಂ: ಆದಿಪು, ೧೪. ೯೬)"
page,12
page,13
