ಚಿರಾತ್,"ಬಹುಕಾಲಾನಂತರ (ಮಹಾಕ್ಷಮಾಶೌರ್ಯಯೋಃ ಚಿರಾತ್ ಪ್ರಥಮಸಂಗಮೋ ಹರಿಗಭೂಪತೌ ದೃಶ್ಯತೇ: ಪಂಪಭಾ, ೧೪. ೩೦)"
ಚಿರಿಕೆ,"ಒಂದು ಸೊಪ್ಪು (ಸುರುಚಿರ ಚಕ್ಕವತಂ ಚಿರಿಕೆ ರಾಜಗಿರಿ ಕೆಸವು ಕೀರೆ ದೊಗ್ಗಳೆಯೆಲೆ ವಾದುರವಂ ಬಡಿಸಿದರ್: ಧರ್ಮಪ, ೨. ೫೮)"
ಚಿರುಕುಟ,"ಚಿಂದಿ, ಹರಕಲು ಬಟ್ಟೆ (ಚಿರುಕುಟಮನುಟ್ಟು ಕಯ್ಯೊಳ್ ತಿರಿದುಣುತುಂ .. .. ನುಡಿದೊಡೆ ಅದಂ .. .. ಆದೇಶವಚನಮೆಂಬರ್ ಮೂಢರ್: ಸಮಯಪ, ೧೨. ೩೩)"
ಚಿಲಿಚಿಮ,"ಒಂದು ಜಾತಿಯ ಸಣ್ಣ ಮೀನು (ಎಳಮೀಂಗಳ್ ಶಕುಲಂಗಳ್ ನಳಮೀನಂ ಚಿಲಿಚಿಮ ಅಭಿಧಾನಮದಕ್ಕುಂ : ಅಭಿಧಾವ, ೧. ೪. ೬)"
ಚಿಲುಕೂಲಿ,"ಒಂದು ಬಗೆಯ ಹಕ್ಕಿ (ಹೆಂಗುರು ಕಾಕಂ ಚಿಲುಕೂಲಿ ರತ್ನಖಗಂ ಇರ್ಕುಂ ತದ್ವನಾಗೌಘದೊಳ್: ರಾಜಶೇವಿ, ೫. ೫೯)"
ಚಿಲ್ಲ,"ವಂಡು ನೀರನ್ನು ತಿಳಿಗೊಳಿಸುವ ಬೀಜ, ಕತಕ (ತದಕಿನ ತಾಳ ತೆಂಗಿನ ತಳಂಕಿನ ತುಂಬುರ ಚಿಲ್ಲ ಬೆಲ್ಲವತ್ತದ .. .. ಮರಂಗಳ ಕೊಂಬುಗಳ್: ಲೀಲಾವತಿ, ೬. ೨೨)"
ಚಿವುಡು,"ಉಗುರಿನಿಂದ ಚಿವುಟಿಹಾಕು (ಚಿವುಡು ನಖಚ್ಛೇದೇ: ಶಬ್ದಮದ, ಧಾ ೩೦೭)"
ಚಿವುಳಿದುೞ,"ಚಿಗುಳಿಯನ್ನು ತುಳಿ (ಸುಪ್ರತೀಕಂ ಕೆಯ್ಯ ಕಾಲ ಕೋಡ ಏಱನೊಳ್ ಬಲಮನೆಲ್ಲಂ ಜವನೆ ಚಿವುಳಿದುೞವಂತೆ ತೊೞ್ತುೞದುೞದು: ಪಂಪಭಾ, ೧೧. ೭೨ ವ)"
ಚಿಹ್ನ,"ಗುರುತು (ಎಸೆದೊಪ್ಪಿರ್ದ ವಿಮಾನಮಾಲೆ ಖಚರಾನೀಕ್ಕಕೆ ಚಿಹ್ನಂಗರ್ಳ: ಶಾಂತಿಪು, ೫. ೩೮)"
ಚಿಹ್ನಿತ,"ಗುರುತುಳ್ಳ (ಅರಿನೃಪಾಲಮೌಳಿಮಣಿಯೊಳ್ ನೆಲೆಗೊಂಡುದು ಶಂಖಚಕ್ರಚಾಮರಹಳಚಿಹ್ನಿತಪದಾಕೃತಿ: ಪಂಪಭಾ, ೬. ೨೯)"
ಚಿಳಿಚಿಮ,"ಪುಟ್ಟ ಮೀನು (ವೀಚಿಗಳನೊಡೆದುರ್ಬಿ ಪರಿವ ಬಲ್ಮೀನ್ಗಳಿಂ ಪುಟನೆಗೆದು ಮಗುೞೞವ ಚಿಳಿಚಿಮಾನೀಕದಿಂ: ಉದ್ಭಟಕಾ, ೩. ೮೪)"
ಚೀತ್ಕಾರ,"ಕಿರುಗುಟ್ಟುವಿಕೆ (ಮಾರುತಘಾತ ಸಂಚಳಿತ ಕೇತುಸಮೂಹಂ ಉದಗ್ರ ಚಕ್ರಚೀತ್ಕಾರಂ ಉದಾರ ವೀರಭಟಸಿಂಹನಾದವಿಮಿಶ್ರಿತ ಉತ್ಕಟಜ್ಯಾರವಂ: ಪಂಪಭಾ, ೧೦. ೮೫)"
ಚೀತ್ಕೃತಿ,"ಗಟ್ಟಿಯಾದ ಧ್ವನಿ (ವಿಹಗ ಸಮುತ್ಕರಚೀತ್ಕೃತಿ ತೀವಿ ವಿಪಿನದೊಳ್ಬಿಡದೆಸೆಗುಂ: ರಾಜಶೇವಿ, ೫. ೬೨)"
ಚೀನ,"ರೇಷ್ಮೆಯ ಬಟ್ಟೆ (ಸಾಹಿಯಾಣದ ಚೀಣದ ಧವಳವಟ್ಟದ ಧರ್ಮದ ಜೊಂಗದ ದೇವಾಂಗದ ಸಕಳವಟ್ಟೆಗಳುಮಂ: ಆದಿಪು, ೪. ೩೪ ವ)"
ಚೀನಚೇಳ,"ಚೀನಾಂಬರ (ಪೂತೆಲವಕ್ಕೆ ಪೌರವನಭೂರುಹಂ ಒಪ್ಪುವ ಕೇತನಚೀನಚೇಳವರುಣೋಪಲಭಿತ್ತಿಗೆ ಪೊನ್ನಕೋಂಟೆ: ಚಂದ್ರಪ್ರಪು, ೬. ೩೮)"
ಚೀನವಸನ,"ಚೀನಾಂಬರ (ಚೀನವಸನಾಂಚಲಮಂ ನಸುನೂಂಕಿ ಹಾರಮಂ ಕರತಳದಿಂ ಕೆಲಕ್ಕೆ ತೆಗೆದೊಯ್ಯನೆ ಸೋಗಿಲೊಳಿಟ್ಟು: ರಾಜಶೇವಿ, ೪. ೬೬)"
page,25
ಚೀನಾಂಶುಕ,"ಚೀನಾಂಬರ (ಚೀನಾಂಶುಕ ರುಚಿರಂಗಳಂ .. .. ಉತ್ಕಳಖೇಟಮಂ ಪುಗುವಾಗಳ್: ಆದಿಪು, ೪. ೫೮ ವ)"
ಚೀರಘಟ್ಟಿ,"ದೇವಲೋಕದ ಚತ್ರಕಾರ (ಕರುವಂ ಒಡರ್ಚಿ ಬರ್ಚಿಸುವ ಬಲ್ಮೆಗೆ ಬೀಗುವ ಚೀರಘಟ್ಟಿ ತಾಂ ಸರಿಯೆನಿಪಂದದಿಂ ಕರುವಿಡಲ್ ನೆಱೆಯಂ ದ್ವಿಜರಾಜಕನ್ಯೆಯಂ: ಸುಕುಮಾಚ, ೫. ೫೬)"
ಚೀರೀ,"ಜೀರುಂಡೆ (ಚೀರೀ ಝಿಲ್ಲಿಕಾ ಭೃಂಗಾರೀ ಶಬ್ದಂ ಸಮಾನವಾಚ್ಯಂ: ಅಭಿಧಾವ, ೯. ೨೩)"
ಚೀರೀ,"ಚೀರಿಕಾ, ಝೇಂಕರಿಸುವ ಒಂದು ಹುಳು (ಧವಳ ಚಮರರುಹ ಪವನನನವಮಾನಂಗೆಯ್ದು ಕಂದ ನಿಷ್ಠುರ ಚೀರೀ ರವ ಮುಖರ ಪರುಷ ಕಾನನ ಪವಮಾನನ ಸೋಂಕಂ ಆಸೆಗೆಯ್ಯಲ್ ಬಗೆದೈ: ಪಂಪರಾ, ೭. ೧೦)"
ಚೀರ್ಗರೆ,"ಚೀರು, ಕಿರಿಚು (ಚೀರ್ಗರೆವಿಕ್ಷುಯಂತ್ರ ನಿಕರಂ ಪುಂಡ್ರೇಕ್ಷುಷಂಡಂಗಳೊಳ್: ಅನಂತಪು, ೧. ೭೯)"
ಚೀಲ,"[ಚೀರ] ಬಟ್ಟೆಯ ಕೋಶ, ಹಣ ಇಡುವ ಕೈಚೀಲ (ಪರದನ ಚೀಲಮಂ ಒಳಗಿರ್ದು ಮೆಲ್ಲನೀಕ್ಷಿಸಿ ಚೋರಂ: ಧರ್ಮಾಮೃ, ೧೨. ೫೧)"
ಚುಂಚು,"ಜುಟ್ಟು, ಮುಂಗುರುಳು (ಮಂದಮತಿಯ ಮುಂದೆ ತಲೆಯ ಚುಂಚಂ ಪಿಡಿದು ಚರೆಯಕ್ಕೆ ಬಿಟ್ಟ ಗೂಂಟನೆೞೆದು ತಪ್ಪಂತೆ: ನೇಮಿನಾಪು, ೬. ೬೬ ವ)"
ಚುಂಚುಮೀಸೆ,"ಹುರಿಗೊಂಡ ಮೀಸೆ (ಕತ್ತುರಿಯಂ ತೂಱುವ ಚುಂಚುಮೀಸೆ: ಅನಂತಪು, ೧೦. ೭೫)"
ಚುಂಚುಲೋವೆ,"ಗೋಡೆಯ ಚಾಚು ಭಾಗ (ಪೊಂಬೆಸೆದುಪ್ಪರಿಗೆಯ ಬಿಸವಂದಮಾದ ಚುಂಚುಲೋವೆಗಳೊಳಗೆ ಬಳಸಿ ನಲಿದುಲಿವ ಪಾರಿವಂಗಳ ಕೊರಲುಲಿಯೊಳಂ: ಕಬ್ಬಿಗಕಾ, ೩೭ ವ)"
ಚುಚ್ಚುಳ,"ಚುಚ್ಚು ಮಾತಾಡುವವನು (ಚೆಚ್ಚರಿಗರಲ್ಲರೆನುತಂ ಚುಚ್ಚುಳರ್ ಆರ್ಹತರ್ಗೆ ಬಱದೆ ಮುಳಿಯುತ್ತಿರ್ಪರ್: ಸಮಯಪ, ೧೩. ೩೬)"
ಚುನ್ನ,"ಕೊಂಕುಮಾತು (ಈ ಕ್ಷಿತಿರಾಜ್ಯಸಂಪದವಂ ಉಂತುಂ ನಚ್ಚೆ ಮೆಚ್ಚಿರ್ದೊಡೆ ಈ ಭುವನಾಧೀಶ್ವರ ನಿನ್ನ ಬೋಧದೆಸಕಂ ಚುನ್ನಕ್ಕೆ ಪಕ್ಕಾಗದೇ: ಪುಷ್ಪದಂಪು, ೧೩. ೬೬)"
ಚುನ್ನಕ,"ನಿಂದಕ (ನಿನ್ನ ಸಂಪದ ನೋಡಲಾಱದೆ ಚಿನ್ನಭಿನ್ನವ ಮಾಡಿ ಕೆಡಿಸುವ ಚುನ್ನಕರ ನುಡಿವಿಡಿಯದೆ: ಆದಿಪು, ೧೦. ೫)"
ಚುನ್ನವಾಡು,"ಕೊಂಕುಮಾತಾಡು (ತರದಿಂದುಣ್ಮುವ ಕಣ್ಣ ನೀರ್ವನಿಗಳಂ ಕೈಕೊಂಡು ನುಣ್ಮುತ್ತಿನೊರ್ಚರಮಂ ಪೆರ್ಮೊಲೆ ಚುನ್ನವಾಡೆ: ಕಬ್ಬಿಗಕಾ, ೫೭)"
ಚುಂಬನ,"ಮುತ್ತು (ಕಳಾನಿಲಯಂ ಮಾಡಿದಂ ಒಲ್ದು ಚುಂಬನಪರಿಷ್ವಂಗಪ್ರಪಂಚಂಗಳಂ: ಜಗನ್ನಾವಿ, ೧೦. ೧೪೦)"
ಚುಂಬಿಸು,"ಮುತ್ತಿಡು (ತಾವರೆಯೆ ಗೆತ್ತು ಮುಖಾಬ್ಜಮನೊಂದು ತುಂಬಿ ಚುಂಬಿಸೆ: ಪಂಪಭಾ, ೫. ೬೩)"
ಚುಬುಕ,"ಗಲ್ಲ (ನೃಪಂ ಕರಸರೋರುಹದಿಂ ಚುಬುಕಾಗ್ರಭಾಗಮಂ ಪಿಡಿದು .. .. ನಿಜಾಂಬಿಕಾ ಪಯೋಜನಮನೀಕ್ಷಿಸು ಪೋಗು .. .. ಎಂದು ಬೆಸಸಲ್: ಕಾದಂಸಂ, ೨. ೪೫ ಮತ್ತು ೪೫ ವ)"
ಚುಯ್ಲಿಡು,"ಸುಯ್‌ಗುಟ್ಟು (ಅಂಭೋಜ ಲಸನ್ನಾಳೋತ್ಕರಂ ಚುಯ್ಲಿಡುವ ಪೊಗೆಯಾಯ್ತು: ಕುಸುಮಾಕಾ, ೧೩. ೫೨)"
ಚುರ್ಚು,"ಸುಡು (ಉರಿವ ಕೈದೀವಿಗೆಗಳೊಳ್ ಮೊಗಮಂ ಚುರ್ಚುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಚುರ್ಚುಂಗೊಳ್ಳಿ,"ಉರಿಯುವ ಕೊಳ್ಳಿ (ಉಕಾರಾಂತದೊಳ್ ಗಕಾರಂ ಪರಮಾದುದರ್ಕೆ; ಸುರ್ಕುಂಗುರುಳ್, ಕರ್ಚುಂಗಲ್, ಚುರ್ಚುಂಗೊಳ್ಳಿ: ಶಬ್ದಮದ, ೧೮೧ ಪ್ರ)"
ಚುಳಕಪಾನ,"ಅಂಗೈ ತುಂಬ ನೀರು (ಸಂತಪ್ತಜಳಪ್ರತ್ಯೇಕಚುಳುಕಪಾನಮಾತ್ರಜಾನುದಘ್ನ ಜಲದುರ್ಗನುಮಾಗಿ ನಡೆದು: ಆದಿಪು, ೧೪. ೫೨. ವ)"
page,26
ಚುಳಿಕೆ,"ಹಿಡಿ, ಅಂಗೈ (ಮಣಿಯ ಹಾರಂ ಪೂಗಂ ಚುಳಿಕೆಯ ಅಸಿತೋತ್ಪಳಂ ಕಂಗೊಳಿಸಲ್ ಶಿವನೆಡೆಗೆ ಪರವೆ ಭರದಿಂ ಬಂದಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೩. ೧೧೦)"
ಚುಳುಕ,"ಅಂಗೈ (ಅಗಸ್ತ್ಯಂಗೆ ಚುಳುಕಮಾತ್ರಂ ಭವಸಾಗರಶತಂ: ಅನಂತಪು, ೧೦. ೪೪)"
ಚುಳುಕಾಡು,"ತುಳುಕಾಡು (ಮುನ್ನೆ ಕಣ್ಬೇಟದವಳ್ ತುಳುಕಿದೆಡೆಗೆಯ್ದಿ ಚುಂಬಿಸಿ ಚುಳುಕಾಡೆ ಮದಳ್ಚಿ ಮೂಡಿದಂ ಸ್ಮರನೊರ್ವಂ: ಅನಂತಪು, ೭. ೩೮)"
ಚೂಚಕ,"ಗೊಂಚಲು (ಚೂಚಕಂಗಳ ಭರದಿನೊಂದಿನಿಸು ತೂಗುತುಂ ಪ್ರಾಚೀನಮಾದೆಲರ್ದೊಲೆದೊಲೆದು ಬಾಗುತುಂ: ಉದ್ಭಟಕಾ, ೩. ೮೮)"
ಚೂಚುಕ,"ಮೊಲೆತೊಟ್ಟು (ಪೊಂಗೊಡನಂ ತಮಾಳಪಲ್ಲವದೊಳೆ ಮುಚ್ಚಿದಂದದೊಳೆ ಚೂಚುಕಮಾಂತುದು ಕರ್ಪನಾಕೆಯಾ: ಪಂಪಭಾ, ೧. ೧೨೫)"
ಚೂಡ,"ಕೋಳಿ (ದಿನಾಂತಂ ಮನೋಹರಮಾಗಿರ್ದುದು ವಾಸಯಷ್ಟಿಗತಶುಂಭತ್ತಾಮ್ರ ಚೂಡವ್ರಜಂ: ಪಂಚತಂತ್ರ, ೩೩೭)"
ಚೂಡಾಕರಣ,"ಚೌಲಕರ್ಮ, ಮೊದಲ ಬಾರಿಗೆ ಗಂಡುಮಕ್ಕಳ ತಲೆಗೂದಲು ತೆಗೆಸುವುದು, ಷೋಡಶ ಸಂಸ್ಕಾರಗಳಲ್ಲಿ ಒಂದು (ಭುವನಚೂಡಾಭರಣಂಗೆ ಚೂಡಾಕರಣಮುಂ ಮೊದಲಾದ ಸಮುಚಿತಕ್ರಿಯೆಗಳಂ ಯಥಾಕಾಲದೊಳ್ ಮಹೀಪಾಲಕಂ ಮಾಡಿಸಿ: ಪುಷ್ಪದಂಪು, ೪. ೫೧ ವ)"
ಚೂಡಾಮಣಿ,"ತಲೆವಣಿ, ಶಿರೋರತ್ನ (ಈಡಿತ ಜಿನವರ ಶಾಸನ ಚೂಡಾಮಣಿ ಬುಧರ್ಗೆ ಅನಲ್ಪ ಕಲ್ಪಕುಜಂ ಕೆಯ್ ನೀಡಿದ ಬೇೞ್ಪರ ನೆರವಿಗೆ ನೀಡಿಲ್ಲದೆ ಕುಡುವ ಉದಾತ್ತಂ ಆ ಜಿನಚಂದ್ರಂ: ಶಾಂತಿಪು, ೧. ೩೨)"
ಚೂಡಾರತ್ನ,"ಚೂಡಾಮಣಿ (ಕವಿಜನ ಚೂಡಾರತ್ನಂ ಕವಿತಿಲಕಂ ಕವಿಚತುರ್ಮುಖಂ ಕವಿರತ್ನಂ: ಅಜಿತಪು, ೧. ೮೧)"
ಚೂಡೋದಯ,"ಚೂಡಾಕರಣ (ಪಿಕಮೌನವ್ರತದುಂದುಭಿಧ್ವನಿ ಬಲಾಕಾದೃಶ್ಯ ಚೂಡೋದಯಾನಕರಾವಂ: ಚಂದ್ರಪ್ರಪು, ೪. ೩೫)"
ಚೂತ,"ಮಾವಿನ ಮರ (ನವಚೂತಂ ತಳಿರ್ವಂದದಿಂ ತಳಿರ್ಗುಮೇ ಸ್ಥಾಣೂತ್ಕರಂ ಚೈತ್ರದೊಳ್: ಜಗನ್ನಾವಿ, ೧. ೧೩)"
ಚೂತಕುಜಾತ,"ಚೂತ (ಎಳೆವಿಸಿಲೀಗಳೀಗಳೆ ಮುದಿರ್ದುದು ಚೂತಕುಜಾತಮೀಗಳೀಗಳೆ ನನೆದೋಱತು: ಆದಿಪು, ೧೩. ೫)"
ಚೂತದ್ರುಮ,"ಮಾವಿನ ಮರ (ಕಂತುಗೆ ಕೆಯ್ಗೊಟ್ಟವೊಲಿರ್ದುದು ಇಟ್ಟಳದೆ ಕೈಬಂದ ಒಂದು ಚೂತದ್ರುಮಂ: ಶಾಂತೀಶ್ವಪು, ೧೦. ೧೧೦)"
ಚೂತಪಲ್ಲವ,"ಮಾವಿನ ಚಿಗುರು (ಮಲಯಾನಿಲನೂದೆ ತೆರಳ್ವ ಚೂತಪಲ್ಲವದ ತೆರಳ್ಕೆ ತದ್ವನವಿಲಾಸಿನಿಯುಟ್ಟ ದುಕೂಲದೊಂದು ಪಲ್ಲವದ ತೆರಳ್ಕೆ: ಪಂಪಭಾ, ೨. ೧೪)"
ಚೂತಭೂಜಾರಾಮ,"[ಚೂತಭೂಜ+ಆರಾಮ] ಮಾವಿನ ತೋಪು (ಸಕಲದಿಕ್ಪ್ರಚಳಿತ ರಾಜಪುತ್ರಮಯೂರಾತಪತ್ರ ನಿಚಯಮೆ ಸಂಚಾರೀಭೂತ ಚೂತಭೂಜಾರಾಮಮಾಗೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಚೂತಲತಿಕೆ,"ಮಾವಿನ ಎಳಗೊಂಬೆ (ಅಂಕುರ ಪಲ್ಲವ ಕುಸುಮಾಳಂಕಾರದ ಚೂತಲತಿಕೆ ನರ್ತಕಿವೋಲ್ ತನ್ನಂಕುರದಿಂ ಶಾಖೆಯಿಂ ಏನಂಕುರಶಾಖಾಭಿನಯಮಂ ಅಭಿನಯಿಸಿದುದೋ: ಆದಿಪು, ೧೧. ೯೪)"
ಚೂತಲತೆ,"ಮಾವಿನ [ಬಳ್ಳಿ] ಎಳೆಗೊಂಬೆ (ಎಲ್ಲಿಯುಂ ಮೆಯ್ಯನಾಱಸಲಾಱದೆ ಪೂತ ಚೂತಲತೆಗಳೊಳ್ ತಳ್ಪೊಯ್ದು ಪೊಸಮುತ್ತಿನ ಬಾಸಣಿಗೆಯೊಳ್ ಬಾಸಣಿಸಿದ ಬಿರಿಮಗುಳ್ಗಳೊಳ್ ತುಱುಗಿದ: ಪಂಪಭಾ, ೫. ೫ ವ)"
ಚೂತವನ,"ಮಾವಿನ ತೋಪು (ಕಿಕ್ಕಿಱಗಿಱದು ಬೆಳೆದಡರೆ ಕೊಳೆ ಪೂತ ಚೂತವನಮೆ: ಶಾಂತಿಪು, ೪. ೯೫ ವ)"
ಚೂರ್ಣನೀಯ,"ಪುಡಿಯಾಗುವ (ಅನಿಷ್ಠುರೋಷ್ಠಪುಟಮಧ್ಯ ಸಂಧಾರಣಮಾತ್ರ ಚೂರ್ಣನೀಯ ಶಾಕವರ್ತಿಕಮುಮಂ: ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಚೂರ್ಣಯೋಗ,"ಪುಡಿ ಎರಚಿ ಮಂಕುಗೊಳಿಸುವುದು (ಚೂರ್ಣಯೋಗ ಘಟಿಕಾಂಜನಮೆಂದಿವು ಮಾಡಲಾಗೊಡೆಯ ತಸ್ಕರ ಶಾಸ್ತ್ರಂಗಳೊಳ್: ವಡ್ಡಾರಾ, ಪು. ೧೨೨, ಸಾ. ೧೭)"
page,27
ಚೂರ್ಣಾಳಕ,"ಮುಂಗುರುಳು (ಸೆಣಸಲೆಳಸಿ ನೆಗೆವಂತೆ ಚೂರ್ಣಾಳಕಂ ಪಣೆವಿಡಿದು ಕುಣಿವುತ್ತಿರೆಯುಂ: ರಾಜಶೇವಿ, ೭. ೧೭ ವ)"
ಚೂರ್ಮೊನೆ,"ಹರಿತವಾದ ಅಲಗು (ನೀರ್ಗೆ ಆರ್ದ್ರತೆ ಮುಳ್ಗೆ ಚೂರ್ಮೊನೆ ಭವತ್ ಚಿತ್ತಕ್ಕೆ ತತ್ವಜ್ಞತಾವಿಭವಂ ಸಾಜಂ: ಶಾಂತಿಪು, ೧೧. ೯೪)"
ಚೂರ್ಮೊನೆಗೊಳ್,"ಹರಿತವಾದ ಅಲಗನ್ನು ಹೊಂದು (ಪೊಂಜಾಜಿಯೊಂದೊಂದು ಚೂರ್ಮೊನೆಗೊಂಡು ಒಂದಲರಾಯ್ದು ಕೋದ ತೆಱದಿಂದ: ನೇಮಿನಾಪು, ೩. ೯೯)"
ಚೂಲಿಕೆ,"ಆನೆಯ ಕಿವಿಯ ತಳ (ಉತ್ಕೃಷ್ಟಾವಿಪುಲ ಚೂಲಿಕಾದುಂದುಭಿನಿರ್ಘೋಷಕರ್ಣನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಚೂಷಿತಕ,"ಚೀಪಿ ಚಪ್ಪರಿಸುವುದು (ಮಧುರಸೀತ ತನಾದದೊಳುಣ್ಮಿ ಪೊಣ್ಮಿ ಚೂಷಿತಕಮಂ ಔಪರಿಷ್ಟಕರತಂಗಳ ಭೇದದೊಳ್: ಆದಿಪು, ೧೧. ೯೯)"
ಚೂಳ,"ಶಿಖರ (ಖೇಚರ ಚಕ್ರವರ್ತಿ ಧರಣೀಧ್ವಜನಸ್ಮದಧೀಶಂ ಉದ್ಘ ತಾರಾಚಳಚೂಳಶೇಖರಂ: ಚಂದ್ರಪ್ರಪು, ೬. ೧೯)"
ಚೂಳಾಕರಣ,"ಚೂಡಾಕರಣ (ಚೂಳಾಕರಣದಿನತ್ತಲೆ ಭಾಳಚ್ಛಾಯೆಯೊಳೆ ಭಂಗಮಂ ಪಡೆದ ಅರಿಭೂಪಾಳರ್ಗೆ: ಮಲ್ಲಿನಾಪು, ೪. ೯೧)"
ಚೂಳಾಕರ್ಮ,"ಚೂಡಾಕರ್ಮ (ಅರಿಭೂಪಾಳರ್ಗೆ ದೀನವೃತ್ತಿಯ ಚೂಳಾಕರ್ಮಮಂ ಒಡರ್ಚಿದಂ ನೃಪತನಯಂ: ಮಲ್ಲಿನಾಪು, ೪. ೯೧)"
ಚೂಳಿ,"ಶಿಖರ (ಚಂಚತ್ ಮೃಗಾಂಕ ಶಕಲಾಂಚಿತ ಚೂಳಿಕಾಯ: ಉದ್ಭಟಕಾ, ೧೨. ೧೦೮)"
ಚೂಳಿಕಾ,"ಕಿವಿಯ ಮೂಲ (ಶ್ರುತಿಮೂಲಂ ಚೂಳಕಾಖ್ಯಂ; ಅಭಿಧಾವ, ೧. ೧೪. ೩೪)"
ಚೂಳಿಕಾಭಾಗ,"ತುದಿ, ಮೇಲ್ಭಾಗ (ಚೂಳಿಕಾಭಾಗದೊಳ್ ನಿಂದಪುದು ಊರ್ಧ್ವಲೋಕಮೆನೆ ಮೂಲೋಕಕ್ಕೆ ಪೆಂಪಿಂದಗುಂದಲೆಯಾಗಿರ್ದುದು: ಆದಿಪು, ೧. ೫೦)"
ಚೂಳಿಕಾವರ್ಧನ,"ಸೀಮಂತ (ಚೂಳಿಕಾ ವರ್ಧನ ಮಾಂಗಲ್ಯಂ ಬಳಾಕಕ್ಕೆಸೆಯೆ .. .. ಘೂರ್ಣಿಸಿದುದು ಅಭಿನವಾಂಭೋದ ಗಂಭೀರನಾದಂ: ಪಂಪರಾ, ೭. ೧೫೦)"
ಚೂಳಿಕೆ,"ತುದಿ (ನೆಗೆದ ಅಟ್ಟಾಳಕಜಾಲದ ಸೊಗಯಿಪ ಹರಿನೀಳ ಚೂಳಿಕಾವಳಿಯೊಳ್ ತಾರಗೆಗಳ್ ತುಱುಂಗಿ ಮಿಱುಗುವುವು ಅಗಲದೆ ತೆತ್ತಿಸಿದ ಮುತ್ತುಗಳ ಮೊತ್ತದವೋಲ್: ಶಾಂತೀಶ್ವಪು, ೧೩. ೧೫೩); ತುದಿ, ಅಗ್ರಭಾಗ (ಅಳಿಮಾಳೆ ಕಂತು ನೀರಾಜನದೀಪಮಾಳಿಕೆಯ ಚೂಳಿಕೆಯಂತೆ ಕರಂ ಮನೋಹರಂ: ಮಲ್ಲಿನಾಪು, ೫. ೨೦); ಬೆಟ್ಟದ ಶಿಖರ (ಚೂಳಿಕೆ ನಾಕಲೋಕಮಂ ಸೆಡೆಯದೆ ಪೊತ್ತು ನಿತ್ತರಿಸೆ .. .. ಉಚ್ಛ್ರಯಂ ಆ ಕನಕಾವನೀಧರಂ: ಪುಷ್ಪದಂಪು, ೧. ೯೪)"
ಚೆಕ್ಕನೆ,ಇದ್ದಕ್ಕಿದ್ದಂತೆ (ಕೊಳದೊಳ್ ಕಾಲಂ ತೊಳೆಯಲ್ಪುಗೆಯಲ್ಲಿದ್ದ ನಕ್ರಂ ಚೆಕ್ಕನೆ ಚರಣಮಂ ಪಿಡಿಯೆ: ಪುಣ್ಯಾಸ್ರ: ೬. ೧೪ ವ)
ಚೆಂಗಣಿಗಿಲೆ,"ಕೆಂಪು ಕಣಿಗಿಲೆ ಹೂ (ಕೞವೆಯ ಮಡಿಗಳ ಬೞವಿಡಿದು ಬೆಳೆದ ಚೆಂಗಣಿಗಿಲೆಯ ಕಂಪಿನೊಳ್ ಪೊರೆದು: ಕಬ್ಬಿಗಕಾ, ೪೫ ವ)"
ಚೆಂಗಾರೆ,"ಕೆಂಪು ಕಾರೆ ಹಣ್ಣು (ಆ ಬಟ್ಟೆಯೊಳ್ ಬೆದಕಿ ಬಟ್ಟನೇಱಲ ಚೆಂಗಾರೆಯ ಮೆಲ್ದುಗುೞ್ದ ಸಹಕಾರೋಚ್ಚಿಷ್ಟಪಕ್ವಂಗಳಂ: ಸುಕುಮಾಚ, ೪. ೫೭)"
ಚೆಂಗುಡಿ,"ಕೆಂಪು ಬಾವುಟ (ಆನನಂ ಅರಳ್ದ ಅಂಭೋರುಹಂ ತಳ್ತ ಚೆಂಗುಡಿ ದೀರ್ಘಾರುಣಪಾಣಿಶಾಖೆ: ರಾಜಶೇವಿ, ೧೨/ ೧೦೦)"
ಚೆಚ್ಚರ,"ಎಚ್ಚರಿಕೆ, ಜಾಗರೂಕತೆ (ಶೀಲವತಿ ಸೀತೆ ಪೂಣ್ದುದಂ ಎಂತುಂ ಪುಚ್ಚೞಯಳ್ ಎನ್ನದೆ ಅೞಪಿಂ ಚೆಚ್ಚರಂ ಆ ಸಭೆಗೆ ರಾಘವಂ ಬೞಸಂದಂ: ಪಂಪರಾ, ೧೬. ೩೫)"
