ಗೊಂದಣಮಾಡು,"ಗೊಂದಣಂಗುಣಿ (ಸುರೇಂದ್ರತರಹಾರ ಮುಕ್ತಾಫಳಪ್ರತಿಬಿಂಬಿತತನುಗಳಿಂ ವಿದ್ಯಾಧಿದೇವತೆಗಳೆನಿಸಿ ದಿವಿಜಸಂದರಿಯರ್ ಗೊಂದಣಂ ಆಡೆ: ಆದಿಪು, ೭. ೧೨೬ ವ)"
ಗೊಂದಣವೆಕ್ಕಣ,"ಸಮೂಹ ಕಲಾ ಪ್ರದರ್ಶನ, ಒಂದು ಬಗೆಯ ನಾಟಕ (ವಿವಿಧಲಯಂಗಳಿಂ ಕುಣಿವ ಗೊಂದಣವೆಕ್ಕಣಂ ಆಗಳಂತೆ ಕಟ್ಟುವ ಗುಡಿ ಪೊಯ್ವ ಬದ್ದವಣ ಮಿಕ್ಕುವ ಮುತ್ತಿನ ರಂಗವಲ್ಲಿ .. .. ಮೆಱೆವುದು ಉತ್ಸವಮಂ: ಮಲ್ಲಿನಾಪು, ೧೨. ೩)"
ಗೊಂದಣಿಸು,"ಒಟ್ಟುಗೂಡು (ಸೋನೆ ಗೊಂದಣಿಸಿ ಕೆಂದಳಿತೊಳ್ ಗಿಳಿವಿಂಡು ಪಾಯ್ವುದಂ ಸಲಿಸೆ: ನೇಮಿನಾಪು, ೭. ೪೨)"
ಗೊಂದಣಿಸು,"ಒಟ್ಟುಗೂಡು (ಸೋನೆ ಗೊಂದಣಿಸಿ ಕೆಂದಳಿತೊಳ್ ಗಿಳಿವಿಂಡು ಪಾಯ್ವುದಂ ಸಲಿಸೆ: ನೇಮಿನಾಪು, ೭. ೪೨)"
ಗೊಂದಳ,"ಸಮೂಹ (ಬೆಳಗುವ ಕೈದೀವಿಗೆಗಳ ಬೆಳಗಂ ತರತರದಿನೊಗೆವ ತಾರಗೆಗಳ ಗೊಂದಳಮುಂ: ಆದಿಪು, ೧೨. ೩)"
page,37
ಗೊಂದಳಿಸು,"ಒಟ್ಟುಗೂಡು, ಗುಂಪಾಗು (ದೇವನೊಳಾವಗಮಾದ ತಮ್ಮಾದರದಿಂ ಮಾಲೆಗಟ್ಟಿ ದುಗ್ಧವಾರಿಪೂರಿತ ಕನಕಕಳಶಂಗಳಂ ತಂದು ಗೊಂದಳಿಸಿ ಸಂದಣಿಸಿ ಸಂದಣಿ ನೀಡಿದಾಗಳ್: ಆದಿಪು, ೭. ೮೫ ವ)"
ಗೊಂದಿ,"ಮೂಲೆ (ಗೋಮದಿಯಂ ಮುಳುಗಿ ಬೇಗದೆ ತಾರೆಗಳ್ ಎಯ್ದೆ ಬಂದಪಂ ಜಲರುಹಮಿತ್ರಂ: ಧರ್ಮಪ, ೪. ೨೪)"
ಗೊಂದೆ,"ಬಸವ, ಎತ್ತು (ಪೆಳವರದೊಂದು ಗೊಂದೆ ಮೊದಲಾಗೆ ಪಶುತ್ವನಿಬದ್ಧರೂಪಮಂ ತಳೆದ ದುರಾತ್ಮರ್: ಸಮಯಪ, ೧೦. ೧೮೭)"
ಗೊನೆಗೊಳ್,"ಗೊನೆ ಬಿಡು (ಪಣ್ಗೊನೆಗಳಿಂ ಗೊನೆಗೊಂಡ ಕವುಂಗು .. .. ಶೋಭಿಪುದು: ಸುಕುಮಾಚ, ೯. ೪೭)"
ಗೊಬ್ಬರ,"ಸಸಿ ಹುಲುಸಾಗಲು ನೆರವಾಗುವ ಕೊಳೆತ ವಸ್ತುಗಳು ಗೊಬ್ಬರದಿಂ ಬೆಳಸು ಪೆರ್ಚುವಂತೆ .. . ತಪೋನುಷ್ಠಾನದಿಂ ಪುಣ್ಯಂ ಪೆರ್ಚುಗುಂ: ಧರ್ಮಾಮೃ, ೧೨. ೭೫ ವ)"
ಗೊಮ್ಮುಗರೆ,"ಗುಂಯ್‌ಗುಟ್ಟು (ತನ್ನ ಬಾಯ ನಾತಕ್ಕೆ ನೊಣಂ ಮುಸುರಿ ಗೊಮ್ಮುಗರೆಯೆ: ಚಾವುಂಪು, ಪು. ೪೦೨. ಸಾ. ೪)"
ಗೊರವ,"[ಗುರವಃ] ಶೈವ ತಪಸ್ವಿ (ಗೊರವರೆ ಬೂದಿಯುಂ ಜಡೆಯುಮಕ್ಕೆ ತಪಕ್ಕೆ ತನುತ್ರಂ: ಪಂಪಭಾ, ೮. ೧೭); ತಿರುಕ (ಈಗಳ್ ಸಿವನೆಂಬ ದುಟ್ಟಗೊರವಂ ಮಂಜುವೆಟ್ಟಮಂ ಗೊಟ್ಟಂ ಮಾಡಿ ಕಿತ್ತಡಿಗಳಂ ಮರುಳ್ವಡೆಗಳಂ ಕೂಡಿಕೊಂಡು .. .. ಮೆಯ್ಯಱಯದಿರ್ಪಂ: ಕಬ್ಬಿಗಕಾ, ೧೧೪ ವ); ಶೈವಬ್ರಾಹ್ಮಣ (ಆ ಪುರದೊಳ್ ದೇವಶರ್ಮನೆಂಬ ಗೊರವಂ ಉಗ್ರೋಗ್ರತಪೋನುಷ್ಠಾನನಿಶ್ಚಿತಚಿತ್ತನಾಗಿ: ಪಂಚತಂತ್ರ, ೧೨೪ ವ)"
ಗೊರವಬ್ಬೆ,"ಶೈವ ಸನ್ಯಾಸಿನಿ (ಪೋಗಲೆ ಸಮಕಟ್ಟಿ ಕಟ್ಟಿ ಮಣಿಯಂ ಗೊರವಬ್ಬೆಯ ವೇಷದೋಜೆಯಂ: ಜೀವಸಂ, ೫. ೩೨)"
ಗೊರವಿ,"ತಿರುಕಿ, ವಿರಕ್ತೆ; ಜೋಗಿಣಿ (ತಾಂ ತಿರಿವ ಗೊರವಿ ಬೆನಕನುಮಂ ತಿರಿಸಿದಳ್ ಎಂಬ ಕಥೆ: ಸಮಯಪ, ೧೩. ೨೩)"
ಗೊಲೆ,"ಗೊನೆ, ತೆನೆ, ಗೊಂಚಲು (ಗೊಲೆಯೊಳ್ ಪಣ್ತುದು ಮೈಂದವಾೞೆ ಪಥಿಕರ್ಬರ್ಕೆಂದು ಭೃಂಗಂಗಳ್ ಇಂದುಲಿವಂತಿರ್ದುದು: ಆದಿಪು, ೧೧. ೬೮); ಬಿಲ್ಲಿನ ತುದಿ (ದಿವ್ಯಚಾಪಕ್ಕೆ ಪೊಡೆವಟ್ಟು ಅದಂ ಅವಯವದಿಂ ಎಡಗೈಯ್ಯೊಳೆತ್ತಿಕೊಂಡು ತನ್ನ ಬಗೆದ ಕಜ್ಜಮಂ ಗೊಲೆಗೊಳಿಸುವಂತೆ ಆ ಬಿಲ್ಲ ಗೊಲೆಯಂ ಏಱ ನೂಂಕಿ: ಪಂಪಭಾ, ೩. ೬೨ ವ)"
ಗೊಲೆಗೆತ್ತು,"ಬಿಲ್ಲಿಗೆ ಹೆದೆಯೇರಿಸು (ಪಲದಿವಸಕ್ಕೆತ್ತಾನುಂ ಕಲಹಂ ದೊರೆಕೊಂಡುದೆಂದು ಕೆಲಬರ್ ಬಿಲ್ಲಂ ಗೊಲೆಗೆತ್ತಿ ತೀವಿ ತೆಗೆದೇಂ ನಲಿವರಿದರೋ ಜವನ ದೂತರೆನಿಸಿ ಕಿರಾತರ್: ಪಂಪರಾ, ೪. ೫೭)"
ಗೊಲೆಗೊಳಿಸು,"ತುದಿ ಮುಟ್ಟಿಸು (ದಿವ್ಯಚಾಪಕ್ಕೆ ಪೊಡೆವಟ್ಟು ಅದಂ ಅವಯವದಿಂ ಎಡಗೈಯ್ಯೊಳೆತ್ತಿಕೊಂಡು ತನ್ನ ಬಗೆದ ಕಜ್ಜಮಂ ಗೊಲೆಗೊಳಿಸುವಂತೆ ಆ ಬಿಲ್ಲ ಗೊಲೆಯಂ ಏಱ ನೂಂಕಿ: ಪಂಪಭಾ, ೩. ೬೨ ವ)"
ಗೊಲೆಗೊಳ್,"[ಹಣ್ಣಿನ] ಗೊನೆ ಬಿಡು (ದೂತವಚನಾಮೃತದೊಳ್ ಗೊಲೆಗೊಂಡ ಬೇಟವೆಂಬಳಲತೆ ಕೂಟದೊಳ್ ಪದೆದು: ಆದಿಪು, ೧೨. ೨೧)"
ಗೊಲ್ಲ,"ಒಂದು ದೇಶ, ಅಲ್ಲಿನ ವ್ಯಕ್ತಿ (ಕರ್ಣಾಟ ಗೊಲ್ಲ ಕರಹಾಟ ಗೌಳ .. .. ಕಳಿಂಗಾದಿ ವಿಷಯಗಳಂ ಸಾಧಿಸಿ: ಧರ್ಮಾಮೃ, ೧೧. ೪೮ ವ)"
ಗೊವರ,"ಕೊಮರ, ಮಗ (ಪೊಸ ಮದವಳುಂ ಆ ಕೊಳ್ವ ಗೊವರನುಂ ಬಡೆದೇಂ ಪತ್ತಿದರೊ ಪದೆದು ಆ ಸಖೀಜನ ಮೃದುಸ್ಮಿತಂ ತಮಗೆ ಸೇಸೆಯನೆ ಸೂಸುವಿನಂ: ಲೀಲಾವತಿ, ೧೩. ೨)"
ಗೋಕರ್ಣ,"ಹಾವು (ಶ್ರೀ ಕಾತ್ಯಾಯನಿಯರಸಂ ಗೋಕರ್ಣಾಧೀಶಕಟಕಂ ಅನುಪಮಂ ಅಭವಂ: ಶಬರಶಂ, ೪. ೧)"
ಗೋಕುಲ,"ಕೃಷ್ಣ ಇದ್ದ ಹಳ್ಳಿ (ತೀರದೊಳಿರ್ದ ಗೋಕುಲಮನಾನಕ ದುಂದುಭಿ ಪೊಕ್ಕು: ಜಗನ್ನಾವಿ, ೩. ೧೧)"
ಗೋಕುಳ,"ದನದ ಮಂದೆ, ಕೃಷ್ಣ ಇದ್ದ ಹಳ್ಳಿ (ಪ್ರಚುರಸುಧಾನಿಳಯಂ ಸಮುಪಚಿತಮನೋಹಾರಿ ಗೋಕುಳಂ: ಚಂದ್ರಪ್ರಪು, ೧೧. ೫೦)"
ಗೋಕ್ಷೀರಕ್ಷತಜತ್ವ,"[ಜೈನ] ತೀರ್ಥಂಕರತ್ವ ಬರುವ ಜೀವನ ರಕ್ತವು ಹಸುವಿನ ಹಾಲಿನಂತೆ ಬೆಳ್ಳಗಾಗುವ ಸ್ಥಿತಿ (ಗಕ್ಷೀರತ್ವಜತ್ವಮುಂ ನಿಸ್ವೇದಮುಂ ಸಮಚತುರಶ್ರಮಪ್ಪ ಸಂಸ್ಥಾನ ಸಂಹನನಮುಂ ಅತಿಶಯರೂಪತೆಯುಂ .. .. ತನಗನುಸಂಗತಮೇಗೆ ಯೌವನಪ್ರಾಪ್ತನಾಗಿ: ಶಾಂತಿಪು, ೧೦. ೯೪ ವ)"
ಗೋಗ್ರಹ,"ದನಗಳನ್ನು ಹಿಡಿಯುವುದು, ಕದಿಯುವುದು (ಉತ್ತರಗೋಗ್ರಹಂ ಪಿರಿದುಂ ಆಗ್ರಹಮಂ ಮನದೊಳ್ ತಗುಳ್ಚಿ ದಿಗ್ಭಿತ್ತಿಭೇದಿ ಪೆರ್ಚೆ: ಪಂಪಭಾ, ೮. ೯೨)"
page,38
ಗೋಗ್ರಹಣ,"ದನಗಳ ಕದಿಯುವಿಕೆ, ಹಿಡಿಯುವಿಕೆ (ಪಿರಿದುಂ ಆಗ್ರಹಂಬೆರಸು ಗೋಗ್ರಹಣಪ್ರಪಂಚಮನೆ ನಿಶ್ಚಯಿಸಿ ವಿರಾಟನ ದಾಯಿಗಂ ತ್ರಿಗರ್ತಾಧೀಶಂ: ಪಂಪಭಾ, ೮೯ ವ)"
ಗೋಘ್ನ,"ಹಸುವನ್ನು ಕೊಲ್ಲುವವನು (ಗೋಘ್ನನ ಪಾಪಮುಮಂ ಬ್ರಹ್ಮಘ್ನನ ಪಾಪಮುಮಂ ಎಮಗೆ ಪೊಂಗುಡಿಂ ಈಗಳೆ ನಿಘ್ನಂ ಮಾಡುವೆಂ: ಸಮಯಪ, ೧೧. ೭೯)"
ಗೋಚರ,"ಮಾನವ (ನಿಜತನೂಜರೊಡನೆ ಖೇಚರಗೋಚರವಿಭವಮನನುಭವಿಸಿ: ಆದಿಪು, ೨. ೧೧ ವ)"
ಗೋಚಾರನಿಯಮ,"[ಜೈನ] ಹಸುವಿನಂತೆ ಆಹಾರಕ್ಕಾಗಿ ಚರಿಸುವ ಸಾಧುವಿನ ಭಿಕ್ಷಾಕ್ರಮ (ನವಕೋಟಿ ಪರಿಶುದ್ಧಮುಂ ಗೋಚಾರಮುಂ ಅಕ್ಷಮ್ಲಕ್ಷಮುಂ ಉದರಾಗ್ನ್ಯುಪಶಮನಮುಂ .. .. ಆಗೆ: ಅಜಿತಪು, ೭. ೧ ವ);"
ಗೋಜ,"ಕಮಲ (ಗೋಜದಿಂ ಆಗಳುಂ ಸಕೋಮಳತೆಯನಾಂತು ಕಂಗೊಳಿಸುವ ಅರ್ಕದಿಂ ಅರ್ಕದಿನೊಪ್ಪಿತಾ ವನಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨೭. ೧೪)"
ಗೋಂಟು,"ಮೂಲೆ (ಸುರಪತಿ ಶಿಖಿ ಯಮ ನೈರುತಿ ವರುಣ ಅನಿಳ ಧನದ ಗಿರಿಶರೆಂಬ ದಿಶಾಪಾಳರುಂ ಎಂಟು ಗೋಂಟೊಳ್ ಒಂದಿರ್ಪರು ಸತತಂ: ತ್ರಿಷಷ್ಟಿಪು, ೯. ೩೬); ದಿಕ್ಕು (ನಿನ್ನದಟಿಗೆ ಅಗಿದು ಒಂದು ಗೊಂಟಿನೊಳ್ ಸಕ್ರಮಮಿರ್ಪರ್ ಇನ್ನುಂ ಎನೆ ಸಿಂಹನಾಂಪನೆ: ರಾಜಶೇವಿ, ೬. ೧೧೧)"
ಗೋಡೆಯೇಱಸು,"ಗೋಡೆಯನ್ನು ಕಟ್ಟು (ಹಿಮಕರ್ದಮಮಂ ಮುದ್ದೆಮಾಡಿ ಗೋಡೆಯೇಱಸಿ: ಲೀಲಾವತಿ, ೮. ೪೭ ವ)"
ಗೋಣಡಿಗೊಳ್,"ತಲೆಕೆಳಕಾಗು (ಕೂರ್ಗಣೆಯಿಂ ಕಡುಗಲಿ ಪಾರ್ಥಂ ನೆಱನಂ ನಡೆ ಗೋಣಡಿಗೊಂಡು ಪಂದಿ ಕೆಡೆದತ್ತಾಗಳ್: ಶಬರಶಂ, ೪. ೨೫)"
ಗೋಣಿ,"ಗೋಣಿಯ ಚೀಲ (ಕನಸಿನ ಬತ್ತಕ್ಕೆ ಗೋಣಿಯಾಂತವರೊಳರೇ: ಜಗನ್ನಾವಿ, ೧೭. ೧೧೨)"
ಗೋಣ್,"ಕೊರಳು (ಎೞಲ್ವ ಪತತ್ರಂ ಎತ್ತಿ ನಸು ನೀಡಿದ ಗೋಣ್ ತೆಱೆದ ಉದ್ಘ ಚಂಚುಮಂಡಳಂ ಅರೆಮುಚ್ಚಿದ ಅಚ್ಚಿ ಮಿಡುಕಾಡುವ ತಾಳುಗೆ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೪೬)"
ಗೋಣ್ಮುರಿ,"ಕತ್ತನ್ನು ತಿರುಗಿಸು (ಕೂಡೆ ಗೋಣ್ಮುರಿದು ಓರೊಂದಱ ನೆತ್ತಿಯಂ ಕರ್ದುಕುತುಂ: ಕುಸುಮಾಕಾ, ೧. ೫೩); ಕತ್ತನ್ನು ಮುರಿ (ಬಿಲ್ಮುಱದೊಡೆ ಗೋಣ್ಮುರಿಗೆ ತಲೆಯೊತ್ತುತಿರ್ಪೊಂದು ಉರವಣೆಯಿಂ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೭೦)"
ಗೋಣ್ಮುರಿಗೊಳ್,"ಕತ್ತನ್ನು ತಿರಿಚು (ಆ ಸೈನ್ಯಮಂ ಪರ್ವಿ ಗೋಣ್ಮುರಿಗೊಂಡು ಉರ್ವಿದುವಾ ರಸಾತಳಮುಮಂ ಗಾಂಗೇಯನ ಅಸ್ತ್ರಾಳಿಗಳ್: ಪಂಪಭಾ, ೧೧. ೪೦)"
ಗೋತ್ರ,"ವಂಶ (ಅಮೃತಮಯ ಉಜ್ಜ್ವಲ ಆಶಯಮಂ ಆಶ್ರಿತಗೋತ್ರಸಮೇತಮಂ .. .. ಸಲೆ ಪೆರ್ಚನೆಯ್ದಿಪಂ ಕುಮುದವನಪ್ರಿಯಂ: ಲೀಲಾವತಿ, ೧. ೯೦); ಬೆಟ್ಟ (ಭವಂ ಭವನ ಗೋತ್ರದಿಂದ ಅಜಂ ಅಜಾಂಡದಿಂ ಭಾನು ಭಾನುವೀಧಿಯಿಂ ಇಳಾತಳಂ ತಳದಿನೆಯ್ದೆ ಕಿೞ್ತೆೞ್ದು: ಪಂಪಭಾ, ೧೧. ೧೩೩); ಬಂಧು ಬಳಗ (ಪಡೆವಂ ಗೋತ್ರಕ್ಕೆಲ್ಲಂ ಕುಡುವಂ ಮಾಲಿಂಗಭಕ್ತಂ: ಸಮಯಪ, ೫. ೧೦೫); ದನಗಳ ಮಂದೆ (ಗೋನಿವಹಂ ಗವ್ಯ ಗೋತ್ರ ಸಮಜವೆಯಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೫. ೯); ಹೆಸರು (ನಾಮ ಗೋತ್ರ ಅಭಿಖ್ಯಾಹ್ವಯ ಸಂಜ್ಞೆಗಳ್ ಸಮನಾರ್ಥಂಗಳ್: ಅಭಿಧಾವ, ೧. ೧೩. ೩೬)"
ಗೋತ್ರಕರ್ಮ,[ಜೈನ] ಜೀವನಿಗೆ ಅಂಟಿಕೊಳ್ಳುವ ಎಂಟು ಬಗೆಯ ಕರ್ಮಗಳಲ್ಲಿ ಒಂದು (ಗೋತ್ರಕರ್ಮಂ ಉಚ್ಚನೀಚಮಿರ್ತೆಱನಲಕ್ಕುಂ: ಶಾಂತಿಪು ೧೨. ೧೧ ವ)
ಗೋತ್ರಕಲಹ,"ಮನೆತನದ ಜಗಳ ಭರತಾನ್ವಯದೊಳ್ ಇನ್ನೆವರಂ ಗೋತ್ರಕಲಹಮಾದುದಿಲ್ಲ: ಗದಾಯು, ೫. ೪೪ ವ)"
ಗೋತ್ರಜ,"ಒಂದೇ ಗೋತ್ರದವರು, ದಾಯಾದಿಗಳು (ಪುತ್ರಜಂಗಕ್ಕೆ ಗೋತ್ರಜಂಗಕ್ಕೆ ಧರ್ಮಮಂ ಸರ್ವಸ್ವಮುಮಂ ಅಪ್ಪಯಿಸಿ ಕುಡುವುದು: ಅಜಿತಪು, ೧೨. ೧ ವ)"
ಗೋತ್ರಧರ,"ಬೆಟ್ಟ ಹೊತ್ತವನು, ಶ್ರೀಕೃಷ್ಣ (ತನ್ನಯ ರೂಪಂ ಗೋತ್ರಧರಂ ತೋಱಲ್: ಜಗನ್ನಾವಿ, ೧೧. ೩)"
ಗೋತ್ರಧವಳ,"ಸದ್ವಂಸಜ (ಯಮತನಯಯನಂ ಉಜ್ವಳಿಸಿ ಗೋತ್ರಧವಳನೆನ್ನಂ ಘಮನಮಲಿನಂ ಮಾಡಿದೆ ಕೃಷ್ಣ: ನಿನ್ನವೊಲ್ ಶ್ವೇತಕೃಷ್ಣಕಾರಕರುಮೊಳರೇ: ಗದಾಯು, ೭. ೫೩)"
ಗೋತ್ರಧಾತ್ರೀಧರ,"ಕುಲಪರ್ವತ (ಪವಿಭಯಭ್ರಾಂತಿಯಿಂದಂ ಶರಣ್ಬೊಕ್ಕುದು ತನ್ನಂ ಗೋತ್ರಧಾತ್ರೀಧರತತಿಯೆನೆ: ಜಗನ್ನಾವಿ, ೧, ೪೫)"
ಗೋತ್ರನಗ,"ಕುಲಪರ್ವತ (ಗೋತ್ರನಗಂಗಳ್ ಶಿಖರಂಗಳೊಳ್ ನಿಱಸಿ ಸಿಂಧುಬ್ರಾತಮಂ ಪೆಂಪಿನುರ್ಬಿನೊಳಂ ಬೀಗುವುದು: ಆದಿಪು, ೯. ೧೧೪)"
page,39
ಗೋತ್ರನದಿ,"ಕುಲನದಿಗಳು, ಹದಿನಾಲ್ಕು (ಹಿಮಶೈಲಪ್ರಮುಖಂಗಳಾಱು ಕುಲಶೈಲಂಗಳ್ ವಿಯದ್ವಾಹಿನೀಪ್ರಮುಖಂಗಳ್ ಪದಿನಾಲ್ಕು ಗೋತ್ರನದಿಗಳ್: ಮಲ್ಲಿನಾಪು, ೧. ೬೩)"
ಗೋತ್ರಭಿತ್,"ಬೆಟ್ಟವನ್ನು ಕತ್ತರಿಸಿದವನು, ಇಂದ್ರ (ಗೋತ್ರಭಿತ್ ಮದಮಾತಂಗ ಮದಾಂಬುಸಂಗಮ ಕಷಾಯೀಭೂಷೆಯಂ .. .. ಗಂಗೆಯಂ: ಪಂಚತಂತ್ರ, ೩೫೭)"
ಗೋತ್ರವೈರಿ,"ಪರ್ವತವೈರಿ, ಇಂದ್ರ ಎನ್ನೊಳೆಣೆಯೇ ಸನ್ಮಿತ್ರರಾಜಭ್ರಮಾಕಳಿತಂ ನಂದಿತ ಗೋತ್ರವೈರಿಯೆನುತುಂ: ಪುಷ್ಪದಂಪು, ೪. ೬೭)"
ಗೋತ್ರಸ್ಖಲನೆ,"ಬಾಯಿತಪ್ಪಿ ಬೇರೊಬ್ಬರ ಹೆಸರಿನಿಂದ ಕರೆಯುವುದು (ಗೋತ್ರಸ್ಖಲನೆ ನೆಗೞೆ ಪಕ್ಕಾಗಿ ಪೂಮಾಲೆಯಿಂ ಮೋದುವೆತ್ತಂ: ಆದಿಪು, ೪. ೯)"
ಗೋತ್ರಾಚಳ,"ಗೋತ್ರನಗ (ಅನಿತುಂ ಗೋತ್ರಾಚಳಂಗಳ್ ಬಿಡದೊಡನೆ ಅಡಕಿಲ್ಗೊಂಡೊಡಂ ತಾನೇ ಮೇಲ್ಗಯ: ಸಮಯಪ, ೧೫. ೮೨)"
ಗೋತ್ರಾದ್ರಿ,"ಗೋತ್ರನಗ (ಮಂದರಕ್ಷ್ಮಾಧರದೊಳ್ ಕೆಯ್ಗೂಡಿ ಗೋತ್ರಾಧ್ರಿಗಳೆ ಗಜಘಟಾರೂಪದಿಂ ತಾಗೆಯುಂ: ಆದಿಪು, ೧೪. ೯೧)"
ಗೋತ್ರಾರಿ,"ಗೋತ್ರವೈರಿ (ಗೋತ್ರಾರಿಯ ಶೈಶವೋಚಿತಕ್ರಿಯೆಗೆಲ್ಲಂ ಧಾತ್ರೀಜನಮಾಗಿಸಿದಂ : ಪುಷ್ಪದಂಪು, ೧೨. ೫೪)"
ಗೋದಾನ,"ಗೋವನ್ನು ದಾನವಾಗಿ ಕೊಡುವುದು (ಗೋದಾನ ಅಶ್ವದಾನಂ ಭೂದಾನಂ ಹೇಮದಾನಂ ಇವು ಮುಖ್ಯದ ನಾನಾ ದಾನಂಗಳ್: ಕುಸುಮಾಕಾ, ೩. ೭೭)"
ಗೋದಾಮೆ,"ಗೋದಿ ನಾಗರ ಹಾವು (ಗೋದಾಮೆಗಂಡ ನವಿಲಂತಾದುದು ಕಾರ್ಗಂಡ ಹಂಸನವೊಲಾದುದು .. .. ದುರ್ನಯದ ಕಾಣ್ಕೆಗೆ ಎನ್ನಯ ಚಿತ್ತಂ: ಯಶೋಧಚ, ೩. ೧೦)"
ಗೋದಾವನ,"ಗೊಲ್ಲರ ಹಟ್ಟಿ (ಕಂಸನಱಯಲೀಯದೆ ಗೋದಾವನದ ನಂದಗೋಪಗೆ ಕೊಟ್ಟು ನಡಪುವಂ ಎಂದು ದೇವಕಿಗಱಪಿ: ಚಾವುಂಪು, ಪು. ೪೦೮. ಸಾ. ೩)"
ಗೋದೋಹನ,"ಹಸುವಿನ ಹಾಲು ಕರೆಯುವುದು (ಗೋದೋಹನಲೀಲೆಯೊಳ್ ಅಬ್ಜೋದರನಿರೆ ಕಂಡು: ಜಗನ್ನಾವಿ, ೫. ೭೯)"
ಗೋದೋಹಪ್ಲವ,"ಹಸುವಿನ ಹಾಲಿನ ಧಾರೆ (ಆಹಾರವಿತರಣ ಗೋದೋಹಪ್ಲವ ಅವನೀತಳ ಸಂತರ್ಪಣಾದಿ ಶಾಂತಿಕ್ರಿಯೆಗಳಂ ನೆಗೞ್ದು: ಆದಿಪು, ೧೫. ೪೮ ವ)"
ಗೋಧ,"ಉಡು (ಬದ್ಧ ಗೋಧಾಂಗುಳಿತ್ರಾಣ ಯೋಧಸಿಂಧುರಘಟಾ ಸಂಘಟ್ಟಮುಂ: ಆದಿಪು, ೧೪. ೯೩ ವ); ಬಿಲ್ಗಾರರು ಕೈಗೆ ಕಟ್ಟಿಕೊಳ್ಳುವ ಚರ್ಮದ ಪಟ್ಟಿ (ಗೋಧಮದುವೆ ದಲ್ ಕೆಯ್ಪೊಡೆಯುಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೨೦); ಸ್ನಾಯು (ಗೋಧೋತ್ರಿಷ್ಟನುಂ ಮೋಹಜಘನಾಪರನುಂ ಅನಿಮ್ನನಾಭಿಯುಂ ಹ್ರಸ್ವಚೂಚುಕುನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಗೋಧರ್ಮ,"ಪಶೂಸ್ವಭಾವ (ಶ್ರೀಧರ್ಮದಾಂಕೆಯಿಲ್ಲದೊಡೆ ಈ ಧರೆಯೊಳ್ ಮಿಕ್ಕ ಪಾಪಕರ್ಮರ ಮತದಿಂ ಗೋಧರ್ಮಮಕ್ಕುಂ: ಸಮಯಪ, ೧೧. ೩೫)"
ಗೋಧೂಮ,"ಗೋದಿ (ಗೋಧೂಮಂ ಗೋದುವೆ: ಅಭಿಧಾವ, ೧. ೧೬. ೧೭)"
ಗೋನಿಯೋಗ,"ದನಗಾಹಿತನ (ಗೋನಿಯೋಗ ದಂಡಧರರುಮಾಗಿ ಕೆಲಬರ್ ಕೋಡ ಕಾಳೆಗಳನೂದುತ್ತುಂ .. .. ಬರೆ: ಜಗನ್ನಾವಿ, ಜಗನ್ನಾವಿ, ೪. ೮೦ ವ)"
ಗೋಪ,"ದನಗಾಹಿ (ಗೋಪರ್ ಇದನಿಂ ಕಂಡು ಅಂಜುವರ್: ಜಗನ್ನಾವಿ, ೩. ೩೦)"
ಗೋಪಕುಮಾರ,"ದನಕಾಯುವ ಹುಡುಗ (ಆತನ ಕೆಲದೊಳ್ ಜಾಳಪಟಂ ತೂಂತಿಟ್ಟಂತೆ ಸಂದಣಿಸಿ ನಿಂದ ಗೋಪಕುಮಾರರ ಅಣಿಯ ನಡುವೆ: ಪಂಪಭಾ, ೧೦. ೫೭ ವ)"
ಗೋಪತಿ,"ವೃಷಭ (ವೃಷ ಸೌರಭೇಯ ಗೋಪತಿ: ಅಭಿಧಾವ, ೧. ೧೫. ೧); ಸೂರ್ಯ (ಸರಸೀರುಹಂ ಮುಗುಳ್‌ನಗೆ ನಗುವಂತಿರಿರ್ದುವು .. .. ಯದಯಾದ್ರಿಗೆ ಗೋಪತಿ ಬರ್ಪ ಪೊಳ್ತಿನೊಳ್: ಗಿರಿಜಾಕ, ೫. ೩)"
ಗೋಪನಂದನ,"ಗೊಲ್ಲನ ಮಗ ಕೃಷ್ಣ ಮತ್ತು ಸೂರ್ಯನ ಮಗ ಯಮ (ದಂತವಕ್ತ್ರಂ ನಿಸರ್ಗವೈರದಿಂದ ಸುರವೈರಿಯ ಪೆಸರ್ಗಳೆ ತನಗಸಹ್ಯಂಗಳಾಗೆ ಹರಿನಾಮಯುಕ್ತನೆಂದು ಶಕ್ರನನಾಕ್ರಮಿಸಿಯುಂ .. .. ಗೋಪನಂದನನೆಂದು ದಂಡಧರನನಂಡಲೆದಂ: ಜಗನ್ನಾವಿ, ೯. ೫೩ ವ)"
page,40
ಗೋಪಾನಸೀ,"ಲೋವೆ, ತೊಲೆ (ಗೋಪಾನಸೀ ನಾಮಮೆ ಲೋವೆಗಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೦. ೧೪)"
