ಉರ್ಚಿಪಾಯ್,"ರಭಸದಿಂದ ನುಗ್ಗು, ಭೇದಿಸಿಕೊಂಡು ಮುನ್ನುಗ್ಗು (ಭುಗಭುಗನೆ ಉರ್ಚಿಪಾಯ್ವ ಬಿಸುನೆತ್ತರ ಸುಟ್ಟುರೆಯಂ ನೆಲಕ್ಕೆ ಪರ್ದುಗಳ್ ಉಗಲೀಯದೆ ಅವ್ವಳಿಸಿ ಪೀರ್ವಿನಂ ಒರ್ಮೆಯೆ ಪೊಯ್ವ ಪೊಯ್ಗಳಿಂ ನೆಗೆದು ಮುಗಿಲ್ಗಳ್ ಇಟ್ಟೆಡೆಗಳೊಳ್ ತಲೆಗಳ್ ತೊಡರ್ದಿರ್ದು ಜೇನ ಪುಟ್ಟಿಗಳೆನೆ ಪೋಲ್ತುವು ಏಂ ಕಲಹಂ ಅಚ್ಚರಿಯಾಯ್ತೊ ತುರಂಗಸೈನ್ಯದೊಳ್: ಪಂಪಭಾ, ೧೦. ೮೦)"
ಉರ್ಚಿಪೋಗು,"ಭೇದಿಸಿಕೊಂಡು ಹೋಗು (ಕೆಚ್ಚುವಿರ್ದ ಮಚ್ಚುಮಂ ಉರ್ಚಿಪೋದ ಮೇಳಮುಮಂ ಅಳವಿಗೞದಲಂಪುಮಂ: ಆದಿಪು, ೪. ೫೨ ವ)"
ಉರ್ಚಿಮುಕ್ಕು,"ಕಿತ್ತು ತಿನ್ನು (ಒಣಗಿದುದೊಂದು ಪೆರ್ವಿದಿರ ಪೆರ್ವೊದಱಂ ಮೊರೆದು ಉರ್ವಿದ ಆಶುಶುಕ್ಷಿಣಿಯವೊಲ್ ಆಂತ ಖೞ್ಗನಿವಹಕ್ಕೆ ರಥಕ್ಕೆ ದೞಕ್ಕೆ ಮತ್ತವಾರಣನಿವಹಕ್ಕೆ ತಕ್ಕಿನ ಅಭಿಮನ್ಯುವ ಕೂರ್ಗಣೆ ಪಾಯ್ದು ನುಂಗಲುಂ ನೊಣೆಯಲುಂ ಉರ್ಚಿಮುಕ್ಕಲುಂ ಇದೇಂ ನೆಱೆ ಕಲ್ತುವೊ ಯುದ್ಧರಂಗದೊಳ್: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೧೧. ೯೪)"
ಉರ್ಚು,"ಹೊರಕ್ಕೆ ತೆಗೆ (ಮುಳಿದು ತಳಮಳಿಸಿ ತಳರದೆ ತೊಳಗುವ ಕರವಾಳಂ ಉರ್ಚಿ ಮೆಯ್ವೆರ್ಚಿ ಪೊದಳ್ದ ಅಳವು ಅಮರೆ ಪಿಡಿದು ರಥದಿಂದೆ ಇಳೆಗೆ ಇೞದು ಅವಂ ಅವನಿಪತಿಯಂ ಅಣುಗಿಱ ಪೊಯ್ದಂ: ಪಂಪಭಾ, ೧೩. ೪೭); ಚುಚ್ಚು (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲ ಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ .. .. ಬಿೞ್ದಂ ಏನೆಸೆದನೋ ಶರಶಯ್ಯೆಯೊಳ್ ಅಂದು ಸಿಂಧುಜಂ: ಪಂಪಭಾ, ೧೩, ೬೨); ಹೊರಕ್ಕೆ ಚಾಚು (ವಿಜಯಾರ್ಧಮಂ ಉರ್ಚಿ ಬರ್ಪಳವಿದೇಂ ಸಾಮಾನ್ಯಮೇ: ಆದಿಪು, ೧೩. ೫೭); ಪೀಡಿಸು (ಅವಯವದಿಂದ ಅಂದು ಉರ್ಚುವ ಭವಭಯಮುಂ ಶಿಥಿಲ ಮಾದುದು: ಶಾಂತಿಪು, ೬. ೪೧); ಮಲವಿಸರ್ಜನೆಯಾಗು (ಉರ್ಚು .. .. ಭೇದನೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೧೬೫)"
ಉರ್ದು,"ಉಜ್ಜು, ತಿಕ್ಕು (ಕೆಲರಂ ಗುರ್ದಿಯುಂ ಉರ್ದಿಯುಂ ತಿರುಪಿಯುಂ ತೇದುಂ ಭುಜಾದಂಡದಿಂ: ಗದಾಯು, ೩. ೧೨); ಉದ್ದಿನ ಕಾಳು, ಬೇಳೆ (ಪುೞಯೆಂದು ಉರ್ದು ತೊವರಿ ಹೆಸಱು ಮೊದಲಾದವನಿಕ್ಕಿ ಅಟ್ಟ ಕೂೞ್: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ, ಒಂದರ್ಥಕ್ಕೆ, ೮೫)"
ಉರ್ಬಟೆ,"ಶೌರ್ಯಾತಿರೇಕ (ಇನಿತೊಂದು ಉರ್ಬಟೆಯೇಂ ಪುಳಿಂದ ಬಿಡು ನಿನೀಬಿಂಕಮಂ: ಶಬರಶಂ, ೪. ೬೫)"
ಉರ್ಬಿ,"ಉರ್ವಿ, ಭೂಮಿ (ಪರ್ಬಿಸಿಲರ್ಬಿಸಿತು ಉರ್ಬಿ ನಿದಾಘಂ ಉರ್ಬಿಯೊಳ್: ಜಗನ್ನಾವಿ, ೧೭. ೭೬)"
ಉರ್ಬು,"ಉಬ್ಬು (ಅಂಬರಾಂಭೋನಿಧಿಯೊಳ್ ನೆಗೆದುರಿವ ದೌರ್ವಾನಳನ ಉರ್ಬುಗಳೆನಲುಂ ನೆಗೆದುವು ಅಹಿಮಹಿಮಕರಬಿಂಬಂ: ಆದಿಪು, ೬. ೫೨)"
ಉರ್ಬುಗುಂದು,"ಉಬ್ಬುವಿಕೆ ಕುಂದು (ಪುಲಿ ಪೊರಳ್ದು ಪೋದ ತಾಣದೊಳ್ ನಿಂದು ಗರ್ಬಿಂಗೆ ಅಗಿದು ಉರ್ಬುಗುಂದಿ ಹಮ್ಮಂದಂಬೋದ ಹರಿಣಂಗಳಿಂ: ರಾಜಶೇವಿ, ೫. ೫೫ ವ)"
ಉರ್ಬೇೞಸು,"ಹಿಗ್ಗಿಸು (ಒರ್ಮೆಯೆ ಮುಟ್ಟೆವಂದುದು .. .. ಮಹೀರಂಗವಂ ಕೆಲೆದು ಉರ್ಬೇೞಸುತ ಅಂಗವಂ ಮೊನೆಯಿಡುತ್ತುಂ ಶೃಂಗವಂ ಪುಂಗವಂ: ಜಗನ್ನಾವಿ, ೫. ೩೬)"
ಉರ್ವರಾಪಾಳ,"ಭೂಮಿಯನ್ನು ಪಾಲಿಸುವವನು, ರಾಜ (ಉರ್ವರಾಪಾಳನಿನಿಟ್ಟ ವಾಸರ ಚತುಸ್ತ್ರಿಕ ಮಾತ್ರದೊಳ್ ಆವುಪಾಯದಿಂ ಮೇಳೀಸಿ ತಂದುಕೊಂಡು ಕುಡುವೆಂ: ಸುಕುಮಾಚ, ೭. ೯)"
ಉರ್ವರಾಶ್ರೀ,"ಭೂಮಿಯೆಂಬ ಲಕ್ಷ್ಮಿ (ನೀ ತಲೆವೀಸದೆ ಉರ್ವರಾಶ್ರೀಯಂ ಇದಾಗದೆನ್ನದೆ ಒಳಕೊಳ್ ಪರಮೋತ್ಸವದಿಂ ಗುಣಾರ್ಣವಾ: ಪಂಪಭಾ, ೧೪. ೧೭)"
ಉರ್ವರೆ,"ಭೂಮಿ (ಕೆಂಬಣ್ಣದ ಕುದುರೆಗಳೊಳ್ ಒಡಂಬಡೆ ನಿಜರಜತರಥಂ ಅಗುರ್ವು ಉರ್ವರೆಯಂ ತಿಂಬೆ: ಪಂಪಭಾ, ೧೦. ೫೪)"
ಉರ್ವರೇಶ್ವರ,"ಭೂಮಿಯ ಒಡೆಯ, ರಾಜ, ಕ್ಷತ್ರಿಯ (ಇರ್ಪತೊಂದು ಉರ್ವರೇಶ್ವರರಂ ನೀಂ vಱದೊಟ್ಟಿದೈ ಪರಶುರಾಮಾಕಾರದಿಂದಚ್ಯುತಾ ಜಗನ್ನಾವಿ, ೧. ೬೦)"
ಉರ್ವಿ,"ಭೂಮಿ (ತೋಡುವೆಂ ಒರ್ವನ ಒಳ್ಗರುಳಂ ಉರ್ವಿಗೆ ನೆತ್ತರನೆತ್ತಿ ಪೀರ್ದು ವಿರ್ದಾಡುವೆಂ ಒರ್ವನ ಊರುಗಳಂ ಎನ್ನ ಗದಾಶನಿಘಾತದಿಂದೆ ನುರ್ಗಾಡುವೆಂ: ಪಂಪಭಾ, ೯. ೨೪)"
page,40
ಉರ್ವಿನಂ,"ಅತಿಶಯ, ಹೆಚ್ಚಿಗೆ (ಆನೆಯುಳ್ಳರ್ ಆನೆಯಂ ಕಟ್ಟಿಯಾಲರೆ ನಿಮ್ಮ ಮಗನುರ್ವಿನಂ ನಾಡಿಂ ಪೊಱಗೆ ಎಂದೊಡೆ: ಹರಿವಂಶ, ೬. ೧೫ ವ)"
ಉರ್ವಿಸು,"ಉಬ್ಬಿಸು, ಹೆಚ್ಚಿಸು (ಆಯುಧಾವಲಿಯಿಂದ ಉರ್ವಿಸುವ ಇಂದ್ರಜಾಲಿಗನವೋಲ್: ಶಾಂತಿಪು, ೭. ೮೯)"
ಉರ್ವೀಜ,"ಭೂಮಿಯಲ್ಲಿ ಹುಟ್ಟಿದುದು, ಗಿಡಮರ (ವನದೊಳ್ ಮದೀಯ ಪಿತೃಗೆಂತುಂ ವೈರಮುಂ ಉರ್ವೀಜರಾಜಿಗಳೊಳ್: ಪಂಪರಾ, ೧೧. ೧೨೬)"
ಉರ್ವೀತಳ,"ಭೂಪ್ರದೇಶ (ಮತ್ತ ಮಾತಂಗ ಪದನಖ ಖರ್ವಿತ ಉರ್ವೀತಳಮುಂ ಪ್ರಚಂಡ ಮಾರ್ತಂಡ ಮರೀಚಿ ತೀವ್ರ ಜ್ವಳನ ಆಸ್ಫಾರ ಕರಾಳ ಕರವಾಳ ಭಾಮಂಡಳ ಪರೀತ ಉದ್ಯತ ದೋರ್ದಂಡ ಚಂಡಪ್ರಚಂಡ ಸುಭಟ: ಪಂಪಭಾ, ೧೩. ೫೧)"
ಉರ್ವೀಧರ,"ಬೆಟ್ಟ (ಉರ್ವೀಧರನಿರುದ್ಧಂಗಳಪ್ಪ ಖರ್‍ವಡಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ); ಭೂಮಿಯನ್ನು ಹೊತ್ತಿರುವ (ಸಮಸ್ತ ಉರ್ವೀಧರ ಅಶೇಷ ಶೇಷ ಮಹಾನಾಗ ಫಣಾದ್ಯುತಿಯನೇಂ ಖದ್ಯೋತದೊಳ್ ಕಾಣ್ಬರೇ: ಪಂಪಭಾ, ೫. ೭೬)"
ಉರ್ವೀಧರವೈರಿ,"ಇಂದ್ರ (ಎನಗೆ ಉರ್ವೀಧರವೈರಿ ಬಂಧು ಜಯದರ್ ದೇವರ್ಕಳ್: ನೇಮಿನಾಪು, ೧. ೫೬)"
ಉರ್ವೀಧ್ರ,"ಬೆಟ್ಟ (ಶೇಷನಂ ತಂದು ಉರ್ವೀಧ್ರಕ್ಕುರ್ವಿ ಸುತ್ತುತ್ತೊಡನೆ ಕಡೆಯೆ ದೇವಾಧಿದೇವರ್: ರಾಜಶೇವಿ, ೩. ೧೦೩)"
ಉರ್ವೀಪತಿ,"ಜಗದೊಡೆಯ, ಪರಮ (ಸರ್ವಸ್ವಮುಮಂ ಕುಡದಿರಲುರ್ವೀಪತಿ ಬಂದೊಡೆ ಆಗದು ಎಂದು ಅತಿಭಕ್ತರ್ ಖರ್ವಡನಿವಾಸಿಗಳ್: ಆದಿಪು, ೯. ೧೨೮); ಭೂಮಿಯ ಒಡೆಯ, ರಾಜ (ಆ ಪ್ರಸ್ತಾವದೊಳ್ ತನ್ನ ದೋರ್ವಲದ ಅಗುರ್ವಿನೊಳ್ ಉರ್ವೀಪತಿಯಂ ಇಂತೆಂದಂ: ಪಂಪಭಾ, ೧೦. ೩೮ ವ)"
ಉರ್ವೀಭರ,"ರಾಜ್ಯಭಾರ, ಭೂಮಿಯ ಭಾರ (ಒರ್ವಂ ಶ್ರೀವಿಜಯಂ ನೀನೊರ್ವಯ್ ಖಚರೇಶ ಪೊತ್ತು ನಿಂದಿರ್ ದೊರೆವೆತ್ತು ಉರ್ವೀಭರಂಂ: ಶಾಂತಿಪು, ೫. ೮೪)"
ಉರ್ವೀಭಾರ,"ರಾಜ್ಯಭಾರ, ರಾಜ್ಯದ ಹೊಣೆಗಾರಿಕೆ (ನಿಜತನೂಜಂ ಅಜಿತಂಜಯಂಗೆ ಜಯಜಯನಿನಾದ ಪೂರ್ವಕಂ ಉರ್ವೀಭಾರಮಂ ಕೊಟ್ಟು: ಆದಿಪು, ೩. ೬೫ ವ)"
ಉರ್ವೀಭೃತ್,"ಬೆಟ್ಟ (ವಿಚಾರಿಸದೆ ಈ ದಿಗ್ವಿಜಯ ಪ್ರಘಟ್ಟಕದೊಳ್ ಉರ್ವೀಭೃತ್ಸಮಾಜಕ್ಕೆ ನೋಯಿಸಿದಂ ನಿರ್ನೆರಮೆನ್ನೆಂದು ಮೊರೆಯಿಟ್ಟಂತಾಯ್ತು ರೂಪ್ಯಾಚಳಂ: ಶಾಂತಿಪು, ೧೧. ೪೦)"
ಉರ್ವೀಮಂಡಲ,"ಭೂಮಂಡಲ (ಜಾಣ್ತನಕ್ಕೆ ಎಱವಟ್ಟು ಒಳ್ನುಡಿಗೆ ಆಣ್ಮಂ ಆಯತಿಗೆ ಅಡರ್ಪು .. ..ಸತ್ಯಕ್ಕೆ ಅಧಿಷ್ಠಾನಂ ಎಂದಱತಂ ಕೈಮಿಗೆ ಕೂರ್ತು ಕೀರ್ತಿಸುವುದು ಉರ್‍ವೀಮಂಡಲಂ ದುರ್ಗನಂ: ಪಂಚತಂತ್ರ, ೫೨)"
ಉರ್ವೀರಮಣ,"ರಾಜ (ಉರ್ವೀರಮಣ ದುರ್ಬಲಸ್ಯ ಬಲೋ ರಾಜಾ ಎನ್ನದೆ ಇವರ್ಗೆ ಮುಳಿವುದೆ ಮರುಳೇ: ಯಶೋಧಚ, ೪. ೪೭)"
ಉರ್ವೀರುಹ,"ಮರಗಿಡ (ಮಳಯೋರ್ವೀರುಹ ಕುಂಕುಮದ್ರವಯುತಂ .. .. ಗಂಧೋದಕಂ: ಅಜಿತಪು, ೪. ೭೨)"
ಉರ್ವು,"ಉಬ್ಬು, ಗರ್ವಿಸು (ಮಕ್ಕಳನೊರ್ವಗೊವರನೆ ಪಡೆದಳ್ ಅಮರರ್ಗೆ ಎಂದಿಂತು ಉರ್ವುವರ್ ಅರೆಬರ್: ಸಮಯಪ, ೧೦. ೧೫೮) ಮೇಲೇಳು (ಒಣಗಿದುದೊಂದು ಪೆರ್ವಿದಿರ ಪೆರ್ವೊದಱಂ ಮೊರೆದು ಉರ್ವಿದ ಆಶುಶುಕ್ಷಿಣಿಯವೊಲ್ .. .. ಉರ್ಚಿಮುಕ್ಕಲುಂ ಇದೇಂ ನೆಱೆ ಕಲ್ತುವೊ ಯುದ್ಧರಂಗದೊಳ್: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೧೧. ೯೪); ಮಿತಿಮೀರು ಉರ್ವಿ ಕೊರ್ವಿ ರ್ಪಿದ ಮವಿಂಂದೆ ಗರ್ವಿಸುತ್ತೆ: ಗಿರಿಜಾಕ, ೨. ೧೦೫ ವ); ಸಂತೋಷಪಡು (ಪರಿಜನಮುರ್ವೆ ಬಂಧುತತಿ ಕೊರ್ವೆ ಯಶೋಲತೆ ಪರ್ವೆ: ಪುಷ್ಪದಂಪು, ೧೨. ೧೧೦); ಏಳಿಗೆ, ಆಧಿಕ್ಯ (ಅನುಪಮ ನಾಳಿಕೇರಫಳಸಂಕುಳಂ ಒಳ್ಳೆಳೆನೀರಂ ಆಂತುದು ಇಂಪಿನ ರಸದ ಉರ್ವನಾಳ್ದು ನಯವೇಱದುದು: ಶಾಂತೀಶ್ವಪು, ೧೨. ೭೪); ರೊಚ್ಚು (ಪೂರ್ವಭವ ಬದ್ಧಕ್ರೋಧದಿಂ ಬಾಲನಂ ಸುರಂ ಉರ್ವಿಂ ಪಿಡಿದುಯ್ದಂ ಅಯ್ವ ತೆಱದಿಂ ಸ್ವರ್ಭಾನು ಬಾಲಾರ್ಕನಂ: ಪಂಪರಾ, ೪. ೧೬)"
ಉರ್ವೇೞ್,"ಮೇಲಕ್ಕೆ ನೆಗೆ, ತಲೆದೋರು (ಗೋತ್ರಶೈಲಂ ತಳರ್ದು ಮಸಕದಿಂ ತಾಗಲ್ ಉರ್ವೇೞ್ದುವೋ ವಾರ್ಧಿಗಳುಂ ದ್ವೀಪಂಗಳುಂ: ಆಚವರ್ಧ, ೮. ೪೫)"
ಉಱದರ್,"ಕಡಿಮೆಯಾದವರು (ನಿಮಗೆ ಅವರ್ ಏತಱಂದ ಉಱದರ್ ಎಂದು ಇಳಿಕೆಯ್ದಿರೊ ವಂಶವೀರ್‍ಯದಿಂ ಸಮನವರ್ಗಾರುಮಿಲ್ಲ: ಪಂಪರಾ, ೫. ೨೫)"
ಉಱದವರ್,"[?ಉಱ] ಹೊಂದಿಕೊಳ್ಳದವರು, ಹುದುವಾಗದವರು (ಅಣಿಯರಂ ಒದವಿದ ಮುಳಿಸಿನೊಳ್ ಅಣಂ ಉಱದವರ್ ಎಂದು ರಣದೆ ಜಯಿಸಲ್ ನಾರಾಯಣನೊಳಂ ಉದಾತ್ತನಾರಾಯಣನೊಳಂ ಇಂತು ಎತ್ತಿಕೊಂಡ ಗಂಡರುಂ ಒಳರೇ: ಪಂಪಭಾ, ೧೦. ೧೧)"
ಉಱದೆ,"[?ಉಱ] ಲಕ್ಷ್ಯಮಾಡದೆ (ಏವನೆಮಗೆಂಬ ಶೌರ್ಯಾವಷ್ಟಂಭದೊಳ್ವಂದಿರಿಂತು ಉಱದೆ ಇರೆ: ಆದಿಪು, ೧೪. ೨೯); ವಿಚಾರಮಾಡದೆ (ಕುಲಜರಂ ಉದ್ಧತರಂ ಭುಜಬಲಯುತರಂ ಹಿತರಂ ಈ ಸಭಾಮಧ್ಯದೊಳ್ ಅಗ್ಗಲಿಸಿದ ಮದದಿಂ ನಾಲಗೆ ಕುಲಮಂ ತುಬ್ಬುವವೊಲ್ ಉಱದೆ ನೀಂ ಕೆಡೆನುಡಿವೈ: ಪಂಪಭಾ, ೧೦. ೨೦); ಹೆಚ್ಚಾಗಿ (ಆಮೆ ಮುಖ್ಯ ನಾಯಕರ್ ಎನುತ್ತ ಆರಿಂ ಮುನ್ನಂ ಸೆರಗಂ ಪಾರದೆ ಹಸ್ತಪ್ರಹಸ್ತರ್ ಉಱದೆ ಒಡ್ಡಿರ್ದರ್: ಪಂಪರಾ, ೧೩. ೧೨); ಗಮನಿಸು (ಅಬ್ಧಿಯೊಳ್ ಮಱೆದು ನೀಂ ಉಱದಿರ್ದೊಡೆ ಬೞ್ದೆಂ: ಕರ್ಣನೇಮಿ, ೧೧. ೯೫)"
ಉಱಸು,"ಸಹಿಸಿಕೊ (ಉಱಸು ಸಹನೇ: ಶಬ್ದಮದ, ಧಾ, ೬೮೨); ಮುಟ್ಟು (ತರುಣಾಖು ಶಬಕಂಧರಮಂ ನಖಮುಖದಿಂ ಉಱಸಿ ತುಱಸಿದವೊಲವಿಂ: ಪುಷ್ಪದಂಪು, ೧೪. ೧೯)"
page,41
ಉಱು,"ತಕ್ಕುನಾದುದು (ಎೞೆವ ತೊಱೆಯನಿದಿರಿಸುವುದದೆಲ್ಲಿಯ ಗಾಂಪು ಚಕ್ರವರ್ತಿಯೊಳ್ ಅಯಸಂ ನಮಗುಱದು ಬೇಗಮೆಱಗದೊಡುಱುಗುಂ: ಆದಿಪು, ೧೨. ೧೦೮); [ಪಣದ್ರವ್ಯ] ಹೆಚ್ಚಾಗು, ಜಾಸ್ತಿ ಮಾಡು (ಮಡಿಮಡಿಗುಱುವುದುಂ ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆಯಂ ಮೆೞ್ಪಡಿಸಲೆಂದು ಸೋಲ್ತು ಸೋಲದೊಳೇವಯಿಸಿಯಿನ್ನೊಡ್ಡಂ ಕೊಳ್ಳಿಂ ಎಂದು: ಪಂಪಭಾ, ೬. ೭೧ ವ); ಹೊಂದು (ನೀಂ ಇಂತಱಯುತ್ತುಂ ಪೆಱರೊಡಮೆಯಂ ಉಱೆ ಸೆಱೆವಿಡಿದಿರ್ಪಿರಿ ಇನ್ನರ್ ಉರ್ವಿಯೊಳ್ ಒಳರೇ: ಪಂಪಭಾ, ೮. ೧೮); ಇರು (ಉತ್ಕಚದಿಂ ಉಱದೆ ಘಟೋತ್ಕಚನಂ ಬಿಟ್ಟು ಮೂರ್ಛೆವೋಪಿನಂ ಎಚ್ಚಂ: ಪಂಪಭಾ, ೧೧. ೮); ಒಪ್ಪು, ಶೋಭಿಸು (ತನಗೆ ಉಱು ಅಂತುಟಾಗೆ ಕಡುನನ್ನಿಯ ಪೆಂಪುಮನಾಂತು ಭೂಭುಜರ್ ತನಗಿನಿತು ಊನಮಾಗೆ ಮಱೆದಾ ಭುಜವೀರ್ಯಮನಾಂತು ಮಾೞ್ಪುದೇಂ: ಪಂಪಭಾ, ೧೨. ೧೯೭); ಸಾಧ್ಯ (ಕಲಹಂ ಅಪಾಯಬಹುಳಂ ಇನ್ನುಂ ನಯದತ್ತ ಎಱಗುವೊಡೆ ಸಂಧಿ ಹರಿಗನೊಳ್ ಉಱುಗುಂ: ಪಂಪಭಾ, ೧೩. ೨೩); ಪರಿಗಣಿಸು (ನಿಮ್ಮಂ ಎಮ್ಮರಸಂ ತನಗಾಳಾಗಿ ಸುಖಮಿರ್ಪುದೆಂದು ಬೆಸಸಿ ಅಟ್ಟಿದಂ ಇದು ನಿಮಗೆ ಉಱುವ ಕಜ್ಜಂ: ಪಂಪರಾ, ೮. ೧೭ ವ)"
ಉಱುಗಿಸು,"ಬಾಗಿಸು (ಉರ್ಬುತೆ ಪುರ್ಬನೇಱಸುತ್ತ ಉಱುಗಿಸಿ ನೋಡಿ ದಾಂಟಲನುಗೇಯ್ಯುತೆ: ಗಿರಿಜಾಕ, ೫. ೨೦)"
ಉಱುಗು,"ಬಾಗು, ವಕ್ರವಾಗು (ಭಯಮಱಯದ ಕಲಿಯುಂ ಚಾಗಿಯುಂ ಎನಿಸದೆ ನಾಡೆ ಲೋಭಿಯುಂ ಪಂದೆಯುಂ ಆಗಿಯೆ ಬಾೞ್ವಂಗಲ್ಲದೆ ಸೂಳಿಯ ಕಣ್ ಪಾಸಗೆಯ ಕಣ್ಣುಂ ಏಂ ಉಱಗುಗುಮೇ: ಪಂಪಭಾ, ೬. ೭೩)"
ಉಱುಂಬು,"ದಂಡೆತ್ತಿಹೋಗು (ಉಱುಂಗು ಯುದ್ಧಕ್ರಮಗಮನೇ: ಶಬ್ದಮದ, ಧಾ, ೪೭೭)"
ಉಱುಮಾಱು,"ಅವಿವೇಕ (ದಿವ್ಯಧ್ವನಿ ಸಾರಮಂ ಬಿಸುಟನಪ್ಪೊಡೆ ಉಱುಮಾಱಲ್ತೇ: ಶಾಂತಿಪು, ೧೧. ೯೦)"
ಉಱುಮಿಕೆ,"ಸಾಮರ್ಥ್ಯ (ನಿನ್ನ ಸುತನೊಳೆನ್ನಯ ಸುತೆಯಂ ಕೞುಪಿ ಕೂಡಿರ್ದಾ ನಿನ್ನುಱುಮಿಕೆಯಂ ತೋಱದೈ: ಕರ್ಣನೇಮಿ, ೪. ೪೨)"
ಉಱುವಱವಂ,"ವಿಶೇಷ ಜ್ಞಾನಿ (ದುರಿತದ ಬೇರೊಳ್ ನೆಱೆ ಬೆನ್ನೀರಂ ಪೊಯ್ದವಂ ಉಱುವಱವಂ: ಸಮಯಪ, ೧೫. ೮೭)"
ಉಱುವಾಱು,"ವಕ್ರವಾಗಿ ಹಾರು; ವಿನಿಮಯ (ಕರಂ ಉಱುವಾಱು ದುಗ್ಧ ಜಲ ವಿಕ್ರಯದಿಂ ದೊರೆಕೊಂಡುದೀ ಜಿನೇಶ್ವರನಳಕಂಗಳೆಂಬ ಹರಿನೀಲಚಯಂಗಳ ಲಾಭಂ: ಅಜಿತಪು, ೬. ೧೨೮)"
ಉಱುವಾೞ್,"ಈಗಿನ ಬದುಕು (ಅಟ್ಟ ಬೀಜಭೋಜಿಗಳವೊಲಪ್ಪುದು ಉಱುವಾೞೆಮಗೆ ಎಂಬುದುಂ: ಕರ್ಣನೇಮಿ, ೧೨. ೩೧)"
ಉಱುವೆಸ,"ಹಿತವಾದ ಉಪಚಾರ (ಅಱುವರುಮಂ ಜಿನಾಂಬಿಕೆಗೆ ಉಱುವೆಸಂಗೆಯಲ್ಕೆ ನಿಯಮಿಸಿಯುಂ: ಕರ್ಣನೇಮಿ, ೮. ೮೨ ವ)"
ಉಱುಸೆಱೆಗೆಯ್,"ಬಲವಾದ ಕಟ್ಟು (ಮೇಲುದಱ ಸೆಱಂಗಂ ಉಱುಸೆಱೆಗೆಯ್ದು ಪೊಱಪೊಣ್ಮುವ ಅಪರಭಾಗ ಶರೀರಕಾಂತಿ: ಮಲ್ಲಿನಾಪು, ೪. ೬೪ ವ)"
ಉಱೆ,"ಅತಿಶಯವಾಗಿ (ಕಾಯ್ವ ಅೞಲ್ ಉಱೆ ಜತುಗೃಹದೊಳಗೆ ಅಯ್ವರುಮಂ ಮಂತ್ರಬಲದೆ ಸುಟ್ಟೊಡಂ ಅವರಂ ದೆಯ್ವಬಲಮೊಂದೆ ಕಾದುದು ದೆಯ್ವಮಂ ಆರಯ್ಯೆ ಮೀಱ ಬಾೞಲ್ ನೆಱೆವರ್: ಪಂಪಭಾ, ೪. ೩)"
ಉಲಿ,"ಧ್ವನಿ ಮಾಡು (ರತ್ನನೂಪುರಕಲಾಪ ಕಲಧ್ವನಿಗೆ ಅಂಚೆವಿಂಡು ತಂಡದಿಂ ಉಲಿಯುತ್ತಿರಲ್ .. .. ಏಱದಳ್ ತರುಣಿ .. .. ಕನ್ನೆಮಾಡಮಂ: ಕಾದಂಸಂ, ೭. ೮೪); ಮಾತನಾಡು (ಉಲಿವ ಜನದ ಕಳಕಳರವಮುಮಂ ಮೊೞಗುವ ಪಱೆಗಳುಮಂ ಬಾರಿಸಿ: ಪಂಪಭಾ, ೨. ೭೪ ವ); ಹೇಳು (ನಿಲಿಸಲೊಲ್ಲದೆ ಮಾಣ್ದುೞದಿರ್ದೆನಪ್ಪೊಡಂ ನಿಱಸದ ಕಷ್ಟನೆಂದು ಉಲಿವರ್: ಧರ್ಮಾಮೃ, ೪. ೬೭)"
ಉಲಿಪು,"ಧ್ವನಿ, ಕೂಗು (ಬೇಲಿಯ ಕೆಲದೊಳಲ್ಲದೆ ಪೆಱಗಣ ಉಲುಪಿಂಗಂ ಉಳ್ಳೊಳಕ್ಕಂ ಗೆಂಟಾಗಿ ಬೀಡಂ ಬಿಡಿಸಿ: ಪಂಪಭಾ, ೫, ೪೭ ವ)"
ಉಲಿಪುಗೇಳ್,"ಧ್ವನಿಯನ್ನು ಕೇಳು (ಜಲವಿಹಗಂಗಳೊಳ್ ಉಲಿಪುಗೇಳ್ದು: ಕುಸುಮಾಕಾ, ೧. ೪೧)"
ಉಲುಕು,"ನಡುಗು, ಅದುರುವಿಕೆ (ಉಲುಕು ಶರೀರಸ್ಫುರಣೇ: ಶಬ್ದಮದ, ಧಾ, ೧೦)"
ಉಲುಪು,"ಉಲಿಪು (ಸಂಬಳಿಗೋಲಿಂದ ಒಗೆದ ಉಲುಪಿಂಗೆ ಅತ್ತಲೆ ಮೊಗಮಾದುದು ಭೋಂಕನೆ ಅಖಿಳರಾಜಕದಂಬಂ: ಕಾದಂಬ, ೧. ೩೨)"
