ಎಬ್ಬಟ್ಟು,"ಬೆನ್ನಟ್ಟು (ಇರದೂರೂರ ಪೊಲಂಗಳೊಳ್ ಸುೞವರಂ ಸೀೞಕ್ಕುತುಂ ಬಟ್ಟೆವೋಪರಂ ಎಬ್ಬಟ್ಟಿ ಕೊಲುತ್ತುಂ ಆಂತ ಭಟರಂ ತುತ್ತೆತ್ತುತಂತಿರ್ದ ಸಿಂಧುರವಿದ್ವಿಡ್ಭಯದಿಂದ ಸಿಂಧುವಿಷಯಂ ಪಾೞಾಗೆಯುಂ: ಶಾಂತೀಶ್ವಪು, ೩. ೭)"
ಎಮ,"ಒಪ್ಪಿಗೆ ಸೂಚಕ ಪ್ರತ್ಯಯ (ಅಂಗೀಕಾರಾರ್ಥದ ಎಮ ಶಬ್ದಕ್ಕಂ ಗಡಾರ್ಥಕ್ಕಮಾದೇಶಮಾದ ಅಕಾರಕ್ಕಂ ಸ್ವರಂ ಪರಮಾಗೆ ಸಂಧಿಯಿಲ್ಲ: ಶಬ್ದಮದ, ೬೭, ವೃತ್ತಿ); ಹಾರೈಕೆ ಸೂಚಕ (ನಿಮಗಕ್ಕೆಮ ಅಬ್ಜಗರ್ಭನಾಯುಂ ಶ್ರೀಯುಂ: ಶಬ್ದಮದ, ೬೭, ಪ್ರ, ೫)"
ಎಮೆ,"ಎವೆ, ಕಣ್ಣುರೆಪ್ಪೆ (ಮದನ ದವಾನಲಾರ್ಚಿ ತನುವಂ ಸುಡೆ ತಳ್ತ ಎಮೆಯೊಳ್ ಪಳಂಚಿ ಬೀಗಿದ ಬೆಳರ್ವಾಯೊಳ್ ಉಚ್ಚಳಿಸಿ .. .. ಎಯ್ದಿದುವು ನೇತ್ರಜಲಬಿಂದುಗಳ್ ಆಕೆಯ ನಿಮ್ನನಾಭಿಯಂ: ಪಂಪಭಾ, ೫. ೯)"
ಎಮೆದುಱುಗಲ್,"ರೆಪ್ಪೆಗೂದಲ ಸಾಲು (ತುಂಬಿದ ಪೆಱೆಯಿನೊಗೆದ ನೆಯ್ದಿಲಂತೆ ಎಮೆದುಱುಗಲ್ ಎಱಗೆ: ಲೀಲಾವತಿ, ೧೦. ೮೦ ವ)"
ಎಮೆಯಿಕ್ಕು,"ರೆಪ್ಪೆ ಮಿಟುಕಿಸು (ಎಮೆಯಿಕ್ಕದೆ ನೀಡುಂ ನೋಡಿ: ಆಚವರ್ಧ, ೧. ೯೭)"
ಎಮೆವೊಱೆ,"ರೆಪ್ಪೆಯ ಭಾರ (ಕಣ್ಣೀರಪೂರದೊಳ್ ಮುಳುಗಿದ ಎಮೆವೊಱೆಯಂ ಆನಲ್ ಆಱದೆ ಅಳವೞದ ಕಣ್ಗಳಿಂ: ಆಚವರ್ಧ, ೯. ೬೬ ವ)"
ಎಮ್ಮಂದಿಗರ್,"ನಮ್ಮಂಥವರು (ಎಮ್ಮಂದಿಗರ್ ಪ್ರಣಾಮದೊಳೆ ಪುಣ್ಯಮಂ ಪಡೆವರ್: ಆದಿಪು, ೧೩. ೯೦)"
ಎಮ್ಮಾಳ್ವ,"ನಾವು ಆಳುವ (ರಪಣಮಂ ತೋಱಯುಂ ಒತ್ತೆಯಂ ಉಗ್ಗಡಿಸಿಯುಂ ಆಡಿಂ ಎನೆ ಪೆಱತೇನುಪಾಯಮಿಲ್ಲದೆ ಎಮ್ಮಾಳ್ವ ನೆಲನೊತ್ತೆಯೆಂದೊಡೆ: ಪಂಪಭಾ, ೭. ೩ ವ)"
ಎಮ್ಮುಳ್ಳದು,"ನಮ್ಮಲ್ಲಿರುವುದು (ಎಮ್ಮುಳ್ಳುದಂ ನೆಱೆ ಕೊಂಡು ಎಮ್ಮಯ ಬಾೞ್ವೆಯೊಳ್ ನಿಱಸುವಂ ನೀಂ ಎಂದು ತಂದಿತ್ತು ಕೆಯ್ಸೆಱೆಯಿಂ ಕೊಟ್ಟು ಅಳವಟ್ಟ ಸಾರಧನಮಂ: ಪಂಪಭಾ, ೬. ೩೦)"
ಎಮ್ಮೆವೋಱ,"[ಎಮ್ಮೆ+ಪೋಱ] ಕೋಣ (ಎರಡೆಮ್ಮೆವೋಱಯೊಳ್ ಪೂಡಿದ ಪನ್ನಿರ್ಕಂಡುಗದಕ್ಕಿಯ ಕೂೞುಮಂ ಅದರ್ಕೆ ತಕ್ಕ ಪರಿಕರಮುಮಂ ಒರ್ವ ಮಾನಸಂ ಕೊಂಡು ಪೋಪಂ: ಪಂಪಭಾ, ೩. ೨೫ ವ)"
ಎಯ್,"ಮುಳ್ಳುಹಂದಿ, ಎಕ್ಕಲ (ಪೊಳೆದು ಪರಿವ ಪೊಳೆವುಲ್ಲೆಗಳುಮಂ ತಲೆಯಂ ಕುತ್ತಿ ವಿಶಾಲಂಬರಿವ ಕರಡಿಗಳುಮಂ ಅಡಂಗಿ ಪರಿವ ಪುಲಿಗಳುಮಂ ಸೋಂಕಿ ಪರಿವೆಯ ಎಯ್ಗಳುಮಂ ತಡಂಮೆಟ್ಟಿ .. .. ಪಲವನೆಚ್ಚು: ಪಂಪಭಾ, ೫. ೪೮ ವ)"
ಎಯ್ತರ್,"ಐತರು, ಬರು, ಹತ್ತಿರ ಬರು (ರಕ್ಷಿಸವೇೞ್ಕುಂ ಆವ ತೆಱದಿಂದಸುವಂ ನಿನ್ನಲ್ಲಿಗಾತಂ ಎಯ್ತರ್ಪಿನೆಗಂ: ಕಾದಂಸಂ, ೪. ೧೧೦)"
ಎಯ್ದಿಸು,"ತಲುಪುವವಂತೆ ಮಾಡು (ತನ್ನ ದುಸ್ಸಹಾವಸ್ಥಾಂತರಮನಱಪಿ ನೀನೆನ್ನಂ ನಿನ್ನ ಗಗನಗಾಮಿನೀವಿದ್ಯೆಯಿಂ ಉತ್ತರಕುರುವನೆಯ್ದಿಸು .. .. ಎಂದು ನಿಜನಂದನಂಗೆ ಪೇೞ್ದೊಡೆ: ಆದಿಪು, ೨. ೧೪ ವ); ಸಾಗಿಸು (ಅಯ್ದನೆಯ ಜಲಧಿವರಮಿರದೆಯ್ದುವ ಮೊಗೆವಂತೆ ಮೊಗೆದುಂ ಓರೊರ್ಬರ ಕೈಗೆಯ್ದಿಸುವ ಬೇಗಮಂ: ಆದಿಪು, ೭. ೮೩)"
ಎಯ್ದು,"ಪ್ರಾಪ್ತವಾಗು (ಇದು ಸಹಜಂ, ಅನ್ನೆಗಂ ಎಯ್ದುಗುಂ ಎನ್ನೆಗಮುದಾತ್ತಮುಕ್ತಿಶ್ರೀಯಂ: ಆದಿಪು, ೯. ೫೨); ಸಮರ್ಥವಾಗು (ಪದೆದು ನಿರೀಕ್ಷಿಸಲ್ ಪೊಗೞಲ್ ಎಯ್ದವು ತಮ್ಮಯ ನೇತ್ರಜಿಹ್ವೆಗಳ್: ಶಾಂತೀಶ್ವಪು, ೧. ೧೦೪)"
ಎಯ್ದೆ,"ಐದೆ, ಚೆನ್ನಾಗಿ (ಧರಾತಳಮಂ ಒಲ್ಲಣಿಗೆಯಂ ಪಿೞವಂತೆ ತಳಂ ಎಯ್ದೆ ಸುರುಳ್ವಿನಂ ಮುಯ್ಯೇೞು ಸೂೞ್ ಪಿೞದ ಸಾಹಸಮುಂ: ಪಂಪಭಾ, ೧೨. ೪೮ ವ); ಅಯ್ದೆ [ಸುಮಂಗಲಿ] (ತಳಿರ್ಗಳಸಂ ಮುಕುಂದ ರವಂ ಎತ್ತಿದ ಮುತ್ತಿನ ಮಂಟಪಂ ಮನಂಗೊಳಿಪ ವಿತಾನಪಙ್ಕ್ತಿ ಪಸುರ್ವಂದಲೊಳ್ ಒಲ್ದು ಎಡೆಯಾಡುವ ಎಯ್ದೆಯರ್: ಪಂಪಭಾ, ೧. ೧೦೭)"
ಎಯ್ದೆ ಪಾಯ್,"ಮುಟ್ಟುವಂತೆ ನುಗ್ಗು (ದೆಸೆಗೆತ್ತಂ ಗಜಱುತ್ತುಮಿರ್ಪ ಪುಲಿಯಿಂ ನೀಳಾಭ್ರಮಂ ದಂತಿಗೆತ್ತು ಸಿಡಿಲ್ದು ಆಗಸಕೆ ಎಯ್ದೆ ಪಾಯ್ವ ಪಲವುಂ ಸಿಂಗಂಗಳಿಂದೆತ್ತಗುರ್ವಿಸಿ: ಪಂಪಭಾ, ೭. ೨೬)"
ಎಯ್ದೆವರ್,"ಸಮೀಪಿಸು (ಗಂಗಾಜಲಕ್ರೀಡಾಸಕ್ತಚಿತ್ತನಾಗಿ ತತ್ಪರಿಸರಪ್ರದೇಶಮಂ ಎಯ್ದೆವಂದು: ಆದಿಪು, ೧೧. ೧೩೯ ವ)"
ಎಯ್ಯಮೃಗ,"ಮುಳ್ಳುಹಂದಿ (ಶಲಲಿ ಶಲ್ಯಕನೆಯ್ಯಮೃಗಮಕ್ಕುಂ: ಯಶೋಧಚ, ೩. ೪೬)"
page,11
ಎರ,"ಎಲಚಿ ಮರ (ನೇಳಲ್ ಎರಂ ಪಾದರಿ ತಾಱೆ ತಂಡಸು ಬಿಳಿಲ್ ಬಲ್ಮತ್ತಿ ಬೇವತ್ತಿ ಸೆಳ್ಳೆಲವಂ ಸಂಪಗೆ ತುಂಬುರಂಬಡೆ ಒವುಂಗು ಇಮ್ಮಾವು ಕಕ್ಕಿಮ್ಮರಂ: ಪಾರ್ಶ್ವನಾಪು, ೧೨. ೫೮)"
ಎರಕ,"ಅಚ್ಚು (ಎರಕಕ್ಕೆ ಬಿಟ್ಟ ಕರುವಿನಂತೆ ಮಱುಗುವಂತೆ ಇರ್ದು: ಧರ್ಮಾಮೃ, ೧. ೧೨೫ ವ)"
ಎರಂಗುಡು,"ಕಡಕೊಡು (ಎೞಕುಳಿಗೊಳ್ವಂಗೆ ಎರಂಗೊಟ್ಟಂತಾಯ್ತು: ನೇಮಿನಾಪು, ೬. ೭೦ ವ)"
ಎರಡಂ ನುಡಿ,"ಎರಡು ಮಾತನ್ನಾಡು, ಮಾತಿಗೆ ತಪ್ಪು (ಕಿಡುಗುಮೆ ರಾಜ್ಯಂ ರಾಜ್ಯದ ತೊಡರ್ಪದೇವಾೞ್ತೆ ನನ್ನಿಯ ನುಡಿಯಂ ಕಿಡೆ ನೆಗೞೆ ನಾನುಮೆರಡಂ ನುಡಿದೊಡೆ ಹರಿಹರಹಿರಣ್ಯಗರ್ಭರ್ ನಗರೇ: ಪಂಪಭಾ, ೧. ೮೨)"
ಎರಡಱ,"ಕಪಟವರಿ (ತನಗೆರಡಱಯದೆ ಒಲ್ದ ನಲ್ಲಳಂ ಏತಱೊಳಪ್ಪೊಡಂ ಏವಮಂ ಮಾಡದೆ: ಪಂಪಭಾ, ೪. ೯೨ ವ)"
ಎರಡಿರು,"ಇಬ್ಬಗೆಯಾಗು, ದ್ರೋಹ ಬಗೆ (ಮಱುಗುವೆನಾನಿವಳ್ಗೆ ಇವಳ್ ಅವಂಗೆರಡಿಲ್ಲದೆ ನಲ್ಲಳ್: ಆದಿಪು, ೧೨. ೨೯)"
ಎರಡು,"ಕಾರ್ಯ ಅಕಾರ್ಯ ಅಥವಾ ಪಾಪ ಪುಣ್ಯ (ಪರಿಕಿಪುದು ಒಂದಱಂದೆ ಎರಡಂ ಓತುಕೊಳ್ವುದು ಮೂಱ್ಱಂದೆ ನಾಲ್ಕರಿದಱದು ಅಯ್ದಱಂದೆ ನೆಱೆ ಕಲ್ವುದು ನಿರ್ಣಯಂ ಆಱ್ಱಳ್ ಪರಿಣತನಪ್ಪುದು ಏೞಱೊಳಂ ಒಂದದೆ ನಿಲ್ವುದು: ಪಂಪಭಾ, ೧೩. ೬೬)"
ಎರಡುಂ ಕಾಲ,"[ಜೈನ] ಮಧ್ಯಮಖಂಡದಲ್ಲಿನ ಮುಖ್ಯ ಮತ್ತು ವ್ಯವಹಾರ ಎಂಬ ಎರಡು ಬಗೆಯ ಕಾಲಗಣನೆ (ಭರತಕ್ಷೇತ್ರಮಧ್ಯ ಮಧ್ಯಮಖಂಡದೊಳ್ ಮುಖ್ಯ ವ್ಯವಹಾರಮೆಂಬೆರಡು ಕಾಲದೊಳಗೆ ಆದಿಮಧ್ಯಾವಸಾನ ವಿರಹಿತಮುಂ: ಆದಿಪು, ೬. ೪೮ ವ)"
ಎರಡುಗೇಳು,"ಒಂದೇ ಸಲ ಹೇಳಲು ಅವಕಾಶವೀಯದೆ (ವಿದ್ಯಾಧರರರ್ಗೆಲ್ಲಂ ಬೞಯನಟ್ಟುವುದುಂ ಎರಡುಗೇಳದೆ ತಂತಮ್ಮ ಮಹಾವಿಭೂತಿಯಿಂದೊದವಿ: ಧರ್ಮಾಮೃ, ೮. ೧೧೧ ವ)"
ಎರಡುಗೊಳ್,"ಎರಡನೆಯದನ್ನು ತೆಗೆದುಕೊ (ದರ್ಪಕ್ಕೊಂದುಗೊಳ್ ಮತ್ಸಹೋದರರಂ ಕೋಪದೆ ತಿಂದುದರ್ಕೆ ಎರಡುಗೊರ್ಳ: ಗದಾಯು, ೮. ೧೮); ಎರಡನ್ನು ತೆಗೆದುಕೊ (ಮತ್ಸಹೋದರರಂ ಕೋಪದೆ ತಿಂದುದರ್ಕೆ ಎರಡುಗೊಳ್: ಗದಾಯು, ೮. ೧೮)"
ಎರಡುವರೆ ದ್ವೀಪ,"ಜಂಬು, ಧಾತಕಿ, ಮತ್ತು ಪುಷ್ಕರಾರ್ಧ ಎಂಬ ದ್ವೀಪಗಳಲ್ಲಿ ಮಾತ್ರ ಮಾನವರು ಜೀವಿಸುತ್ತಾರೆ (ಎರಡುವರೆದ್ವೀಪಂ ವ್ಯಂತರ ಮಾನವ ರ್ತಿರ್ಯಗಾಲಯಂ ತತ್ಪ್ರಮಿತಂ ವರಸಿದ್ಧಕ್ಷೇತ್ರಂ; ಶಾಂತಿಪು, ೧೨. ೧೦)"
ಎರದ,"ಯಾಚಕ, ಬೇಡುವವನು (ಎರದರ್ಗಿಲ್ಲೆನ್ನದೆ ಈವ ಅಗ್ಗಳಿಕೆ ಮಱೆಗೆ ಬಂದಾತನಂ ಕಾವ ಪೆಂಪು: ರಾಜಶೇವಿ, ೬. ೧೩೬)"
ಎರಲೆ,"ಜಿಂಕೆ (ಎರಲೆಗೆ ಪಾಡುವ ಗೋರಿಯಂ ಅರಣ್ಯದೊಳ್ ಮೃಗವಿರೋಧಿಗಂ ಪಾಡುವುದೇ: ಆದಿಪು, ೧೪. ೮೦); ವಿಷಕ್ರಿಮಿ (ಅರಗಿನ ಮನೆಯೊಳ್ ಪಾಂಡವರ್ ಉರಿದು ಅೞದರ್ ಅಕ್ಕಟ ಅಯ್ಯೊ ದುರ್ಯೋಧನನೆಂಬ ಎರಲೆಯಿಂ ಎಂದು ಅೞುತುಂ ತತ್ಪುರಜನಂ ಅೞಲ್ ಒದವೆ ಪರಿದು ನೋಡಿತ್ತಾಗಳ್: ಪಂಪಭಾ, ೩. ೮)"
ಎರಲೆಧೀಂಕು,"ಜಿಂಕೆಯ ಹಾಗೆ ನೆಗೆಯುವ ಒಂದು ಆಟ (ಎರಲೆಧೀಂಕನಾಡಲೆಂದು ಇರ್ಬರ್ ಒಂದಾಗಿರೆ ಪಚ್ಚಾಡುವಲ್ಲಿ: ಜಗನ್ನಾವಿ, ೪. ೫೨ ವ)"
ಎರಲೆವಱ,"ಜಿಂಕೆಯ ಮರಿ (ಅಲ್ಲಿ ಪಟ್ಟಿರ್ದ ಎರಲೆವಱ ಲಸಲ್ಲಕ್ಷ್ಮಮಂ ಪೋಲ್ತು: ಪುಷ್ಪದಂಪು, ೩. ೭೬)"
ಎರವಣ್ಣು,"ಎಲಚಿಹಣ್ಣು (ಸರಕ್ತೋಡುವಂ ಬೇಡವೆಣ್ .. .. ಕೊಯ್ಯಲ್ಕೆಳಸುವಳ್ ಎರವಣ್ಣೆಂದು ಶೋಣಾಂಶುಮನ್ಮಂಡಳಮಂ ತಾಳೀಫಳಂಗೆತ್ತು ತುಡುಕುಗುಂ ಬಾಲಶಾಖಾಚರಂಗಳ್: ರಾಜಶೇವಿ, ೬. ೨೦)"
ಎರವಿಗೊಳ್,"ಬೇಡಿಕೊ (ವೇದನೆಯ ಸಮಾಪ್ತಿಯೊಳ್ ಎರವಿಗೊಳ್ಳದೊಡೆ ನುಂಗುವಳೇ: ಸಮಯಪ, ೯. ೧೦೮): (ಅಂತು ಎರವುಗೊಂಡು .. .. ದುಃಖಾಕ್ರಾಂತಂ: ಕಾದಂಬ, ೫. ೧೯೬)"
ಎರವು,"ಎರವಲು, ಸಾಲ (ಕುಡುಗೋಲಂ ಕೂಱಗೆಯಂ ಕೊಡಲಿ ಕುರುಂಜಿಗೆಯಂ ಉೞುವ ಪರಗುವ ಕಱುಪಿಂ ಬಿಡದೆಯಗುೞ್ದಾ ಮುಟ್ಟಂ ಕುಡರ್ ಎರವಂ ಪೆಱರ್ಗೆ: ಸಮಯಪ, ೫. ೧೭)"
ಎರಳೆ,"ಜಿಂಕೆ (ತರುಣಿಯ ಬೆನ್ನೊಳ ಅಂಗಭಂಗವನಾಡಿಸಿದಂದದೊಳಾಡಿ ಗೋರಿಗೊಂಡ ಎರಳೆವೊಲಾಗಿ ಪೋದನೊ: ಕಾದಂಸಂ, ೪. ೫೩)"
ಎರಳ್ಮಾಡು,"ಎರಡಾಗಿ ಮಾಡು (ಶರಾಗ್ರದೆ ಖಂಡಿಪಂತೆ ಎರಳ್ಮಾಡುವ ಪೊದಳ್ದ ಲೋಹದೊಳ್ ಜೋಡನಡುರ್ತು ತುಂಡಿಪ: ರಾಜಶೇವಿ, ೬. ೬೭)"
page,12
ಎರೞ್ಖಂಡ,"ಎರಡು ತುಂಡು (ಅದಂ ಎರೞ್ಖಂಡಮಪ್ಪಿನಂ ಆಖಂಡಳತನಯಂ ಇಸುವುದುಂ ತನ್ನ ಬಾಲಂಬೆರಸು ಉರಿಯೊಳ್ ಮಿಡುಕುತಿರ್ದ ಜನನಿಯಂ: ಪಂಪಭಾ, ೫. ೯೯ ವ)"
ಎರೞ್ತಂಡ,"ಎರಡು ತಂಡ ಅಥವಾ ಸೈನ್ಯಗಳು (ಎನ್ನನೆ ನಚ್ಚಿದಂ ಅನುವರಕೆ ಎನ್ನನೆ ಪೂಣಿಸಿದಂ ಎನಗೆ ಎರೞ್ತಂಡಮುಂ ಓರನ್ನರೆ: ಪಂಪಭಾ, ೧೦. ೧೨)"
ಎರೞ್ನುಡಿ,"ಎರಡು ನುಡಿ, ಮಾತಿಗೆ ತಪ್ಪು (ಮಹಾಪ್ರತಿಜ್ಞೆಯೊಳ್ ತೊಡರ್ದನುಂ ಆನೆ ಭೂತಳಂ ಅದಿರ್ಕೆ ಎಡೆಗೆಯ್ ಗೆಲಲ್ ಆರ್ತರ್ಗೆ ಎರೞ್ನುಡಿಯದಿರ್ ಎಂದು ಒಡಂಬಡಿಸಿದಂ ಹಳಿಯಂ ನಯದಿಂ ವೃಕೋದರಂ: ಪಂಪಭಾ, ೧೩. ೯೧)"
ಎರೞ್ಬಗಿ,"ಎರಡು ಭಾಗ (ಆ ಪಡೆ ಕಣ್ಬಡೆದಂತೆ ಸೋಪಾನಾಂತರದೊಳ್ ಇೞದು ಎರೞ್ಬಗಿಯಾಗಿ ಸಿಂಧುವಿನೆರಡುಂ ತಡಿಯೊಳಂ: ಆದಿಪು, ೧೩. ೫೦ ವ)"
ಎರೆ,"ಬೇಡು (ನಿರಪೇಕ್ಷನಂ ಏಕೆ ಎರೆವಿರ್ ಪುರುದೇವನಂ: ಆದಿಪು, ೯. ೧೦೪); ಕಪ್ಪು ಭೂಮಿ (ಎರೆಯುಳ್ಳುದೊಂದು ಭೂಮ್ಯಂತರಮದು ತಾಂ ಕೃಷ್ಣಭೂಮಿಯಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೫. ೪); ಪ್ರಾಣಿಗಳಿಗೆ ಹಾಕುವ ಆಹಾರ (ಅಡಸುವ ಕಾಳದಂಡಂ ಎರೆಗೊಳ್ವ ಅಸಿತೋರಗಮೆಂಬ ಶಂಕೆ ನೂರ್ಮಡಿಸಿರೆ: ಕಾದಂಸಂ, ೧. ೫೫); ಕವಣೆ (ಬಡಿಗೋಲ್ ತುಪಾಕಂ ಇಡುಗಲ್ ಎರೆ ಪೆರ್ಬಲೆ .. .. ಇವಂ ಪಿಡಿದು ಬೇಂಟೆಗೆ ಸಂದ ಪುಳಿಂದರೆಯ್ದಿದರ್: ರಾಜಶೇವಿ, ೫. ೫೨); ಪರದೆ (ಸೊಗಯಿಪ ಸಸಿ ಶರದದ ಬೆಳ್ಮುಗಿಲೊಳ್ ಪೊರೆಯಿಂದಮೆಯ್ದೆ ಮುಸುಕಿರ್ದುದೆನಲ್ ಸೊಗಯಿಪ ದುಗುಲದ ಸೆಱಗಮ ಮೊಗಕ್ಕೆ ತೆಗೆದಾಗಳಿರದೆ ಗೋಳಿಟ್ಟೞ್ತಳ್: ಕಾದಂಬ, ೫. ೧೯೯)"
ಎರೆಗೆಯ್,"ಪೊರೆಯನ್ನು ಬಿಡು (ಉರಗಕೇತನಂಎರೆಗೆಯ್ದ ಉರಗರಾಜನಂತೆ ಬೆನ್ನನೆ ಬರೆ: ಕರ್ಣನೇಮಿ, ೧೨. ೧೮೭ ವ); ಎರೆ [ಕಪ್ಪು] ಹೊಲ (ಕೋಮಲ ನಖರೇಖೆಯಂತಿರೆ ಎರೆಗೆಯ್ಗಳೊಳಾದುವು ಕೂಡೆ ಬೀಡೆಗಳ್: ಜಗನ್ನಾವಿ, ೧೪. ೭)"
ಎರೆಗೊಳ್,"ತಿನ್ನುತ್ತಿರು (ಮುನ್ನ ಎರೆಗೊಂಡ ಆಮಿಷಖಂಡಸಂಹತಿ ತಮೋವಿಭ್ರಾಂತಿಯಿಂದಳ್ಕೆ ಭಾಸ್ಕರಂ ಏಳ್ತರ್ಪುದಂ ಖಂಡಿಸಿ ಖಗೇಶಂ ರಕ್ಷಿಸಿತ್ತರ್ಕನಂ: ರಾಜಶೇವಿ, ೫. ೬೮)"
ಎರೆದಂ,"ಬೇಡಿದವನು (ಎರೆದನ ಪೆಂಪುವೇೞ್ವೊಡೆ ಅನಲಂ ಪೊಣರ್ವಾತನ ಪೆಂಪುವೇೞ್ವೊಡೆ ಆ ಸುರಪತಿ ಕೊಟ್ಟ ತಾಣದೆಡೆವೇೞ್ವೊಡೆ ಯಮುನಾನದೀತಟಾಂತರಂ: ಪಂಪಭಾ, ೫. ೭೩)"
ಎರೆಯಿಕ್ಕು,"[ಹಾವು] ಪೊರೆ ಬಿಡು (ಇದಿರೊಳ್ ಪಟ್ಟು ಎರೆಯಿಕ್ಕುತಿರ್ಪ ಪದದೊಳ್.. .. ಕೊಂಡುದು ಆ ಕೃಷ್ಣೋರಗನಂ: ಸುಕುಮಾಚ, ೫. ೪೫)"
ಎರೆವಚ್ಚಾಡು,ಎರಡು ಗುಂಪಾಗಿ ಮಾಡಿ ಆಡು ೯
ಎರೆವಚ್ಚು,"ಎರಡಾಗಿ ವಿಭಾಗಿಸು (ಎರಲೆಧೀಂಕನಾಡಲೆಂದು ಇರ್ಬರ್ ಒಂದಾಗಿರೆ ಪಚ್ಚಾಡುವಲ್ಲಿ: ಜಗನ್ನಾವಿ, ೪. ೫೨ ವ)"
ಎರೆವವಂ,"ಬೇಡುವವನು (ಮುಂಚುವುದು ಎರೆವವಂ .. .. ಚಲದಿನೀವುದಲ್ಲದೊಡೇಂ ಚಾಗಮೇ: ಲೀಲಾವತಿ, ೬. ೫೮)"
ಎರ್ದೆ,"ಎದೆ, ಹೃದಯ (ಮಲಯಾನಿಲಮುಂ ಮಲಯಜಜಲಮುಂ ಶಶಿಕಿರಣಮುಂ ವಿಯೋಗಿಗಳ ಎರ್ದೆಯೊಳ್ ನಲಸಿರ್ದುವು: ಕವಿರಾಮಾ, ೩. ೩೨)"
ಎರ್ದೆ ಕರಗು,"ದುಃಖವಾಗು (ನರರ ಐಶ್ವರ್ಯದ ಪೊದಳ್ಕೆಗಳ್ ಕರಗುವವೋಲ್ ಶರದಂಬುಧರಂ ಭೋಂಕೆನೆ ಕರಗಿದೊಡೆ ಎರ್ದೆ ಕರಗಿ ಕೊರಗಿದಂ ಧರಣೀಶಂ: ಆದಿಪು, ೪. ೬೪)"
ಎರ್ದೆಗಂ ಬರು,"ಹೃದಯವನ್ನು ಮುಟ್ಟು (ಬೀರಮಂ ಚಾಗದ ಪೆಂಪುಮಂ ಪೊಗೞ್ವ ಸಂಗಡವರ್ಪವರೊಳ್ಪಿನಿಂದೆ ಮೆಯ್ವೋಗದಳುಂಬಮಪ್ಪ ಬಿಯಂ ಆರ ಎರ್ದೆಗಂ ಬರೆ ಬರ್ಪ ಪಾಂಗು: ಪಂಪಭಾ, ೪. ೮೭)"
ಎರ್ದೆಗಾ,"[ಎರ್ದೆ+ಕಾ] ಮನಸ್ಸನ್ನು ವಶದಲ್ಲಿಟ್ಟುಕೊ (ಅಂತು ತೋಡುಂ ಬೀಡುಂ ಕಾಣಲಾಗದೆ ಎರ್ದೆಗಾಯಲ್ ಎಕ್ಕೆಯಿಂ ಎಂಬತ್ತು ನಾಲ್ಕು ಲಕ್ಕ ಬಂಡಿಯೊಳ್: ಪಂಪಭಾ, ೧೧. ೧೯ ವ)"
ಎರ್ದೆಗಿಡು,"ಎರ್ದೆಗುಂದು (ಸಿಡಿಲಿಂ ಮಿಂಚಿಂ ಮೊೞಗಿಂ ಪಡೆಗುಳ್ಕಂ ಪಡೆವಹೀಂದ್ರ್ ಎರ್ದೆಗಿಡುವಿನೆಗಂ: ಆದಿಪು, ೧೩. ೬೨)"
ಎರ್ದೆಗೊಳಿಸು,"ಮನಸೆಳೆ, ಆಕರ್ಷಿಸು (ಜಳಕೇಳಿಯೊಳ್ ಅಧಿಪನನೆರ್ದೆಗೊಳಿಸಿದುವು ಅಂತಃಪುರೀಜನಂಗಳ ಲೀಲಾಕಿಳಕಿಂಚಿತ ಲಲಿತವಿಹೃದ್ವಿಳಾಸವಿಚ್ಛಿತ್ತಿವಿಭ್ರಮಾದಿ ಗುಣಂಗಳ್: ಆದಿಪು, ೧೧. ೧೪೨)"
ಎರ್ದೆಗೊಳ್,"ಹೃದಯಂಗಮವಾಗು (ಏನೆರ್ದೆಗೊಂಡು ಬೇಟದತ್ತಳಗಮಂ ಉಂಟುಮಾಡಿದುದೋ ಕಾಮನ ಕಾರ್ಮುಕದಂತೆ ಕಾರ್ಮುಕಂ: ಪಂಪಭಾ, ೭. ೨೫)"
ಎರ್ದೆದೆಱೆ,"ಎದೆಬಿರಿವಂತೆ ಅಳು (ಪೞಯಿಸುವ ಮಾದ್ರಿಯ ಸರಮಂ ಕುಂತಿ ಕೇಳ್ದು ಭೋಂಕನೆರ್ದೆದೆಱೆದು: ಪಂಪಭಾ, ೨. ೨೨ ವ)"
page,13
ಎರ್ದೆದೋಱು,"ಧೈರ್ಯ ತೋರಿಸು (ಏಱನೆ ಸೂಱೆಗೊಂಡು ನುಡಿವೀ ನುಡಿಯಲ್ಲದೆ ಮತ್ತಂ ಆಸನಂದೋಱುವ ಬಲ್ಪುದೋಱುವ ಎರ್ದೆದೋಱುವ ಕಯ್ಪೆಸರಂಗಳ್ ಎಮ್ಮಂ ಉಂತೆ ಏಱವು: ಪಂಪಭಾ, ೮. ೨೦)"
