ಇಂದ್ರನೀಲ,"ನೀಲವರ್ಣದ ರತ್ನ (ಮೂಱುಬಣ್ಣಂ ಪೆಣೆದೊದವೆ ಗವಾಕ್ಷಸ್ಥ ಇಂದುಕಾಂತ ಇಂದ್ರನೀಲ ಅರುಣಮಣಿಕಿರಣಂಗಳ್ ಪೊಣ್ಮುವಂತಾದುವಾಗಳ್: ಆದಿಪು, ೧೧. ೨೩)"
ಇಂದ್ರಪುರ,"ಅಮರಾವತಿ (ಆನಗರಂ ಇಂದ್ರಪುರಕ್ಕಂ ಉದಾತ್ತಂ ಅಗ್ಗಳಂ: ಜಗನ್ನಾವಿ, ೨. ೩೫)"
ಇಂದ್ರಮಣಿ,"ಇಂದ್ರನೀಲ (ಇಂದ್ರಮಣೀ ಆಳ್ವರಿ ಬಜ್ಜರಗೊತ್ತಳಂಗಳ್ ಅಗ್ಗಳಿಸಿರೆ: ಶಬರಶಂ, ೧. ೫೪)"
ಇಂದ್ರವಧು,"ಇಂದ್ರ ನೇಮಿಸಿದ ಅಪ್ಸರೆ (ಕವಿತೆಗೆ ವಾಗ್ದೇವತೆ ಕಿೞ್ಕವಳಿಗೆವಿಡುವಂತೆ ತಂಬುಲದಿಂದೀವಿದ ಪೊಂಗವಳಿಗೆಯಂ ಪಿಡಿದು ಅಂಬಿಕೆಗೆ ಅವಟಯ್ಸಿದಳ್ ಒರ್ವಳ್ ಇಂದ್ರವಧು ತಂಬುಲಮಂ: ಶಾಂತಿಪು, ೯. ೧೮೦); ಶಚೀದೇವಿ"
ಇಂದ್ರವನ,"ಇಂದ್ರನ ನಂದನವನ (ಓಗರವೂಗಳ ಬಂಡಂ ಎಯ್ದೆ ಪೀರುತ್ತ ಒಡವಂದುವು ಇಂದ್ರವನದಿಂ ಮಱದುಂಬಿಗಳ್; ಪಂಪಭಾ, ೧೧. ೮೧)"
ಇಂದ್ರವಿದ್ವಿಷ,"ಇಂದ್ರನ ಶತ್ರು, ರಾವಣ (ಪುಷ್ಪಕ ವಿಮಾನಮನೇಱದಂ ಇಂದ್ರವಿದ್ವಿಷಂ: ಪಂಪರಾ. ೯. ೭೪)"
ಇಂದ್ರಸಿಂಧು,"ದೇವಗಂಗೆ (ನೀರದಮುಕ್ತ ಶೀತಕರನಂ ನವಚಂದ್ರಿಕೆ ಪೊರ್ದುವಂತೆ ಕೂಪಾರಮಂ ಇಂದ್ರಸಿಂಧು ಪುಗುವಂತೆ: ಶಾಂತಿಪು, ೬. ೨)"
ಇಂದ್ರಸಿಂಧುರ,"ಇಂದ್ರನ ಆನೆ, ಐರಾವತ (ಮಂತಣಸಾಲೆಗೆ ಬಂದಂ ಇಂದ್ರಸಿಂಧುರಗತಿ ರೇವತೀಧವನುಂ: ಜಗನ್ನಾವಿ, ೧೫. ೪೬)"
ಇಂದ್ರಹರಿನ್ನಗೇಂದ್ರ,"ಉದಯಪರ್ವತ, ಪೂರ್ವದಿಕ್ಕು (ಪಾಣ್ಬೆಯರಾಟಮಂ ಈಕ್ಷಿಸಲ್ ಮನಂದಂದು ಏಱದಂ ಮುದದೆ ಚಂದ್ರಮಂ ಇಂದ್ರಹರಿನ್ನಗೇಂದ್ರಮಂ: ಪಂಚತಂತ್ರ, ೧೩೨)"
ಇಂದ್ರಾಂಗನೆ,"ಶಚೀದೇವಿ (ಇಂದ್ರಾಂಗನೆ ನೋಡಿದಳ್ .. .. ಜಿನೇಂದ್ರದಾರಕ ರವಿಯಂ: ಶಾಂತಿಪು, ೧೦. ೬)"
ಇಂದ್ರಾಣಿ,"ಇಂದ್ರನ ಹೆಂಡತಿ, ಶಚೀದೇವಿ (ಒಪ್ಪುವ ಇಂದ್ರತುರಗಂ ಸಂದ ಇಂದ್ರಗೇಹಂ .. .. ಇಂದ್ರೈಶ್ವರ್ಯಂ ಇಂದ್ರಾಣಿ ಸಂದ ಇಂದ್ರಾನರ್ಘ್ಯವಿಭೂಷಣಂ: ಪಂಪಭಾ, ೩. ೭೯)"
ಇಂದ್ರಾನೇಕಪ,"ಇಂದ್ರನ ಆನೆ, ಐರಾವತ (ಪೊದಳ್ದಿಂದ್ರಾನೇಕಪಂ .. .. ಈಗೆ ಅರಿಗಂಗೆ ಮಂಗಳ ಮಹಾಶ್ರೀಯಂ: ಪಂಪಭಾ, ೩. ೭೯)"
ಇಂದ್ರಾನೋಕಹ,"ಇಂದ್ರನ ಮರ, ಕಲ್ಪವೃಕ್ಷ (ಇಂದ್ರಾನೋಕಹಂ ಒಪ್ಪುವ ಇಂದ್ರತುರಗಂ ಸಂದ ಇಂದ್ರಗೇಹಂ: ಪಂಪಭಾ, ೩. ೭೯)"
page,11
ಇಂದ್ರಾಭಿಷೇಕ,"[ಜೈನ] ಐವತ್ತಮೂರು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು (ಇಂದ್ರಾಭಿಷೇಕ ಗುರುಪೂಜೋಪಲಂಭನ ಯೌವರಾಜ್ಯ .. .. ಎಂಬ ಅಯ್ವತ್ತಮೂಱು ಗರ್ಭಾದಿನಿರ್‍ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಇಂದ್ರಾಯುಧ,"ವಜ್ರಾಯುಧ, ಸಿಡಿಲು (ತಾಮ್ರಮಯ ಗುಹ್ಯಕಪ್ರತಿರೂಪಂ ಕಿಚ್ಚಿಂಗೆ ತೋಱದ ಅರಗು ಕರಗುವಂತೆ ಕರಗಿ ಪೊನಲ್ವರಿಯೆ ಬಿೞರ್ದ ಇಂದ್ರಾಯುಧಮಂ ಕಂಡು: ಶಾಂತಿಪು, ೬. ೨೯ ವ); ಕಾಮನ ಬಿಲ್ಲು (ಆರ್ಗಿವು ನಿಲ್ಕುಂ ನವಸಾಂಧ್ಯರಾಗಹಿಮರುಂದ್ರ ಇಂದ್ರಾಯುಧಾಭಾಸಿಗಳ್: ಶಾಂತಿಪು, ೭. ೮): ಕಪ್ಪು ಕಣ್ಣುಗಳಿರುವ ಕುದುರೆ: (ಸಿತ ಚಕ್ಷು ಮಲ್ಲಿಕಾಖ್ಯಂ ಸಿತೇತರಾಖ್ಯಂ ತುರಗಂ ಇಂದ್ರಾಯುಧನುಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೨೪)"
ಇಂದ್ರಾವರಜ,"ವಿಷ್ಣು ೯ವನಜಾಕ್ಷಂ ಪುರುಷೋತ್ತಮಂ ನಗಧರಂ ಶ್ರೀವತ್ಸಲಕ್ಷ್ಯಂ ಜನಾರ್ದನಂ ಇಂದ್ರಾವರಜಂ ಚತುರ್ಭುಜಂ ಉಪೇಂದ್ರಂ ವಿಷ್ಣು: ಅಭಿಧಾವ, ೧. ೧. ೨೦)"
ಇಂದ್ರಾಶೆ,"ಇಂದ್ರನ ದಿಕ್ಕು, ಪೂರ್ವದಿಕ್ಕು (ಇಂದ್ರಾಶೆಯೊಳ್ ಎನೆಯೆನೆ ಚೆಲ್ವಾಯ್ತು ಶೀತಾಂಶುಬಿಂಬಂ: ಶಾಂತಿಪು, ೮. ೭೧)"
ಇಂದ್ರಿಯಕ್ಷರಣೆ,"ರೇತಸ್ಸಿನ ಸ್ಖಲನೆ (ಋತುಕಾಲಪ್ರಾಪ್ತೆಯಾಗಿರ್ದ ನಲ್ಲಳಲ್ಲಿಗೆ ಬರಲ್ ಪಡೆಯದೆ ಆಕೆಯಂ ನೆನೆದು ಇಂದ್ರಿಯಕ್ಷರಣೆಯಾದೊಡೆ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ಇಂದ್ರಿಯಸೌಖ್ಯ,"ಇಂದ್ರಿಯಗಳ ಸುಖ (ತವಿಲುಳ್ಳಿಂದ್ರಿಯಸೌಖ್ಯದಿಂ ತಣಿವೊಡೀ ಭೂಲೋಕಮೇಂ ನಾಕಮೇಂ: ಮಲ್ಲಿನಾಪು, ೧೬. ೧೨೪)"
ಇಂದ್ರೇಂದ್ರ,"ಇಂದ್ರರಾಜ, ಇಂದ್ರರಾಜನೆಂಬುವವನು ಒಬ್ಬ ರಾಷ್ಟ್ರಕೂಟ ದೊರೆ, ಕ್ರಿ.ಶ. ೯೧೨ ೯೧೭ ರ ನಡುವಣ ಕಾಲದಲ್ಲಿ ಆಳಿದವನು, ಇವನನ್ನು ಮುಮ್ಮಡಿ ಇಂದ್ರ ಎನ್ನುತ್ತಾರೆ (ಈ ನರೇಂದ್ರಂ ಸಾಕ್ಷಾತ್ ಇಂದ್ರಂ ತಾನೆನೆ ಸಲೆ ನೆಗೞಂದ್ರೇಂದ್ರನ ತೋಳೆ ತೊಟ್ಟಿಲಾಗಿರೆ ಬಳೆದಂ: ಪಂಪಭಾ, ೧. ೪೪)"
ಇಂದ್ರೋಪಪಾದ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಅವಧಿಜ್ಞಾನವನ್ನು ಹೊಂದಿ ತಾನೇ ಇಂದ್ರನೆಂಬ ಭಾವನೆಯನ್ನು ತಾಳುವುದು (ಇಂದ್ರೋಪಪಾದ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್‍ವಾಣ ಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಇಂದ್ವಂಕ,"ಚಂದ್ರನಲ್ಲಿರುವ ಕಲೆ (ಇರ್ದುದು ಇಂದ್ವಂಕ ಕರ್ಬುರಕಾಯಂ ಶಬರೀಚಯಂ ನೆರೆದು ಪಾನಕ್ರೀಡೆಯೊ ನಾಡೆಯುಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೫೬)"
ಇಂದ್ವರ್ಧ,"ಅರ್ಧಚಂದ್ರ (ಪೂಜಿಸಿ .. .. ಶಂಭುವಂ ಇಂದ್ವರ್ಧಾಂಕಕೋಟೀರನಂ ಅನಘನಂ ಆನಂದದಿಂ ತನೃಪಾಲಂ: ರಾಜಶೇವಿ, ೧೩. ೪೭)"
ಇಂಧನ,"ಉರುವಲು (ತನಯನ ತಲೆಯೊಂದೆಸೆಯೊಳ್ ತನುವೊಂದೆಸೆಯೊಳ್ ಸಿಡಿಲ್ದು ಕೆಡೆದಿರೆ ಕಂಡಾ ವನಿತೆ ಭಯರಸದಿನೆರ್ದೆ ಪೌವನೆ ಪಾಱೆ ವಿಷಾದವಹ್ನಿಗೆ ಇಂಧನಮಾದಳ್: ಪಂಪರಾ, ೯. ೨೮)"
ಇಧ್ಮ,"ಸಮಿತ್ತು, ಸೌದೆ (ಮನಂ ಆರಾಧಿತ ಹೋಮಭೂಮಿ ಪಶುಗಳ್ ಕಾಮಾತುರರ್ ಬಂದ ಮಾವನಿತುಂ ಸ್ಥಾಪಿತ ಯೂಪಕೋಟಿ ಬಳವತ್ಕಾಮಾಗ್ನಿ ಹೋಮಾಗ್ನಿ ಚಂದನ ಕರ್ಪೂರ ಮೃಣಾಳನಾಳಮೆ ಪೊದಳ್ದ ಇಧ್ಮಂಗಳ್ ಇಂತಾಗೆ ತಾನಿನಿತುಂ ಕಾಮನ ಬೇಳ್ವೆಯೆಂದು ಸುಗಿದಳ್ ತನ್ವಂಗಿ ಬೆಳ್ದಿಂಗಳೊಳ್; ಪಂಪಭಾ, ೪. ೫೯)"
ಇನ,"ಸೂರ್ಯ (ಇನ ವಂಶೋದ್ಭವನಪ್ಪ ಲಕ್ಷ್ಮಣನ ಮೂರ್ಛಾವೇಗಮಂ ಪಿಂಗಿಸಲ್ ಮನುವಂಶಂಗೆಡೆ ಮಾೞ್ಪೆನಿಂದಿನಿರುಳೊಳ್: ಪಂಪರಾ, ೧೪. ೩೩); ದೇವರು (ಜಲಜಾಕ್ಷಂ ಹಂಸವಿನನೆಂದಱಗೆ ಬುಧರ್: ಅಭಿಧಾವ, ೩. ೧. ೬); ಹಡಗು (ತರಣಿ ಬಹಿತ್ರಮಿನನುಂ: ಅಭಿಧಾವ, ೩. ೧. ೧೩);"
ಇನಕರ,"ಬಿಸಿಲು (ಇನಕರಪಾತಭೀತ ಪಥಿಕಶ್ರಮ ಸಂಹರಣಾರ್ಥಂ ಅಂಬುಜಾಸನಂ ಒಸೆದಿಟ್ಟ ತಣ್ಣೆೞಲ ಸೋಲದ ಸಾಲೆಯೆನಲ್: ಶಾಂತೀಶ್ವಪು, ೧೩. ೧೩೦)"
ಇನಜ,"ಯಮ (ದಿನಪನೊಗೆವಂತೆ ಪುಟ್ಟಿದಂ ಅನಿವಾರ್ಯತೇಜನೆನಿಪಂ ಇನಜನ ತನಯಂ: ಪಂಪಭಾ, ೧. ೧೨೧); ಕರ್ಣ (ಜಗದೊಳ್ ಪತಿಹಿತದೆಡೆಯೊಳ್ ನೆಗೞ್ದ ಇನಜನಿಂ ಏಕದಂತನಿಂ ಪವನಜನಿಂ ಖಗರಾಜನಿಂ ದುರ್ಗಂ ದ್ವಿಗುಣಂ ತ್ರಿಗುಣಂ ಚತುರ್ಗುಣಂ ಪಂಚಗುಣಂ: ಪಂಚತಂತ್ರ, ೫೫)"
ಇನಜನ ತನಯ,"ಯಮನ ಮಗ, ಧರ್ಮರಾಯ (ವನನಿಧಿಯಿಂದಂ ಚಂದ್ರಂ ವಿನತಾ ಉದರದಿಂ ಗರುತ್ಮಂ ಉದಯಾಚಳದಿಂ ದಿನಪಂ ಒಗೆವಂತೆ ಪುಟ್ಟಿದಂ ಅನಿವಾರ್ಯ ಸುತೇಜಂ ಎನಿಪಂ ಇನಜನ ತನಯಂ: ಪಂಪಭಾ, ೧. ೧೨೧)"
ಇನತನೂಜ,"ಕರ್ಣ (ಪಿಡಿದನೆ ಪುರಿಗಣೆಯಂ ಎರೞ್ನುಡಿದನೆ ಬಳ್ಕಿದನೆ ತಾನೆ ತನ್ನನೆ ಚಲಮಂ ಪಿಡಿದು ಅೞದಂ ಎಂದು ದೇವರ ಪಡೆ ಗಡಣದೆ ಪೊಗೞ್ದುದು ಇನತನೂಜನ ಗಂಡಂ: ಪಂಪಭಾ, ೧೨. ೨೧೬); ಕಾಗೆ (ಮೌಕುಳಿ ಕೃಷ್ಣಧ್ವಾಂಕ್ಷಂ ಕಾಕೋಳಂ ದ್ರೋಣಂ ಇನತನೂಜನೆನಿಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೯. ೧೫)"
ಇನಪಥ,"ಸೂರ್ಯಪಥ, ಆಕಾಶ (ಪಜ್ಜಳಿಸುತಿರ್ಪ ಇನಪಥಮಣಿಮುಕುರದೊಳ್ ಇಂದ್ರನ ಪೊೞಲ್ ಆ ಪೊೞಲ ನೆೞಲನನುಕರಿಸಿರ್ಕುಂ: ಆದಿಪು, ೬. ೯೦)"
ಇನಬಿಂಬ,"ಸೂರ್ಯಮಂಡಲ (ಉದಯಂಗೆಯ್ವ ಇನಬಿಂಬದಿಂ ಉದಯಿಸುವ ಎಳೆಬಿಸಿಲೆಂಬಿನಂ: ಕಾದಂಬ, ೧. ೬೭)"
ಇನವಳಯ,"ಸೂರ್ಯಮಂಡಲ (ಒಳಕೊಂಡ ಕೆಂಪಿನಿಂದ ಇನವಳಯಂ ಪೋಲ್ತಿರ್ದುದಪರದಿಗ್ವಧು ಭೂಭೃತ್ತಿಳಕಂಗೆ ಪಿಡಿವ ಬಗೆ .. .. ಮಣಿರಾಗದರ್ಪಣಮಂ: ಆದಿಪು, ೧೨. ೨)"
page,12
ಇನಾತ್ಮಜ,"[ಇನ+ಆತ್ಮಜ] ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಚಿಃ ಪೆಱಂಪೆಱಂ ನುಡಿದೊಡೆ ಕೇಳ್ದಂ ಎಂದು ಎನಗೆ ನೋಯನೆ ಸಗ್ಗದೊಳಿರ್ದ ಇನಾತ್ಮಜಂ: ಪಂಪಭಾ, ೧೩. ೨೮)"
ಇನಾತ್ಮಜಾತ,"ಕರ್ಣ (ನೆಲನಂ ಕೊಟ್ಟಂ ಇನಾತ್ಮಜಾತಂ ಎನಗೆ ಆಂ ತಕ್ಕೂರ್ಮೆಯಿಂದಂ ಜಳಾಂಜಳಿಯುಮಂ ಕೊಟ್ಟೆನುಮಿಲ್ಲ: ಪಂಪಭಾ, ೧೩. ೬೦)"
ಇನಿ,"ಮಧುರ (ಪುಲಿಗೆಱೆಯ ತಿರುಳ ಕನ್ನಡದೊಳ್ ನಿರ್ವ್ಯಾಜದ ಎಸಕದೊಳೆ ಪುದಿದೊಂದೋಜೆಯ ಬಲದಿನಿಯ ಕವಿತೆ ಪಂಪನ ಕವಿತೆ: ಪಂಪಭಾ, ೧೪. ೫೮)"
ಇನಿಕೆಯ್,"ರುಚಿಯಾಗು (ಪಸಿವು ದೊರೆಕೊಳ್ಗುಂ ಉಣಿಸುಗಳ್ ಇನಿಕೆಯ್ಗುಂ ಆವಂದದೊಳ್ ಕನಲ್ದು ಆದ ಮೆಯ್ಯಂ ಅಸಿಯನಾಗಿಪುದು: ಪಂಪಭಾ, ೫. ೪೭)"
ಇನಿಗೊಳ,"ಸಿಹಿನೀರಿನ ಕೊಳ್, ಅಮೃತಸರೋವರ (ನನೆಗಣೆಯನ ಮೆಯ್ವೆಳಗೆಂಬಿನಿಗೊಳದೋಲ್ ಮೊದಲೆ ಮಿಳಿರ್ದು: ಕಬ್ಬಿಗಕಾ, ೩೩೧)"
ಇನಿತು,"ಸ್ವಲ್ಪ (ಅವಗುಣಂ ಇನಿತಾದೊಡಂ ಆ ಕವಿತಾಬಂಧಮಂ ಅಶೇಂ ದೂಷಿಸುಗುಂ: ಕವಿರಾಮಾ, ೧. ೪೩); ಇಷ್ಟು (ಇನಿತೞಲುಂ ಇನಿತು ಮಱುಕಮಮುಂ ಇನಿತು ಮನಃಕ್ಷತಮುಂ ಆವನಿಂದಾದುದು: ಕಾವ್ಯಾವಲೋ, ೩೫೬)"
ಇನಿತುಂ,"ಇಷ್ಟಾದರೂ, ಸ್ವಲ್ಪವೂ (ನಿಮ್ಮ ಮನದಿಂ ಮಿಥ್ಯಾಕಳಂಕಂ ತೆರಳ್ದಿನಿತುಂ ಪೋಗದು ಕಾಲಲಬ್ಧಿ ದೊರೆಕೊಂಡಂದಲ್ಲದೇಂ ಪೋಕುಮೇ: ಆದಿಪು, ೨. ೨೨)"
ಇನಿತ್ತು,"ಇಷ್ಟು (ಉದಗ್ರರಥಂಗಳಂ ಇನಿತ್ತಿನಿತ್ತಿವು ಎಂದೊದವಿದ ರಾಗದಿಂದೆ ಗಣಿಯಿಪ್ಪಿನದಾವಂ: ಆಚವರ್ಧ, ೨. ೨೮೦;"
ಇನಿದು,"ಮಧುರ (ಸವಿವೊಡೆ ಮಧುರರಸಂಬೊಲ್ ಕಿವಿಗಿನಿದಾಗಿರ್ಪ ವಚನವಿರಚನೆ ಮಧುರಂ: ಕವಿರಾಮಾ, ೨. ೬೦); ರುಚಿಯಾದ (ಇನಿದುಂಬಂ ವಿಷಸೇವನೆಗಿನಿಸಂ ಬಯಸುವಂತೆ: ಸಮಯಪ, ೫. ೪೮)"
ಇನಿಯದು,"ಸಿಹಿಯಾದುದು (ಇನಿಯವು ಮೊದಲೊಳ್ ನಂಜಿನ ಪನಿವೊಲ್ ಬೞಕ ಎಯ್ದೆ ಮುಳಿದು ಕೊಂದಿಕ್ಕುವುದು: ಆದಿಪು, ೧೪. ೧೨೫)"
ಇನಿವಿರಿದು,"[ಇನಿತು+ಪಿರಿದು] ಇಷ್ಟು ದೊಡ್ಡದು (ನೀಮೆನ್ನ ಪುರಾಕೃತ ಪುಣ್ಯಮೆ ರೂಪುಗೊಂಡು ಬರ್ಪಂತೆ ಬಂದಿರ್ ಏನಿಮಿತ್ತಂ ಎನಗೆ ಇನಿವಿರಿದು ಉಪಕಾರಮಂ ಒಡರ್ಚಿದಿರಿ: ಪಂಪರಾ, ೭. ೧೨೧ ವ)"
ಇನಿವಿಲ್,"ಇನಿದು ಬಿಲ್ಲು, ಕಬ್ಬು (ಪುರಿದಂತಾದುವು ಪೂವಿನಂಬಿ ಇನಿವಿಲ್ ನಿಸ್ಸಾರಮಾದತ್ತು ಸೀಕರಿವೋದತ್ತು ಮೃಣಾಳತಂತು: ಪಂಪರಾ, ೧. ೧೬)"
ಇನಿಸಾನುಂ,"ಕೊಂಚ, ಕೊಂಚವಾದರೂ (ಅಂತಃಕರಣದೊಳ್ ಇನಿಸಾನುಂ ನಿಂದುದೊಂದು ಮಾನಕಷಾಯಂ ಮುನಿಪತಿಗೆ: ಆದಿಪು, ೧೪. ೧೪೫)"
ಇನಿಸಾನುಂ ಬೇಗ,"ಆದಷ್ಟು ಬೇಗ (ಆ ಮದಮವರ್ಗೇನೇನತಱೊಳಾಯ್ತು ಅದನನಿಸಾನುಂ ಬೇಗದೊಳೆ ಕಳೆದು ತೋಱೆನೆ ರಣದೊಳ್: ಆದಿಪು, ೧೪. ೨೫)"
ಇನಿಸು,"ಇನಿತ್ತು (ಧ್ಯಾನದೊಳ್ ಅಭವಂ ನೆಱೆದು ಇನಿಸಾನುಂ ಅರೆಮುಚ್ಚಿ ಕಣ್ಗಳಂ ನಿಶ್ಚಳಿತಂ ತಾನಿರ್ದು ಮಱೆದು ಕೆಂದಿದ ಮೀನಂ ತಳ್ತಾಡದಿರ್ದ ಮಡುವಂ ಪೋಲ್ತಂ: ಪಂಪಭಾ, ೮. ೧೩)"
ಇನ್,"ಇನ್ನು, ಇನ್ನು ಮುಂದೆ (ಜನಕಂ ಬೞಯಟ್ಟಿದಂ ಅೞ್ಕಱಂ ಪುರಕ್ಕೆ ಇನ್ ನಡೆತಂದು ದೇವ ಪಡೆ ಪೌರಜನಂಗಳ ಕಣ್ಗೆ ಪರ್ವಮಂ; ಕಾದಂಸಂ; ೨. ೩೬)"
ಇನ್ನಂ,"ಇಂತಹವನು (ನೆಟ್ಟನಿದಿರ್ಚುವ ನಿಚ್ಚಟಿಕ್ಕೆಯೊಳ್ ಭೀಮನುಂ ಇನ್ನಂ ಅಲ್ಲಂ ಎನೆ ಪೋಲ್ವೆಗೆ ಇವಂಗೆಣೆ ಗಂಡರೆಂಬರಾರ್: ಪಂಪಭಾ, ೧೨. ೮೪)"
ಇನ್ನಪ್ಪ,"[ಇನ್ನು+ಅಪ್ಪ] ಮುಂದೆ ಆಗಲಿರುವ, ಸ್ಥಾಪನೆಗೊಳ್ಳಲಿರುವ (ತನ್ನ ಮುನ್ನ ಪಡೆದ ವರ್ಣತ್ರಯಕ್ಕಂ ಭರತನಿಂದಮಿನ್ನಪ್ಪ ವಿಪ್ರವರ್ಣಕ್ಕಂ ಯಥೋಚಿತ ವೃತ್ತಿಗಳನಱಪಲೆಂದು: ಆದಿಪು, ೮. ೭೨ ವ)"
ಇನ್ನರ್,"ಇಂಥವರು (ಅಱಯದೆ ತಂದೊಡಮೇಂ ಎಮ್ಮ ಎಱೆಯಂಗೆ ಅದಂ ಎಮ್ಮ ಕೆಯ್ಯೊಳಟ್ಟಿಂ ನೀಂ ಇಂತಱಯುತ್ತುಂ ಪೆಱರೊಡಮೆಯಂ ಉಱೆ ಸೆಱೆವಿಡಿದಿರ್ಪಿರಿ ಇನ್ನರ್ ಉರ್ವಿಯೊಳ್ ಒಳರೇ: ಪಂಪಭಾ, ೮. ೧೮)"
ಇನ್ನವು,"ಇಂಥವು (ನಿನ್ನ ಪೆಡಗೆಯ್ಗಟ್ಟಂ ಶರದಿಂ ಬಿಡಿಸಿದನಲ್ಲನೆ ಸರಿತ್ಸುತಂ ಬನ್ನವಿನ್ನವು ಎಂಬುವುಮೊಳವೇ: ಪಂಪಭಾ, ೮. ೫೩); ಇಲ್ಲಿಯವರೆಗೆ"
page,13
ಇನ್ನಿಂತಿರವೇಡ,"ಇನ್ನು ಹೀಗಿರಬೇಡ (ಚಿಂತೆಯಿದೇನೊ ಸಂತತಿಗೆ ನೆಟ್ಟನೆ ಮಕ್ಕಳೆ ಬಾರ್ತೆಯಪ್ಪೊಡೆ ಇನ್ನಿಂತಿರವೇಡ: ಪಂಪಭಾ, ೧. ೧೧೮)"
ಇನ್ನುಣಿಸು,"ಇನಿದಾದ ಉಣಿಸು (ಮಣಿಕನಕಾದಿ ವಸ್ತುಗಳನೊಂದುಮಂ ಒಲ್ಲೆಂ ಏವುವಾದವು ಇನ್ನುಣಿಸೆನಗೆ ಅೞ ಮೆಯ್ ಪಸಿದು ಜೊಮ್ಮನೆ ಪೋದಪುದು: ಪಂಪಭಾ, ೫. ೭೧)"
ಇನ್ನೆಗಂ,"ಇಷ್ಟರವರೆಗೆ, ಇಲ್ಲಿಯವರೆಗೆ (ಕಮಲೆಯೆಂ ಇನ್ನೆವರಂ ಕುರುಮಹೀಪತಿಯೊಳ್ ನೆಲಸಿರ್ದೆಂ: ಗದಾಯು, ೯. ೪)"
ಇನ್ನೆವರೆಂ,"ಇದುವರೆಗೆ (ಭಯಂಕರಾಟವಿಯೊಳ್ ಇನ್ನೆವರಂನೆಲಸಿರ್ದ ಸೇದೆ: ಪಂಪಭಾ, ೯. ೪೨)"
ಇನ್ನೆವರೆಗಂ,"ಇನ್ನೆವರಂ (ಕಠೋರವಾಣಿಗಳಿಂ ಘಾತಿಸುತಿರ್ದೆಂ ಇನ್ನೆವರೆಗಂ ನಿಮ್ಮ: ಸುಕುಮಾಚ, ೨. ೩೩)"
ಇನ್ನೇೞಂ,"[ಇನ್ನು+ಏೞಂ] ಇನ್ನು ಹೊರಡಿ (ಬರಿಸಿದ ಕಾರಣಮಾವುದೊ ತರುಣಿ ಮುನೀಶ್ವರನ ಮಂತ್ರಮೇದೊರೆಯೆಂದಾಂ ಮರುಳಿಯೆನೆ ಅಱದುಮಱಯದೆ ಬರಿಸಿದೆನಿನ್ನೇೞಮೆಂದೊಡಾಗದು ಪೋಗಲ್: ಪಂಪಭಾ, ೧. ೯೩)"
ಇನ್ನೊಡ್ಡು,"ಇನ್ನೊಂದು ಪಣದ್ರವ್ಯ (ಮಡಿಮಡಿಗುಱುವುದುಂ ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆಯಂ ಮೆೞ್ಪಡಿಸಲೆಂದು ಸೋಲ್ತು ಸೋಲದೊಳೇವಯಿಸಿ ಇನ್ನೊಡ್ಡಂ ಕೊಳ್ಳಿಂ ಎಂದು: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ಇಂಪನಾಳ್,"ಇಂಪಿನಿಂದ ಕೂಡು (ಒಳ್ನುಡಿಗೇಳ್ದೊಡಂ ಇಂಪನಾಳ್ದ ಗೇಯಂ ಕಿವಿವೊಕ್ಕೊಡಂ .. .. ನೆನೆವುದೆನ್ನ ಮನಂ ಬನವಾಸಿ ದೇಶಮಂ: ಪಂಪಭಾ, ೪. ೩೦)"
ಇಂಪಾಣ,"ಇಂಪಾಗಿ ಹಾಡುವವನು (ದೇಸಿಯ ಗೀತಮನಂದು ಪಾಡುವ ಇಂಪಾಣನಂ ಉರ್ವರಾಧಿಪತಿ .. .. ಕೇಳುತ್ತುಮಿರ್ದಂ: ಚಂದ್ರಪ್ರಪು, ೭. ೯೩)"
ಇಂಪು,"ಮಧುರತೆ, ಸವಿ (ಇನಿಯನೊಡಗೂಡಲೆಂದು ಇಂಪಿನ ರಮ್ಯಸ್ಥಳಮನಱಸಿ ಬರುತುಂ: ಗಿರಿಜಾಕ, ೧. ೧೨೬)"
