ಮೂಲಬಲ,"ಸೈನ್ಯದ ಮುಖ್ಯ ಭಾಗ (ಈ ಸಂಜೀವಕನನಾಪ್ತನೆಂದು ಮಂತ್ರಿಯಂ ಮಾಡಿಕೊಂಡಾಡಿ ತೇಜವನಿತ್ತು ಮೂಲಬಲಮನೆಲ್ಲಮನವಜ್ಞೆಗೈದು ವಿರಕ್ತಪ್ರಕೃತಿಯುಮೇಕಾಕಿಯುಮಾದೆ: ಪಂಚತಂತ್ರ, ೧೬೫ ವ)"
page,85
ಮೂಲವ್ಯಸನ,"ರಾಜನ ಐದು ವ್ಯಸನಗಳು: ಸ್ವಭಾವ ಪ್ರದೋಷ ಪ್ರಸಂಗಗುಣ ಪ್ರತಿಲೋಮ ಪೀಡನ (ಸ್ವಾಮಿ ಅಮಾತ್ಯ ಜನಪದ ಸುಹೃತ್ ಕೋಶ ದಂಡಮೆಂಬ ಏೞಂಗದೊಳೇಕಾಗಂ ವಿಕಳಮಾದೊಡಂ ಸ್ವಭಾವಂ ಎಂಬುದಕ್ಕುಂ, ಬಾಹ್ಯಾಂತಃಪ್ರಕೃತಿಗಳೆರಡುಂ ಒರ್ಮೆಯೆ ಪ್ರಕೋಪಂಗೆಯ್ವುದು ಪ್ರದೋಷಂ ಎಂಬುದಕ್ಕುಂ, ಅಂಗನಾ ದ್ಯೂತ ಮೃಗಯಾ ಪಾನ ವಾಗ್ದಂಡ ಹರ್ಷಾರ್ಥ ದೂಷಣಗಳೆಂಬ ಏೞುಂ ಪ್ರಸಂಗಗುಣಂ ಎಂಬುದಕ್ಕುಂ, ಕಾಂತಾ ದ್ಯೂತ ಮೃಗಯಾ ಪಾನಂಗಳ್ ನಾಲ್ಕುಂ ಕಾಮಜಂಗಳ್, ಉೞದ ವಾಗ್ದಂಡ ಹರ್ಷಾರ್ಥ ದೂಷಣಂಗಳ್ ಮೂಱುಂ ಕ್ರೋಧಜಂಗಳಕ್ಕುಂ, ಸಂಧಿವಿಗ್ರಹಯಾನಾಸನ ದ್ವೈಧೀಭಾವಸಮಾಶ್ರಯಂಗಳೆಂಬ ಆಱುಂ ಗುಣಂಗಳೊಳಂ ಸಂಧಿಕಾರ್ಯದೆಡೆಯೊಳ್ ವಿಗ್ರಹಮನೆತ್ತಿಕೊಳ್ವುದುಂ, ವಿಗ್ರಹಮಪ್ಪೆಡೆಯೊಳ್ ಸಂಧಿಯಂ ಒಡರ್ಚುವುದುಂ ಉೞದ ಗುಣಂಗಳುಮಂ ಈಯಂದದೊಳ್ ಪ್ರತಿಲೋಮಂಗೆಯ್ವುದುಂ ಪ್ರತಿಲೋಮಮೆಂಬ ವ್ಯಸನಂ ಅಕ್ಕುಂ, ವೈರಾಗ್ಯ ಅಗ್ನಿ ಉದಕ ವ್ಯಾತಂಕ ಮಾರಿಗುತ್ತ ದುರ್ಭಿಕ್ಷ ಅತಿವೃಷ್ಟಿ ಅನಾವೃಷ್ಟಿಗಳೆಂಬ ಎಂಟುಂ ಪೀಡನಂ ಎಂಬುದಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೧೩೭ ವ)"
ಮೂಲವ್ಯಾಧಿ,"ಗುದದ ಒಂದು ರೋಗ (ಪೆಡತಲೆ ಮಿಗೆ ನೋಗುಂ .. .. ಮೂಲವ್ಯಾಧಿಯುಂ ಅಡಸುಂ ಇಂತಿನಿತೆ ಜೂದಿನಿಂದಪ್ಪ ಫಲಂ: ಸಮಯಪ, ೬. ೫೦)"
ಮೂಲಸ್ತಂಭ,"ಆಧಾರಭೂತವಾದುದು (ಬಲದೇವ ವಾಸುದೇವರ್.. .. ಶೌರ್ಯಮೂಲಸ್ತಂಭದಂತೆಯುಂ ಸಾಹಸದ್ರವೀಣಸಾಧನದಂತೆಯುಂ .. ಸುಖಮಿರ್ಪನ್ನೆಗಂ: ಶಾಂತಿಪು, ೧. ೮೦ ವ)"
ಮೂಲಿಗ,"ಕಾರಣಭೂತನಾದ ವ್ಯಕ್ತಿ (ಅಲ್ಲಿಯ ಮೂಲಿಗನಪ್ಪ ಪಟ್ಟಸಾಲಿಗಂ ಕಂಡು ತನ್ನ ಮನೆಗೊಡಗೊಂಡು ಪೋಗಿ ಪರಮಭಕ್ತಿಯಿಂದಂ ಪಥಶ್ರಮಮಂ ಆಱಸಿ: ಪಂಚತಂತ್ರ, ೧೨೭ ವ)"
ಮೂಲೋಕ,"ಮೂರು ಲೋಕಗಳು, ಸ್ವರ್ಗ ಮರ್ತ್ಯ ಪಾತಾಳಗಳು (ಅಱವಿನೊಳ್ ಮೂಲೋಕಮಂ ಕಾಣ್ಬ ಪುಟ್ಟಿದವೊಲ್ ಕಣ್ಗಮರ್ದೊಪ್ಪಿ ತೋಱುವ ಅರುಹಂತಂ ನಲ್ಮೆಯಂ ಮಾೞ್ಕೆ: ಕಬ್ಬಿಗಕಾ, ೨೭೧)"
ಮೂಲೋತ್ತರಗುಣ,"[ಜೈನ] ಆಚಾರ್ಯರಿಗೆ ಇರಬೇಕಾದ ಮೂವತ್ತಾರು ಗುಣಗಳು: ದ್ವಾದಶ ತಪಸ್ಸು, ಷಡಾವಶ್ಯಗಳು, ಪಂಚಾಚಾರಗಳು, ದಶಧರ್ಮಗಳು, ತ್ರಿಗುಪ್ತಿಗಳು (ಮತ್ತಂ ಒಳಗಣ ಆಱುಂ ತಪದೊಳಗಂ.. .. ನಿಟ್ಟೆವಡಿಸಿ ಮೂಲೋತ್ತರಗುಣಂಗಳಂ ಉತ್ತರೋತ್ತರಂ ಪೆರ್ಚಿಸಿ: ಶಾಂತಿಪು, ೯. ೧೦೮ ವ)"
ಮೂಲ್ಯ,"ಬೆಲೆಬಾಳುವ; (ಮುಚುಕುಂದದ ಮೂಲ್ಯಂಗಳಿಂ ಪೊಂದಾವರೆಯ ಪಲಗೆಗಟ್ಟುಗಳಿಂ: ಕುಸುಮಾಕಾ, ೧೨. ೧೫೭ ವ)"
ಮೂವಡಿ,"ಮೂರು ಎಳೆ (ಮೂವಡಿ ಮಾಡಿದ ತತ್ಸೂತ್ರಾವಳಿಯಂ ಕೊರಲೊಳಿಕ್ಕಿ ಕೊಟ್ಟಂ ಬ್ರತಮಂ: ಸಮಯಪ, ೨. ೩೦); ಮೂರರಷ್ಟು, ಮೂರು ಪಟ್ಟು (ಆನಂದಾಶ್ರುವೊಗೆಯೆ ಬಗೆವೆರ್ಚುತ್ತಿರ್ಮಡಿ ಮೂವಡಿ ನಾಲ್ವಡಿ ಅಯ್ವಡಿ ಸಂತಸದಿಂದೆ ತಂದೆ ಮಗಳಂ ಕರೆದಂ: ಗಿರಿಜಾಕ, ೩. ೧೦೪)"
ಮೂವಣ್ಣಂಬರಿಸು,"ಮೂರು ಅವಸ್ಥೆಗಳನ್ನುಂಟುಮಾಡು (ಸಾವನ್ನೆವರಂ ಸೈತಿರದಾವನೊಳಂ ಶೈಶವಂ ಯುವತ್ವಂ ಮುಪ್ಪೆಂಬೀ ವಿಧಿವಡೆದಿರ್ದಲ್ಲಿಯೆ ಮೂವಣ್ಣಂಬರಿಪ ದೇಹದೊಳ್ ಮೋಹಿಪುದೇ: ಧರ್ಮಮಧು, ೫. ೯೬)"
ಮೂವಣ್ಣಂಬರ್,"ಬಾಲ್ಯ, ಯೌವನ, ಮುಪ್ಪುಗಳನ್ನು ಹಾದು ಬರು (ಆವರಿಸೆ ಕೂಸುತನಮುಪ್ಪಾವಳಿಯುಂ ತನುಮನಧನಂಗಳಿಂದಿನ್ನೆವರಂ ಮೂವಣ್ಣಂಬರೆ ರೂಪಪರಾವರ್ತನ ವಿಧಿಯಿನವರ್ಗೆ ವಿಧಿ ವಿಧಿಯಿಸುಗುಂ; ಅಜಿತಪು, ೨. ೯೩); ಬ್ರಹ್ಮ, ವಿಷ್ಣು, ಮಹೇಶ್ವರರೆಂಬ ಮೂರು ರೂಪಗಳನ್ನು ಪಡೆ (ಏಕರೂಪರಾಗಿರ್ಪವರಂ ದೇವರಿವರೆಂದು ನಂಬದೆ ಮೂವಣ್ಣಂ ಬಂದ ದೇವರಂ ನಂಬುವುದೇ: ಸಮಯಪ, ೧. ೧೨೫)"
ಮೂವತ್ತಮೂದೇವರ್,"ಮೂವತ್ತಮೂರು ಮಂದಿ ದೇವತೆಗಳು: ಹನ್ನೊಂದು ಮಂದಿ ರುದ್ರರು, ಹನ್ನೆರಡು ಮಂದಿ ಆದಿತ್ಯರು, ಎಂಟು ಮಂದಿ ವಸುಗಳು, ಹಾಗೂ ಇಬ್ಬರು ಅಶ್ವಿನೀದೇವತೆಗಳು (ಏಕಾದಶರುದ್ರರುಂ ದ್ವಾದಶಾದಿತ್ಯರುಂ ಅಷ್ಟವಸುಗಳುಂ ಅಶ್ವಿನೀದೇವರುಂ ಮೊದಲಾಗೆ ಮೂವತ್ತಮೂದೇವರುಂ ಇಂದ್ರಂಬೆರಸು ವೈಮಾನಿಕದೇವರುಂ ನೆರೆದು: ಪಂಪಭಾ, ೧. ೧೪೭ ವ)"
ಮೂವತ್ತಾರುಂ ಗುಣ,"ಆಚಾರ್ಯನಿಗೆ ಅಗತ್ಯವಾದ ಮೂಲೋತ್ತರಗುಣ (ಮೂವತ್ತಾಱುಗುಣಂಗಳ್ ತಮಗಮರ್ದಿರೆ ಸಂದೈದುಮಾಚಾರದೊಳ್ ಸದ್ಭಾವಂ ಕಯಗಣ್ಮೆ .. .. ಓಸರಿಸೆ ಕಳೆಗೆ ಸಂಸಾರಕಾಂತಾರದಿಂದಂ: ಆದಿಪು, ೧. ೩)"
ಮೂವತ್ತಿರ್ಛಾಸಿರ್ವರ್,"ಮೂವತ್ತೆರಡು ಸಾವಿರ ಜನ (ನಾಲ್ಕು ಕೋಟಿ ವೀರಭಟನಿಕರಮುಂ ಮೂವತ್ತಿರ್ಛಾಸಿರ ಮಕುಟಬದ್ದರುಂ ಮೂವತ್ತಿರ್ಛಾಸಿರ್ವರ್ ಮೆಯ್ಗಾಪಿನ ಗಣಬದ್ಧದೇವರುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಮೂವತ್ತಿರ್ವರ್,"ಮೂವತ್ತೆರಡು ಮಂದಿ (ಆ ಇರ್ವರ್ಗಂ ಮಕ್ಕಳ್ ಶ್ರೀವರ್ಧನಂ ವಿಜಯಂಧರಂ ವೀರಬಾಹು ಮೊದಲಾಗಿ ಮೂವತ್ತಿರ್ವರ್ ಕುಮಾರರುಂ: ವಡ್ಡಾರಾ, ಪು. ೯೫, ಸಾ. ೧೪)"
ಮೂವತ್ತುಮೂದೇವರ್,"ಮೂವತ್ತಮೂರು ಮಂದಿ ದೇವತೆಗಳು (ಏಕಾದಶರುದ್ರರುಂ ದ್ವಾದಶಾದಿತ್ಯರುಂ ಅಷ್ಟವಸುಗಳುಂ ಅಶ್ವಿನೀ ದೇವರುಂ ಮೊದಲಾಗೆ ಮೂವತ್ತುಮೂದೇವರುಂ: ಪಂಪಭಾ, ೧. ೧೪೭ ವ)"
ಮೂವತ್ತೆಣ್ಛಾಸಿರ,"ಮೂವತ್ತೆಂಟು ಸಾವಿರ (ನಿಜಾನ್ವಯ ರಾಜಧಾನಿಯಂ ಪೊಕ್ಕು ಮೂವತ್ತೆಣ್ಛಾಸಿರ ಮಕುಟಬದ್ಧರಿಂ ಮೂರ್ಧಾಭಿಷಿಕ್ತನಾಗಿ: ಆದಿಪು, ೩. ೪೬ ವ)"
ಮೂವತ್ತೆರಡಾಯುಧ,"ಬತ್ತೀಸಾಯುಧ; ಬಗೆಯ ವಿವಿಧ ಮೂವತ್ತೆರಡು ಅಸ್ತ್ರಗಳು (ಪರಶು ಬಿಲು ಕೊಂತಂ ಅಸಿ ತೋಮರ ಮುದ್ಗರ ಭಿಂಡಿವಾಳ ಚಕ್ರಂ ಶೂಲಂ ಸುರಗಿ ಮೊದಲಾಗೆ ಮೂವತ್ತೆರಡಾಯುಧಮಂ ಮಹೋತ್ಸವಂಬೆರಸಿನಿತಂ: ಧರ್ಮಾಮೃ, ೨. ೮೨) [ವಿವೇಕಚಿಂತಾಮಣಿಯ ಪಟ್ಟಿ: ಖಡ್ಗ, ಕರಾಚುರಿ, ಕಕ್ಕಡ, ಕಡುಗತ್ತಿ, ಸಣೆಗತ್ತಿ, ಸಬಳ, ಈಟಿ, ಇದುರುಗತ್ತಿ, ಉಬ್ಬಣ, ಕಬ್ಬಿಣಕೋಲು, ಚಕ್ರ, ಚಂಡು, ವೋತಿ, ಚಲ್ಲೆಹ, ಬಲ್ಲೆಹ, ಬಂಕು, ಬಾಣ, ನೆದೆ, ನರಾದಿ, ಶೂಲ, ಶಿರಾದಿ, ಚೂರಿ, ಚಿಕ್ಕಠಾರಿ, ಕಿರಸೆ, ಪರಶು, ಪಾಶ, ಪಟ್ಟೆಯ, ಮಟ್ಟ, ಅಂಕುಶ, ವಂಕಿ, ಲೌಡಿ ಮತ್ತು ಜವದಾಡೆ]"
ಮೂವತ್ತೆರಡು ನಾಡು,"[ಜೈನ] ವಿದೇಹಕ್ಷೇತ್ರದ ನಾಡುಗಳು (ಪದನಂ ಕಾಣಿಸಿಕೊಳ್ವುವಲ್ಲಿ ಮೞೆಗಳ್ ಷಡ್ಭಾಗಮಂ ಕೊಂಡು ತಪ್ಪದೆ ಭೂಪರ್ ಪ್ರತಿಪಾಳಿಪರ್ ಪ್ರಜೆಗಳಂ ಶ್ರೀಜೈನಧರ್ಮಂ ಪೊದಳ್ದೊದವುತ್ತಿರ್ಪುದು ಮತ್ತಿನ ಅನ್ಯಸಮಯಗಕ್ಕುತ್ಪತ್ತಿಯಿಲ್ಲ ಒಂದಱೊಳ್ ಪದಿನಾರಾಗಿ ನಿರಂತರಂ ಸೊಗಯಿಕುಂ ಮೂವತ್ತರೆೞ್ನಾಡುಗಳ್: ಆದಿಪು, ೧. ೫೧)"
ಮೂವರ್,"ಮೂರು ಮಂದಿ (ತನ್ನ ತಮ್ಮಂ ವಿಚಿತ್ರವೀರ್ಯಂ ಮೂವರ್ ಕನ್ನೆಯರಂ ಪಾಣಿಗ್ರಹಣಂಗೆಯ್ದಾಗಳ್: ಪಂಪಭಾ, ೧. ೭೪ ವ)"
ಮೂವಳಸು,"ಮೂರು ಬಳಸು (ಮೂವಳಸುವಳಸಿ ಸುತ್ತಿರ್ದುದು ಅಂಬೋಧಿಯೆಂಬಂತೆ ಗಭೀರಾರಾವದಿಂ ಪಲ್‌ಮೊರೆವವೊಲ್ ಎಸೆಗುಂ ಸುತ್ತಿ ಪಾನೀಯಖೇಯಂ: ಸುಕುಮಾಚ, ೯. ೫೭); ಮೂರು ಸುತ್ತು ಹಾಕು ಆವರಿಸು (ಮೂಱುಲೋಕಮಂ ಮೂವಳಸೆ ನಿಜಯಶಂ: ಮಲ್ಲಿನಾಪು, ೪. ೧೦೩)"
page,86
ಮೂವಿಟ್ಟಿ,"[<ವಿಷ್ಟಿ] ಯುದ್ಧಕಾಲದಲ್ಲಿ [ಅಥವಾ ಸೋತರಾಜನು] ಮಾಡಬೇಕಾಗಿದ್ದ ಶೋಧನ [ಶಿಬಿರ, ಮಾರ್ಗ, ಸೇತು, ಕೂಪ, ನೀರು"
ಮೂಷಕ,"ಇಲಿ (ವನಮೂಷಕ ಮಾರ್ಜಾರಂ ವನಾಶ್ವ ಮಹಿಷಂ ಸೂಕರಮನಿತುಂ ಮುನಿಸಂ ಪರಿಹರಿಸಿರ್ದುವು ಮುನಿನಾಥಾಂತಿಕದೊಳುದಿತ ಶಾಂತರಸಂಗಳ್; ಅಜಿತಪು, ೭. ೭)"
ಮೂಷಿಕೆ,"ಹೆಣ್ಣು ಇಲಿ (ಸ್ನಾನಜಪಹೋಮನಿಯಮ ಧ್ಯಾನಾದಿಕ್ರಿಯೆಗಳೆಲ್ಲಮಂ ತೀರ್ಚಿ ನಿಜಸ್ಥಾನಕ್ಕುಯ್ದಂ ಯೋಗನಿಧಾನಂ ಪಿರಿದುಂ ಪ್ರಯತ್ನದಿಂ ಮೂಷಿಕೆಯಂ: ಪಂಚತಂತ್ರ, ೩೫೮)"
ಮೂಷೆ,"ಮೂಸೆ, ಲೋಹ ಕರಗಿಸುವ ಬಟ್ಟಲು (ವಾಸವದಿಕ್ತಟಂ ಸಮೆದ ಮೂಷೆ ತಮಂ ಸುರಿದಿರ್ದಲಬ್ಜಸಂವಾಸಿ ಸಮೀರಂ ಏರಣಿಗನಾಗೆ: ಅಜಿತಪು, ೬. ೭೦)"
ಮೂಸೆ,"ಮೂಷೆ (ಬಳವೈರಿಯೆಂಬ ಸಾಧಕನಿಳೆಯಂ ಪೊಸಮೂಸೆ ಮಾಡೆ ಶಶಿಮಂಡಲಮಂ ಗುಳಿಗೆಯಿಡೆ ತಿಮಿರಕಾಳಿಕೆ ತಿಳಿದಂತೆ ಜಲಕ್ಕನಾಯ್ತು ಪೊಸವೆಳ್ದಿಂಗಳ್: ಅನಂತಪು, ೭. ೮೫)"
ಮೂಳೆ,"ಎಲುವು (ಮೂಳೆಯಂ ದಬ್ಬುಕದಿಂದೆ ನುಗ್ಗುನುಱಯಪ್ಪಿನೆಗಂ ಬಿಡೆ ಬೀಸಿ ಪೊಯ್ದು: ಸುಕುಮಾಚ, ೭. ೬)"
ಮೂೞ,"ಕಿವಿಯಿಲ್ಲದವಳು, ಕರಗದ ಸೊಂಡಿಲಾಕಾರದ ಗಿಂಡಿಯ ನಳಿಕೆ ಅಥವಾ ಜೂಳಿ (ಎರಡರ್ಥಕ್ಕೆ: ಮೂೞಯೆಂದು ಕಿವಿಯಿಲ್ಲದವಳುಂ ಕರಗದ ಜೂಳಿಯುಮಕ್ಕುಂ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೬೧)"
ಮೃಗ,"ಕಾಡುಪ್ರಾಣಿ (ಸುೞಯದು ಗಾಳಿ ಮೃಗಂ ಕೆಯ್ವೞಗಳ ಮೇತದೊಳೆ ತಣಿದಪುವು ಪಂದಿಗಳುಂ ಪೞನವಿರ್ ಇಕ್ಕಿದುವು ಆದಂ ಪೞು ಪರಿದಾಡಲ್ ಕರಂ ಬೆಡಂಗವನಿಪತೀ: ಪಂಪಭಾ, ೫. ೩೮); ಜಿಂಕೆ (ಮೃಗಮಂ ಪವನಂ .. .. ವೃಷಭನಂ ಹರನೇಱ ನಭಕ್ಕೆ ಸಲ್ವುದುಂ: ಜಗನ್ನಾವಿ, ೧. ೩೬); ಕಸ್ತೂರಿ (ಮಗಮಗಿಸುವ ಸುಗಂಧ ವರತೈಲತೃಣದ ಮೇಪಿನ ಸೊಡರ್ವೆಕ್ಕುಗಳಿಂದೆ ಬೊಟ್ಟನಿಟ್ಟಳ್ ಮೊಗದೊಳ್ಕತ್ತುರಿಯ ತಿಲಕದಂತಿರೆ ಹರಿಯಾ: ನೇಮಿನಾಪು, ೭. ೫೬)"
ಮೃಗಚಾರಿ,"ಜಿಂಕೆಯಾಗಿ ಸಂಚರಿಸುತ್ತಿದ್ದ ಮುನಿ (ಮೆಲ್ಲನೆ ಮೃಗಮೆಂದು ಸಾರ್ದು ನೆಱನಂ ನಡೆ ನೋಡಿ ನರೇಂದ್ರನೆಚ್ಚು ಭೋಂಕನೆ ಮೃಗಚಾರಿಯಂ ತನಗೆ ಮಾಣದೆ ತಂದನದೊಂದು ಮಾರಿಯಂ: ಪಂಪಭಾ, ೧. ೧೧೧)"
ಮೃಗತೃಷ್ಣಿಕೆ,"ಬಿಸಿಲುಗುದುರೆ (ಮೃಗಕುಲಂ ಆಸೆಗೆಯ್ವ ಮೃಗತೃಷ್ಣಿಕೆಯಂ ಜಲಮೆಂದು ತೃಷ್ಣೆಯಿಂ ಪಗಲಿೞವನ್ನೆಗಂ ಪರಿದು ಗಂಟಲುರಂಬರಮಾಱೆ: ಪಂಪರಾ, ೭. ೯೩)"
ಮೃಗತೃಷ್ಣೆ,"ಮೃಗತೃಷ್ಣಿಕೆ (ಮೃಗತತಿ ಪೊದಳ್ದ ಮೃಗತೃಷ್ಣಿಕೆಗಳಂ ಜಲಮೆಂದು ಪಱದುಮೋರಂತೋಡಲ್ ನೆಗೆದ ಕಡುತಾಪದಿಂ ಪೊಗೆಮೊಗದಿಂ ಸೂಸಿರ್ದುದಾ ನಿದಾಘದೊಳೆತ್ತಂ: ಕುಸುಮಾಕಾ, ೮. ೧೨೫)"
ಮೃಗಧರ,"ಜಿಂಕೆಯ ಗುರುತುಳ್ಳ, ಚಂದ್ರ (ಮೃಗಧರಮಯೂಖಮಾಲೆಯಂ ಮದನಾಗ್ನಿಜ್ವಾಲೆಗೆತ್ತು ನೋಡಲಂಜಿ: ಲೀಲಾವತಿ, ೬. ೯೨ ವ)"
ಮೃಗಧೂರ್ತ,"ಪಂಚತಂತ್ರದಲ್ಲಿನ ಆ ಹೆಸರಿನ ನರಿಯ ಪಾತ್ರ (ಕೆಲವಾನೊಂದು ದಿವಸಕ್ಕೆ ಕರ್ವು ನೆಱೆದು ಗಿಣ್ಣೇಱುವುದುಂ ಮೃಗಧೂರ್ತನೆಂಬುದೊಂದು ನರಿಯದಂ ಕಂಡು: ಪಂಚತಂತ್ರ, ೭೧ ವ)"
ಮೃಗನಯನೆ,"ಜಿಂಕೆಯಂತೆ ಚಂಚಲ ಕಣ್ಣುಗಳುಳ್ಳವಳು (ಕೋಟಿ ದೀನಾರಮನಾ ಮೃಗನಯನೆ ಕೊಟ್ಟು ಕೊಂಡಳ್ ನೆಗೞ್ತೆವೆತ್ತಿರ್ದ ರತ್ನಮಯಕಂಬಳಮಂ: ಸುಕುಮಾಚ, ೧೦. ೧೧೮)"
ಮೃಗನಾಭಿ,"ಕಸ್ತೂರಿ (ಮೃಗನಾಭಿಯಂ ಆನೆಯ ಕೊಂಬುಗಳಂ ಪೆರ್ವಿದಿರ ತೋರಮುತ್ತಂ ಕಣ್ಬೀಲಿಗಳಂ ಮುಂದಿಟ್ಟು ಒರ್ವಂ ಪುಗುತಂದಂ ರಾಜಭವನದೊಳಗಂ ಶಬರಂ: ಪಂಪರಾ, ೪. ೧೧೬)"
ಮೃಗಪತಿಪ್ರಧ್ವಾನ,"ಸಿಂಹದ ಗರ್ಜನೆ (ಮೃಗಪತಿಪ್ರಧ್ವಾನ ಗರ್ಜದ್ಗುಹಂ ಮದಿರೋನ್ಮತ್ತ ನಿಳಿಂಪ ಕಿಂಪುರುಷ ಕಾಂತಾರಬ್ಧಸಂಗೀತಂ ಒಪ್ಪಿದುದು: ಪಂಪಭಾ, ೭. ೭೨)"
ಮೃಗಪತಿಶಿಶು,"ಸಿಂಹದ ಮರಿ (ಪ್ರಕುಪಿತಮೃಗಪತಿಶಿಶು ಸನ್ನಿಕಾಶರ್ ಅತಿ ವಿಕಟಭ್ರೂಭಂಗರ್ ನಕುಲಸಹದೇವರ್ ಇರ್ವರುಂ ಅಕಾಲಕಾಲಾಗ್ನಿರೂಪಮಂ ಕೆಯ್ಕೊಂಡರ್: ಪಂಪಭಾ, ೭. ೮)"
ಮೃಗಪದಪತ್ರರೇಖೆ,"ಕಸ್ತೂರಿಯಿಂದ ಬರೆದ ಪತ್ರಭಂಗ (ಮೃಗಪದಪತ್ರಲೇಖೆಗಳಂ ಏಕೆಗೆ ತಾಳ್ದಿರದಾದುವು ಈ ಕದಂಪುಗಳ್ ಉರಮೇಕೆ ಹಾರಮಣಿಮಂಜರಿಯಿಲ್ಲದೆ ಬಿನ್ನಗಿರ್ದುದು: ಪಂಪಭಾ, ೪. ೬೨)"
ಮೃಗಪೋತಕ,"ಜಿಂಕೆಮರಿ (ಬಿಡಿಂ ಈ ಮೃಗಪೋತಕಂಗಳಂ ಇವಂ ಕೊಂಡೊಯ್ದು ಕಾಂತಾರ್‌ದೊಳ್ ಬಿಡಿಂ: ಅಜಿತಪು, ೬. ೧೦೮)"
ಮೃಗಭೂಋದ್ಧ,"ಕಸ್ತೂರಿಯಿಂದ ವೃದ್ಧಿಹೊಂದಿದ ಚೌರಿ (ಮೃಗಭೂ ಋದ್ಧ ವಿಳಾಸಿನೀ ಕಬರಿಕಾಬಂಧಗಳಂ ,ತ್ತು ಮಲ್ಲಿಗೆಯೊಳ್ ಭಾವಿಸಿ ಧೂಪದೊಳ್ ಪೊರೆದು ತತ್ಕಾಂತಾ ರತಿಸ್ವೇದಬಿಂದುಗಳೊಳ್ ನಾಂದು ಕುರುಳ್ಗಳೊಳ್ ಸುೞದು ಮುಂದೊಂದಿರ್ದ ಸೌಭಾಗ್ಯಘಂಟೆಗಳೊಂದಿ ಇಂಚರದೊಳ್ ಪಳಂಚಿ ಸುೞದತ್ತು ಅಂದೊಂದು ಮಂದಾನಿಳಂ: ಪಂಪಭಾ, ೪. ೮೦)"
page,87
ಮೃಗಮದ,"ಕಸ್ತೂರಿ (ವಿಜಯಾಂಗನಾರ್ಚನೋಚಿತ ಮೃಗಮದಮುಂ ನಿಜಭುಜವಿಜಯಲಕ್ಷ್ಮೀಪರಿರಂಭಣ ಪ್ರಕಟನ ದಕ್ಷದಕ್ಷಿಣವಿಷಾಣವಿನ್ಯಸ್ತಹಸ್ತನುಂ: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಮೃಗಮದದಣ್ಪು,"ಕಸ್ತೂರಿ ಲೇಪನ (ಮೃಗಮದದಣ್ಪು ಜಾದಿಯ ಬೞಲ್ಮುಡಿ ನೆಯ್ದಿಲ ಕರ್ಣಪೂರಂ ಅತ್ತಲಗದ ಕಟ್ಟಿದೈಸರಂ: ಆದಿಪು, ೧೨. ೧೨)"
ಮೃಗಮದಸಲಿಲ,"ಕಸ್ತೂರಿ ಸೇರಿಸಿದ ನೀರು (ಪದನಱದು ತಳಿದ ಮೃಗಮದಸಲಿಲದೊಳ್ ಮೆಲ್ಲಮೆಲ್ಲನುಳ್ಳಲರ್ದ ಚೆಲ್ವಿಂಗೆ ಮುಡಿಗವಿದಂತೆ: ಆದಿಪು, ೪. ೪೧ ವ)"
ಮೃಗಮದಾಮೋದ,"ಕಸ್ತೂರಿಯ ಪರಿಮಳ (ಕಳಹಂಸಾಲಸಯಾನೆಯಂ ಮೃಗಮದಾಮೋದಾಸ್ಯ ನಿಶ್ವಾಸೆಯಂ ತಳಿರೇ ತಾವರೆಯೇ .. .. ಕಂಡಿರೇ: ಪಂಪರಾ, ೯. ೧೧೮)"
ಮೃಗಯಾ,"ಬೇಟೆ (ಬಿಡದೀಗಳ್ ಮೃಗಯಾನಿಮಿತ್ತಂ ಎಸೆವ ಈ ಕಾಂತಾರದೊಳ್ ವ್ಯಾಧರಾಗಡೆ ಅತ್ಯಾಗ್ರಹದಿಂ ತೊೞಲ್ವರ್: ಪಂಚತಂತ್ರ, ೧೬೩)"
ಮೃಗಯಾಕ್ರೀಡೆ,"ಬೇಟೆಯ ಆಟ (ಮೃಗಯಾಕ್ರೀಡೆಗೆ ಪಾಂಡುರಾಜತನಯರ್ ಪೋಪನ್ನೆಗಂ ಬಂದು ತೊಟ್ಟಗೆ ಪಾಂಚಾಳಿಯನೆತ್ತಿ ತನ್ನ ರಥದೊಳ್ ತಂದಿಟ್ಟುಕೊಂಡುಯ್ದಂ: ಪಂಪಭಾ, ೭. ೩೧)"
ಮೃಗಯಾನರ್ಮಮನಂ,"ಬೇಟೆಯ ಒಲವುಳ್ಳವನು (ಒರ್ಮೆ ಯಶೋಮತಿ ಮೃಗಯಾನರ್ಮಮನಂ .. .. ಎರ್ಮೆಯ ಪೋರಿಯನಿಕ್ಕಿದಂ ಊರ್ಮಾರಿಗೆ ಮತ್ತಮದನೆ ಮಹಳಕಕಿತ್ತಂ: ಯಶೋಧಚ, ೩. ೫೭)"
