ರಸಚಿತ್ರ,"ಸಸ್ಯಗಳ ರಸದಿಂದ ಬಣ್ಣ ಹಾಕಿದ ಚಿತ್ರ (ರಸಚಿತ್ರ ಧೂಳೀಚಿತ್ರದ ಓಜೆಯುಮಂ .. .. ಪರಿಭಾವಿಸಿ ನೋಡಿ: ಮಲ್ಲಿನಾಪು, ೫. ೩೬ ವ)"
page,10
ರಸಜ್ಞ,"ರಸಿಕ (ಭೋಗಂಗಳ್ .. .. ಮನೋರಾಗಮನೊದವಿಸದವು ಹೃದ್ರೋಗಮನೊದವಿಸೆ ರಸಜ್ಞನನುಭವಿಸುಗುಮೇ: ಆದಿಪು, ೩. ೭೦)"
ರಸಜ್ಞಾನಿ,"ಕೀಳುಲೋಹಗಳನ್ನು ಚಿನ್ನ ಮಾಡಬಲ್ಲವನು (ಇನನುತ್ತರಾಯಣದೊಳನುದಿನಂ ರಸಜ್ಞಾನಿ ನೀರನೊಸೆದಂತೆಸೆದಂ: ಶಾಂತಿಪು, ೧೦. ೨೫)"
ರಸಜ್ಞೆ,"ನಾಲಗೆ (ನಾಲಗೆ ರಸನೆ ರಸಜ್ಞೆ ಜಿಹ್ವೆ: ಅಭಿಧಾವ, ೧. ೧೨. ೧೫)"
ರಸತ್ತಾರುಗ,"ಗಜಯೋಧ, ಮಾವತಿಗರಲ್ಲದೆ ಆನೆಯ ಮೇಲೆ ಕುಳಿತ ಯೋಧ (ಪೊರಜೆವಿಡಿದು ಕೊರಲ ಬಳೆಗಳೊಳೆ ಕಾಲ್ಗೋದು ಪರಿಯಿಸುವ ರಸತ್ತಾರುಗರುಮಂ: ಪಂಪಭಾ, ೧೨. ೬೦ ವ)"
ರಸದ ಬಾವಿ,"ಮುಟ್ಟಿದ್ದನ್ನೆಲ್ಲ ಚಿನ್ನವಾಗಿಸುವ ಸಿದ್ಧರಸವುಳ್ಳ ಬಾವಿ (ಪರ್ವತದ ತೞ್ಪಲೊಳ್ ಆದಮಾನುಂ ಗುಂಡಿತಪ್ಪ ರಸದ ಬಾವಿಯಂ ಮೊಡೆನಾರ್ಪುದಂ ಕಂಡು: ವಡ್ಡಾರಾ, ಪು ೧೮೭, ಸಾ ೭)"
ರಸದಾನ,"ವಿಷ ಪ್ರಯೋಗ (ರಸದಾನಾದಿಗಳೊಳ್ ಛಿದ್ರಿಸುವಮಪ್ಪೊಡೆ ಅವರ್ ಆಪ್ತವಂತರುಂ ಬುದ್ಧಿವಂತರುಂ ಆಗಿ ನೆಗೞ್ದರ್ ಇನ್ನಾವ ಮಾೞ್ಕೆಯೊಳ್ ಪಗೆಯಂ ಕೆಯ್ಗೆ ಮಾಡುವುದು ಪೇೞಂ: ಪಂಪಭಾ, ೬. ೬೭ ವ)"
ರಸನಾಲಂಪಟ,"ನಾಲಗೆಯ ಚಾಪಲ್ಯವಿರುವವನು (ರಸನಾ ಲಂಪಟಂ ಆಜ್ಯವಾಂಛಿತಂ ಅಸಂತುಷ್ಟಂ ಸದಾಸರ್ವಭಕ್ಷ ಸಮಸ್ತಾಟವಿಭುಂಜಿತೋಗ್ರನೆನಿಪೀ ದಾವಾಗ್ನಿಯಂ ಕಾಲ್ಗಳಿಂ ಪೆಸೆವೆಂ: ಸೂಕ್ತಿಸುಧಾ, ೧೦. ೧೬೫)"
ರಸನೆ,"ನಾಲಗೆ (ಅಸಮಾಕ್ಷ ನಾಮವಿಲ್ಲದ ರಸನೆ ವಿರಾಜಿಪುದೆ: ತ್ರಿಷಷ್ಟಿಪು, ೧. ೨೬)"
ರಸನೇಂದ್ರ,"ಸರ್ಪರಾಜ (ಉರಗಿನೀನಿಕರಪರಿವೃತನಾಗಿ ರಸೆಯಿಂ ರಸನೇಂದ್ರಂ ಎೞ್ತರ್ಪನೆನಿಸಿ: ಕರ್ಣನೇಮಿ, ೧೩. ೩೪ ವ)"
ರಸಪಂಚಕ,"[ಜೈನ] ಸಿಹಿ, ಹುಳಿ, ಕಟು, ಕಷಾಯ, ತಿಕ್ತ ಎಂಬ ಐದು ರುಚಿಗಳು (ಪೂರ್ವಶರೀರಬಂಧನಸಂಘಾತವರ್ಣ ರಸಪಂಚಕ ಸಂಸ್ಥಾನ ಸಂಹನನ ಪಂಚಷಟ್ಕಾಂಗೋಪಾಂಗದ್ವಿಕಂ: ಆದಿಪು, ೧೬. ೪೯ ವ)"
ರಸಪರಿತ್ಯಾಗ,"[ಜೈನ] ಬಾಹ್ಯತಪಗಳಲ್ಲಿ ಒಂದು, ರುಚಿಕರವಾದುದನ್ನು ಸೇವಿಸದಿರುವುದು (ಕರಮೆ ಮುನಿ ದುಗ್ಧದಧ್ಯಾದಿ ರಸಂಗಳನೆಯ್ದೆ ತೊಱೆದು .. .. ನಾಲ್ಕನೆಯ ರಸಪರಿತ್ಯಾಗವೆಂಬ ತಪಮಂ ತಳೆದಂ: ಚಂದ್ರಪ್ರಪು, ೧೧. ೧೧)"
ರಸಪಿಶುನ,"ಸಂತಸಾಭಿವ್ಯಕ್ತಿ (ಶ್ರೀಮಜ್ಜಿನಪತಿಯಂ ಸಕಳಾಮರಪತಿ ಪರಮಭಕ್ತಿಯಿಂ ಸ್ತುತಿಯಿಸಿದಂ ಪ್ರೇಮೋತ್ಕಟ ರಸಪಿಶುನಂ ರೋಮಾಂಚಂ ಪುದಿಯೆ ತನುವನಭಿನವಪಂಪಂ: ಮಲ್ಲಿನಾಪು, ೧೩. ೧)"
ರಸಂಬೋಗು,"ಒಣಗಿಹೋಗು (ರಸಂಬೋದ ಕಬ್ಬಿನಂತೆ ಪೇಡಿಯಪ್ಪ ಅರಸಿನ ಮಾತಿನಂತೆ: ಧರ್ಮಾಮೃ, ೯. ೧೩ ವ)"
ರಸಭಸ್ಮ,"ಪಾದರಸದ ಭಸ್ಮ (ದೇವನೇಂ ನರುಷ್ಕರ ಗುಡಮೋ ವಿಶುದ್ಧ ರಸಭಸ್ಮಮೊ ವರ್ಮ ಕಟುತ್ರಿಕಾದಿಯೋ: ಸಮಯಪ, ೯. ೪೮)"
ರಸಭಾವ,"ತೇವವಾಗಿರುವುದು , ಸಂತಸದಾಯಕ ಚಿತ್ತವೃತ್ತಿ (ರಸಭಾವವಿಳಾಸದಿಂ .. .. ಒಂದಿ .. .. ಸರಸ್ವತಿದಯೆಗೆಯ್ಗೆ: ಕಾದಂಸಂ, ೧. ೨)"
ರಸಭಾವಾಭಿನಯ,"ರಸಾನುಭವವನ್ನುಂಟುಮಾಡುವಂತಹ ಭಾವಾಭಿನಯ (ರಸಭವಾಭಿನಯಂಗಳ್ ಪೊಸವೆ ಪುಗಿಲ್ ಪೊಸವೆ ಚಲ್ಲಿಗಳ್ ಪೊಸವೆ ನಯಂ ಪೊಸವೆ ಕರಣಂಗಳುಂ ನಿಪ್ಪೊಸವೆ ಎನೆ ಪೊಸಯಿಸಿದಳಾಕೆ ನಾಟ್ಯಾಗಮಮಂ: ಆದಿಪು, ೯. ೨೫)"
ರಸಮಾರ್ಗ,"ನವರಸಗಳನ್ನು ನಿರೂಪಿಸುವ ಕ್ರಮ (ವೀರಾದ್ಭುತ ಕರುಣಾ ಶೃಂಗಾರ ಭಯಾನಕ ಸರೌದ್ರ ಬೀಭತ್ಸ ಮಹಾಸಾರತರ ಹಾಸ್ಯಶಾಂತಾಧಾರ ನವವಿಧವಿಕಲ್ಪಮಾ ರಸಮಾರ್ಗಂ: ಕವಿರಾಮಾ, ೩. ೧೮೮)"
ರಸವದ್ಗೇಯ,"ಸಂತಸದಾಯಕವಾದ ಸಂಗೀತ (ಲಲಿತಾಲಂಕಾರಣಪ್ರಸನ್ನ ರಸವದ್ಗೇಯಂಗಳೊಳ್ ಮೂಡುತುಂ ಮುೞುಗುತ್ತುಂ: ಆದಿಪು, ೧. ೮೪)"
ರಸವರ್ಗ,"ದ್ರವಪದಾರ್ಥ (ಚಮ್ಮಗಾಱವೆಸದೊಳ್ .. .. ತೀವಿದಾ ರಸವರ್ಗಂಗಳಂ ಉಣ್ಬೆವೆಂಬ ಜಡರಂ ಕೈಗೊಳ್ವರೇ ಶ್ರಾವಕರ್: ಸಮಯಪ, ೬. ೧೭)"
ರಸವಾದ,"ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ವಿದ್ಯೆ (ವಿಪಿನೋಲ್ಲಂಘನ ಸಿಂಧುಯಾನ ನಗಕೂಟಾರೋಹಣಕ್ಲೇಶ ಮಂತ್ರಪದಧ್ಯಾ ಬಿಳಪ್ರವೇಶ ರಸವಾದ ಆಯಾಸದೊಳ್: ಆದಿಪು, ೧೬. ೭)"
page,11
ರಸವಾದಕ,"ರಸಜ್ಞಾನಿ (ಒರ್ವ ರಸವಾದಕನೆಂಬ ಬಿಚ್ಚುವಂ ಈ ಬಾವಿಯೊಳಗಿೞದು ನೀನೀ ರಸಮಂ ಮೊಗೆದು ಕೊಟ್ಟೊಡೆ ಅದಱೊಳ್ ಮಾಡಿದ ಪೊನ್ನುಂ ನಿನಗಂ ಎನಗಂ ಸಮಭಾಗಮಕ್ಕುಂ: ವಡ್ಡಾರಾ, ಪು ೧೮೭, ಸಾ ೧೧)"
ರಸವಾದಿ,"ರಸಜ್ಞಾನಿ (ದುರ್ಯೋಧನಂ ಬಂದಿಕಾಱನಂತೆ ಸೆಱೆಗೆಯ್ದುಂ ವ್ರಣವೈದ್ಯನಂತೆ ಕೊಡಸಾರಿಯಂ ಪಿಡಿದುಂ ಸೂಳೆಯಂತೆ ಕೞವು ಉೞವನಱದುಂ ರಸವಾದಿಯಂತೆ ಕಟ್ಟಿಯುಂ ಪೆರ್ಜೋಡೆಯಂತೆ ನುಣ್ಣಿತಂ ವೇೞ್ದು: ಪಂಪಭಾ, ೬. ೭೨ ವ)"
ರಸವೃತ್ತಿ,"ನವರಸಗಳಿಂದ ಕೂಡಿದುದು (ನೆಱೆದೆಂಟುಂ ಅರ್ಚನೆಗಳಿಂ ರಸವೃತ್ತಿಯ ನೃತ್ತಮಂ ಪ್ರವರ್ತಿಸಿ: ಚಂದ್ರಪ್ರಪು, ೪. ೬೯)"
ರಸಸಿದ್ಧ,"ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ರಸವಿದ್ಯೆಯಿಂದ ಸಿದ್ಧವಾಗಿರುವ (ರಸಸಿದ್ಧಮಪ್ಪ ಪೊನ್ನಲತೆಯ ಮೆಯ್ಯುಮಂ ನೀಲದ ತಲೆನವಿರುಮಂ ಪವಳದ ಬಾಯ್ದೆಱೆಯುಮಂ ಮುತ್ತಿನ ಪಲ್ಗಳುಮಂ: ಪಂಪಭಾ, ೪. ೭೫ ವ)"
ರಸಸಿದ್ಧಿ,"ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ವಿದ್ಯೆ ಕರಗತವಾಗು (ರಸಸಿದ್ಧಿಯುಮಾಯ್ತೆನೆ ತನ್ನನಾಸೆವಟ್ಟು ಎರೆದರ್ಗೆ ಇತ್ತು ಪೊನ್ಮಯದೆ ಮಾಡಿದನೀ ನೆಲನಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧೪. ೨೧)"
ರಸಾತಳ,"ಪಾತಾಳ (ನೀಂ ಇನಿಸು ಕಾಲ ಇರ್ದೆಯಪ್ಪೊಡೆ ಏಂ ತೊದಳೊ ಸರೋವರಾಂಬುವನಿತಂ ತವೆ ತುಳ್ಕಿ ರಸಾತಳಂಬರಂ ಬೆದಕಿಯುಂ ಎಂತುಂ ಅಪ್ಪಳಿಸಿ ಕೊಂದಪೆಂ: ಪಂಪಭಾ, ೧೩. ೮೦)"
ರಸಾಯ,"ಸಿಹಿನೀರನ್ನುಳ್ಳ (ಮಣಿಯಿಲ್ಲದ ಕಲ್ ಜ್ಯೋತಿಸ್ತೃಣಮಲ್ಲದ ಪುಲ್ ರಸಾಯಮಲ್ಲದ ಮಡು .. .. ಇಲ್ಲ ತತ್ಪರಿಸರದೊಳ್: ಚಂದ್ರಪ್ರಪು, ೧೦. ೪೧)"
ರಸಾರುಹ,"ಮರ (ಸಾಕ್ಷಾತ್ ಕೃಷ್ಣನಂತೆ ಕಣ್ಗೆವಂದ ರಸಾಲ ರಸಾರುಹಮುಂ: ಶಬರಶಂ, ೨. ೪೨ ವ)"
ರಸಾಲ,"ಮಾವು (ಸಾಕ್ಷಾತ್ ಕೃಷ್ಣನಂತೆ ಕಣ್ಗೆವಂದ ರಸಾಲರಸಾರುಹಮುಂ: ಶಬರಶಂ, ೨. ೪೨ ವ)"
ರಸಾಶ್ರಯ,"ನೀರಿನ ಆಶ್ರಯತಾಣ, ರಸಜ್ಞ (ಕ್ಷಿತಿತಳದಂತೆ ರಸಾಶ್ರಯಂ ಅತರ್ಕ್ಯಸುಕವೀಂದ್ರಬೃಂದದಂತೆ ವಿಶೇಷಾನ್ವಿತಂ ಅಂಬರದಂತೆ ಸದಾವ್ರತಂ ಅಂಬುಧಿಯಂತೆ ಪರಮ ಗಂಭೀರಗುಣಂ: ಸುಕುಮಾಚ, ೯. ೮೨)"
ರಸಾಳ,"ಮಾವಿನ ಮರ (ಚೈತ್ರದ ರಸಾಳದ ಗಾಳಿಯ ಕೋಕಿಲಪ್ರಣಾದದ ನೆಱೆದಿಂಗಳಿಂಗದಿರ ಸೊಂಪತಿನೂತನಮಿಂಪುವೀಱದೇ: ಪುಷ್ಪದಂಪು, ೧. ೪೦); ರಸಿಕ (ಪಿರಿದುಂ ರಸಾಳನೆನಿಸುವ ಪುರಾಣಿಕಂ ಭರದಿನಮೃತಮಥನದ ಕಥೆಯಂ .. .. ಪೇಳಲುದ್ಯತನಾದಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧೬. ೧೩)"
ರಸಿಕ,"ರಸಾನುಭವ ಹೊಂದಬಲ್ಲವನು (ರಸಿಕರ್ ಬಣ್ಣಿಸೆ ಭಾವಕರ್ ಪೊಗೞೆ .. .. ನಾಟ್ಯಮಂ: ಪುಷ್ಪದಂಪು, ೧೨. ೫೧)"
ರಸಿಕತೆ,"ರಸಾನುಭವ ಹೊಂದಬಲ್ಲ ಸ್ವಭಾವ (ಪೊಸಬಗೆ ಬಗೆ ರಂಜಿಪ ರಸಿಕತೆ ರಸಿಕತೆ ಕುಸಿವ ಪಸರಿಸುವ ರೀತಿ ರೀತಿ ಎನೆ ಮೆಚ್ಚದರಾರ್: ಸುಕುಮಾಚ, ೧. ೪೩)"
ರಸಿಗೆ,"ಗಾಯದ ದ್ರವ (ಬಸಿದಪುದು ಮೆಯ್ಯ ಕೀವುಂ ರಸಿಗೆಯುಂ .. .. ಈ ಕಿಸುಗುಳಿಯಂ ಜವನುಮುಯ್ಯಲೇಂ ಪೇಸಿದನೋ: ಯಶೋಧಚ, ೩. ೭೨)"
ರಸಿತ,"ಧ್ವನಿ (ಪರಿಪಠಣ ನಟನ ಮೃದುಕೂಜಿತ ರಸಿತ ದರಹಸಿತ ಕ್ರೇಂಕಾರಾರೋಹಣಾಯೋಧನಾದಿ ನಾನಾ ವಿನೋದಂಗಳೊಳ್: ಆದಿಪು, ೮. ೩ ವ)"
ರಸೆ,"ಭೂಮಿ (ರಸೆಯೊಳ್ ಕಾಲಾಗ್ನಿರುದ್ರಂ ಜಲಶಯನದೊಳ್ ಅಂಭೋಜನಾಭಂ ಪೊದಳ್ದು ಆಗಸದಿಂ ಸುತ್ತಿರ್ದ ಅಜಾಂಡೋದರದೊಳ್ ಅಜಂ ಅಡಂಗಿರ್ಪವೋಲ್; ಪಂಪಭಾ, ೮. ೮೬); ಪಾತಾಳ (ರಸೆ ಪತ್ತಿತ್ತೆತ್ತಂ ಆಕಾಶದೊಳ್ ಅನಿಲಪಥಂ ಧಾರಿಣೀಚಕ್ರದೊಳ್ ಕಾಳಸೆಗೊಂಡಿತ್ತೆಂಬಿನಂ ಮಂದಯಿಸಿ: ಆದಿಪು, ೧೪. ೯೫)"
ರಂಹ,"ವೇಗ (ದ್ವಾದಶಯೋಜನೋಲ್ಲಂಘನ ರಂಹೋನಿವಾಸ ಭೂಮಿಯುಮಪ್ಪ ಪವನಂಜಯಮೆಂಬ ತುರಗರತ್ನಮಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ರಹಟ,"ನೀರೆತ್ತುವ ರಾಟೆ (ಐದನೆಯದು ದುಷ್ಷಮಮೆನೆನಪ್ಪ ಕಾಲಂ ಬೞಕ ಆಱನೆಯದು ಅತಿದುಷ್ಷಮಂ ವರ್ತನಮಿಂತೀ ತೆಱನೆ ರಹಟಘಟಿಕಾನ್ಯಾಯಂ: ಪಂಪರಾ, ೧. ೫೭)"
ರಹಟಘಟಿಕಾನ್ಯಾಯ,"ಒಂದು ಲೌಕಿಕನ್ಯಾಯ, ರಾಟೆ ಗಡಿಗೆಗಳು ಒಂದನ್ನೊಂದು ಹಿಂಬಾಲಿಸುವ ಕ್ರಮ (ಐದನೆಯದು ದುಷ್ಷಮಮೆನೆನಪ್ಪ ಕಾಲಂ ಬೞಕ ಆಱನೆಯದು ಅತಿದುಷ್ಷಮಂ ವರ್ತನಮಿಂತೀ ತೆಱನೆ ರಹಟಘಟಿಕಾನ್ಯಾಯಂ: ಪಂಪರಾ, ೧. ೫೭"
ರಹಟಘಟೀಯಂತ್ರ,"ರಹಟ (ರಹಟಘಟೀಯಂತ್ರಂಗಳ್ ಬಹುವಿಧವಿಭ್ರಮದಿಂ ಎಸೆವುವು ಉಪಶಲ್ಯಕದೊಳ್: ಪುಷ್ಪದಂಪು, ೨. ೫೧)"
page,12
ರಹರಹ,"ಏಕಾಂತ (ಚತುರ್ಜ್ಞಾನನೇತ್ರರಂ ಭೋಂಕೆನೆ ಕಂಡು ರಹರಹಪರಿಣಾಮಪರಿಣತನಾಗಿ ಸಮುದಾಯಮಂ ಬಂದಿಸಿ ಸಮುಚಿತೋದ್ದೇಶದಾಸನದೊಳ್ ಕುಳ್ಳಿರ್ದು: ಸುಕುಮಾಚ, ೮. ೪೮ ವ)"
ರಹೋವ್ಯಾಖ್ಯಾನ,"[ಜೈನ] ಸತ್ಯಾಣುವ್ರತದ ಒಂದು ಅತಿಚಾರ, ಗಂಡಹೆಂಡಿರ ಗುಟ್ಟು ಬಯಲುಮಾಡುವುದು (ನಾನಾ ಮಿಥ್ಯೋಪದೇಶಂ ಪುದಿದೊದವಿದ ಸಾಕಾರಮಂತ್ರಂ ರಹೋವ್ಯಾವ್ಯಾಖ್ಯಾನ ನ್ಯಾಸಾಪಹಾರಕ್ರಮಂ ಅನುಗತಿಯಿಂ: ಸುಕುಮಾಚ, ೬. ೧೪)"
ರಾಕಾ,"ಪೂರ್ಣ (ಪೂರ್ಣರಾಕ ಅಬ್ಜವಕ್ತ್ರೇ ನೀನಲ್ಲದನ್ಯತ್ರದೊಳ್ ಸೌಖ್ಯಮುಂಟೇ: ಅನುಭವ, ೩೭)"
ರಾಕಾಸುಧಾಕರ,"ಪೂರ್ಣಚಂದ್ರ (ಉತ್ತಮ ಜನಾನಂದಾಭ್ಧಿ ರಾಕಾಸುಧಾಕರಂ .. .. ವಡಕ್ಷರಿದೇವಂ ಸರಸಪ್ರಬಂಧ ಸುಭಗಾಂಭೋಜಪ್ರಭಾವಲ್ಲಭಂ: ರಾಜಶೇವಿ, ೧. ೬೮)"
ರಾಕೆ,"ಪೂರ್ಣವಾದ (ಉರುತರ ರಾಕೆಯ ಸುಧಾಂಶುವಂ ಶಿಶು ಪೋಲ್ತಂ: ಕುಸುಮಾಕಾ, ೬. ೯೫)"
ರಾಕೇಂದು,"ಪೂರ್ಣಚಂದ್ರ, ಹುಣ್ಣಿಮೆಯ ಚಂದ್ರ (ಆ ಜಿನಾರ್ಭಕನಂ .. .. ಓಲಗಿಸಲ್ ಸಾರ್ದಿರ್ದ ರಾಕೇಂದುವೆಂಬಂತೆ ರಾಜಿಸುವ ಧವಳಾತಪತ್ರಂಬಿಡಿದು ಈಶಾನೇಂದ್ರಂ: ಶಾಂತೀಶ್ವಪು, ೧೪. ೬೭ ವ)"
ರಾಗ,"ಅನುರಾಗ ಹಾಗೂ ಸ್ವರಗಳ ಮೇಳೈಕೆ (ಎಸೆದೆರ್ದೆಯೊಳ್ ಪಳಂಚುವ ಕಲಧ್ವನಿಯಿಂ ಪೊಸತೊಂದು ರಾಗಮಂ ಪೊಸಯಿಸಿ: ಆದಿಪು, ೨. ೭೭); ಕೆಂಪುಬಣ್ಣ (ಆ ಕಾಂತೆಯ ಮೃದುಪದತಳ ಕೋಕನದಂ ತನ್ನ ರುಚಿಯಿಂ ಒದವಿಸೆ ರಾಗೋದ್ರೇಕಂ ಅದೆಂತು ರಕ್ತಾಶೋಕದ ತಳಿರೊಳ್ ವಿರಾಗಮಂ ಪುಟ್ಟಿಸುಗುಂ: ಮಲ್ಲಿನಾಪು, ೩. ೪೨); ಪ್ರೀತಿ (ಭರತಂ ಷಟ್ಖಂಡಭೂವಲ್ಲಭನೆನೆ ಸಿರಿಯಂ ಗೆಂಟಱೊಳ್ ಕೇಳ್ದು ರಾಗಂ ಬೆರೆಸಿರ್ಪೀ ನಣ್ಪೆ ಸಾಲ್ಗುಂ: ಆದಿಪು, ೧೪. ೭೭); ಸಂತೋಷ (ಮದನಾಸ್ತ್ರಂ ಖರಸಾಣೆಗಾಣಿಸಿದುದು ಎಂಬಂತಾಗೆ ನಿನ್ನೊಂದು ಕಂದಿದ ಮೆಯ್ ಎನ್ನಯ ತೋಳೊಳೊಂದೆ ಸಿರಿಯಂ ನೀನುಯ್ದು ತೊೞ್ತಾಳ್ದು ರಾಗದಿಂ ಎನ್ನೊಳ್ ಸುಕಮಿರ್ಪುದು: ಪಂಪಭಾ, ೮. ೬೬)"
ರಾಗಂಗಿಡು,"ಪ್ರೀತಿಯನ್ನು ಕಳೆದುಕೊ (ಕೊಡುವ ಬಾಡಕ್ಕಂ ಜೀವಧನಂಗಳ್ಗಂ ಬಿಡುವೆಣ್ಣಂ ಲೆಕ್ಕಮಿಲ್ಲೆನಿಸಿ ರಾಗಂಗಿಡದೆ ಕೊಂಡಾಡಿದಂ ಬಲ್ಲಹನಱಯೆ ಗುಣಾರ್ಣವಂ ಕವಿತಾಗುಣಾರ್ಣವನಂ: ಪಂಪಭಾ, ೧೪. ೫೫)"
ರಾಗಧ್ವನಿ,"ರಾಗಚ್ಛಾಯೆ (ಧ್ವನಿಯೆನಿಸಿದ ಅಳಂಕಾರಧ್ವನಿಯೆಸೆವುದಲ್ಲಿ ಮಧುರವಿಪಂಚಧ್ವನಿಯೊಡನೆ ಅನೇಕರಾಗಧ್ವನಿಯೆನೆ ಸೊಗಯಿಪುದು: ಆದಿಪು, ೯. ೧೧೯)"
ರಾಗಪ್ರವಾಹ,"ಪ್ರೀತಿಯ ಪೂರ (ಕೆಲಂಬರ್ ಅರುಣಮಣಿಕುಲ ಪ್ರಭಾಜಾಳ ಜಟಿಳಿತಪಿಂಜರಂಗಳಾಗಿ ನಿಜರಾಗಪ್ರವಾಹಶಂಕೆಯಂ ಮಾಡುವ ಜಳಂಗಳಿಂದಂ: ಆದಿಪು, ೮. ೬೯ ವ)"
ರಾಗಂಬೊರೆ,"ಬಣ್ಣದಿಂದ ಕೂಡು (ರಾಜಕಂ ಬೇಗಮೆಱಗೆ ತನ್ಮಣಿಮಕುಟಸ್ಫುರಣೆಗಳಿಂ ಧರೆ ರಾಗಂಬೊರೆದಂತೆಸೆದತ್ತು ಆ ರಾಜಭವನಾಂಗಣದೊಳ್: ಶಾಂತಿಪು, ೩. ೧೧೩)"
ರಾಗರಸ,"ಪ್ರೀತಿರಸ [ಕೆಂಬಣ್ಣ] (ಆ ನವಮಾಳಿಕಾ ಕುಸುಮಕೋಮಳೆ ರಾಗರಸಪ್ರಪೂರ್ಣಂ ಚಂದ್ರನ ಆನನಲಕ್ಷ್ಮಿಯಿಂ: ಪಂಪಭಾ, ೪. ೭೧); ಸಂತೋಷರಸ (ಚಾರುವೀರಭಟಕೋಟಿಗೆ ರಾಗರಸಂ ಪೊದಳ್ದು ತುಳ್ಕುತ್ತಿರೆ ಬಂದು ಮೊಗೆದಂ ವಿಭು ಗೋಕುಲಮಂ ವಿರಾಟನಾ: ಪಂಪಭಾ, ೮. ೯೨); ಪ್ರಣಯ (ಸುರತಸುಖಕಾಂಕ್ಷೆಯಿಂ ರಾಗರಸಾಂಧಂ ರಾಸಭಂ ಮಹಾದ್ರಿಗುಹ್ಯಾಭ್ಯಂತರಮಂ ಪೊಕ್ಕುದು: ಪಂಚತಂತ್ರ, ೪೦೯)"
ರಾಗಾಂಧತೆ,"ಮೋಹದಿಂದ ಕುರುಡಾಗುವುದು (ಸಾಮಸಾರಿಕವಿಳಾಸಂ .. .. ಶಾಶ್ವತಮೆಂದೆ ಬಗೆದು ರಾಗಾಂಧತೆಯಿಂ ಗತಿಗಿಡುವರೇಂ ವಿಚಿತ್ರಮೊ ಕರ್ಮಂ: ಚಂದ್ರಪ್ರಪು, ೪. ೫೨)"
ರಾಗಾಧರೆ,"ಕೆಂಪಾದ ತುಟಿಯುಳ್ಳವಳು (ಪಾಡುವ ರಾಗಾಧರೆಯರ ರಾಗರಸಪೂರಂ ಮೇರೆದಪ್ಪಿ ಮೇಲ್ವರಿಯೆ: ರಾಜಶೇವಿ, ೧೩. ೪೫ ವ)"
ರಾಗಾವಿಳ,"ಮೋಹಕ್ಕೊಳಗಾದವನು (ಸತತಂ ರಾಗಾವಿಳಂ ಪೀಡಿತಕುವಲಯಂ ಉನ್ಮಾರ್ಗಸಂಸಕ್ತಂ ಉನ್ಮೀಲಿತಾರ್ಧ್ರತ್ವಂ ಸದುರ್ದರ್ಶನರುಚಿ ಖರದಂಡಪ್ರಿಯಂ ತಾನೆನಿಪಾ ಕ್ಷಿತಿಪಂಗೆ: ಚಂದ್ರಪ್ರಪು, ೨. ೪೫)"
ರಾಗಿ,"ಅನುರಾಗವುಳ್ಳ ವ್ಯಕ್ತಿ (ನೋೞ್ಪುದು ಮುದದಿಂ .. .. ಅಂಗನೆಯರ್ ಪಾಡೆ ಗುಣೋತ್ತುಂಗನಂ ಓಲಗಿಸಿ ರಾಗಿ ರಾಗದೆ ಮೆಯ್ಯೊಳ್: ಸಮಯಪ, ೬. ೬೧)"
ರಾಗಿಸು,"ಪ್ರೀತಿಸು, ಸಂತೋಷಿಸು [ಇದಱೊಳ್ ನೀಂ ರಾಗಿಸಲ್ ತಕ್ಕುದೇ ಕೊಳ ಕೊಳ್ವೈ ಜಡರಂತೆ ಶೋಕರಸಮಂ ಷಟ್ಖಂಡಧಾತ್ರೀಶ್ವರಾ: ಆದಿಪು, ೧೬. ೫೫)"
ರಾಗೋತ್ಸವ,"[ರಾಗ+ಉತ್ಸವ] ಸಂತೋಷದ ಉತ್ಸವ (ಕೂಡಿದುದು ಶ್ರೀಮತಿಗಂ ಮನೋರಥಫಲಂ ಶ್ರೀವಜ್ರದಂತಂಗಂ ಆದುದು ರಾಗೋತ್ಸವಂ: ಆದಿಪು, ೪. ೧೮)"
ರಾಘೆ,"ಕುದುರೆಯ ಮೇಲೆ ಹತ್ತಲು ಹಾಕಿರುವ ರಿಕಾಪು (ರಾಘೆಯಂ ಪರಿಕಿಸಿ ವಾಘೆಯಂ ಪೊಳಸುತಂ ನಡೆದರ್ ಬಲವಂತ ರಾವುತರ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೪. ೨೬೪)"
ರಾಜ,"ದೊರೆ, ಚಂದ್ರ (ಪ್ರತಿಪಕ್ಷೋದ್ಧತ ರಾಜತೇಜಮುಡುಗಲ್ಕೆ ಆಶಾಕುಳೇಳತಳಾನ್ವಿತ: ಕರ್ಣನೇಮಿ, ೧. ೨೬)"
page,13
