ತೋಟಿಮಾಡು,"ಜಗಳವಾಡು (ದಿವಿಜರೊಳೆ ತೋಟಿಮಾಡುವ ಪಲವಂ ಬೇಡುವ ವಿಕಳನಂ ಆಪ್ತಂ ಮಾಡಿ ಮಗುೞಱಲಾಗದು: ಸಮಯಪ, ೮. ೯೦)"
ತೋಡಾಗು,"ಜೋಡಿಯಾಗು (ಮುಗಿದಿರ್ದಂಭೋಜಂ ಓರೊಂದಲರ್ದುದು ಬಿಸುಸುಯ್ದತ್ತು ಅಗಲ್ದಿರ್ದ ನೀರ್ವಕ್ಕಿಗಳಾಗಳ್ ಕೂಡಿ ತೋಡಾದುವು: ಆದಿಪು, ೧೨. ೯)"
ತೋಡು,"ಅಗೆ (ತೋಡುವೆಂ ಒರ್ವನ ಒಳ್ಗರುಳಂ ಉರ್ವಿಗೆ ನೆತ್ತರನೆತ್ತಿ ಪೀರ್ದು ವಿರ್ದಾಡುವೆಂ ಒರ್ವನ ಊರುಗಳಂ ಎನ್ನ ಗದಾಶನಿಘಾತದಿಂದೆ ನುರ್ಗಾಡುವೆಂ: ಪಂಪಭಾ, ೯. ೨೪); ಅಗೆದ ಜಾಗ; ಹೊರಟು ಹೋಗು; ಜೋಡಿ (ಅಗಲಿರ್ದ ನೀರ್ವಕ್ಕಿಗಳಾಗಳ್ ಕೂಡಿ ತೋಡಾದುವು: ಆದಿಪು, ೧೨. ೯); ಜೋಡಿ (ದೇಸೆ ಕಣ್ಗಂ ಮನಕಂ ತೋಡೆನಿಸಿ ತೋಳೊಳಿದರನಾಡಿಸಿ ನೋಡುತ್ತುಂ ಇರ್ಪುದೊಂದರಸಲ್ತೇ: ಅಜಿತಪು, ೫. ೨೨); ಬಾಣ ಹೂಡು (ತೋಡುಡುಗದೆ ಎಸುತುಮಿರೆ ಮಾರ್ಪಡೆಯರುಂ ಅವರವಯವಂಗಳ್ ಎನಿತಱೊಳಂ ಕೂಡೆ ನಡೆ: ಹರಿವಂಶ, ೧೧. ೧೧೦); ಸಮಾನ (ಅವೇಂ ತೋಡಪ್ಪುವೇ ಕರತಳದೊಳಗೂಡಿದ ಸೌಭಾಗ್ಯರೇಖೇಯೊಳವಳಾ: ಪುಷ್ಪದಂಪು, ೩. ೪೦); ದೋಷ (ಮೂಡಿಗೆಯಿಂ ತೋಡಿಲ್ಲದ ಚಂಡಕಾಂಡಮನುಗಿದು ಗಾಂಡಿವಿ .. .. ಪೂಡಿ ನೀಡಡಿಗೊಂಡು: ಶಬರಶಂ, ೪. ೨೪ ವ)"
ತೋಡುಂ ಬೀಡುಂ,"[ಬಾಣ] ತೊಡುವುದೂ ಬಿಡುವುದೂ (ಕೞವುಂ ಉೞವುಂ ಕಾಪುಂ ಮೇಪುಂ ತೋಡುಂ ಬೀಡುಂ ದೆಸೆಯುಂ ಕೊಸೆಯುಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ)"
ತೋಪಿನ ಬೇಂಟೆ,"ತೋಹಿನ ಬೇಟೆ, ಮರಗಳ ಗುಂಪಿನಲ್ಲಿ ಆಡುವ ಬೇಟೆ (ಪಾಂಡುರಾಜಂ .. .. ಒಂದು ದಿವಸಂ ತೋಪಿನ ಬೇಂಟೆಯನಾಡಲೞಯಿಂ ಪೋಗಿ: ಪಂಪಭಾ, ೧. ೧೧೦ ವ)"
ತೋಮರ,"ಒಂದು ಆಯುಧ, ಭರ್ಜಿ (ಕಣೆಯ ಕಂಪಣ ಮುಸಲ ಮುಸುಂಡಿ ಭಿಂಡಿವಾಳ ತೋಮರ ಮುದ್ಗರ ಮಹಾ ವಿವಿಧಾಯುಧಂಗಳೊಳಿಟ್ಟುಂ ಇಱದುಂ ಅಗುರ್ವು ಅದ್ಭುತಮಾಗೆ ಕಾದುವಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೧೧೮ ವ)"
ತೋಮೆ,"ಗುಂಪು (ಪಂದಿಯ ಗೊಂದಳದಂತೆಯುಂ ಅಮ್ಮಾವಿನ ತೋಮೆಯಂತೆಯುಂ ತೋಳದ ಗೂಳೆಯಂತೆಯುಂ: ಪುಷ್ಪದಂಪು, ೩. ೧೨೭ ವ)"
ತೋಯ,ನೀರು (ವಿವರಾಂತರ್ವರ್ತಿಯಾಗಿರ್ದ ಅನಿಲನೊಗೆಯೆ ಮೇಗಣ್ಗೆ ಪಕ್ಷಂಬರಂ ಪೆರ್ಚುವುದು ಆ ತೋಯಾನಿಲಂ: ಮಲ್ಲಿನಾಪು. ೧. ೬೨)
ತೋಯಜಗರ್ಭ,ಬ್ರಹ್ಮ (ತೋಯಜಗರ್ಭಂ ಆದಿಮುನಿಮುಖ್ಯಮತಪ್ರಕಟೀಕೃತಾಖಿಳ ಆಮ್ನಾಯ ಪರಂಪರಾಯತಂ ಅಶೇಷ ಜಗಜ್ಜನಕಂ.. ..ಒಲ್ದು ದೀರ್ಘಾಯುಮಂ ಈಗೆ ಶಿಷ್ಟನಿಧಿಗೆ: ಪಂಚತಂತ್ರ. ೩)
page,64
ತೋಯಜಷಂಡ,"ತಾವರೆಗಳ ಸಮೂಹ[ವಿರುವ] ಸರೋವರ, ಕೊಳ (ತೋಯಜಷಂಡಮನಿದಂ ಆಂ ಆಯತಿಯಿಂ ಕಾವೆಂ ಎನ್ನ ಮಾತಿಂಗೆ ಎಲೆ ಕೌಂತೇಯ ಮಱುಮಾತನಿತ್ತು: ಪಂಪಭಾ, ೮. ೩೯)"
ತೋಯನಿಧಾನ,"ತೋಯಧಿ (ತೋಯನಿಧಾನಫೇನ ವಿಶದೋತ್ತಮವಸ್ತ್ರಮನುಟ್ಟು ಪುಷ್ಪಮಾಲಾಯುತೆಯಾಗಿ ರಾಗದಿನುಪೇಶ್ವರನೊಳ್ ನೆರೆವೞ್ಕಱಂ: ಪಂಚತಂತ್ರ, ೧೨೯)"
ತೋಯಭೃತ್,"ಮೋಡ (ಅಪೂರ್ವ ತೋಯಭೃತ್ ವಿಸರದೆ ವಾಃಕಣಂಗಳುಗುತಂದಪುವೆಂದೆಪೊಡರ್ಪುಗೆಯ್ದು: ಚಂದ್ರಪ್ರಪು, ೯. ೭೬)"
ತೋಯರಾಶಿ,"ಸಮುದ್ರ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿ ಸುಗಮಮಾಗದು ಎನೆ ಪರಿದು ತೋಯರಾಶಿಯೊಳದೇಂ ರಥಂ ಸೊಗಯಿಸಿತೋ: ಆದಿಪು, ೧೨. ೮೩)"
ತೋಯಾಕರ,"ನೀರಿನ ಆವಾಸ, ಕೊಳ ಸ್ವಚ್ಛಸಂಪನ್ನ ತೋಯಾಕರದೊಳ್ .. .. ಸೌಂದರಕೇಲೀಹಂಸನಾದಂ; ಆದಿಪು, ೧೬. ೭೫)"
ತೋಯಾಶಯ,"ಜಲಾಶಯ, ಸರೋವರ (ನೂತನ ಲಾವಣ್ಯಚ್ಛತೋಯಾಶಯದೊಳೆ ಮೆಱೆಯಲ್ ನರ್ತನಕ್ರೀಡೆಯಂ ನಚ್ಚಿನ ಭಾವರತ್ನರತ್ಯುತ್ಸವದೊಳೆ ಪಡೆಯಲ್: ಆದಿಪು, ೧. ೮೩)"
ತೋಯೋದ್ದೇಶ,"ತೋಯಾಶಯ (ಮೇಣಿಲ್ಲಿ ದಿಙಗರಾಜಿಗೆ ಮೆಯ್ಗರ್ಚಿಕೊಳಲ್ಕಜಂ ಸಮೆದ ತೋಯೋದ್ದೇಶಮೋ: ಗದಾಯು, ೬. ೧೧)"
ತೋರ,"ದಪ್ಪನಾದ (ಪಲವು ನಿಡಿಯವುಂ ತೋರಮುಂ ಅಪ್ಪ ಕರ್ಬ್ಬೊನ್ನ ಕೀಲ್ಗಳಂ ಕೊಂಡು ಬಂದು: ವಡ್ಡಾರಾ, ಪು ೫೧, ಸಾ ೨೬)"
ತೋರಗಾವು,"ದಪ್ಪ ಕಾವು, ದಂಟು (ತಾವರೆಯ ತೋರಗಾವುಗಳ ಗೞುಗಳೊಳಂ ಉತ್ಪಲನಾಳ ಪುಂಜದ ಪಂಜರದೊಳಂ: ಲೀಲಾವತಿ, ೧೧. ೫೨ ವ)"
ತೋರಗಿಡಿ,"[ತೋರ+ಕಿಡಿ] ದಪ್ಪ ಕಿಡಿ (ಅಂಬನಂಬಟ್ಟಿ ಪಳಂಚುತ್ತೆ ಸಿಡಿಲ್ದ ತೋರಗಿಡಿಯಿಂ ಒಂದೊಂದಱೊಳ್ ಬೇವುದುಂ: ಪಂಪಭಾ, ೧೧. ೧೭)"
ತೋರಣ,"ಹೆಬ್ಬಾಗಿಲು (ಸಪ್ತಕಕ್ಷ್ಯಾಂತರಂಗಳಂ ಕಾಂಚನಮಯ ತೋರಣಂಗಳಂ ನುಸುಳ್ದು: ಕಾದಂಬ, ೬. ೧೭ ವ)"
ತೋರಣೀಕೃತ,"ತೋರಣವಾಗಿ ಮಾಡಲ್ಪಟ್ಟ (ದಿಕ್ಕರಿ ಕರಾನುಕಾರಿ ಕರಪರಿಘೋತ್ತಂಸಿತ ತೋರಣೀಕೃತ ರೌದ್ರ ಗದಾದಂಡನುಂ ಪ್ರಚಂಡನುಂ: ಪಂಪಭಾ, ೧೩. ೮೨ ವ)"
ತೋರಮಲ್ಲಿಗೆ,"ದುಂಡು ಮಲ್ಲಿಗೆ (ಉಳ್ಲಲರ್ದ ಚೆಲ್ವಿಂಗೆ ಮುಡಿಗವಿದಂತೆ ತೋಱುವ ತೋರಮಲ್ಲಿಗೆಯ ಮುಡಿಯುಮೆಸೆಯೆ: ಆದಿಪು, ೪. ೪೧ ವ)"
ತೋರಱಕೆ,"ಹೆಚ್ಚಿನ ಖ್ಯಾತಿ (ಗಂಡರ್ ಜಾಱೆ ಕೈಕೊಳ್ಳದಗ್ಗದ ಬೀರರ್ ತೆಗೆದೋಡೆ ತೋರೃಷಿಕೆಯಾಳ್‌ಗಳ್ ಬಳ್ಕಿ ಬೆಂಬೀೞೆ: ಕಬ್ಬಿಗಕಾ, ೨೩೮)"
ತೋರವನಿ,"ದಪದಪ ಹನಿ (ಎಳವಿಸಿಲೊಳ್ ಬೆಳ್ಸರಿ ತೋರವನಿಯ ಪುದುವಿನೊಳರಲ್ದ ತಿಳಿಗೊಳನೆ ನಭದೊಳಿೞದಂತಿರ್ಕು: ಆದಿಪು, ೧೧. ೮)"
ತೋರಹತ್ತ,"ದೊಡ್ಡ ಸೊಂಡಿಲು (ತಲ್ಲಣದಿಂ ಪೆಱದೆಗೆವ ಬಿದಿವೆಡಂಗನೆಂಬ ಬಿಂಜಮಾಣಿಕನೆಂಬ ಹರಿರಾಯನೆಂಬ ತೋರಹತ್ತನೆಂಬ ಚೌವಟಮಲ್ಲನೆಂಬ ಮುಱವ ರಕ್ಕಸನೆಂಬ ರಾಯದೞಸೂಱೆಕಾರನೆಂಬ ತನ್ನೊಡ್ಡಿನ ಪೇರಾನೆಗಳಂ ಕಂಡು: ಕಬ್ಬಿಗಕಾ, ೨೨೩ ವ)"
ತೋರಿತ್ತು,"ದೊಡ್ಡದು (ತುಕಾರಾಂತಕ್ಕೆ: ಬಟ್ಟಿತು ಬಟ್ಟಿತ್ತು; ತೋರಿತು ತೋರಿತ್ತು .. .. ಎಂಬಂತೆ ದ್ವಿತ್ವಮಂ ಒರ್ಮೆ ಪತ್ತಿಸಿಕೊಳ್ವುದು: ಶಬ್ದಮದ, ೮೭ ಪ್ರ)"
ತೋರಿದು,"ದೊಡ್ಡದು (ಪಾದರಿ ಪೂತುವು ತೋರಿದವಾದುವು ಮಲ್ಲಿಗೆಗಳ್ ಎಯ್ದೆ ಪಣ್ತುವು ಮಾವುಗಳ್: ಆದಿಪು, ೧೧. ೮೭)"
ತೋರಿದುವು,"ದಪ್ಪನಾದುವು (ಪಾದರಿ ಪೂತುವು ತೋರಿದುವಾದುವು ಮಲ್ಲಿಗೆಗಳೆಯ್ದೆ ಪಣ್ತುವು ಮಾವು: ಆದಿಪು, ೧೧. ೮೭)"
ತೋರ್ಕೆ,"ತೋರಿಕೆ, ಆಕಾರ (ಕುದುರೆಯ ಬಣ್ಣದಿಂ ರಥದ ತೋರ್ಕೆಯಿಂ ಎತ್ತಿದ ಚಿತ್ರಕೇತುವೃಂದದ ಕುಱುಪಿಂದ ಉದಗ್ರ ರಥಚೋದಕಚಿಹ್ನದಿಂ ಈತನೆಂಬುದಂ ಅಱದು: ಪಂಪಭಾ, ೧೦. ೮೭)"
page,65
ತೋರ್ಕೆಗೊಡು,"ಒಪ್ಪಿಸಿಕೊಡು, ಕಾಣಿಕೆ ನೀಡು (ನಿನಗೆನ್ನಂ ಬಿಡದೆ ಬೆಮರೆ ಕಯ್ನೀರಾಗಿರಲ್ ತೋರ್ಕೆಗೊಟ್ಟಂ ಅನಂಗಂ: ಕಾದಂಸಂ, ೫. ೩೦)"
ತೋರ್ಪ,"ಸ್ಥೂಲವಾದ (ತ್ರಿವಳಿಗಳುಂ ವಿರೋಧಿನೃಪರುತ್ಸವಮುಂ ಕಿಡೆವಂದುವು ಆನನೇಂದುವ ಕಡುವೆಳ್ಪು ಕೂಸಿನ ನೆಗೞ್ತೆಯ ಬೆಳ್ಪುವೊಲಾಯ್ತು ಮುನ್ನೆ ಬಳ್ಕುವ ನಡು ತೋರ್ಪ ಮೆಯ್ಯನೊಳಕೊಂಡುದು: ಪಂಪಭಾ, ೧. ೧೨೫)"
ತೋರ್ಪು,"ಕಾಣ್ಕೆ, ತೋರ್ಕೆ (ತೋರ್ಪೆನೆ ಕಾಣ್ಕೆ: ರನ್ನ ನಿಘಂಟು, ೧೨)"
ತೋರ್ಪುಗೆಡು,"ಕುಗ್ಗು (ತನ್ನ ಪಕ್ಷಂ ಸತ್ತೊಡಂ ಮಾತು ಸಾಯದೆ ತೋರ್ಪಗೆಟ್ಟೊಡಂ ಕೂರ್ಪುಗಿಡದೆ ತೇಜಂ: ಶಾಂತಿಪು, ೮. ೧೨೭)"
ತೋಱ ಬಿಡು,"ಕಾಳಗಕ್ಕೆ ಬಿಡು, ಛೂ ಬಿಡು (ಅಱಮಗನಿರ್ಕೆ ಅರ್ಜುನನಿರ್ಕೆ ಅಱಕೆಯ ಮಾದ್ರೀಸುತರ್ಕಳಿರ್ಕೆ ಅಱವಗೆಯಂ ಪಱಪಡಿಸಲ್ಕೆ ಹಲಾಯುಧನೆಱೆದಿರ್ದಪಂ ಎನಗೆ ತೋಱ ಬಿಡು ಕೌರವನಂ: ಗದಾಯು ಪರಿಷತ್ತು, ೭. ೬೨)"
ತೋಱಕುಡು,"ಛೂ ಬಿಡು (ಪೆಱಗಿಡುವ ದಂತಿಯಂ ಕಲಿ ನಿಱಸಿ ಚಲ ನೆಲಸೆ ತೋಱಕುಡುವುದುಂ: ಪಂಪಭಾ, ೧೦. ೧೧೦)"
ತೋಱಕುಡು,"ತೋರಿಸಿ ಕೊಡು (ತೊಡೆಯಂ ಪೊಯ್ದಾರ್ವ ನೆವದೆ ನೆಱನೀತಂಗೀಯೆಡೆಯೆಂದು ತೋಱಕುಡೆ: ಗದಾಯು, ೮. ೩೫)"
ತೋಱಕೊಡು,"ತೋರಿಸಿ ಬಿಡು, ಛೂ ಬಿಡು (ಮನ್ಮಥಮಹೀಭುಜನೋವದೆ ತೋಱಕೊಟ್ಟುದೊಂದಾನೆಯೆ ತನ್ನನಾನೆಗೊಲೆಗೊಂದಪುದೆಂದು ಲತಾಂಗಿ ಬೆರ್ಚಿದಳ್: ಪಂಪಭಾ, ೪. ೫೮)"
ತೋಱಗೆ,"ತೋರಿಸು (ಲೀಲಾವತೀ ನಿನ್ನ ಕಾಲ್ವಿಡಿವೆಂ ತೋಱಗೆ ಮುಗ್ಧೆ ಮುದ್ದುಮೊಗಮಂ: ಲೀಲಾವತಿ, ೧೪. ೫೮)"
ತೋಱು,"ಕಾಣು (ತೋಱು ದರ್ಶನೇ: ಶಬ್ದಮದ, ಧಾ ೮೭೪); ಕಾಣಿಸು (ತಮ್ಮ ದೈವತ್ವಮಂ ತೋಱಲ್ವೇಡಿ ಆಕಾಶಮೆಲ್ಲಂ ಚಿತ್ರಪಟಂಗೆದಱದಂತೆವಿಮಾನಂಗಳಿಂ ಸಂಛನ್ನಮಾಗಿ: ವಡ್ಡಾರಾ, ಪು. ೧೪೦, ಸಾ. ೨೫)"
ತೋಱುಂಬೊಣೆ,"ತೋರಿಸುವ ಹೊಣೆ, ಜಾಮೀನು (ಬಕಾರಕ್ಕೆ: ಪೆರ್ಚುಂಬುರುಳ್ ತೋಱುಂಬೊಣೆ, ಪಾಱುಂಬಳೇ: ಶಬ್ದಮದ, ೧೮೧ ಪ್ರ ೪)"
ತೋಱ್,"ಕಾಣಿಸು (ರಮ್ಯರಜತಾಚಳತಿಳಕೋಪಮಾನಮೆನೆ ಸಂದ ಅಳಕಾಪುರಮೊಪ್ಪಿ ತೋಱುಗುಂ: ಆದಿಪು, ೧. ೭೧); ಪ್ರದರ್ಶಿಸು (ವನರಾಜಿಕ್ರೀಡೆಯಂ ಯೌವನದೊಳೆ ತೋಱಲ್ ಜಲಕ್ರೀಡೆಯಂ ನೂತನಲಾವಣ್ಯಾಚ್ಛತೋಯಾಶಯದೊಳೆ ಮೆಱೆಯಲ್: ಆದಿಪು, ೧. ೮೩); ಚೆಲುವಾಗಿರು (ನಯಂ ನಯಂಬಡೆಯೆ ಕಲ್ಪಮಹೀಜದ ಪಕ್ಕದಿರ್ಕೆಲಂಬಿಡಿದು ಮಡಲ್ತು ತೋಱುವ ಲತಾವಳಿಗಳ್ಗೆಣೆಯಾಗಿ: ಆದಿಪು, ೨. ೪)"
ತೋಲ್,"ತೊವಲು, ಚರ್ಮ (ತೋಲ್ಪಂಜರದ ಪಡಕೆಯೊಳ್ ನಿಲ್ವ ದುರ್ವಾರದುಃಖೋತ್ಕರಂ: ಕಾದಂಸಂ, ೮. ೩೯)"
ತೋಲ್ಗಟ್ಟು,"ಮುಂಗೈಗೆ ಚರ್ಮ ಕಟ್ಟಿಕೊ (ಹಾರಾದ್ಯಾಭರಣಂಗಳನೊಲ್ಲದೆ ತೋಲ್ಗಟ್ಟಿ ಪಂಚಮಹಾಶಬ್ದಮನೊಲ್ಲದೆ ಬೇಂಟೆಪಱೆಯಂ ಪೊಯ್ಸಿ: ಧರ್ಮಾಮೃ, ೭. ೩೭ ವ)"
ತೋಲ್ವನೆ,"ಧರ್ಮ ತುಂಬಿದ ಮನೆ (ಫಣಿಹಿಂಸಮಿಲ್ಲದಲ್ಲಿ ತೋಲ್ವನೆ ಪೊಲಸಿಲ್ಲದಲ್ಲಿ ಶಬರಂ ಸುಖಮಿರ್ಪಂ: ನೇಮಿನಾಪು, ೩. ೭೭)"
ತೋಲ್ವಾವಲ್,"ತೊಗಲು ಬಾವಲಿ (ನೇಲ್ವ ತೋಲ್ವಾವಲೊ ಮತ್ತವಾರಣದ ಸೊಂಡಲೊ .. .. ಅತಿಭೀತಿಯಾದಪುದು ಸೂಳೆಯ ಸೋರ್ಮೊಲೆಗಂಡು ಭೂಪತೀ: ಲೀಲಾವತಿ, ೨. ೧೦೮)"
ತೋಲ್ವುಲ್ಲೆ,"ತೊಗಲಿನಿಂದ ಮಾಡಿದ ಜಿಂಕೆ (ನೆರೆದಿಸುತಿರೆ ತೋಲ್ವುಲ್ಲೆಯಂ ಇರದೆ ಅದು ಬಿೞ್ದೊಡೆ ಪುರಾಣಕೂಪದೊಳ್ ಅದಂ ಇನ್ನು ಅರಿದು ತೆಗೆವಂದಂ ಎಂದವರಿರೆ ಬಳಸಿಯುಮಲ್ಲಿ ಕಂಡು ನಕ್ಕಂ ದ್ರೋಣಂ: ಪಂಪಭಾ, ೨. ೫೧)"
ತೋಳ ತೀನ್,"ತೋಳತೀಟೆ, [ಯುದ್ಧಮಾಡಲು] ತೋಳಿನ ತವಕ (ತೋಳ ತೀನ್ ಕಿಡೆ ನಲಿದು ಒಂದೆರೞ್ಕುದುರೆಯಟ್ಟೆಯುಂ ಒಂದೆರಡಾನೆಯಟ್ಟೆಯುಂ ತೊಡರ್ದು: ಪಂಪಭಾ, ೧೦. ೪೨)"
ತೋಳಬಂದಿ,"ಒಂದು ಆಭರಣ, ಬಾಹುಪೂರ (ಇಕ್ಕಿದ ರನ್ನದೋಲೆ ಪೊಸಮುತ್ತಿನ ಮೂಗುತಿ ತೋಳಬಂದಿ ನೀಳ್ದೆಕ್ಕಸರಂ .. .. ಇಂಚರಮೀವ ನೇವುರಂ ಚೊಕ್ಕಳವಪ್ಪ ಚೆಲ್ವನೊಳಕೊಂಡಿರೆ: ಕಬ್ಬಿಗಕಾ, ೨೬೫)"
ತೋಳೆ,"ತೊಗಲ ಬಾವಲಿ (ಬಾಣ ಸಂಕುಲಂ ಕವಿದುವು ತೋಳೆವಿಂಡು ಕವಿವಂತೆಲೆಯಿಕ್ಕಿದ ಕಾನನಂಗಳಂ: ಪಂಪರಾ, ೧೩. ೪೩)"
page,66
ತೋಳ್,"ಬಾಹು (ದೋಷಮುಳ್ಳೊಡೆ ತನ್ನ ತೋಳನಾದೊಡಂ ಕಡಿದುಬಿಡುವುದು: ಪಂಚತಂತ್ರ, ೧೬೬ ಶ್ಲೋಕ ೫೬ ಟೀಕೆ)"
ತೋಳ್ದುಱುಗಲ್,"ತೋಳುಗಳ ಸಮೂಹ (ತ್ರಿದಶಗಣಾಧಿನಾಯಕನ ಪರ್ವಿದ ತೋಳ್ದುಱುಗಲೊಳ್ ಪಳಂಚದೆ ಗಗನಂಬರಂ ನೆಗೆದು ಸೂಸುವ ಬಾಹುಪರಿಭ್ರಮಂಗಳೊಳ್: ಆದಿಪು, ೭. ೧೨೫)"
ತೋಳ್ವಲ,"ಬಾಹುಬಲ (ನಿಜೇಶನ ನಚ್ಚು ಮಿಕ್ಕ ತೋರ್ಬಲದ ಪೊಡರ್ಪು: ಪಂಪಭಾ, ೧೨. ೨೩)"
ತೋಳ್ವಲೆ,"[ತೋಳ್+ಬಲೆ] ತೋಳ ಸೆರೆ, ಹಿಡಿತ (ಕಾಮಿನೀಜಗದ ತೋಳ್ವಲೆಯೊಳ್ ತೊರಲ್ಕೆ ತಕ್ಕುದೇ: ಪಂಪರಾ, ೧೪. ೨೦೦)"
ತೋಳ್ವಳೆ,"[ತೊಳ್+ಬಳೆ] ತೋಳಬಂದಿ (ಮಣೀಮೇಖಳೆ ಮಕರಕುಂಡಳಂ ತೋಳ್ವಳೆಯೆಂಬಿವನವರ್ಗೆ ಭೂಷಣಾಂಗಂ ಕುಡುಗುಂ: ಶಾಂತಿಪು, ೭. ೧೧೦)"
ತೋಳ್ವಾಸ,"ಹಿಡಿತ, ಅಪ್ಪುಗೆ (ಅವನಂ ತೋಳ್ವಾಸದೊಳ್ ಕಟ್ಟಿ ತೂಗಲೊಡಂ ಪೇೞ್ ಮೊಲೆವೊತ್ತೆನೇ ಅವನ ವೇಷಂಬೊತ್ತೆನನಬ್ಜಾನನೇ: ಲೀಲಾವತಿ, ೧೧. ೮೦)"
ತೋಳ್ವಿಸುಗೆ,"ತೋಳ ಬೆಸುಗೆ, ಅಪ್ಪುಗೆ (ವೀರಾಂಗನೆ ಕಡೆ ತೋಳಿಸುಂಗೆಯೊಳ್ ನೇರ್ಪಟ್ಟು ನಿಲ್ವನ್ನಳೇ: ಪಂಪರಾ, ೧೨. ೬೦)"
ತೋಳ್ವೆಱಗು,"[ತೋಳ್+ಪೆಱಗು] ತೋಳ ಹಿಂಭಾಗ (ಪ್ರಣಯಕಲಹ ಕೇಳಿಯಿಂ ವಿಜಯಶ್ರೀಯಂ ಜನಿಸುವಂತೆ ತೋೞ್ವೆರಗನಪ್ಪುಕೆಯ್ದು: ಪಂಪರಾ, ೩. ೯ ವ)"
ತೌಗೆ,"ಮುಕ್ತಾಯ, ಅಂತ್ಯ (ಅದೊಂದು ತಂದ್ರತೆ ಚಿತ್ತಮಂ ಬಳಸಿದುದು ಪೇಱಾವೊಂಗೇನಾಗದಾಯುವ ತೌಗೆಯೊಳ್: ಚಂದ್ರಪ್ರಪು, ೪. ೭೮)"
ತೌಡು,"ಧಾನ್ಯದ ಹೊಟ್ಟು (ಶಿವಸುಖಮನಱಯದೀ ಮಾನವಸುಖದ ನಿಮಿತ್ತದಿಂ ತಪಂಗೆಯ್ವವರ್ ಮಾಣಿಕಮಂ ತೌಡಿಂಗೆ ಅವಯವದೆ ಮಾಱುಗುಡುವ ಮರುಳಂ ಪೋಲ್ಗಂ: ಶಾಂತಿಪು, ೧೧. ೯೨)"
ತೌತರ್,"ನಾಶವಾಗು, ತವುತರ್ (ವಿಳಯೋಗ್ರಾಂಂತಕನಂತೆ ಮುಂತಣಬಲಂ ತೌತಂದುದಂ ಕಂಡು: ಕರ್ಣನೇಮಿ, ೧೨. ೮)"
ತೌದಲೆ,"ಕೊನೆಗಾಲ (ಮೂದಲಿಪ ವೀರನಂ ತೌದಲೆಗಾಣಿಪ ಮಾಯದ ವೀರನಂ ನೋಯಲಿಱದು ಕೆಡಪುವ: ರಾಜಶೇವಿ, ೬. ೧೧ ವ)"
ತ್ಥಾಮ,"ಕೆನೆತ (ದಿವಿಜ ಅಶ್ವ ತ್ಥಾಮದೊಳ್ ಈ ಭುವನಂಗಳ್ ನಡುಗೆ ಶಿಶು ನಕ್ಕು ಸರಂಗೆಯ್ದೊಡೆ ಕುಂಭಸಂಭವಂ ಇವಂ ಅಶ್ವತ್ಥಾಮನೆಂದು ಪೆಸರಿಡೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೨. ೪೪)"
ತ್ಯಾಗ,"ಬಿಡುವುದು (ಶೌಚ ಸಂಯಮ ತಪಸ್ ತ್ಯಾಗ ಆಕಿಂಚನ್ಯ ಬ್ರಹ್ಮಚರ್ಯ ಆಪ್ತ ದಶಧರ್ಮಂಗಳಂ ಕೈಕೊಂಡು: ಆದಿಪು, ೬. ೩೦ ವ)"
ತ್ಯಾಜ್ಯ,"ಬಿಡಲು ತಕ್ಕನಾದ (ಅಜೀರ್ಣಭಯದಿಂ ಪ್ರಾಜ್ಯಾಜ್ಯಮೇಂ ತ್ಯಾಜ್ಯಮೇ: ಚಂದ್ರಪ್ರಪು, ೧. ೪೫)"
ತ್ರಪು,"ಸೀಸ ಎಂಬ ಲೋಹ (ವಿಚಿತ್ರ ತ್ರಪುಮಯಪತ್ರ ಖಚಿತೋಚ್ಚಂಡಾತಾಳಚಾಪದಂಡಮಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ತ್ರಪುಷಕೋಶ,"ಕತ್ತಿಯ ಒರೆ (ಅನೇಕ ವರ್ಣಾಕೀರ್ಣ ತ್ರಿಸರವೇಣಿಕಾ ಗಾಢಗ್ರಥಿತ ತ್ರಪುಷಕೋಶ ಗುಪ್ತಗುಲ್ಫಾಂತರಪ್ರಾಪ್ತ ಖಡ್ಗಧೇನುಕಂ ಆಂಧ್ರಧಾನುಷ್ಕ ಬಳಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ತ್ರಯಸ್ತ್ರಿಂಶತ್,"ಮೂವತ್ತಮೂರು (ಜಯಂತೀ ವಿಮಾನದೊಳ್ ಅಹಮಿಂದ್ರನಾಗಿ ತ್ರಯಸ್ತ್ರಿಂಶತ್ ಸಾಗರೋಪಮ ಆಯುಷ್ಯನುಂ .. .. ಸುಖಮನಾಸ್ವಾದಿಸುತ್ತುಮಿರ್ದಂ: ನೇಮಿನಾಪು, ೪. ೬೫ ವ)"
