ಶೈಲಾದಿ,"ನಂದಿ (ಕೈಲಾಸದ ಮಣಿವಾಗಿಲೊಳ್ ಶೈಲಾದಿಯಂ ಕಂಡು ದಂಡಪ್ರಣಾಮಂಗೆಯ್ದು: ಶಬರಶಂ, ೨. ೨ ವ)"
ಶೈಲೂಷ,"ನರ್ತಕ, ನಟ (ಜೀವಂಗಳ್ ಶುಭಾಶುಭಕರ್ಮ ಶೈಲೂಷಪ್ರೇರಿತಂಗಳಾಗಿ ಚತುರ್ಗತಿ ಸಂಸಾರಗಳೊಳ್ .. .. ಪರಿಭ್ರಮಿಸುಗುಂ: ಆದಿಪು, ೧೬. ೫೭ ವ)"
ಶೈಲೂಷವೇಷ,"ನಟನೆ, ತೋರಿಕೆ (ಎಲ್ಲಿ ಪುಟ್ಟಿದಳೊ ಮತ್ ಪ್ರಾಣೇಶೆ ಎಂದು ಇಲ್ಲದ ಉಬ್ಬೆಗಮಂ ಭಾವಿಸಿ ಪಲವನಾ ಶೈಲೂಷವೇಷಂಗಳಂ: ಆದಿಪು, ೩. ೮೮)"
ಶೈಲೇಳಾಕಲ್ಪಕಾಳ,"[ಶೈಲ+ಇಳಾ+ಆಕಲ್ಪಕಾಳ] ಬೆಟ್ಟ ಭೂಮಿಗಳಿರುವಷ್ಟು ಕಾಲ, ಹೆಚ್ಚು ಕಾಲ (ಶೈಲೇಳಾಕಲ್ಪಕಾಳಂ ಕ್ಷಿತಿವಲಯಮಿದಂ ಪಾತು ವಿಕ್ರಾಂತತುಂಗಃ: ಪಂಪಭಾ, ೧೪. ೨೭"
ಶೈವಲ,"ನಾರುಬಟ್ಟೆ (ಶೈವಲ ಕೌಪೀನಂ ತಾಂ ದೈವಿಕವಿದು ನಿರುತಮೆನುತುಂ: ತ್ರಿಷಷ್ಟಿಪು, ೯. ೭೩); ಪಾಚಿ (ನವಶೈವಲದೊಳ್ ನಡೆದಾಡಿ ತನ್ಮುಖಾಂಬುರುಹ ರಸಪ್ರವಾಹದೆ ಮುಳುಂಗಿದುವು ಅಕ್ಷಿಝಷಂಗಳತನಾ: ರಾಜಶೇವಿ, ೭. ೬೫)"
ಶೈವಾಳ,"ಪಾಚಿ (ಮಯೂಖಶೈವಾಳಮಂ ಮರಾಳನಿಕರಂ ಕರ್ದುಂಕುವವೊಲ್ ಆದುವಾಗಳ್ ವಧೂ ಕರಾಂಬುರುಹ ಸಂಚಳದ್ಧವಳಚಾಮರಶ್ರೇಣಿಗಳ್: ಮಲ್ಲಿನಾಪು, ೮. ೧೨)"
ಶೈಶವ,"ಮಗುವಿನ ಹಂತ (ಶೈಶವಮಂ ಸ್ಮಿತಬಂಧು ಕುಶೇಶಯನಿನನಂತಿರಿಂತು ಕಳೆದುರು ತೇಜೋರಾಶಿ ವಿರಾಜಿಪಂ .. .. ತೀರ್ಥಂಕರಂ: ಪಾರ್ಶ್ವನಾಪು, ೧೫. ೩)"
ಶೈಳಪ,"ಬೆಟ್ಟಗಳ ರಾಜ, ಶ್ರೇಷ್ಠ ಬೆಟ್ಟ, ಹಿಮಾಲಯ (ಬಾರೆನ್ನಾಳ್ದಳೆನುತ್ತುಮೊಲ್ದು ಕರೆದಂ ಶರ್ವಾಣಿಯಂ ಶೈಳಪಂ: ಗಿರಿಜಾಕ, ೩. ೧೦೫)"
ಶೈಳೇಂದ್ರ,"ಹಿಮಾಲಯ (ಷಟ್ಖಂಡಕಿಂತಿದಱಂದಿತ್ತೆಯೆ ಮೇರೆ ನೋಡಿಇಮೆಮಗೀ ಶೈಳೇಂದ್ರಮೆಂದಂದು ತೋಱದನಾ ತನ್ನೊಡವಪ್ ಭೂಪನಿಕರಕ್ಕೆ ಉತ್ತುಂಗ ಹೈಮಾಧ್ರಿಯಂ: ಆದಿಪು, ೧೩. ೬೯)"
ಶೈಳೋದಕ,"ಬೆಟ್ಟದಿಂದ ಹರಿದುಬರುವ ನೀರು (ದೇಹಸಂಬಂಧದಿಂದಂ ಜಡನಾದಂ ಶೈಳೋದಕವನೆಳಸಿ ಕಲ್ಲಪ್ಪವೊಲ್ ಕಾಷ್ಠಮೆಲ್ಲಂ: ಮಲ್ಲಿನಾಪು, ೧೩. ೭೪)"
ಶೋಕ,"ದುಃಖ (ಬಿಡದೆ ಅೞಲ್ವ ಬಂಧುಜನದ ಒೞ್ಕುಡಿಯದ ಕಣ್ಣೀರ ಪೂರಂ ಆ ಪ್ರೇತಮಂ ಓಗಡಿಸದೆ ಸುಡುವುದು ಗಡಂ ಇನ್ನುಡುಗುವುದೀ ಶೋಕಮಂ ಸರೋಜದಳಾಯತಾಕ್ಷೀ: ಪಂಪಭಾ, ೨. ೨೮)"
ಶೋಕವ್ಯಗ್ರ,"ದುಃಖದಿಂದ ಕಳವಳಗೊಂಡವನು (ಕೋಟಲೆಗೊಳ್ವ ಕೌರವೇಶ್ವರನಂ ಎಯ್ದೆ ಪೋಗಿ ಹಸ್ತಪ್ರಹಸ್ತಮಂಡಲಾಗ್ರನುಂ ಶೋಕವ್ಯಗ್ರನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಶೋಕಾನಲ,"ದುಃಖವೆಂಬ ಬೆಂಕಿ (ಪರಲೋಕ ಪ್ರಾಪ್ತನಾದೊಡೆ ಗಾಂಗೇಯನುಂ ಸತ್ಯವತಿಯುಮತ್ಯಂತ ಶೋಕಾನಲದಹ್ಯಮಾನ ಮಾನಸರ್ಕಳಾಗಿ ಆತಂಗೆ ಪರಲೋಕಕ್ರಿಯೆಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಶೋಚ್ಯ,"ದುಃಖಿಸಬೇಕಾದ (ಅದರ್ಕಾನಂದಮಂ ತಾಳ್ದಿದಾಕುಲಮಂ ತಾಳ್ದುವುದೇ ಮದಗ್ರಜನೊಳಾದೀ ಪೌರುಷಂ ಶೋಚ್ಯಮೇ: ಪಂಪರಾ, ೬. ೧೭೧)"
ಶೋಣ,"ಕೆಂಪು ಬಣ್ಣ (ಲೀಲಾಕಮಲಾಕರಾನೀಕ ರಕ್ತಕಮಳಂಗಳಂ ಆಸ್ಯಾನುಶೋಣಿತ ಶೋಣ ರಿಪುನೃಪ ಶಿರಗಳೆಂದು ತುೞಯಿಸಿಯುಂ: ಆದಿಪು, ೮. ೪೧ ವ)"
ಶೋಣತೆ,"ಕೆಂಪು ಛಾಯೆ (ಶೋಣತೆವೆತ್ತು ಉದಯಿಸಿದುದು ಅತನುರಾಗಪ್ರದ ಲಲಿತಸ್ತಂಬಂ ಆ ಸುಧಾಕರಬಿಂಬಂ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೩೨)"
page,28
ಶೋಣಮಣಿ,"ಮಾಣಿಕ್ಯ (ಭವ್ಯಹೃತ್ಕಮಳಕ್ಕಂ ಮುದಮಂ ಜಪಾಪ್ರಸವ ರಕ್ತಾಶೋಕ ಬಂಧೂಕ ಶೋಣಮಣಿ ಜ್ಯೋತಿಗಳೆಕ್ಕೆಯಿಂ ಕುಡೆ: ಆದಿಪು, ೧೬. ೩)"
ಶೋಣಾಶ್ವ,"ಕೆಂಪು ಕುದುರೆ (ಶೋಣಾಶ್ವಂಗಳ್ ರಜತರಥಮಂ ಪೂಡೆ ಕುಂಭಧ್ವಜಂ ಗೀರ್ವಾಣಾವಾಸಂಬರಂ ಅಡರೆ ಮಾಱೊಡ್ಡು ದಲ್ ಸಾಲದು ಎನ್ನೀ ಬಾಣಾವಾಸಕ್ಕೆ ಎನುತುಂ: ಪಂಪಭಾ, ೧೧. ೫೬)"
ಶೋಣಿತ,"ರಕ್ತ (ಲೀಲಾಕಮಲಾಕರಾನೀಕ ರಕ್ತಕಮಳಂಗಳಂ ಆಸ್ಯಾನುಶೋಣಿತ ಶೋಣರಿಪುನೃಪಶಿರಗಳೆಂದು ತುೞಯಿಸಿಯುಂ: ಆದಿಪು, ೮. ೪೧ ವ)"
ಶೋಣಿತವಾರಿ,"ರಕ್ತವೆಂಬ ನೀರು (ಭೂತಾಂಗನಾನಿಕರಂ ಶೋಣಿತವಾರಿಯಂ ಕುಡಿದು ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ ಸೂಸೆ ನೋಡ ಕವಿಲ್ತಿರ್ದುದು ಕೂಡೆ ಸಂಜೆಗವಿದಂತಾ ದ್ರೋಣನಿಂ ಕೊಳ್ಗುಳಂ; ಪಂಪಭಾ, ೧೨. ೨೫)"
ಶೋಣಿತಾರ್ದ್ರ,"ರಕ್ತದಿಂದ ತೊಯ್ದ (ವೃಕೋದರ ಗದಾಸಂಚೂರ್ಣಿತ ಊರುಯುಗಳನುಂ ಭೀಮಸೇನಚರಣ ಪ್ರಹರಣಗಳಿತ ಶೋಣಿತಾರ್ದ್ರ ಮೌಳಿಯುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಶೋಫ,"ಊತ, ಬಾವು (ಜನಿಯಿಸಿದ ಶೋಫಮದು ಲೇಪನದಿಂ ಪೋಗದೊಡೆ ಶಸ್ತ್ರಕರ್ಮವನೆಸೆಪಂತೆ: ಪಾರ್ಶ್ವನಾಪು, ೨. ೪೩)"
ಶೋಭನವಿಧೇಯ,"ಮಂಗಳಕ್ಕೆ ಅಧೀನವಾದ (ಇಂದಿನ ವಾಸರಮೆ ಶೋಭನವಿಧೇಯವಾಸರಂ ಇಂದಿನ ದಿವಸಮೆಶುಭದಿವಸಾಗ್ರೇಸರಂ: ಆದಿಪು, ೪. ೩೦ ವ)"
ಶೋಷಣ,"ಒಣಗಿಸುವುದು (ಶೋಷಣ ದಹನ ಪ್ಲಾವನಂಗಳಿಂ ತನುಶುದ್ಧಿಯಂ ಮಾಡಿ: ತ್ರಿಷಷ್ಟಿಪು, ೧೩. ೧೫ ವ)"
ಶೌಚ,"ಪರಿಶುದ್ಧ ನಡತೆ (ಸುಕುಮಾರಸ್ವಾಮಿಯ ರೂಪಮಂ .. .. ಶುಚಿತ್ವಮಂ ಶೌಚಮಂ ಶ್ರೀಯಂ .. .. ನೆನೆದು: ವಡ್ಡಾರಾ, ಪು. ೩೦, ಸಾ. ೧೦); ಬ್ರಹ್ಮಚರ್ಯ [ಜೈನ] ಒಂದು ಕುಲಧರ್ಮ, ಲೋಭವನ್ನು ಬಿಡುವುದು (ಉತ್ತಮಕ್ಷಮಂ ಆರ್ದವ ಅರ್ಜವ ಸತ್ಯ ಶೌಚಸಂಯುತ ತಪಸ್ ತ್ಯಾಗ ಆಕಿಂಚನ್ಯ ಬ್ರಹ್ಮಚರ್ಯಾಭಿಧಾನ ದಶಕುಲಧರ್ಮ ನಿರ್ಮಳರೆನಿಸಿದ ಸುಧರ್ಮಾಚಾರ್ಯರ್: ಸುಕುಮಾಚ, ೩. ೪೪), ನೋಡಿ ದಶಕುಲಧರ್ಮ"
ಶೌಚಾಚಾರ,"ಶುದ್ಧಿಕ್ರಿಯೆ (ತ್ರಿದಶರ್ ಪೂಜಿಸೆ ಮಾನವರ್ ಪೊಗೞೆ ಶೌಚಾಚಾರಮಂ ದಿವ್ಯದಿಂ ವಿದಿತಂ ಮಾಡಿದರಾರ್ ಮಹಾಸತಿಯರಾರ್ ನಿಮ್ಮಂದದಿಂ: ಪಂಪರಾ, ೧೩. ೩೬)"
ಶೌಚಾಂಜನೇಯ,"ಬ್ರಹ್ಮಚರ್ಯಪಾಲನೆಯಲ್ಲಿ ಆಂಜನೇಯನಂತಿರುವವನು (ಪುರಂದರನ ಗಣಿಕೆಯರ ಕಡೆಗಣ್ಣ ನೋಟಕ್ಕಂ ಕಾಟಕ್ಕಂ ಅೞ್ಕದ ಶೌಚಾಂಜನೇಯನ ಶೌಚಕ್ಕಂ: ಪಂಪಭಾ, ೯. ೫೨ ವ)"
ಶೌಚಿ,"ಪರಿಶುದ್ಧ ನಡತೆ (ಶೌಚದೇೞ್ಗೆ ಪೞಯೊಳ್ ಕೆಳೆಗೊಳ್ಳದು .. .. ಎನೆ ಬಣ್ಣಿಸಲಾರ್ ಗಳ ಭವ್ಯಕೋಟಿಯಂ: ಸಮಯಪ, ೬. ೨)"
ಶೌಂಡ,"ಆಸಕ್ತಿಯುಳ್ಳ (ಆಹವಶೌಂಡರ್ ಪಾಂಡವರ್ ಆ ಹರಿಯಂ ಸಾರ್ದು: ಕರ್ಣನೇಮಿ, ೧೧, ೪೫)"
ಶೌಂಡಿಕ,"ಹೆಂಡ ತಯಾರಿಸುವವನು, ಮಾರುವವನು (ಜಗಲಿಸುತ್ತುಮಿರ್ದ ಕಾಂಚನರತ್ನ ಸಂಚಯಮಂ ಕಂಡು ಕೊಂಡು ಶೌಂಡಿಕಂ ಧನಶೌಂಡನಾಗಿ ಪೋದಂ: ನೇಮಿನಾಪು, ೪. ೧೧೪ ವ)"
ಶೌರಿ,"ಶೂರಸೇನನ ವಂಶದವನು, ಶ್ರೀ ಕೃಷ್ಣ (ಯಶೋದೆಗೆ ಸಂಭವಿಸಿರ್ದ ಕನ್ನೆಯೊಳೆ ಶೌರಿಯನಂದು ಪಲ್ಲಟಿಸಿ ಚೆಚ್ಚರಂ ಆಕೆಯನೆತ್ತಿಕೊಂಡು .. .. ಪರಿದೈದಿನಂ ಆತ್ಮಗೇಹಮಂ: ಜಗನ್ನಾವಿ, ೩. ೧೧)"
ಶೌರ್ಯ,"ಪ್ರತಾಪ (ದೇವರಂ ಅಡಿಗಡಿಗೆ ಎಱಗಿಸಿ ಸಕಳ ಅವನಿತಳದ ಅದಟರಂ ಪಡಲ್ವಡಿಸಿದ ಶೌರ್ಯ ಅವಷ್ಟಂಭದೊಳ್ ಆನಿರೆ ಗೋವಳಿಗಂಗೆ ಅಗ್ರಪೂಜೆಯಂ ನೀಂ ಕುಡುವಾ: ಪಂಪಭಾ, ೬. ೫೭)"
ಶೌರ್ಯಮದ,"ಅಷ್ಟಮದಗಳಲ್ಲಿ ಒಂದು (ಅಂತು ಶೌರ್ಯಮದಜ್ವರಂ ಮಂತ್ರಿವರ್ಗವೈದ್ಯವಚನೌಷಧಿಗಳಂ ಪತ್ತುವಿಡೆ: ಆದಿಪು, ೧೨. ೧೦೯ ವ)"
ಶೌರ್ಯಸಖ,"ಪರಾಕ್ರಮದ ಕೆಲಸಗಳಲ್ಲಿನ ಸ್ನೇಹಿತ (ಕಾರ್ಯಸಖಂ ಶಕುನಿ ಗಡಾ ಶೌರ್ಯಸಖಂ ಸೂತಜಂ ಗಡಾ: ಗದಾಯು, ೨. ೨೭)"
ಶೌರ್ಯಾರ್ಥಿ,"ಪ್ರತಾಪಾಭಿಲಾಷಿ (ನಡೆ ಕುರುಕ್ಷ್ಮಾಪಾಳನಿರ್ದಲ್ಲಿಗೆ ಎಂದು ಅರವಿಂದಾಲಯೆಯಂ ಮಗುೞದಂ ಆದೇನಾ ದ್ರೌಣಿ ಶೌರ್ಯಾರ್ಥಿಯೋ: ಪಂಪಭಾ, ೧೩. ೧೦೨)"
ಶೌರ್ಯಾವಷ್ಟಂಭ,"ಪರಾಕ್ರಮದ ಹಿರಿಮೆ (ಸಕಳಾವನಿತಳದ ಅದಟರಂ ಪಡಲ್ವಡಿಸಿದ ಶೌರ್ಯಾವಷ್ಟಂಭದೊಳ್ ಆನಿರೆ ಗೋವಳಿಗಂಗೆ ಅಗ್ರಪೂಜೆಯಂ ನೀನು ಕುಡುವಾ: ಪಂಪಭಾ, ೬. ೪೭)"
page,29
ಶ್ಮಶ್ರು,"ಮೀಸೆ (ಅಭಿನವೋದ್ಭಿಜ್ಯಮಾನ ಮೃದುಕುಟಿಲ ಶ್ಮಶ್ರು ಮಧುಕರಪಟಳಪರಿವೃತಮುಗ್ಧಮುಖಸರಸಿಜನುಂ: ಆದಿಪು, ೩. ೯೦ ವ)"
ಶ್ಯಾಮ,"ಕಪ್ಪು, ಕಡುನೀಲ (ಶ್ಯಾಮಳಂ ಅಸಿತಂ ಕೃಷ್ಣಂ ಶ್ಯಾಮಂ ಕಾಲಂ ಶಿತಿಯೆ ನೀಳಂ ತಾನುಂ: ಅಭಿಧಾವ, ೨. ೧. ೬೩); ಪ್ರಿಯಂಗು ಬಳ್ಳಿಯ ಹಣ್ಣು (ಫಳಿನಿ ಶ್ಯಾಮಂ ಪ್ರಿಯಂಗು ನಾಮಂ ನೆಗೞ್ಗುಂ: ಅಭಿಧಾವ, ೧. ೮. ೪)"
ಶ್ಯಾಮಧೂಮ,"ಕಪ್ಪು ಹೊಗೆ (ಪರೆವಂತಾದುದು ಕಾಳಾಗರು ಧೂಪ ಶ್ಯಾಮಧೂಮಮಾತ್ತವ್ಯೋಮಂ: ಆದಿಪು, ೭. ೭೯)"
ಶ್ಯಾಮಲಾಲಂಕೃತ,"ಶ್ಯಾಮಲವರ್ಣದಿಂದ ಅಲಂಕಾರಗೊಂಡ (ಒಂದು ಕಾಳಾಗರುಧೂಪಧೂಮಮಲಿನ ಶ್ಯಾಮಲಾಲಂಕೃತ ವಿಚಿತ್ರಭಿತ್ತಿವಿರಾಜಿತಹರ್ಮ್ಯತಳದೊಳ್: ಪಂಪಭಾ, ೪. ೧೦೮ ವ)"
ಶ್ಯಾಮಳ,"ಕಪ್ಪು, ಕಡುನೀಲಿ (ಪದಧೂಳೀಕ್ಷೆಭದಿಂ ದಿಗ್ಯುವತಿ ವದನಮಂ ಶ್ಯಾಮಳಂ ಮಾಡಿ: ಆದಿಪು, ೧೪. ೮೮)"
ಶ್ಯಾಮಳಿತ,"ಕಪ್ಪಾದ (ದವದಹನಧೂಮಾಧಿಕಶ್ಯಾಮಳಿತ ಉತ್ತಾಳತಾಳಕಾಯಂ ಅತಿವಿಚಿತ್ರತ್ರಪುಮಯ ಪತ್ರಖಚಿತ ಉಚ್ಚಂಡತಾಳಚಾಪದಂಡಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಶ್ಯಾಮಾಕ,"ಸಾವೆ (ಕಳಮ ಷಷ್ಟಿಕಾವ್ರೀಹಿ ಯವ ಯಾವನಾಳ ಗೋಧೂಮ ಕಂಗು ಶ್ಯಾಮಾಕ ಕೋದ್ರವ ನೀವಾರ ತಿಳ ಅತಸಿ ಮಸೂರಿಕಾ: ಆದಿಪು, ೬. ೭೨ ವ)"
ಶ್ಯಾಮಾಂಗಿ,"ಕಪ್ಪು ದೇಹ[ದವಳು] (ಬನಮಂ ಕೋಗಿಲೆ ಜಕ್ಕವಕ್ಕಿ ಪಗಲಂ .. .. ನೆನೆವಂತೆ ಆಂ ನೆನೆವೆಂ ಸರೋಜಮುಖಿಯಂ ಶ್ಯಾಮಾಂಗಿಯಂ ನಲ್ಲಳಂ: ಆದಿಪು, ೧೨. ೩೧)"
ಶ್ಯೇನ,"ಗಿಡುಗ (ಬಕ ಕಾಕ ಕೋಕಿಲ ಶುಕ ಚಕ್ರವಾಕ ಚಕೋರ ಕರ್ಕರ ಶ್ಯೇನ ಕಪೋತ ಹಂಸ ಕಾರಂಡ ಭೇರುಂಡಾದಿ ಸಮಸ್ತ ವಿಹಂಗಮಜಾತಿಗಳೆಲ್ಲಮಂ ನೆರಪಿ: ಪಂಚತಂತ್ರ, ೨೨೭ ವ); ಮೊಲಗಿಡಿಗ (ಮೊಲಗಿಡಿಗಂ ಶ್ಯೇನಂ: ಅಭಿಧಾವ, ೧. ೯. ೧೬)"
ಶ್ರಮಕುಟಿ,"ಗರಡಿಯ ಮನೆ (ಬೆಳ್ಮೞಲ್ ಕಣ್ಗೆಸೆದುದಸದಳಂ ಶ್ರಮಕುಟಿಯೊಳ್: ಕುಸುಮಾಕಾ, ೭. ೬೦)"
ಶ್ರಮಾಂಬುಲವ,"ಬೆವರ ಕಣ (ದುಗ್ಧಸಿಂಧುಪ್ಲವಂ ಶ್ರಮಾಂಬುಲವಮೊಂದುಮಂ ನಿನಗೆ ಪುಟ್ಟಿಸಲ್ಕಾರ್ತುದಿಲ್ಲ: ಆದಿಪು, ೧೩. ೮೩)"
ಶ್ರಮಾಂಭಃಕಣ,"ಬೆವರ ಹನಿ (ಚಮರರುಹ ಪವನ ಪರಂಪರೆಯೊಳಂ ಆಱದೆ ನೃಪಸೌಂದರೀಶ್ರಮಾಂಭಃ ಕಣಂಗಳುಣ್ಮಿದವಾಗಳ್: ಆದಿಪು, ೧೧. ೫೨)"
ಶ್ರಯಣೀಯ,"ಆಶ್ರಯಿಸಿದವನು, ಸೇರಿದವನು (ನಯಶಾಲಿ ವತ್ಸಗೋತ್ರ ಶ್ರಯಣೀಯಂ ಅನೇಕ ಸಕಳಶಾಸ್ತ್ರಾರ್ಥ ವಿನಿಶ್ಚಯಂ ಅತಿಕೃತಿ ಮಾಧವಸೋಮಯಾಜಿ ಸಲೆ ನೆಗೞ್ದಂ; ಪಂಪಭಾ, ೧೪. ೪೨)"
ಶ್ರವಣ,"ಕೇಳುವಿಕೆ (ಅಂತು ನಿಜತನೂಜನ ಮರಣಶ್ರವಣಾಶಘಾತನಿಘಾತದಿಂ ಕುಳಶೈಲಂ ಕೆಡೆವಂತೆ ಕೆಡೆದು: ಪಂಪಭಾ, ೧೧. ೧೦೬ ವ); ಕಿವಿ (ಶ್ರವಣಂ ಕರ್ಣಂ ಶ್ರೋತ್ರಂ ಕಿವಿ: ಅಭಿಧಾವ, ೧. ೧೨. ೧೮)"
ಶ್ರವಣವಿವರ,"ಕಿವಿಯ ತೂತು (ಶ್ರವಣವಿವರದೊಳ್ ತಪ್ತಾಯಸಮಂ ಪೊಯ್ದಂತೆ ದಾರಕವಿದಾರಣಮುಂ ದಾನವಪರಾಭವಮುಂ ತನಗೞಲನೆರ್ದೆವೞುಮಂ ಒದವಿಸೆ: ಪಂಪರಾ, ೯. ೪೬ ವ)"
ಶ್ರವಣಶೂಲ,"ಕಿವಿ ನೋವು (ಪರಸುವ ಪೌರರಪರಕೆಯ ಸರಂ ಶ್ವರವಣಶೂಲಮಾಗಿ ಕಿವಿಯೊಳ್ ಪುಗುವಂತಿರೆ ಕಿವಿಯಂ ಪುಗೆ: ಶಾಂತಿಪು, ೭. ೩)"
ಶ್ರವಣಸುಖ,"ಕೇಳಲು ಹಿತಕರವಾದುದು (ಭವದಗ್ರಜ ದಿಗ್ವಿಜಯೋತ್ಸವಂ ಅಧಿಕಮಹೋತ್ಸವಂ ವಲಂ ನಿನಗಾದುದು ಶ್ರವಣಸುಖಮೆಂದೆ ದಿಙತ್ರ ವರ್ಣನಣಗೆಯ್ವೆಂ ಉಂತದೇನೆನ್ನಳವೇ: ಆದಿಪು, ೧೪. ೫೧)"
ಶ್ರವಣಾಭರಣ,"ಕಿವಿಗಿಟ್ಟುಕೊಳ್ಳುವ ಒಡವೆ, ಶವ್ರವಣನಕ್ಷತ್ರದಿಂದ ಕೂಡಿದುದು (ನಕ್ಷತ್ರಮಾಲೆಯಂತೆ ಚಿತ್ರಾಶ್ಲೇಷ ಶ್ರವಣಾಭರಣಭೂಷಿತೆಯುಂ ಲಕ್ಷ್ಮಿಯಂತೆ ಹಸ್ತಸ್ಥಿತಕಮಲ ಶೋಭಿತೆಯುಂ: ಕಾದಂಬ, ೧. ೬೫ ವ)"
ಶ್ರವ್ಯ,"ಕೇಳಲು ಯೋಗ್ಯವಾದ (ವಿಚಾರಕ್ಷಮಂ ಉಚಿತಪದಂ ಶ್ರವ್ಯಂ ಅವ್ಯಾಕುಲಂ ವ್ಯಾಪ್ತದಿಗಂತಂ ಕಾವ್ಯಮೆಂದು ಅನ್ವಿತಸುಕವಿಜನಂ ಮೆಚ್ಚೆ ನಿಚ್ಚಂ: ಆದಿಪು, ೧. ೨೬); ನಾಟಕ ಪ್ರಯೋಗದ ಒಂದು ಭಾಗ, ವಾಚಿಕಾಭಿನಯ? (ದೃಶ್ಯಶ್ರವ್ಯ ದೃಢಸೂತ್ರಾದಿ ಪ್ರಯೋಗಂಗಳೊಳಂ ನಾನಾವಿಧ ವಾದ್ಯಂಗಳೊಳಂ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
ಶ್ರಾಂತ,"ಬಳಲಿದ (ವಿದಿತ ಪ್ರತ್ಯಕ್ಷನಾಶಾಕರಿನಿಕಟತಟ ಶ್ರಾಂತದಾನಂ ಭರಂಗೆಯ್ದಿದಿರೊಳ್ ವಿಕ್ರಾಂತತುಂಗಂ ಹರಿಗನಿರೆ: ಪಂಪಭಾ, ೬. ೭೭)"
page,30
ಶ್ರಾಂತಿ,"ಆಯಾಸ (ಶ್ರಾಂತಿಯುಂ ಘನಮಾದತ್ತು ತುರಂಗಮಕ್ಕೆ: ಕಾದಂಸಂ, ೩. ೧೦)"
ಶ್ರಾವಕ,"ಕೇಳುವವನು (ಗಾಯಕಗಣಕಕಂಠರವಂ ಶ್ರಾವಕಮಧುರಸ್ನಿಗ್ದಮೆಸೆದುದು ಆಸ್ಥಯಿಕೆಯೊಳ್: ಅಜಿತಪು, ೫. ೧೧); ಜೈನ ಗೃಹಸ್ಥ (ಶ್ರಾವಕನಲ್ಲದೊಡಂ ಪುಣ್ಯಾವಹಮೆಂದೊಂದು ಪರ್ವದೊಳ್ ಮಿಂದುಣ್ಬಂ: ಸಮಯಪ, ೬. ೮೯)"
ಶ್ರಾವಕತನ,"[ಜೈನ] ಐದು ಅಣುವ್ರತಗಳು, ಮೂರು ಗುಣವ್ರತಗಳು ಮತ್ತು ನಾಲ್ಕು ಶಿಕ್ಷಾವ್ರತಗಳನ್ನು ಪಾಲಿಸುವಿಕೆ (ಶ್ರಾವಕತನದಿಂದಂ ಇಂತುಟಾಗಲೆವೇೞ್ಕುಂ: ಸಮಯಪ, ೧೩. ೧೧)"
ಶ್ರಾವಕಧರ್ಮ,"ಜೈನಧರ್ಮ (ವ್ರತಂದಾಳ್ದಿ ಸಮ್ಮದದಿಂದಂ ಶ್ರಾವಕಧರ್ಮಮಂ ಗುಣಮಹಾರತ್ನಾಪಣಂ ಗೋಪಣಂ: ಕರ್ಣನೇಮಿ, ೧. ೩೬)"
ಶ್ರಾವಕವ್ರತ,"[ಜೈನ] ಶ್ರಾವಕತನ (ಸಮ್ಯಗ್ದರ್ಶನಸಮೇತಂ ಸಕಳ ಶ್ರಾವಕವ್ರತಂಗಳಂ ಕೆಯ್ಕೊಂಡು ಮನೆಗೆ ವಂದು: ಶಾಂತಿಪು, ೯. ೮೩ ವ)"
ಶ್ರಾವಕಾಗ್ರಣಿ,"[ಜೈನ] ಶ್ರೇಷ್ಠ ಜೈನಗೃಸ್ಥ (ಕ್ರಿಯಾಮಂತ್ರಂಗಳಿಂದಂ ಆತ್ಮಸಮಾನ ಶ್ರಾವಕಾಗ್ರಣಿಗಳ್ಗೆ ಕನ್ಯಾ ಭೂಮಿ ಸುವರ್ಣ ಹಸ್ತಿ ಅಶ್ವ ರಥ ರತ್ನಾದಿಗಳಂ ಕುಡುವ ಸಮದತ್ತಿಯುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ಶ್ರಾವಕಾಚಾರ,"ಶ್ರಾವಕತನ (ಇಂತೀ ಸಮೀಚೀನ ಶ್ರಾವಕಾಚಾರಂಗಳಂ ನಿರತಿಚಾರಮಾಗೆ ತಾಳ್ದಿದ ದೇಶವಿರತಂಗೆ ಇಚ್ಛೆ ವಾರ್ತೆ ದತ್ತಿ ಸ್ವಾಧ್ಯಾಯ ಸಂಯಮ ತಪಂ ಎಂದು ಆರ್ಯಕರ್ಮಂ ಆಱು ತೆಱನಕ್ಕುಂ: ಸುಕುಮಾಚ, ೬. ೨೫ ವ)"
