ಸೂಡುಶಯ್ಯೆ,"ಬೆಚ್ಚನೆಯ ಹಾಸಿಗೆ (ಅಗರುವ ಮೆಚ್ಚು ಅಚ್ಚ ಸಿರಿಕಂಡದೊಳ್ ಅಗ್ಗಲಿಸಿತ್ತು ಸೂಡುಶಯ್ಯೆಗಳ ಬಯಕ್ಕೆ ಜೊಂಪಲರ್ದವು ಪಾಸುಗಳೊಳ್ ನೆಲಸಿತ್ತು ಪೂತ ಗೊಜ್ಜಗೆಗಳ ಸಿಂದುರಂಗಳೊಳಗೆ ಓಗರಗಂಪನೆ ಬೀಱುತ; ಪಂಪಭಾ, ೫. ೩೦)"
ಸೂತ,"ಬೆಸ್ತ (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದುತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡಾತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು: ಪಂಪಭಾ, ೯. ೬೫); ಸಾರಥಿ (ಇಸೆ ಮಸಗಿ ಭೀಮಂ ಈರಯ್ದು ಶಿತಾಸ್ತ್ರದಿಂ ಉರುಳೆ ಸೂತಂ ಉಡಿಯೆ ರಥಂ ಕೀಲಿಸೆ ಕುದುರೆ ಮುಱಯೆ ಪೞವಿಗೆ ಮಸಕದಿಂ ಎಚ್ಚೆಚ್ಚಂ ಒಂದೆ ಸರಲೊಳ್ ನೊಸಲಂ: ಪಂಪಭಾ, ೧೦. ೯೯); ಹೊಗಳುಭಟ್ಟ (ಸೂತ ನಟ ವಂದಿಮಾಗಧ ವೈತಾಳಿಕ ಕಥಕ ಪುಣ್ಯಪಾಠಕ ವಿಪ್ರ ಉದ್ಭೂತರವಂ ಎಸೆಯೆ: ಪಂಪಭಾ, ೧೨. ೧೦೬)"
ಸೂತಕ,"ಜನನ (ಮನೆಗೆ ತಂದು ರಾಧೆಯೆಂಬ ತನ್ನ ನಲ್ಲಳ ಸೋಂಕಿನೊಳ್ ಕೂಸನಿಟ್ಟೊಡೆ ರಾಗಿಸಿ ಸುತನ ಸೂತಕಮಂ ಕೊಂಡಾಡೆ: ಪಂಪಭಾ, ೧. ೯೬ ವ); ಪಾದರಸ (ರಸ ಪಾರದ ಸೂತಕ ಚಲಸಂಜ್ಞಿತಂ ಗಿರಿಶವೀರ್ಯಮದು ಪಾದರಸಂ: ಅಭಿಧಾವ, ೧. ೧೬. ೧೩)"
ಸೂತಜ,"ಸೂತಕುಲದಲ್ಲಿ ಹುಟ್ಟಿದವನು (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದುತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡಾತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು ಮನಂಗೊಳೆ ರಾಧೇಯನೆನಿಸಿ ಸೂತಜನಾದೈ: ಪಂಪಭಾ, ೯. ೬೫)"
ಸೂತಸುತ,"ಸೂತನ ಮಗ, ಕರ್ಣ (ಬೀರವಟ್ಟಮಂ ಆನಿರೆ ನೀಂ ಈ ಸೂತಸುತಂಗೆ ಎಡೆಗೊಂಡು ಕೈವಾರದಿಂದ ಒಸೆದು ಇತ್ತೊಡಂ ಏನಾಯ್ತು: ಪಂಪಭಾ, ೧೨. ೪೩)"
ಸೂತಿಕಾಗಾರ,"ಬಾಣಂತಿಮನೆ (ಮಂಗಳಾಸ್ಪದಮಾಗಿರ್ದ ಸೂತಿಕಾಗಾರ ದ್ವಾರಕ್ಕೆ ಬಂದು ತದ್ಬಹಿರ್ಭಾಗದೊಳ್ ಭೂವರಂ: ಕುಸುಮಾಕಾ, ೬. ೮೨ ವ)"
ಸೂತಿಕಾಸದನ,"ಬಾಣಂತಿಮನೆ (ಅಂತು ಸೂತಿಕಾಸದನಮಂ ಪೊಕ್ಕು ದೇವಕಿಯ ಮುಂದೆ ಪಟ್ಟಿರ್ದ ಶಿಶುವಿನ ಪಿಂಗಾಲಂ ಪಿಡಿದುಕೊಂಡು: ಜಗನ್ನಾವಿ, ೩. ೧೩ ವ)"
ಸೂತಿಕಾಸದ್ಮ,"ಸೂತಿಕಾಗೃಹ (ನಲವಿಂ ನರ್ತಿಪ ವೃದ್ಧಕಾಂತೆಯರುಮಂ ಬದ್ಧೋರ್ವಿಯೊಳ್ ಕೂಡೆ ಪೂವಲಿಯಂ .. .. ನೋಡುತ್ತುಂ.. ..ಖಚರೇಂದ್ರನಿಂತು ಪುಗುತಂದಂ ಸೂತಿಕಾಸದ್ಮಮಂ: ಶಾಂತೀಶ್ವಪು, ೪. ೪೭)"
ಸೂತೀಜನ,"ಸೂಲಗಿತ್ತಿಯರು (ವನಿತೆಯ ತನುರಕ್ತೆಗೆ ತಕ್ಕನುಚರಜನ .. .. ಸೂತೀಜನ ಸಖಿಜನಮೆನಿತನಿತುಮಂ ಅವನಿಪತಿ ನಿಯೋಜಿಸಿ ತಳರ್ದಂ: ಪುಷ್ಪದಂಪು, ೪. ೧೪)"
ಸೂತ್ತುಂಗ,"ಚೆನ್ನಾಗಿ ಉಬ್ಬಿರುವ (ದೀರ್ಘಂ ಬಾಹು ಸೂತ್ತುಂಗಮಗಿಪ್ಪುರದೊಡನೆ ವಿಶಾಳಂಬೆತ್ತುಮಾರಕ್ತ ಭಾಸ್ವತ್ಕರಜದೊಡನೆ ಸುಸ್ನಿಗ್ಧಂ ಕನತ್ಕಾಂತಿದಂತಂ: ವರ್ಧಮಾಪು, ೬. ೬೫)"
ಸೂತ್ರ,"ದಾರ (ತಂತುಗುಣಂ ಸೂತ್ರಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೮೭); ನಿಯಮ (ನಿರುಪಮತರ ಸೂತ್ರಾರ್ಥತತ್ವಪ್ರವೀಣಂ: ಸುಕುಮಾಚ, ೨. ೫೧); ಸಂಕ್ಷಿಪ್ತ ಹೇಳಿಕೆ (ವೃತ್ತಿವ್ಯಾಸಂ ತದ್ವ್ಯಾಲಕಮೆಂದಾ ಸೂತ್ರಕ್ಕರ್ತವೃತ್ತಿ ವರ್ತಿಸೆ ಪೇೞ್ವೆಂ: ಶಬ್ದಮದ, ೬)"
ಸೂತ್ರಂ,"ಜನಿವಾರವುಳ್ಳವನು (ದುಕೂಲಾಂಬರಮನುಟ್ಟು ಪೊಸವಾವುಗೆಯಂ ಮೆಟ್ಟಿ ಕನಕ ಸಂವ್ಯಾನ ಸೂತ್ರಂ ಆಚಮಿಸಿ: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಸೂತ್ರಧಾರ,"ಮಾರ್ಗದರ್ಶಕ ಶಿಲ್ಪಿ (ಸುರಪತಿ ಸೂತ್ರಧಾರಂ ಅಮರಾವಳಿ ಶಿಲ್ಪಿಗಣಂ: ಶಾಂತಿಪು, ೯. ೧೫೮); (ಅಂಗಜನೆ ಸೂತ್ರಧಾರಂ ಶೃಂಗಾರಮೆ ನಾಟಕಂ ತದಂಕಂಗಳ್ ನಾಲ್ಕಂಗಂಗಳಾಗೆ ಕಾಮಿಜನಂಗಳ್ ವರ್ಗಿಗರ ತೆಱದ ನಟಿಯಿಸುತಿರ್ದರ್: ಚಂದ್ರಪ್ರಪು, ೮. ೯೨); ನಿಯಾಮಕಶಕ್ತಿ (ಸಲ್ವುದೆ ಸಮರಮಿಂತೆನಗೆ .. .. ಜಗದ ಜೀವರನಾಡಿಪ ಸೂತ್ರಧಾರನೊಳ್: ಶಬಶಂವಿ, ೪. ೧೨೩)"
ಸೂತ್ರಧಾರವಿಧಿ,"ನರ್ತನ ನಿರ್ದೇಶಕನ ಮಾರ್ಗದರ್ಶನ (ಯುವತೀವ್ರಾತಮನೇಕಭೇದರಸಭಾವಂಗಳ್ ಪೊದಳ್ದುಣ್ಮಿ ಪೊಣ್ಮುವಿನಂ ನರ್ತಿಸೆ ಸೂತ್ರಧಾರವಿಧಿಯಿಂ: ಆದಿಪು, ೭. ೧೨೬)"
ಸೂತ್ರಧಾರಿ,"ಸೂತ್ರಧಾರ (ಸಂಸಾರನಾಟಕಸೂತ್ರಧಾರಿ ಮುರಾರಿ ಕೈಪಱೆಗಾಡಿದಂ: ಜಗನ್ನಾವಿ, ೩. ೫೩)"
ಸೂತ್ರಪ್ರಾಯ,"ನಿಯಮಗಳ ಸಾಕಾರರೂಪಿ (ಸದಸದ್ಭೇದಂಗಳಂ ಪೇೞ್ವರ್ಸೂತ್ರಪ್ರಾಯರಜೇಯರೀಗೆಮಗೆ ಉಪಾಧ್ಯಾಯರ್ ಸೂಖೋಪಾಯಮಂ: ಪಂಪರಾ, ೧. ೪)"
page,85
ಸೂತ್ರರತ್ನ,"ದಾರಕ್ಕೆ ಪೋಣಿಸಿದ ರತ್ನ (ವನಿತಾನಾಯಕರತ್ನಂ ತನೂದರಿಕನಕಸೂತ್ರರತ್ನಂ .. .. ಎನಿಸಿದಂ ಕವಿರತ್ನಂ: ಗದಾಯು, ೧. ೪೬)"
ಸೂತ್ರಾನುಗತ,"ನೂಲಲ್ಲಿ ಪೋಣಿಸಿದ, ಶಾಸ್ತ್ರೀಯ ಸೂತ್ರಗಳಿಗನುಗುಣವಾದ (ಮುಕ್ತಿಸಾಮ್ರಾಜ್ಯಪದವಿಗಿದುವೆ ಯುವರಾಜಚಿಹ್ನಮೆನಿಸಿದ ಸೂತ್ರಾನುಗತಮಪ್ಪ ಸಮ್ಯಗ್ದರ್ಶನಮೆಂಬ ಕಂಠಿಕೆಯಂ ಕಂಠಿಕಾಬಂಧನಮಂ ಮಾಡಿ: ಆದಿಪು, ೫. ೬೩ ವ)"
ಸೂತ್ರಾವೇಷ್ಟಿತ,"ದಾರದಿಂದ ಕಟ್ಟಲ್ಪಟ್ಟ (ಕರ್ಪೂರಗಂಧ ಶಾಲ್ಯಕ್ಷತಂಗಳಂ ತೀವಿ ಪೊಯ್ದು ಸೂತ್ರಾವೇಷ್ಟಿತ ಮಾತ್ರಂಗಳಾಗಿ ಮಾಡಿ .. .. ಕಂಪಿಸಲ್ ಪೊಂಪುೞವೋಗುತ್ತಿರ್ದ ತಂಡುಲಂಗಳಂ ಕಳೆದುಕೊಂಡು ಬಾಗಿದೋಗರಮನಾರೋಗಿಸುವಂ: ಸುಕುಮಾಚ, ೧೧. ೩೫ ವ)"
ಸೂತ್ರಿಸು,"ಅಳೆಯುವ ನೂಲನ್ನಿಡು (ಸೂತ್ರಿಸು ಮಾನಸೂತ್ರಸ್ಥಾಪನೇ: ಶಬ್ದಮದ, ಧಾ ೭೫೫); ಸೂತ್ರರೂಪದಲ್ಲಿ ನಿರೂಪಿಸು (ಸೂತ್ರಮಮನೆ ಮುನ್ನೆ ಪಾಣಿನಿ ಸೂತ್ರಿಸೆ ಜೈನೇಂದ್ರಬುದ್ಧಿ ಮಾಡಿದಂ ಅಂತಾ ಸೂತ್ರಕ್ಕೆ ವೃತ್ತಿಯಂ: ಸಮಯಪ, ೨. ೭೮); ಮಾರ್ಗದರ್ಶನಮಾಡು (ಕೃಷ್ಣ ನೃತ್ಯಮಂ ಸೂತ್ರಿಸುವುದುಂ ಒಲವಿಂ ಪಾಡುತುಂ ಗೋಪಿಯರ್ ನರ್ತಿಸಿದರ್ ಚೈತ್ರಾನಿಳಂ ಸೂತ್ರೀವನಲತೆಗಳ್ ನರ್ತಿಪೊಂದಂದದಿಂದಂ: ಜಗನ್ನಾವಿ, ೫. ೭); ನಿಶ್ಚಯಮಾಡು (ಪುತ್ರ ಕಳತ್ರ ಪರಿಗ್ರಹ ಗಾತ್ರ ಧನ ಐಶ್ವರ್ಯಮೆಂದಿವಾರ್ಗಮನಿತ್ಯಂ ಧಾತ್ರಿಯೊಳ್ತೆಂಬುದಂ ಈಗಳ್ ಸೂತ್ರಿಸಿತೆನ್ನೆರ್ದೆಯೊಳುಳ್ಕೆ ಬೀೞ್ಕೆಯಳ್ಕುಂ: ಪುಷ್ಪದಂಪು, ೧೩. ೨೭)"
ಸೂದ,"ಕಟುಕ (ಪಾಪಿ ಸೂದನುಂ ಆದಂ ಜಿನನುತ್ತಮಮತಮಂ ಕೇಳ್ವನಿತಱೊಳಂ ಕೊಲ್ವ ಕೊಲೆಗೆ ಒಡಂಬಡಲಱಯಂ: ಸಮಯಪ, ೩. ೫೦); ಅಡುಗೆಯವನು (ಆರುಳಿಕಂ ವಲ್ಲವ ಸೂದ ಸೂಪಕರಾಹ್ವಯಂ ಬಾಣಸಿಗಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೫೨)"
ಸೂದಕರ್ಮಿ,"ಅಡುಗೆಯವನು, ಬಾಣಸಿಗ (ಮತ್ಸ್ಯಕನಲ್ಲಿ ವಲಲನಯ್ ಸೂದಕರ್ಮಿ ನಿನಗಿಂತು ಗಂಡಗೌನುಮಾಯ್ತೇ: ಗದಾಯು, ೭. ೩೬)"
ಸೂದನ,"ನಾಶಮಾಡುವುದು, ಕೊಲೆ (ವಿಶಸನ ಮಾರಣ ವಿಶರಣ ನಿಶುಂಭನ ಕ್ವಣನ ಸೂದನ ಪ್ರತಿಘಾತಂ ಪ್ರಶಮನ ವರ್ಜನ ಬರ್ಹಣ ವಿಶರಣ ಹಿಂಸಾರ್ಥಕಂ ವಧಂ ತಾನಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೪); ವೈರಿ ಬಳಸೂದನ ಸದನನಪ್ಪೆನಗೆ ನಂದನಂದನನೊಳ್ ಸಂಧಾನಂ ನೀತಿನಿಂದಿತಮುಂ: ಜಗನ್ನಾವಿ, ೫. ೬೧ ವ)"
ಸೂನಗೆ,"ಬಾಣ (ಆವರಿಸಿದ ಸೂನಗೆ ನಟ್ಟು ಓವದೆ ಬಿೞ್ದವರ ಮೇಲೆ ಪರಿಯೆ ರಥಂ: ಪಾರ್ಶ್ವನಾಪು, ೩. ೧೨೨)"
ಸೂನಿಗೆ,"ಕತ್ತಿ (ಕಡುಮುಳಿದೋಡಿ ನಿಂದ ತುೞಲಾಳ್ಗಳಂ ಆಂ ತಱದು ಒಕ್ಕಲಿಕ್ಕದಿರ್ದೊಡೆ ಬಿಡದಾಂತ ಸೂನಿಗೆಯ ಭಂಡಿಗಳಂ: ಕಬ್ಬಿಗಕಾ, ೧೯೭)"
ಸೂನು,"ಮಗ (ಎಲೆ ವಿದ್ಯಾಧರನಾಥ ದೇವಿ ಪಡೆದಳ್ ಭೂಭಾನುವಂ ಸೂನುವಂ ಲಲಿತಾಗಣ್ಯವರೇಣ್ಯಲಕ್ಷಣ ಮಣಿವ್ರಾತೋಕನಂ ತೋಕನಂ: ಶಾಂತೀಶ್ವಪು, ೪. ೪೪)"
ಸೂನೃತ,"ಸತ್ಯ [ಜೈನ] ಸಮ್ಯಕ್‌ಚಾರಿತ್ರದ ಒಂದು ಬಗೆ, ಹಿತಕರವಾಗಿ ಸತ್ಯ ನುಡಿಯುವುದು (ಪೊಚ್ಚಱತನದೆ ನುಡಿವನೆನಿಸಿಪ್ಪ ಅಱಗುಲಿಗಂ ಮೊಗ್ಗೆ ಸೂನೃತವ್ರತಮೆಂತುಂ: ಸಮಯಪ, ೫. ೩೧)"
ಸೂನೃತವಚನ,"ಪ್ರಿಯಕರ ಸತ್ಯನುಡಿ (ಎಮಗಂ ಸಮ್ಮೋಹನಮಾದಿದಕ್ಕುಮಂದಣ್ಣನ ಸೂನೃತವಚನಂಮೆಂಬ ಮಂತ್ರಾಕ್ಷರದಿಂ: ಗದಾಯು, ೧. ೬೨)"
ಸೂನೃತವಾಕ್ಯಂ,"ಸತ್ಯ ಹೇಳುವವನು (ಕುಡುವುದು ಅಪಾಯಹೇತು ಕುಡದಿರ್ದೊಡೆ ಸೂನೃತವಾಕ್ಯನಲ್ಲೆಂ: ಕರ್ಣನೇಮಿ, ೫. ೯೫)"
ಸೂನೆಗಾಱ,"ಕಟುಕ, ವಧೆಗೈಯುವವನು (ಸಗ್ಗಕ್ಕೆ ಪಾಪಿ ಸಲ್ವೊಡೆ .. .. ಸೂನೆಗಾಱನುಂ ಜಾಲಗಾಱನುಂ ಮಾಣ್ದಪರೇ: ಸಮಯಪ, ೧೪. ೮೭)"
ಸೂನ್ಯಾಸ,"ಒಳ್ಳೆಯ ವಿನ್ಯಾಸ (ಅಪೂರ್ವಮಪ್ಪ ಶ್ಲೋಕ ಸೂನ್ಯಾಸ ಸಮಾಸ ಸಂಸಾರವಚನರಚನೆಗಳಂ ಅತಿಬಳನುಮಂ ತತ್ಸಭಾಜನಮುಮಂ ಮನಂಗೊಳಿಸಿ: ಸುಕುಮಾಚ, ೨. ೧೪ ವ)"
ಸೂಪಕಾರ,"ಅಡುಗೆಂiವನು (ಆ ಖಳಚಿತ್ತದ ಸೂಪಕಾರಂ ಈ ಕ್ಷೂಣತೆಯಾದುದು ಆ ಸವಣನಿಂದ ಎನಗೆಂದು ಅತಿದುಷ್ಟಭಾವಮಂ ತಳೆದು: ಕರ್ಣನೇಮಿ, ೬. ೫೪ ಮತ್ತು ೬೪ ವ)"
ಸೂಪಶಾಸ್ತ್ರ,"ಅಡುಗೆಯ ವಿದ್ಯೆ (ಹಯಶಾಸ್ತ್ರಂ ಸೂಪಶಾಸ್ತ್ರಂ .. .. ಎಂಬಿನಿತಱೊಳಂ ಪಡೆದಂ ಅತಿಕೌಶಲಮಂ: ಪುಷ್ಪದಂಪು, ೪. ೫೯)"
ಸೂಯಾಣ,ಸೂಜಿಯಲ್ಲಿ ಪೋಣಿಸಿದಂತೆ ಸಾಲಾಗಿ ಸಾಗುವ ಸೈನ್ಯ (ಪೂರ್ವಪದಾಂತ್ಯಲೋಪಕ್ಕೆ: ದೇವಕುಲಂ
ಸೂಯಿಯಾಣ,"[ಸೂಚೀಯಾನ] ಸುಯ್ಯಾಣ, ಕಸೂತಿ ಕೆಲಸ (ಓಳಿದೋರಣಮಾಯ್ತು ಹಾರದ ಪಚ್ಚೆಸಾರದ ಮಾಲೆ ಸೌಧಾಳಿಯ ಒಳ್ಗುಡಿಯಾಯ್ತು ಚೀನದ ಸೂಯಿಯಾಣದ ಬಟ್ಟೆ: ಪಂಪಭಾ, ೧೪. ೧೫)"
ಸೂರ,"ಸೂರ್ಯ (ಸುರಾಸುರರುಂ ಸೂರನುಂ ಕುಮಾರನ ಸಾವಿಂಗಾಸುರನಾಗಿ ನರಂ ಬರೆ ಲೇಸಲ್ತು ಎಂಬಂತೆ ನಭದಿನಾಗಳೆ ತಳರ್ದರ್: ಕರ್ಣನೇಮಿ, ೧೨. ೫೨)"
page,86
ಸೂರಿ,"ವಿದ್ವಾಂಸ (ಸುಪ್ರತಿಷ್ಠರೆಂಂಬ ಸೂರಿ ಸುಧಾಕರನ ಸಮೀಪದೊಳ್ .. .. ನಿರ್ಮಲ ಧರ್ಮಾಮೃತಮನೀಂಟಿ: ನೇಮಿನಾಪು, ೪. ೧೦೭ ವ)"
ಸೂರುಳಿಡು,"ಶಪಥ ಮಾಡು (ಪರವೆಯ ಪೊರೆಗಂ ನಿರುತಂ ಪೋಗದ ಮಾಳ್ಕೆಯೊಳಿರದೆ ಅವರ್ಗಂ ಸೂರುಳಿಡುವುದೆಂದನದಾಗಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೩. ೬೯)"
ಸೂರುಳಿಸು,"ಆಣೆಯಿಡಿಸು, ಪ್ರತಿಜ್ಞೆಮಾಡು (ಉಳ್ಳುದಂ ಉಳ್ಳಂತೆ ಪೇೞೆಯಪ್ಪೊಡೆ ನಿನಗೆನ್ನಾಣೆ ಎಂದು ತನ್ನ ಮೇಗೆ ಸೂರುಳಿಸಿ ಬೆಸಗೊಂಡೊಡೆ: ವಡ್ಡಾರಾ, ಪು ೪೬, ಸಾ ೨೫)"
ಸೂರುಳ್,"ಪ್ರತಿಜ್ಞೆ (ಚಟುಲತೆಯಿಂ ನಿನ್ನನೆಯ್ತರ್ಪ್ಪೆನೆಂದು ಏನಾನುಂ ಸೂರುಳ್ಗಳಿಂ ನಂಬಿಸಿದೊಡೆ ಅನುಚರಮ ಕೇಳ್ದು ಇದಂ ತನ್ನೊಳೆಂದಂ: ಸುಕುಮಾಚ, ೭. ೨೧); ಪ್ರತಿಜ್ಞೆ ಮಾಡು (ಸೂರುಳ್ ಶಪಥೇ: ಶಬ್ದಮದ, ಧಾ ೯೮೪)"
ಸೂರ್,"ಮನೆಯ ಛಾವಣಿ (ಪೊಱಮಡದ ಸಡಗರದಿಂ ಸೂರ್ ತಾಗೆ ಸುಲಿದ ನೊಸಲೊಳ್ ನೆಲಸೆಕಮನಿಕ್ಕಿ ಪೆಂಡಿರ್ ಪಿಡಿಯೆ ಪಿಡಿಯೆ ಪರಿಪೊಱಂಟರುಂ: ಲೀಲಾವತಿ, ೫. ೧೧೪ ವ)"
ಸೂರ್ಮಿ,"ದೇವರುಗಳ ಲೋಹದ ಪ್ರತಿಮೆ, ದೇವರ ಚಿನ್ನದ ವಿಗ್ರಹ (ದೈವಪ್ರತಿಕೃತಿಗಳ್ಗೆ ಅರ್ಚವಚನಾಭಿಖ್ಯೆ ಸೂರ್ಮಿಯನೆ ನೆಗೞ್ಗುಂ ನಾನಾವಿಧಲೋಹಮಯಪ್ರತಿಮಾವಳಗಳ್ ಹರಿಣಿ ಹೇಮಮಯಿ ತಾನಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೩. ೧೬)"
ಸೂರ್ಯಕಾಂತ,"ಬಿಸಿಲಿಗೆ ಕಿಡಿಕಾರುವ ಕಲ್ಲು, (ಖರಕಿರಣಸ್ಫುರಿತಕ್ಕಿದಿರುರಿವಂತಿರೆ ಸೂರ್ಯಕಾಂತಂ ಎನ್ನೀ ತೇಜಸ್ಸ್ಫುರಿತಕ್ಕೆ ಸೆಣಸಿನೊಳ್ ಮಾಱುರಿಗುಂ ಸೈರಿಸದು ತೇಜಮಾ ಭುಜಬಲಿಯಾ: ಆದಿಪು, ೧೪. ೪೨)"
ಸೂರ್ಯಕಾಂತ,"ಬಿಸಿಲಿಗೆ ಕಿಡಿಕಾರುವ ಕಲ್ಲು, (ಖರಕಿರಣಸ್ಫುರಿತಕ್ಕಿದಿರುರಿವಂತಿರೆ ಸೂರ್ಯಕಾಂತಂ ಎನ್ನೀ ತೇಜಸ್ಸ್ಫುರಿತಕ್ಕೆ ಸೆಣಸಿನೊಳ್ ಮಾಱುರಿಗುಂ ಸೈರಿಸದು ತೇಜಮಾ ಭುಜಬಲಿಯಾ: ಆದಿಪು, ೧೪. ೪೨)"
ಸೂರ್ಯಕಾಂತವೈಮಾನ,"ಸೂರ್ಯಕಾಂತಶಿಲೆಯಿಂದ ನಿರ್ಮಿತವಾದ ದೇವನಿವಾಸ (ದೀಪ್ತಿಯೊಳೊಂದಿದ ಸೂರ್‍ಯಕಾಂತವೈಮಾನದ ರಶ್ಮಿಗಳ್ ಬೆಳಗುತ್ತಿಪ್ಪವು: ಸಮಯಪ, ೧೧. ೫೩)"
ಸೂರ್ಯಜ,"ಸೂರ್ಯನ ಮಗ, ರೇವಂತ (ಸೂರ್ಯಜ ಅನುಕಾರಿಗಳ್ ಅಸಿಘಾತವಾರಿತವಿರೋಧಿ ಮತಂಗಜ ಪೀನದಾನವಾರಿಗಳಧಿರಾಜಸನ್ನಿಧಿಯೊಳ್: ಪಾರ್ಶ್ವನಾಪು, ೩. ೩೮)"
ಸೂರ್ಯತನಯ,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಸೂರ್ಯತನಯಂ ತೇಜೋಗ್ನಿಯಿಂದಂ ದ್ವಿಷದ್ಬಲಮಂ ಸುಟ್ಟ್ಟಂ ಉದಾತ್ತಪುಣ್ಯನವಂ ಚೈತಾಗ್ನಿಯಿಂ ಸುಟ್ಟೆನಿಲ್ಲ ಒಲವಿಂದ ಇಂದಿಂತು ಎರ್ದೆಮುಟ್ಟಿ ಕೂರ್ತನೊಳನೇ ಕರ್ಣಂಗೆ ದುರ್ಯೋಧನಂ: ಪಂಪಭಾ, ೧೩. ೬೦)"
ಸೂರ್ಯದಿನ,"ಭಾನುವಾರ (ನೀಮುಂ ನಿಮ್ಮ ಚೊಚ್ಚಿಲ ಮಗನಪ್ಪ ಸೂರ್ಯಸೂನುವಂ ಸೂರ್ಯದಿನದಂದು ಕಂಡು ಕಾರ್ಯಸಿದ್ಧಿಯಂ ಮಾಡಿಬನ್ನಿಂ: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ಸೂರ್ಯಪ್ರತಿಮಾಯೋಗ,"ಆತಪಯೋಗ, ಗ್ರೀಷ್ಮ ಋತುವಿನಲ್ಲಿ ಬಿಸಿಲಿನಲ್ಲಿ ನಿಂತು ತಪಸ್ಸು ಮಾಡುವುದು (ಸೂರ್ಯಪ್ರತಿಮಾಯೋಗದೊಳೆ ಪೂಣ್ದು ವಿಶ್ರುತಜೈನವ್ರತಿ ನಿಲ್ವಂ: ಸಮಯಪ, ೭. ೬)"
ಸೂರ್ಯಪ್ರಭ,"[ಜೈನ] ಭರತನ ಹದಿನಾಲ್ಕು ಅಜೀವರತ್ನಗಳಲ್ಲೊಂದಾದ ಛತ್ರರತ್ನದ ಹೆಸರು (ಚಕ್ರವರ್ತಿಯ ಕಟಕಮಂ ತನ್ನ ನೆೞಲೊಳೆ ಕಾವ ಸೂರ್ಯಪ್ರಭಮೆಂಬ ವಿಚಿತ್ರ ಮಣಿಮಯೂಖ ಚಿತ್ರಿತಚ್ಛತ್ರರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಸೂರ್ಯಮಂತ್ರ,"ಸೂರ್ಯನನ್ನು ಸ್ತುತಿಸುವ ಮಂತ್ರ, ಗಾಯಿತ್ರೀ ಮಂತ್ರ (ಆದಿತ್ಯಂಗೆ ಅರ್ಘ್ಯಮೆತ್ತಿ ಸೂರ್ಯಜಂ ಸೂರ್ಯಮಂತ್ರಂಗಳನೋದಿ ನೀರಂ ಸೂಸಿ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೆಯ್ವಾಗಳ್: ಪಂಪಭಾ, ೯. ೭೨ ವ)"
ಸೂರ್ಯವಿಮಾನ,"[ಜೈನ] ಒಂದು ಸ್ವರ್ಗ (ಅಲ್ಲಿಂ ಮೇಲೆ ದಶಯೋಜನಾಂತರದೊಳ್ ಕಿಂಚಿನ್ಯೂನಯೋಜನವಳಯದಿಂ ಸೂರ್ಯಕಾಂತಮಣಿಮಯಮಾಗಿ ಸೂರ್ಯವಿಮಾನಮುಂ .. .. ಇರ್ಕುಂ: ಸುಕುಮಾಚ, ೧೧. ೫೯ ವ)"
ಸೂರ್ಯವೀಥಿ,"ಪೂರ್ವ ಪಶ್ಚಿಮವಾಗಿರುವ ಪಟ್ಟಣಬೀದಿ (ಸೂರ್ಯವೀಥಿಯೊಳವಂ ತಳ್ವದೈತರುತ್ತಮಿರೆಯಿg: ರಾಜಶೇವಿ, ೧೪. ೬೧)"
ಸೂರ್ಯಸೂನು,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ನೀಮುಂ ನಿಮ್ಮ ಚೊಚ್ಚಿಲ ಮಗನಪ್ಪ ಸೂರ್ಯಸೂನುವಂ ಸೂರ್ಯದಿನದಂದು ಕಂಡು ಕಾರ್ಯಸಿದ್ಧಿಯಂ ಮಾಡಿಬನ್ನಿಂ: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
