ಬೀರಗಚ್ಚೆ,"ಯುದ್ಧಕಾಲದ ವೀರರ ಕಚ್ಚೆ, ವೀರಗಚ್ಚೆ (ವಸುಧೇಶನ ಕಣ್ಗೆನಸುಂ ಮಿಸುಗುವ ಪೊಸಮಸೆಯ ಪೊನ್ನ ಕೂರಂಕುಸವಾಳಿಸಿ ಬರಿಯ ಬೀರಗಚ್ಚೆಯೊಳೆಸೆದುದು ಕಾರ್ಮುಗಿಲ ಕೆಲದ ಕುಡುಮಿಂಚಿನವೊಲ್: ಚಂದ್ರಪ್ರಪು, ೯. ೯೨)"
ಬೀರತಣಿ,"ಸತ್ತ ವೀರನಿಗೆ ಅರ್ಪಿಸುವ ತರ್ಪಣ (ಬಟ್ಟೆಯ ಕಣ್ಣೊಳ್ ಕಲ್ಗಳನಿಟ್ಟು ಅವರೆಲೆ ಬೀರತಣಿಯನಿತ್ತುಂ ಮೂಢರ್: ಸಮಯಪ, ೧೨. ೩)"
ಬೀರದ ಶಾಸನ,"ಪ್ರತಾಪಸೂಚಕ ಶಾಸನ (ಚಾಗದ ಕಂಬಮಂ ನಿಱಸಿ ಬೀರದ ಶಾಸನಮಂ ನೆಗೞ ಕೋಳ್ಪೋಗದ ಮಂಡಲಂಗಳನೆ ಕೊಂಡು: ಪಂಪಭಾ, ೧. ೫೦)"
ಬೀರನ ಗುಡಿ,"ಸತ್ತ ವೀರನ ಸ್ಮಾರಕ (ಮತ್ತಿನ ಬೀರನ ಗುಡುಗಳ ಮುಂದೆ ಕುಣಿವುದು ಆವ ಉಚಿತಗುಣಂ: ಸಮಯಪ, ೯. ೯೫)"
ಬೀರಮದ್ದಳೆ,"ಒಂದು ರಣವಾದ್ಯ (ಕೋಕಿಲಾರವಮದು ಬೀರಮದ್ದಳೆಯ ನಿಸ್ವನಮಾಗಿರೆ: ಚಂದ್ರಪ್ರಪು, ೭. ೪೨)"
ಬೀರರವ,"ವೀರಘೋಷ, ವೀರನ ಕೂಗು (ತೆಗೆಯೆ ಬೀರರವದೆ ಮೇಲೆ ಪರಿದ ಮದಗಜಂಗಳಿಂ ಚಳತ್ತುರಂಗಂಗಮಗಳಿಂದಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಬೀರವಟ್ಟ,"ಸೇನಾಪತಿಯ ಪಟ್ಟ (ಬೀರವಟ್ಟಮಂ ಆನಿರೆ ನೀಂ ಈ ಸೂತಸುತಂಗೆ ಎಡೆಗೊಂಡು ಕೈವಾರದಿಂದ ಒಸೆದು ಇತ್ತೊಡಂ ಏನಾಯ್ತು: ಪಂಪಭಾ, ೧೨. ೪೩)"
ಬೀರವದ್ದಳೆ,"ರಣವಾದ್ಯ (ಬಿರುದಿನ ಬೀರವದ್ದಳೆಯ ಪದಿರ ಪಱಯ ಕಹಳೆಯಕಳಕಳಂ ಕಿವಿಶಬ್ದಂಗಿಡೆ ದಿವಮನೆಯ್ದೆ: ಪಂಪರಾ, ೧೩. ೩೪ ವ)"
page,57
ಬೀರವರ್ತಿ,"ಸೈನಿಕ (ಬಿರುದಾಂತ ಬಲಂಗಳನೆತ್ತಿ ನುಂಗಿ ಮತ್ತುಗುೞದ ಬೀರವರ್ತಿನಿಕರಂಗಳ: ಅನಂತಪು, ೨. ೨೮)"
ಬೀರವಱೆ,"ರಣಹಲಗೆ ಎಂಬ ವಾದ್ಯ (ಬಾರಿಸುವ ಬೀರವಱೆಯ ಪೊಡೆವ ಡಕೆಯ ಪಿಡಿದ ಬಿರುದಿನ ಕಾಳೆ ಬಲ್ಲುಲಿಯ ಸಡಗರಂ: ಕಬ್ಬಿಗಕಾ, ೧೯೨ ವ)"
ಬೀರವಸದನಂಗೆಯ್,"ವೀರನ ಅಲಂಕಾರ ಮಾಡಿಕೊ (ಪುಸಿವಡೆಯಂ ಬಿಜ್ಜೆಯಿಂ ಪುಟ್ಟಿಸಿ ಮುಂಗುಡಿಯೊಳ್ ನಡೆವಂತೆ ಬೆಸಸಿ ಕಣ್ಗಿಂಬಾಗಿರೆ ಬೀರವಸದನಂಗೆಯ್ದು: ಕಬ್ಬಿಗಕಾ, ೧೫೩ ವ)"
ಬೀರಸಂಕಲೆ,"[ವೀರಶೃಂಖಲೆ] ವೀರನ ಕಾಲ್ಗಡಗ (ಪೊನ್ನ ಬೀರಸಂಕಲೆಯ ತೋಳಪ್ಪ ಕನ್ನಡಿಯ ಚೆನ್ನಡಿಯಡ್ಡಣವೆಡ್ಡಮಾಗೆ: ಕಬ್ಬಿಗಕಾ, ೨೧೧)"
ಬೀಱು,"ಹೊರಸೂಸು (ವೃತ್ತೋತ್ತುಂಗಸ್ತನೆಯರ್ ಶ್ರಮಮುತ್ತುಮದೇಂ ಸುರಭಿಗಂಧಮಂ ಬೀಱದರೋ: ಆದಿಪು, ೧೧. ೭೩); ಹಬ್ಬುವಂತೆ ಮಾಡು (ಅಗರುವ ಮೆಚ್ಚು ಅಚ್ಚ ಸಿರಿಕಂಡದೊಳ್ ಅಗ್ಗಲಿಸಿತ್ತು ಸೂಡುಶಯ್ಯೆಗಳ ಬಯಕ್ಕೆ ಜೊಂಪಲರ್ದವು ಪಾಸುಗಳೊಳ್ ನೆಲಸಿತ್ತು ಪೂತ ಗೊಜ್ಜಗೆಗಳ ಸಿಂದುರಂಗಳೊಳಗೆ ಓಗರಗಂಪನೆ ಬೀಱುತ; ಪಂಪಭಾ, ೫. ೩೦); ಪ್ರಕಟಪಡಿಸು ಎಲ್ಲಾ ರತ್ನಂಗಳುಮನೊಳಕೊಂಡೊಳ್ಪನಂಭೋಧಿ ಲೋಕಕೆಲ್ಲಂ ಬೀಱಲ್ ಪೊಱಗೆ ಕಸಮಂ ನಿಚ್ಚಮೀಡಾಡುತಿರ್ಕುಂ: ಕಾವ್ಯಾವಲೋ, ೨೫೨); ಇಷ್ಟದಿಂದ ಕೊಡು (ಬೀಱು ಸ್ವೇಚ್ಛಾಪ್ರದಾನೇ: ಶಬ್ದಮದ, ಧಾ ೮೯೧)"
ಬೀವು,"[ಬೆನ್ನ] ಹುರಿ (ಬೆನ್ನ ಬೀವಂ ತೆಗೆವ ಬೇತಾಳರುಮಂ: ಗದಾಯು, ೫. ೩ ವ); ನರ (ಕೀವಿನ ನೆತ್ತರ ತಿಪ್ಪೆ ಬೀವಿನಂದಂ ಬಿಗಿದಿರ್ದ ಪೆರ್ನೆಣದ ಖಂಡದ ಮಾಂಸದ ತಾಣಮಲ್ಲವೇ: ಧರ್ಮಾಮೃ, ೫. ೧೮); ಹಗ್ಗ (ತನ್ನೆಸೆವ ರತ್ನಮಾಲೆಯಂ ಉನ್ನತನಂತೆಸೆಯೆ ಬೀವು ಮಾಡಿ ಬೞಕ್ಕಾ ಕನ್ನೆ ಕೈಯ್ಯೊಳ್ ಕೊಟ್ಟು: ಕರ್ಣನೇಮಿ, ೮. ೫೬)"
ಬೀಸರ,"ವ್ಯರ್ಥ (ಬಿಸರುಹದೆಸಳ್ಪೊರೆಯ ನಸುದೆಱಪಿನೊಳ್ ಮುಸುಂಡನಿಟ್ಟು ಬೀಸರವಾಗದ ಒಸಗೆಗಂಪನುಣ್ಬ: ಲೀಲಾವತಿ, ೩. ೨೦ ವ); ನಿಂದನೆ (ಕೂಸಂ ಕೊಟ್ಟಪೆನೆಂಬೀ ದೂಸಱೆ ನೀವಿಂತವಜ್ಞೆಗೆಯ್ಯುತ್ತೆನ್ನಂ ಬೀಸರಮನೆ ನುಡಿದಪಿರಿ: ಪಂಚತಂತ್ರ, ೩೬೫)"
ಬೀಸರಂಬೋಗು,"ವ್ಯರ್ಥವಾಗು (ಅಲರ ಬಿಜ್ಜಣಿಗೆಯಿಂ ಬೀಸೆ ಬೀಸರಂಬೋಗುದಂತೆ ಹಸನಂ ಹಸಂಗೆಡೆ: ರಾಜಶೇವಿ, ೭. ೯೨ ವ)"
ಬೀಸಾಡು,"ಬಿಸಾಕು, ಎಸೆ (ಬೀಸಾಡು ಕರವಿಮೋಚನೇ: ಶಬ್ದಮದ, ಧಾ ೩೩೮)"
ಬೀಸು,"ಬಿಸುಡು (ಕಾಲನವುಂಕೆಪತ್ತಿ ಪಿಡಿದೋವದೆಭೋರೆನೆ ಬೀಸಿ ಕುಂಬದೊಳ್ ಲೀಲೆಯಿನಟ್ಟಿಮೋದಿಸೆನೆ: ಧರ್ಮಾಮೃ, ೯. ೧೨೧); ಬಲೆಯಂತಹುದನ್ನು ಹರಡು (ನಾಳೆ ಬಂದು ಜಾಲಮಂ ಬೀಸಿ ಮತ್ಸಂಗಳಂ ಪಿಡಿವಮೆಂದು ನುಡಿವ ಮಾತನನಾಗತಮತಿ ಕೇಳ್ದು: ಪಂಚತಂತ್ರ, ೨೨೪ ವ); ಗಾಳಿಬೀಸು (ಬೀಸುವೊಂದೆಲರೆ ಬೀಸುವುದಾಗಿರೆ ಕಾಯ್ಗಳಿಂದಮಿಂಬಾಗಿರೆ ಸೋರ್ವ ಸೋನೆ: ಪಂಪಭಾ, ೨. ೧೫); ಗಾಳಿ ಹಾಕು (ಬೞಲ್ದರ ಮೊಗದೊಳ್ ನೀರಂ ತಳಿದು ಬೀಸಿ ಚೇತರಿಸಿದಾಗಳ್ ಮತ್ತಂ ದಂಡಣೆಗಳಂ ಮಾಡುವಂತೆ: ಧರ್ಮಾಮೃ, ೧೦. ೬೫ ವ); ದೊಣ್ಣೆಯಂತಹುದನ್ನು ಝಳಪಿಸು (ಗದೆಯಂ ಬೀಸುವ ಬೆಡಂಗು ರಂಜಿಸಿತು ಭೀಮದುರ್ಯೋದನರಾ: ಗದಾಯು, ೧೨. ೧೬೧ ವ); ತಿರುಗಿಸು (ಕವೆಯಾರಮಂ ಬೀಸಿದಂತೆ ಬಟ್ಟಿತ್ತಾಗಿ ತೋರ್ಪುದು ಸೊನ್ನೆ: ಶಬ್ದಮದ, ೨೭ ವೃತ್ತಿ)"
ಬೀಸುಂಬಲೆ,"ಹರಡುವ ಬಲೆ (ಅಖಿಲಮೃಗಪಟಳಮಂ ಪಿಡಿಯಲೊಡತರಿಸಿ ಸಮೆದ ಶಮನ ಶಬರನ ಬೀಸುಂಬಲೆಯ ಪಾಸಮೆನಿಸಿ: ಆಚವರ್ಧ, ೧೦. ೫ ವ)"
ಬೀಸುವುದು,"ಬೀಸಣಿಗೆ (ಬೀಸುವೊಂದೆಲರೆ ಬೀಸುವುದಾಗಿರೆ ಕಾಯ್ಗಳಿಂದಮಿಂಬಾಗಿರೆ ಸೋರ್ವ ಸೋನೆ: ಪಂಪಭಾ, ೨. ೧೫)"
ಬೀಳುಡೆ,"ಉಟ್ಟು ಕಳಚಿದ ಬಟ್ಟೆ (ಮುಂದಲೆಯ ಒಳ್ಗುರುಳ್ ಪಿಡಿತವಟ್ಟಿದ ಬೀಳುಡೆ ತೋಳ ಸೋಂಕು: ಧರ್ಮಮಧು, ೧. ೭೬)"
ಬೀೞಲ್,"ಬಿಳಲು (ಏೞುಂ ಮಾಳವಮಂ ಪಾಱೇೞೆ ತಗುಳ್ದಿಱದು ನರಗನುರಿಪಿದೊಡೆ ಕರಿಂ ಕೇೞಸಿದಂ ಆತನ ತೇಜದ ಬೀೞಲಂ ಅನುಕರಿಪುವಾದುವೊಗೆದು ಉರಿವುರಿಗಳ್: ಪಂಪಭಾ, ೧. ೩೫); [?ಬೀೞ್] ಬೀಳುವಿಕೆ, ಬೀಳ್ ಎಂಬುದರ ಭಾವನಾಮ (ಬರ್ದರೊಳ್ ಆನೆ ಬರ್ದಂ ಎನುತುಂ ನೇರ್ವಲ್ಲಿ ಕೆನ್ನೆತ್ತರುಂ ಬಿರಿಕಂಡಂಗಳೆ ಬೀೞಲುಣ್ಮಿ ಮನದೊಂದಣ್ಮು ಇಟ್ಟಳಂ ಪೊಣ್ಮೆ: ಪಂಪಭಾ, ೯. ೬೩)"
ಬೀೞವೆ,"ಬೀಳವಲ್ಲ! ಅಥವಾ ಬೀಳುವುದಿಲ್ಲವೇ, ಇಲ್ಲ (ಅಸುರವೈರಿ ಮುಳಿದಿಡೆ ಪಱದು ಅಂಬರತಳಮನೆಯ್ದಿ ಮೇಘದ ಪೊರೆವೊರೆಯೊಳ್ ತೊಡರ್ದು ನೆಲಕೆ ಬೀೞವೆ ತಲೆಗಳ್: ಪಂಪಭಾ, ೬. ೬೫)"
ಬೀೞುಡೆ,"ಬೀೞುಡುಗೆ (ಮಡಗೂೞ್ ಬೀೞುಡೆ ಬಾಯತಂಬುಲಂ ಇವು ಅಸ್ಪೃಶ್ಯಂಗಳೇನಲ್ಲಮೇ: ಪಂಪರಾ, ೯. ೧೮೧)"
ಬೀೞ್,"ಕೆಳಕ್ಕೆ ಕುಸಿ (ಬಿೞ್ದುದು ಭರದೆ ಸಿಡಿಲ್ದತ್ತ ಕರ್ಣೋತ್ತಮಾಂಗಂ: ಪಂಪಭಾ, ೧೨. ೨೦೩) ಜೋತು ಬೀಳು (ಲತಾಮಂಟಪದೊಳೆಸೆವ ಬೀೞ್ ಜೊಂಪದೊಳ್: ಕಾದಂಸಂ, ೬. ೩೩); ಕೊರತೆ (ಬೀೞ್ ಎಂದೊಡಂ ಎಂತುಂ ನಂಬುವುದೆ ಕೌಳಸಮಯದ ನುಡಿಯಂ: ಸಮಯಪ, ೧೦. ೮೩): ಉದುರು (ಮಾತಂಗಕುಂಬದಿಂ ರಣಭೂತಲದೊಳ್ ಬಿೞ್ದುವೊಡನೆ ಮೌಕ್ತಿಕಮಣಿಗಳ್: ಪಂಪರಾ, ೧೩. ೭೭); ದುಮುಕು (ಕಂಬಳಕನೆಂಬ ಬೇಡನೊಂದು ಪುಲಿ ತನ್ನನಟ್ಟಿವರೆ ಪ್ರಾಣಭಯದಿಂ ದೆಸೆಗಾಣದೆ ಪುರಾಣಕೂಪದೊಳ್ ಬಿರ್ದಂ: ಪಂಚತಂತ್ರ, ೧೭೮ ವ); ಎರಗು (ಮಡುವಿಂ ಪೊಱಮಟ್ಟು ಬಂದೊಂದೊಂದಱ ಕಾಲಮೇಲೆ ಬಿರ್ದಾನಂದಾಶ್ರುಗಳನಿಕ್ಕಿ: ಪಂಚತಂತ್ರ, ೪೩೯ ವ); ಹಳಸು (ಮೂರರ್ಥಕ್ಕೆ: ಬಿೞ್ದುದೆಂದು ಪೞಸಿದುದುಂ ಸತ್ತುದುಂ ಕೈಜೋಲ್ದುದುಮಕ್ಕುಂ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೭೩)"
ಬೀೞ್ಕೊಳಿಸು,ಹೊರಡಲು ಅನುಮತಿ ಕೊಡು (ದಿವಿಜರಾಜನಂ ಯಥಾಯೋಗ್ಯದಾನಸನ್ಮಾನದಿಂ ಬೀೞ್ಕೊಳಿಸಿ ಕೞುಪಿ: ಜಗನ್ನಾವಿ ೧೧. ೮೯ ವ)
ಬೀೞ್ಕೊಳ್,"[ಬೀಡು+ಕೊಳ್] ಹೊರಡಲು ನಿರೂಪ ಪಡೆ (ನಿಮ್ಮಡಿಯುಮನಿದೆ ಬೀೞ್ಕೊಂಡೆಂ ಇಂ ಪೋಗಿಂ ಏೞಂ: ಪಂಪಭಾ, ೧೩. ೨೦)"
ಬೀೞ್ಗುಂಡು,"ಬಿಣ್ಗುಂಡು, ಲಂಗರು ಗುಂಡು (ನಿಸರ್ಗಶೌಚಾದಿಗುಂಗಳಿಂ ಬೀೞ್ಗುಂಡಿಕ್ಕಿದ ಭೈತ್ರಮುಮಂ ನಿಶ್ಚಲಪ್ರದೀಪ ಪವಿತ್ರಪ್ರದೀಪಮುಮಂ ಪೋಲ್ತು: ಶಾಂತಿಪು, ೧೦. ೯೨ ವ)"
page,58
ಬೀೞ್ಗೊಂಬು,"ನೇತಾಡುವ ರೆಂಬೆ (ಒಂದು ಕಬ್ಜಾಮ್ರಕುಜದ ಬೀೞ್ಗೊಂಬಿನ ಪಸುರೆಲೆಯ ಕುಸುಂಕುಱೊಳಗೆ .. .. ತನಿವಣ್ಣಂ ತಿಱಯಲ್: ನೇಮಿನಾಪು, ೩. ೮೦ ವ)"
ಬೀೞ್ತರ್,"ಬಿದ್ದು ಹೋಗು, ಉದುರು (ಕೇಸುರಿ ಸೂಸೆ ತನ್ನ ಮೊಗದಿಂ ಕಿಡಿ ಬೀೞ್ತರೆ ತನ್ನ ಕಣ್ಗಳಿಂದ .. .. ಎಡೆವೊಕ್ಕಂ ಅರಿಂಜಯನಂಜನಾಸುತಂ: ಪಂಪರಾ, ೧೧. ೧೦೭)"
ಬೀೞ್ನೆಲ,"ಬರಡು ಭೂಮಿ (ತುಱುಪಟ್ಟಿಯ ದರಿಯ ಬೀೞ್ನೆಲನದೇನುಮಿಲ್ಲಾ ನಾಡೊಳ್: ಸೂಕ್ತಿಸುಧಾ, ೪. ೮)"
ಬುಕ್ಕ,"ಹೃದಯ (ಕಬಳಿತ ವಲ್ಲೂರಂ ಗಿಳಿತ ಬುಕ್ಕಂ ಆ ಪೀತರಕ್ತಂ: ನೇಮಿನಾಪು, ೫. ೪೧)"
ಬುಗುಟು,"ಬೋರೆ (ಬುಗುಟು ನೆಗೆದೊಡೆ ಶಿರದೊಳ್ ತರದಿಂದೆ ತರ್ದು ನೆಗೆದಂತಿರೆ ಪಿರಿದಪಮಾನಮೆಯ್ದಿದಂ ದುಶ್ಚರಿತಂ: ಪಾರ್ಶ್ವನಾಪು, ೪. ೨೬)"
ಬುತ್ತಿ,"[ಭುಕ್ತಿ] ಪ್ರಯಾಣ ಕಾಲದಲ್ಲಿ ಕಟ್ಟಿಕೊಂಡ ಊಟ (ಜೀವದ ಸೆಱೆವನೆ ಜವನೆಂಜಲಿಸಿದ ಬುತ್ತಿ ತನುವೆನಿಪ್ಪುದು ಪುಸಿಯೇ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೧೧೧)"
ಬುತ್ತಿಯಿಡು,"ನೈವೇದ್ಯ ಮಾಡು (ಪುರದ್ವಾರದೊಳ್ ಅಡಗಂ ಬುತ್ತಿಯಿಟ್ಟು ಎಲ್ವಿನಿಂ ಪೂವಲಿಗೆಯ್ದು .. .. ಪೊಕ್ಕಂ ದನುಜಂ ಪೊೞಲಂ: ಜಗನ್ನಾವಿ, ೬. ೧೦)"
ಬುದ್ಧವಪು,"ಬೌದ್ಧಾವತಾರ (ಅಂಬುಜೋದರಂ ಇರದಂದು ಬುದ್ಧವಪುವಂತದನಾಗಳೆ ತಾಳ್ದಿ: ಸಮಯಪ, ೧೦. ೫೯)"
ಬುದ್ಧಿ,"ಪ್ರತಿಭೆ (ಪ್ರತಿಭಾ ಸಂವಿತ್ಪ್ರಜ್ಞಾ ಮತಿ ಮೇಧಾ ಬುದ್ಧಿ: ಅಭಿಧಾವ, ೨. ೧. ೩); [ಜೈನ] ಏಳು ಬಗೆಯ ಋದ್ಧಿಗಳಲ್ಲಿ ಒಂದು (ಬುದ್ಧಿತಪೋವಿಕ್ರಯೌಷಧಿರಸ ಬಲಾಕ್ಷೀಣಾಭಿಧಾನ ಸಪ್ತರ್ಧಿಗಳೊಳಂ ನೆಱೆದಂ: ಆದಿಪು, ೬. ೩೩ ವ), ನೋಡಿ ಋದ್ಧಿ"
ಬುದ್ಧಿಗಲಿಸು,"ಅರಿವುಂಟುಮಾಡು (ಇನ್ನಾಂ ನಿನಗೇನೆಂದು ಬುದ್ಧಿಗಲಿಸಿದಪೆಂ ನಿನಗೆ ಕ್ಷೇಮಮುಂ ಎನಗೆ ತೇಜಮುಮೆಂತಕ್ಕುಮಂತೆ ಮಾಡೆಂದು ಬೇಗಂ ಪೋಗೆಂಬುದುಂ: ಪಂಚತಂತ್ರ, ೯೩ ವ)"
ಬುದ್ಧಿಗೆಡು,"ವಿವೇಚನೆಯನ್ನು ಕಳೆದುಕೊ ೯ಮತಿಗೆಟ್ಟರ್ ಧೃತಿಗೆಟ್ಟರ್ ಗತಿಗೆಟ್ಟರ್ ಬುದ್ಧಿಗೆಟ್ಟರ್ ಉನ್ನತಿಗೆಟ್ಟರ್: ಗಿರಿಜಾಕ, ೮. ೨೩)"
ಬುದ್ಧಿವೃದ್ಧ,"ತಿಳಿವಳಿಕೆಯಲ್ಲಿ ಹಿರಿಯ (ಆತನ ಮಾತಂ ಮಾರ್ಕೊಂಡು ಸಮಸ್ತಶಾಸ್ತ್ರವಿಚಾರಸಾರನುಂ ಚತುರುಪಧಾವಿಶುದ್ಧನುಂ ಬುದ್ಧಿವೃದ್ಧನುಂ .. .. ವಸುಭಾಗಭಟ್ಟಂ: ಪಂಚತಂತ್ರ, ೬೭ ವ)"
ಬುದ್ಧಿವೇೞ್,"ಉಪದೇಶ ಮಾಡು (ಅದು ಕಾರಣದಿಂ ಮೀವುದು ಉಣ್ಬುದು ಉಡುವುದು ಮೋನದಿಂದಿರವೇಡೆಂದು ಬುದ್ಧಿವೇೞೆ: ಧರ್ಮಾಮೃ, ೩. ೮೧ ವ)"
ಬುದ್ಧಿಸಾಗರ,"[ಜೈನ] ಭರತ ಚಕ್ರವರ್ತಿಯ ಏಳು ಜೀವರತ್ನಗಳಲ್ಲಿ ಒಂದಾದ ಪುರೋಹಿತರತ್ನದ ಹೆಸರು (ಶಾಂತಿಕ ಪೌಷ್ಟಿಕ ಕ್ರಿಯಾಕುಶಲನುಂ ಧರ್‍ಮಕಾರ್‍ಯಾದಿ ಕುಶಲನುಮಪ್ಪ ಬುದ್ಧಿಸಾಗರನೆಂಬ ಪುರೋಹಿತರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಬುದ್ಧೀಂದ್ರಿಯ,"ಕಣ್ಣು ಮುಂತಾದ ಪಂಚೇಂದ್ರಿಯಗಳು (ಅಕ್ಷಾದ್ಯಂ ಬುದ್ಧೀಂದ್ರಿಯಂ ಅಂತಯ್ದುಂ; ಅಭಿಧಾವ, ೧. ೧೨. ೨೪)"
ಬುದ್ಬುದ,"ಉಬ್ಬು (ಅಭಿನವ ಪ್ರಿಯಂಗು ಶ್ಯಾಮಾಂಗ ಅರ್ಧಚಂದ್ರ ಬುದ್ಬುದವ್ಯಾಕೀರ್ಣ ತ್ರಿಶೂಲ ಕರಾಳವಿಶಾಲ ವೇತ್ರಖೇಟಕಂ: ಆದಿಪು, ೧೩. ೪೫ ವ); ನೀರ ಗುಳ್ಳೆ (ನೊರೆಯಿಂ ಬುದ್ಬುದದಿಂ ಕಣಾವಳಿಗಳಿಂದ ಆವರ್ತದಿಂ ತುಂತುಱಂ: ಗಿರಿಜಾಕ, ೧. ೪೭)"
ಬುಧ,"ಪಂಡಿತ (ನಿರಂತರಂ ಕಡಿಕಡಿದಿತ್ತ ಪೊನ್ನೆ ಬುಧ ಮಾಗಧ ವಂದಿಜನಕ್ಕೆ ಕೊಟ್ಟ ಕೋಡೆ ಎಡಱದೆ ಬೇಡಿಂ ಓಡಿಂ ಇದು ಚಾಗದ ಬೀರದ ಮಾತು ಕರ್ಣನಾ: ಪಂಪಭಾ, ೧. ೯೯); ಚಂದ್ರನ ಮಗನಾದ ಬುಧ [ನವಗ್ರಹಗಳಲ್ಲಿ ಒಂದು] ಸೋಮತನೂಜಂ ಬುಧಂ: ಅಭಿಧಾವ, ೧. ೧. ೭೨)"
ಬುಧಜನ,"ತಿಳಿದವರು (ಬರೆಯಿಸಿದಂ ಪೂರ್ವಮಹೀಶ್ವರ ನಾಮಮನೆಯ್ದೆ ಕಳೆದು ವೃಷಭಾಚಲದೊಳ್ ಭರತಂ ನಿಜನಾಮಮನೆನೆ ಪರಿಹಸಿತಂ ಬುಧಜನಕ್ಕಲ್ಲದೆ ಪೆಱತೇಂ: ಆದಿಪು, ೧೪. ೭೩)"
ಬುಧಾಳಿ,"ಪಂಡಿತವರ್ಗ (ಬೀಣೆಯ ಕೊೞಲ ಬೆದಂಡೆಯ ಗಾಣರ ಬೞವಿಡಿದು ಸುೞದು ಕುಂದಿಂ ಕಥಕಶ್ರೇಣಿಯೊಡನೆಳಸಿ ಬಳಸುವ ನಾಣಿಲಿಗಳಂ ಈ ಬುಧಾಳಿಯೊಳ್ ಪುಗಿಸುವುದೇ: ಸುಕುಮಾಚ, ೨. ೨೪)"
ಬುಂಭುಕ,"ಕುಚ್ಚು, ಗೊಂಚಲು (ಚೆಂಬೊನ್ನ ಮಾಂಗಾಯ ಗೊಂಚಲ್ಗಳ ಪೊಂದಳಿರ ತೊಂಗಲ್ಗಳ ಸುತ್ತುಂಗೊಂಡ ಸರಿಗೆಯ ಮುತ್ತಿನ ಬುಂಭುಕಂಗಳ ನಡುವೆ: ಆದಿಪು, ೮. ೧೫ ವ)"
page,59
ಬುಭುಕ್ಷಿತ,"ಹಸಿದ (ಬುಭುಕ್ಷಿತನೆಂ ಭೋರ್ಗರೆಯುತ್ತುಂ ಪಾಯ್ದೆಂ ಅಱಯೆ ಸಪರಿಗ್ರಹನೆಂ: ಪಂಚತಂತ್ರ, ೪೨೧)"
ಬುಲ್ಲವಿಸು,"[ಮನಸ್ಸನ್ನು] ಅರಳಿಸು (ಲಲ್ಲೆಯಱದು ಬುಲ್ಲವಿಸಿ ಸೋಲವಱದು ಸೊರ್ಕುಗೊಳಿಸಿ .. .. ಜಕ್ಕವಲಕ್ಕಿಯಂತೆ ಸುಸಿಲೆಸಗಲ್ ಉಜ್ಜುಗಿಸಿರ್ಪನ್ನೆಗಂ: ರಾಜಶೇವಿ, ೮. ೮೨ ವ)"
ಬೂತಟ್ಟು,"ಕುಚೋದ್ಯಕ್ಕೆ ದೂತನನ್ನು ಕಳಿಸು (ಜವನೆರ್ದೆಯಂ ಮೆಟ್ಟುವೀಶಂಗೆ ಬೂತಟ್ಟುವಗುರ್ವಂ ತೋಱದಪ್ಪೆಂ: ಜಗನ್ನಾವಿ, ೧೩. ೩೮); ಸ್ಪರ್ಧೆಗೆ ಆಹ್ವಾನಿಸು (ಮನೋಜವಕ್ಕೆ ಬೂತಟ್ಟುವ ತಕ್ಕು ಮಿಕ್ಕು ಬರೆ ಬಂದುವು ಪೊಂಬಿಲಿದೋಲ ಪಲ್ಲಣಂಗಟ್ಟಿದ ಪಟ್ಟಸಾಹಣದ ವಾಜಿಗಳಂದು ಜಯೋತ್ಸವಾಜಿಗಳ್: ಮಲ್ಲಿನಾಪು, ೯. ೩)"
ಬೂತಾಟ,"ಪಿಶಾಚಿಯ ಆಟ (ಅಂತಾಕೆಗಳ್ ತೂಗಿ ತೊನೆವ ತೊನೆಪಂಗಳುಮಂ ಮರಸರಿಗೆವಿಡಿದು ಬಿಲ್ವಿಡಿದಾಡುವ ಬೂತಾಟಂಗಳುಮಂ ನೋಡಿ: ಪಂಪಭಾ, ೪. ೯೦ ವ); ಕಪಟ, ತೋರಿಕೆ (ಬಱದೆಯುಂ ಬೂತಾಟವಿನ್ನೇಕೆ: ಕಾದಂಬ, ೬. ೮೩); ಮೋಸ (ರಣಸಂಜಾತ ಲಕ್ಷ್ಮಿಯ ಅಗ್ಗದ ಬೂತಾಟಮೊ ತಿಳೆಯೆನೆಂದು ಚಿಂತಿಸಿದಂ: ಶಬರಶಂ, ೪. ೯೭)"
