ಚಳಮತಿ,"[ನಾ] ಚಂಚಲ (ಫಳದಿಂ ಕಲ್ಪದ್ರುಮಮಂ ಜಳದಿಂ ಜಳನಿಧಿಯಂ ಉಕ್ತಿಯಿಂ ಸುರಗುರುವಂ ಬೆಳಗಿಂ ದಿನಪನಂ ಅರ್ಚಿಪ ಚಳಮತಿಗಳ ತೆಱನನಾಮುಮನುಕರಿಸಿರೆವೇ: ಆದಿಪು, ೧೪. ೧೧)"
ಚಳಿತು,"[ಕ್ರಿ] [√ಚಳಿ] ದಣಿದು (ಕಾದಿ ಚಳಿತು ಎಯ್ದಿ ಬೞಲ್ದು ಅಪರಾಂಬುರಾಶಿಯೊಳ್ ಮುೞುಗುವ ತೀವ್ರದೀಧಿತಿವೊಲ್ ಆ ಕೊಳದೊಳ್ ಫಣಿರಾಜಕೇತನಂ ಮುೞುಗಿದಂ: ಪಂಪಭಾ, ೧೩. ೭೪)"
ಚಳಿಯಿಸು,"[ಕ್ರಿ] [√ಚಳಿ] ಚಲ್ಲಾಪಿಲ್ಲಿಮಾಡು (ಕಳೆದುದು ಪತ್ರಭಂಗದ ಬೆಡಂಗುಗಳಂ ಕುಟಿಲಾಲಕಂಗಳಂ ಬಳೆಯಿಸಿದತ್ತು ಕಣ್ಗೆಸೆವ ರಾಗಮನೆಯ್ದಿದಿಸಿ ಕೇಶಹಸ್ತಮಂ ಚಳಿಯಿಸಿದತ್ತು: ಆದಿಪು, ೧೧. ೧೫೦); [ಕ್ರಿ] ದಣಿಸು, ಆಯಾಸಗೊಳಿಸು (ಈ ಮದದಂತಿಯ ಎೞ್ತರವುಂ ಈತನ ಶೌರ್ಯಮಿಂ ಈ ಮಹೋಗ್ರಸಂಗ್ರಾಮದೊಳ್ ಎನ್ನುಮಂ ಚಳಿಯಿಸಲ್ ಬಗೆದಪುದು: ಪಂಪಭಾ, ೧೨. ೮೪)"
ಚಳಿಲ್,"[ಅ] ಒಂದು ಅನುಕರಣ ಶಬ್ದ (ಪೊಸಪೂವಿನೊಳ್ ಪೊರೆದು ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲನೆ ಕೊಳೆ ಪೊಯ್ಯೆ ತೀಡಿದುದು ತೆಂಕಣ ಗಾಳಿ ವಸಂತಮಾಸದೊಳ್: ಪಂಪಭಾ, ೫. ೩೪)"
page,9
ಚಳಿವಿನಂ,"ದಣಿಯುವವರೆಗೂ (ಚಯ್‌ಚಯ್ಯೆಂಬಾಗಳ್ ಮೆಯ್ ಮೆಯ್ ಚಲದಿಂ ಮುಟ್ಟಿ ಪೊಣರ್ದು  ತಳ್ತಿಱಿವ ಉರ್ಕಿಂ ಕೆಯ್ ಚೆಚ್ಚರಿಕೆಯ ಚಲದಿಂ ಕೆಯ್ ಚಳಿವಿನೆಗಂ ಇಱಿದರ್ ಎರಡು ಬಲದೊಳಂ ಅದಟರ್: ಪಂಪಭಾ, ೧೩. ೩೪)"
ಚಾಗ,"[ನಾ] [ತ್ಯಾಗ] ದಾನ (ನಿರಂತರಂ ಕಡಿಕಡಿದಿತ್ತ ಪೊನ್ನೆ ಬುಧಮಾಗಧವಂದಿಜನಕ್ಕೆ ಕೊಟ್ಟ ಕೋಡೆ ಎಡಱದೆ ಬೇಡಿಂ ಓಡಿಂ ಇದು ಚಾಗದ ಬೀರದ ಮಾತು ಕರ್ಣನಾ: ಪಂಪಭಾ, ೧. ೯೯)"
ಚಾಗಂಗೆಯ್,"[ಕ್ರಿ] ದಾನಮಾಡು (ನಿಜರಥತುರಗ ದಿವ್ಯಾಸ್ತ್ರಂಗಳುೞಿಯೆ ಪಸುರ್ಮಣಿಯನಪ್ಪೊಡಂ ಉೞಿಯದಂತು ಚಾಗಂಗೆಯ್ದು: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಚಾಗದ ಕಂಬ,"[ನಾ] ದಾನದ ಶಿಲಾಸ್ತಂಭ (ಚಾಗದ ಕಂಬಮಂ ನಿಱಿಸಿ ಬೀರದ ಶಾಸನಮಂ ನೆಗೞ್ಚಿ ಕೋಳ್ಪೋಗದ ಮಂಡಲಂಗಳನೆ ಕೊಂಡು ಜಗತ್ತ್ರಿತಯಂಗಳೊಳ್ ಜಸಕ್ಕೆ ಆಗರಮಾದ ಬದ್ದೆಗನಿಂ ಆ ನರಸಿಂಹನಿಂ ಅತ್ತಲ್ನಾಲ್ವೆರಲ್ ಮೇಗು ಪೊದಳ್ದ ಚಾಗದೊಳಂ ಒಂದಿದ ಬೀರದೊಳಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧. ೫೦)"
ಚಾಣೂರಾರಿ,"[ನಾ] ಚಾಣೂರ ಎಂಬ ರಾಕ್ಷಸನ ಶತ್ರು, ಶ್ರೀಕೃಷ್ಣ (ಚಾಣೂರಾರಿಯಂ ಸುಭದ್ರೆಯುಮನಭಿಮನ್ಯುವುಮಂ ಒಡಗೊಂಡು ಬರ್ಪುದೆಂದು ಬೞಿಯನಟ್ಟಿ: ಪಂಪಭಾ, ೯. ೭ ವ)"
ಚಾತುರಂಗ,"[ನಾ] ಚತುರಂಗ ಸೈನ್ಯ (ಅದಿರದಿದಿರ್ಚಿ ತಳ್ತಿಱಿಯಲ್ ಈ ಮಲೆದೊಡ್ಡಿದ ಚಾತುರಂಗ ಬಲಮೆಂಬುದು ನಿನಗೊಡ್ಡಿ ನಿಂದುದು: ಪಂಪಭಾ, ೧೦. ೬೪)"
ಚಾತುರ್ದಂತ,"[ನಾ] ಚತುರಂಗಬಲ (ಅಂತು ಚಾತುರ್ದಂತಂ ಒಂದೊಂದಱೊಳ್ ಓರಂತೆ ನಡುವಗಲ್ವರಂ ಕಾದುವುದುಂ: ಪಂಪಭಾ, ೧೧. ೩೬ ವ)"
ಚಾತುರ್ಯಾಮ,"[ನಾ] ನಾಲ್ಕು ಜಾವಗಳು (ಆಗಳ್ ಉಭಯಬಲಂಗಳೊಳಂ ಚಾತುರ್ಯಾಮಾವಸಾನ ಘಟಿತ ಘಂಟಿಕಾಧ್ವನಿಗಳುಂ .. .. ನೆಗೞ್ದುವು: ಪಂಪಭಾ, ೧೦. ೩೫ ವ)"
ಚಾತುರ್ವರ್ಣ,"[ನಾ] ಬ್ರಾಹ್ಮಣ, ಕ್ಷತ್ರಿಯ, ವೈಶ್ಯ, ಶೂದ್ರ ಎಂಬ ನಾಲ್ಕು ವರ್ಣಗಳು (ಸಮಯಿಗಳುಂ ಚಾತುರ್ವರ್ಣಮುಂ ಉಚಿತಚರಿತ್ರಮುಂ ಬಿಸುಟ್ಟು ಆದಂ ಪೊಲ್ಲಮೆಯೊಳ್ ಸಲೆ ನಡೆವರ್: ಆದಿಪು, ೧೫. ೩೩)"
ಚಾತುರ್ವಲ,"[ನಾ] ಚತುರಂಗಬಲ (ಚಾತುರ್ವಲಂಗಳ್ ಮೊದಲ ಸಮಕಟ್ಟುಗೆಟ್ಟು ತಡವರಿಸಿ ತಟ್ಟುಪೊಟ್ಟೆಂದು ಎಚ್ಚು ಮಿಟ್ಟುಂ ಇಱಿದು ತಱಿದು ಘಟ್ಟಿಸೆಯುಂ: ಪಂಪಭಾ, ೧೦. ೭೦ ವ)"
ಚಾದಗೆ,"[ನಾ] ಚಾತಕ ಪಕ್ಷಿ (ಕಾರ್ಗಾಲದ ಬರವಂ ಚಾದಗೆ ಪಾರ್ವಂತೆ ಧರ್ಮಪುತ್ರನ ಮರುತ್ಸುತನ ಪಾದಕಮಲಂಗಳಂ .. .. ಅರ್ಚಿಸಿ: ಪಂಪಭಾ, ೮. ೩೬ ವ)"
ಚಾದಗೆವಕ್ಕಿ,"[ನಾ] ಚಾದಗೆ (ಕಾರ್ಗಾಲಮಂ ಸೋಗೆ ಮುಂಬನಿಯಂ ಚಾದಗೆವಕ್ಕಿ ಹಂಸೆ ಕೊಳನಂ ಪದ್ಮಂಗಳಾದಿತ್ಯಮಂ ನೆನವಂತೆ: ಆದಿಪು, ೧೨. ೩೧)"
ಚಾಪ,"[ನಾ] ಬಿಲ್ಲು (ಅನೇಕಾಕ್ಷರಸ್ವರೂಪಂಗಳೊಳಂ ಚಾಪ ಚಕ್ರ ಪರಶು ಕೃಪಾಣ ಶಕ್ತಿ ತೋಮರ ಮುಸಲ ಮುಸುಂಡಿ ಭಿಂಡಿವಾಳ ಮುದ್ಗರ ಗದಾದಿ ವಿವಿಧಾಯುಧಂಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಚಾಪದಂಡ,"[ನಾ] ಹೆದೆಯೇರಿಸದ ಬಿಲ್ಲು (ದವದಹನಧೂಮಾಧಿಕ ಶ್ಯಾಮಳಿತೋತ್ತಾಳತಾಳಕಾಯಂ ಅತಿವಿಚಿತ್ರತ್ರಪುಮಯ ಪತ್ರಖಚಿತೋಚ್ಚಂಡತಾಳ ಚಾಪದಂಡಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಚಾಪವಿದ್ಯಾಬಲ,"[ನಾ] ಧನುರ್ವಿದ್ಯಾ ಕೌಶಲ (ಚಾಪವಿದ್ಯಾಬಲದೊಳ್ ಕುಂಭೋದ್ಭವಂ ಸಾಹಸದ ಮಹಿಮೆಯೊಳ್ ಫಲ್ಗುಣಂ ಧರ್ಮದೊಳ್ ನಿರ್ಮಲಚಿತ್ತಂ ಧರ್ಮಪುತ್ರಂ ಮಿಗಿಲ್: ಪಂಪಭಾ, ೧೪. ೬೪)"
ಚಾಪಾಗಮ,"[ನಾ] [ಚಾಪ+ಆಗಮ] ಬಿಲ್ವಿದ್ಯೆ (ನಿಮ್ಮಂ ಅದಿರ್ಪುವಲ್ಲಿ ಚಾಪಾಗಮಂ ಏವುದು ಅಂತೆನಗೆ ಬಿಲ್ವರಂ ಆಜಿಯೊಳಾಂಪ ಗಂಡರಾರ್: ಪಂಪಭಾ, ೧೦. ೧೨೩)"
ಚಾಮರ,"[ನಾ] ಚಮರೀಮೃಗ (ಸಿಂಹಾಸನಶ್ರೀಸಮುಚಿತಂ ಅಮೃತಾಂಭೋಧಿಕಲ್ಲೋಲಮಾಳಾನಿಭ ಲೀಲಾಸಂಚಳತ್ ಚಾಮರರುಚಿರಂ: ಆದಿಪು, ೧೩. ೪೬); [ನಾ] ಚಮರೀಮೃಗದ ಕೂದಲಿಂದ ಮಾಡಿದ ಬೀಸುವ ಕುಚ್ಚು (ಗಂಗಾತರಂಗೋಪಮಾನ ಚಳಚ್ಚಾಮರವಾತಪೀತ ನಿಜಘರ್ಮಾಂಭಃಕಣಂ ದ್ರೌಪದೀಕಚಕುಂಭಾರ್ಪಿತ ಕುಂಕುಮದ್ರವವಿಲಿಪ್ತೋರಸ್ಸ್ಥಳಂ: ಪಂಪಭಾ, ೩. ೮೫)"
ಚಾರಚಕ್ಷ,"[ನಾ] ಸಂಚರಿಸುವ ಕಣ್ಣು, ಅಂದರೆ ಗೂಢಚಾರ (ಅನ್ನೆಗಮಿತ್ತ ಸಂಚಳಿತ ಚಾರಚಕ್ಷಗಳಿಂದಂ ಧರ್ಮಪುತ್ರಂ ಅಱಿದು: ಪಂಪಭಾ, ೧೩. ೩೦ ವ)"
ಚಾರಣಗಣ,"[ನಾ] [ಜೈನ] ಗಗನಗಾಮಿ ಸಂಚಾರಿಯಾಗಿ ಧರ್ಮೋಪದೇಶ ಮಾಡುವ ಅವಧಿಜ್ಞಾನವುಳ್ಳ ಮುನಿಗಳ ಸಮೂಹ (ದಾನಪ್ರಮೋದ ವಾಚಾಳಷಟ್ಚರಣ ಚಾರಣ ಗಣೋಚ್ಚಾರ ಝಂಕಾರಜಯಾಶೀರ್ಘೋಷಮುಮಪ್ಪ ವಿಜಯಗಜದ ಬೆಂಗೆ ವಂದು: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಚಾರಣಯುಗಳ,"[ನಾ] [ಜೈನ] ಗಗನಗಾಮಿ ಮುನಿಗಳ ಜೋಡಿ (ಚಾರಣಯುಗಳಚರಣಯುಗಳಕ್ಕೆ ಕರಕಮಳಯುಗಳಮಂ ಮುಗಿದು ಬೀೞ್ಕೊಂಡು ತ್ವರಿತಗತಿಯಿಂ ಬರುತ್ತುಂ: ಆದಿಪು, ೨. ೪೪ ವ)"
page,10
ಚಾರಿ,"[ನಾ] ನಾಟ್ಯದಲ್ಲಿನ ಹೆಜ್ಜೆಯ ಒಂದು ಗತಿ (ಚರಣದ ಚಾರಿಯ ಚಲ್ಲಿಯ ಪರಿಕ್ರಮಕ್ರಮದ ಭಂಗಿಗಳ್ ನೆಗೞ್ವೆಡೆಯೊಳ್: ಆದಿಪು, ೯. ೩೯); ಸಂಕೋಲೆ (ವಿಟಜನಕ್ಕೆ ತೊಡರ್ವ ಚಾರಿಯೆನಿಪ ಸೂಳೆಗೇರಿಯಿಂ ವಿದಗ್ಧಹೃದಯಹಾರಿಯಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಚಾರಿತ್ರ,"[ನಾ] ನಡವಳಿಕೆ (ಮಣಿಕುಂಡಲಂ ಕವಚಂ ಮಣಿಯದ ಚಾರಿತ್ರಂ ಉಗ್ರತೇಜಮುಂ ಈ ಒಳ್ಗುಣಮುಂ ಕಲಿತನಮುಂ: ಪಂಪಭಾ, ೧೨. ೯೮)"
ಚಾರಿತ್ರಶುದ್ಧ,"[ನಾ] ಪರಿಶುದ್ಧ ನಡತೆಯುಳ್ಳವನು (ಪರಮಬ್ರಹ್ಮ ತನೂಭವರ್ ದ್ವಿಜವರರ್ ವರ್ಣೋತ್ತಮರ್ ಲೋಕಪೂಜ್ಯರ್ ಇಳಾವಲ್ಲಭಮಾನ್ಯರ್ ಉನ್ನತಗುಣರ್ ಚಾರಿತ್ರಶುದ್ಧರ್ ಧರಾಮರರ್ ಈ ಬ್ರಾಹ್ಮಣರ್: ಆದಿಪು, ೧೫. ೨೦)"
ಚಾರಿಸು,"[ಕ್ರಿ] [ಕತ್ತಿಯನ್ನು] ಝಳಪಿಸು, ಬಳಸಿಕೊ (ಚಾರಿಸಿ ಬಾಳಾಗಮಮಂ ಅವತಾರಂಗೆಯ್ದಂತೆ ಕಾಲದಂತಕನನೆ ಪೋಲ್ತು ಆರುತ್ತುಂ ಕವಿವ ಅದಟರಂ ಓರೊಂದೋರೊಂದೆ ಪೊಯ್ದು ಕೊಂದರ್ ಪಲರಂ: ಪಂಪಭಾ, ೧೦. ೮೩); [ಕ್ರಿ] ಚತುರತೆಯಿಂದ ನಡೆಸು (ಚಾರಿಸಿ ಬಾಳಾಗಮಮವತಾರಂಗೆಯ್ದ ಅಂತಕಾಲದಂತಕನನೆ ಪೋಲ್ತಾರುತ್ತುಂ ಕವಿವದಟರನೋರೊಂದೋರಂದೆ ಪೊಯ್ದು ಕೊಂದರ್ ಪಲರಂ: ಪಂಪಭಾ, ೧೦. ೮೩)"
ಚಾರು,"[ನಾ] ಸುಂದರವಾದ (ಚಾರು ವಿವಿಧಾಗ್ನಿಕಾರ್ಯ ಮಹಾದ್ವಿಜನ್ಮಘೋಷದಿಂ ಅಂಹೋದೂರಮುಮಂ ಅವನಿತಳಾಳಂಕಾರಂ ಸಂಸಾರಸಾರಂ ಗಂಗಾದ್ವಾರಂ: ಪಂಪಭಾ, ೪. ೧೫)"
ಚಾರುತರ,"[ಗು] ರಮಣೀಯವಾದ (ಚಾರುತರ ಯಜ್ಞವಿದ್ಯಾ ಪಾರಗರ ರವಂಗಳಿಂ ಸ್ವಧಾಕಾರ ವಷಟ್ಕಾರ ಸ್ವಾಹಾಕಾರ ಓಂಕಾರಧ್ವನಿ ನೆಗೞೆ ನೆಗೞ್ದುದಾಹುತಿಧೂಮಂ: ಪಂಪಭಾ, ೬. ೩೪)"
ಚಾಳಿಸು,"[ಕ್ರಿ] ನಡುಗಿಸು, ಸೋಲಿಸು (ಅರಿನೃಪರಂ ಛೇದಿಸಿ ಪಾಂಚಾಳರಂ ಚಾಳಿಸಿ ಗಾಂಧರ್ವರಂ ವಿರಥರ್ಮಾಡಿ ಕೌಳಾಧೀಶರಂ ಸಾಧಿಸಿ ಕಿಂಪುರುಷರಂ ಕಾಪುರುಷರ್ಮಾಡಿ: ಪಂಪಭಾ, ೬. ೨೯ ವ)"
ಚಿಃ,"[ಅ] ಥೂ ಎಂಬ ತಿರಸ್ಕಾರಸೂಚಕ ಉದ್ಗಾರ (ಬಗೆಗೊಂಡ ಕುಲಧನಂ ಸಮದಗಜಂ ಜಾತ್ಯಶ್ವಮೆಂಬಿವಂ ಮತ್ತೊರ್ಬಂ ಪಗೆವಂಗೆ ಕೊಟ್ಟು ಚಿಃ ಕೆಮ್ಮಗೆ ಬೆಸೆವವಂ ಅರಸದೆಂತೊ ಪಗರಣದರಸಂ: ಆದಿಪು, ೧೨. ೯೮)"
ಚಿಚ್ಚೆ,"[ನಾ] ದಟ್ಟಣೆ (ಈ ಧರಾಭರಮನಶೇಷಮಂ ನಿಜತನೂಭವರ್ಗೋವದೆ ಪಚ್ಚುಕೊಟ್ಟು ಭೋಂಕರಿಸುವ ದೇವಕೋಟಿಗಳ ಚಿಚ್ಚೆಗಳೊಳ್ ತೊಡರ್ದೇಕೆ ಪೋಪಂ: ಆದಿಪು, ೯. ೭೫) (ಟಿವಿವೆಂ ಅವರ ಆವೃತ್ತಿಯಲ್ಲಿ ‘ಚಿಚ್ಚೆಗಳೊಳ್‌’ ಬದಲು ‘ಬಿಜ್ಜೆಗಳೊಳ್‌’ ಎಂಬ ರೂಪ]"
ಚಿಟ್ಟೆ,"[ನಾ] ಮಿಡಿತೆ (ಕೊಳ್ ಕೊಳ್ಳೆಂದು ಎಚ್ಚೊಡೆ ವಿಳಯ ಉಳ್ಕದ ತೆಱದಿಂದೆ ಮುಸುಱೆ ದಿವ್ಯಾಸ್ತ್ರಚಯಂಗಳ್ ಕೊಳೆ ಗಾಂಧರ್ವಬಲಂಗಳ್ ಕೆಡೆದುವು ನಿಟ್ಟೆಗೊಂಡ ಚಿಟ್ಟೆಯ ತೆಱದಿಂ: ಪಂಪಭಾ, ೭. ೩೮)"
ಚಿಂತಾಕ್ರಾಂತೆ,"[ನಾ] ಚಿಂತೆಗೆ ವಶವಾಗಿದ್ದವಳು (ಎಂದು ಚಿಂತಾಕ್ರಾಂತೆಯಾಗಿದ್ದ ಕುಂತಿಯಂ ಕಂಡು ಪಾಂಡುರಾಜಂ ಏಕಾಂತದೊಳಿಂತೆಂದಂ: ಪಂಪಭಾ, ೧. ೧೧೭ ವ)"
ಚಿಂತಾಜನನಿ,"[ನಾ] [ಜೈನ] ಭರತ ಚಕ್ರವರ್ತಿಯ ಏಳು ಅಜೀವರತ್ನಗಳಲ್ಲೊಂದಾದ ಕಾಕಿಣೀರತ್ನದ ಹೆಸರು (ಮಹಾಗುಹಾಗಹ್ವರಾಂತರ ಸೂಚೀನಿರ್ಭೇದ್ಯ ತಮಸ್ತಮೋ ನಿರಸನ ಪ್ರಭಾಭೂತ ಗುಣೋಪೇತಮಪ್ಪ ಚಿಂತಾಜನನಿ ಎಂಬ ಕಾಕಿಣೀರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಚಿಂತಾಂತರ,"[ನಾ] [ಚಿಂತಾ+ಅಂತರ] ಬೇರೆ ಚಿಂತೆ (ಶೋಕಾಗ್ನಿ ಪೊಂಪುೞಿವೋಗುತ್ತಿರೆ ಕರ್ಣನೆಂದಂ ಅನಿತೇಂ ಪೇೞಬ್ಬೆ ಚಿಂತಾಂತರಂ: ಪಂಪಭಾ, ೯. ೮೬)"
ಚಿಂತಾಂತರಾಯ,"[ನಾ] [ಚಿಂತಾ+ಅಂತರಾಯ] ಚಿಂತೆಯೆಂಬ ವಿಘ್ನ (ತಂತ್ರವಾಪ ಚಿಂತಾಂತರಾಯಪ್ರಾಯ ಸುಖಲವದೊಳೀ ಮಹೀತಳರಾಜ್ಯದೊಳ್ ನಿಱಿಸುವುದುಂ: ಆದಿಪು, ೮. ೮ ವ)"
ಚಿತಾನಳ,"[ನಾ] ಚಿತೆಯ ಬೆಂಕಿ (ಆ ಜಯದ್ರಥನ ಚಿತಾನಳನಿಂದಂ ಒಗೆದ ಪೊಗೆಗಳ್ ಕೊಳೆ ಸುರಿವೊಡೆ ಸುರಿವುವು ಎನ್ನ ನಯನಜಲಂಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೧೯)"
ಚಿಂತಾಮಣಿ,"[ನಾ] ಕೇಳಿದ್ದನ್ನು ಕೊಡುವ ದೇವಲೋಕದ ಮಣಿ (ಚಂದ್ರನಂತೆ ಸರ್ವಸತ್ತ್ವಸೌಮ್ಯರುಂ ಅನಿಲನಂತೆ ನಿಸ್ಸಂಗರುಂ ಚಿಂತಾಮಣಿಯಂತೆ ಭವ್ಯಜನಮನೋಭಿಲಷಿತ ಫಲಪ್ರದರುಂ: ಆದಿಪು, ೪. ೯೫ ವ); [ನಾ] ಒಂದು ಮದ್ಯದ ಹೆಸರು (ಮಾರೀಚಿ ತೊಡರ್ಪುಳಿಂದೆ ಸರದಿಂ ಕಂಪಿಲ್ಲ ಚಿಂತಾಮಣಿಗೇವುದಕ್ಕ ದಳಮಿಲ್ಲ ಈ ಕಕ್ಕರಕ್ಕಿಂತುಟಪ್ಪುದು ಕಳ್ಳಪ್ಪುದು ತಪ್ಪದೆಂದು ಕುಡಿದರ್ ಕಾಮಾಂಗಮಂ ಕಾಂತೆಯರ್: ಪಂಪಭಾ, ೪. ೮೮)"
ಚಿಂತಿಸುತ್ತುಂ,"ಆಲೋಚನೆ ಮಾಡುತ್ತ (ಎಂದು ಚಿಂತಿಸುತ್ತುಂ ಪೊೞಲ್ಗೆ ಮಗುೞ್ದು ವಂದು ಗಾಂಗೇಯ ಧೃತರಾಷ್ಟ್ರ ವಿದುರರ್ಕಳ್ಗೆ ತದ್ವೃತ್ತಾಂತಮೆಲ್ಲಮಂ ಪೇೞ್ದು: ಪಂಪಭಾ, ೧. ೧೧೩ ವ)"
ಚಿತ್ತಂಗೊಳ್,"[ಕ್ರಿ] ಮನಸ್ಸಿಡು (ಕೇಳೀವನಪಾದಪಂಗಳಿರ ಚಿತ್ತಂಗೊಂಡು ಬೀೞ್ಕೊಂಡು ರಾಗದೆ ನಿಮ್ಮಂ ಬಲಗೊಂಡು ಪೋಪ ಗುಣಮಮಂ ಕೊಳ್ಳಿಂ ಮನಃಪ್ರೀತಿಯಿಂ: ಆದಿಪು, ೧೧. ೧೩೪)"
ಚಿತ್ತಜ,"[ನಾ] [ಜೈನ] ಬಾಹುಬಲಿಯ ಅನೇಕ ಹೆಸರುಗಳಲ್ಲಿ ಒಂದು (ಚಿತ್ತಜಂ ಚಿತ್ತಭವಂ .. .. ನೆಗೞ್ದುವು ಬಾಹುಬಲಿಗೆ ಪಲವುಂ ಪೆಸರ್ಗಳ್: ಆದಿಪು, ೮. ೫೩)"
ಚಿತ್ತಭವ,"[ನಾ] ಬಾಹುಬಲಿಯ ಒಂದು ಹೆಸರು (ಚಿತ್ತಭವಂ .. .. ಅಂಗಜನೆನೆ ನೆಗೞ್ದುವು ಬಾಹುಬಲಿಗೆ ಪಲವುಂ ಪೆಸರ್ಗಳ್: ಆದಿಪು, ೮. ೫೩)"
page,11
ಚಿತ್ತಭೂ,"[ನಾ] ಮನ್ಮಥ (ಚಿತ್ತಭೂವಶೆಯೊರ್ಬಳ್ ಮನುವಂಶಚಂದ್ರ ಮುಖಚಂದ್ರಾಲೋಕದಿಂ ಚಂದ್ರಕಾಂತಾಶಿಲಾಪುತ್ರಿಕೆಯಂತೆ ಒಸರ್ತು: ಆದಿಪು, ೧೧. ೧೮)"
ಚಿತ್ತವಿಕಾರಕಾರಿ,"[ನಾ] ಮನಸ್ಸನ್ನು ವಿಕಾರಗೊಳಿಸುವಂತಹ (ವನಿತಾಚಿತ್ತವಿಕಾರಕಾರಿ ನೆಱೆದತ್ತೀಗಳ್ ಕುಮಾರಂಗೆ ಯೌವನಂ: ಆದಿಪು, ೮. ೭)"
ಚಿತ್ತವೃತ್ತಿ,"[ನಾ] ಮನೋಭಾವ (ಆದಿಭಟ್ಟಾರಕನ ಚಿತ್ತವೃತ್ತಿಯಂ ಆ ಮಹಾತ್ಮನಾವ ಮಾೞ್ಕೆಯೊಳ್ ಅಱಿದನೆಂದು: ಆದಿಪು, ೧೦. ೭ ವ)"
ಚಿತ್ತಶಯಾಕ್ರೀಡ,"[ನಾ] ರತಿಕ್ರೀಡೆ (ಕೊಳಗೊಂಡಾ ನೀರೊಳರ್ದಿರ್ದು ಚಿತ್ತಶಯಾಕ್ರೀಡಸರೋವತೀರ್ಣ ರತಿಯೊಂದಾಕಾರಮಂ ತಾಳ್ದಿದಳ್: ಆದಿಪು, ೧೧. ೧೮)"
ಚಿತ್ತಸ್ಖಲನೆ,"[ನಾ] ಮನಸ್ಸಿನ ಸ್ಥಿರತೆ ಸಡಿಲಗೊಳ್ಳುವುದು (ರಾಜರಾಜಂ ಸೈರಿಸದೆ ಚಿತ್ತಸ್ಖಲನೆಯಾಗೆ ಜಳಸ್ತಂಭಮಂತ್ರಮೆಲ್ಲಂ ಮಾಯಾಮಂತ್ರಮಾಗೆ: ಪಂಪಭಾ, ೧೩. ೮೦ ವ)"
ಚಿತ್ತಾರಿ,"[ನಾ] [ಚಿತ್ರಕಾರಿ] ಚಿತ್ರಕಾರ (ಸೊಗಯಿಸುವ ಸಾಮಂತ ಚೂಡಾಮಣಿಯ ಮೆಯ್ಯ ಬಣ್ಣಂ ವಿಧಾತ್ರನೆಂಬ ಚಿತ್ತಾರಿಯ ವರ್ಣಕ್ರಮಂಗೆಯ್ದ ಕದಳೀಗರ್ಭಶ್ಯಾಮಮೆಂಬ ಬಣ್ಣದಂತಾದುದು: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ಚಿತ್ತೆಯ ಸರಿ,"[ನಾ] ಚಿತ್ರಾ ನಕ್ಷತ್ರದಲ್ಲಿ ಬರುವ ಮಳೆ (ಪುಷ್ಪವರ್ಷಮೊರ್ಮೆಯೆ ಸಕಲೋರ್ವಿಯನೆಯ್ದೆ ಪರ್ವುತಿರೆ ಚಿತ್ತೆಯ ಸರಿಯಂತೆರಗಿ ಪೋದುದಮರಸಮಾಜಂ: ಆದಿಪು, ೧೪. ೧೪೭)"
ಚಿತ್ರ,"[ನಾ] ಆಕರ್ಷಕವಾದ (ಅದೇನಚ್ಚರಿಯೋ ಚಿತ್ರದ ರೂಪು ರೂಪವಿಭವಂ ಮುಕ್ತ್ಯಾಂಗನಾಕಾಂತನಾ: ಆದಿಪು, ೮. ೫)"
ಚಿತ್ರಕ,"[ನಾ] ವರ್ಣಚಿತ್ರಗಾರ (ಉತ್ತುಂಗ ಸುಸೂಕ್ಷ್ಮ ಪಾರ್ಶ್ವ ಕೃಶ ಕೋಮಳ ನಿಮ್ನ ಘನ ಉನ್ನತ ಪ್ರದೇಶಂಗಳಂ ಆ ಸಮಾನತಳದಲ್ಲಿಯೆ ಚಿತ್ರಕಂ ಎಯ್ದೆ ತೋರ್ಪವೋಲ್: ಪಂಪಭಾ, ೧೩. ೨೧)"
ಚಿತ್ರಕರ್ಮ,"[ನಾ] ಚಿತ್ರಕಲೆ (ಚಿತ್ರಕರ್ಮ ಪತ್ರಚ್ಛೇದ ಗ್ರಹಗಣಿತ ರತ್ನಪರೀಕ್ಷೆಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
