ಅವಮೋದರ್ಯ,"[ನಾ]  [ಜೈನ] ಒಂದು ಬಗೆಯ ತಪಸ್ಸು; ಆಹಾರದಲ್ಲಿ ಒಂದೊಂದು ತುತ್ತು ಕಡಿಮೆ ಮಾಡುತ್ತ, ಕೊನೆಗೆ ಒಂದು ಅಗುಳಿಗೆ ಸೀಮಿತಗೊಳಿಸುವ ಕ್ರಮ (ಏಕಕಬಳೋನಾದ್ಯೇಕಸಿಕ್ಥಪ್ರಮಾಣಂಬರಂ ಬರ್ಪ ಅವಮೋದರ್ಯಮೆಂ ಎರಡನೆಯ ತಪದೊಳಂ: ಆದಿಪು, ೬. ೩೦ ವ)"
ಅವಯವ,"[ನಾ]  ಪಂಪನ ಆದಿಪುರಾಣದ ಎಂಟು ವರ್ಣನ ವಿಷಯಗಳು (ಲೋಕಕಾರಕಕಥನಮುಂ ದೇಶನಿವೇಶೋಪ ದೇಶಮುಂ ನಗರಸಂಪತ್ ಪರಿವರ್ಣನಮುಂ ರಾಜ್ಯರಮಣೀಯತಾಖ್ಯಾನಮುಂ ತೀರ್ಥಮಹಿಮ ಸಮರ್ಥನಮುಂ ಚತುರ್ಗತಿಸ್ವರೂಪ ನಿರೂಪಣಮುಂ ತಪೋದಾನವಿಧಾನವರ್ಣನಮುಂ ತತ್ಫಳಪ್ರಾಪ್ತಿಪ್ರಕಟನಮುಂ ಎಂದಿಂತು ಅವಯಂವಂಗಳ್ ಎಂಟಕ್ಕುಂ: ಆದಿಪು, ೧. ೪೨ ವ); [ನಾ]  ಲೀಲಾಜಾಲವಾಗಿ, ಸುಲಭ (ನಾಕಿನಿಕಾಯಂ ಜ್ಯೋತಿರ್ಲೋಕಮಂ ಅವಯವದಿನುೞಿಯೆ ಪೋಗೆ: ಆದಿಪು, ೭. ೬೦); ಇಡಿಯಾಗಿ (ಚೆಲ್ವೆಸೆದುದು ಷಣ್ಣವತಿಸಹಸ್ರ ಅಂತಃಪುರಮವಯವದೊಳೆ ಭರತಚಕ್ರವರ್ತಿಯ ಕೆಲದೊಳ್: ಆದಿಪು, ೧೧. ೩೯); [ನಾ]  ಅಲಕ್ಷ್ಯ (ದಿವಿಜಾಶ್ವತ್ಥಾಮದೊಳ್ ಈ ಭುವನಂಗಳ್ ನಡುಗೆ ಶಿಶು ಸರಂಗೆಯ್ದೊಡೆ ನಕ್ಕು ಅವಯವದೆ ಕುಂಭಸಂಭವಂ ಇವಂ ಅಶ್ವತ್ಥಾಮನೆಂದು ಪೆಸರಿಡೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೨. ೪೪); [ನಾ]  ಲೀಲೆ, ವಿಲಾಸ (ಮನಮಂ ಪತ್ತಿಸಿ ಜೊತ್ತಿಸೆ ಮದನೋನ್ಮತ್ತೆಯರ್ ಅವಯವದೆ ಬಂದರ್ ಅರಸಿಯರ್ ಅರೆಬರ್: ಪಂಪಭಾ, ೫. ೫೯)"
ಅವರಪಾರ,"ಪರಿಮಿತ ವಿಸ್ತಾರದ (ಮುಕ್ತಿಸಾಮ್ರಾಜ್ಯದೊಳ್ ಅತಿಪ್ರಾಜ್ಯಸಂಜೀವಿತ ನಿಸ್ಪೃಹನನ್ ಅವರಪಾರ ಕುಲ್ಯಾಪರಿಕ್ಷೇಪ ಪರಿಮಿತದೊಳ್: ಆದಿಪು, ೮. ೮ ವ) [ಎಲ್. ಬಸವರಾಜು ಅವರು ಅಂಗೀಕರಿಸಿರುವ ಪಾಠ]"
ಅವರುದ್ಧ,"[ಗು] ತುಂಬಿದ, ಹರಡಿದ (ಉಪವನಲತಾ ಕುಸುಮಪರಿಮಳ ಸಮೀರಣ ಆಂದೋಳಿತ ಪ್ರಾಸಾದ ಪತಾಕಾವರುದ್ಧ ಅಂಬರಮುಂ: ಆದಿಪು, ೩. ೮ ವ)"
ಅವರೋಧವಧು,"[ನಾ]  ಅಂತಃಪುರಸ್ತ್ರೀ (ಮೂವತ್ತಿರ್ಛಾಸಿರ್ಬರ್ ಅವರೋಧವಧೂನಿವಹಮಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಅವಱ್,"[ನಾ]  ಅವುಗಳು (ಕೆಲದ ಪೆಣಂಗಳೆಲ್ಲಮಂ ಅವಱ ಮೇಲೊಟ್ಟಿ: ಪಂಪಭಾ, ೮. ೫೨ ವ)"
ಅವಲಗ್ನ,"[ಗು] ಜೋಡಿಸಿದ (ವಿವಿಧಮಣಿನಿಕೇತನಾಗ್ರಾವಲಗ್ನ ಕೇತುಮಾಳಾವಿಳಸಿತ ಸಾಕೇತಮಂ ಬಳಸಿ: ಆದಿಪು, ೭. ೪೩ ವ)"
ಅವಲಿಪ್ತ,"[ನಾ]  ಮದಿಸಿದವರು (ಅಂತು ನಿಜವಿದ್ಯಾಜ್ಞಾನ ಮದಾವಲಿಪ್ತರ್ ಇರ್ವರುಂ ಒಂದು ದಿವಸಂ: ಆದಿಪು, ೩. ೭೫ ವ)"
ಅವಲೀಢ,"[ಗು] ವ್ಯಾಪಿಸಿದ (ಅಗುರ್ವಿಂದಾದಂ ಚೆಲ್ವಾಯ್ತು ಚಕ್ರಿದ್ವಿಪಘಟಿ ನಿಶಿತಾಸ್ತ್ರಾಂಶುಜಾಳಾ ಅವಲೀಢಂ: ಆದಿಪು, ೧೪. ೯೭)"
ಅವಲೇಪ,"[ನಾ]  ಮದವುಳ್ಳವನು (ಧರಣೇಂದ್ರನಿದಿರೊಳ್ ಅವರಂತರ್ನಿಗೂಢಕೋಪ ಅವಲೇಪರುಮ್ ಈಷತ್ ಆರೋಪಿತಭ್ರೂಚಾಪರುಮಾಗಿ: ಆದಿಪು, ೯. ೧೦೪ ವ); [ನಾ]  ಸೊಕ್ಕು, ಮದ (ಎಂದು ನಿಜಭುಜಬಳಾವಲೇಪಮನೆ ಮುಂದಿಟ್ಟು ನುಡಿದ ಚಕ್ರವರ್ತಿಯಂ ಪುರೋಹಿತಪ್ರಮುಖ ಕುಲವೃದ್ಧರ್: ಆದಿಪು, ೧೨. ೭೨ ವ)"
ಅವಷ್ಟಂಭ,"[ನಾ]  ಆಶ್ರಯ (ಏವನೆಮಗೆಂಬ ಶೌರ್ಯಮದ ಅವಷ್ಟಂಭದೊಳವಂದಿಱಿಂತುಱದಿರೆ: ಆದಿಪು, ೧೪. ೨೯); [ನಾ]  ದರ್ಪ (ಆಗಳಾ ಕುಂಭಸಂಭವಂ ಪರಾಕ್ರಮಧವಳನ ಪರಾಕ್ರಮಕ್ಕೆ ಮೆಚ್ಚಿ ಕದಪಂ ಕರ್ಚಿ ದ್ರುಪದನಂ ತನ್ನ ಮಂಚದ ಕಾಲೊಳ್ ಕಟ್ಟವೇೞ್ದು ತಲೆಯ ಮೇಲೆ ಕಾಲನವಷ್ಟಂಭದಿಂ ನೀಡಿ: ಪಂಪಭಾ, ೨. ೬೨ ವ); [ನಾ]  ಹೆಮ್ಮೆ (ದೇವರಂ ಅಡಿಗಡಿಗೆ ಎಱಗಿಸಿ ಸಕಳ ಅವನಿತಳದ ಅದಟರಂ ಪಡಲ್ವಡಿಸಿದ ಶೌರ್ಯ ಅವಷ್ಟಂಭದೊಳ್ ಆನಿರೆ ಗೋವಳಿಗಂಗೆ ಅಗ್ರಪೂಜೆಯಂ ನೀಂ ಕುಡುವಾ: ಪಂಪಭಾ, ೬. ೫೭)"
ಅವಷ್ಟಂಭಿಸು,"[ಕ್ರಿ] ಹೆಮ್ಮೆಪಡು (ಮಧ್ಯಮಖಂಡಮುಮಂ ಔಂಕಿ ಪೂೞೆ ಪೊಕ್ಕು ಅವಷ್ಠಂಭಿಸಿ ನಿಂದಾಗಳ್: ಆದಿಪು, ೧೩. ೫೬ ವ); [ಕ್ರಿ] ಕುಳಿತುಕೊ (ದುಕೂಲಪ್ರಚ್ಛದಾಚ್ಛಾದಿತ ಸುಖಾಸೀನಂ ಮಣಿಮಯಸಿಂಹಾಸನಮನವಷ್ಟಂಭಿಸಿ: ಆದಿಪು, ೧೧. ೨೭ ವ)"
ಅವಸಕ್ತ,"[ಗು] ತನ್ಮಯವಾದ (ಕುಸುಮಾಪಚಯ ವ್ಯಸನ ಅವಸಕ್ತ ಸುರಯುವತಿ ಪಾಣಿಪಲ್ಲವರಾಗಂ: ಆದಿಪು, ೬. ೯೬)"
ಅವಸಥ,"[ನಾ]  ನೆಲೆ (ಎಸಗಿದುದು ಸಮೀರಂ ಶೈತ್ಯಸೌರಭ್ಯಮಾಂದ್ಯ ಅವಸಥಂ: ಆದಿಪು, ೮. ೩೫); [ನಾ]  ಆವಾಸಸ್ಥಾನ (ಪೆಸರೊಳ್ ಲಕ್ಷ್ಮಿಯೆಂ ಇನ್ನೆಗಂ ನೆಲಸಿ ತಾಂ ದುರ್ಯೋಧನೋರುಸ್ಥಳ ಅವಸಥಂ ದ್ರೋಣನದೀಜ ಕರ್ಣಭುಜವೀರ್ಯಾವೇಷ್ಟಿತಂ ಮಾಡೆ ಸಂತಸದಿಂದಿರ್ದೆಂ: ಪಂಪಭಾ, ೧೩. ೧೦೦)"
page,58
ಅವಸರ,"[ನಾ]  ಅವಕಾಶ (ಪರಮನನೋಲಗಿಸಿ ಕೃತಾರ್ಥರೆಂ ಅಪ್ಪೆವು ಅಮೋಘ ಅವಸರಂಗುಡಿಸುವುದು: ಆದಿಪು, ೯. ೧೦); [ನಾ]  ಸಂದರ್ಭ (ಅವಧಿಯನೊಂದು ತಿಂಗಳೆಡೆಯಿಟ್ಟು ಇನಿಯಂ ತಡೆದಿರ್ಪನಲ್ಲನೆಂಬವಸರದೊಳ್: ಆದಿಪು, ೧೨. ೪೨); [ನಾ]  ಆವಶ್ಯಕತೆ (ನಿನ್ನವಸರಕ್ಕೆ ಬಂದು ಕೂಡುವ ಬಲದೇವನುಮಂ ನಿನ್ನಿರ್ದೆಡೆಯಂ ಅಱಿಯದೆ ಅಱಸುವ ಅಶ್ವತ್ಥಾಮ ಕೃಪಕೃತವರ್ಮರುಮಂ ಕೂಡಿಕೊಂಡು: ಪಂಪಭಾ, ೧೩. ೭೦ ವ);"
ಅವಸರ್ಪಿಣಿ,"[ನಾ]  [ಜೈನ] ಧರ್ಮ, ಸತ್ಯ, ನ್ಯಾಯ, ಆಯುಸ್ಸು, ಬಲ, ಸುಖ ಮುಂತಾದುವು ಕ್ರಮವಾಗಿ ಕಡಿಮೆಯಾಗುತ್ತ ಅಧರ್ಮ ಅನ್ಯಾಯಾದಿಗಗಳೇ ತುಂಬಿಕೊಳ್ಳುವ ಕಾಲ (ಶರೀರ ಬಳ ಆಯುಃ ದೇಹಪ್ರಮಾಣೋಪಚಯ ಅಪಚಯ ಹೇತುತ್ವದಿಂದಂ ಉತ್ಸರ್ಪಿಣಿ ಅವಸರ್ಪಿಣಿ ನಾಮಮಂ ಪಡೆದುದು: ಆದಿಪು, ೬. ೪೮ ವ)"
ಅವಸಾನ,"[ನಾ]  ಅಂತ್ಯ, ಕೊನೆ (ಆಗಳ್ ಉಭಯಬಲಂಗಳೊಳಂ ಚಾತುರ್ಯಾಮಾವಸಾನಘಟಿತ ಘಂಟಿಕಾಧ್ವನಿಗಳುಂ ಸಂಧ್ಯಾಸಮಯಸಮುದಿತ ಶಂಖಧ್ವನಿಗಳುಂ: ಪಂಪಭಾ, ೧೦. ೩೫ ವ)"
ಅವಸಾನಕಾಲ,"[ನಾ]  ಕೊನೆಗಾಲ, ಅಂತಿಮ ಕಾಲ (ಪಾರ್ವನೆಂದೆನ್ನೊಳ್ ಪುಸಿದು ವಿದ್ದೆಯಂ ಕೈಕೊಂಡುದರ್ಕೆ ದಂಡಂ ಪೆಱತಿಲ್ಲ ನಿನಗಾನಿತ್ತ ಬ್ರಹ್ಮಾಸ್ತ್ರಮೆಂಬ ದಿವ್ಯಾಸ್ತ್ರಮವಸಾನಕಾಲದೊಳ್ ಬೆಸಕೆಯ್ಯದಿರ್ಕೆ: ಪಂಪಭಾ, ೧. ೧೦೫ ವ)"
ಅವಸ್ಕಂದ,"[ನಾ]  ಮುತ್ತಿಗೆ (ಅವಸ್ಕಂದಪ್ರಯಾಣಕ್ಷಮಾ ಅವನಿಪಾಳವ್ರಜಮೀಗಳೆಮ್ಮೊಡನೆ ಬರ್ಕೆಂದಂ ರಣಾನಂದದಿಂ: ಆದಿಪು ನರಸಿಂ, ೪. ೯೧)"
ಅವಸ್ತು,"[ನಾ]  ಯೋಗ್ಯನಲ್ಲದವನು (ಮೃದುಪಾದಮಾದ ವಾಕ್ಶ್ರೀಸುಭಗಂ ಕಳಾಕಳಿತಮೆಂಬ ನೆಗೞ್ತೆಯನಾಳ್ದ ಕಬ್ಬಮಂ ಕೂಸುಮಂ ಈವುದು ಈವುದರಿಕೇಸರಿಗಲ್ಲದೆ ಅವಸ್ತುಗೀವುದೇ: ಪಂಪಭಾ, ೧. ೯); [ನಾ]  ಕಃಪದಾರ್ಥ, ಕೆಲಸಕ್ಕೆ ಬಾರದುದು (ಇದು ದಲ್ ಅವಸ್ತುವೆನ್ನದೆ ಮದುಕ್ತಿಯನೊಯ್ಯನೆ ಕೇಳ್ದು ದಿವ್ಯಚಿತ್ತದೊಳವಧಾರಿಸು: ಆದಿಪು, ೮. ೧೧)"
ಅವಸ್ತುಭೂತ,"[ನಾ]  ನಿಷ್ಪ್ರಯೋಜಕ (ಅವಸ್ತುಭೂತನೆಂದಾದಮೆ ಭೂತಳಂ ಪೞಿಯೆ ತೇಜಮೆ ಕೆಟ್ಟಪುದು ಇಂತಿದರ್ಕೆ ಪದ್ಮೋದರ ನೀನೆ ಪೇೞ್ ಬಗೆದು ಕಜ್ಜಮನೀಗಳೆ ದಿವ್ಯಚಿತ್ತದಿಂ: ಪಂಪಭಾ, ೯. ೧೮)"
ಅವಸ್ತುಮಾಡು,"[ಕ್ರಿ] ಗಣನೆಗೆ ತಂದುಕೊಳ್ಳದಿರು (ಪ್ರಭು ಕಿಱಿಯಾತನಂ ನಿಱಿಸಿ ರಾಜ್ಯದೊಳೆನ್ನಂ ಅವಸ್ತುಮಾಡಿ ಪೂಣ್ಧಭಿಭವಂ ಈ ಭವದೊಳಿಂತಿದು ನೀಗದು: ಆದಿಪು, ೨. ೩೮)"
ಅವಹಿತ,"[ಗು] ಗಮನವಿತ್ತ (ಯೋಗಯೋಗ್ಯಂಗಳೊಳ್ ಅವಹಿತಧ್ಯಾನಾಧೀನಮಾನಸನಾಗಿ ವಿಹಾರಿಸುತ್ತುಂ: ಆದಿಪು, ೧೦. ೧೩ ವ)"
ಅವಳ್ದಿರ್,"[ನಾ]  ಅವಳ್ ಎಂಬ ಸರ್ವನಾಮದ ಬಹುವಚನ ರೂಪ, ಆಕೆಗಳು (ದೇವಸೌಂದರಿಯರ ದಿವ್ಯಮಪ್ಪ ಪೊಸಗಂಪಿನ ಅಲಂಪಂ ಅವುಂಕಿಕೊಂಡು ಅವಳ್ದಿರ ಮಿಳಿರ್ವ ಒಳ್ಗುರುಳ್ಗಳನೆ ಲೀಲೆಯಿನಾಡಿಸಿ: ಆದಿಪು, ೨. ೬೫)"
ಅವಾಗ್ಗೋಚರ,"[ನಾ]  ವರ್ಣನೆಗೆ ಸಿಕ್ಕದ (ಖೇಚರಿಯೋ ಭೂಚರಿಯೋ ನಿಶಾಚರಿಯೋ ರೂಪು ಬಣ್ಣಿಸಲ್ಕೆ ಆರ್ಗಂ ಅವಾಗ್ಗೋಚರಂ ಈ ಕಾನನಮುಂ ಅಗೋಚರಂ ಇವಳ್ ಇಲ್ಲಿಗೇಕೆ ಬಂದಳೊ ಪೇೞಿಂ: ಪಂಪಭಾ, ೩. ೧೪)"
ಅವಾಙ್ಮಾನಸಗೋಚರ,"[ನಾ] [ಅ+ವಾಕ್+ಮಾನಸಗೋಚರ] ಮಾತಿಗೂ ಮನಸ್ಸಿಗೂ ಕಾಣಿಸದ, ನಿಲುಕದ (ವರತನುವನೊತ್ತಿ ಕಪ್ಪಂಗೊಂಡುದ್ಯೋಗದ ಕಲಿತನಮಂ ಪೊಗೞ್ವಾಗಳವಾಙ್ಮಾನಸಗೋಚರಂ ಪೌರವನಾ: ೧೩. ೩)"
ಅವಾಪ್ತ,"[ಗು] ಪಡೆಯಬಹುದಾದ (ಮನೋರಥ ಅವಾಪ್ತ ದಿವ್ಯಭೋಗಂ ಮನೋರಥನೆಂಬ ಕಲ್ಪಜನಾದಂ: ಆದಿಪು, ೫. ೭ ವ)"
ಅವಾಪ್ತಿ,"[ನಾ]  ಪ್ರಾಪ್ತಿ, ಲಾಭ (ಪಾಪಹೃತ್ಪಾದಾಬ್ಜಂ ದಯೆಗೆಯ್ವನಕ್ಕೆಮಗೆ ಮುಕ್ತಿಶ್ರೀ ಸುಖ ಅವಾಪ್ತಿಯಂ: ಆದಿಪು, ೧. ೧)"
ಅವಾಮ,"[ನಾ]  ಎಡವಲ್ಲದ್ದು, ಬಲ (ವಾಮಂ ಕರತಳಮದು ಕೆಂದಾಮರೆಯರಲೆನಿಪುದು ಉಚಿತಪರ್ಯಂಕದೊಳುದ್ದಾಮಂ ಉಪದೇಶಹಸ್ತಮವಾಮಂ: ಆದಿಪು, ೫. ೬೯)"
ಅವಾರಪಾರ,"[ನಾ]  ಸಮುದ್ರ (ಚಕ್ರೇಶಭೂಭೃತ್ಕುಳ ಚಕ್ರಾವಾರಪಾರಂ ಸುಭಟಜನಚಮತ್ಕಾರಿ ತೇಜೋಮಹೌರ್ವಾನಳಂ: ಆದಿಪು, ೧೩. ೪೫)"
ಅವಾರ್ಯವೀರ್ಯ,"[ಗು] ತಡೆಯಲಾಗದ ಸಾಮರ್ಥ್ಯವಿರುವ (ಏಂ ಮತಮಱಿದೋಲಗಿಪುದೋ ದಂಪತಿಗೆಂದುಂ ಅವಾರ್ಯವೀರ್ಯ ತೂರ್ಯಕ್ಷ್ಮಾಜಂ: ಆದಿಪು, ೫. ೩೫)"
ಅವಿಕಲ್ಪ,"[ನಾ]  ಅನಿವಾರ್ಯ (ಸಮ್ಯಗ್ದರ್ಶನಚಾರಿತ್ರಂಗಳ್ ಅವಿಕಲ್ಪಂಗಳ್ ಮೋಕ್ಷಕಾರಣಂಗಳ್: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಅವಿಕಳ,"ಕುಂದಿಲ್ಲದ (ಶ್ರೀಯಂ ಭುಜಬಳದಿಂ ನಿರ್ದಾಯಾದ್ಯಂ ಮಾೞ್ಪ ಬಗೆಯಿಂ ಅವಿಕಳನಿಯಮಶ್ರೀಯನಳವಡಿಸಿ: ಪಂಪಭಾ, ೮. ೧)"
ಅವಿಘ್ನ,"[ಗು] ಅಡ್ಡಿ ಮಾಡದ (ವೃಷಭನಾಥ ಕಥಾರಚನೋಕ್ತಿಯಲ್ಲಿ ಮಾೞ್ಕೆ ಇರದೆಮಗಾಗಳುಂ ವೃಷಭಯಕ್ಷಂ ಅವಿಘ್ನಮನಃಪ್ರವೃತ್ತಿಯಂ: ಆದಿಪು, ೧. ೮)"
page,59
ಅವಿಧೃತೋದ್ರೇಕ,"[ನಾ]  [ಅವಿಧೃತ+ಉದ್ರೇಕ] ಉದ್ವೇಗವನ್ನು ತಡೆದುಕೊಳ್ಳುವುದು (ಊರ್ಜಿತರಾತಿರಾಜಪ್ರತಾಪಮುಂ ಅವಿಧೃತೋದ್ರೇಕಮಾಗೆಯುಂ: ಆದಿಪು ನರಸಿಂ, ೧೩. ೭೭ ವ)"
ಅವಿನಶ್ವರ,"[ನಾ]  ನಶ್ವರವಲ್ಲದ, ಶಾಶ್ವತವಾದ (ಅಂದು ರಾಗಸಂಜನನಮನೆಯ್ದೆ ತಾಳ್ದಿ ಅವಿನಶ್ವರಕೀರ್ತಿಯೊಳಂ ಸರಸ್ವತೀವನಿತೆಯೊಳಂ: ಆದಿಪು, ೮. ೬)"
ಅವಿನಾಣ,"[ನಾ]  [ಅಭಿಜ್ಞಾನ] ಗುರುತು (ಅತಿರಹಸ್ಯಂಗಳಪ್ಪ ಕೆಲಕೆಲವು ಅವಿನಾಣಂಗಳಂ ನಾಣ್ಚಿ ಬಂಚಿಸಿ ಪಿರಿದುಮನುರಾಗದಿಂದಮೆನ್ನ ಬರೆದ ಪಟಮನಿದನರ್ಚಿಸಿ: ಆದಿಪು, ೩. ೪೩ ವ)"
ಅವಿನೀತ,"[ನಾ]  ಅವಿಧೇಯ (ಆನಂದನೃಪತಿಗಂ ವಸಂತಸೇನೆಗಂ ಹರಿಕಾಂತನೆಂಬ ತನಯಂ ಅಪ್ರತ್ಯಾಖ್ಯಾನದೊಳ್ ತಂದೆಗವಿನೀತನಾಗಿ ಪೇೞ್ದುದಂ ಗೆಯ್ಯದೆ: ಆದಿಪು, ೫. ೧೬ ಮತ್ತು ೧೬ ವ)"
ಅವಿನ್ನಾಣ,"[ನಾ]  ಗುರುತು (ವಿದುರನಟ್ಟಿದ ಅವಿನ್ನಾಣಂಗಳಂ ಪೇೞ್ದು ನಂಬಿಸಿ: ಪಂಪಭಾ, ೩. ೪ ವ)"
ಅವಿಪಾಕ[ನಿರ್ಜರೆ],"[ನಾ]  [ಜೈನ] ನಿರ್ಜರೆಯ ಎರಡು ರೂಪಗಳಲ್ಲಿ ಒಂದು: ಕರ್ಮವು ಉದಯವಾಗಿ ಫಲ ಕೊಡುತ್ತಿದ್ದರೂ ರಾಗದ್ವೇಷರಹಿತವಾದ ಆತ್ಮನಿಗೆ ಹೊಸಕರ್ಮಗಳ ಬಂಧವಾಗುವುದಿಲ್ಲ, ಮತ್ತು ಪೂರ್ವಬದ್ಧ ಕರ್ಮಗಳು ಉದುರಿಹೋಗುತ್ತವೆ (ಯಥಾಕಾಲಾನುಭವನ ಸವಿಪಾಕ ಅವಿಪಾಕರೂಪದಿಂ ಪೂರ್ವಾರ್ಜಿತನಿರ್ಜರಣಂ ನಿರ್ಜರೆಯೆಂಬುದು: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಅವಿರಳ,"[ಗು] ಒತ್ತೊತ್ತಾದ (ನರಕನಗರಲಗ್ನ ಆಕಸ್ಮಿಕಾಗ್ನಿ ಸ್ಫುಲಿಂಗಸ್ಫುರತ್ ಅವಿರಳ ಲಾಕ್ಷಾಗೇಹಪೂರೈಕಭಾವ ತ್ವರಿತವಿಚಳತ್ ಅಸ್ಥಿಗ್ರಂಥಿಸಂಸ್ಥಾನಬಂಧರ್: ಆದಿಪು, ೫. ೮೯)"
ಅವಿಹತಗತಿ,"[ಗು] ತಡೆಯಲಸಾಧ್ಯವಾದ ವೇಗ (ಪುರಾಣಪುರುಷರವೋಲಿಂತು ಅವಿಹತಗತಿಯಿಂ ಮುನ್ನನ್ವವಾಯಭೂಧರದ ಶಿಖರಮಂ ಮುಟ್ಟಿದರಾರ್: ಆದಿಪು, ೧೪. ೪೦)"
ಅವುಂಕಿಸು,"[ಕ್ರಿ] ಸಿಕ್ಕಿಹಾಕಿಸು (ಒಳಪುಗುವುದರ್ಕೆ ಎಡೆಮಾಡಲುಂ ಎಡೆಯಾಗದ ಮೃಗಮಂ ಅವುಂಕಿಸಲುಂ .. .. ನಿಮ್ಮಡಿಯ ಕೆಲದೊಳಾನೆ ಬಲ್ಲೆಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ)"
ಅವುಂಕು,"[ಕ್ರಿ] ಒತ್ತರಿಸು (ದೇವಸೌಂದರಿಯರ ದಿವ್ಯಮಪ್ಪ ಪೊಸಗಂಪಿನಲಂಪಂ ಅವುಂಕಿಕೊಂಡು: ಆದಿಪು, ೨. ೬೫); [ಕ್ರಿ] [ಅಂಕುಶದಿಂದ] ತಿವಿ (ಅನ್ನೆಗಮಿತ್ತಂ ಯುವರಾಜನಾ ಬಗೆದಭಿನಿಷಾದಿಯುಮಂ ನಿಜವಿಜಯಸಿಂಧುರಮುಮಂ ನೂಂಕಲುಂ ಅವುಂಕಲುಂ ಬೆಸಸಿ: ಆದಿಪು, ೧೪. ೯೮ ವ)"
ಅವುಂಡು,"[ನಾ]  ಔಡು, ದವಡೆ (ಹರಿಪೋತಮಂ ಬೆದಱುತುಂ ಕರಿಪೋತಂ ಅವುಂಡುಗರ್ಚಿ ಕೇಸರಿಣಿಯಂ ಕೆಚ್ಚಲಂ ತುಡುಕುತಂ ಪರಿದತ್ತು: ಪಂಪಭಾ, ೭. ೮೦)"
ಅವ್ಯಕ್ತಾಕ್ಷರ,"[ನಾ]  [ಅವ್ಯಕ್ತ+ಅಕ್ಷರ] ಗೊತ್ತಾಗದಂತಹ ಅಕ್ಷರ, ತಿಳಿಯದ ಮಾತು (ಪರಮನೊಳಗೊಳಗೊಂದಂ ಪರಿಜಪನಂಗೆಯ್ಯೆಯುಂ ನೆಗೞ್ದವ್ಯಕ್ತಾಕ್ಷರದಿಂ ನಿಗೂಢತರ ನಿರ್ಝರರವ ಗುಂಜದ್ಗುಹಾತಳಕ್ಕೆಣೆಯಾದಂ: ಆದಿಪು, ೯. ೮೬)"
ಅವ್ಯಗ್ರ,"[ಗು] ಏಕಾಗ್ರ ಮನಸ್ಸಿನ (ಅವ್ಯಗ್ರಕುಶಾಗ್ರೀಯ ಬುದ್ಧಿಸಮೃದ್ಧಂ ಸ್ವಯಂಬುದ್ಧಂ ಅವಧಾರಿಸಿ: ಆದಿಪು, ೨. ೯ ವ)"
ಅವ್ಯವಚ್ಛಿನ್ನ,"[ಗು] ಎಡೆಬಿಡದ, ನಿರಂತರವಾದ (ಹಿರಣ್ಯಗರ್ಭ ಬ್ರಹ್ಮರಿಂ ತಗುಳ್ದು ಅವ್ಯವಚ್ಛಿನ್ನಮಾಗಿ ಬಂದ ಸೋಮವಂಶಂ ಈಗಳ್ ಎಮ್ಮ ಕುಲಸಂತತಿಗಂ ಆರುಮಿಲ್ಲದೆ ಎಡವಱಿದು ಕಿಡುವಂತಾಗಿರ್ದುದು: ಪಂಪಭಾ, ೧. ೮೪ ವ)"
ಅವ್ಯವಧಾನ,"[ಗು] ಸಂತತವಾದ (ಭ್ರಾಂತಿವಶದಿಂ ಗ್ರಾಹ್ಯಸಂವೇದನಾಕಾರತ್ರಯಾಕ್ರಾಂತಂಗಳ್ ವಿಜಾತೀಯ ಅವ್ಯವಧಾನ ಲಘೂತ್ಪತ್ತಿ ಸದೃಶಾಪರಾಪರೋತ್ಪತ್ತಿ ಎಂಬಿವಱಿಂ: ಆದಿಪು, ೨. ೯ ವ)"
ಅವ್ಯಾಜ,"[ನಾ]  ಸಹಜವಾದ (ಭವ್ಯಶ್ರೇಣಿಗೆ ಅವ್ಯಾಜದಿಂದೆ ಅಱಿಯಲ್ ನಾಲ್ಕನುಯೋಗಮಾದುದು: ಆದಿಪು, . ೩೯)"
ಅವ್ಯಾಬಾಧ,"[ನಾ]  [ಜೈನ] ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳ ಅಷ್ಟಗುಣಗಳಲ್ಲಿ ಒಂದು, ಯಾವುದರಿಂದಲೂ ಕುಂದದ ಅಥವಾ ಹೆಚ್ಚದ ಅನಂತಸುಖತ್ವ (ಸಮ್ಯಕ್ ಜ್ಞಾನ ದರ್ಶನ ಅನಂತವೀರ್ಯ ಸೂಕ್ಷ್ಮತ್ವ ಅಗುರುಲಘುತ್ವ ಅವಗಾಹ ಅವ್ಯಾಬಾಧಗಳೆಂಬ ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳ ಅಷ್ಟಗುಣಂಗಳಂ ನೆನೆಯುತ್ತುಂ: ಆದಿಪು, ೧೦. ೧೪ ವ)"
