ಸುೞಿಗೊಳ್,"[ಕ್ರಿ]ಸುಳಿಯಂತೆ ತಿರುಗು (ಭೀತಿಯಿಂ ಮಱುಗಿ ತೆರಳ್ದು ತೂಳ್ದಿ ಸುೞಿಗೊಂಡುದು ಪಾಂಡವಸೈನ್ಯಸಾಗರಂ:ಪಂಪಭಾ,೧೨. ೧೩)"
ಸುೞಿಸುೞಿದು,"[ಗು]ಸುಳಿಸುಳಿಯಾಗಿ (ಅೞಿದೞ್ಗಿದ ಕರಿಘಟೆಗಳಬಳಗದಿಂ ಉಚ್ಚಳಿಸಿ ಮೊರೆವ ನೆತ್ತರ ತೆರೆಗಳ್ ಸುೞಿಸುೞಿದು ಒಡವರಿದುವು:ಪಂಪಭಾ, ೧೧. ೩೬)"
ಸೂಕರಿ,"[ನಾ]ಹೆಣ್ಣು ಹಂದಿ (ಈ ಕರಿ ಸೂಕರಿಯಲ್ತೆ ಪತ್ತಿ ಗಂಟಲನೊಡೆಯೊತ್ತಿ ಕೊಂದಪೆಂ:ಪಂಪಭಾ, ೧೧. ೭೩)"
ಸೂಕ್ಷ್ಮ,"[ಗು]ತೆಳ್ಳಗಿನ (ಚಾರುಚಾಮರಜನಿತ ಮಂದಮಾರುತ ಆಂದೋಳಿತ ಸೂಕ್ಷ್ಮಕ್ಷೌಮಾಂಬರ ಪಲ್ಲವಂ:ಆದಿಪು, ೮. ೫೫ ವ)"
ಸೂಕ್ಷ್ಮಕ್ರಿಯಾಪ್ರತಿಪತ್,"[ನಾ][ಜೈನ] ಹದಿನಾಲ್ಕನೆಯ ಗುಣಸ್ಥಾನದ ಮೂರನೆಯ ಶುಕ್ಲಧ್ಯಾನ (ಯೋಗಸೂಕ್ಷ್ಮಕಾಯ ಯೋಗ ಪರಿಣತಂ ಉಪಯೋಗಪರಿಕಲ್ಪಿತ ಸೂಕ್ಷ್ಮಕ್ರಿಯಾ ಪ್ರತಿಪತ್ಯಭಿಧಾನ ತೃತೀಯ ಶುಕ್ಲಧ್ಯಾನ ಪರಾಯಣಂ:ಆದಿಪು, ೧೬. ೪೯ ವ)"
ಸೂಕ್ಷ್ಮತ್ವ,"[ನಾ][ಜೈನ]ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳಅಷ್ಟಗುಣಗಳಲ್ಲಿಒಂದು,ಬುದ್ಧಿಯಚುರುಕುತನ(ಸಮ್ಯಕ್ ಜ್ಞಾನ ದರ್ಶನ ಅನಂತವೀರ್ಯ ಸೂಕ್ಷ್ಮತ್ವ ಅಗುರುಲಘುತ್ವ ಅವಗಾಹ ಅವ್ಯಾಬಾಧಗಳೆಂಬ ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳ ಅಷ್ಟಗುಣಂಗಳಂ ನೆನೆಯುತ್ತುಂ:ಆದಿಪು, ೧೦. ೧೪ ವ)"
ಸೂಕ್ಷ್ಮಬಿಂದು,"[ನಾ]ಸಣ್ಣ ಮಚ್ಚೆ (ಮತ್ತಂ ಐರಾವಣಾನ್ವಯನುಂ ಸುರಭಿನಿಶ್ವಾಸನುಂ ಸೂಕ್ಷ್ಮಬಿಂದುರುಚಿರನುಂ:ಪಂಪಭಾ, ೧೪. ೨೦ ವ)"
ಸೂಕ್ಷ್ಮಸಾಂಪರಾಯ,"[ನಾ][ಜೈನ] ಐದು ಬಗೆಯ ನಡವಳಿಕೆಗಳಲ್ಲಿ ಒಂದು, ಸೂಕ್ಷ್ಮ ಕಷಾಯನಾಶ (ಸಮ್ಯಕ್ಚಾರಿತ್ರಮೆಂಬುದು ಅದು ಸಾಮಾಯಿಕಚ್ಛೇದ ಉಪಸ್ಥಾಪನಾ ಪರಿಹಾರಶುದ್ಧಿ ಸೂಕ್ಷ್ಮಸಂಪರಾಯ ಯಥಾಖ್ಯಾತಚಾರಿತ್ರಭೇದದಿಂ ಪಂಚವಿಧಂ:ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಸೂಕ್ಷ್ಮಾಂಗ,"[ನಾ]ಸಣ್ಣ ಆಕಾರ (ಸೂಕ್ಷ್ಮಾಂಗನಾಗಿರ್ಪಂ ಆಗಳೆ ದಿಗ್ವ್ಯಾಪಕನಪ್ಪಂ ಇಂತು ಪಲವುಂ ಚೋದ್ಯಂಗಳಂ ವಿಕ್ರಿಯಾಬಳದಿಂದಾಡಿ:ಆದಿಪು, ೭. ೧೨೨)"
ಸೂಚ,"[ನಾ]ಹುಲ್ಲಿನ ಊಬು (ಸೂಚಮನುರ್ಚಿ ಪುಲ್ಲೆಗಾಟಿಸಿ ಮಲೆತರ್ಪೆರಲೆಯ ಸೋಲಮಂ ಅೞ್ತಿಯೊಳ್ ಅರಿಕೇಸರಿ ನಿಂದು ನೋೞ್ಪುದೊಂದರಸಲ್ತೇ:ಪಂಪಭಾ,೫. ೪೪)"
ಸೂಚೀನಾಟ್ಯ,"[ನಾ]ಒಂದು ಬಗೆಯ ನಾಟ್ಯ, ರಂಗಸ್ಥಳದಲ್ಲಿ ಸೂಜಿಗಳನ್ನು ಹಾಕಿ ಅದನ್ನು ಮೆಟ್ಟದ ರೀತಿಯಲ್ಲಿ ಮಾಡುವ ಕುಶಲ ನರ್ತನ (ಮತ್ತಂ ಕೆಲರ್ ನೋಡಿ ಸೂಚೀನಾಟ್ಯಂಗಳನಾಡಿದರ್ ಖರನಖಪ್ರಾಂತಂಗಳೊಳ್ ಶಕ್ರನಾ:ಆದಿಪು, ೭. ೧೨೪)"
ಸೂಚೀನಿರ್ಭೇದ್ಯ,"[ಗು] ಸೂಜಿಯನ್ನೂ ಚುಚ್ಚಲಾರದಷ್ಟು (ಮಹಾಗುಹಾಗಹ್ವರಾಂತರ ಸೂಚೀನಿರ್ಭೇದ್ಯ ತಮಸ್ತಮೋ ನಿರಸನ ಪ್ರಭಾಭೂತ ಗುಣೋಪೇತಮಪ್ಪ ಚಿಂತಾಜನನಿ ಎಂಬ ಕಾಕಿಣೀರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಸೂಚೀವ್ಯೂಹ,"[ನಾ]ಸೂಜಿಯ ಆಕಾರದ ಸೇನಾರಚನೆ (ಶ್ವೇತನುಂ ಆ ವ್ಯೂಹಕ್ಕೆ ಪ್ರತಿವ್ಯೂಹಮಾಗಿ ಸೂಚೀವ್ಯೂಹಮನೊಡ್ಡಿ:ಪಂಪಭಾ, ೧೦. ೫೨ ವ)"
ಸೂಜಿ,"[ನಾ]ಕೈಯಿಂದ ಹೊಲಿಯುವ ಲೋಹದ ಸಾಧನ (ಕಾಯ್ದ ಕರ್ಬೊನ್ನ ಸೂಜಿಗಳಂ ಬೆರಲ್ಗಳೊಳ್ ಬೆಟ್ಟುವರುಂ:ಆದಿಪು,೫. ೮೫ ವ)"
ಸೂಡು,"[ಕ್ರಿ]ಧರಿಸು (ಸೂಡಿದ ಪಾರಿಜಾತದ ನಮೇರುವ ಬಾಸಿಗಮೊಯ್ಯನೊಯ್ಯನೆ ಇರ್ಪೋಡಿದುದು:ಆದಿಪು, ೩. ೩);[ಕ್ರಿ]ತೊಡಿಸು, ಹಾಕು(ತೋಳ್ಗಳ್ ಆಸೆಯೊಳ್ ತೊಡರ್ದಿರೆ ಪೊಣ್ಮೆ ಘರ್ಮಜಲಂ ಉಣ್ಮೆ ಭಯಂ ಕಿಡೆ ನಾಣ್ .. .. ಗುಣಾರ್ಣವನಂ ಸತಿ ಮಾಲೆ ಸೂಡಿದಳ್:ಪಂಪಭಾ, ೩. ೬೪);[ನಾ]ಹೊರೆ (ನಕುಳಸಹದೇವರುಮಂ ಶಲ್ಯಂ ವಿರಥರ್ಮಾಡಿ ಪಿಡಿದುಕೊಂಡು ಪುಲ್ಲ ಸೂಡನೀಡಾಡುವಂತೆ ತನ್ನಳಿಯಂದಿರಿರ್ವರುಮಂ ಈಡಾಡಿ:ಪಂಪಭಾ,೧೩. ೪೧)"
page,37
ಸೂಡುಶಯ್ಯೆ,"[ನಾ]ಬೆಚ್ಚನೆಯ ಹಾಸಿಗೆ (ಅಗರುವ ಮೆಚ್ಚು ಅಚ್ಚ ಸಿರಿಕಂಡದೊಳ್ ಅಗ್ಗಲಿಸಿತ್ತು ಸೂಡುಶಯ್ಯೆಗಳ ಬಯಕ್ಕೆ:ಪಂಪಭಾ, ೫. ೩೦)"
ಸೂತ,"[ನಾ]ಬೆಸ್ತ (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದುತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡಾತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು:ಪಂಪಭಾ,೯. ೬೫);[ನಾ]ಸಾರಥಿ(ಇಸೆ ಮಸಗಿ ಭೀಮಂ ಈರಯ್ದು ಶಿತಾಸ್ತ್ರದಿಂ ಉರುಳೆ ಸೂತಂ ಉಡಿಯೆ ರಥಂ ಕೀಲಿಸೆ ಕುದುರೆ ಮುಱಿಯೆ ಪೞವಿಗೆ ಮಸಕದಿಂ ಎಚ್ಚೆಚ್ಚಂ ಒಂದೆ ಸರಲೊಳ್ ನೊಸಲಂ:ಪಂಪಭಾ, ೧೦. ೯೯);[ನಾ]ಗಾಯಕ(ಸೂತ ನಟ ವಂದಿಮಾಗಧ ವೈತಾಳಿಕ ಕಥಕ ಪುಣ್ಯಪಾಠಕ ವಿಪ್ರ ಉದ್ಭೂತರವಂ ಎಸೆಯೆ:ಪಂಪಭಾ, ೧೨. ೧೦೬)"
ಸೂತಕ,"[ನಾ]ಮಗು ಹುಟ್ಟಿದ ಮೈಲಿಗೆ (ಮನೆಗೆ ತಂದು ರಾಧೆಯೆಂಬ ತನ್ನ ನಲ್ಲಳ ಸೋಂಕಿನೊಳ್ ಕೂಸನಿಟ್ಟೊಡೆ ರಾಗಿಸಿ ಸುತನ ಸೂತಕಮಂ ಕೊಂಡಾಡೆ ಅಗುೞ್ದಿರಲ್:ಪಂಪಭಾ,೧. ೯೬ ವ ಮತ್ತು ೧. ೯೭)"
ಸೂತಜ,"[ನಾ]ಬೆಸ್ತನ ಮಗ, ಬೆಸ್ತಕುಲದಲ್ಲಿ ಹುಟ್ಟಿದವನು (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದುತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡಾತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು ಮನಂಗೊಳೆ ರಾಧೇಯನೆನಿಸಿ ಸೂತಜನಾದೈ:ಪಂಪಭಾ,೯. ೬೫)"
ಸೂತಸುತ,"[ನಾ]ಸೂತನ ಮಗ, ಕರ್ಣ (ಬೀರವಟ್ಟಮಂ ಆನಿರೆ ನೀಂ ಈ ಸೂತಸುತಂಗೆ ಎಡೆಗೊಂಡು ಕೈವಾರದಿಂದ ಒಸೆದು ಇತ್ತೊಡಂ ಏನಾಯ್ತು:ಪಂಪಭಾ, ೧೨. ೪೩)"
ಸೂತ್ರಂ,"[ನಾ]ಜನಿವಾರವುಳ್ಳವನು (ದುಕೂಲಾಂಬರಮನುಟ್ಟು ಪೊಸವಾವುಗೆಯಂ ಮೆಟ್ಟಿ ಕನಕ ಸಂವ್ಯಾನ ಸೂತ್ರಂ ಆಚಮಿಸಿ:ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಸೂತ್ರಧಾರ,"[ನಾ]ಕಾರಣಪುರುಷ (ಅಂತು ಕೃತಯುಗಾರಂಭ ಸೂತ್ರಧಾರನೆನಿಸಿದ ಆದಿಬ್ರಹ್ಮಂಗೆ ರಾಜ್ಯಾಭಿಷೇಕಂ ಗೆಯ್ವ ಬಗೆಯಂ ಬಗೆದು:ಆದಿಪು, ೮. ೬೬ ವ);ನಾಟಕದ ನಿರ್ದೇಶಕ (ಆಗಾಮಿಕ ಸಂಗ್ರಾಮಕ್ಕೆ ಪಾತ್ರಂಗಳಂ ಸಮೆಯಿಸುವ ಸೂತ್ರಧರನಂತೆ:ಪಂಪಭಾ, ೨. ೫೯ ವ)"
ಸೂತ್ರಧಾರವಿಧಿ,"[ನಾ]ನರ್ತನ ನಿರ್ದೇಶಕನ ಮಾರ್ಗದರ್ಶನ (ಸೂತ್ರಧಾರವಿಧಿಯಿಂ ಸುತ್ರಾಮನಂದಿಂತು ತಾಂಡವಲಾಸ್ಯಂಗಳ ಚೆಲ್ವನೊರ್ಮೆಯೆ ತದೀಯಾಸ್ಥಾನದೊಳ್ ತೋಱಿದಂ:ಆದಿಪು, ೭. ೧೨೬)"
ಸೂತ್ರಾನುಗತ,"[ನಾ]ನೂಲಲ್ಲಿ ಪೋಣಿಸಿದ, ಶಾಸ್ತ್ರೀಯ ಸೂತ್ರಗಳಿಗನುಗುಣವಾದ (ಮುಕ್ತಿಸಾಮ್ರಾಜ್ಯಪದವಿಗಿದುವೆ ಯುವರಾಜಚಿಹ್ನಮೆನಿಸಿದ ಸೂತ್ರಾನುಗತಮಪ್ಪ ಸಮ್ಯಗ್ದರ್ಶನಮೆಂಬ ಕಂಠಿಕೆಯಂ ಕಂಠಿಕಾಬಂಧನಮಂ ಮಾಡಿ:ಆದಿಪು, ೫. ೬೩ ವ)"
ಸೂತ್ರಿಸು,"[ಕ್ರಿ]ಸೂತ್ರಪ್ರಾಯವಾಗಿ ಹೇಳು (ಅಂತು ಸೂತ್ರಿಸಿದ ಸೂತ್ರದ ವೃತ್ತಿ ನಿಜಾತ್ಮವೃತ್ತಿವೋಲ್ ಪರಿಣಮಿಸಿತ್ತು:ಪಂಪಭಾ, ೨. ೩೪)"
ಸೂಯಿಯಾಣ,"[ನಾ][ಸೂಚೀಯಾನ] ಸುಯ್ಯಾಣ, ಕಸೂತಿ ಕೆಲಸ (ಓಳಿದೋರಣಮಾಯ್ತು ಹಾರದ ಪಚ್ಚೆಸಾರದ ಮಾಲೆ ಸೌಧಾಳಿಯ ಒಳ್ಗುಡಿಯಾಯ್ತು ಚೀನದ ಸೂಯಿಯಾಣದ ಬಟ್ಟೆ:ಪಂಪಭಾ, ೧೪. ೧೫)"
ಸೂರುಳ್,"[ನಾ] ಪ್ರತಿಜ್ಞೆ (ಆ ತೊಱೆಯೊಳೆ ಪೋಯ್ತು ಸೂರುಳೆನೆ ಸೂರುಳವೇವುವೊ ನಂಬೆನೆಂಬುದುಂ: ಪಂಪಭಾ, ೭. ೭೫)"
ಸೂರ್ಯಕಾಂತ,"[ನಾ]ಬಿಸಿಲಿಗೆ ಕಿಡಿಕಾರುವ ಕಲ್ಲು, (ಖರಕಿರಣಸ್ಫುರಿತಕ್ಕಿದಿರುರಿವಂತಿರೆ ಸೂರ್ಯಕಾಂತಂ ಎನ್ನೀ ತೇಜಸ್ಸ್ಫುರಿತಕ್ಕೆ ಸೆಣಸಿನೊಳ್ ಮಾಱುರಿಗುಂ ಸೈರಿಸದು ತೇಜಮಾ ಭುಜಬಲಿಯಾ:ಆದಿಪು, ೧೪. ೪೨)"
ಸೂರ್ಯಜ,"[ನಾ]ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ(ಆದಿತ್ಯಂಗೆ ಅರ್ಘ್ಯಮೆತ್ತಿ ಸೂರ್ಯಜಂ ಸೂರ್ಯಮಂತ್ರಂಗಳನೋದಿ ನೀರಂ ಸೂಸಿ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೆಯ್ವಾಗಳ್:ಪಂಪಭಾ, ೯. ೭೨ ವ)"
ಸೂರ್ಯತನಯ,"[ನಾ]ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ(ಸೂರ್ಯತನಯಂ ತೇಜೋಗ್ನಿಯಿಂದಂ ದ್ವಿಷದ್ಬಲಮಂ ಸುಟ್ಟ್ಟಂ ಉದಾತ್ತಪುಣ್ಯನವಂ ಚೈತಾಗ್ನಿಯಿಂ ಸುಟ್ಟೆನಿಲ್ಲ ಒಲವಿಂದ ಇಂದಿಂತು ಎರ್ದೆಮುಟ್ಟಿ ಕೂರ್ತನೊಳನೇ ಕರ್ಣಂಗೆ ದುರ್ಯೋಧನಂ:ಪಂಪಭಾ, ೧೩. ೬೦)"
ಸೂರ್ಯದಿನ,"[ನಾ] ಭಾನುವಾರ (ನೀಮುಂ ನಿಮ್ಮ ಚೊಚ್ಚಿಲ ಮಗನಪ್ಪ ಸೂರ್ಯಸೂನುವಂ ಸೂರ್ಯದಿನದಂದು ಕಂಡು ಕಾರ್ಯಸಿದ್ಧಿಯಂ ಮಾಡಿಬನ್ನಿಂ: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ಸೂರ್ಯಪ್ರಭ,"[ನಾ] [ಜೈನ] ಭರತನ ಹದಿನಾಲ್ಕು ಅಜೀವರತ್ನಗಳಲ್ಲೊಂದಾದ ಛತ್ರರತ್ನದ ಹೆಸರು (ಚಕ್ರವರ್ತಿಯ ಕಟಕಮಂ ತನ್ನ ನೆೞಲೊಳೆ ಕಾವ ಸೂರ್ಯಪ್ರಭಮೆಂಬ ವಿಚಿತ್ರ ಮಣಿಮಯೂಖ ಚಿತ್ರಿತಚ್ಛತ್ರರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಸೂರ್ಯಮಂತ್ರ,"[ನಾ] ಸೂರ್ಯನನ್ನು ಸ್ತುತಿಸುವ ಮಂತ್ರ, ಗಾಯಿತ್ರೀ ಮಂತ್ರ (ಆದಿತ್ಯಂಗೆ ಅರ್ಘ್ಯಮೆತ್ತಿ ಸೂರ್ಯಜಂ ಸೂರ್ಯಮಂತ್ರಂಗಳನೋದಿ ನೀರಂ ಸೂಸಿ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೆಯ್ವಾಗಳ್: ಪಂಪಭಾ, ೯. ೭೨ ವ)"
ಸೂರ್ಯಸೂನು,"[ನಾ]ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ(ನೀಮುಂ ನಿಮ್ಮ ಚೊಚ್ಚಿಲ ಮಗನಪ್ಪ ಸೂರ್ಯಸೂನುವಂ ಸೂರ್ಯದಿನದಂದು ಕಂಡು ಕಾರ್ಯಸಿದ್ಧಿಯಂ ಮಾಡಿಬನ್ನಿಂ:ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ಸೂಱೆಗೊಡು,"[ಕ್ರಿ]ಧಾರಾಳವಾಗಿ ಕೊಡು (ಸಮಸ್ತವಸ್ತುಗಳಂದೀನಾನಾಥಜನಕ್ಕೆಸೂಱೆಗೊಟ್ಟುನಿಜಪರಿವಾರಮಂಬರಿಸಿ:ಪಂಪಭಾ,೧.೧೧೩ವ)"
page,38
ಸೂಸಕ,"[ನಾ]ಗೆಜ್ಜೆಯ ಗೊಂಚಲು (ದೇವಾಂಗವಸ್ತ್ರದುಳ್ಳುಡೆಯೊಳ್ ಉಲಿವ ಸೂಸಕದ ತೊಂಗಲ್ವೆರಸು ಎೞಲ್ವ ಮುಂದಣ ಸೋಗೆ ಕಾರ್ಗಾಲದ ಸೋಗೆಯಂತೆ ಸೊಗಯಿಸೆ:ಪಂಪಭಾ, ೨. ೪೧ ವ)"
ಸೂಸು,"[ಕ್ರಿ]ಆ ಈ ಕಡೆ ಚಿಮ್ಮು (ಉಳ್ಳುಡೆಯಂ ಆಕೆಯೋಸರಿಸುವ ಸೂಸುವ ಹಾರಲತೆಯನಳವಡಿಸುವ ಭಂಗಿಯೆ ಮದನರಾಜರಾಜ್ಯವಿಳಾಸಂ:ಆದಿಪು, ೯. ೩೬);[ಕ್ರಿ]ಚೆಲ್ಲು, ಎಸೆ (ಅಂತು ನೋಡಿ ಕಡೆಗಣ್ಣ ಚೆಲ್ಲಂಬೆರಸು ಸೂಸುವ ವಾಸವಸ್ತ್ರೀಯರ ಮುಖಾಬ್ಜಾಸವ ಸಂಬಂಧಿಗಳಪ್ಪ ಶೇಷಾಕ್ಷತಂಗಳಂ:ಪಂಪಭಾ, ೮. ೨೭ ವ);[ಕ್ರಿ]ಹೊಮ್ಮು (ಭೂತಾಂಗನಾನಿಕರಂ ಶೋಣಿತವಾರಿಯಂ ಕುಡಿದು ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ ಸೂಸೆ ನೋಡ ಕವಿಲ್ತಿರ್ದುದು ಕೂಡೆ ಸಂಜೆಗವಿದಂತಾ ದ್ರೋಣನಿಂ ಕೊಳ್ಗುಳಂ;ಪಂಪಭಾ, ೧೨. ೨೫);[ಕ್ರಿ]ಬೀಳು (ಧರಾತಳದೊಳ್ಸೂಸಿದತನ್ನಗದಾದಂಡಮಂಭುಜಾದಂಡದೊಳ್ಅಳವಡಿಸಿಕೊಂಡವೃಕೋದರಂ:ಪಂಪಭಾ,೧೩.೯೫ವ)"
ಸೂಳೆ,"[ನಾ][ಶೂಲಾ]ದಾಸಿ(ಮತ್ತೊರ್ವ ಮಗನಂ ಬೇಡೆಂದಂಬಿಕೆಗೆ ಪೇೞ್ದೊಡಾಕೆಯುಂ ವ್ಯಾಸಭಟ್ಟಾರಕನಲ್ಲಿಗೆ ಪೋಗಲಲಸಿ ತನ್ನ ಸೂಳೆಯಂ ತನ್ನವೊಲೆ ಕಯ್ಗೆಯ್ದು ಬರವಂ ಬೇಡಲಟ್ಟಿದೊಡೆ:ಪಂಪಭಾ,೧. ೮೫ ವ);[ನಾ]ವೇಶ್ಯೆ (ಮುಳಿಯೆ ಕಾಲ್ವಿಡಿದಿಂದ್ರನ ಕೊಟ್ಟುದಲ್ತೆ ಪೋ ಪುಸಿಯದಿರ್ ಎಂಬ ಸೂಳೆಯರೆ ಸೂಳೆಯರಲ್ಲಿಯ ಪೆಂಡವಾಸದೊಳ್:ಪಂಪಭಾ, ೪. ೮೬)"
ಸೂೞನೆ,"[ಅ]ಆಗಲೇ (ಅಶೋಕವಲ್ಲರಿಯ ಪಲ್ಲವಮೊಂದನೆ ಕೊಯ್ದು ರಾಗದಿಂ ಸೋರ್ಮುಡಿಯೊಳ್ ತಗುಳ್ಚಿದೊಡೆ ಸೂೞನೆ ಬಾರಿಸಿದಂ;ಪಂಪಭಾ,೫. ೮೨)"
ಸೂೞಲ್ತು,"ಸೂಕ್ತ ಸಮಯವಲ್ಲ (ನಿನ್ನನೆ ಪೀನಂ ನಚ್ಚಿ ನಿನ್ನಾಳ್ದನೆ ನುಡಿಯಿಸೆ ನೀನಾಡಿದೈ ಮಾತನಾಡಲ್ಕೆನಗೀ ಸೂೞಲ್ತು:ಪಂಪಭಾ, ೧೨. ೪೫)"
ಸೂೞಸೂೞದೆ,"[ಅ]ಬಾರಿ ಬಾರಿಗೂ, ಕ್ರಮಕ್ರಮವಾಗಿ (ಪರಿಮಳದ ಪೊದಳ್ಕೆಗೆ ಸೋಲ್ತು ಸೂೞಸೂೞದೆ ಮೊಗಸಿದುವೆರಡೆಡೆಗಂ ಅಲಸದ ಅಳಿಗಳ ಬಳಗಂ:ಆದಿಪು, ೧೦. ೩೧)"
ಸೂೞೇಱಿಱಿ,"[ಕ್ರಿ]ಸರದಿಯ ಮೇಲೆ ಹೋರಾಡು (ಅಂತು ಮುಳಿಸಿನ ಮೋಪಿನ ಗಂಡಮಚ್ಚರದ ಮೆಚ್ಚವಣಿಗೆಯ ಅಂಕಕಾಱರ ಎಕ್ಕತುಳಕ್ಕೆಕ್ಕೆಯಿಂ ಸೂೞೇಱಿಱಿವಂತೆ ಒರ್ವರೊರ್ವರೊಳ್ ಕಾದೆ:ಪಂಪಭಾ, ೧೨. ೭೬ ವ)"
ಸೂೞೇಸು,"[ನಾ]ಮತ್ತೆ ಮತ್ತೆ ಮಾಡುವ ಬಾಣದ ಹೊಡೆತ (ಸೂೞೇಸಿನೊಳಿವನ ನೆತ್ತರೊಕ್ಕೊಡಂ ತನಗೆ ಬಸಿಱಾಱೆ ಕುಡಿಯಲುಂ ದ್ರೌಪದಿಯ ಕೇಶಪಾಶಮಂ ತೊಯ್ದು ಮುಡಿಯಲುಂ ನೆಱೆಯದೆಂದು:ಪಂಪಭಾ,೧೨. ೧೪೮ ವ)"
ಸೂೞ್,"[ನಾ]ಕ್ರಮ (ಏೞುವರಂ ತÀದ್ದ್ವಿಗುಣಂ ಸೂೞೊಳ್ ನಾರಕರ ಕಠಿನದೇಹೋತ್ಸೇಧಂ:ಆದಿಪು, ೫. ೯೨);[ನಾ]ಬಾರಿ, ಆವೃತ್ತಿ (ಬೋಧಾವಾಸಪ್ರಿಯಂ ಉದಯಮನಱಿದು ಆಸನದಿಂದೆರ್ದು ಮೂಱು ಸೂೞ್ ಪೊಡೆವಟ್ಟಂ:ಆದಿಪು, ೭. ೪೨);[ನಾ]ಸಮಂಜಸ (ದಾಯಾದನುಂ ಕೋಪದಿಂದೆನ್ನೊಳ್ ಕಾದಲೆಂದುಬ್ಬರಿಸಿದ ಸಮರಾಟೋಪದಿಂ ನಿಂದೊಡಂ ಮಾಣ್ಬುದು ಸೂೞಲ್ತು:ಆದಿಪು, ೧೪. ೮೫);[ನಾ]ಸಮಯ, ಸರದಿ (ಅಂತುಮುಳಿಸಿನಮೋಪಿನಗಂಡಮಚ್ಚರದಮೆಚ್ಚವಣಿಗೆಯಅಂಕಕಾಱರ್ಎಕ್ಕತುಳಕ್ಕೆಎಕ್ಕೆಯಿಂಸೂೞೇಱಿಱಿವಂತೆಒರ್ವರ್ಒರ್ವರೊಳ್ಕಾದೆ:ಪಂಪಭಾ,೧೨.೭೬ವ)"
ಸೂೞ್ಗಿಡು,"[ಕ್ರಿ]ಸರದಿ ತಪ್ಪು (ಆತ್ಮತತ್ವದೊಳ್ ಬಗೆ ಗಡಮೆಯ್ದೆ ಸೂೞ್ಗಿಡದೆ ಪಂಚಪದಂಗಳನೋದುತಿರ್ಪ ನಾಲಗೆ ಗಡಮೆಯ್ದೆ ಸಮಾಧಿವಿಧಿಯಂ ನೆಱೆ ತಾಳ್ದಿದನೋ ಮಹಾಬಳಂ:ಆದಿಪು, ೨. ೬೦)"
ಸೂೞ್ಗೆವರ್,"[ಕ್ರಿ]ಪತಿಯೊಡನೆ ಸಂಭೋಗದ ಸರದಿಗೆ ಬರು (ಮರುದೇವಿಹಾದೇವಿ .. .. ವಾಗ್ವನಿತೆಯೆಂಬ ಅಭಿಶಂಕೆಯನುಂಟುಮಾಡಿ .. .. ಸೂೞ್ಗೆವಂದು:ಆದಿಪು, ೭. ೨೬ ವ, ೨೭ ಮತ್ತು ೨೭ ವ)"
ಸೂೞ್ಪಡು,"[ಕ್ರಿ]ಸರದಿಯನ್ನು ಪಡೆ (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನ ಅಂಬ ಏಱಿಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡುತಿರೆ ಸೂಸೆ ಬೀೞ್ವ ತಲೆಗಳ್ ಸೂೞ್ಪಟ್ಟಂ:ಪಂಪಭಾ, ೨. ೬೨)"
ಸೂೞ್ಪಡೆ,"[ಕ್ರಿ]ಸರದಿಯನ್ನು ಹೊಂದು (ಸೂೞ್ಪಡೆಯಲಪ್ಪುದು ಕಾಣ ಮಹಾಜಿರಂಗದೊಳ್:ಪಂಪಭಾ,೧೦. ೨೩)"
ಸೂೞ್ಮೆಟ್ಟು,"[ನಾ]ಸರದಿಯ ತುಳಿತ (ಮೆಟ್ಟಿದ ಸೂೞ್ಮೆಟ್ಟುಗಳಂತೆ ಬೆಟ್ಟು ಕೞಲಲ್ಕಾಡೆ ಭೂಭಾಗಮಾದುದು ದುರ್ಯೋಧನ ಭೀಮಸೇನರ ಗದಾಯುದ್ಧಂ ಮಹಾಭೈರವಂ:ಪಂಪಭಾ,೧೩. ೯೪)"
