ಕೊಟ್ಟಸು,"[ನಾ] ಸುಟ್ಟ ಮಾಂಸ (ಕೊಟ್ಟಸುಗಟ್ಟುಗಳಿಂದಂ ತೊಟ್ಟನೆ ಪಱಿಪಟ್ಟು ಬೀೞ್ವವೊಲ್ ಬಿರ್ದು: ಆದಿಪು, ೫. ೮೪)"
ಕೊಂಡ,"[ನಾ] ಅಗ್ನಿಕುಂಡ (ಅಂತು ಒರ್ವರೊರ್ವರ ಕಿಱುಕುಣಿಕೆಗಳಂ ಪಿಡಿದು ರತಿಯುಂ ಕಾಮದೇವನುಂ ಬರ್ಪಂತೆ ಬೇಳ್ವೆಯ ಕೊಂಡದ ಮೊದಲ್ಗೆ ವಂದು: ಪಂಪಭಾ, ೩. ೭೫ ವ)"
ಕೊಡ,"[ನಾ] ಗಡಿಗೆ, ಬಿಂದಿಗೆ (ಕುಲಮೆಂಬುದುಂಟೆ ಬೀರಮೆ ಕುಲಮಲ್ಲದೆ ಕುಲಮನಿಂತು ಪಿಕ್ಕದಿರಿಂ ನೀಂ ಒಲಿದಲ್ಲಿ ಪುಟ್ಟಿ ಬಳೆದಿರೊ ಕುಲಮಿರ್ದುದೆ ಕೊಡದೊಳಂ ಶರಸ್ತಂಬದೊಳಂ: ಪಂಪಭಾ, ೨. ೮೩)"
ಕೊಡಗೂಸು,"[ನಾ] [ಮದುವೆ ಮಾಡಿ ಕೊಡಬೇಕಾದ] ಎಳೆಯ ಹುಡುಗಿ, ಕನ್ಯೆ (ಮಗಳಂ ಈವೆನಪ್ಪೊಡೆ ಕೊಡಗೂಸೆಂಬುದು ಪೆಱರೊಡವೆ ಮಗನಂ ಈವೆನಪ್ಪೊಡೆ ಸಂತತಿಚ್ಛೇದಮುಂ ಪಿಂಡಚ್ಛೇದಮುಂ ಅಕ್ಕುಂ: ಪಂಪಭಾ, ೩. ೨೫ ವ)"
ಕೊಡಗೂಸುತನ,"[ನಾ] ಕನ್ಯೆಗೆ ಸಹಜವಾದ ಭಾವ (ಕೊಡಗೂಸುತನದ ಭಯದಿಂ ನಡುಗುವ ಕನ್ನಿಕೆಯ ಬೆಮರ ನೀರ್ಗಳ ಪೊನಲೊೞ್ಕುಡಿಯಲೊಡಗೂಡೆ ಗಂಗೆಯ ಮಡು ಕರೆಗಣ್ಮಿದುದು ನಾಣ ಪೆಂಪೇಂ ಪಿರಿದೋ: ಪಂಪಭಾ, ೧. ೯೨)"
ಕೊಡಂತಿ,"[ನಾ] ಕೊಡತಿ, ಮರಗೆಲಸದ ಸಾಧನ (ಕರ್ಣನ ಎರಡುಂ ತೊಡೆಯುಮಂ ಉಳಿಯಂ ಊಱಿ ಕೊಡಂತಿಯೊಳ್ ಬೆಟ್ಟಿದಂತೆ ಅತ್ತಂ ಇತ್ತಂ ಉರ್ಚಿಪೋಗೆಯುಂ: ಪಂಪಭಾ, ೧. ೧೦೪ ವ)"
ಕೊಡಸಾರಿ,"[ನಾ] ಒಂದು ಮೂಲಿಕೆ, ಎದುರು ಪಕ್ಷಕ್ಕೆ ಆಟದಲ್ಲಿ ಕೊಡದಿರುವ ಪಗಡೆಕಾಯಿ (ದುರ್ಯೋಧನಂ ಬಂದಿಕಾಱನಂತೆ ಸೆಱೆಗೆಯ್ದುಂ ವ್ರಣವೈದ್ಯನಂತೆ ಕೊಡಸಾರಿಯಂ ಪಿಡಿದುಂ ಸೂಳೆಯಂತೆ ಕೞಿವುೞಿವನಱಿದುಂ ರಸವಾದಿಯಂತೆ ಕಟ್ಟಿಯುಂ ಪೆರ್ಜೋಡೆಯಂತೆ ನುಣ್ಣಿತಂ ವೇೞ್ದು: ಪಂಪಭಾ, ೬. ೭೨ ವ)"
ಕೊಂಡಾಟ,"[ನಾ] ಗೌರವ (ಪಿರಿಯಣ್ಣನೇಂ ಜನಕನೇಂ ಎಂಬೊಂದು ಕೊಂಡಾಟದಿಂ ವಿನಯಂ ಸಲ್ವುದು: ಆದಿಪು, ೧೪. ೩೧); ಮುದ್ದಾಟ (ಪಂಡಿತೆಯೆಬ ನೆಗೞ್ತೆಯ ಕೊಂಡಾಟದ ದಾದಿ ತನ್ನನೋದಿಸುತಿರೆ: ಆದಿಪು, ೩. ೨೧)"
ಕೊಂಡಾಡು,"ಮೆಚ್ಚು, ಗೌರವಿಸು (ಅದಟಂ ಕೊಂಡಾಡದೆ ಬೇಡಿದರ್ಗೀಯದೆ ಮಱೆಗೆ ವಂದರಂ ಕಾಯದೆ ನೀಳ್ದೊದವಿದ ಜಸಮನುಪಾರ್ಜಿಸದ ಅಧಮಂ ಅದೇತರ್ಕೆ ಬಾರ್ತೆ ಜೀವನ್ಮೃತಕಂ: ಆದಿಪು, ೧೨. ೯೭); [ಕ್ರಿ] ಅಚರಿಸು (ಮನಂಗೊಂಡೆತ್ತಿಕೊಂಡು ಮನೆಗೆ ತಂದು ರಾಧೆಯೆಂಬ ತನ್ನ ನಲ್ಲಳ ಸೋಂಕಿಲೊಳ್ ಕೂಸನಿಟ್ಟೊಡೆ ರಾಗಿಸಿ ಸುತನ ಸೂತಕಮಂ ಕೊಂಡಾಡೆ ಅಗುೞ್ದಿರಲ್: ಪಂಪಭಾ, ೧. ೯೬ ವ ಮತ್ತು ೧. ೯೭)"
ಕೊಂಡುಕೊನೆ,"[ಕ್ರಿ] ಹೊಗಳು (ಅಂಬಿಕೆ ಸರಸ್ವತಿ ಮತ್ ಮುಖಪದ್ಮರಂಗದ ಏೞ್ಗೆಯಂ ಎಡೆಗೊಂಡು ಕೊಂಡುಕೊನೆದು ಈಗೆ ಅರಿಗಂಗೆ ವಿಶುದ್ಧಬುದ್ಧಿಯಂ: ಪಂಪಭಾ, ೧. ೫)"
ಕೊಂಡುಯ್,"[ಕ್ರಿ] ಅಪಹರಿಸಿಕೊಂಡು ಹೋಗು (ಬಂಡಣದೊಳೆನ್ನನೋಡಿಸಿ ಕೊಂಡುಯ್ದಂ ನಿನ್ನನಾ ಸರಿತ್ಸುತಂ ಆನುಂ ಪೆಂಡತಿಯೆನಾದೆಂ: ಪಂಪಭಾ, ೧. ೭೬); [ಕ್ರಿ] ತೆಗೆದುಕೊಂಡು ಹೋಗು (ಎನ್ನ ಮಾತಿಂಗೆ ಎಲೆ ಕೌಂತೇಯ ಮಱುಮಾತನಿತ್ತು ಮದೀಯ ಸರೋವರದ ತೋಯಮಂ ಕುಡಿ ಕೊಂಡುಯ್: ಪಂಪಭಾ, ೮. ೩೯)"
ಕೊಡೆಯೆಲೆ,"[ನಾ] ಕೊಡೆಯಂತಹ ವಿಶಾಲವಾದ ಎಲೆ (ಕೊಡೆಯೆಲೆಗಳ ತಿಂತಿಣಿಯಿಟ್ಟೆಡೆಗಳ ಕೞ್ತಲೆಯನಿರುಳೆ ಗೆತ್ತು ಆತ್ಮೇಶಂ ತಡೆದೊಡೆ ನರೇಂದ್ರ ನೋಡೀ ನಡುವಗಲೊಳ್ ಚಕ್ರವಾಕವಧು ವಿರಹಿಸುವಳ್: ಆದಿಪು, ೧೧. ೬೩)"
ಕೊಂತಿ,"[ನಾ] ಕುಂತಿ (ಅಂತು ಕೊಟ್ಟ ಅಯ್ದು ಮಂತ್ರಂಗಳಂ ಆಹ್ವಾನಂಗೆಯ್ದು ನಿನ್ನ ಬಗೆಗೆ ಬಂದ ಪೋಲ್ವೆಯ ಮಕ್ಕಳಂ ಪಡೆವೆ ಎಂದು ಬೆಸಸಿದೊಡೆ ಒದು ದಿವಸಂ ಕೊಂತಿ: ಪಂಪಭಾ, ೧. ೮೯ ವ)"
page,62
ಕೊಂತಿಭೋಜ,"[ನಾ] ಕುಂತಿಯ ಸೋದರಮಾವನಾದ ಕುಂತಿಭೋಜ (ಎನ್ನ ಕನ್ನಿಕೆಯಾ ಕಾಲದೊಳ್ ನಾನೆನ್ನ ಮಾವಂ ಕೊಂತಿಭೋಜನ ಮನೆಯೊಳ್ ಬಳೆವಂದು ದುರ್ವಾಸ ಮಹಾಮುನಿಯರೆಮ್ಮ ಮನೆಗೆ ನಿಚ್ಚಕ್ಕಂ ಬರ್ಪವರ್: ಪಂಪಭಾ, ೧. ೧೧೮ ವ)"
ಕೊಂದಸಿಯಳ್,"[ನಾ] ಕೊಂದ ಕೃಶಾಂಗಿ, ದುರ್ಗಿ (ತನ್ನ ಕೂರಸಿಯೊಳ್ ಅಡರ್ತು ಕೊಂದಸಿಯಳ್ ಇರ್ಕೆ ಅಸಿಯೊಳ್ ಪಡೆಮೆಚ್ಚೆ ಗಂಡನಾ: ಪಂಪಭಾ, ೧. ೬)"
ಕೊದಳ್,"[ನಾ] ಮಂಜುಳನಾದ (ಪದಕೊರಲ್ ಇಂಪಂ ಅಪ್ಪುಕೆಯೆ ಕೊಂಕು ನಯಂ ಗಮಕಂಗಳಿಂ ಪೊಡರ್ ಕೊದಳ್ ಎೞೆದಿಕ್ಕಿದಂತೆ ಸುತಿಯೊಳ್ ಸಮವಾಗಿರೆ: ಪಂಪಭಾ, ೭. ೮೮)"
ಕೊನರ್,"[ನಾ] ಚಿಗುರು, ಕುಡಿ (ತೋರ್ಪಾಯೆಲೆ ನೋಟಬೇಟದ ಕೊನರ್ ತಲೆದೋರ್ಪವೊಲಾಗೆ: ಪಂಪಭಾ, ೪. ೩೭); ಕುಡಿಯೊಡೆ (ಮನದೊಳ್ ಅಲಂಪನಾಳ್ದು ಇನಿಯನಟ್ಟಿದ ದೂದರ ಸೀಯನಪ್ಪ ಮಾತಿನ ರಸದೊಳ್ ಕೊನರ್ವುದು ತಳಿರ್ವುದು ಪೂವುದು ಕಾಯ್ವುದು: ಪಂಪಭಾ, ೪. ೧೦೨)"
ಕೊನರ್ತರ್,"[ಕ್ರಿ] ಚಿಗುರು (ಈ ಗದೆಯುಂ ಈ ಭುಜದಂಡಮುಂ ಉಳ್ಳಿನಂ ಕೊನರ್ತತಪ್ಪುದೆ ಪೇೞಿಂ: ಪಂಪಭಾ, ೧೩. ೧೯)"
ಕೊನೆ,"[ನಾ] ಎಳೆರೆಂಬೆ (ಅಂತು ನನೆಯ ಕೊನೆಯ ತಳಿರ ನಿಱಿದಳಿರ ಮುಗುಳ ಬಿರಿಮುಗುಳ ಮಿಡಿಯ ಕಿಱುಮಿಡಿಯ ಬಲ್ಮಿಡಿಗಳೊಳ್ ಎಱಗಿ: ಪಂಪಭಾ, ೫. ೫ ವ)"
ಕೊನೆಕೊನೆಗೊಳ್,"[ಕ್ರಿ] ತುತ್ತ ತುದಿಯನ್ನು ಆಕ್ರಮಿಸು (ಬನಮನಿತುಂ ಶಿಖೆಗಳಲುರೆ ಬೆಂಕೆಯ ಪೊಯ್ದು ಉರ್ವಿನೊಳೆ ಕೊರಗಿರ್ದ ಲತೆಗಳ ನನೆಕೊನೆಯನೆ ದಹನಂ ಅಳುರ್ದು ಕೊನೆಗೊನೆಗೊಂಡಂ: ಪಂಪಭಾ, ೫. ೮೭)"
ಕೊಪ್ಪು,"[ನಾ] ಜಡೆಬಿಲ್ಲೆ (ಕರ್ಣಕುಂಡಲಂ ಕೊಪ್ಪು ಸರಿಗೆ .. .. ಎಂಬ ಭೂಷಾನಿಕರಮಂ: ಆದಿಪು, ೫. ೩೩); [ನಾ] ಬಿಲ್ಲಿನ ತುದಿ (ಆಗಳ್ ವಿಕ್ರಾಂತತುಂಗಂ ಬಿಲ್ಲ ಕೊಪ್ಪಿನ ಮೇಲೆ ಕೆಯ್ಯನೂಱಿ ಮುಗುಳ್ನಗೆ ನಗುತ್ತುಂ ಪಾಂಚಾಳರಾಜತನೂಜೆಗಿಂತೆಂದಂ: ಪಂಪಭಾ, ೩. ೭೨ ವ)"
ಕೊಂಬು,"[ನಾ] ಸಂಕೇತಸ್ಥಾನ (ಮೂಱುಕೊಂಬುಮಂ ಆಱು ನಾಣ್ಪೋಗುಮಂ ಎರೞ್ಪಜ್ಜೆಯುಮಂ ಮೂಱು ಪೊೞ್ತುಮಂ ಮೃಗದ ಮೂಱಿರವುಮಂ.. .. ಬಲ್ಲನಾಗಿ: ಪಂಪಭಾ, ೫. ೪೩ ವ); [ನಾ] [ಮರದ] ಕೊಂಬೆ (ಪುಗಲಿಲ್ಲ ಈ ಬನಂ ಆರ್ಗಂ ಇಂಬು ನೆಲಸಲ್ ನಾರುಂಟು ಉಡಲ್ ಮೆಲ್ಲೆ ಕೊಂಬುಗಳೊಳ್ ಪಣ್ಪಲಮುಂಟು: ಪಂಪಭಾ, ೭. ೩೦ ವ)"
ಕೊಂಬುಗೊಳ್,"[ಕ್ರಿ] ಆಶ್ರಯ ಪಡೆ, ಸಂಕೇತಸ್ಥಾನವನ್ನಾಗಿ ಮಾಡಿಕೊ (ಕಣ್ಗೆವಂದಿರ್ದುವಂ ಇವನೆ ವಲಂ ಕೊಂಬುಗೊಂಡ ಅಂಗಜಂ .. .. ಎಚ್ಚು ಮೆಚ್ಚಂ ಸಲಿಸುವಂ: ಪಂಪಭಾ, ೪. ೨೩)"
ಕೊರಗು,"[ಕ್ರಿ] ಕೃಶವಾಗು (ಉರಿಯಳುರ್ವಂತೆ ಅತಿದಾಹಜ್ವರಮಳುರೆ ಪೊರಳ್ದು ನಾಡೆಯುಂ ಕೊರಗಿದನಂದು ಅರವಿಂದಂ: ಆದಿಪು, ೨. ೧೨); [ಕ್ರಿ] ದುಃಖಪಡು (ಸಿರಿಯ ಶರೀರದ ರೂಪಿನ ನರರೈಶ್ವರ್ಯದ ಪೊದಳ್ಕೆಗಳ್ ಕರಗುವವೊಲ್ ಶರದಂಬುಧರಂ ಭೋಂಕೆನೆ ಕರಗಿದೊಡೆ ಎರ್ದೆ ಕರಗಿ ಕೊರಗಿದಂ ಧರಣೀಶಂ: ಆದಿಪು, ೪. ೬೪); [ಕ್ರಿ] ಕಾಂತಿಹೀನವಾಗು (ಘರ್ಮಬಿಂದುಗಳಿಂ ನಾಂದು ಪುಚ್ಚೞಿದರೆವೊರಕನಾದ ಕುಂಕುಮಪತ್ರಭಂಗದ ಕೊರಗಿದ ನಗೆಮೊಗಂಗಳುಂ: ಆದಿಪು, ೧೧. ೭೦ ವ); [ಕ್ರಿ] ಬಾಡು (ಬನಮನಿತುಂ ಶಿಖೆಗಳಲುರೆ ಬೆಂಕೆಯ ಪೊಯ್ದು ಉರ್ವಿನೊಳೆ ಕೊರಗಿರ್ದ ಲತೆಗಳ ನನೆಕೊನೆಯನೆ ದಹನಂ ಅಳುರ್ದು ಕೊನೆಗೊನೆಗೊಂಡಂ: ಪಂಪಭಾ, ೫. ೮೭)"
ಕೊರಲೊಳ್ ಕಟ್ಟಿದ ದೇವಿ,"ಕತ್ತಲ್ಲಿ ಕಟ್ಟಿಕೊಂಡ ದೇವತೆಯ ಪದಕ, ತಾಯಿತ (ಕೊರಲೊಳ್ ಕಟ್ಟಿದ ದೇವಿಯಂತೆ ಉರದೊಳ್ ಶ್ರೀ ತೊಟ್ಟಿಲೊಳ್ ತೊಟ್ಟು ಅನಂತರಂ ಎನ್ನೊಳ್ ನೆಲಸಿತ್ತು: ಪಂಪಭಾ, ೧೦. ೯)"
ಕೊರಲ್ಗೆ ಪಾಯ್,"[ಕ್ರಿ] ಕೊರಳನ್ನು ತಬ್ಬಿಕೊ (ಕೊರಲ್ಗೆ ಪಾಯ್ದು ಪರಿದಾಡುವ ಬಾಲಕನಾದ ಶೋಕದಿಂ ಗೞಗೞ ಕಣ್ಣ ನೀರ್ ಸುರಿಯೆ: ಪಂಪಭಾ, ೩. ೨೫)"
ಕೊರೆ,"[ಕ್ರಿ] ಗೊರಕೆ ಹೊಡೆ (ಕೊರೆವೊಡೆ ಬೆಟ್ಟುಗಳ್ ಬಿರಿವುವು ಉಣ್ಮುವ ಲಾಳೆಯ ಲೋಳೆಗಳ್ ಪೊನಲ್ವರಿವುವು ಕೆಮ್ಮಿ ಕುಮ್ಮಿದೊಡೆ ತೋಳೊಳೆ ಜೀವವಿಯೋಗಮಪ್ಪುದು: ಪಂಪಭಾ, ೪. ೧೦೦)"
ಕೊರ್ಬು,"[ನಾ] ಗರ್ವ (ತ್ರಿದಶಸ್ತ್ರೀಜನದೊಳಮೃತದೊಳಂ ಅಣಂ ಮೞ್ಗದುರಿವ ಮದನಾಗ್ನಿಯ ಕೊರ್ಬು ಉದರಾಗ್ನಿಯ ಪೆರ್ಚೇಂ ಮೞ್ಗಿದಪುದೆ ಲಲನೆಯೊಳಶನದೊಳ್ ಮಾನವರಾ: ಆದಿಪು, ೯. ೫೬)"
ಕೊಱಚಾಡು,"[ಕ್ರಿ] ಕಡೆಗಣಿಸಿ ಮಾತಾಡು, ಚುಚ್ಚು ಮಾತಾಡು (ಎಂದು ಆತನಂ ಆಕೆಗಳ್ ಕಾಡಿ ಕೊಱಚಾಡಿ ಕಳೆದರ್: ಪಂಪಭಾ, ೪. ೯೬ ವ)"
ಕೊಱೆ,"[ಕ್ರಿ] ಕತ್ತರಿಸು (ನಡುಕೋಲ್ವರಂ ನಟ್ಟ ಕೂರ್ಗಣೆಗಳಂ ಗಱಿವೆರಸು ಕೊಱೆದು ಕಳೆದು: ಪಂಪಭಾ, ೧೨. ೭೪ ವ)"
ಕೊಲಿಪಂ,"[ನಾ] ಕೊಲ್ಲಿಸುವವನು, ಕೊಲೆ ಮಾಡಿಸುವವನು (ಕಳಿಪಂ ಕಳ್ವಂ ಅಗುರ್ವು ಪರ್ವೆ ಕೊಲಿಪಂ ಕೊಲ್ವಂ ಪರಸ್ತ್ರೀಯರಂ ಕೊಳಿಪಂ ಕೊಳ್ವಂ ಎನಿಪ್ಪ ಪಾಪಿಯುಂ: ಆದಿಪು, ೫. ೮೧)"
ಕೊಲೆಗೆಯ್ದು,"[ಕ್ರಿ] ಕೊಲೆಗೊಳ್ಳು (ಕೊಲೆಗೆಯ್ದೆವೆಂತುಂ ಎಂಬೀ ಬಲಂ ಉರ್ಕುಂ ಅವಂದಿರಂ ಪಳಂಚಲೆದಪುದು ಇಂ ಕೊಲೆಗೆಯ್ದದೊಡೆ ಏನೆಯ್ದರೆ ಕಲಹದೊಳೆನ್ನಿಂ ಪರಾಭವಂಗಳನವರ್ಗಳ್: ಆದಿಪು, ೧೪. ೨೭)"
ಕೊಲ್,"[ಕ್ರಿ] ಮರ್ದಿಸು (ಅನ್ನೆಗಂ ಇತ್ತ ಸಂಸಪ್ತಕ ನಿಕುರುಂಬದೊಳಗೆ ಒರ್ವರುಮಂ ಕಿಱುವೀೞಲೀಯದೆ ರಸಮಂ ಕೊಲ್ವಂತೆ ಎಂತಾನುಂ ಕೊಂದು: ಪಂಪಭಾ, ೧೨. ೧೨೦ ವ)"
page,63
ಕೊಲ್ವಂ,"[ನಾ] ಕೊಲ್ಲುವವನು (ಕಳಿಪಂ ಕಳ್ವಂ ಅಗುರ್ವು ಪರ್ವೆ ಕೊಲಿಪಂ ಕೊಲ್ವಂ ಪರಸ್ತ್ರೀಯರಂ ಕೊಳಿಪಂ ಕೊಳ್ವಂ ಎನಿಪ್ಪ ಪಾಪಿಯುಂ: ಆದಿಪು, ೫. ೮೧)"
ಕೊಸಗು,"[ನಾ] ಬೆಟ್ಟದಾವರೆ, ಕರ್ಣಿಕಾರ (ಪೊಸತಲರ್ದ ಕೊಸಗು ತಳಿರ್ವೋದ ಅಸುಗೆ ಪಸುರ್ನನೆಯೊಳಿಡಿದ ಮಲ್ಲಿಗೆ: ಆದಿಪು, ೧೧. ೮೫)"
ಕೊಸೆ,"[ನಾ] ಲಗಾಮು (ಕೊಸೆಯನಿನಿಸಱಿಪಿ ಕುಡೆ ಲಂಘಿಸಿದುದು ಪನ್ನೆರಡು ಯೋಜನಂಬರಂ: ಆದಿಪು, ೧೩. ೩೯); [ನಾ] ಪ್ರಾಣಿಗಳ ಬೆದೆ (ಕೞಿವುಂ ಉೞಿವುಂ ಕಾಪುಂ ಮೇಪುಂ ತೋಡುಂ ಬೀಡುಂ ದೆಸೆಯುಂ ಕೊಸೆಯುಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ); [ನಾ] ಕುದುರೆ ಸವಾರಿಯ ಒಂದು ಬಗೆ (ಪಸುಗೆ ನೆಲಂ ಜಲಂ ಹಯದೊಡಂಬಡು ವಂಚನೆ ಕೇಣಂ ಆಸನಂ ಕೊಸೆ ದೆಸೆ ದಿಟ್ಟಿ ಮುಟ್ಟಿ ಕೆಲಜಂಕೆ ನಿವರ್ತನೆ ಕಾಣ್ಕೆ: ಪಂಪಭಾ, ೧೦. ೭೮)"
ಕೊಸೆಗೊಳ್,"[ಕ್ರಿ] ಕಡಿವಾಣ ಹಿಡಿದು ನಿಲ್ಲಿಸು (ಸಾರಥಿ ಕಣ್ಣಱಿದು ಒಯ್ಯನೆ ತೇರಂ ಕೊಸೆಗೊಂಡು ಚಕ್ರಿಯಂ ಬಿನ್ನವಿಕುಂ: ಆದಿಪು, ೧೧. ೫೭)"
ಕೊಳಗುಳ,"[ನಾ] ಯುದ್ಧರಂಗ (ಕೆಂಡಂಗಳೊಳ್ ಸುೞಿದು ಬೇವ ಪೆಣಂಗಳ್ ಕಂಪುನಾಱುವುದರ್ಕೆ ಸೈರಿಸಲಾರದೆ ಕೋಳ್ದಾಂಟಿನೊಳ್ ಕೊಳುಗುಳವಂ ಕೞಿದು ಪೋಗಿ: ಪಂಪಭಾ, ೧೩. ೭೧ ವ)"
ಕೊಳಂಗೊಳ್,"[ಕ್ರಿ] ಮಡುಗಟ್ಟು (ಕದಪಿನೊಳ್ ಪೊಂಪುೞಿವೋಗಿಯುಂ ಭ್ರೂವಿಭ್ರಮದೊಳ್ ಪೊನಲ್ವರಿದುಂ ಅರುಣಾಧರದೊಳ್ ಕೊಳಂಗೊಂಡುಂ: ಆದಿಪು, ೭. ೧೨೬ ವ)"
ಕೊಳಗೊಳ್,"[ಕ್ರಿ] ಮಡುಗಟ್ಟು (ಸೋರ್ದುದು ಕೊಳಗೊಂಡ ಗರ್ವರಸಮಾ ಭರತೇಶ್ವರಚಕ್ರವರ್ತಿಯಾ: ಆದಿಪು, ೧೩. ೭೧); [ಕ್ರಿ] ಸಂಗ್ರಹವಾಗು (ತನುವಂ ಅೞ್ದೞಿವೋಪಿನಂ ಎಚ್ಚು ನೆತ್ತರುಚ್ಚಳಿಸಿ ರಥಂಗಳೊಳ್ ಕೊಳಗೊಳುತ್ತಿರೆ: ಪಂಪಭಾ, ೧೨. ೭೬)"
ಕೊಳತ,"[ನಾ] ಒಂದು ಪರಿಮಳದ್ರವ್ಯ ? (ಮಣಿಮಯ ಭಾಜನಂಗಳೊಳ್ ತೆಕ್ಕನೆ ತೀವಿದ ಪಂಚರತ್ನದ ಕೆಳಿಯ ಕತ್ತುರಿಯ ಕೊಳತದ ಕಪ್ಪುರದ ಪಳಿಕಿನ ಬಾಯಿನಂಗಳಂ: ಆದಿಪು, ೪. ೩೪ ವ)"
ಕೊಳಿಸು,"[ನಾ] ಸೇರುವಂತೆ ಮಾಡು (ಕಳಿಪಂ ಕಳ್ವಂ ಅಗುರ್ವು ಪರ್ವೆ ಕೊಲಿಪಂ ಕೊಲ್ವಂ ಪರಸ್ತ್ರೀಯರಂ ಕೊಳಿಪಂ ಕೊಳ್ವಂ ಎನಿಪ್ಪ ಪಾಪಿಯುಂ: ಆದಿಪು, ೫. ೮೧); [ಕ್ರಿ] ಕಚ್ಚುವಂತೆ ಮಾಡು (ಪಾವುಗಳಂ ಕೊಳಿಸಿ ಮಹಾಗ್ರಾವಮಂ ಉಱದೆ ಅಡಸಿ ಕಟ್ಟಿ ಕೊರಲೊಳ್ ಗಂಗಾದೇವಿಯ ಮಡುವಿನೊಳ್ ಅೞ್ದಿದರ್: ಪಂಪಭಾ, ೨. ೩೨); [ಕ್ರಿ] ಹಿಡಿಸು (ನಾಲ್ಸಾಸಿರ ರಥಂಬೆರಸು ದಕ್ಷಿಣದಿಶಾಭಾಗಕ್ಕೆ ವೇೞ್ದು ತುಱುವಂ ಕೊಳಿಸಿದಾಗಳ್: ಪಂಪಭಾ, ೮. ೮೯ ವ)"
ಕೊಳುಕ್,"[ಅ] ಕಳಕ್ ಎನ್ನುವ ಅನುಕರಣ ಶಬ್ದ (ಭೋಂಕನೆ ಕೇಳ್ದು ಎರ್ದೆ ಕದಡಿ ಕಲಂಕಿದ ಬಗೆವೆರಸು ನೆಗೆದು ನಾಲ್ಕುಂ ದೆಸೆಯಂ ಶಂಕಾಕುಳಿತಂ ನೋಡಿ ಮನಂ ಕೊಳುಕ್ ಎನೆ: ಪಂಪಭಾ, ೧೧. ೧೧೨)"
ಕೊಳೆ,"[ಕೊಳ್+ಎ] ಆಕ್ರಮಿಸಲು (ಕೂಡೆ ಬಂದ ಮಾವಿನ ಪೊಸಪೂವಿನೊಳ್ ಪೊರೆದು ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲೆನೆ ಕೊಳೆ: ಪಂಪಭಾ, ೫. ೩೪)"
ಕೊಳ್,"[ಕ್ರಿ] [ಹಾವು] ಕಚ್ಚು (ಮಹೋರಗನೆಯ್ದೆ ಪಲ್ಗಳರ್ದೊಡೆ ಕಿಡಿವೀೞೆ ನೆತ್ತರೊಱೆದುರ್ಚುಗೆ ಕೊಂಡುದು ತತ್ತಪಸ್ವಿಯಂ: ಆದಿಪು, ೨. ೪೦); [ಕ್ರಿ] [ಮಳೆ] ಸುರಿ (ಮೊರೆದೆಱಗಿ ಕೊಳ್ವ ಮೞೆ ಭೋರ್ಗರೆದೂದುವ ಗಾಳಿ ಸಿಡಿದು ಪೊಯ್ವ ಸಿಡಿಲ್: ಆದಿಪು, ೬. ೩೨); [ಕ್ರಿ] ಸ್ವೀಕರಿಸು (ಎಮೆಯಿಕ್ಕದೆ ನೋಡುವ ನರರಮರರ ಕಣ್ಗಳೊಳನಂಗರಾಜನ ಬಯ್ತಿಟ್ಟ ಅಮರ್ದಂ ಕೊಳೆ ತಳಿದುದು ನಾಭಿಮೂಳಮುಂ ಬಾಹುಮೂಳಮುಂ ಸುರವಧುವಾ: ಆದಿಪು, ೯. ೩೫); [ಅ] ಕೊಳ್ ಎಂಬ ಒಂದು ಅನುಕರಣ ಶಬ್ದ (ಅಂಬುಧಿಯುಳ್ಳೋಳಂ ನೆಗೞೆ ಕವಿದು ನರ್ತಿಸಿ ನಡೆದತ್ತಳ್ಳಾಡೆ ನೆಲಂ ಬಲಮದು ಕೊಳ್ ಎಂದು ಮಹಾರವಂ ಪೊದಳ್ದೆಸೆವಿನೆಗಂ: ಆದಿಪು, ೧೩. ೫೩); [ಕ್ರಿ] ತಾಗು (ಪೂವಿನೊಳ್ ಪೊರೆದ ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲನೆ ಕೊಳೆ: ಪಂಪಭಾ, ೫. ೩೪); [ಕ್ರಿ] ಎದುರಿಸು (ಜಗದೊಳ್ ಅವಧ್ಯನಂ ಗೆಲಲ್ ಬಾರದು ಆದೊಡಮೇಂ ಶಿಖಂಡಿ ತೊಟ್ಟಗೆ ಕೊಳೆ ಬಂದು ಮುಂದೆ ನಿಲೆ ಸಾವೆನಗಪ್ಪುದು: ಪಂಪಭಾ, ೧೧. ೩೨); [ಕ್ರಿ] ಬಲಿ ತೆಗೆದುಕೊ (ನಿಶತ ಶರಾಳಿಗಳಿಗೆಯ್ದೆ ಚಕುಚಕ್ಕೆನೆ ಕೊಳೆ ಮೊಕ್ಕುಮೊಕ್ಕೆನೆ ಶಿರಂಗಳುರುಳ್ದುವು ವೈರಿಭೂಪರಾ: ಪಂಪಭಾ, ೧೨. ೧೧೯)"
