ತೆಱಂಬಿಡಿ,"[ಕ್ರಿ] ನಾನಾ ತೆರನಾಗಿ ಹಿಡಿದುಕೊ (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲ ಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ: ಪಂಪಭಾ, ೧೩, ೬೨)"
ತೆಱಂಬೊಳೆ,"[ಕ್ರಿ] [ತೆಱಂ+ಪೊಳೆ] ತೆರತೆರನಾಗಿ ಹೊಳೆ (ಪೊಱಪೊಣ್ಮುವ ಕಣ್ಣ ಬೆಳ್ಪುಂ ಓಪರ ಮನದೊಳ್ ತೆಱಂಬೊಳೆವ ಬಾಳೆಗಳಂತಿರೆ: ಆದಿಪು, ೧೧. ೪೬)"
ತೆಱವು,"[ನಾ] ಕಪ್ಪ (ಕರಮೊಸೆದಾ ದ್ರುಪದಜೆಯೊಳ್ ನೆರೆದೊಸಗೆ ತಮ್ಮ ಬೀರಮಂ ಬಿಂಕಮುಮಂ ತೆಱವುಂ ತೆಲ್ಲಂಟಿಯುಂ ಎಂದು ಅರಿಕೇಸರಿಗೆ ಆಗಳ್ ಈವವೊಲ್ ಬೆನ್ನಿತ್ತರ್: ಪಂಪಭಾ, ೩. ೭೨)"
ತೆಱೆ,"[ಕ್ರಿ] ತೆಗೆ (ತೆಱೆಯದ ಮುನ್ನ ಕೆತ್ತ ಪಡಿಗಳ್ ನವಸೌರಭಮುಣ್ಮೆ ಮೊಕ್ಕಳಂ ತೆಱೆದುವು: ಆದಿಪು, ೨. ೬೩); [ಕ್ರಿ] ಬಿರಿ, ಸೀಳು (ಒಗೆದ ಸುತಶೋಕದಿಂದ ಆವಗೆಯಂತೆ ಒಳಗು ಉರಿಯೆ ಭೋಂಕನೆ ಎರ್ದೆ ತೆಱೆಯಲ್ ಹಾ ಮಗನೇ ಎಂದು ಅಶ್ರುಜಲಾರ್ದ್ರಗಂಡಂ ಆ ಗಂಡಿನೊಡನೆ ಬಿಸುಟಂ ಬಿಲ್ಲಂ: ಪಂಪಭಾ, ೧೨. ೨೮)"
ತೆಱೆಗೊಳ್,"[ನಾ]  ಕಂದಾಯ ವಸೂಲುಮಾಡು (ಅವನಾಳ್ವ ತೆಱೆಗೊಳ್ವ ಬಿಟ್ಟಿಬೆಸಕಯಿಸಿಕೊಳ್ವ ಭೋಗಿಪ ನಿಯೋಗಂಗಳುಮಂ ಮಾಡಿದಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ತೆಲ್ಲಂಟಿ,"[ನಾ] ಕಾಣಿಕೆ, ಬಳುವಳಿ (ಎನಗೆನ್ನೋಪನ ಬಂದುದರ್ಕಿದುವೆ ದಲ್ ತೆಲ್ಲಂಟಿ ನೀಂ ನಿನ್ನ ಕಂಪನುಗುಳ್ ಮಲ್ಲಿಗೆ ಚಂದ್ರ ನಿನ್ನ ಪೊಳೆಪಂ ನೀಂ ತೋಱು: ಆದಿಪು, ೧೨. ೪೩)"
ತೆವರ್,"[ನಾ] ದಿಣ್ಣೆ (ಮುಗಿಲಿಂದೆಱಗುವ ಮೞೆ ಕದಡಿ ಬರ್ಪ ತೊಱೆ ಬೆಟ್ಟು ತೆವರ್ ಮೊಱಡು ಉಪಜಲಧಿಗಳೆನೆ ಜನಮಱಿಯಱಿಯೆ: ಆದಿಪು, ೬. ೬೨)"
ತೆಳ್ಪು,"[ನಾ] ತಿಳಿಯಾಗಿರುವುದು, ಪರಿಶುದ್ಧತೆ (ತಳ್ತುರ್ವಿ ಪರ್ವಿದೊಡೆ ಆ ಮುನ್ನಿನ ತೆಳ್ಪುಗೆಟ್ಟು ಕೆಸಱಾಯ್ತು ಆಕಾಶಗಂಗಾಜಲಂ: ಪಂಪಭಾ, ೧೦. ೨೯)"
ತೆಳ್ಪುಗೆಡು,"[ಕ್ರಿ] ಶುದ್ಧತೆ ನಾಶವಾಗು, ಬಗ್ಗಡವಾಗು (ತಳ್ತುರ್ವಿ ಪರ್ವಿದೊಡೆ ಮುನ್ನಿನಾ ತೆಳ್ಪುಗೆಟ್ಟು ಕೆಸಱಾಯ್ತು ಆಕಾಶಗಂಗಾಜಲಂ: ಪಂಪಭಾ, ೧೦. ೨೯)"
page,27
ತೆಳ್ವಸಿಱ್,"[ನಾ] [ತೆಳ್+ಬಸಿಱ್] ತೆಳುವಾದ ಹೊಟ್ಟೆ (ಒಡ್ಡಿದ ಪೆರ್ಮೊಲೆ ತೆಳ್ವಸಿಱ್ ಕರಂ ನೆಱೆದ ನಿತಂಬ ಇಂಬುವಡೆದ ಒಳ್ದೊಡೆ ನೆಕ್ಕರವದ್ದೆ ತಾನೆ ಪೋ ಕಿಱುದೊಡೆ ಎಂದು ಧಾತ್ರಿ ಪೊಗೞ್ಗುಂ: ಪಂಪಭಾ, ೧. ೧೦೮)"
ತೆಳ್ಳಗಿರು,"[ಕ್ರಿ] ಸ್ಪಷ್ಟವಾಗು (ಉಳ್ಳ ಓದುಗಳೊಳಗೆ ಎನಿತಱಿವುಳ್ಳರ್ಗಂ ತಿಳಿಪಲರಿಯದೆನಿಪ ಎಡೆಗಳುಮಂ ತೆಳ್ಳಿಗಿರೆ ತಿಳಿಪುಗುಂ ಬೆಸಗೊಳ್ಳ ಗುಣಾರ್ಣವನ ಲೆಕ್ಕಮಂ ಪೊಕ್ಕಮುಮಂ: ಪಂಪಭಾ, ೨. ೩೫)"
ತೆಳ್ಳಿದುವು,"[ನಾ] ತೆಳ್ಳಗಿರುವುವು (ಮೊಕ್ಕಳಮದಾರ್ ನಡೆ ನೋೞ್ಪೊಡಮಿಂತುಂ ಮೂಱಸಿಯವು ಮೂಱು ದೊಡ್ಡಿದುವು ಮೂಱೆಡೆ ತೆಳ್ಳಿದುವಂಬುಜಾಕ್ಷಿಯಾ: ಪಂಪಭಾ, ೪. ೭೨)"
ತೇಂಕು,"[ಕ್ರಿ] ತೇಲಾಡು (ಶೋಣಿತ ಧಾರಾಳಿಗಳ್ ಉರ್ಚಿ ಪೆರ್ಚಿ ಸಿಡಿಯಲ್ ತೇಂಕಲ್ ವಿಮಾನಂಗಳ್ ಅಳ್ಕಿ ತಗುಳ್ದು: ಪಂಪಭಾ, ೧೧. ೭)"
ತೇಜ,"[ನಾ] ಕ್ಷಾತ್ರತೇಜಸ್ಸು (ಗಂಡರ ನೆತ್ತಿಯೊಳೊತ್ತಿ ಬಾಳಂ ಇನ್ನೂಱಗುಂ ಎಂದೊಡೆ ಏಂ ಪಿರಿದೋ ತೇಜದ ದಳ್ಳುರಿ ಪಾಂಡುರಾಜನಾ: ಪಂಪಭಾ, ೧. ೧೦೯); [ನಾ] ತೇಜಸ್ಸು (ಆಕೆಯ ಬಗೆದ ಬಗೆಯೊಳೊಡಂಬಡುವಂತೆ ಕುಲಗಿರಿಗಳ ಬಿಣ್ಪುಮಂ ಧರಾತಳದ ತಿಣ್ಪುಮಂ ಆದಿತ್ಯನ ತೇಜದಗುಂತಿಯುಮಂ ಚಂದ್ರನ ಕಾಂತಿಯುಮಂ: ಪಂಪಭಾ, ೧. ೧೩೯ ವ)"
ತೇಜಶ್ಚಕ್ರ,"[ನಾ] [ತೇಜಸ್+ಚಕ್ರ] ಪರಾಕ್ರಮದ ಚಕ್ರ (ಚಕ್ರದೊಳೇಂ ಮತ್ತೇಜಶ್ಚಕ್ರಮೆ ಮುಂದಕ್ಕೆ ದಂಡರತ್ನಂಬರಂ ಆರ್ ವಕ್ರಮೆನಗೆ ಅಖಿಳ ಧರಣೀಚಕ್ರದೊಳ್: ಆದಿಪು, ೧೨. ೭೨)"
ತೇಜೋಗುಣ,"[ನಾ] ಕ್ಷಾತ್ರ, ತೇಜಸ್ಸು (ಕ್ಷತ್ರಂ ತೇಜೋಗುಣಂ ಆ ಕ್ಷತ್ರಿಯರೊಳ್ ನೆಲಸಿ ನಿಂದುದು: ಪಂಪಭಾ, ೧. ೨೧)"
ತೇಜೋಗ್ನಿ,"[ನಾ] ತೇಜಸ್ಸು ಎಂಬ ಬೆಂಕಿ (ಸೂರ್ಯತನಯಂ ತೇಜೋಗ್ನಿಯಿಂದಂ ದ್ವಿಷದ್ಬಲಮಂ ಸುಟ್ಟ್ಟಂ ಉದಾತ್ತಪುಣ್ಯನವಂ ಚೈತಾಗ್ನಿಯಿಂ ಸುಟ್ಟೆನಿಲ್ಲ ಒಲವಿಂದೆ: ಪಂಪಭಾ, ೧೩. ೬೦)"
ತೇಜೋರೂಪ,"[ನಾ] ಬೆಳಕಿನ ರೂಪ (ಕರ್ಣನೊಡಲಿಂದಾಗಳ್ ನಡೆ ನೋಡೆ ನೋಡೆ ದಿನಪನೊಳಗೂಡಿದುದು ಒಂದು ಮೂರ್ತಿ ತೇಜೋರೂಪಂ: ಪಂಪಭಾ, ೧೨. ೨೧೫)"
ತೇರಯಿಸು,"[ಕ್ರಿ] ಗುಡ್ಡೆ ಮಾಡು (ಅಂತು ರಕ್ಕಸವಡೆ ತನ್ನ ಪಡೆಯೆಲ್ಲಮಂ ತೆರಳ್ಚಿ ತೇರಯಿಸಿ ನುಂಗಿದೊಡೆ: ಪಂಪಭಾ, ೧೨. ೮ ವ)"
ತೇರೈಸು,"[ಕ್ರಿ] ತವಕಪಡು (ಅನ್ನೆಗಂ ವೃಕೋದರಂ ಚತುರ್ದಶ ಭುವನಂಗಳೆಲ್ಲಮಂ ತೆರಳ್ಚಿ ತೇರೈಸಿ ನುಂಗುವಂತು ಮಸಕದಿಂ ಭಗದತ್ತನಂ ಮಾರ್ಕೊಂಡು: ಪಂಪಭಾ, ೧೧. ೮)"
ತೇರ್,"[ನಾ] ಬಂಡಿ, ರಥ (ಪಿಂದೆ ಕಡಂಗಿ ತೇರಂ ಎಸಗು ಎಂಬವಂ ಅಂಬಿಗಂ ಆಜಿರಂಗದೊಳ್ ಮುಂದೆ ಸಮಾನನಾಗಿ ಬೆಸದೆ ಇರ್ಪವನುಂ ತುಱುಕಾಱನಾಗೆ: ಪಂಪಭಾ, ೧೨. ೯೪)"
ತೈಲ,"[ನಾ] ಎಣ್ಣೆ (ಘೃತ ಲವಣ ತೈಲ ಕ್ಷೀರ ದಧಿ ವ್ಯಂಜನಂಗಳೊಳ್ ಸಂಸ್ಕಾರಂ ಮಾಡುವ: ಆದಿಪು, ೬, ೭೭ ವ)"
ತೈಲಪಾಕ,"[ನಾ] ಎಣ್ಣೆಯಲ್ಲಿ ಕುದಿಸುವುದು (ಅನವರತ ಪ್ರಮುಚ್ಯಮಾನ ಪ್ರಚುರ ನಿಜನಾರಾಚರಾಜಿಯಿಂದಂ ಅವಿರಳಮದಜಳ ತೈಲಪಾಕ ದುರಾಲೋಕಂಗಳಪ್ಪ ತದ್ಬಲ ಕರಟಿಕಟಕಟಾಹಂಗಳಂ ಅಪತುಚ್ಛಚ್ಛಿದ್ರಂಗಳ್ಮಾಡಲ್ಪಡದೆಯುಂ: ಆದಿಪು, ೧೪. ೧೦೩ ವ)"
ತೊಂಗಲ್,"[ನಾ] ಕುಚ್ಚು, ಗೊಂಚಲು (ದೇವಾಂಗವಸ್ತ್ರದುಳ್ಳುಡೆಯೊಳ್ ಉಲಿವ ಸೂಸಕದ ತೊಂಗಲ್ವೆರಸು ಎೞಲ್ವ ಮುಂದಣ ಸೋಗೆ ಕಾರ್ಗಾಲದ ಸೋಗೆಯಂತೆ ಸೊಗಯಿಸೆ: ಪಂಪಭಾ, ೨. ೪೧ ವ)"
ತೊಂಗಲ್ಗುರುಳ್,"[ನಾ] ಇಳಿಬಿದ್ದ ಮುಂಗುರುಳು (ನೊಸಲಂ ತೊಂಗಲ್ಗುರುಳ್ ಮೇಲುದನೊಗೆವ ಕುಚಂ ಬೆನ್ನನಾ ನೀಳಕೇಶಪ್ರಸರಂ .. .. ಪಸರಂಬೆತ್ತು: ಆದಿಪು, ೧೧. ೧೬)"
ತೊಟ್ಟ,"[ಗು] (√ತುಡು) ಹೊದಿದ, ತಾಳಿದಂ (ಈತನೊಳ್ ತೊಟ್ಟ ಕಿಂಕರಭಾವಂ ನಮಗಕ್ಕಿಗೊಟ್ಟು ಮಡಗೂೞುಣ್ಬಂದಮಂ ಪೋಲದೇ: ಆದಿಪು, ೧೪. ೩೨); ಗು] [ಬಾಣ] ಹೂಡಿದ (ಮುಂ ತೊಟ್ಟಂಬನಗಿಗನುಗಿದು ಕುಂದಿಸಿದಂ ಭಯದಿಂ ಕರ್ಣನೆಂದು ಲೋಕಂ ನಗದೇ: ಪಂಪಭಾ, ೧೨. ೧೯೯)"
ತೊಟ್ಟಗೆ,"[ಅ] ಇದ್ದಕ್ಕಿದ್ದಂತೆ, ಬೇಗನೆ (ಅಗುೞ್ದಿರಲ್ ಆ ಕುೞಿಯೊಳ್ ತೊಟ್ಟಗೆ ನಿಧಿಗಂಡಂತೆ ವಸುಧೆಗೆ ಅಸದಳಮಾಯ್ತು ಆ ಮಗನ ಅಂದಂ: ಪಂಪಭಾ, ೧. ೯೭); [ಅ] ತಕ್ಷಣವೇ (ಒಗೆದ ಶರಸ್ತಂಬದೊಳ್ ಇರ್ಬಗಿಯಾಗಿ ಮನೋಜರಾಗರಸಂ ಉಗುತರೆ ತೊಟ್ಟಗೆ ಬಿಸುಟು ಬಿಲ್ಲಂ ಅಂಬುಮಂ ಅಗಲ್ದಂ ಆಶ್ರಮದಿಂ ಉದಿತಲಜ್ಜಾವಶಂ: ಪಂಪಭಾ, ೨. ೩೩)"
ತೊಟ್ಟಗೆ ಕೊಳ್,"[ಕ್ರಿ] ಬೇಗನೆ ಆವರಿಸು (ತಳೋದರಿಯ ಸುಯ್ಗಳ ಬೆಂಕೆಯೊಳ್ ಇಚ್ಚೆಗೆಟ್ಟು ತೊಟ್ಟಗೆ ಕೊಳೆ: ಪಂಪಭಾ, ೫. ೧೦)"
ತೊಟ್ಟನೆ,"[ಅ] (ಭವಪ್ರತ್ಯಯಜ್ಞಾನಂ ತೊಟ್ಟನೆ ಪುಟ್ಟೆ ಪೂರ್ವಭವದೊಳ್ ತೊಟ್ಟೊಂದು ವೃತ್ತಾಂತಮಂ: ಆದಿಪು, ೨. ೬೬); ತಕ್ಷಣ (ಧಾತ್ರಿ ತಿಱಱನೆ ತಿರಿವನ್ನೆಗಂ ತೆಗೆದು ಕಂಧರಸಂಧಿಯಂ ಎಯ್ದೆ ನೋಡಿ ತೊಟ್ಟನೆ ನರಂ ಎಚ್ಚೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೬೮)"
page,28
ತೊಟ್ಟಿಲಿಗ,"[ನಾ] ತೊಟ್ಟಿಲಲ್ಲಿ ಮಲಗುವ ಹಸುಗೂಸು (ಬಾಳಕಾಲದೊಳೆ ತೊಟ್ಟಿಲಿಗಂ ಗಜಪ್ರಿಯನಪ್ಪುದಂ ಸಲೆ ತೋಱಿದಂ: ಪಂಪಭಾ, ೧. ೪೩)"
ತೊಟ್ಟು,"[ಅ] [√ತುಡು] ಆರಂಭವಾಗಿ (ನಡೆದುದು ಬಾಳಕಾಲದೊಳೆ ತೊಟ್ಟು ಎನಗೆ ಅಂಕದ ಶೌಚಂ ಈಗಳ್ ಓಗಡಿಪುದೇ ಮುಟ್ಟಿ ನಾಂ ನೆಲನಂ ಏಕೆ ಅದು ಪೆಣ್ಗಡಿಂ: ಪಂಪಭಾ, ೧೧. ೪೭)"
ತೊಡಂಕು,"[ನಾ] ಗೋಜಲು, ಸಿಕ್ಕು (ಕೂಕಿಡುವ ಕುಕಿಲ್ವ ಬಿಕ್ಕುಳಿಪ ತೇಗುವ ತನ್ನ ತೊಡಂಕದೆಯ್ದೆ ನೂರ್ಮಡಿ ಮನದೊಳ್ ಪಳಂಚಲೆಯೆ ಡಕ್ಕೆಯೊಳೞ್ಕಜವಾಡಿದಳ್: ಪಂಪಭಾ, ೪. ೯೦); [ಕ್ರಿ] ತೊಡಕಿಕೊ, ಸಿಕ್ಕಿಕೊ (ಜಯದ್ರಥನಂ ಇಕ್ಕು ಉೞಿದಾರೊಳಂ ತೊಡಂಕವೇಡ ಎನಿತುಂ ಅಜಂ ಮರುಜ್ಜವದೆ ಚೋದಿಸೆ: ಪಂಪಭಾ, ೧೧. ೧೪೫)"
ತೊಡಂಬೆ,"[ನಾ] ಹಣ್ಣುಹೂಗಳ ಗೊಂಚಲು (ಬಿಟ್ಟುಳಿಯ ಕುಕ್ಕಂಬಂ ತೊಡಂಬೆಯ ಮೂಡಿಗೆಯ ಕದಲಿಕೆಯ ಕಾಂಡಪಟಗಳುಮಂ: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ತೊಡರಿಕ್ಕು,"[ಕ್ರಿ] ತೊಡರುಗಳನ್ನು ಒಡ್ಡು (ಎನಿತಾನುಂ ಉಪದ್ರವಂಗಳೊಳ್ ತೊಡರಿಕ್ಕಿಯುಂ ಗೆಲಲಾಱದೆ: ಪಂಪಭಾ, ೨. ೩೨ ವ)"
ತೊಡರು,"[ಕ್ರಿ] ಸಿಕ್ಕಿಹಾಕಿಕೊಳ್ಳು (ಪೆಸರಱಿಯದಮರತೂರ್ಯ ಪ್ರಸರಂಗಳ ಜತಿಗೆ ತೊಡರದೆ ಇನಿಸು ಎೞಲದೆ ಬಣ್ಣಸರಂಗೊಂಡಂತಿರೆ ಬಣ್ಣಸರಂ ಸೊಗಯಿಸಿದುದೇನವಳ್ ಪರಿಣತೆಯೋ: ಆದಿಪು, ೯. ೩೧)"
ತೊಡರ್,"[ಕ್ರಿ] ಸಿಲುಕಿಕೊ (ತೊಡರ್ದೀ ಪುತ್ರಕಳತ್ರಮೋಹದೊಳ್ ಇದೇಕೞ್ದರ್ಪೆ ನಿನ್ನ ಮೆೞ್ಪಡಿದೇಕಾರಣಂ: ಆದಿಪು, ೧. ೭೯); [ಕ್ರಿ] ನಿವಾರಿಸಿಕೊ (ಪಟಮಿದೆ ಸಾಲ್ಗುಂ ಅನ್ಯಭವವಲ್ಲಭನಂ ಪಟವಿದ್ಯೆಯೆತ್ತಲುಂ ಜಟಮಟಿಕರ್ಕಳಂ ತೊಡರೆ ಸುತ್ತಲುಂ ಅಪ್ಪುದಱಿಂ: ಆದಿಪು, ೩. ೪೫); [ನಾ] ತೊಡಕು, ಗೋಜಲು (ಅರ್ಥಿಸಂತತಿಗೀಯಲ್ ಬಿಡುವೊನ್ನುಮಂ ಆಳ್ಗೆ ಅಟ್ಟುವ ತೊಡರೊಳ್ ತೊಡರ್ದಿರ್ದರ್ ಅರಸುಮಕ್ಕಳ್ ಕೆಲರ್: ಪಂಪಭಾ, ೧೦. ೩೮)"
ತೊಡರ್ಚು,"[ಕ್ರಿ] ಕಟ್ಟಿಹಾಕು (ಆ ಸಕಳಕಳಾನಿಳಯನ ಮನೋಮೃಗಮಂ ತಮ್ಮ ಮೃದುಮೃಣಾಳಕೋಮಳ ಬಾಹುಪಾಶಂಗಳೊಳ್ ತೊಡರ್ಚಿಯುಂ: ಆದಿಪು, ೮. ೨೪ ವ)"
ತೊಡರ್ದಮರ್,"[ಕ್ರಿ] ಚೆನ್ನಾಗಿ ಸೇರಿಕೊ (ತೊಡರ್ದಮರ್ದ ಬಾಳವಣ್ಣದ ತುಡುಗೆ ಪಂಚಜಡೆ ನೊಸಲೊಳೊಡಂಬಡುವ ಅರಳೆಲೆ ಇವಱಿಂ ಚೆಲ್ವಿಡಿದಿರ್ದುದು ಬಾಳಕೇಳಿ ಧರ್ಮಾತ್ಮಜನಾ: ಪಂಪಭಾ, ೨. ೪)"
ತೊಡರ್ದಿರ್,"[ಕ್ರಿ] [ತೊಡರ್ದು+ಇರೆ] ತೊಡರಿಕೊಂಡಿರು (ಒಡವುಟ್ಟಿದ ಮಣಿಕುಂಡಲಂ ಒಡವುಟ್ಟಿದ ಸಹಜಕವಚಂ ಅಮರ್ದಿರೆ ತನ್ನೊಳ್ ತೊಡರ್ದಿರೆಯುಂ ಬಂದಾಕೆಯ ನಡುಕಮಂ ಒಡರಿಸಿದನಾಗಳ್: ಪಂಪಭಾ, ೧. ೯೫)"
ತೊಡರ್ಪು,"[ನಾ] ಸಿಕ್ಕು, ತೊಡಕು (ಇದುವು ಪಿರಿದು ತೊಡರ್ಪಾದುದು ಇನ್ನೆತ್ತವೋಪೈ: ಆದಿಪು, ೪. ೨೧); ಬಂಧನ (ಎನ್ನ ನಿನ್ನ ಪತ್ತುಗೆಯ ತೊಡರ್ಪದಿಂದು ಪಱಿದತ್ತು ಮನಂ: ಆದಿಪು, ೧೨. ೩೬); [ನಾ] ಬಂಧನ (ಕಿಡುಗುಮೆ ರಾಜ್ಯಂ ರಾಜ್ಯದ ತೊಡರ್ಪದೇವಾೞ್ತೆ ನನ್ನಿಯ ನುಡಿಯಂ ಕಿಡೆ ನೆಗೞೆ: ಪಂಪಭಾ, ೧. ೮೨); [ನಾ] ಬೆರೆಯುವಿಕೆ (ನಿನ್ನೆಂದಂತುಟೆ ಮೋಕ್ಷಕ್ಕೆನ್ನಿರ್ಪಿರವು ಅಘಟಮಾನವೈಹಿಕದ ತೊಡರ್ಪು ಎನ್ನಿರವಿನೊಳುಂಟು: ಪಂಪಭಾ. ೮. ೪)"
ತೊಡರ್ಪುಳ್,"[ನಾ] ಒಂದು ಬಗೆಯ ಹೆಂಡ (ಮಧು ಸೀಧು ಕಟು ಸೀಧು ಪೋ ಪುಳಿತ ಕಳ್ಳಲ್ತುಂ ಕರಂ ಕಯ್ತುಬರ್ಪುದು ಮಾರೀಚಿ ತೊಡರ್ಪುಳಿಂದೆ ಸರದಿಂ ಕಂಪಿಲ್ಲ: ಪಂಪಭಾ, ೪. ೮೮)"
ತೊಡರ್ವೆಡೆ,"[ನಾ] ತಪ್ಪುವ ಜಾಗ (ನೆಗೞ್ದಂಗಹಾರಂ ನೂಱೆಂಟುಂ ಕರಣಮುಮನವಳ ಡವಕೆಯ ಪರಿಚಾರಿಗೆಯಱಿಗುಂ ಆಕೆಗವು ತೊಡರ್ವೆಡೆಯೇ: ಆದಿಪು, ೯. ೨೯)"
ತೊಡವು,"[ನಾ] ಒಡವೆ, ಆಭರಣ (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವು ಏವುದೋ ರೂಪೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬)"
ತೊಡಿಗೆ,"[ನಾ] ಆಭರಣ (ಮುತ್ತಿನ ತೊಡಿಗೆಗಳಂ ತೊಟ್ಟು ದರ್ಭಶಯನದೊಳಿರ್ದು: ಪಂಪಭಾ, ೧. ೧೧೮ ವ)"
ತೊಂಡು,"[ನಾ] ಸ್ವೇಚ್ಛಾವೃತ್ತಿ, ತುಡುಗುತನ (ತೊಂಡಿನೊಳ್ ಉರ್ಕಿ ಕೆಟ್ಟ ದಶಕಂಠನಂ ಅಕ್ಕಟ ಕೊಂಡ ಪೆರ್ಮರುಳ್ ಕೊಂಡುದೆ ತನ್ನುಮಂ: ಪಂಪಭಾ, ೬. ೩೩); [ಗು] ದುಷ್ಟ (ಸುಭಟರ ಅಟ್ಟೆಗಳಂ ಎೞ್ಬಟ್ಟಿ ಕುಟ್ಟುವ ತೊಂಡು ಮರುಳ್ಗಳುಂ: ಪಂಪಭಾ, ೧೦. ೧೧೬ ವ)"
ತೊಡು,"[ಕ್ರಿ] [√ತುಡು] ಅನುಭವಿಸು (ಭವಪ್ರತ್ಯಯಜ್ಞಾನಂ ತೊಟ್ಟನೆ ಪುಟ್ಟೆ ಪೂರ್ವಭವದೊಳ್ ತೊಟ್ಟೊಂದು ವೃತ್ತಾಂತಮಂ: ಆದಿಪು, ೨. ೬೬); [ಕ್ರಿ] ಧರಿಸು (ಅಂತೆಗೆಯ್ವೆನೆಂದು ತೀರ್ಥಜಲಂಗಳಂ ಮಿಂದು ದಳಿಂಬವನುಟ್ಟು ಮುತ್ತಿನ ತೊಡಿಗೆಗಳಂ ತೊಟ್ಟು ದರ್ಭಶಯನದೊಳಿರ್ದು: ಪಂಪಭಾ, ೧. ೧೧೮ ವ); [ಕ್ರಿ] ಆರಂಭವಾಗು, ಆರಂಭಿಸು (ಕೊರಲೊಳ್ ಕಟ್ಟಿದ ದೇವಿಯಂತೆ ಉರದೊಳ್ ಶ್ರೀ ತೊಟ್ಟಿಲೊಳ್ ತೊಟ್ಟು ಅನಂತರಂ ಎನ್ನೊಳ್ ನೆಲಸಿತ್ತು: ಪಂಪಭಾ, ೧೦. ೯); [ಕ್ರಿ] [ಬಾಣ] ಹೂಡು (ಇಟ್ಟೊಡೆ ತನಗಸುರಾರಿಯ ಕೊಟ್ಟ ಮಹಾವೈಷ್ಣವಾಸ್ತ್ರಮಂ ಗಾಂಗೇಯಂ ತೊಟ್ಟು ಇಸುವುದುಂ: ಪಂಪಭಾ, ೧೧. ೨೨)"
ತೊಂಡುವೆಣ್ಬುರುಳಿ,"[ನಾ] [ತೊಂಡ+ಪೆಣ್+ಪುರುಳಿ] ತುಂಟ ಹೆಣ್ಣು ಗಿಳಿ (ಪಾಡುವ ತುಂಬಿ ಕೋಡುವ ಪುೞಿಲ್ ನಡಪಾಡುವ ರಾಜಹಂಸೆ ಬಂದಾಡುವ ತೊಂಡುವೆಣ್ಬುರುಳಿ .. .. ಅನುರಾಗಮಂ ಮಾಡೆ ಮನಕ್ಕೆ: ಪಂಪಭಾ, ೩. ೩೭)"
ತೊಡೆ,"[ನಾ] ಊರು, ದೇಹದ ಭಾಗ (ಮೊಗಂ ಉತ್ಫುಲ್ಲ ಸರೋಜಹಾಸಿ ನಯನಂ ನಿಲಾಂಬುಜಸ್ಪರ್ಧಿ ಬಾಹುಗಳ್ ಆಜಾನುವಿಳಂಬಿಗಳ್ ತೊಡೆಗಳುಂ ರಂಭಾಮೃದುಸ್ತಂಭ ಶೋಭೆಗಳಂ ಗೆಲ್ದುವು: ಆದಿಪು, ೧. ೭೪); [ಕ್ರಿ] ಲೇಪಿಸು (ಮುಖಚಂದ್ರನಂ ಚಂದ್ರಕವಳದಿಂ ತೊಡೆದು: ಆದಿಪು, ೪. ೪೧ ವ); [ಕ್ರಿ] ಒರೆಸು (ಭಕ್ತಿಭರಾನತನಿಪತತ್ ಕರ್ಣಪೂರ ಪಲ್ಲವಂ ತದೀಯ ಪಾದಪಲ್ಲವಂಗಳಂ ಆನಂದಾಶ್ರುಮಿಶ್ರಿತ ಜಳಂಗಳೊಳ್ ತೊಳೆದುಂ: ಆದಿಪು, ೫. ೪೬ ವ)"
ತೊಡೆಸಕ್ಕಿ,"[ನಾ] ಪ್ರತ್ಯಕ್ಷ ಸಾಕ್ಷಿ (ವಜ್ರವೇದಿಕೆಯಂ ತಾಂ ತೊಡೆಸಕ್ಕಿವೊಯ್ವವೋಲ್ ಪೊಯ್ದೊಡನೊಡನುಚ್ಚಳಿಪುವಿದಱ ತುಂಗತರಂಗಂ: ಆದಿಪು, ೧೨. ೧೨೪)"
page,29
ತೊಡೆಸೋಂಕು,"[ನಾ] ತೊಡೆ ಸೋಕುವಷ್ಟು ಹತ್ತಿರ (ಅಂತೆ ಕುಳ್ಳಿರಿರಪ್ಪೊಡೆ ಇಂ ನಿಮಗಾಣೆಯೆಂದಿರವೇೞ್ದು ಇಳಾಕಾಂತನಂ ತೊಡೆಸೋಂಕಿ ಕುಳ್ಳಿರೆ: ಪಂಪಭಾ, ೧೨. ೮೯)"
