ರುಧಿರಮುಖಿ,"[ನಾ] ಇಂದ್ರನು ಭೀಮನಿಗೆ ಕೊಟ್ಟ ಗದೆಯ ಹೆಸರು (ಗದೆ ಪೆಸರಿಂ ರುಧಿರಮುಖಿಯೆಂಬುದು ಅಂದು ಅದಂ ಅಧಿಕಬಳಸ್ಥಂಗೆ ಭೀಮಸೇನಂಗಿತ್ತಂ: ಪಂಪಭಾ, ೬. ೫)"
ರುವತ್,"[ಗು] ಝೇಂಕರಿಸುವ (ರುವತ್ ಭೃಂಗಾಳಿಯಿಂ ಪತ್ತುವಿಟ್ಟುಡುಗಿರ್ದಬ್ಜಮನೆಯ್ದೆ ಪೋಲ್ತುದು ಭವತ್ ವಕ್ತ್ರಾಬ್ಜಂ ಅಬ್ಜಾನನೇ: ಆದಿಪು, ೩. ೩೧)"
ರೂಕ್ಷ,"[ಗು] ಒರಟಾದ, ಕೆದರಿದ (ಮನೋಭವಂಗೆ ಆಳುಮಿರ್ಪವೊಲಿರ್ದ ಅತಿರಕ್ತಾಶೋಕದ ಸುತ್ತಿನೊಳಿರ್ದ ರೂಕ್ಷಾಳಕಂಗಳಂ ಓಸರಿಸುತ್ತುಂ ಮೆಲ್ಲನೆ ಮೇಳಿಸಿ ಕನ್ನೆಯಂ ನುಡಿದಳ್: ಆದಿಪು, ೩. ೩೦)"
ರೂಪ,"[ನಾ] ಕಣ್ಣಿಗೆ ಕಾಣುವ ಆಕಾರ (ಅಂತು ಪರಮಾತಿಶಯ ರೂಪ ರಸ ಗಂಧ ಸ್ಪರ್ಶ ಗುಣವತ್ ಪರಮಾಣು ಪರಿನಿರ್ವೃತಮೂರ್ತಿಯಪ್ಪ ಪರಮನ: ಆದಿಪು, ೮. ೬ ವ); [ನಾ] ಚೆಲುವು (ತನು ರೂಪ ವಿಭವ ಯೌವನ ಧನ ಸೌಭಾಗ್ಯ ಆಯುರಾದಿಗಳ್ಗೆಣೆ ಕುಡುಮಿಂಚಿನ ಪೊಳೆಪು ಮುಗಿಲ ನೆೞಲ್ ಇಂದ್ರನ ಬಿಲ್ ಬೊಬ್ಬುಳಿಕೆಯುರ್ಬು ಪರ್ಬಿದ ಭೋಗಂ: ಆದಿಪು, ೯. ೪೬)"
ರೂಪಗರ್ಭ,"[ನಾ] ಸ್ವರೂಪವನ್ನೊಳಗೊಂಡ (ಭಗವಜ್ಜನ್ಮಾಭಿಷೇಕ ಸಂಬಂಧಿಯಾಗೆ ತನ್ನ ಪೊಸತೆ ಸಮೆದ ಸಮವಕಾರ ರೂಪಕಮುಂ ದಶಾವತಾರರೂಪಗರ್ಭ ಸಂದರ್ಭಂಗಳಪ್ಪ ಶೇಷಾಶೇಷರೂಪಕಂಗಳುಮಂ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
page,10
ರೂಪಪರಾವರ್ತನ,"[ನಾ] ರೂಪವನ್ನು ಬದಲಾಯಿಸುವುದು (ರೂಪಪರಾವರ್ತನದಿಂ ವಿರಾಟಪುರಮಂ ಪೊಕ್ಕಿರ್ದು ಅದಂ ನೀಗೆಮೇ: ಪಂಪಭಾ, ೮. ೫೦)"
ರೂಪಲಂಪಟವಿಟ,"[ನಾ] ರೂಪದಲ್ಲಿ ತೀವ್ರಾಸಕ್ತಿ ಹೊಂದಿದ ರಸಿಕ (ಸೋಲ್ತೊಱಲ್ದು ನಡೆ ನೋೞ್ಪೆಡೆಯೊಳ್ ಭವದೀಯ ರೂಪಲಂಟವಿಟರಂ ಮರುಳ್ಗೊಳಿಸಿತು ಉತ್ಕಟ ಮೋಹತಮಃಪಟಂ ಪಟಂ: ಆದಿಪು, ೩. ೯೦)"
ರೂಪೞಿ,"[ಕ್ರಿ] ವಿರೂಪಗೊಳ್ಳು (ಇನರಥಹತಿಯಿಂ ನೆಗೆದ ಗಗನಧಾತುಸ್ಥಳಿರಜಂಗಳಿಂ ರೂಪೞಿದತ್ತೆನೆ ಸಂಜೆ ಕೆಂಪನುೞಿದಿರೆ: ಆದಿಪು, ೧೬. ೯೬)"
ರೂಪಾಂತರಕ್ಕೊಯ್,"[ಕ್ರಿ] ಆಕಾರ ಬದಲಾವಣೆ ಮಾಡು, [ಬೂದಿಮಾಡು] (ರೂಪಾಂತರಕ್ಕೊಯ್ದು ಭಾಸುರದಿಂ ತತ್ಸುರರಾಜನಂದು ಪಿರಿದೊಂದುತ್ಸಾಹಮಂ ಮಾಡಿದಂ: ಆದಿಪು, ೧೬. ೫೨)"
ರೂಪು,"[ನಾ] ಆಕಾರ (ಒಲಿಸುವ ರೂಪು ಗಾಡಿಯೊಳೊಡಂಬಡೆ ಗಾಡಿ ವಿಳಾಸದೇೞ್ಗೆಯೊಳ್ ನೆಲಸೆ ವಿಳಾಸಂ: ಆದಿಪು, ೧. ೭೨)"
ರೂಪುಗರೆ,"[ಕ್ರಿ] ರೂಪ ಮರೆಸು, ವೇಷ ಹಾಕು (ಪಾಂಚಾಳರಾಜ ತನೂಜೆಯುಂ ರೂಪುಗರೆದು ಸೈರಂಧ್ರೀವೇಷದೊಳ್: ಪಂಪಭಾ, ೮. ೫೫ ವ)"
ರೂಪುವೋಗು,"[ಕ್ರಿ] ಆಕಾರವನ್ನು ಕಳೆದುಕೊ (ಪೊದಳ್ದಾಜ್ಞೆಗಂ ಪೆಸರ್ಗಂ ಮುನ್ನಮೆ ರೂಪುವೋದುದು ವಿಯಚ್ಚಕ್ರಂ ಸಮಂತೆಂಬಿನಂ ಜಸಮಾಪಾಂಡುರಮಾದುದು ನೃಪರೊಳಾರಾ ಪಾಂಡುರಾಜಂಬರಂ: ಪಂಪಭಾ, ೧. ೧೧೦)"
ರೂಪ್ಯಮಹೀಧರೇಂದ್ರ,"[ನಾ] ಬೆಳ್ಳಿಯ ಬೆಟ್ಟ (ಐಶ್ವರ್ಯಾವಸಥಂ ರೂಪ್ಯಮಹೀಧರೇಂದ್ರಂ ಎನೆ ಪೂಣ್ದ ಆವಂಗಂ ಅಂತೆಯ್ದೆ ಬಣ್ಣಿಸಲ್ಕೇಂ ಬರ್ಕುಮೇ: ಆದಿಪು, . ೬೯)"
ರೂಪ್ಯಾಚಲ,"[ನಾ] ಬೆಳ್ಳಿ ಬೆಟ್ಟ, ಹಿಮಾಲಯ (ಇನ್ನಿಲ್ಲಿ ರೂಪ್ಯಾಚಲಮಂ ಪಾಯ್ವುತ್ತರಾರ್ಧಕ್ಕೆಮಗೆ ನಡೆವ ಸಾಮಗ್ರಿಯಂ ಮಾಡಲೀಗಳ್ ನೆಲೆ: ಆದಿಪು, ೧೩. ೨೦)"
ರೇಖೆ,"[ನಾ] ಗತ್ತು, ಠೀವಿ (ರಾಜಪ್ರಸೂತವಿಜಯಯಶಶ್ಶರೀರಮಂ ಮೆಱೆವ ರಿಪುಗಳ ರೇಖೆಯೊಳಂ ಬಗೆಯದೆ ನಿಮ್ಮ ಕಾರ್ಯಮಂ ಬಗೆಯಿಂ: ಆದಿಪು, ೧೪. ೮೪ ವ)"
ರೇಚಕ,"[ನಾ] ನೃತ್ಯದಲ್ಲಿ ಕೈಚಾಚುವುದು (ಕರಣಂ ರೇಚಕಂ ಅಂಗಹಾರಂ ಇನಿತೆಂದೋದುತ್ತುಮಿರ್ಪುದದು ಅತ್ತಿರಲಿ: ಆದಿಪು, ೭. ೧೨೦)"
ರೇಚಕೋತ್ಥಾನಿಳ,"[ನಾ] [ರೇಚಕ+ಉತ್ಥ+ಅನಿಳ] ನಿಃಶ್ವಾಸ (ತಾರಕಾಸಂಕುಳಂ ತೋಳ್ಗಳದೊಂದಳ್ಳೇಱಿನೊಳ್ ಪೂವಲಿವೊಲುದುರ್ವಿನಂ ವಾರ್ಧಿಗಳ್ ರೇಚಕೋತ್ಥಾನಳ ತೀವ್ರಾಘಾತದಿಂದುಚ್ಚಲಿನಂ: ಆದಿಪು, ೧೩. ೧೨೧);"
ರೇಣುಕಾನಂದನ,"[ನಾ] ಪರಶುರಾಮ (ನಿಜಭುಜಶಕ್ತಿಯಂ ಪ್ರಕಟಂ ಮಾಡಲೆಂದು ರೇಣುಕಾನಂದನನಲ್ಲಿಗೆ ಪೋಗಿ: ಪಂಪಭಾ, ೧. ೧೦೩ ವ)"
ರೈಧಾರೆ,"[ನಾ] ಚಿನ್ನದ ಮಳೆ (ಸುರತೂರ್ಯಧ್ವಾನಮೆಯ್ತರ್ಪಲರ ಸರಿ ಪೊದಳ್ದಿರ್ದ ರೈಧಾರೆ ದೇವೇಂದ್ರಹೋದಾನಪ್ರಸಿದ್ಧಧ್ವನಿ: ಆದಿಪು, ೪. ೯೮)"
ರೈವೃಷ್ಟಿ,"[ನಾ] ಕನಕವೃಷ್ಟಿ, ಚಿನ್ನದ ಮಳೆ (ಧನದಂ ಕಾಂಚನಪಂಚರತ್ನಮಯಮಂ ರೈವೃಷ್ಟಿಯಂ ಮಾಡುವಲ್ಲಿ: ಆದಿಪು, ೭. ೨೪)"
ರೋದೋಂತ,"[ನಾ] ದಿಗಂತ (ರೋದೋಂತಂ ಕೂಡೆ ರತ್ನೋಜ್ಜ್ವಳಗಿರಿಕುಳದಿಂ ತೂಂತನಿಟ್ಟಂತೆ ನೀಲಾಂಭೋದಂಗಳ್ ಕೂಡೆ: ಆದಿಪು, ೧೪. ೯೭)"
ರೋದೋವಿವರ,"[ನಾ] ಆಕಾಶದ ಬಿಲ, ಭೂಮಿ ಆಕಾಶಗಳ ನಡುವಣ ಪ್ರದೇಶ (ಪ್ರಚಂಡಪ್ರಳಯ ಘನಘಟಾ ರಾವದಿಂದಾರ್ದು ಬಾಣಾವಲಿಯಿಂದಂ ಪೂೞೆ ರೋದೋವಿವರಮನೊದವಿತ್ತೊಂದು ಘೋರಾಂಧಕಾರಂ: ಪಂಪಭಾ, ೧೧. ೧೪೮)"
ರೋಮಕೂಪ,"[ನಾ] ಮೈಕೂದಲ ಕುಳಿ (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲ ಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ: ಪಂಪಭಾ, ೧೩. ೬೨)"
ರೋಮಾಂಕುರ,"[ನಾ] ರೋಮಾಂಚನ, ಪುಲಕ (ಆತನ ಮೇಲ್ವಾಯೆ ರಾಗಿಸಿ ರೋಮಾಂಕುರಂ ಒಗೆದಂತೆ ಒಗೆದ ಕಳಿಕಾಂಕುರಂಗಳುಂ: ಪಂಪಭಾ, ೨. ೧೨ ವ)"
ರೋಮಾಂಚಕ,"[ನಾ] ರೋಮಾಂಚನಗೊಳ್ಳುವುದು (ಕಾಮಗ್ರಹ ಗ್ರಹೀತೆಯಾಗಿರೆ ಮನೋವೈಕಲ್ಯ ರೋಮಾಂಚಕ ಸ್ತಂಭಕಂಪಸ್ವೇದವೈವರ್ಣ್ಯಸಂತಾಪನ ಅನಾಹಾರ ವ್ಯಾಮೋಹ ಗದ್ಗದಾಶ್ರುಮೋಕ್ಷಮೂರ್ಛಾದಿ ನಾನಾ ವಿಕಾರಂಗಳಂ ಒಡನೊಡನೆ ತೋಱುವುದುಂ: ಪಂಪಭಾ, ೪. ೫೯ ವ)"
page,11
ರೌದ್ರ,"[ನಾ] ಭಯಂಕರವಾದುದು (ಅಧಿಕರಿಪುನೃಪಬಳ ನವರುಧಿರಜಳಸ್ಫುರಿತರೌದ್ರಮೀ ಈ ಗದೆ: ಪಂಪಭಾ, ೬. ೫); ಭಯಂಕರನಾದವನು (ಏಕಾದಶರುದ್ರರೊಳಗೆ ತುತ್ತತುದಿಯ ರುದ್ರನುಂ ರೌದ್ರನುಂ ಅಪ್ಪ ಅಶ್ವತ್ಥಾಮಂ ಏವದೊಳ್ ಕಣ್ಗಾಣದೆ ಮಾರ್ಕೊಂಡು ವಿಕ್ರಮಾರ್ಜುನನಂ: ಪಂಪಭಾ, ೧೩. ೩೯ ವ)"
ರೌದ್ರಧ್ಯಾನ,"[ನಾ] [ಜೈನ] ಕೆಟ್ಟುದರಲ್ಲಿ ಕಾಣುವ ಸಂತೋಷ; ಇದರಲ್ಲಿ ಹಿಂಸಾನಂದ, ಮೃಷಾನಂದ, ಸ್ತೇಯಾನಂದ, ಪರಿಗ್ರಹಾನಂದ ಎಂಬ ನಾಲ್ಕು ಬಗೆ (ಬಹ್ವಾರಂಭ ಸುರಂಭ ರೌದ್ರಧ್ಯಾನಪರಿಣತಂ: ಆದಿಪು, ೨. ೧೧ ವ)"
ರೌದ್ರಶರ,"[ನಾ] ಭಯಂಕರ ಅಸ್ತ್ರ (ಕೊಂತಿಗೆ ತನ್ನ ನುಡಿದ ನುಡಿವಳಿಯಂ ನೆನೆದು ಪುರಿಗಣೆಯ ದೊಣೆಗೆ ಕೆಯ್ಯಂ ನೀಡದೆ ರೌದ್ರಶರದ ದೊಣೆಗೆ ಕೆಯ್ಯಂ ನೀಡಿದಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೧೯೦ ವ)"
ರೌದ್ರಶಾಪ,"[ನಾ] ಭಯಂಕರವಾದ ಶಾಪ (ಒಱಲ್ದು ನಲ್ಲಳೊಳ್ ನೀನ್ನಡೆ ನೋಡಿಯುಂ ಬಯಸಿ ಕೂಡಿಯುಮಾಗಡೆ ಸಾವೆಯಾಗಿ ಪೋಗಿನ್ನೆನೆ ರೌದ್ರಶಾಪಪರಿತಾಪವಿಳಾಪದೊಳಾ ಮಹೀಶ್ವರಂ: ಪಂಪಭಾ, ೧. ೧೧೨)"
ರೌದ್ರಸಾಧನ,"[ನಾ] ಭಯಂಕರವಾದ ಸೈನ್ಯ (ತದ್ಗಿರೀಂದ್ರಕಂದರ ಕನಕಾಚಳಂಗಳ್ ಎನಿತುಂಟು ಅನಿತಂ ತವೆ ಹೇಮರೇಣುಗಳ್ವೆರಸು ಕಡಂಗಿ ಪೊತ್ತು ನಡೆದಿತ್ತು ಘಟೋತ್ಕಚ ರೌದ್ರಸಾಧನಂ: ಪಂಪಭಾ, ೬. ೩೨)"
ರೌಪ್ಯಾಚಳ,"[ನಾ] ಹಿಮತ್ಪರ್ವತ (ಇಳಾಚಕ್ರವಿಖ್ಯಾತ ಭೂಭೃತ್ಪ್ರಭು ಚಕ್ರಾಧೀಶನೊಳ್ ಮಚ್ಚರಿಪವೊಲೆಸೆದಿರ್ದತ್ತು ರೌಪ್ಯಾಚಳೇಂದ್ರಂ: ಆದಿಪು, ೧೩. ೪೬)"
page,12
page,13
