ಬೆಮರ ನೀರ್ಗಳ ಪೊನಲ್,"[ನಾ] ಬೆವರು ನೀರಿನ ಧಾರೆ (ಕೊಡಗೂಸುತನದ ಭಯದಿಂ ನಡುಗುವ ಕನ್ನಿಕೆಯ ಬೆಮರ ನೀರ್ಗಳ ಪೊನಲೊೞ್ಕುಡಿಯಲೊಡಗೂಡೆ ಗಂಗೆಯ ಮಡು ಕರೆಗಣ್ಮಿದುದು ನಾಣ ಪೆಂಪೇಂ ಪಿರಿದೋ: ಪಂಪಭಾ, ೧. ೯೨)"
ಬೆಮರ್,"[ನಾ] ಬೆವರು (ಸುರಿಯೆ ಬೆಮರ್ ಕುರುಳ್ವಿಡಿದು ಮುತ್ತುಗಳಂ ಮಱಿದುಂಬಿ ಕಾಣುವಂತಿರೆ: ಪಂಪಭಾ, ೮. ೬೦)"
ಬೆರಗು,"[ನಾ] ಉಪಾಯ ಅಥವಾ ವಿವೇಕ (ನೊಂದ ಸಿಂಗದ ಮೇಲೆ ಬೆರಗಱಿಯದ ಬೆಳ್ಳಾಳ್ ಪಾಯ್ವಂತೆ ಕಿೞ್ತ ಬಾಳ್ವೆರಸು ಪಾಯ್ವುದುಂ: ಪಂಪಭಾ, ೧೧. ೧೦೩ ವ)"
ಬೆರಲಂ ಮಿಡಿಯಿಸು,"[ಕ್ರಿ] ಸೋಜಿಗಗೊಳಿಸು (ಬೆರಲ ಕೊರಲ ಕೂಟಂ ಬೆರಲಂ ಮಿಡಿಯಿಸಿದೆನಿಸಿ ರಾಗದ ತೊಡರೊಳ್ ತೊಡರ್ದಪುವಲ್ಲಿ ಕಿನ್ನರಯುಗಳಂ: ಆದಿಪು, ೯. ೧೧೭)"
ಬೆರಲ್,"[ನಾ] ಬೆರಳು (ಬೆರಲ ಕೊರಲ ಕೂಟಂ ಬೆರಲಂ ಮಿಡಿಯಿಸಿದುದು: ಆದಿಪು, ೯. ೧೧೭)"
ಬೆರಸು,"[ಕ್ರಿ] ಸಂಭೋಗಿಸು (ಪೆಂಡಿರ್ ಪೆಂಡಿರೊಳ್ ಅದೆಂತು ಬೆರಸುವರಬಲೇ: ಪಂಪಭಾ, ೧. ೭೬)"
ಬೆರ್ಚಿಸು,"[ಕ್ರಿ] ಭಯಪಡಿಸು (ತಪೋವನದ ಮುನಿಜನದ ಪರಮಾನುರಾಗಮಂ ಪೆರ್ಚಿಸಿ ಕಾಮಾನುರಾಗಮಂ ಬೆರ್ಚಿಸಿ ತದಾಶ್ರಮದೊಳ್ ಆಶ್ರಮಕ್ಕೆ ಗುರುವಾಗಿ ಪಾಂಡುರಾಜನಿರ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧. ೧೧೬ ವ)"
ಬೆರ್ಚು,"[ಕ್ರಿ] ಹೆದರು, ಬೆಚ್ಚು (ವಿರಾಟಸೂನು ರಥದಿಂದಿೞಿದು ಓಡಿದೊಡೆ ಎಯ್ದೆ ಪೂಣ್ದು ಬೆರ್ಚಿ ಓಡೆ: ಪಂಪಭಾ, ೮. ೧೦೦)"
ಬೆಲಗಸೆ,"[ನಾ] ಬೊಗಸೆ (ಡೊಕ್ಕನೆ ಸುರಿಗೆಯೊಳ್ ಉರಮಂ ಬಿಕ್ಕನೆ ಬಿರಿಯಿಱಿದು ಬರಿಯಗಲನೊತ್ತಿ ಮನಂ ಕೊಕ್ಕರಿಸದೆ ಬೆಲಗಸೆಯಿಂ ಅಳುರ್ಕೆಯೆ ಮೊಗೆಮೊಗೆದು ನೆತ್ತರಂ: ಪಂಪಭಾ, ೧೨. ೧೫೩)"
ಬೆಲೆ,"[ನಾ] ಮೌಲ್ಯ, ಕ್ರಯ (ನಾಕದ ಫಣಿಲೋಕದಂದದ ಪೊೞಲ್ಗಳನೀ ಪೊೞಲೊಂದು ರಮ್ಯಹರ್ಮ್ಯದ ಬೆಲೆಗಂ ಬರಲ್ ನೆಱೆಯವು: ಆದಿಪು, ೬. ೮೯) ಎಲ್. ಬಸವರಾಜು ಅವರ ಆವೃತ್ತಿಯ ಪಾಠ]"
ಬೆಲೆಯಿಡು,"[ಕ್ರಿ] ಬೆಲೆಗಟ್ಟು (ಬೆಲೆಯಿಡಲಱಿವೊಡೆ ಮಂಡಲಿ ಬೆಲೆಯಿಡುಗೆಮ ನೋೞ್ಪೊಡಿವರ ತೇಜದ ಮೇಲುಜ್ಜ್ವಲತೇಜ ನಿನ್ನ ತೇಜಂ ನೆಲಸಿದುದೆನೆ ಪೇೞವರ್ಕೆ ಬೆಲೆಗಳುಮೊಳವೇ: ಆದಿಪು, ೧೩. ೩೦)"
ಬೆಲೆಯಿಡುಗೆಮ,"ಬೆಲೆಗಟ್ಟಲಿ (ಬೆಲೆಯಿಡಲಱಿವೊಡೆ ಮಂಡಲಿ ಬೆಲೆಯಿಡುಗೆಮ ನೋೞ್ಪೊಡಿವರ ತೇಜದ ಮೇಲುಜ್ಜ್ವಲತೇಜ ನಿನ್ನ ತೇಜಂ ನೆಲಸಿದುದೆನೆ ಪೇೞವರ್ಕೆ ಬೆಲೆಗಳುಮೊಳವೇ: ಆದಿಪು, ೧೩. ೩೦)"
ಬೆವಸಾಯಂಗೆಯ್,"[ಕ್ರಿ] ಪ್ರಯತ್ನ ಮಾಡು (ಬೆವಸಾಯಂಗೆಯಲ್ ಇನ್ನುಂಮುಂಟು ಎಡೆ ಕೃಪಾಶ್ವತ್ಥಾಮರುಳ್ಳಂತೆ ಪಾಂಡವರಂ ಗೆಲ್ವುದಸಾಧ್ಯಮಾಯ್ತೇ: ಪಂಪಭಾ, ೧೩. ೫೦)"
ಬೆಸ,"[ನಾ] ಕೆಲಸ, ಕರ್ತವ್ಯ (ಬೆಸಸೆಮ್ಮನೀಗಳಿಂತೀ ಬೆಸದೊಳ್ ಕಡೆಗಣಿಸಿ ಬೞಿಯುಮಾವೆಡೆಯೊಳ್ ನೀಂ ಬೆಸಸುವೆಯೊ ನಿನ್ನ ಕಣ್ಣೊಳ್ ಪಸರಿಸೆ ಕಡುಗೆಂಪು ನೋಡಿಯುಂ ಸೈರಿಪೆವೇ: ಆದಿಪು, ೧೨. ೯೪); [ನಾ] ಕಾರ್ಯ (ಯಮರಾಜನಂ ಅದ್ಭುತತೇಜನಂ ಸರೋಜಾನನೆ ಜಾನದಿಂ ಬರಿಸೆ ಬಂದು ಯಮಂ ಬೆಸನಾವುದು ಆವುದು ಆತ್ಮಾನುಗತಾರ್ಥಂ ಎಂದೊಡೆ: ಪಂಪಭಾ, ೧. ೧೧೯); [ನಾ] ಆದೇಶ (ಧೃತರಾಷ್ಟ್ರನ ಬೆಸದೊಳ್ ವಾರಣಾವತಕ್ಕೆ ಪೋಗಿ ತದರ್ಧದಗ್ಧ ಕಳೇವರಂಗಳಂ ಸಂಸ್ಕರಿಸಿ ಜಳದಾನಾದಿ ಕ್ರಿಯೆಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೩. ೮ ವ)"
ಬೆಸಕೆಯಿಸಿಕೊಳ್,"[ಕ್ರಿ] ಸೇವೆ ಮಾಡಿಸಿಕೊ (ಅವನಾಳ್ವ ತೆಱೆಗೊಳ್ವ ಬಿಟ್ಟಿಬೆಸಕೆಯಿಸಿಕೊಳ್ವ ಭೋಗಿಪ ನಿಯೋಗಂಗಳುಮಂ ಮಾಡಿದಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಬೆಸಕೆಯ್,"[ಕ್ರಿ] ಹೇಳಿದ ಕೆಲಸ ಮಾಡು (ಪುಣ್ಯಕ್ಷಯದೊಳ್ ತನ್ನ ವಿದ್ಯೆಗಳುಂ ತನಗೆ ಬೆಸಕಯ್ಯದಿರೆ: ಆದಿಪು, ೨. ೧೪ ವ); [ಕ್ರಿ] ಸಾಧಿತವಾಗು (ಅವರ್ಗೆ ಪ್ರಜ್ಞಪ್ತಿವಿದ್ಯೆ ಮೊದಲಾಗಿ ಕುಲಜಾತಿಸಾಧಿತವಿದ್ಯೆಗಳ್ ಪಲವುಂ ಬೆಸಕೆಯ್ವುವು: ಆದಿಪು, ೯. ೧೨೧ ವ); [ಕ್ರಿ] ಸೇವೆ ಮಾಡು (ಬೆಸಕೆಯ್ದತ್ತು ಸಮುದ್ರಮುದ್ರಿತ ಧರಾಚಕ್ರಂ .. .. ಸಮಂತೆಂಬಿನಂ ಜಸಮಾಪಾಂಡುರಮಾದುದು ನೃಪರೊಳಾರಾ ಪಾಂಡುರಾಜಂಬರಂ: ಪಂಪಭಾ, ೧. ೧೧೦); [ಕ್ರಿ] ಆಜ್ಞಾಪಾಲನೆ ಮಾಡು (ಖಾಂಡವವನದಹನಪ್ರಪಂಚದಿಂ ಬೞಿಯಂ ಅರಾತಿವನದಹನತೀವ್ರಪ್ರತಾಪಗಹನಕ್ಕೆ ಮುನ್ನಂ ಅಳ್ಕಿ ಪರಮಂಡಳಿಕರ್ ಇತ್ತುಂ ತೆತ್ತುಂ ಬೆಸಕೆಯ್ಯೆ: ಪಂಪಭಾ, ೬. ೧. ವ)"
ಬೆಸಕೆಯ್ಯದಿರ್ಕೆ,"ಹೇಳಿದ ಕೆಲಸ ಮಾಡದಿರಲಿ (ಪಾರ್ವನೆಂದೆನ್ನೊಳ್ ಪುಸಿದು ವಿದ್ದೆಯಂ ಕೈಕೊಂಡುದರ್ಕೆ ದಂಡಂ ಪೆಱತಿಲ್ಲ ನಿನಗಾನಿತ್ತ ಬ್ರಹ್ಮಾಸ್ತ್ರಮೆಂಬ ದಿವ್ಯಾಸ್ತ್ರಮವಸಾನಕಾಲದೊಳ್ ಬೆಸಕೆಯ್ಯದಿರ್ಕೆ: ಪಂಪಭಾ, ೧. ೧೦೫ ವ)"
ಬೆಸಕೆಯ್ಸು,"[ಕ್ರಿ] ಅಧೀನಕ್ಕೆ ಬರುವಂತೆ ಮಾಡು (ಬಿರುದರಂ ಒತ್ತಿ ಬೀರರಂ ಅಡಂಗಿಸಿ ಕೊಂಕಿಗರಂ ಕೞಲ್ಚಿ ಚೆನ್ನರಂ ಅಡಿಗೊತ್ತಿ ಮಂಡಳಿಕರಂ ಬೆಸಕಯ್ಸಿ .. .. ಮಾಡಿರೆ ರಾಜಸೂಯಮಂ: ಪಂಪಭಾ, ೭. ೧೮)"
page,28
ಬೆಸಗೊಳ್,"[ಕ್ರಿ] ವಿಚಾರಿಸು (ಆ ಪಟದೊಳಾಕೆ ಬರೆಯದೆ ಬಂಚಿಸಿದ ಅವಿನಾಣಂಗಳನಱಿಯೆ ಬೆಸಗೊಂಡು ಪಟಮಂ ಕೈಗೊಂಡು: ಆದಿಪು, ೩. ೪೫ ವ)"
ಬೆಸದಲ್,"ಬೆಸದಲ್ಲಿ, ಅಪ್ಪಣೆಯಲ್ಲಿ (ನಿಮ್ಮಯ್ಯಂ ಧೃತರಾಷ್ಟ್ರನ ಬೆಸದಲ್ ಮುನ್ನಮೆ ಮಾಡಮಂ ಸಮೆದಿಟ್ಟೆಂ: ಪಂಪಭಾ, ೩. ೨ ವ)"
ಬೆಸನ,"[ನಾ] ಕಾರ್ಯಸಾಧನೆ (ಅಱಿದೆನಿದಂ ಶಕ್ತಿಯೊಳ್ ಮುಕ್ತಿಯಂ ಸಾಧಿಸಲಕ್ಕುಂ ಮಂತ್ರಶಕ್ತಿಪ್ರಕಟನಪಟುಗಳ್ಗೆ ಏನಸಾಧ್ಯಂಗಳೋ ಪೇೞ್ ಬೆಸನಂ ಪಾರ್ದಿರ್ಪುದು: ಆದಿಪು, ೩. ೪೪); [ನಾ] ಆಜ್ಞೆ (ಬೆಸಸಿದೊಡದು ಮಾರ್ಕೊಳ್ಳದೆ ಬೆಸನಂ ಬಲವಂದು ಬಾಹುಬಲಿಯಂ: ಆದಿಪು, ೧೪. ೧೧೭);"
ಬೆಸನಂ ಪಾರ್,"[ಕ್ರಿ] ಕಾರ್ಯಸಿದ್ಧಿಗಾಗಿ ಎದುರು ನೋಡು (ಮಂತ್ರಶಕ್ತಿಪ್ರಕಟನಪಟುಗಳ್ಗೇನಸಾಧ್ಯಂಗಳೋ ಪೇೞ್ ಬೆಸನಂ ಪಾರ್ದಿರ್ಪುದು ಆಂ ನಿನ್ನಿನಿಯನಂ ಅಱಸಲ್ ಸಾರ್ವೆಂ: ಆದಿಪು, ೩. ೪೪)"
ಬೆಸನಂಗಳ್,"[ನಾ] ವ್ಯಸನಗಳು (ಬೆಸನೆಡೆಗಳ್ಗೆ ತೊೞ್ತು ಬೆಸನಂಗಳ್ ಅವುಂಕಿದೊಡಾಗದು ಎಂದು ಬಗ್ಗಿಸುವೆಡೆಗೆ ಆಳ್ದಂ: ಪಂಪಭಾ, ೧೩. ೫೮ ವ) [ಸಪ್ತವ್ಯಸನಗಳು: ಸ್ತ್ರೀ, ದ್ಯೂತ, ಬೇಟೆ, ಮದ್ಯಪಾನ, ವಾಕ್ಪಾರುಷ್ಯ, ದಂಡಪಾರುಷ್ಯ, ಅರ್ಥದೂಷಣ ಎಂಬ ಏಳು ವ್ಯಸನಗಳು; ಈ ಪಟ್ಟಿ ಬೇರೆಬೇರೆಡೆ ಬೇರೆಯಾಗುತ್ತವೆ]"
ಬೆಸನೇಂ,"ಏನು ಕಾರ್ಯ [ಆಗಬೇಕಾಗಿದೆ] (ಬೆಸನೇಂ ಏಗೆಯ್ವುದೊ ನಿನಗೊಸೆದೇನಂ ಕುಡುವುದು ಎಂದೊಡೆ ಅವಳ್ ಮಕ್ಕಳ್ ಒಸಗೆಯನೆನಗೀವುದು ನಿನ್ನೆಸಕದ ಮಸಕಮನೆ ಪೋಲ್ವ ಮಗನಂ ಮಘವಾ: ಪಂಪಭಾ, ೧. ೧೩೯)"
ಬೆಸವೇೞ್,"[ಕ್ರಿ] [ಬೆಸನಂ ಪೇೞ್] ಕಾರ್ಯ [ಏನೆಂದು] ಹೇಳು (ಬೆಸಸೆನೆಯುಂ ನುಡಿಯಲ್ ಶಂಕಿಸಿದಪೆಂ ಆಂ ಎಂದೊಡೆ ಏಕೆ ಶಂಕಿಸಿದಪೈ ನೀಂ ಬೆಸವೇೞ್ ಎನೆ ಜಯವಧು ಕೂರ್ತೊಸೆದಿರ್ಕುಂ ಮಾವ ನಿಮ್ಮ ದಯೆಯಿಂದೆಮ್ಮಂ: ಪಂಪಭಾ, ೧೨. ೯೦)"
ಬೆಸಸು,"[ಕ್ರಿ] ಆಜ್ಞೆಮಾಡು (ಬೆಸಸಿದೊಡದು ಮಾರ್ಕೊಳ್ಳದೆ ಬೆಸನಂ ಬಲವಂದು ಬಾಹುಬಲಿಯಂ: ಆದಿಪು, ೧೪. ೧೧೭); [ಕ್ರಿ] ಹೇಳು, ತಿಳಿಸು (ಅಂತು ಕೊಟ್ಟ ಅಯ್ದು ಮಂತ್ರಂಗಳಂ ಆಹ್ವಾನಂಗೆಯ್ದು ನಿನ್ನ ಬಗೆಗೆ ಬಂದ ಪೋಲ್ವೆಯ ಮಕ್ಕಳಂ ಪಡೆವೆ ಎಂದು ಬೆಸಸಿದೊಡೆ: ಪಂಪಭಾ, ೧. ೮೯ ವ)"
ಬೆಸೆ,"[ಕ್ರಿ] ಗರ್ವಿಸು (ಪೊಸಸುಸಿಲ ಮಸಕದ ಬಸದೊಳೆ ಬಸದಾಗಿಯುಮಸಿಯಳೆನಗಸವಸದೊಳೆ ಬೆಸೆದು ಪೋಗಿ: ಆದಿಪು, ೪. ೧೨ ವ); [ನಾ] ಗರ್ವ (ಕುಲಧನಂ ಸಮದಗಜಂ ಜಾತ್ಯಶ್ವಮೆಂಬಿವಂ ಮತ್ತೊರ್ಬ ಪಗೆವಂಗೆ ಕೊಟ್ಟು ಬೆಸೆವವಂ ಅರಸದೆಂತೊ ಪಗರಣದರಸಂ: ಆದಿಪು, ೧೨. ೯೮)"
ಬೆಸೆಕೋಲ್,"[ನಾ] ಹತ್ತಿ ಹಿಂಜುವ ಬಿಲ್ಲು (ಕುಡುವೊಡೆ ನಿಸ್ತ್ರಪಂ ಕುಡುವುದು ಏಱಿಸಿದಂ ಬೆಸೆಕೋಲನೆಂದು ಪೇೞ್ ಕುಡುವುದೆ ಕನ್ನೆಯಂ ದ್ವಿಜಕುಲಂಗೆ: ಪಂಪಭಾ, ೩. ೬೬)"
ಬೆಳಗು,"[ಕ್ರಿ] ಪ್ರಕಟಪಡಿಸು (ಬೆಳಗುವೆನಿಲ್ಲಿ ಲೌಕಿಕಮಂ ಅಲ್ಲಿ ಜಿನಾಗಮಮಂ: ಪಂಪಭಾ, ೧೪. ೬೦); [ನಾ] ಬೆಳಕು (ಕೊಟ್ಟ ಮಾಣಿಕಂಗಳ ಬೆಳಗಿಟ್ಟಳಂ ತನಗೊಡಂಬಡೆ: ಪಂಪಭಾ, ೪. ೪೦); [ನಾ] ಕಾಂತಿ (ನೀರದಪಥದೊಳ್ ಮುತ್ತಿನ ಹಾರದ ಬೆಳಗೆಸೆಯೆ ನಾರದಂ ಬಂದಿರ್ದಂ: ಪಂಪಭಾ, ೧೨. ೧೪೦)"
ಬೆಳಂತಿಗೆ,"[ನಾ] ಹೊಳೆಯುವ, ಶುಭ್ರವಾದ (ಕಾಂತಿಯೊಳೆ ಪುದಿದು ಬೆಳಪ ಬೆಳಂತಿಗೆ ಬೆಳ್ದಿಂಗಳಲರ್ದ ಪೊಸಜಾದಿ: ಆದಿಪು, ೧೧. ೯)"
ಬೆಳಪು,"[ನಾ] ಬೆಳಗು, ಕಾಂತಿಯುಕ್ತವಾಗು (ಅಂಬರತಳಮೊಡನೆ ಬೆಳಗೆ ಬೆಳಪುದನ್ ಶೌರ್ಯಾಂಬುನಿಧಿ ತೊಟ್ಟಿಸಲೊಡಂ ಇರದೆ ಅಂಬರದಿಂದುಳ್ಕುವುಳ್ಕಮಂ ಪೋಲ್ತು ಶರಂ: ಆದಿಪು, ೧೨. ೯೦)"
ಬೆಳರ್,"[ಕ್ರಿ] ಶುಭ್ರವಾಗಿರು (ತನು ಪಂಜಿವೊಲ್ ಬೆಳರ್ತಿರ್ಪಿನೆಗಂ ಹಿಮಮೆಕ್ಕಿದರಲೆವೋಲ್ ಪುದಿದಿರೆಯುಂ ತನು: ಆದಿಪು, ೬. ೩೩); [ಕ್ರಿ] ಬೆಳ್ಳಗಾಗು (ತೆಕ್ಕನೆ ತೀವಿದ ಮೆಯ್ಯೊಳಲರ್ದ ಸಂಪಗೆಯರಲಂತೆ ಬೆಳರ್ತ ಬಣ್ಣಂ ಗುಣಾರ್ಣವಂಗೆ ಮಾಡಿದ ಬಣ್ಣದಂತೆ ಸೊಗಯಿಸಿ ಬಳೆಯೆ: ಪಂಪಭಾ, ೧. ೧೪೩ ವ); [ಕ್ರಿ] ಬಿಳಿಚಿಕೊ (ಕೞಿಯಲರಾದ ಸಂಪಗೆಯ ಬಣ್ಣದವೋಲೆ ಬೆಳರ್ತ ಬಣ್ಣದೊಳ್ ಗೞಿಯಿಸೆ ಕೆಂಪು ಕಣ್ಗಳ ಮೊದಲ್ಗಳೊಳ್: ಪಂಪಭಾ, ೪. ೬೧)"
ಬೆಳರ್ಗೆಂಪು,"[ನಾ] ಹೊಳೆಯುವ ಕೆಂಪು[ಬಣ್ಣ] (ಒದವಿ ತಗುಳ್ದ ಗಗ್ಗರಿಕೆ ಸೂಸುವ ಕಣ್ಬನಿ ಕಣ್ಗಳೊಳ್ ಕಲಂಕಿದ ಬೆಳರ್ಗೆಂಪು ಕಣ್ಗೆ ವರೆ: ಆದಿಪು, ೧೨. ೨೫)"
ಬೆಳರ್ವಾಯ್,"[ನಾ] ಬಿಳಿಚಿಕೊಂಡ ತುಟಿ (ಮದನ ದವಾನಲಾರ್ಚಿ ತನುವಂ ಸುಡೆ ತಳ್ತ ಎಮೆಯೊಳ್ ಪಳಂಚಿ ಬೀಗಿದ ಬೆಳರ್ವಾಯೊಳ್ ಉಚ್ಚಳಿಸಿ .. .. ಎಯ್ದಿದುವು ನೇತ್ರಜಲಬಿಂದುಗಳ್: ಪಂಪಭಾ, ೫. ೯) [ನಾ] ಬಿಳಿಚಿಕೊಂಡ ಬಾಯಿ (ಬೆಳರ್ವಾಯ್ಗಳೊಳ್ ಇಂಪಂ ತಾಳ್ದಿ ಪೊಱಮಡುವ ತಣ್ಗಂಪುಗಳುಂ ಅಮೃತಬಿಂದುಗಳಂತೆ ನೆಗೞ್ವ ಬೆಮರ ಬಿಂದುಗಳುಂ ಅಳವಲ್ಲದೊಪ್ಪೆ: ಪಂಪಭಾ, ೪. ೮೮ ವ)"
ಬೆಳಱ್,"[ಕ್ರಿ] ಬೆದರು (ಮಗನೆ ಮನಂ ಬೆಳಱದೆ ನೀನುಂ ಇತ್ತೆ ಆನುಂ ಪೆತ್ತೆಂ ನಂಬಿದ ನಿನ್ನನುಜರ್ ನಿನ್ನಂ ಬೆಸಕೆಯೆ ನೀನೆ ನೆಲನನಾಳ್ವುದು ಕಂದಾ: ಪಂಪಭಾ, ೯. ೮೨)"
ಬೆಳಸು,"[ನಾ] ಬೆಳೆಯುವಿಕೆ (ಅಂತವರೀರ್ವರ ಬೇಟಮೆಂಬ ಲತೆಯ ಬೆಳಸಿಂಗೆ ಪೊಯ್ನೀರೆಱೆವಂತೆ ಕೆಯ್ನೀರೆಱೆದು ಬಿಯಮಂ ಮೆಱೆದು: ಪಂಪಭಾ, ೫. ೨೫ ವ)"
ಬೆಳ್,"[ನಾ] ದಡ್ಡ (ಲಲಿತಪದಂ ಪ್ರಸನ್ನಕವಿತಾಗುಣಮಿಲ್ಲದೆ ಪೂಣ್ದು ಪೇೞ್ದ ಬೆಳ್ಗಳ ಕೃತಿಬಂಧಮುಂ ಬರೆಪಕಾಱರ ಕೈಗಳ ಕೇಡು: ಪಂಪಭಾ, ೧. ೧೨)"
ಬೆಳ್ಕನೆವೋಗು,"[ಕ್ರಿ] ದಿಗ್ಭ್ರಾಂತನಾಗು (ನಾಕಲೋಕಚ್ಯುತಿಯಂ ಆಗಳಱಿದು ಮನದೊಳಳ್ಕಿ ಬೆಳ್ಕನೆವೋಗಿ: ಆದಿಪು, ೩. ೩ ವ)"
page,29
ಬೆಳ್ಕುಱು,"[ಕ್ರಿ] [ಬೆಳ್ಕು+ಉಱು] ಭಯ ಹೊಂದು, ಹೆದರು (ಬೆಳ್ಕುಱೆ ರಿಪುಸೇನೆ ತೇರನೊಸೆದು ಆನೆಸಗುತ್ತಿರೆ ಕರ್ಣನಂ ಗೆಲಲ್ ನೆಱೆವರೆ ಫಲ್ಗುಣನುಂ ಅಚ್ಯುತನುಂ: ಪಂಪಭಾ, ೧೨. ೧೦೦)"
ಬೆಳ್ಗಡಲ್,"[ನಾ] ಬಿಳಿಯ ಸಮುದ್ರ (ಬಳ್ವಳ ನೀಳ್ದ ಕಣ್ಮಲರ ತಳ್ತಮೆಯಿಂ ಕರೆಗಣ್ಮಿ ಬೆಳ್ಗಡಲ್ಗಳ್ ಪರಿಯಲ್ಕಂ ಆಟಿಸಿದೊಡೆ: ಪಂಪಭಾ, ೭. ೬೮)"
ಬೆಳ್ಗೊಡೆ,"[ನಾ] ಅಧಿಕಾರ ಸಂಕೇತವಾದ ಬಿಳಿಯ ಕೊಡೆ (ಪೇೞ್ ಮಗನೆ ಬೇಳ್ಗೊಡೆಯೆಲ್ಲಿದುದೆತ್ತ ಪೋಯ್ತು ಸುತ್ತಿಱಿದ ಚತುರ್ಬಲಂ ನಿನಗಮೀಯಿರವಾದುದೆ ವೈರಿಭೂಪರಿಂ: ಪಂಪಭಾ, ೧೩. ೬೪)"
ಬೆಳ್ತನ,"[ನಾ] ಬೆಪ್ಪುತನ (ಸತ್ತರನೆ ಸಾಯದರಂತೆಣಿಸುತ್ತುಮಿರ್ಪ ಬೆಳ್ತನದನಿತಲ್ಲದೆ ಆ ಮರನಂ ಆ ದವದಗ್ನಿ ಬರ್ದುಂಕಲೀಗುಮೇ: ಆದಿಪು, ೯. ೫೯)"
ಬೆಳ್ನೊರೆ,"[ನಾ] ಬಿಳಿಯ ನೊರೆ (ಚಮರೀರುಹಂಗಳಂತಿರೆ ಕಳಹಂಸೆ ಬೆಳ್ಗೊಡೆಗಳಂತಿರೆ ಬೆಳ್ನೊರೆ ಗೊಟ್ಟಿಗಾಣರಂತಿರೆ ಮಱಿದುಂಬಿ: ಪಂಪಭಾ, ೫. ೫೮)"
ಬೆಳ್ಪನೞಿ,"[ಕ್ರಿ] [ಕಣ್ಣಿನ] ಬಿಳುಪು ಬಣ್ಣವನ್ನು ಹೋಗಲಾಡಿಸು (ಮೞಮೞಿಪ ರೂಪು ಕಣ್ಗಳೊಳ್ ಬೆಳ್ಪನೞಿಯೆ ಸೋಂಕುವ ಕೆಂಪುಗಳುಮಂ ತಮ್ಮ ಕೆಂಪಂ ಕಣ್ಗಳ್ಗೆ ಕೊಟ್ಟು ಕಣ್ಗಳ ಬೆಳ್ಪಂ ತಮಗೆ ಮಾಱುಗೊಂಡಂತೆ: ಪಂಪಭಾ, ೪. ೮೮ ವ)"
ಬೆಳ್ಪಸದನ,"[ನಾ] ಬಿಳಿಯ ಉಡುಗೆ (ಅಲರ್ದ ಪೊಸಜಾದಿ ದಿಶಾಕಾಂತೆಯ ಬೆಳ್ಪಸದನದ ದಗುಂತಿಯನೇಂ ನಾಡೆಯುಂ ಮಾಡಿದುದೋ: ಅದಿಪು, ೧೧. ೯)"
ಬೆಳ್ಪು,"[ನಾ] ಬಿಳಿಪು (ಹಿಮಧವಳ ಆತಪತ್ರಮನೆ ಪೋಲೆ ಮುಖೇಂದುವ ಬೆಳ್ಪು ಪೂರ್ಣಕುಂಭಮನೆ ನಿರಂತರಂ ಗೆಲೆ: ಪಂಪಭಾ, ೧. ೧೨೦); [ನಾ] ಕಾಂತಿ (ನೀಳ್ಪಂ ಬೆಳ್ಪುಮಂ ತಾಳ್ದಿ ಪರವನಿತೆಯರ ದೆಸೆಗೆ ಕಿಸುಗಣ್ಚಿದಂತೆ ಕಿಸುಸೆರೆವರಿದು ಸೊಗಯಿಸುವ ಶೌಚಾಂಜನೇಯನ ಕಣ್ಗಳ್: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ಬೆಳ್ಪೇಱು,"[ಕ್ರಿ] ಬಿಳಿಚಿಕೊಳ್ಳು (ಬಸಿಱ ತೆಳ್ಪೞಿದಿತ್ತೆ ಮೊಗಂ ಬೆಳ್ಪೇಱಿದುದೇ ಕುಚಚೂಚುಕಂ ಮಸುಳ್ದುವೇ ತ್ರಿವಳೀರುಚಿಯುಂ ಮೇಣ್ ಕುಂದಿತೇ: ಆದಿಪು, ೭. ೩೧)"
ಬೆಳ್ಪೊಱಸು,"[ನಾ] ಬಿಳಿಯ ಪಾರಿವಾಳ, [ಎಲ್. ಬಸವರಾಜು ನೀಡುವ ಅರ್ಥ] ಗೂಬೆ (ದ್ರುಪದಸುತೆಯಂ ಎೞೆದುಯ್ಯಯೆಯುಂ ಇಂತಿನಿತೊಂದಾದುದು ದುಶ್ಶಾಸನನಿಂದಂ ಶಕುನಿಯೆಂಬ ಬೆಳ್ಪೊಱಸಿಂದಂ: ಪಂಪಭಾ, ೭. ೨೦)"
ಬೆಳ್ಮಸೆಯಂಬು,"[ನಾ] ಬೆಳ್ಳಗೆ ಸಾಣೆ ಹಿಡಿದ ಬಾಣ (ಬೆಳ್ಮಸೆಯಂಬಿನ ಸರಿ ಮೊನೆಯಂಬಿನ ಸೋನೆ ಪಾರೆಯಂಬಿನ ತಂದಲ್ ಘನಮಾದುದು: ಪಂಪಭಾ, ೧೨. ೮೦)"
