ಮೃಗಯಾನಿಧಾನ,"[ನಾ] ಬೇಟೆಗೆ ಆಕರ, ನಿಧಿ [ಹಾಗಿದ್ದ ಕಾಡು] (ಯುಗಾಂತಪಯೋಧರಾಳಿ ಭೋಂಕೆನೆ ಕವಿವಂದದಿಂ ಕವಿದಂ ಆ ಬನಮಂ ಮೃಗಯಾನಿಧಾನಮಂ: ಪಂಪಭಾ, ೮. ೧೪)"
ಮೃಗರಾಜಕಿಶೋರ,"[ನಾ] ಸಿಂಹದ ಮರಿ (ಕರಿಕಳಭಪ್ರಚಂಡ ಮೃಗರಾಜಕಿಶೋರ ಕಠೋರಘೋರ ಹೂಂಕರಣಭಯಂಕರ ಅಟವಿ: ಪಂಪಭಾ, ೯. ೪೨)"
ಮೃಗರಾಜವಿಷ್ಟರ,"[ನಾ] ಸಿಂಹಾಸನ (ಚತುರ್ನಿಕಾಯ ಅಮರೇಂದ್ರವೃಂದ ಸಂಕೀರ್ಣಮುಮಪ್ಪ ಶ್ರೀಮಂಟಪಮಂ ವಿರಚಿಸಿ ಮೃಗರಾಜವಿಷ್ಟರದೊಳ್ ಬಾಳಕನಂ ಪೂರ್ವಾಭಿಮುಖನಿವಿಷ್ಟನಂ ಮಾಡುವುದುಂ: ಆದಿಪು, ೭. ೭೬ ವ)"
page,45
ಮೃಗವಿರೋಧಿ,"[ನಾ] ಸಿಂಹ (ಎರಲೆಗೆ ಪಾಡುವ ಗೋರಿಯನರಣ್ಯದೊಳ್ ಮೃಗವಿರೋಧಿಗಂ ಪಾಡುವುದೇ: ಆದಿಪು, ೧೪. ೮೦)"
ಮೃಗವ್ಯ,"[ನಾ] ಬೇಟೆ (ಅಂತು ನರನಾರಾಯಣರಿರ್ವರುಂ .. .. ಮೃಗವ್ಯ ವ್ಯಾಪಾರದಿಂ ಬೞಲ್ದು ಪರಿವ ಜಾತ್ಯಶ್ವಂಗಳನೇಱಿ ಬರೆವರೆ: ಪಂಪಭಾ, ೫. ೫೦ ವ)"
ಮೃಗವ್ಯಾಯಾಮಕಾರ್ತಿಕೇಯ,"[ನಾ] ಮೃಗಗಳಿಗೆ ಕಸರತ್ತು ಮಾಡಿಸುವುದರಲ್ಲಿ ಕಾರ್ತಿಕೇಯನಂತಿರುವವನು, ಅರಿಕೇಸರಿ (ಎಂದು ಬಿನ್ನಪಂಗೆಯ್ದ ಬೇಂಟೆಯಾತಂಗೆ ಮೃಗವ್ಯಾಯಾಮ ಕಾರ್ತಿಕೇಯಂ ಮೆಚ್ಚಿ ಮೆಚ್ಚುಗೊಟ್ಟು ತೊವಲನಿಕ್ಕೆಂದು ಮುಂದೆ ಪೇೞ್ದಟ್ಟಿ ನಾರಾಯಣನುಂ ತಾನುಂ .. .. ಬೇಂಟೆಗೆ ಪೊಱಮಟ್ಟು: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ಮೃಗವ್ರಜ,"[ನಾ] ಪ್ರಾಣಿಸಮೂಹ (ಪಾಸಱೆ ಸಿಂಹಪೀಠಂ ಅಳಿನಿರುತಿ ಮಂಗಳಗೀತಿ ಭೂತಳಂ ಪಾಸು ಮೃಗವ್ರಜಂ ಪರಿಜನಂ ಪೊದಱ್ ಓಲಗಸಾಲೆ: ಪಂಪಭಾ, ೭. ೨೯)"
ಮೃಗಶಾಬಾಕ್ಷಿ,"[ನಾ] [ಮೃಗಶಾಬ+ಅಕ್ಷಿ] ಜಿಂಕೆಯಮರಿಯಂತಹ ಕಣ್ಣುಳ್ಳವಳು (ತನ್ಮೃಗಶಾಬಾಕ್ಷಿಯ ಕಂಪು ತಟ್ಟಿ ಮಧುಪಂಬೊಳ್ ಸೋಲ್ತು ಕಂಡೊಲ್ದು: ಪಂಪಭಾ, ೧. ೭೦)"
ಮೃಗಶಾಬೇಕ್ಷಣೆ,"[ನಾ] [ಮೃಗಶಾಬ+ಈಕ್ಷಣೆ] ಜಿಂಕೆಯ ಮರಿಯ ಕಣ್ಣಿನಂತೆ ಕಣ್ಣುಳ್ಳವಳು (ಇದು ನಾಕಲೋಕವಿಭವಂ ಮದ್ವೃತ್ತಕಂ ತಪ್ಪದೀ ಈ ಮೃಗಶಾಬೇಕ್ಷಣೆ ಮನ್ಮನೋರಮೆ: ಆದಿಪು, ೩. ೮೮)"
ಮೃಗಶಾಬೇಕ್ಷಾಕ್ಷಿ,"[ನಾ] ಜಿಂಕೆಯ ಮರಿಯ ಕಣ್ಣಿನಂತೆ ಕಣ್ಣುಳ್ಳವಳು (ಎಮ್ಮಂ ನೆನೆದೆರ್ದೆಗಿಡದಂತಾಗೆ ಪಾಲಿಪ್ಪುದಿಂತೀ ಮೃಗಶಾಬೇಕ್ಷಾಕ್ಷಿಯಂ.. .. ವಜ್ರಜಂಘಾ: ಆದಿಪು, ೪. ೫೫)"
ಮೃಗಶಿಶುನೇತ್ರೆ,"[ನಾ] ಜಿಂಕೆಯ ಮರಿಯಂತಹ [ಚಂಚಲ] ಕಣ್ಣುಗಳುಳ್ಳವಳು (ಮೃಗಶಿಶುನೇತ್ರೆಯ ನಡುವು ಎರ್ದೆ ಉಗುರ್ಗಳ್ ಕರಂ ಅಸಿದು: ಪಂಪಭಾ, ೪. ೭೩)"
ಮೃಗಾಂಕಬಿಂಬ,"[ನಾ] ಚಂದ್ರಮಂಡಲ (ನಯನಾನಂದ ಮೃಗಾಂಕಬಿಂಬಂ ಉದಯಂಗೆಯ್ವ ಅರ್ಕಬಿಂಬಂ ಮನಃಪ್ರಿಯ ಲಕ್ಷ್ಮೀವದನೇಂದುಬಿಂಬಂ: ಪಂಪಭಾ, ೧೪. ೩೫)"
ಮೃಗಾಂಕವಕ್ತ್ರೆ,"[ನಾ] ಚಂದ್ರಮುಖಿ ಚಂದ್ರಕಾಂತಶಿಲೆಯ ಹಾಸುಗಲ್ಲು (ತಚ್ಛಶಿಕಾಂತಶಿಶಿಳಾತಳಂ ಸಿಡಿಲ್ದು ಅಂದೊಡೆದತ್ತು ಇದೇಂ ಬಿಸಿದೊ ಬೇಟದ ಬೆಂಕೆ ಮೃಗಾಂಕವಕ್ತ್ರೆಯಾ: ಪಂಪಭಾ, ೫. ೭)"
ಮೃಗಾರಿ,"[ನಾ] [ಮೃಗ+ಅರಿ] ಜಿಂಕೆಯ ವೈರಿ, ಸಿಂಹ (ಕ್ರಮದೊಳ್ ಅಸಂಜ್ಞಿಯುಂ ಸರಿಸೃಪಾಳಿಯುಂ ವಿಹಗಾಳಿಯುಂ ಭುಜಂಗಮತತಿಯುಂ ಮೃಗಾರಿಗಣಮುಂ ಲಲನಾಜನಮುಂ: ಆದಿಪು, ೫. ೯೩)"
ಮೃಗಿ,"ಹೆಣ್ಣು ಜಿಂಕೆ (ಇನಿಯಳನೞ್ತಿಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ: ಪಂಪಭಾ, ೧. ೧೧೧)"
ಮೃಗೀವ್ರಾತ,"[ನಾ] ಹೆಣ್ಣುಜಿಂಕೆಗಳ ಸಮೂಹ (ಕಿನ್ನರಯುವತೀ ಮೃಗೀವ್ರಾತಮಂ ತನ್ನ ನಲ್ಲಂಬುಗಳಿಂದೆಚ್ಚೆಚ್ಚು ಮೆಚ್ಚಂ ಸಲಿಸುವನದಱಿಂ ರಮ್ಯಮಿಂತೀ ನಗೇಂದ್ರಂ; ಪಂಪಭಾ, ೪. ೨೩)"
ಮೃಗೇಂದ್ರವಿಷ್ಟರ,"[ನಾ] ಸಿಂಹಾಸನ (ಪುರುದೇವಂ ಮೃಗವಿಷ್ಟರದೊಳಿರೆ ನಾಭಿರಾಜಂ ಬೆರಸು ಬಂದು: ಆದಿಪು, ೮. ೭೧ ವ)"
ಮೃಗೋದ್ಭವ,"[ನಾ] ಮೃಗಮದ, ಕಸ್ತೂರಿ (ಪೊಸತಲ್ತು ನಿನಗೆ ಪೂವಿನ ಪೊಸಗಂಪು ಈ ಬನದೊಳ್ ಈ ಮೃಗೋದ್ಭವಗಂಧಂ ಪೊಸತು: ಆದಿಪು, ೧೧. ೧೩೭)"
ಮೃಣಾಳ,"[ನಾ] ತಾವರೆಯ ದಂಟು (ತಿಸುಳದೊಳ್ ಉಚ್ಚಳಿಪ್ಪ ಪೊಸನೆತ್ತರೆ ಕೆಂದಳಿರಾಗೆ ಕಣ್ಗೆ ಅಗುರ್ವಿಸುವಿನಂ ಒಕ್ಕು ನೇಲ್ವ ಕರುಳೋಳಿಯೆ ಬಾಳಮೃಣಾಳಮಾಗೆ: ಪಂಪಭಾ, ೧. ೬)"
ಮೃಣಾಳನಾಳ,"[ನಾ] ಮೃಣಾಳ (ಬಳವತ್ಕಾಮಾಗ್ನಿ ಹೋಮಾಗ್ನಿ ಚಂದನ ಕರ್ಪೂರ ಮೃಣಾಳನಾಳಮೆ ಪೊದಳ್ದ ಇಧ್ಮಂಗಳ್ ಇಂತಾಗೆ: ಪಂಪಭಾ, ೪. ೫೯)"
ಮೃತ್ತಿಕಾ[ಕೆ],"[ನಾ] ಮಣ್ಣು (ಮೃತ್ತಿಕಾವಿರಚಿತಮಪ್ಪ ಚತುರಾಂತರದೊಳ್ .. .. ಗುಣಾರ್ಣವನನಾ ದ್ರುಪಜೆಯನೊಡನೆ ಕುಳ್ಳಿರಿಸಿ: ಪಂಪಭಾ, ೩. ೭೪ ವ)"
ಮೃತ್ಪಾತ್ರ,"[ನಾ] ಮಣ್ಣಿನ ಪಾತ್ರೆ, ಗಡಿಗೆ (ತಪೋವನಕ್ಕೆ ಪೋಪ ಭಾರ್ಗವಂ ದ್ರವ್ಯಾರ್ಥಿಯಾಗಿ ಬಂದ ಕುಂಭಸಂಭವನಂ ಕಂಡು ಕನಕಪಾತ್ರಕ್ಕುಪಾಯಮಿಲ್ಲಪ್ಪುದಱಿಂ ಮೃತ್ಪಾತ್ರದೊಳ್ ಅರ್ಘ್ಯಮೆತ್ತಿ ಪೂಜಿಸಿ: ಪಂಪಭಾ, ೨. ೪೫ ವ)"
ಮೃತ್ಸ್ನಾ,"[ನಾ]  (ಮಹಾನದ್ಯುಭಯತಟ ಮೃದುಮೃತ್ಸ್ನಾವಿಲಸಿತ ವೇದಿಕಾವಿರಾಜಮಾನದೊಳ್: ಆದಿಪು, ೮. ೬೭)"
page,46
ಮೃದುಕೂಜಿತ,"[ನಾ] ಮೆಲುವಾಗಿ ಕೂಗುವುದು (ಪರಿಪಠನ ನಟನ ಮೃದುಕೂಜಿತ ರಸಿತ ದರಹಸಿತ ಕ್ರೇಂಕಾರ ಆರೋಹಣಾದಿ ಯೋಧನಾದಿ ನಾನಾ ವಿನೋದಂಗಳೊಳ್: ಆದಿಪು, ೮. ೩ ವ)"
ಮೃದುಬಂಧ,"[ನಾ] ಮೃದುವಾದ ಶಬ್ದಗಳ ಜೋಡಣೆ (ಬಗೆ ಪೊಸತಪ್ಪುದಾಗೆ ಮೃದು ಬಂಧದೊಳೊಂದುವುದೊಂದಿ ದೇಸಿಯೊಳ್ ಪುಗುವುದು: ಪಂಪಭಾ, ೧.೮)"
ಮೆಚ್ಚವಣಿಗೆ,"[ನಾ] ಮೆಚ್ಚಿಕೆಯನ್ನು ಹೊಂದಿರುವುದು (ಓಲಗವುರುಡಿಲ್ಲ ಮೆಚ್ಚವಣಿಗಿಲ್ಲ ಕರಂ ಮುಳಿಸಿಲ್ಲ ಕೆಮ್ಮಗೆ ಬೞಿಸಂದು ಕೊಂದಪನಕಾರಣದಿಂ ಮೊಱೆಯೋ ಮನೋಭವಾ: ಆದಿಪು, ೧೨. ೩೩)"
ಮೆಚ್ಚು,"[ನಾ] ಬಹುಮಾನ (ಮುಂದಟ್ಟಿದ ದೂತಂಗೆ ಪ್ರೀತನಾಗಿ ಮೆಚ್ಚಿ ಮೆಚ್ಚಿತ್ತು: ಆದಿಪು, ೪. ೨೩ ವ); [ನಾ] ಇಷ್ಟಾರ್ಥ (ಕಿನ್ನರಯುವತೀ ಮೃಗೀವ್ರಾತಮಂ ತನ್ನ ನಲ್ಲಂಬುಗಳಿಂದೆಚ್ಚೆಚ್ಚು ಮೆಚ್ಚಂ ಸಲಿಸುವನದಱಿಂ ರಮ್ಯಮಿಂತೀ ನಗೇಂದ್ರಂ; ಪಂಪಭಾ, ೪. ೨೩); [ನಾ] ಅಪೇಕ್ಷೆ (ಉಗ್ರಾಜಿಯೊಳ್ ದೋರ್ವಳದಿಂದಂ ತನ್ನ ಮೆಚ್ಚಂ ಸಲಿಸಿಯೆ ನೆಲನಂ ಕೊಳ್ವೆಂ: ಪಂಪಭಾ, ೯. ೯೩)"
ಮೆಚ್ಚುಗೊಡು,"[ಕ್ರಿ] ಬಹುಮಾನ ನೀಡು (ಎಂದು ಬಿನ್ನಪಂಗೆಯ್ದ ಬೇಂಟೆಯಾತಂಗೆ ಮೃಗವ್ಯಾಯಾಮ ಕಾರ್ತಿಕೇಯಂ ಮೆಚ್ಚಿ ಮೆಚ್ಚುಗೊಟ್ಟು ತೊವಲನಿಕ್ಕೆಂದು ಮುಂದೆ ಪೇೞ್ದಟ್ಟಿ ನಾರಾಯಣನುಂ ತಾನುಂ .. .. ಬೇಂಟೆಗೆ ಪೊಱಮಟ್ಟು: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ಮೆಚ್ಚುಗೊಳ್,"[ಕ್ರಿ] ಬಹುಮಾನ ಸ್ವೀಕರಿಸು (ಗಣಿಕಾತಿಳಕಮಿವಳ್ ನರ್ತನರಸದೊಳೆ ನಿಚ್ಚಂ ಮೆಚ್ಚುಗೊಳ್ವಳಿಂದ್ರನ ಕೈಯೊಳ್: ಆದಿಪು, ೯. ೧೮)"
ಮೆಟ್ಟು,"[ಕ್ರಿ] ನರ್ತನದಲ್ಲಿ ಹೆಜ್ಜೆಯಿಡು ಹಾಗು ಹೆಜ್ಜೆ (ಭುಜಲತಾಭ್ರೂಚಾಪ ನೇತ್ರೋತ್ಪಲ ಪ್ರಸರಂಗಳ್ ಪಸರಂಗೆಯ್ಯುತ್ತಿರೆ ಲಸನ್ನೇತ್ರಂಗಳಂ ಕೂಡೆ ಬಂಚಿಸುತುಂ ಮೆಟ್ಟುವ ಮೆಟ್ಟಿನೊಳ್ಪು: ಆದಿಪು, ೭. ೧೨೩); [ಕ್ರಿ] ತುಳಿ (ಸಾವದ್ಯಭೀರುಗಳ್ ಕೆಲರ್ ಆ ವಿವಿಧ ಫಲ ಪ್ರಸೂನ ಪಲ್ಲವತತಿಯಿಂ ತೀವಿದ ರಾಜಾಂಗಣಮಂ ಇಳಾವಂದ್ಯರ್ ಮೆಟ್ಟಲೊಲ್ಲದಲ್ಲಿಯೆ ನಿಂದರ್: ಆದಿಪು, ೧೫. ೯); [ಕ್ರಿ] ಕುಟ್ಟು (ಶಕುನಿ ಮುನ್ನೆ ತನ್ನ ಮಾಡಿದ ನಾೞವಾಸಗೆಗಳಂಂ ಅರಸಾಳಂತೆ ಕಣ್ಣಱಿದು ಮೆಟ್ಟಿ ಮಟ್ಟಮಱಿದಿಕ್ಕುವಾಗಳ್: ಪಂಪಭಾ, ೬. ೭೧ ವ); [ನಾ] ಪಾದರಕ್ಷೆ ಧರಿಸು (ದುಕೂಲಾಂಬರಮನುಟ್ಟು ಪೊಸವಾವುಗೆಯಂ ಮೆಟ್ಟಿ: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ);"
ಮೆಡಱು,"[ಕ್ರಿ] ಹೆಣೆ (ಗಂಗಾಸುತನ ವಾಮಭಾಗದೊಳ್ ಅಂಬರಭಾಗಂ ಆ ತಟ್ಟಿ ಮೆಡಱಿದಂತಾಗಿ ತನ್ನ ರಥದೊಳೊಟ್ಟಿದ ಕೆಯ್ದುಗಳ ಬೆಳಗೆ ಬೆಳಗಾಗೆ: ಪಂಪಭಾ, ೧೦. ೫೬)"
ಮೆಣಸುಗಡಲೆ,"[ನಾ] [ಮೆಣಸು+ಕಡಲೆ] ಕಾರ ಹಚ್ಚಿದ ಕಡಲೆ (ಕುಡಿಬಿದಿರ ಕುಡಿಯ ಮಾವಿನ ಮಿಡಿಯ ಮಾರುಡಿನ ಮೆಣಸುಗಡಲೆಯ ಪುಡಿಯೊಳಡಸಿದದಲ್ಲದ ಅಲಲ್ಲಣಿಗೆಯ ಚಕ್ಕಣಮಂ ಸವಿಸವಿದು: ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಮೆಯ್,"[ನಾ] ಭಾಗ, ಕಡೆ (ಒಂದು ಮೆಯ್ಯೊಳ್ ಅಮರರ್ ಮತ್ತೊಂದು ಮೆಯ್ಯೊಳ್ ನರರ್ ನೆರೆದಿಂಬಾಗಿರೆ: ಆದಿಪು, ೮. ೨೦); [ನಾ] ಶರೀರ (ಓಡುಗೆ ನಿಮ್ಮ ಮೆಯ್ಯ ಪಸಿವು ಆಂತ ವಿರೋಧಿಗಳೆನ್ನ ಕೆಯ್ಯೊಳೞ್ಕಾಡುಗೆ: ಪಂಪಭಾ, ೫. ೮೫); [ನಾ] ಕಥಾವಸ್ತು (ಸಮಸ್ತಭಾರತಮುಂ ಆದಿಪುರಾಣಮುಂ ಎಂದು ಮೆಯ್ ಅಸುಂಗೊಳುತಿರೆ: ಪಂಪಭಾ, ೧೪. ೬೦)"
ಮೆಯ್ ಮೆಯ್ಗೆ,"[ಅ] ಪ್ರತಿಯೊಬ್ಬರಿಗೂ, ಪ್ರತ್ಯೇಕವಾಗಿ (ಎಮ್ಮ ಗಂಡವಾತುಂ ಅಳುಂಬಂ ಭೃತಮಕ್ಕುಮೆಂದು ಮೆಯೆ ಮೆಯ್ಗೆ ಬೆಸಸೆಂಬುದುಂ: ಪಂಪಭಾ, ೬. ೨೬ ವ)"
ಮೆಯ್ಗರೆ,"[ಕ್ರಿ] ತಪ್ಪಿಸಿಕೊ (ಕರೆದೊಡೆ ಜೂದಿಂಗಂ ಧುರಭರಕೆ ಆಖೇಟಕ್ಕೆ ಭೂಭುಜಂಗೆ ಆಗದು ಮೆಯ್ಗರೆದಿರಲ್ ಆಗದು ಎಂಬ ಪುರಾತನ ಗುರುವಚನಂ ತನಗೆ ನಿಟ್ಟೆಪಟ್ಟುದಱಿಂ: ಪಂಪಭಾ, ೬. ೭೧); [ಕ್ರಿ] ಮರೆಮಾಚು, ಮೈಮರೆಸು (ಒಂದು ದಿವಸಂ ದುರ್ಯೋಧನನ ಮಯ್ದುನಂ ಸಿಂಧುದೇಶಾಧೀಶ್ವರಂ ಸೈಂಧವಂ ಅವರಂ ಛಿದ್ರಿಸಲೆಂದು ಮೆಯ್ಗರೆದು ಬಂದು: ಪಂಪಭಾ, ೭. ೩೦ ವ)"
ಮೆಯ್ಗಲಿ,"[ನಾ] ಶೂರ (ಮೊಸಳೆಯಂ ಪಿಡಿವಂತಿರೆ ನೀರೊಳೊತ್ತಿ ಭೀಮನನತಿ ಗರ್ವದಿಂ ಪಿಡಿಯೆ ಮೆಯ್ಗಲಿ ಬದ್ದೆಗನನ್ನನಾವನೋ: ಪಂಪಭಾ, ೧. ೨೬)"
ಮೆಯ್ಗಾಪು,"[ನಾ] ಮೈಗಾವಲು (ಕಳಭಾಷಿಣಿಗಮರಿಯರೆ ಬಳಸಿ ಮೆಯ್ಗಾಪಾದರ್: ಆದಿಪು, ೭. ೧೩)"
ಮೆಯ್ಗಿಡು,"[ಕ್ರಿ] ವಸ್ತುವಿನ್ಯಾಸವು ಕೆಡು (ಕತೆ ಪಿರಿದಾದೊಡಂ ಕತೆಯ ಮೆಯ್ಗಿಡಲೀಯದೆ ಮುಂ ಸಮಸ್ತ ಭಾರತಮನಪೂರ್ವಮಾಗೆ ಸಲೆ ಪೇೞ್ದ ಕವೀಶ್ವರರಿಲ್ಲ: ಪಂಪಭಾ, ೧. ೧೧)"
ಮೆಯ್ದರ್,"[ಕ್ರಿ] [ಮೆಯ್+ತರ್] ಇಷ್ಟಪಡು (ಜೈನದೀಕ್ಷೆಗೆ ಮೆಯ್ಯಂ ತರುಣಜನಂಗಳೆ ತರ್ಪರ್ ಪರಿಣತವಯಸರ್ಕಳಪ್ಪವರ್ ಮೆಯ್ದಾರರ್: ಆದಿಪು, ೧೫. ೪೪)"
ಮೆಯ್ದೋಱು,"[ಕ್ರಿ] ಕಾಣಿಸಿಕೊ (ಪೊಳೆವ ಅಂಗಚ್ಛಾಯೆಯುಂ ಬೇಱೆ ತೊಟ್ಟನೆ ಮೆಯ್ದೋಱೆ ವಿಶುದ್ಧಮಪ್ಪ ಪಳಿಕಿಂ ಪೆಣ್ಮಾಡಿದಂತೊಪ್ಪಿದಳ್: ಆದಿಪು, ೭. ೨೩); [ಕ್ರಿ] ಎದುರಿಸು (ವಯಲ್ಗೆ ಮೆಯ್ದೋಱುವೆವೆಂಬ ಪೂಣಿಗರ್ ಅಡಂಗಿ ಕುನುಂಗಿ ಸಿಡಿಲ್ದು ಜೋಲ್ದು ಕಾಯ್ಪಾಱೆ ನಭಕ್ಕೆ ಪಾಱಿದುದು: ಪಂಪಭಾ, ೧. ೧೦೯); [ಕ್ರಿ] ಪ್ರಕಟಪಡಿಸು (ಚೇಟಿಕೆ ಬೀಸುವ ಕುಂಚಮೆಯ್ದೆ ಮೆಯ್ದೋಱುವ ಗಾಡಿ ಕಾಂಚನದ ದಂಡದ ಸೀಗುರಿ ನೋೞ್ಪೊಡೆ ಆರುಮಂ ಮಾಱೆ: ಪಂಪಭಾ, ೯. ೧೦೦)"
ಮೆಯ್ಮಱೆ,"[ಕ್ರಿ] ಪರವಶವಾಗು, ದೇಹದ ಅರಿವಿಲ್ಲದಾಗು (ಮೆಯ್ಮಱೆದು ಕರ್ಣನೊಳಾದ ಶೋಕಾನಲದೊಳ್ ಬಾಯೞಿದು ಧೃತರಾಷ್ಟ್ರನುಂ ಗಾಂಧಾರಿಯುಂ ಬರೆವರೆ: ಪಂಪಭಾ, ೧೩. ೬ ವ)"
ಮೆಯ್ಮಱೆ,"[ಕ್ರಿ] ಮೂರ್ಚೆ ಹೋಗು (ಎಂದು ಕರ್ಣನೊಳಾದ ಶೋಕಾನಲದೊಳ್ ಬಾಯೞಿದು ಮೆಯ್ಮಱೆದು ಪಳಯಿಸುವ ನಿಜತನೂಜನ ಶೋಕಮನಾಱಿಸಲೆಂದು: ಪಂಪಭಾ, ೧೩. ೬ ವ)"
ಮೆಯ್ಮೆಯ್ಯೊಳೆ,"[ಅ] ಅಕ್ಕಪಕ್ಕದಲ್ಲಿಯೇ (ಸಕಳಚಮೂಪತಿಯುಮಂ ಅಶ್ವರತ್ನಮುಮಂ ದಂಡರತ್ನಮುಮಂ ಮೆಯ್ಮೆಯ್ಯೊಳೆ ಕಾವ ದೇವತೆಗಳ್: ಆದಿಪು, ೧೩. ೩೯ ವ)"
page,47
ಮೆಯ್ಯನಾಱಿಸು,"[ಕ್ರಿ] ಮೈಯನ್ನು [ಕಾಮದ ತಾಪದಿಂದ] ನಂದಿಸು (ಎಲ್ಲಿಯುಂ ಮೆಯ್ಯನಾಱಿಸಲಾಱದೆ ಪೂತ ಚೂತಲತೆಗಳೊಳ್ ತಳ್ಪೊಯ್ದು ಪೊಸಮುತ್ತಿನ ಬಾಸಣಿಗೆಯೊಳ್ ಬಾಸಣಿಸಿದ ಬಿರಿಮಗುಳ್ಗಳೊಳ್ ತುಱುಗಿದ: ಪಂಪಭಾ, ೫. ೫ ವ)"
ಮೆಯ್ಯಱಿ,"[ಕ್ರಿ] ಮೈತಿಳಿ, ಎಚ್ಚರವಿರು (ಸುತಶೋಕದ ಪೊಂಪುೞಿಯೊಳ್ ಮೆಯ್ಯಱಿಯದೆ ನೀರಿೞಿವಂತೆವೊಲ್ ಇೞಿದಂ ಅಪರಜಳಧಿಗೆ ದಿನಪಂ: ಪಂಪಭಾ, ೧೨. ೨೨೦)"
ಮೆಯ್ಯಲಸು,"[ಕ್ರಿ] ದೈಹಿಕವಾಗಿ ದಣಿ (ಅಂಬುಜೋದರನಂ ಮೆಲ್ಲನೆ ನೋಡಿ ಮೆಯ್ಯಲಸಿದಂತೆ ಎಂತಾನುಂ ಎೞ್ದೆರ್ದು ಕೇಸರಿಪೀಠಾಗ್ರದಿನಪ್ಪಿಕೊಂಡು: ಪಂಪಭಾ, ೯. ೩೧)"
ಮೆಯ್ಯಾನ್,"[ಕ್ರಿ] ಶರೀರವನ್ನು ಒಡ್ಡು (ವಿನತಾಪುತ್ರನ ವಜ್ರ ತುಂಡಹತಿಗಂ ಮೆಯ್ಯಾಂತು ಕಂಡಂಗಳುಳ್ಳಿನಂ ಅಂಗಂಗಳಂ ಒಡ್ಡಿ ಒಡ್ಡಿ ತನುವಂ ಕೊಟ್ಟಂತು: ಪಂಪಭಾ, ೪. ೨೬)"
ಮೆಯ್ಯಿಕ್ಕು,"[ಕ್ರಿ] ನಮಸ್ಕರಿಸು (ಅಧಿವ್ಯಾಧಿತಶರೀರರ್ ಮಾನವರ್ ಅಭಿಮಾನವಂ ಬಿಸುಟು ನಾಭಿರಾಜನನುಮತದಿಂದಂ ಆದಿಬ್ರಹ್ಮನಲ್ಲಿಗೆ ವಂದು ಮೆಯ್ಯಕ್ಕಿ ಪೊಡೆವಟ್ಟು: ಆದಿಪು, ೮. ೬೧ ವ)"
ಮೆಯ್ಯೊಡ್ಡು,"[ಕ್ರಿ] ದೇಹವನ್ನು ಒಪ್ಪಿಸು (ಕೌರವರ್ ದ್ರುಪದನಂಬೇಱಿಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡು ಒಡೆದು ಓಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೨. ೬೨)"
ಮೆಯ್ಯೊಳ್,"[ಗು] ಏಕಾಂಗಿಯಾಗಿ (ಕಲಿ ಮಾರ್ಕೊಳ್ಳದೆ ಕೊಟ್ಟು ಮೆಯ್ಯೊಳೆ ಸಿಡಿಲ್ ತಾಪಂತೆವೋಲ್ ತಾಗೆ: ಪಂಪಭಾ, ೬. ೨೭)"
ಮೆಯ್ವಣ್ಣ,"[ನಾ] ದೇಹದ ಬಣ್ಣ, ಕಾಂತಿ (ಇಂತುಟಪ್ಪ ಮೆಯ್ವಣ್ಣಕ್ಕಿಂತೀ ಪೂವಿನೊಳೀ ತುಡುಗೆಯೊಳೀ ಪುಟ್ಟಿಗೆಯೊ ಬೆಡಂಗುವಡೆದೆಸೆದಿರ್ಕುಂ: ಪಂಪಭಾ, ೩. ೪೫)"
ಮೆಯ್ವಿಡಿ,"[ಕ್ರಿ] ಸಾಕಾರಗೊಳ್ಳು, ರೂಪ ಪಡೆ (ಬಾಯೞಿದು ಎನಿತೆರೆದೊಡಮಾಹಾಯೆನ್ನಯ ಕರಮೆ ಮಱುಗಿ ಮೆಯ್ವಿಡಿದುರಿವೆಂ ಈ ಎರ್ದೆಯನಾಱಿಸಲ್ ನೀಂ ಬಾಯೊಳ್ದಂಬುಲಮನಪ್ಪೊಡಂ ದಯೆಗೆಯ್ವೋ: ಪಂಪಭಾ, ೮. ೬೯)"
