ದಿಗ್ವಿಜಯ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಎಲ್ಲ ದಿಕ್ಕುಗಳ ರಾಜರುಗಳನ್ನೂ ಗೆಲ್ಲುವುದು (ದಿಗ್ವಿಜಯ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ದಿಗ್ವ್ಯಾಪಕ,"[ನಾ] ಎಲ್ಲ ದಿಕ್ಕುಗಳನ್ನೂ ಆವರಿಸಿದವನು (ಸೂಕ್ಷ್ಮಾಂಗನಾಗಿರ್ಪಂ ಆಗಳೆ ದಿಗ್ವ್ಯಾಪಕನಪ್ಪಂ ಇಂತು ಪಲವುಂ ಚೋದ್ಯಂಗಳಂ ವಿಕ್ರಿಯಾಬಳದಿಂದಾಡಿ: ಆದಿಪು, ೭. ೧೨೨)"
ದಿಙ್ಮಂಡಲ,"[ನಾ] ದಿಕ್ಕುಗಳ [ನಡುವಣ] ಪ್ರದೇಶ (ಮರ್ತ್ಯ ವಿದ್ಯಾಧರ ವ್ಯಂತರಾಧೀಶ್ವರ ಕರಸರಸಿಜಂಗಳಂ ವಕ್ತ್ರಚಂದ್ರಸ್ಫುರಿತ ಉದ್ಯತ್ಕಾಂಂತಿ ನಿಚ್ಚಂ ಮುಗಿಯಿಸೆ ಜಿತದಿಙ್ಮಂಡಲಂ ಬಂದು: ಆದಿಪು, ೩. ೪೬)"
ದಿಙ್ಮಾತ್ರ,"[ನಾ] ಸೂಚಿಸುವಂತೆ ಮಾತ್ರ (ಭವದಗ್ರಜ ದಿಗ್ವಿಜಯೋತ್ಸವಂ ಅಧಿಕಮಹೋತ್ಸವಂ ವಲಂ ನಿನಗಾದಂ ಶ್ರವಣಸುಖಮೆಂದೆ ದಿಙ್ಮಾತ್ರವರ್ಣನಂಗೆಯ್ವೆಂ: ಆದಿಪು, ೧೪. ೫೧)"
ದಿಟ್ಟಿ,"[ನಾ] [ದೃಷ್ಟಿ] ನೋಟ (ಪಸುಗೆ ನೆಲಂ ಜಲಂ ಹಯದೊಡಂಬಡು ವಂಚನೆ ಕೇಣಂ ಆಸನಂ ಕೊಸೆ ದೆಸೆ ದಿಟ್ಟಿ ಮುಟ್ಟಿ ಕೆಲಜಂಕೆ ನಿವರ್ತನೆ ಕಾಣ್ಕೆ ಪರ್ವಿದ ಏರ್ವೆಸನದೊಳಾದ ಬಲ್ಮೆಯೊಳ್: ಪಂಪಭಾ, ೧೦. ೭೮)"
ದಿಂಡುಮಗುೞ್,"[ಕ್ರಿ] ಕುಸಿದು ಬೀಳು (ಕೀೞಂ ಕರ್ಚಿ ದಿಂಡುಮಗುೞ್ದು ಕೆಡೆದ ಜಾತ್ಯಶ್ವಂಗಳುಂ: ಪಂಪಭಾ, ೧೦. ೧೧೬ ವ)"
ದಿತಿಜಕುಲ,"[ನಾ] ರಾಕ್ಷಸ ಕುಲ (ಎಂದು ತನಗೆ ಕೊಟ್ಟ ಕೋಡಿಂಗೆ ಒಡಂಬಟ್ಟ ದಿತಿಜಕುಲ ದಾವಾನಲನನುಮಂ ಅರಾತಿಕುಲಾನಲನುಮಂ ಅನಲಂ ಇಷ್ಟಾರ್ಥಸಿದ್ಧಿಯಕ್ಕುಂ ಎಂದು ಪರಸಿ: ಪಂಪಭಾ, ೫. ೭೭ ವ)"
ದಿತಿಸುತ,"[ನಾ] ರಾಕ್ಷಸ (ಮಸಿಯಿಂದಂ ಜಗಮೆಲ್ಲಮಂ ದಿತಿಸುತಂ ಮುಂ ಪೂೞ್ದನೋ ಕಾಲಮೇಘಸಮೂಹಂ ದೆಸೆಯೆಲ್ಲಮಂ ಕವಿದುದೋ: ಪಂಪಭಾ, ೪. ೪೯)"
ದಿನಕರ,"[ನಾ] ಸೂರ್ಯ (ಭರತಕುಲಗಗನದಿನಕರಂ ಅರಾತಿಕುಳಕಮಳಹಿಮಕರಂ ಶಿಶು ತೇಜೋವಿರಚನೆಯುಂ ಕಾಂತಿಯುಂ ಆವರಿಸಿರೆ ಗರ್ಭೋದಯಾದ್ರಿಯಿಂದ ಉದಯಿಸಿದಂ: ಪಂಪಭಾ, ೧. ೧೪೫)"
ದಿನಕರಸುತ,"[ನಾ] ಕರ್ಣ (ನೇಸಱಿಂದೊಳಗೆ ಆಂ ದಿನಕರಸುತನಂ ಇಕ್ಕಿ ಬಂದಲ್ಲದೆ ಕಾಣಿಂ ದಲ್ ಭವತ್ ಪದಾಬ್ಜಮಂ ಎಂದು ಎೞ್ದಂ ಉದಶ್ರುಜಳಲವಾರ್ದ್ರ ಕಪೋಳಂ: ಪಂಪಭಾ, ೧೨. ೧೩೪)"
ದಿನಕೃಚ್ಚಕ್ರ,"[ನಾ] [ದಿನಕೃತ್+ಚಕ್ರ] ಸೂರ್ಯಮಂಡಲ (ದೀಪದೀಪ್ತಿಪ್ರತಿಹತ ದಿನಕೃಚ್ಚಕ್ರ ತೀವ್ರಾಂಶುಚಕ್ರಂ ಜಿತದಿಕ್ಚಕ್ರಂ ಪ್ರಭಾಪ್ರಜ್ವಳಿತದಶದಿಶಾಚಕ್ರಂ: ಆದಿಪು, ೧೪. ೩)"
ದಿನತ್ರಯ,"[ನಾ] ಮೂರು ದಿನ (ದಿನತ್ರಯದೊಳ್ ಬದರೀಫಳಮಾತ್ರ ಆಹಾರಿಗಳುಂ ಆರೋಗ್ಯಶರೀರಂಗಳುಂ ಸೌಂದರಾಕಾರಂಗಳುಂ ತ್ರಿಪಲ್ಯೋಪಮಜೀವಿಗಳುಂ ಆಗಿ: ಆದಿಪು, ೫. ೪೧ ವ)"
ದಿನನಾಥ,"[ನಾ] ಸೂರ್ಯ (ಬೆಳ್ಕುತ್ತಿರ್ದೆನಪ್ಪೊಡೆ ಏ ತೊದಳ್ ಇತ್ತಣ ದಿನನಾಥಂ ಇತ್ತ ಮೂಡುಗುಮಲ್ತೇ: ಪಂಪಭಾ, ೧೨. ೧೭೯)"
ದಿನನಾಯಕ,"[ನಾ] ದಿನನಾಥ (ಹಿಮಕರಂ ಆತ್ಮ ಶೀತರುಚಿಯಂ ದಿನನಾಯಕಂ ಉಷ್ಣದೀಧಿತಿಕ್ರಮಮಂ ಅಗಾಧವಾರಿಧಿಯೆ ಗುಣ್ಪಂ ಇಳಾವಧು ತನ್ನ ತಿಣ್ಪಂ ಬಿಸುೞ್ವೊಡಂ; ಪಂಪಭಾ, ೧. ೮೩)"
ದಿನಪ,"[ನಾ] ದಿನನಾಥ, ಸೂರ್ಯ (ವನನಿಧಿಯಿಂದಂ ಚಂದ್ರಂ ವಿನತೋದರದಿಂ ಗರುತ್ಮನುದಯಾಚಳದಿಂ ದಿನಪನೊಗೆವಂತೆ ಪುಟ್ಟಿದಂ ಅನಿವಾರ್ಯಸುತೇಜನೆನಿಪನಿನಜನ ತನಯಂ: ಪಂಪಭಾ, ೧. ೧೨೧)"
ದಿನಪತಿವಾರ,"[ನಾ] ಭಾನುವಾರ (ಸಿತಪಕ್ಷದ ಪಂಚಮಿ ದಿನಪತಿವಾರಂ ಶುಭದ ಮೂಲನಕ್ಷತ್ರದೊಳ್ ಅನ್ವಿತಮಾಗೆ ನೆಗೞ್ದುದೀ ಮತ್ಕೃತಿ ಜಗದೊಳ್ ಪುದಿದು ಸಾಗರಾಂತಕ್ಷಿತಿಯಂ: ಆದಿಪು, ೧೬. ೭೮)"
ದಿನಾಧಿಪ,"[ನಾ] ಸೂರ್ಯ (ನೊಸಲ ಕಣ್ಬೆತ್ತವೊಲ್ ಅಂತಾಗಡೆ ರಾಗಕ್ಕಾಗರಮಾಗೆ ದಿನಾಧಿಪತನೂಜಂ ಒಸೆದಿರ್ಪಿನೆಗಂ: ಪಂಪಭಾ, ೯. ೭೫)"
ದಿನೇಶ,"[ನಾ] [ದಿನ+ಈಶ] ದಿನಕ್ಕೆ ಒಡೆಯನಾದವನು ಸೂರ್ಯ (ನಿನ್ನ ಉತ್ಪತ್ತಿಯಂ ಇಂತೆಂದು ಎನ್ನರುಂ ಅಣಂ ಅಱಿಯರ್ ಅಱಿವೆನಾಂ ಸಹದೇವಂ ಪನ್ನಗಕೇತು ದಿನೇಶಂ ನಿನ್ನಂಬಿಕೆ ಕೊಂತಿ ಇಂತಿವರ್ ನೆಱೆ ಬಲ್ಲರ್: ಪಂಪಭಾ, ೯. ೬೬)"
ದಿನೇಶಜ,"[ನಾ] ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಪವನಜನಂತು ಪೂಣ್ದು ಯುವರಾಜನ ನೆತ್ತರನಾರ್ದು ಪೀರ್ದಂ ಇಂತು ಅವಗಡದಿಂ ದಿನೇಶಜನಂ ಅಂಕದ ಗಾಂಡಿವಿ ಕೊಂದಂ: ಪಂಪಭಾ, ೧೩. ೮)"
ದಿನೇಶತನಯ,"[ನಾ] ಸೂರ್ಯನ ಮಗ ಕರ್ಣ (ನುಡಿ ನಿನಗಂ ದಿನೇಶತನಯಂಗಂ ಅದೆನ್ನಯ ಪಕ್ಕದೆ ಆದೊಡಂ ಮಿಡುಕದೆ ಕೇಳ್ವೆಂ ಅಲ್ಲಿ ಸಮಂ ಇರ್ವರುಂ: ಪಂಪಭಾ, ೧೩. ೨೮)"
page,10
ದಿನೇಶಪುತ್ರ,"[ನಾ] ಕರ್ಣ (ಇನತನಯಂಗೆ ಸಾವುಂ ತನಗೆ ಇನಿತೊಂದು ಅೞಲುಂ ದಿನೇಶಪುತ್ರನೆ ನಿನಗೆ ಇಂಬುಕೆಯ್ಯದುದಱಿಂ: ಪಂಪಭಾ, ೧೩. ೨೯)"
ದಿನೇಶಬಿಂಬ,"[ನಾ] ಸೂರ್ಯಬಿಂಬ (ಚೆಲ್ವೆಸೆದತ್ತು ಕೇವಲಜ್ಞಾನ ದಿನೇಶಬಿಂಬದ ಪೊದಳ್ದುದಯಂ ವೃಷಭೋದಯಾದ್ರಿಯೊಳ್: ಆದಿಪು, ೧೦. ೧೭)"
ದಿಬ್ಯಂಬಿಡಿ,"[ಕ್ರಿ] ದಿವ್ಯದ ವಸ್ತು ಹಿಡಿದು ಪ್ರಮಾಣಮಾಡು (ಸೋಲ್ತು ಕಂಡೊಲ್ದು ನಲ್ಮೆಗೆ ದಿಬ್ಯಂಬಿಡಿದಂತೆವೋಲ್ ಪಿಡಿದು: ಪಂಪಭಾ, ೧. ೭೦)"
ದಿವ,"[ನಾ] ಸ್ವರ್ಗ (ದಿವದಿನಿೞಿದೋಷಧಿದ್ರುಮಂ ಅವನೀತಳ ಮನುಜ ಮರಣಜನ್ಮಜರಾಸಂಭವಭಯಮಂ ಕಿಡಿಸಿ: ಆದಿಪು, ೧೬. ೪೨); [ನಾ] ಆಕಾಶ (ದಿವಮಂ ಏಳಿಪಂತು ಮಿಳಿರ್ವ ವಿವಿಧಕೇತನಂಗಳಿಂ ಸದಾನಿಕೇತನಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ದಿವಸ,"[ನಾ] [ಜೈನ] ಒಂದು ಹಗಲು ಮತ್ತು ಒಂದು ರಾತ್ರಿಯಷ್ಟು ಅವಧಿಯ ಕಾಲಪರಿಮಾಣ, ಮೂವತ್ತು ಮುಹೂರ್ತಗಳು ಸೇರಿದರೆ ಒಂದು ದಿವಸ (ಅದು ಸಮಯ ಆವಳಿಕ ಉಚ್ಛ್ವಾಸ ಸ್ತೋಕ ನಿಮೇಷ ನಾಳಿಕಾ ಮುಹೂರ್ತ ದಿವಸ ಪಕ್ಷ ಮಾಸ ಋತು ಅಯನ ಸಂವತ್ಸರಾದಿ ಗಣನಾಕ್ರಮದಿಂದಂ ಪೆರ್ಚಿದೆಣಿಕೆಯೊಳ್ ಕೂಡಿದುದು: ಆದಿಪು, ೬. ೬೮ ವ)"
ದಿವಾಕರ,"[ನಾ] ಸೂರ್ಯ (ಮುಗುಳೊಳ್ ಮಱಸುಂದಿದ ತುಂಬಿ ಪಾಱೆ ಕೋಕನದಕುಲಂಗಳುಳ್ಳಲರ್ದುವೆಂಬಿನಂ ಅಂದೊಗೆದಂ ದಿವಾಕರಂ: ಪಂಪಭಾ, ೩. ೮೪)"
ದಿವಿಜ,"[ನಾ] ದೇವತೆ (ದಿವಿಜರ್ ವಾಯುಪಥದೊಳ್ ಶಿತಾಸ್ತ್ರಂಗಳಂ ಪೊಂಕಂಗಿಡಿಸೆ ಸುಗಿದಂ ಭಾರ್ಗವಂ ಇದೇಂ ಪ್ರತಿಜ್ಞಾಗಾಂಗೇಯಂಗೆ ಅದಿರದಿದಿರ್ ನಿಲ್ವನ್ನರೊಳರೇ: ಪಂಪಭಾ, ೧. ೮೦)"
ದಿವಿಜಕುಜ,"[ನಾ] ಕಲ್ಪವೃಕ್ಷ (ದಿವಿಜಕುಜಜನಿತ ವಸನಪ್ರಸವ ವಿಲೇಪನಾಭರಣಂಗಳಿಂ ಪೂಜಿಸಿ: ಆದಿಪು, ೬. ೧೦೭ ವ)"
ದಿವಿಜಗೋಪ,"[ನಾ] ಇಂದ್ರಗೋಪ, ಮಿಂಚುಹುಳು (ಉಗ್ರ ವಿಲೋಚನಂ ದಿವಿಜಗೋಪಂ ಕಾರೊ ಮೇಣ್ ಕಾಳರಕ್ಕಸನೋ: ಪಂಪಭಾ, ೭. ೨೭)"
ದಿವಿಜಪೇಟಕ,"[ನಾ] ದೇವತೆಗಳ ಸಮೂಹ (ಅಧಿಕಭಕ್ತಿಯೆ ತರೆ ಬಂದುದು ದಿವಿಜಪೇಟಕಮನಿತುಂ: ಆದಿಪು, ೯. ೧೦)"
ದಿವಿಜಯುಗಳ,"[ನಾ] ದೇವದಂಪತಿ (ಬಿಚ್ಚಳಿಪ ಪರಭೃತದ ಕಳಕಳದೊಳೆ ಮಸುಳ್ದುದು ದಿವಿಜಯುಗಳಕಳಕಳನಿನದಂ: ಆದಿಪು, ೬. ೯೪)"
ದಿವಿಜಾಪಗೆ,"[ನಾ] [ದಿವಿಜ+ಆಪಗಾ] ದೇವಗಂಗೆ (ದಿವಿಜಾಪಗೆ ನೋಡೆ ನೋಡೆ ಕರ್ಪಡರ್ದೆಣೆಯಾದುದು ಆ ಯಮುನೆಗೆ ಅಗ್ಗದ ಯಾಗದ ಧೂಮದ ಏೞ್ಗೆಯೊಳ್: ಪಂಪಭಾ, ೬. ೩೬)"
ದಿವಿಜಾಶ್ವತ್ಥಾಮ,"[ನಾ] ದೇವಲೋಕದ ಕುದುರೆಯಾದ ಉಚ್ಚೈಶ್ರವಸ್ಸಿನ ಕೆನೆತ (ದಿವಿಜ ಅಶ್ವ ತ್ಥಾಮದೊಳ್ ಈ ಭುವನಂಗಳ್ ನಡುಗೆ ಶಿಶು ನಕ್ಕು ಸರಂಗೆಯ್ದೊಡೆ ಕುಂಭಸಂಭವಂ ಇವಂ ಅಶ್ವತ್ಥಾಮನೆಂದು ಪೆಸರಿಡೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೨. ೪೪)"
ದಿವಿಜೇಂದ್ರ,"[ನಾ] ದೇವೇಂದ್ರ (ಪುನಃಪುನರಾಲಿಂಗನಂಗೆಯ್ದು ಮುಹುರ್ಮುಮುರ್ ಆಳೋಕನಂಗೆಯ್ಯುತ್ತುಂ ಬಂದು ದಿವಿಜೇಂದ್ರವಿಳಾಸದಿಂ ಪೊೞಲಂ ಪುಗೆ: ಪಂಪಭಾ, ೫. ೨೨ ವ)"
ದಿವ್ಯ,"[ಗು] ಸ್ವರ್ಗೀಯ (ಮರಕತನಗಂ ದಿವ್ಯಂ ಮರ್ತ್ಯೋತ್ತಮಾಕೃತಿಯೆಂಬಿನಂ ವಿರಚಿಸಿದಂ ಅಂತು ಆದಿಬ್ರಹ್ಮಂ: ಆದಿಪು ೧೪. ೪೪); [ನಾ] ದೇವತೆ (ಎನ್ನ ತಮ್ಮಂದಿರ್ಗಿನಿತಂ ಮಾಡಿದ ದಿವ್ಯಂ ಈ ದೈವಮಕ್ಕುಂ: ಪಂಪಭಾ, ೮. ೪೭); [ನಾ] ಪ್ರಮಾಣಮಾಡಲು ಹಿಡಿಯುವ ದಿವ್ಯ (ಸೋಲ್ತು ಕಂಡೊಲ್ದು ನಲ್ಮೆಗೆ ದಿವ್ಯಂಬಿಡಿವಂತೆವೋಲ್ ಪಿಡಿದು: ಪಂಪಭಾ, ೧. ೭೦) [‘ದಿವ್ಯ’ ಎಂದರೆ ಆರೋಪವನ್ನು ಅಥವಾ ನಿರಪರಾಧಿತ್ವವನ್ನು ಸಾಬೀತುಮಾಡಲು ಆಚರಿಸುವ ನಾನಾ ಬಗೆಯ ಪರೀಕ್ಷೆಗಳು; ಇವು ಐದರಿಂದ ಒಂಬತ್ತು ಬಗೆ ಎಂದು ಸ್ಮೃತಿಕಾರರು ಹೇಳುತ್ತಾರೆ. ಕನ್ನಡ ನಾಡಿನಲ್ಲಿ ಹಿಂದೆ ಸಾಮಾನ್ಯವಾಗಿ ಪ್ರಚಲಿತವಾಗಿದ್ದ ದಿವ್ಯಗಳು ಏಳು: ಕೋಶ, ರವಿ, ತಂಡುಲ, ಅಗ್ನಿ, ತಪ್ತಮಾಷ, ಜಲ ಮತ್ತು ವಿಷ]"
ದಿವ್ಯದ ನುಡಿ,"[ನಾ] ದೇವತೆಯ ಮಾತು (ಬಿಡದೆ ಕಡುಕೆಯ್ದು ದಿವ್ಯದ ನುಡಿಗೆ ಕಿವುೞ್ಕೇಳ್ದು ಕುಡಿದು ನೀರಂ ಭೀಮಂ: ಪಂಪಭಾ, ೮. ೪೨)"
ದಿವ್ಯದೃಷ್ಟಿಮಂತ್ರ,"[ನಾ] ದಿವ್ಯವಾದ ನೋಟ ಎಂಬ ಮಂತ್ರ ಅಥವಾ ದಿವ್ಯದೃಷ್ಟಿ ಮತ್ತು ಮಂತ್ರ (ಪುತ್ರವರಾರ್ಥಿಗಳಾಗಿ ತನ್ನ ಕಟ್ಟಿದಿರೊಳೆ ನಿಂದರಂ ನಯದೆ ನೋಡೆ ಮುನೀಂದ್ರನ ದಿವ್ಯದೃಷ್ಟಿಮಂತ್ರದೊಳೆ ಪೊದಳ್ದುದಾ ಸತಿಯರಿರ್ವರೊಳಂ ನವಗರ್ಭವಿಭ್ರಮಂ: ಪಂಪಭಾ, ೧. ೮೫)"
ದಿವ್ಯಧ್ವನಿ,"[ನಾ] [ಜೈನ] ಸಮವಸರಣಸಮಯದಲ್ಲಿ ಅರ್ಹಂತನಿಗೆ ಪ್ರಾಪ್ತವಾಗುವ ಅಸಾಧಾರಣ ಶಕ್ತಿಯ ಧ್ವನಿ (ಆ ತ್ರಿಲೋಕತಿಲಕಂಗೆ ದಿವ್ಯಧ್ವನಿ ನೆಗೞ್ದುದು ಈ ಕುಲತಿಲಕಂಗೆ ದಿಗ್ವಿಜಯದುಂದುಭಿಧ್ವನಿ ನೆಗೞ್ದುದು: ಆದಿಪು, ೬. ೨೪ ವ)"
ದಿವ್ಯಬಾಣ,"[ನಾ] ದಿವ್ಯಾಸ್ತ್ರ (ಕುಲಹೀನನೆ ಅಪ್ಪೊಡೆ ಕೇವಲಬೋಧಂ ಪರಶುರಾಮಂ ಏನೀಗುಮೆ ನಿರ್ಮಲಿನಕುಲಂಗಲ್ಲದೆ ಪಿಡಿಯಲಲ್ಲದೆ ಅಂತಪ್ಪ ದಿವ್ಯಬಾಣಾವಳಿಯಂ: ಪಂಪಭಾ, ೧೨. ೯೭)"
ದಿವ್ಯಮಂತ್ರ,"[ನಾ] ಮಹಿಮೆಯುಳ್ಳ ಮಂತ್ರ (ಅಂತು ಕಾಮದೇವನೆಂಬ ಮಂತ್ರವಾದಿಯ ದಿವ್ಯಮಂತ್ರದಿಂ ಸ್ತೋಭಂಗೊಂಡ ದಿವ್ಯಗ್ರಹದಂತೆ: ಪಂಪಭಾ, ೪. ೫೯ ವ)"
page,11
ದಿವ್ಯಮುನಿ,"[ನಾ] ಶ್ರೇಷ್ಠ ಮುನಿ (ಇನಿಯಳನೞ್ತಿಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ ಮರಲ್ದು ಕೂಡೆ: ಪಂಪಭಾ, ೧. ೧೧೧)"
ದಿವ್ಯಮೂರ್ತಿ,"[ನಾ] ಶ್ರೇಷ್ಠವಾದ ಅಥವಾ ಸುಂದರವಾದ ಆಕಾರ ಆಕಾರ (ಗಂಗಾದೇವಿಯುಂ ದಿವ್ಯಮೂರ್ತಿಯಂ ಕೆಯ್ಕೊಂಡು ಬಂದು: ಪಂಪಭಾ, ೯. ೭೫ ವ)"
ದಿವ್ಯಶರಧಿ,"[ನಾ] ದಿವ್ಯಾಸ್ತ್ರಗಳುಳ್ಳ ಬತ್ತಳಿಕೆ (ದಿವ್ಯಾಭರಣಂಗಳೆಲ್ಲಮಂ ಕಳೆದು ದಿವ್ಯಶರಧಿಗಳಂ ಬಿಗಿದುಕೊಂಡು ದಿವ್ಯಚಾಪಮಂ ಪಿಡಿದು: ಪಂಪಭಾ, ೪. ೧೨ ವ)"
ದಿವ್ಯಶರಾಳಿ,"[ನಾ] ಶ್ರೇಷ್ಠವಾದ ಮಂತ್ರಾಸ್ತ್ರಗಳ ಸಮೂಹ (ಎನ್ನಿದೊಂದು ಧನುವಿರ್ದುದು ದಿವ್ಯಶರಾಳಿಯಿರ್ದುದು ಇಲ್ಲ ಒಡಮೆ ಸಮಂತು ಪೇೞಿವಱೊಳಾವುದನೀವುದೊ ಕುಂಭಸಂಭವಾ: ಪಂಪಭಾ, ೨. ೪೬)"
ದಿವ್ಯಸಂಭವ,"[ನಾ] ದೈವಾಂಶಸಂಭೂತ, ಸ್ವರ್ಗದಲ್ಲಿ ಹುಟ್ಟಿದ (ದಿವ್ಯಸಂಭವಂಗಳಪ್ಪ ಶ್ವೇತಾಶ್ವಂಗಳೊಳ್ ಪೂಡಿದ ದಿವ್ಯರಥಮುಮಂ ದಧೀಚಿಗಂಡಸ್ಥಮಪ್ಪ ಗಾಂಡೀವಮೆಂಬ ಬಿಲ್ಲುಮಂ .. .. ಕೆಯ್ಕೊಂಡು: ಪಂಪಭಾ, ೫. ೭೭ ವ)"
ದಿವ್ಯಸಂಯೋಗ,"[ನಾ] ದಿವ್ಯವಾದ ಸೇರುವಿಕೆ, ಕೂಡುವಿಕೆ (ಅಂತು ದಿವ್ಯಸಂಯೋಗದೊಳಿರ್ವರುಂ ಗರ್ಭಮಂ ತಾಳ್ದರ್: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ದಿವ್ಯಸಿಂಧುನಂದನ,"[ನಾ] ದೇವಗಂಗೆಯ ಮಗ, ಭೀಷ್ಮ (ಇಂದ್ರನಂದನಂ ಅಳುರ್ಕೆಯಿಂ ಆರ್ದೊಡೆ ದಿವ್ಯಸಿಂಧುನಂದನಂ ಇರದೆ ಏಱಿ ಬೇರೆ ರಥಮಂ: ಪಂಪಭಾ, ೧೧. ೧೯)"
ದಿವ್ಯಸ್ವರೂಪ,"[ನಾ] ವಿಶ್ವರೂಪದರ್ಶನ (ವಿಕ್ರಮಾರ್ಜುನನ ಮನದೊಳಾದ ವ್ಯಾಮೋಹಮಂ ಕಳೆಯಲೆಂದು ಮುಕುಂದಂ ದಿವ್ಯಸ್ವರೂಪಮಂ ತೋಱಿ: ಪಂಪಭಾ, ೧೦. ೬೩ ವ)"
ದಿವ್ಯಾಸ್ತ್ರ,"[ನಾ] ದೇವತೆ ದಯಪಾಲಿಸಿರುವ ಅಸ್ತ್ರ (ಪಾರ್ವನೆಂದೆನ್ನೊಳ್ ಪುಸಿದು ವಿದ್ದೆಯಂ ಕೈಕೊಂಡುದರ್ಕೆ ದಂಡಂ ಪೆಱತಿಲ್ಲ ನಿನಗಾನಿತ್ತ ಬ್ರಹ್ಮಾಸ್ತ್ರಮೆಂಬ ದಿವ್ಯಾಸ್ತ್ರಮವಸಾನಕಾಲದೊಳ್ ಬೆಸಕೆಯ್ಯದಿರ್ಕೆ: ಪಂಪಭಾ, ೧. ೧೦೫ ವ)"
ದಿವ್ಯೇಷು,"[ನಾ] [ದಿವ್ಯ+ಇಷು] ದಿವ್ಯಾಸ್ತ್ರ (ಪ್ರಳಯದುರಿ ಕಾಳಕೂಟದ ಗುಳಿಗೆ ಪುರಾಂತಕ ಲಲಾಟನೇತ್ರಾನಳನೊಂದು ಅಳವಿಗಂ ಅಗ್ಗಳಂ ಅವರ್ಗಳ ಮುಳಿಸುಗಳುಂ ಮುಳಿದು ತುಡುವ ದಿವ್ಯೇಷುಗಳುಂ: ಪಂಪಭಾ, ೭. ೬೬)"
ದಿಶಾಚಕ್ರ,"[ನಾ] ದಿಕ್ಚಕ್ರ, ದಿಕ್ಕುಗಳ ವಲಯ, ಎಂದರೆ ಎಲ್ಲ ದಿಕ್ಕುಗಳಲ್ಲಿರುವ ರಾಜರು (ಪ್ರತಾಪಕ್ಕೆ ಅಗುರ್ವಿಸೆ ಗೋೞುಂಡೆಗೊಳುತ್ತುಂ ಇರ್ದುದು ದಿಶಾಚಕ್ರಂ ಪೊದಳ್ದ ಆಜ್ಞೆಗಂ ಪೆಸರ್ಗಂ ಮುನ್ನಮೆ ರೂಪುವೋದುದು ವಿಯಚ್ಚಕ್ರಂ: ಪಂಪಭಾ, ೧. ೧೧೦)"
ದಿಶಾವನಿತೆ,"[ನಾ] ದಿಕ್ಕೆಂಬ ಸ್ತ್ರೀ ಅಥವಾ ದಿಕ್ಕಿನ ದೇವತೆ (ಆಗಳಾ ತಾರಾಗಣಂಗಳ್ ದಿಶಾವನಿತೆಯರ ಮಕುಟಮಾಣಿಕಂಗಳಂತೆ ಎನಿತು ಬೆಳಗಿಯುಂ ಕೞ್ತಲೆಯಂ ಅಲೆಯಲಾಱವಾದುವು: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ದಿಶಾಳೀ,"[ನಾ] ದಿಕ್ಕುಗಳ ಸಮೂಹ (ಮುಗಿಲ ಬೆಳ್ಪೊಳಪೊಕ್ಕು ತಳ್ಪೊಯ್ಯೆ ಬಳ್ವಳ ನೀಳ್ದಿರ್ದ ದಿಶಾಳಿ: ಪಂಪಭಾ, ೭. ೭೧)"
ದೀಕ್ಷಾದ್ಯ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಸನ್ಯಾಸ ಸ್ವೀಕಾರ (ದೀಕ್ಷಾದ್ಯ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
