ಶುಕಕಾಮಿನಿ,"[ನಾ] ಹೆಣ್ಣುಗಿಳಿ (ಚೂಷಿತಕಮಂ ಔಪರಿಷ್ಟಕರತಂಗಳ ಭೇದದೊಳೊಂದಿದ ಆಮ್ರಚೂಷಿತಕಮನಾಮ್ರಪಕ್ವಫಳದೊಳ್ ಶುಕಕಾಮಿನಿ ಚೆಲ್ವುದೋಱಿದಳ್: ಆದಿಪು, ೧೧. ೯೯)"
ಶುಕ್ತಿಪುಟ,"[ನಾ] ಮುತ್ತಿನ ಚಿಪ್ಪು (ಯಶಸ್ವತಿ ಮಹಾದೇವಿಯ ಗರ್ಭಾವಾಸದೊಳ್ ಶುಕ್ತಿಪುಟೋದರ ವರ್ತಿಯಪ್ಪ ನಿರ್ಮಳೋದಕಬಿಂದುವಿನಂತೆ ಸಂಕ್ರಮಿಸೆ: ಆದಿಪು, ೮. ೨೯ ವ)"
ಶುಕ್ಲ,"[ನಾ] ರೇತಸ್ಸು (ಉತ್ತಮ ಪಾತ್ರದಾನಾನುಮೋದಫಲದಿಂದಲ್ಲಿ ಪುಟ್ಟುವ ಜೀವಂಗಳ್ ನಾರಿಪುರುಷಸಂಯೋಗನಿಯೋಜಿತ ಶುಕ್ಲಾರ್ತವಂಗಳೊಳ್ ಜೀವಯುಗಳಂಗಳಾಗಿ ನೆಲಸಿ: ಆದಿಪು, ೫. ೪೧ ವ)"
ಶುಕ್ಲಧ್ಯಾನ,"[ನಾ] [ಜೈನ] ಪರಿಶುದ್ಧವಾದ ಆತ್ಮಜ್ಞಾನ: ಪೃಥಕ್ತ್ವವಿತರ್ಕವಿಚಾರ, ಏಕತ್ವವಿತರ್ಕವಿಚಾರ, ಸೂಕ್ಷ್ಮಕ್ರಿಯಾ ಪ್ರತಿಪಾತಿ, ವ್ಯುಪರತ ಕ್ರಿಯಾನಿವೃತ್ತಿ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಶುಕ್ಲಧ್ಯಾನಗಳು (ಚತುರ್ವಿಧಶುಕ್ಲಧ್ಯಾನದೊಳ್ ಪೂರ್ವಾಪರವಿಷಯ ವಿವಿಕ್ತಾರ್ಥವ್ಯಂಜನವೀರ್ಯ ವಿಧಿವ್ಯಂಜನಯೋಗ ಸಂಕ್ರಮಣಲಕ್ಷಣಲಕ್ಷಿತಮಪ್ಪ ಪೃಥಕ್ತ್ವವಿತರ್ಕವಿಚಾರಮೆಂಬ ಮೊದಲ ಶುಕ್ಲಧ್ಯಾನದೊಳ್: ಆದಿಪು, ೬. ೩೪ ವ)"
ಶುಕ್ಲಲೇಶ್ಯಾ,"[ನಾ][ಜೈನ] ಕರ್ಮಸಂಬಂಧವಾದ ಬಣ್ಣಗಳಲ್ಲಿ ಒಂದು; ಅತಿನಿದ್ದೆಯ ಸಂಕೇತವಾದ ಬಿಳಿ; ಆರು ಲೇಶ್ಯೆಗಳಲ್ಲಿ ಒಂದು, ಶುಭಭಾವ (ಶುಭಭಾವಶುಕ್ಲಲೇಶ್ಯಾನುಭಾವದಿಂ ಧವಳಪುಂಡರೀಕ ನಿಕಾಶಪ್ರಭೆ ದೊರೆಕೊಂಡುದು ಪರಿಣಾಮಭೇದಮೇಂ ಚಿತ್ರವಿಧಮೊ ತನುಭೃದ್ಗಣದಾ:ಆದಿಪು, ೬. ೪೨)"
ಶುಚಿ,"[ನಾ]ಶೌಚಗುಣ (ಪೇೞ್ ಏವುದೊ ಶುಚಿಯಿಲ್ಲದವನ ಗಂಡುಂ ತೊಂಡುಂ:ಪಂಪಭಾ, ೮. ೮೨)"
ಶುಂಡಾಳ,"[ನಾ] ಸೊಂಡಿಲು (ಕ್ರೀಡಾವಖಂಡಿತ ಉಚ್ಚಂಡ ಶುಂಡಾಳ ಗಾತ್ರ ಅಪರ ಪತಿಬಾಳ ಕದಳಿಕಾ ಕಾಂಡ ಲೀಲಾಚ್ಛಿನ್ನ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಶುದ್ಧ,"[ನಾ]ಪೂರ್ವರಂಗದ ಒಂದು ಬಗೆ (ಸುರಾಸುರಸಭೆಗಂ ನಾಭಿರಾಜಾದಿ ಮನುಜಸಭೆಗಂ ಮೆಱೆಯಲೆಂದು ಶುದ್ಧಂ ವಿಚಿತ್ರಂ ಎಂಬ ಪೂರ್ವರಂಗಪ್ರಸಂಗದೊಳ್:ಆದಿಪು, ೭. ೧೧೫ ವ), ನೋಡಿ, ‘ಪೂರ್ವರಂಗ’"
ಶುದ್ಧಾಕ್ಷರ,"[ನಾ]ವರ್ಣಮಾಲೆಯ ಮೂಲ ಅಕ್ಷರಗಳು (ಅಂತಕಾರಾದಿ ಹಕಾರಾಂತಸ್ವರವ್ಯಂಜನಭೇದಭಿನ್ನ ಶುದ್ಧಾಕ್ಷರಂಗಳುಮಂ ಆಯೋಗವಾಹಕಚತುಷ್ಕಮುಮಂ ಸಂಯೋಗಾಕ್ಷರಂಗಳುಮಂ ಬ್ರಹ್ಮಿಗೆ ದಕ್ಷಿಣಹಸ್ತದೊಳ್ ಉಪದೇಶಂಗೆಯ್ದು:ಆದಿಪು, ೮. ೫೯ ವ)"
ಶುದ್ಧಾಂತ,"[ನಾ]ಅಂತಃಪುರ (ಅತ್ಯಂತ ಸೌಂದರ ಶುದ್ಧಾಂತ ವಧೂಕದಂಬಕಮನೇಂ ಮೆಯ್ವೆರ್ಚಿಸಲ್ಕಾರ್ತುದೋ:ಆದಿಪು, ೧೧. ೪೨)"
ಶುಭ ,"[ನಾ] ಮಂಗಳ (ಉತ್ತರಮಕ್ಕುಂ ಧೃತಿ ತುಷ್ಟಿ ಪುಷ್ಟಿ ಸೌಭಾಗ್ಯಂ ಇಷ್ಟಾಂಗನಾಸುರತಂ ಕಾಂತಿ ಅಗುಂತಿ ಶಾಂತಿ ವಿಭವಂ ಭದ್ರಂ ಶುಭಂ ಮಂಗಳಂ: ಪಂಪಭಾ, ೧೪. ೬೫)"
ಶುಭತಿಥಿ,"[ನಾ]ಶುಭಕರವಾದ ದಿನ (ಶುಭತಿಥಿ ಶುಭನಕ್ಷತ್ರ ಶುಭವಾರ ಶುಭಮುಹೂರ್ತಮೆನೆಗಣಕಂ ಇಳಾಪ್ರಭುವೊಗೆದಂ:ಪಂಪಭಾ,೧. ೧೨೭)"
ಶುಂಭತ್,"[ಗು] ಒಡೆಯುವ, ಸೀಳುವಂತಹ (ಮುಂದಣ ಕಜ್ಜದ ಬಿಣ್ಪುಮಂ ಅಱಿದು ಅಂಭೋರುಹನಾಭಂ ಶುಂಭತ್ ಅಂಭೋಧರಧ್ವನಿಯಿನಿಂತೆಂದಂ: ಪಂಪಭಾ, ೬. ೨೨ ವ)"
ಶುಭದ,"[ನಾ]ಶುಭಕರವಾದ (ಬರೆ ಚೈತ್ರಂ ಕೃಷ್ಣಪಕ್ಷಂ ದೊರೆಕೊಳೆ ನವಮೀವಾಸರಂ ಪೊರ್ದೆ ಲೋಕೋತ್ತರಮಾಗಿರ್ದ ಉತ್ತರಾಷಾಢದೊಳ್ ಅತಿಶುಭದಂ ಬ್ರಹ್ಮಯೋಗಂ ಮನಂಗೊಂಡಿರೆ:ಆದಿಪು, ೭. ೩೬)"
ಶುಭಲಗ್ನೋದಯ,"[ನಾ]ಶುಭಲಗ್ನದ ಆರಂಭ (ಗ್ರಹಂಗಳೆಲ್ಲಂ ತಂತಮ್ಮ ಉಚ್ಚಸ್ಥಾನಂಗಳೊಳಿರ್ದು ಷಡ್ವರ್ಗಸಿದ್ಧಿಯಂ ಉಂಟುಮಾಡೆ ಶುಭಲಗ್ನೋದಯದೊಳ್:ಪಂಪಭಾ, ೧. ೧೪೪ ವ)"
ಶುಶ್ರೂಷಾನಿಯೋಗ,"[ನಾ] ಸೇವಾಕಾರ್ಯ (ಮತ್ತಂ ಸ್ಪೃಶ್ಯಾಸ್ಪೃಶ್ಯಕಾರುಗಳುಮೆಂದಿರ್ತೆಱದ ಶೂದ್ರಸಂತತಿಗೆ ಶುಶ್ರೂಷಾನಿಯೋಗಂಗಳುಮಂ .. .. ಉಪದೇಶಂಗೆಯ್ದು: ಆದಿಪು, ೮. ೬೪ ವ)"
ಶುಶ್ರೂಷೆ,"[ನಾ]ಸೇವೆ (ಆ ನಳಿನಾಸ್ಯೆಯ ಗೆಯ್ದುದೊಂದು ಶುಶ್ರೂಷೆ ಮನಂಗೊಳೆ ಕೊಟ್ಟಂ ದುರ್ವಾಸಂ ವಿಳಸಿತ ಮಂತ್ರಾಕ್ಷರಂಗಳಂ ದಯೆಯಿಂದಂ:ಪಂಪಭಾ,೧. ೮೮ ಮತ್ತು ೧. ೮೯)"
page,11
ಶುಷ್ಕತಾರ್ಕಿಕ,"[ನಾ]ಒಣಕಲು ಚರ್ಚೆ ಮಾಡುವವನು (ಇರು ಮರುಳೆ ಶುಷ್ಕವೈಯಾಕರಣಂಗಂ ಶುಷ್ಕತಾರ್ಕಿಕಂಗಂ ಬೆಳ್ಳಕ್ಕರಿಗಂಗಂ ವಿಷಯಮೆ ಕಾವ್ಯರತ್ನಂ ಅತಿಚತುರಕವಿಕದಂಬಕವಿಷಯಂ:ಆದಿಪು,೧. ೨೪)"
ಶುಷ್ಕಪತ್ರ,"[ನಾ] ಒಣಕಲು ಎಲೆ, ತರಗೆಲೆ (ಹರಿತಾಂಕುರ ಪಲ್ಲವ ಪತ್ರರಾಜಿಯಂ ಬಿಸುಟು ಶುಷ್ಕಪತ್ರಂಗಳನಾದರದಿಂ ಮೇವ ಅಜಕುಳಮಂ: ಆದಿಪು, ೧೫. ೩೫)"
ಶುಷ್ಯತ್ ," [ಗು] ಒಣಗಿದ (ವಿಚಳತ್ ಅಸ್ಥಿ ನಿರ್ಯತ್ ಮಜ್ಜಾ ಶುಷ್ಯತ್ ಕಂಠ ಸ್ವಿದ್ಯತ್ ವದನ ನಿಮೀಳತ್ ನೇತ್ರ ಸೀದತ್ ಗಾತ್ರ ಮುಹ್ಯತ್ ಮಾನಸ ಆಕ್ರಂದತ್ ಸ್ವರ ಪರಿಗತರ್: ಆದಿಪು, ೫. ೮೭ ವ)"
ಶೂದ್ರ ,"[ನಾ] ಆದಿದೇವನು ವಿಭಾಗಿಸಿದ ಮೂರು ವರ್ಣಗಳಲ್ಲಿ ಮೂರನೆಯದು, ಕರ್ಮಕವರ್ಗ (ಮತ್ತಂ ಸ್ಪೃಶ್ಯಾಸ್ಪೃಶ್ಯಕಾರುಗಳುಮೆಂದಿರ್ತೆಱದ ಶೂದ್ರಸಂತತಿಗೆ ಶುಶ್ರೂಷಾನಿಯೋಗಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೪ ವ)"
ಶೂದ್ರಾನ್ವಯ,"[ನಾ]ಶೂದ್ರವರ್ಣ (ಶೂದ್ರಾನ್ವಯಕ್ಕೆ ಬ್ರಾಹ್ಮಣಾದಿ ವರ್ಣತ್ರಯಕ್ಕಂ ಶುಶ್ರೂಷಾದ್ಯನೇಕ ಕರ್ಮಕರಣ ಉಪಜೀವನಮುಮಂ ನಿಱಿಪಿ:ಆದಿಪು, ೮. ೭೩)"
ಶೂನ್ಯವಾದ,"[ನಾ]ಬೌದ್ಧಮತ ದರ್ಶನ, ನಿರೀಶ್ವರವಾದ (ಶೂನ್ಯವಾದ ಪ್ರಕಾಶನಪರಂ ಆವುದಂತರ್ಬಹೀರೂಪದಿಂ ವಿಶದದರ್ಶನಾವಗಮ್ಯಂ ಅದೆಲ್ಲಂ ಅಸತ್ಯಾವಭಾಸಿ:ಆದಿಪು, ೨. ೯ ವ)"
ಶೂನ್ಯಹಸ್ತ,"[ನಾ]ಬರಿಗೈ, ಆಯುಧ ಹಿಡಿಯದೆ (ಶೂನ್ಯಹಸ್ತದೊಳ್ ಇರ್ವರುಂ ಪೆಣೆದು ಪಲವುಂ ಗಾಯದೊಳ್ ಆಯಂದಪ್ಪದೆ ಪಿರಿದುಂ ಪೊೞ್ತು ಸಲ್ತರ್ಪಿನಂ ಪೋರೆ:ಪಂಪಭಾ, ೮. ೨೧ ವ)"
ಶೂನ್ಯೀಕೃತ,"[ಗು]ಬರಿದಾಗಿ ಮಾಡಲ್ಪಟ್ಟ (ಅಂತು ನರನಾರಾಯಣರಿರ್ವರುಂ ಅನವರತ ಶರಾಸಾರಶೂನ್ಯೀಕೃತ ಕಾನನಮಾಗೆಚ್ಚು:ಪಂಪಭಾ, ೫. ೫೦ ವ)"
ಶೂರ,"[ನಾ]ಶ್ರೀಕೃಷ್ಣನ ತಾತ ಶೂರಸೇನ (ಮತ್ತಿತ್ತ ನೆಗೞ್ತೆಯ ಪುರುಷೋತ್ತಮನ ಪಿತಾಮಹಂಗೆ ಶೂರಂಗೆ ಮಗಳ್ ಮತ್ತಗಜಗಮನೆ ಯದುವಂಶೋತ್ತಮೆಯೆನೆ ಕುಂತಿ:ಪಂಪಭಾ,೧. ೮೮)"
ಶೂರಂ ಭೇದೇನ ಯೋಜಯೇತ್,"ಶೂರನನ್ನು ಭೇದೋಪಾಯದಿಂದ ಗೆಲ್ಲಬೇಕು (ಶೂರಂ ಭೇದೇನ ಯೋಜಯೇತ್ ಎಂಬ ನಯಮಂ ಕೆಯ್ಕೊಂಡು ವಿನಯಮನೆ ಮುಂದಿಟ್ಟು: ಪಂಪಭಾ, ೧೦. ೫೯ ವ)"
ಶೂಲ,"[ನಾ]ಈಟಿ (ಜಾನುಭಂಜನಿಶೂಲಪ್ರಕರ ಪರಿವೃತಂಗಳುಂ ಕೂಪ ಕೂಟ ಅವಪಾತ ಲೋಹಕಂಟಕ ಸಂಕಟಂಗಳುಂ:ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಶೂಲಕಪಾಲಪಾಣಿ ,"[ನಾ] ತ್ರಿಶೂಲ ಹಾಗೂ ತಲೆಬುರುಡೆಯನ್ನು ಹಿಡಿದವನು, ಶಿವ (ನಿನ್ನೀ ಶರಾಸನದೊಳ್ ಶೂಲಕಪಾಲಪಾಣಿ ದಯೆಯಿಂ ಬಂದು ಇರ್ದಂ: ಪಂಪಭಾ, ೧೦. ೧೨೦)"
ಶೃಂಗ,"[ನಾ]ಬೆಟ್ಟದ ಕೋಡು (ನಿರ್ಗತ ಮಂತ್ರಪೂತಾಂಗಮಂ ನೃಪನೆಯ್ದಿದಂ ಉದ್ಯತ್ ಶೃಂಗಮಂ ಶತಶೃಂಗಮಂ:ಪಂಪಭಾ, ೧. ೧೧೫)"
ಶೃಂಗಕ,"[ನಾ]ಪಿಚಕಾರಿ (ಸರಸಿಜ ನೀಲೋತ್ಪಲ ಕರಿಕರ ಹಂಸೀ ವದನರೂಪದಿಂ ನೆರೆದು ಅಂತಃಪುರ ಕಾಂತಾಕರತಳದೊಳ್ ಕರಮೆಸೆದುವು ಕನಕಶೃಂಗಕಂಗಳ್ ಪಲವುಂ:ಆದಿಪು, ೧೧. ೧೪೩)"
ಶೃಂಗಾಟಕ ,"[ನಾ] ಒಂದು ಬಗೆಯ ಮುಳ್ಳುಗಿಡ (ತಾಳಪತ್ರ ಶೃಂಗಾಟಕನಿಚಿತಂಗಳುಂ ಶ್ವದಂಷ್ಟ್ರಾರ್ಗಳೋಪರಿಮ ಸಂಛನ್ನಂಗಳುಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಶೃಂಗಾಟಕವ್ಯೂಹ,"[ನಾ]ಒಂದು ಸೇನಾರಚನೆ, ನಾಲ್ಕು ದಾರಿ ಸೇರುವ ಸೇರುವಂತಹ ರಚನೆ (ಸಮಭೂಮಿಯೊಳ್ ಚತುರ್ಬಲಂಗಳನೊಂದು ಮಾಡಿ ಶೃಂಗಾಟಕವ್ಯೂಹಮನೊಡ್ಡಿ ನಿಂದಾಗಳ್:ಪಂಪಭಾ,೧೨. ೧೬ ವ)"
ಶೃಂಗಾರವಾರಾಶಿ,"[ನಾ]ಸಿಂಗಾರವೆಂಬ ಸಮುದ್ರ (ಶೃಂಗಾರವಾರಾಶಿ ಭೋಂಕನೆ ಬೆಳ್ಳಂಗೆಡೆದತ್ತೊ ಕಾಮನ ಎಱೆ ಮೆಯ್ವೆರ್ಚಿತ್ತೊ ಪೇೞ್ ಈಕೆಗೆ ಎಂಬಿನಂ:ಪಂಪಭಾ, ೪. ೪೨)"
ಶೇಖರ ,"[ಗು] ಮುಡಿದ, ಧರಿಸಿದ (ಅನೇಕ ಮಕುಟಬದ್ಧ ಶೇಖರಸಹಸ್ರಪರಿಸ್ರಸ್ತ ಕುಸುಮಕೇಸರರಜಮುಂ: ಆದಿಪು, ೧೧. ೩೫ ವ); ಶಿರೋಭೂಷಣ (ತನು ಕಿಱಿದಾದೊಡಂ ಉದ್ಯತ್ ತನುಪ್ರಭಾಪ್ರಸರಮೆಸೆದು ಪಸರಿಸಿ ಸಿಂಹಾಸನಮಂ ಪುದಿದಿರೆ ದೇವಂ ಕನಕಕನಚ್ಛಿಖರಿಶಿಖರಶೇಖರನಾದಂ: ಆದಿಪು, ೭. ೭೭)"
ಶೇಷ,"[ನಾ]ಆದಿಶೇಷ (ಸುದತಿಯ ಮೃದು ಪದವಿನ್ಯಾಸಮುಮಂ ಶೇಷಂ ಆನಲಾರದೆ ಸುಯ್ದಂ ಬೇಸಱಿಂ ಎಂದೊಡೆ ಗರ್ಭದ ಕೂಸಿನ ಬಳೆದಳವಿಯಳನಳೆವರುಂ ಒಳರೇ:ಪಂಪಭಾ,೧. ೧೨೬);(ಸಮಸ್ತ ಉರ್ವೀಧರ ಅಶೇಷ ಶೇಷ ಮಹಾನಾಗಫಣಾಮಣಿದ್ಯುತಿಯನೇಂ ಖದ್ಯೋತದೊಳ್ ಕಾಣ್ಬರೇ:ಪಂಪಭಾ, ೫. ೭೬)"
ಶೇಷಾಕ್ಷತೆ,"[ನಾ]ಆಶೀರ್ವಾದಪೂರ್ವಕ ಹಾಕುವ ಅಕ್ಷತೆ (ಸಿತ ದೂರ್ವಾಂಕುರವಿಮಿಶ್ರಂಗಳಪ್ಪ ಶೇಷಾಕ್ಷತೆಗಳಂ ಕೊಟ್ಟು ಮುಂದೆ ನಿಂದನಂ ನಿಮಗೆ ಬಾೞ್ತೆಯಪ್ಪುದಂ ಬೇಡಿಕೊಳ್ಳಿಂ ಎನೆ:ಪಂಪಭಾ, ೫. ೭೦ ವ)"
page,12
ಶೇಷಾಶೇಷ ,"[ನಾ] [ಶೇಷ+ಅಶೇಷ] ಇರುವ ಮತ್ತು ಹೊಸತಾದ (ಭಗವಜ್ಜನ್ಮಾಭಿಷೇಕ ಸಂಬಂಧಿಯಾಗೆ ತನ್ನ ಪೊಸತೆ ಸಮೆದ ಸಮವಕಾರ ರೂಪಕಮುಂ ದಶಾವತಾರರೂಪಗರ್ಭ ಸಂದರ್ಭಂಗಳಪ್ಪ ಶೇಷಾಶೇಷರೂಪಕಂಗಳುಮಂ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
ಶೇಷಾಹಿ,"[ನಾ] ಆದಿಶೇಷ (ಕಡಲಂ ಪೊಕ್ಕೊಡೆ ಪೀರ್ದಪೆಂ ಕಡಲಂ ಆ ಪಾತಾಳಮಂ ಪೊಕ್ಕನಪ್ಪೊಡೆ ಶೇಷಾಹಿಯ ಪಲ್ಗಳಂ ಮುಱಿದಪೆಂ: ಪಂಪಭಾ, ೧೩. ೭೬)"
ಶೈತ್ಯ ,"[ಗು] ತಂಪು (ಎಸಗಿದುದು ಸಮೀರಂ ಶೈತ್ಯಸೌರಭ್ಯ ಮಾಂದ್ಯಾವಸಥಂ: ಆದಿಪು, ೮. ೩೫)"
ಶೈಲ,"[ನಾ] ಪರ್ವತ, ಬೆಟ್ಟ (ಶೈಲೇಳಾಕಲ್ಪಕಾಳಂ ಕ್ಷಿತಿವಲಯಮಿದಂ ಪಾತು ವಿಕ್ರಾಂತತುಂಗಃ: ಪಂಪಭಾ, ೧೪. ೨೭)"
ಶೈಲೂಷ,"[ನಾ]ನರ್ತಕ, ನಟ (ಜೀವಂಗಳ್ ಶುಭಾಶುಭಕರ್ಮ ಶೈಲೂಷಪ್ರೇರಿತಂಗಳಾಗಿ ಚತುರ್ಗತಿ ಸಂಸಾರಗಳೊಳ್ .. .. ಪರಿಭ್ರಮಿಸುಗುಂ:ಆದಿಪು, ೧೬. ೫೭ ವ)"
ಶೈಲೂಷವೇಷ,"[ನಾ]ನಟನೆ, ತೋರಿಕೆ (ಎಲ್ಲಿ ಪುಟ್ಟಿದಳೊ ಮತ್ ಪ್ರಾಣೇಶೆ ಎಂದು ಇಲ್ಲದ ಉಬ್ಬೆಗಮಂ ಭಾವಿಸಿ ಪಲವನಾ ಶೈಲೂಷವೇಷಂಗಳಂ:ಆದಿಪು, ೩. ೮೮)"
ಶೈಲೇಳಾಕಲ್ಪಕಾಳ ,"[ನಾ] [ಶೈಲ+ಇಳಾ+ಆಕಲ್ಪಕಾಳ] ಬೆಟ್ಟ ಭೂಮಿಗಳಿರುವಷ್ಟು ಕಾಲ, ಹೆಚ್ಚು ಕಾಲ (ಶೈಲೇಳಾಕಲ್ಪಕಾಳಂ ಕ್ಷಿತಿವಲಯಮಿದಂ ಪಾತು ವಿಕ್ರಾಂತತುಂಗಃ: ಪಂಪಭಾ, ೧೪. ೨೭)"
ಶೈಳೇಂದ್ರ,"[ನಾ]ಹಿಮಾಲಯ (ಷಟ್ಖಂಡಕಿಂತಿದಱಿಂದಿತ್ತೆಯೆ ಮೇರೆ ನೋಡಿಮೆಮಗೀ ಶೈಳೇಂದ್ರಮೆಂದಂದು ತೋಱಿದನಾ ತನ್ನೊಡವಪ್ ಭೂಪನಿಕರಕ್ಕೆ ಉತ್ತುಂಗ ಹೈಮಾಧ್ರಿಯಂ:ಆದಿಪು,೧೩. ೬೯)"
ಶೋಕ ,"[ನಾ] ದುಃಖ (ಬಿಡದೆ ಅೞಲ್ವ ಬಂಧುಜನದ ಒೞ್ಕುಡಿಯದ ಕಣ್ಣೀರ ಪೂರಂ ಆ ಪ್ರೇತಮಂ ಓಗಡಿಸದೆ ಸುಡುವುದು ಗಡಂ ಇನ್ನುಡುಗುವುದೀ ಶೋಕಮಂ ಸರೋಜದಳಾಯತಾಕ್ಷೀ: ಪಂಪಭಾ, ೨. ೨೮)"
ಶೋಕವ್ಯಗ್ರ ,"[ನಾ] ದುಃಖದಿಂದ ಕಳವಳಗೊಂಡವನು (ಕೋಟಲೆಗೊಳ್ವ ಕೌರವೇಶ್ವರನಂ ಎಯ್ದೆ ಪೋಗಿ ಹಸ್ತಪ್ರಹಸ್ತಮಂಡಲಾಗ್ರನುಂ ಶೋಕವ್ಯಗ್ರನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಶೋಕಾನಲ,"[ನಾ]ದುಃಖವೆಂಬ ಬೆಂಕಿ (ಪರಲೋಕ ಪ್ರಾಪ್ತನಾದೊಡೆ ಗಾಂಗೇಯನುಂ ಸತ್ಯವತಿಯುಮತ್ಯಂತ ಶೋಕಾನಲದಹ್ಯಮಾನ ಮಾನಸರ್ಕಳಾಗಿ ಆತಂಗೆ ಪರಲೋಕಕ್ರಿಯೆಗಳಂ ಮಾಡಿ:ಪಂಪಭಾ,೧. ೮೦ ವ)"
ಶೋಣ,"[ನಾ]ಕೆಂಪು ಬಣ್ಣ (ಲೀಲಾಕಮಲಾಕರಾನೀಕ ರಕ್ತಕಮಳಂಗಳಂ ಆಸ್ಯಾನುಶೋಣಿತ ಶೋಣ ರಿಪುನೃಪ ಶಿರಂಗಳೆಂದು ತುೞಿಯಿಸಿಯುಂ:ಆದಿಪು, ೮. ೪೧ ವ)"
ಶೋಣಮಣಿ,"[ನಾ]ಮಾಣಿಕ್ಯ (ಭವ್ಯಹೃತ್ಕಮಳಕ್ಕಂ ಮುದಮಂ ಜಪಾಪ್ರಸವ ರಕ್ತಾಶೋಕ ಬಂಧೂಕ ಶೋಣಮಣಿ ಜ್ಯೋತಿಗಳೆಕ್ಕೆಯಿಂ ಕುಡೆ:ಆದಿಪು, ೧೬. ೩)"
ಶೋಣಾಶ್ವ,"[ನಾ]ಕೆಂಪು ಕುದುರೆ(ಶೋಣಾಶ್ವಂಗಳ್ ರಜತರಥಮಂ ಪೂಡೆ ಕುಂಭಧ್ವಜಂ ಗೀರ್ವಾಣಾವಾಸಂಬರಂ ಅಡರೆ ಮಾಱೊಡ್ಡು ದಲ್ ಸಾಲದು ಎನ್ನೀ ಬಾಣಾವಾಸಕ್ಕೆ ಎನುತುಂ:ಪಂಪಭಾ, ೧೧. ೫೬)"
ಶೋಣಿತ,"[ನಾ] ರಕ್ತ (ಲೀಲಾಕಮಲಾಕರಾನೀಕ ರಕ್ತಕಮಳಂಗಳಂ ಆಸ್ಯಾನುಶೋಣಿತ ಶೋಣರಿಪುನೃಪಶಿರಂಗಳೆಂದು ತುೞಿಯಿಸಿಯುಂ: ಆದಿಪು, ೮. ೪೧ ವ)"
ಶೋಣಿತವಾರಿ,"[ನಾ] ರಕ್ತವೆಂಬ ನೀರು (ಭೂತಾಂಗನಾನಿಕರಂ ಶೋಣಿತವಾರಿಯಂ ಕುಡಿದು ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ ಸೂಸೆ: ಪಂಪಭಾ, ೧೨. ೨೫)"
ಶೋಣಿತಾರ್ದ್ರ,"[ಗು] ರಕ್ತದಿಂದ ತೊಯ್ದ (ವೃಕೋದರ ಗದಾಸಂಚೂರ್ಣಿತ ಊರುಯುಗಳನುಂ ಭೀಮಸೇನಚರಣ ಪ್ರಹರಣಗಳಿತ ಶೋಣಿತಾರ್ದ್ರ ಮೌಳಿಯುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಶೋಭನವಿಧೇಯ,"[ಗು] ಮಂಗಳಕ್ಕೆ ಅಧೀನವಾದ (ಇಂದಿನ ವಾಸರಮೆ ಶೋಭನವಿಧೇಯವಾಸರಂ ಇಂದಿನ ದಿವಸಮೆಶುಭದಿವಸಾಗ್ರೇಸರಂ: ಆದಿಪು, ೪. ೩೦ ವ)"
ಶೋಷಣ,"[ನಾ] ಒಣಗಿಸುವ (ಅಶೇಷವಿದ್ಯಾನದೀಶೋಷಣ ಗ್ರೀಷ್ಮಾಂಶುಮಾಲಿ ಮಯೂಖಮಾಲೆಯುಂ: ಆದಿಪು, ೧೪. ೧೨೨ವ)"
ಶೌಚ,"[ನಾ]ಶುಚಿತ್ವ, ಬ್ರಹ್ಮಚರ್ಯ (ನಡೆದುದು ಬಾಳಕಾಲದೊಳೆ ತೊಟ್ಟು ಎನಗೆ ಅಂಕದ ಶೌಚವೀಗಳ್ ಓಗಡಿಪುದೆ:ಪಂಪಭಾ, ೧೧. ೪೬)"
page,13
ಶೌಚಾಂಜನೇಯ,"[ನಾ]ಬ್ರಹ್ಮಚರ್ಯಪಾಲನೆಯಲ್ಲಿ ಆಂಜನೇಯನಂತಿರುವವನು (ಪುರಂದರನ ಗಣಿಕೆಯರ ಕಡೆಗಣ್ಣ ನೋಟಕ್ಕಂ ಕಾಟಕ್ಕಂ ಅೞ್ಕದ ಶೌಚಾಂಜನೇಯನ ಶೌಚಕ್ಕಂ:ಪಂಪಭಾ, ೯. ೫೨ ವ)"
ಶೌಂಡ,"[ನಾ] ಆಸಕ್ತನಾದವನು, ಕುಶಲ (ಕದನಪ್ರಾರಂಭಶೌಂಡಂ ರಿಪುನೃಪಬಲದಾವಾನಲಂ ವೈರಿಭೂಭೃತ್ ಮದವತ್ ಮಾತಂಗ ಕುಂಭಸ್ಥಳದಳನ ಖರೋಗ್ರ ಅಸಿಪಂಚಾಸ್ಯಧೈರ್ಯಂ: ಪಂಪಭಾ, ೬. ೭೭)"
