ಒಱೆದುರ್ಚು,"[ಕ್ರಿ] ಒಱೆ, ಸ್ರವಿಸು (ಮಹೋರಗನೆಯ್ದೆ ಪಲ್ಗಳರ್ದೊಡೆ ಕಿಡಿವೀೞೆ ನೆತ್ತರ್ ಒಱೆದುರ್ಚುಗೆ ಕೊಂಡುದು ತತ್ಪಪಸ್ವಿಯಂ: ಆದಿಪು, ೨. ೪೦)"
ಒಲವರ,"[ನಾ] ಪ್ರವೃತ್ತಿ, ಒಲವು (ಮೃಗದ ಒಲವರಮುಮಂ ಅರಸನ ಬಗೆಯುಮಂ ಅಱಿದು ಅಲಸದೆ ಎಳಸಿ ಓಲಗಿಸಲ್ ನೆಟ್ಟನೆ ಬಲ್ಲನುಳ್ಳೊಡೆ ಅವನಲ್ತೆ ಗುಣಾರ್ಣವ ಬೇಂಟೆಕಾಱಂ ಓಲಗಕಾಱಂ: ಪಂಪಭಾ, ೫. ೪೨); [ನಾ] ಪ್ರೀತಿ, ಗೌರವ (ಮನದೆ ಒಲವರಂ ಉಳ್ಳೊಡೆ ಕುಡು ಮನೆಯೊಳ್ ಹರಿಗೆ ಅಗ್ರಪೂಜೆಯಂ: ಪಂಪಭಾ, ೬. ೪೫)"
ಒಲವು,"[ನಾ] ಗಂಡುಹೆಣ್ಣಿನ ಪ್ರೇಮ (ಒರ್ಮೆಯುಂ ಅವಚಱದ ಒಲವಿನ ಕೂರ್ಮೆಯ ತತ್ಪತಿಗಂ ಆಕೆಗಂ ನಿಜವಂಶಕ್ಕಾರ್ಮಮೆನೆ ಪುಟ್ಟಿದರ್ ಜಯವರ್ಮ ಶ್ರೀವರ್ಮರೆಮಬರಿರ್ವರ್ ತನಯರ್: ಆದಿಪು, ೨. ೩೭)"
ಒಲಿ,"[ಕ್ರಿ] ಒಲ್, ಆಸೆಪಡು (ಕುಲಮೆಂಬುದುಂಟೆ ಬೀರಮೆ ಕುಲಮಲ್ಲದೆ ಕುಲಮನಿಂತು ಪಿಕ್ಕದಿರಿಂ ನೀಂ ಒಲಿದಲ್ಲಿ ಪುಟ್ಟಿ ಬಳೆದಿರೊ ಕುಲಮಿರ್ದುದೆ ಕೊಡದೊಳಂ ಶರಸ್ತಂಬದೊಳಂ: ಪಂಪಭಾ, ೨. ೮೩)"
ಒಲಿಸು,"[ಕ್ರಿ] ಪ್ರೀತಿಸುವಂತೆ ಮಾಡು (ಒಲಿಸುವ ರೂಪು ಗಾಡಿಯೊಳೊಡಂಬಡೆ ಗಾಡಿ ವಿಳಾಸದೇೞ್ಗೆಯೊಳ್ ನೆಲಸೆ: ಆದಿಪು, ೧. ೭೨)"
ಒಲೆ,"[ಕ್ರಿ] ಓಲಾಡು, ತೂಗಾಡು (ಆಂತು ಒಲೆಯದಿರ್ ಉರ್ಕಿನೊಳ್ ನುಡಿವೆ ಈ ಕರಿ ಸೂಕರಿಯಲ್ತೆ: ಪಂಪಭಾ, ೧೧. ೭೩)"
ಒಲೆಗಲ್,"[ನಾ] ಒಲೆಯ ಕಲ್ಲು (ಬೀಡಿಂಗೆ ಬೀಡುವಿಡಲ್ ನೆಲನುಂ ಆನೆಗಂಬಕ್ಕೆ ಒಲೆಗಲ್ಗಳ್ಗೆ ಬೆಟ್ಟುಗಳುಂ ಗುಡಿಯ ಗೂಂಟಕ್ಕೆ ಬಲ್ಲಡವಿಗಳುಂ: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಒಲ್,"[ಕ್ರಿ] ಸಂಭ್ರಮದಿಂದ ಕೂಡು (ತಳಿರ್ಗಳಸಂ ಮುಕುಂದ ರವಂ ಎತ್ತಿದ ಮುತ್ತಿನ ಮಂಟಪಂ ಮನಂಗೊಳಿಪ ವಿತಾನಪಙ್ಕ್ತಿ ಪಸುರ್ವಂದಲೊಳ್ ಒಲ್ದು ಎಡೆಯಾಡುವ ಎಯ್ದೆಯರ್: ಪಂಪಭಾ, ೧. ೧೦೭); [ಕ್ರಿ] ಬಯಸು (ನೀನಾರ್ಗೆ ಏಕೆ ಬಂದೆಯೆಂದೊಡೆ ಎರಡೞಿಯದೊಲ್ದು ನಿನ್ನೊಳೆರಡಂ ನುಡಿಯಲಾಗದೆನಗೆ ಬನಂ ಹಿಡಿಂಬವನಂ ಎಂಬುದು: ಪಂಪಭಾ, ೩. ೧೪ ವ); [ಕ್ರಿ] ಇಷ್ಟಪಡು (ಈ ಕೂಸುಗಳ್ ಯೋಗ್ಯರಪ್ಪುದಂ ಇನ್ನು ಒಲ್ವೊಡೆ ಶಸ್ತ್ರವಿದ್ಯೆಗೊವಜಂ ನೀನಾಗು ಕುಂಭೋದ್ಭವಾ: ಪಂಪಭಾ, ೨. ೫೩); [ಕ್ರಿ] ಮೋಹಗೊಳ್ಳು, ಪ್ರೀತಿಸು (ಸುಯೋಧನನ ರಾಜ್ಯಮಂ ಒಲ್ವೊಡಂ ಶಲ್ಯನನೆ ಸಾರಥಿಮಾಡಿ ಕಾದುವುದು ಎಂದು ಪರಸಿ ಪೋಗೆಂಬುದುಂ: ಪಂಪಭಾ, ೧೨. ೫೯ ವ)"
ಒಲ್ದನಿಲ್ಲ,"[ನಾ] ಇಷ್ಟಪಟ್ಟವನಾಗಲಿಲ್ಲ, ಇಷ್ಟಪಡಲಿಲ್ಲ (ನಲ್ಲಳ ರತಿಶ್ರಮವಿಶ್ಲಥಕೇಶಪಾಶದೊಳ್ ಸವಸವನಾಗಿ ತೋಱಿದಪುದು ಎಂಬುದೆ ಕಾರಣದಿಂದಂ ಗುಣಾರ್ಣವಂ ಇಡಲ್ ಒಲ್ದನಿಲ್ಲ: ಪಂಪಭಾ, ೫. ೫೧)"
ಒಲ್ಲಂ,"[ಕ್ರಿ] (√ಒಲ್) ಪ್ರೀತಿಸನು (ಅಸಿಯಳಂ ಒಲ್ಗುಂ ಒಲ್ಲಂ ಅಣಂ ಎನ್ನದೆ ರೂಪನೆ ನೋಡಿ ಕೂಡಲಾಟಿಸಿ ಪರಿದೆಯ್ದಿ: ಪಂಪಭಾ, ೫. ೧೩)"
ಒಲ್ಲಣಿಗೆ,"[ನಾ] ಒದ್ದೆಯಾದ ಬಟ್ಟೆ, ಸ್ನಾನವಸ್ತ್ರ (ಧರಾತಳಮಂ ಒಲ್ಲಣಿಗೆಯಂ ಪಿೞಿವಂತೆ ತಳಂ ಎಯ್ದೆ ಸುರುಳ್ವಿನಂ ಮುಯ್ಯೇೞು ಸೂೞ್ ಪಿೞಿದ ಸಾಹಸಮುಂ: ಪಂಪಭಾ, ೧೨. ೪೮ ವ)"
ಒಲ್ಲದೆ,"ಒಪ್ಪದೆ (ಒಲ್ಲದೆ ಉೞಿದು ಅಟ್ಟಿದೊಡೆ ಅಂದು ಕುಬೇರನಿತ್ತುದು: ಪಂಪಭಾ, ೪. ೮೬)"
page,8
ಒಲ್ಲನುಲಿ,"[ಕ್ರಿ] [ಒಲ್ಲನೆ+ಉಲಿ] ಕಿರಿಚಿಕೊ (ನೆಲನದಿರೆ ಬರ್ಪ ವಿಕ್ರಮಾರ್ಜುನನ ಬರವಿಂಗೆ ಕುರುಬಲಮೆಲ್ಲಂ ಮೆಲ್ಲನುಲಿದೋಡಿ ಸುರಾಪಗಾನಂದನನ ಮಱೆಯಂ ಪೊಕ್ಕಾಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೨ ವ)"
ಒಲ್ಲನೆ,"[ಅ] ಒಪ್ಪನೆ, ಇಷ್ಟಪಡದೆ (ಒಂದೆ ಸರಲಿಂದಂ ಅವನೆರ್ದೆಯಂ ದೊಕ್ಕನೆ ತಿಣ್ಣಂ ಎಚ್ಚು ಕೊಲಲೊಲ್ಲನೆ: ಪಂಪಭಾ, ೧೧. ೯೬)"
ಒವಜ,"[ನಾ] [ಉಪಾಧ್ಯಾಯ] ಗುರು (ಈ ಕೂಸುಗಳ್ ಯೋಗ್ಯರಪ್ಪುದಂ ಇನ್ನೊಲ್ವೊಡೆ ಶಸ್ತ್ರವಿದ್ಯೆಗೆ ಒವಜಂ ನೀನಾಗು ಕುಂಭೋದ್ಭವಾ: ಪಂಪಭಾ, ೨. ೫೩)"
ಒವಜುಗೆಯ್,"[ಕ್ರಿ] ಪಾಠ ಹೇಳಿಕೊಡು (ಬವರದೊಳೇಂ ಬಲ್ಲಂ ಕರಂ ಒವಜುಗೆಯಲ್ ಪೆಱರ್ಗೆ ಕರಮೆ ತನಗೆ ಅಱೆಯಂ ಅದೆಂತುವೊ ನುಡಿ ತಪ್ಪದು ಕಮ್ಮರಿಯೊವಜಂ ಬಿಲ್ಲೊವಜಂ ಎಂಬುದು ಮಾಡುವೆನೇ: ಪಂಪಭಾ, ೧೨. ೩)"
ಒಸಗೆ,"[ನಾ] ಉತ್ಸವ (ನಿಶಾವಸಾನಸಮಯದೊಳ್ ತತ್ಪುರ ಬಹಿರ್ಭಾಗಸ್ಥಿತ ಮನೋಹರೋದ್ಯಾನಾಸೀನ ಯಶೋಧರ ಗುರುಗಳ ಕೇವಳಜ್ಞಾನೋತ್ಪತ್ತಿಯೊಸಗೆಗೆ: ಆದಿಪು, ೩. ೨೧ ವ); [ನಾ] ಶುಭ, ಮಂಗಳಕಾರ್ಯ (ಖರಕರಸಮಪ್ರಭಂ ಚಕ್ರರತ್ನಮೊಡವುಟ್ಟೆ ಪುಟ್ಟಿದೆರಡು ಒಸಗೆಯೋಳಂ: ಆದಿಪು, ೩. ೨೭); [ನಾ] ಸತ್ಕಾರ ಸಮಾರಂಭ (ಆರಾಧ್ಯ ಗೃಹಸ್ಥರಾದರೊಳಮಿನ್ನಾರ್ ತಕ್ಕರ್ ಆರೈವೆನೊಯ್ಯನೆ ಉಪಾಯಾಂತರದಿಂದಂ ಎಂದು ಒಸಗೆಯಂ ತದ್ವ್ಯಾಜದಿಂ ಮಾಡಿದಂ: ಆದಿಪು, ೧೫. ೬); [ನಾ]  ಸಮಾರಂಭ, ಉತ್ಸವ (ಪಾಂಡುರಾಜಂಗೆ ಧೃತರಾಷ್ಟ್ರನಂಗಹೀನನೆಂದು ವಿವಾಹದೊಸಗೆಯೊಡನೆ ಪಟ್ಟಬಂಧದೊಸಗೆಯಂ ಮಾಡಿ ನೆಲನನಾಳಿಸೆ: ಪಂಪಭಾ, ೧. ೧೦೭ ವ); [ನಾ] ಸಂತೋಷ (ಮಕ್ಕಳ್ ಒಸಗೆಯಂ ಈವುದು ನಿನ್ನೆಸಕದ ಮಸಕಮನೆ ಪೋಲ್ವ ಮಗನಂ ಮಘವಾ: ಪಂಪಭಾ, ೧. ೧೩೯); [ನಾ] ಕಾಣಿಕೆ (ನಿನಗೆ ಒಸಗೆ ಇದೇನಂ ಕುಡುವುದೆಂದೊಡೆ ಎಂದಳ್ ಮಕ್ಕಳೊಸಗೆಯನೆನಗೀವುದು: ಪಂಪಭಾ, ೧. ೧೩೯); [ನಾ]  ಶುಭ ಸಂದೇಶ (ಧನಂಜಯನ ಬರವಿನ ಸಂತಸದೊಸಗೆ ಪಡೆಮಾತಂ ಮುಂದುವರಿದಱಿಪುವಂತೆ: ಪಂಪಭಾ, ೪. ೩೨ ವ); [ನಾ] ಪ್ರೀತಿ (ದ್ರುಪದನಂದನಂಗೆ ಬೞಿಯನಟ್ಟಿ ಬರಿಸಿ ಪಿರಿದುಂ ಒಸಗೆವೆರಸು ತಾನೆ ವೀರಪಟ್ಟಮಂ ಕಟ್ಟಿ: ಪಂಪಭಾ, ೧೧. ೫ ವ)"
ಒಸಗೆಮರುಳ್ಗೊಳ್,"[ಕ್ರಿ] ಸಂತೋಷದಿಂದ ಹುಚ್ಚೇರು (ಪರಿಜನಮುಂ ಪುರಜನಮುಂ ಒಸಗೆಮರುಳ್ಗೊಂಡು ನಿರ್ಭರಕ್ರೀಡಾ ರಸಪರವಶರಾದಾಗಳ್: ಆದಿಪು, ೭. ೧೧೨ ವ)"
ಒಸಗೆವರ್,"[ಕ್ರಿ] ಮಂಗಳವುಂಟಾಗು (ಭುವನಕ್ಕೆಲ್ಲಂ ಒಸಗೆವರ್ಪಂತೆ: ಬಂದ ವಸಂತದೊಳ್: ಪಂಪಭಾ, ೫. ೩೫ ವ)"
ಒಸಗೆವಾತು,"[ನಾ] ಸಂತೋಷ ಸಮಾಚಾರ (ಪಾಂಡವರಂ ಇಕ್ಕಿದ ಒಸಗೆವಾತುಗಳಂ ಈಗಳೆ ಕೇಳಿಸುವೆಂ: ಪಂಪಭಾ, ೧೩. ೧೦೫ ವ)"
ಒಸರ್,"[ಕ್ರಿ] ಜಿನುಗು (ಒಸರ್ದಪುದು ಅಮರ್ದೆನೆ ಪಾಲ್ಮೞೆ ಪಸರಿಸಿತೆನೆ ಜಗಮನೊಡನೆ ಕಪ್ಪುರದ ರಜಂ ಮುಸುಕಿದುದೆನೆ: ಆದಿಪು, ೧೨. ೧೧)"
ಒಸೆ,"[ಕ್ರಿ] ಹಿಗ್ಗು (ಸಹಜಭಕ್ತಿಯ ಭರದಿಂ ಸುರಪತಿಯ ಬೆಸೆದಿಂ ಒಸೆದಂ ಧನದಂ: ಆದಿಪು, ೭. ೩); [ಕ್ರಿ] ಸಂತೋಷಿಸು (ಕರಂ ಮೇಳಿಸಿದಪ್ಪುದೆನ್ನೆರ್ದೆಯಂ ಎಂದು ಬೊದಿಲ್ಲನೆ ಪಾಯ್ದು ನೀರೊಳಾ ಬಾಳನನಾದಮಾದರದೆ ಕಂಡೊಸೆದು ನಿಧಿಗಂಡನಂತೆವೋಲ್: ಪಂಪಭಾ, ೧. ೯೬); [ಕ್ರಿ] ಪ್ರೀತಿಯಿಂದ (ಪುಟ್ಟುವುದುಂ ಧರ್ಮಮೊಡವುಟ್ಟಿದುದು ಈತನೊಳೆ ಧರ್ಮನಂಶದೊಳ್ ಈತಂ ಪುಟ್ಟಿದನೆಂದಾ ಶಿಶುಗೊಸೆದಿಟ್ಟುದು ಮುನಿಸಮಿತಿ ಧರ್ಮಸುತನೆನೆ ಪೆಸರಂ: ಪಂಪಭಾ, ೧. ೧೨೨); [ಕ್ರಿ] ಪ್ರೀತಿಸು (ಬೆಸನೇಂ ಏಗೆಯ್ವುದೊ ನಿನಗೊಸೆದೇನಂ ಕುಡುವುದು ಎಂದೊಡೆ ಅವಳ್ ಮಕ್ಕಳ ಒಸಗೆಯನೆನಗೀವುದು ನಿನ್ನೆಸಕದ ಮಸಕಮನೆ ಪೋಲ್ವ ಮಗನಂ ಮಘವಾ: ಪಂಪಭಾ, ೧. ೧೩೯); [ಕ್ರಿ] ಇಷ್ಟಪಡು (ತುಂಬಿದ ರಕ್ತತೆಯಿಂ ನಿಜಬಿಂಬಂ ವಾರುಣಿಯನೊಸೆದು ಸೇವಿಸೆ ನಾಣ್ಗೆಟ್ಟಂಬೋಲ್ ತೇಜಂ ಮಸುಳ್ವಿನಂ ಅಂಬರಮಂ ಬಿಸುಟಂ ಆಗಳಂಬುಜಮಿತ್ರಂ: ಪಂಪಭಾ, ೩. ೨೩); [ಕ್ರಿ] ಅನುಗ್ರಹಿಸು (ಬೀರವಟ್ಟಮಂ ಆನಿರೆ ನೀಂ ಈ ಸೂತಸುತಂಗೆ ಎಡೆಗೊಂಡು ಕೈವಾರದಿಂದ ಒಸೆದು ಇತ್ತೊಡಂ ಏನಾಯ್ತು: ಪಂಪಭಾ, ೧೨. ೪೩); [ನಾ] ಅನುರಾಗ ತೋರು (ಜಯವಧು ಕೂರ್ತು ಒಸೆದಿರ್ಕುಂ ಮಾವ ನಿಮ್ಮ ದಯೆಯಿಂದೆಮ್ಮಂ: ಪಂಪಭಾ, ೧೨. ೯೦)"
ಒಳಂ,"ಇದೆ (ಪ್ರಿಯಸತಿಯಾನನೇಂದುವೊಳಂ ಇಂದುವೊಳಂ ಬಿದಿ ಮುನ್ನಂ ಆವುದಂ ನಯದೊಳೆ ನೋಡಿ ಮಾಡಿದಂ: ಪಂಪಭಾ, ೪. ೭೦)"
ಒಳಕೊಂಡಿರ್,"[ಕ್ರಿ] ತನ್ನ ಪಾಡಿಗೆ ತಾನಿರು (ಏನನೆಂಬೆಂ ಅಂದೊಳಕೊಂಡಿರ್ಪುದಱಿಂದಂ ಆದುದೆನಗೀ ವಾಚಂಯಮಂ ಸಂಯಮಂ: ಆದಿಪು, ೩. ೪೧)"
ಒಳಕೊಳ್,"[ಕ್ರಿ] ಸಹಿಸಿಕೊ (ಬಂದು ನಲ್ಲಂ ಮುನಿಸನೊಳಕೊಂಡು ಮುಖಮಂ ಮುಗುಳ್ನಗೆವೆರಸು ನುಡಿದು ಗೆಂಟಾದಂ: ಆದಿಪು, ೧೨. ೨೯ ವ); [ಕ್ರಿ] ಸೇರಿಸಿಕೊ (ಪತಾಕೆಯೊಂದು ವಿಭ್ರಮಮನೆ ಪೋಲೆ ಪುರ್ವಿನ ಪೊಡರ್ಪು ಒಳಕೊಂಡುದವಳ್ಗೆ ಗರ್ಭಚಿಹ್ನಮೆ ಗಳ ಗರ್ಭದರ್ಭಕನ ಸೂಚಿಪ ಮುಂದಣ ರಾಜ್ಯಚಿಹ್ನಮಂ: ಪಂಪಭಾ, ೧. ೧೨೦); [ಕ್ರಿ] ಒಗ್ಗೂಡು, ಸೇರು (ಪೊನಲ್ಗಳ ಕೆಂಪು ಪಸುರ್ಪು ಕರ್ಪು ಬೆಳ್ಪು ಒಳಕೊಳೆ ಶಕ್ರಕಾರ್ಮುಕವಿಳಾಸಮಂ ಏನೆರ್ದೆಗೊಂಡು ಬೇಟದತ್ತಳಗಮಂ ಉಂಟುಮಾಡಿದುದೋ ಕಾಮನ ಕಾರ್ಮುಕದಂತೆ ಕಾರ್ಮುಕಂ: ಪಂಪಭಾ, ೭. ೨೫); [ಕ್ರಿ] ಸ್ವೀಕರಿಸು (ನೀಂ ತಲೆವೀಸದೆ ಉರ್ವರಾಶ್ರೀಯನಿದಾಗದೆನ್ನದೆ ಒಳಕೊಳ್: ಪಂಪಭಾ, ೧೪. ೧೭)"
ಒಳಗಾಗು,"[ಕ್ರಿ] ಪಕ್ಕಾಗು (ವಿತ್ರಸ್ತಕರ್ಮರಿಪುವ ಜಗತ್ತ್ರಯದೀಪನ ಕಾಣ್ಕೆಗೊಳಗಾದುದು ಲೋಕತ್ರಯಂ: ಆದಿಪು, ೧. ೪೭); [ಕ್ರಿ] ಸಿಕ್ಕಿಹಾಕಿಕೊ (ಅವಚಱದೊಂದೆ ಪದ್ಮದೊಳೆ ನೇಲ್ದು ಒಳಗಾದ ಅಳಿಗೆ ಎಮ್ಮ ವೃತ್ತಿ ಸಂಭವಿಸದು: ಆದಿಪು, ೧೧. ೧೩೦)"
ಒಳಗು,"[ನಾ] ಒಳಗಿನದು, ತಿರುಳು (ಪೊಱಗಣ್ಗೆ ಸಯ್ದರೆನೆ ತಾವೊಳಗಂ ತವೆ ತೋಡಿ ತಿಂದು ರಕ್ಕಸಿಯರ ಕಂಡ ಕುಂಬಳದವೊಲಾಗಿರೆ: ಪಂಪಭಾ, ೯. ೪೮); [ನಾ] ಮರ್ಮ, ಮನಸ್ಸು (ಒಗೆದ ಸುತಶೋಕದಿಂದ ಆವಗೆಯಂತೆ ಒಳಗು ಉರಿಯೆ ಭೋಂಕನೆ ಎರ್ದೆ ತೆಱೆಯಲ್: ಪಂಪಭಾ, ೧೨. ೨೮); [ನಾ] ರಹಸ್ಯ (ಒಳಗಱಿಯದೆ ಕೌರವಬಳಜಳನಿಧಿ ಬೊಬ್ಬಿಱಿದು ಮೇಲುದಂ ಬೀಸಿದೊಡೆ: ಪಂಪಭಾ, ೧೨. ೨೦೧)"
ಒಳಗುಮಾಡು,"[ಕ್ರಿ] ಸೇರಿಸಿಕೊ (ಸಲೆ ಪೂತ ಚೂತಲತೆಯಂ ಒಳಗುಮಾಡಿ ಬಳಸಿದ ಮಾಧವೀಲತೆಯ ಬಳ್ಳಿವಳ್ಳಿಯ ಬಳ್ಳಿಗಾವಣದ ಮುಂದೆ: ಆದಿಪು, ೧೧. ೭೩ ವ)"
ಒಳನ್,"ಇದ್ದಾನೆ (ಕುಳಗಿರಿಯಂ ಸರೋಜನಿಲಯಂ ಮನುಜಾಕೃತಿಯಾಗೆ ಮಾಡಿದಂತು ಒಳನ್ ಎನಿಪಂತುಟಪ್ಪ ಪೊಸಬಣ್ಣದೊಳ್: ಪಂಪಭಾ, ೨. ೩೮)"
ಒಳಪೊಯ್,"[ಕ್ರಿ] ವಶಪಡಿಸಿಕೊ, ಒಳಗೆ ಹಾಕಿಕೊ (ಒಳಪೊಯ್ಯಲ್ ನಿನ್ನನಾ ಕನ್ನೆಯ ತುಱುಗೆಮೆಗಳ್ ಸುತ್ತಲುಂ ನಿನ್ನನಾ ಕೋಮಳೆಯಂದಂಬೆತ್ತ ಸುತ್ತುಂಗುರುಳ್ ಅಳವಡಿಸಲ್: ಆದಿಪು, ೪. ೨೧)"
ಒಳರೆನಿಸೆಂ,"ಇದ್ದಾರೆ ಎನ್ನಿಸೆನು, ಎಂದರೆ ಉಳಿಸುವುದಿಲ್ಲ (ಮುಳಿದಿಂತು ಬೆಸಸೆ ನಿಮ್ಮಡಿಯೊಳೆ ಮಾರ್ಕೊಂಡು ಎಂತು ನುಡಿವೆಂ ಉಸಿರೆಂ ನಿಮ್ಮಂ ಮುಳಿಯಿಸಿದ ಸುರಾಸುರರುಮಂ ಒಳರೆನಿಸೆಂ: ಪಂಪಭಾ, ೧೨. ೧೩೧)"
ಒಳರೇ,"ಇದ್ದಾರೆಯೇ, ಇಲ್ಲ (ದಿವಿಜರ್ ವಾಯುಪಥದೊಳ್ ಶಿತಾಸ್ತ್ರಂಗಳಂ ಪೊಂಕಂಗಿಡಿಸೆ ಸುಗಿದಂ ಭಾರ್ಗವಂ ಇದೇಂ ಪ್ರತಿಜ್ಞಾಗಾಂಗೇಯಂಗೆ ಅದಿರದೆ ಇದಿರ್ ನಿಲ್ವನ್ನರೊಳರೇ: ಪಂಪಭಾ, ೧. ೮೦)"
page,9
ಒಳರ್,"ಇದ್ದಾರೆ, ಇದ್ದ ಹಾಗೆಯೇ (ನೀನುಳ್ಳೊಡೆ ಎಲ್ಲರುಂ ಒಳರ್ ಎಮಗೆ ಏನುಂ ಅೞಲ್ ಮನದೊಳಿಲ್ಲ ಅದೆಂತೆನೆ ಮಗನೇ ಭಾನುವೇ ಸಾಲದೆ ಪಗಲೆನಿತಾನುಂ ದೀವಿಗೆಗಳ್ ಉರಿದೊಡೆಂ ನಂದಿದೊಡೇಂ: ===, ೧೩. ೧೧)"
ಒಳಱು,"[ಕ್ರಿ] ಊಳಿಡು (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುದುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱಿದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೩); [ಕ್ರಿ] ಕಿರಿಚು, ಅರಚು (ಉರಿ ಕೊಳೆ ದೆಸೆಗಾಣದೆ ದೆಸೆವರಿವರಿದು ಕುಜಂಗಳಂ ಪಡಲ್ವಡಿಸಿ ಭಯಂಬೆರಸು ಒಳಱೆ ನೆಗೆದುದಾ ವನ ಕರಿ ಶರಭ ಕಿಶೋರಕಂಠಗರ್ಜನೆ ಬನದೊಳ್: ಪಂಪಭಾ, ೫. ೯೧)"
ಒಳವು,"ಇವೆ, ಉಂಟು (ಸಕಳೋರ್ವಿಯೊಳ್ ಉರ್ವೀಧರಂಗಳ್ ಇನ್ನವುಂ ಒಳವೇ: ಆದಿಪು, ೯. ೧೨೧)"
ಒಳವೊಗು,"[ಕ್ರಿ] ಒಳಪೊಗು, ಸೇರಿಕೊಳ್ಳು (ಸುಯೋಧನಂ ಎನಗೆ ಒಳ್ಳಿಕೆಯ್ದ ಕೃತಮಂ ಪೆಱಗಿಕ್ಕಿ ನೆಗೞ್ತೆ ಮಾಸೆ ನಣ್ಪಿನ ನೆವದಿಂದೆ ಪಾಂಡವರಂ ಆಂ ಒಳವೊಕ್ಕಡೆ ನೀಮೆ ಪೇಸಿರೇ: ಪಂಪಭಾ, ೯. ೬೮)"
ಒಳಸಾರ್,"[ಕ್ರಿ] ನುಸುಳಿಕೊಂಡು ಹೋಗು (ಆಕುಳವ್ಯಾಕುಳರಾಗಿ ನಾಣ್ಚಿ ಜಗುೞ್ದಿರ್ವರುಂ ಅಂದು ಒಳಸಾರ್ದು ಪೋಪುದುಂ: ಆದಿಪು, ೩. ೮೯)"
ಒಳಸೋರ್,"[ಕ್ರಿ] ಎದೆಗುಂದು (ಎಂತು ಇದಿರಾಂತೆ ಅಂತೆ ಕಲಿಯಾಗು ಒಳಸೋರದಿರ್ ಎಂದು ಭೀಮಂ ಓರಂತೆ ಕನಲ್ದು ತಿಣ್ಣಂ ಇಸೆ: ಪಂಪಭಾ, ೧೦. ೯೮)"
ಒಳೆಂ,"ಇದ್ದೇವೆ (ಇಱಿವೊಡೆ ನೆರವು ಒಳೆಂ ಇನಿಬರುಂ ಇಱಿ ಕಲಹಮಪಾಯಬಹುಳಂ ನಯದತ್ತೆಱಗುವೊಡೆ ಸಂಧಿ ಹರಿಗನೆಳುಱುಗುಂ: ಪಂಪಭಾ, ೧೩. ೨೩)"
ಒಳ್ಗಲಿ,"[ನಾ] [ಒಳ್+ಕಲಿ] ಒಳ್ಳೆಯ ಶೂರ (ಕಲಿಯನೆ ಪಂದೆ ಮಾೞ್ಪ ಒಳ್ಗಲಿಯಂ ಕಡುವಂದೆ ಮಾೞ್ಪ ತಕ್ಕನಂ ಪೊಲೆಯನೆ ಮಾೞ್ಪ ಮುಂ ಪೊಲೆಯನಂ ನೆಱೆ ತಕ್ಕನೆ ಮಾೞ್ಪ: ಪಂಪಭಾ, ೧೨. ೯೨)"
ಒಳ್ಗುಡಿ,"[ನಾ] ಒಳ್ಳೆಯ ಬಾವುಟ (ಓಳಿದೋರಣಮಾಯ್ತು ಹಾರದ ಪಚ್ಚೆಸಾರದ ಮಾಲೆ ಸೌಧಾಳಿಯ ಒಳ್ಗುಡಿಯಾಯ್ತು ಚೀನದ ಸೂಯಿಯಾಣದ ಬಟ್ಟೆ: ಪಂಪಭಾ, ೧೪. ೧೫)"
ಒಳ್ಗುಲ,"[ನಾ] [ಒಳ್+ಕುಲ] ಸತ್ಕುಲ, ಒಳ್ಳೆಯ ವಂಶದಲ್ಲಿ ಹುಟ್ಟಿದ (ಶಂಖದೊಳ್ ಪಾಲೆಱೆದಂತಿರೆ ಮಲಿನಮಿಲ್ಲದ ಒಳ್ಗುಲದ ಅರಸುಗಳಿರೆ ನೀನುಂ ಅಗ್ರಪೂಜೆಯಂ ಆಂಪಾ: ಪಂಪಭಾ, ೬. ೫೦)"
ಒಳ್ದೊಡೆ,"[ನಾ] ಒಳ ತೊಡೆ (ಒಡ್ಡಿದ ಪೆರ್ಮೊಲೆ ತೆಳ್ವಸಿಱ್ ಕರಂ ನೆಱೆದ ನಿತಂಬ ಇಂಬುವಡೆದ ಒಳ್ದೊಡೆ ನೆಕ್ಕರವದ್ದೆ ತಾನೆ ಪೋ ಕಿಱುದೊಡೆ ಎಂದು ಧಾತ್ರಿ ಪೊಗೞ್ಗುಂ: ಪಂಪಭಾ, ೧. ೧೦೮)"
