ನೆಗೞ್ಚು,"[ಕ್ರಿ] ಕೈಗೊಳ್ಳು (ಧರಾಮರರೀ ಬ್ರಾಹ್ಮಣರೆಂದು ಕೊಂಡುಕೊನೆದಾ ಷಟ್ಖಂಡಭೂಮಂಡಲೇಶ್ವರನೋರಂತೆ ನೆಗೞ್ಚೆ: ಆದಿಪು, ೧೫. ೨೦)"
ನೆಗೞ್ತೆ,"[ನಾ] ಖ್ಯಾತಿ (ಕವಿತೆಯೋಳಸೆಗೆಯ್ವ ಫಲಮಾವುದೊ ಪೂಜೆ ನೆಗೞ್ತೆ ಲಾಭಂ ಎಂಬಿವೆ ವಲಂ: ಆದಿಪು, ೧. ೩೬)"
page,33
ನೆಗೞ್ತೆಯನಾಳ್,"[ಕ್ರಿ] ಪ್ರಸಿದ್ಧಿಯನ್ನು ಪಡೆ (ಮೃದುಪಾದಮಾದ ವಾಕ್ಶ್ರೀಸುಭಗಂ ಕಳಾಕಳಿತಮೆಂಬ ನೆಗೞ್ತೆಯನಾಳ್ದ ಕಬ್ಬಮಂ ಕೂಸುಮಂ ಈವುದು ಈವುದರಿಕೇಸರಿಗಲ್ಲದೆ ಅವಸ್ತುಗೀವುದೇ: ಪಂಪಭಾ, ೧. ೯)"
ನೆಗೞ್ತೆವಡೆ,"[ಕ್ರಿ] [ನೆಗೞ್ತೆ+ಪಡೆ} ಯಶಸ್ಸನ್ನು ಹೊಂದು (ಕುಡವೇೞ್ವನ ಕುಡುವನ ಕುಡೆ ಪಡೆವನ ಪೆಂಪೇಂ ನೆಗೞ್ತೆವಡೆಗುಮೊ: ಪಂಪಭಾ, ೬. ೪೯)"
ನೆಗೞ್ತೆವೆಱು,"[ಕ್ರಿ] ಖ್ಯಾತಿ ಹೊಂದು (ಪದ್ಮೆಯೆಂಬ ಕೊಳದಿಂದಂ ಗಂಗೆಯುಂ ಸಿಂಧುವುಂ ಮೊದಲೊಳ್ ಪುಟ್ಟಿ ನೆಗೞ್ತೆವೆತ್ತುವು: ಆದಿಪು, ೧೩. ೬೯)"
ನೆಗೞ್ದ,"[ಗು] ಪ್ರಸಿದ್ಧವಾದ (ಭೂಪೋತ್ತಮನಿರ್ದನೆ ಸುಖದಿಂ ಉದಾತ್ತಯಶಂ ನೆಗೞೆ ನೆಗೞ್ದಯೋಧ್ಯಾಪುರದೊಳ್: ಆದಿಪು, ೧೪. ೪೭)"
ನೆಗೞ್‌ನುಡಿ,"[ಕ್ರಿ] ಶಪಥಮಾಡು (ಕಾದುವೆನೆಂದು ನೆಗೞೆ ನುಡಿವ ನುಡಿಯುಮಂ ಪಿಡಿದ ಚಲಮುಮಂ ಬಗೆದು: ಪಂಪಭಾ, ೧೦. ೨೬ ವ)"
ನೆಗೞ್ವಮಲ್ಲ,"ಮಾಡುವವರಲ್ಲ[ವಾಗಿದ್ದೇವೆ] (ನಿಮ್ಮ ಮನಕ್ಕೆ ಕೊಕ್ಕರಿಕ್ಕೆಯಾಗೆಯುಂ ಪಾೞಿಗೆ ಗೆಂಟಾಗಿಯುಂ ನೆಗೞ್ವಮಲ್ಲ ಎಂದು ಪೊಡೆಮಟ್ಟು: ಪಂಪಭಾ, ೭. ೨೧ ವ)"
ನೆಗೆ,"[ಕ್ರಿ] ಹೊಮ್ಮು (ಪೊಸತಳಿರ್ಗಳ ಬಿಜ್ಜಣಿಗೆಯಿನೆಸೆಪಲರ್ಗಳ್ ನೆಗೆವ ಘರ್ಮಜಲಮಂ ಪೀರ್ದಾಱಿಸಿದವು: ಆದಿಪು, ೧೧. ೭೭); [ಕ್ರಿ] ಪುಟಿ (ಒಂದರ ನೀರ್ಮಳಲ್ ಒಂದೊಂದರ್ಕೊಂದಿಸುತುಂ ಮೇಗೆ ಕೊಂಡು ನೆಗೆವುದಿದೇಂ: ಆದಿಪು, ೧೩. ೫೧); [ಕ್ರಿ] ಮೇಲೇಳು, ಉಂಟಾಗು (ಉಬ್ಬರಮೆಂಬಿವನಱಿದು ಇಱಿದರ್ ಪೆಣಬಣಂಬೆಗಳ್ ನೆಗೆವಿನೆಗಂ: ಪಂಪಭಾ, ೧೦. ೮೨) [ಈ ಶಬ್ದ ‘ನೆಗೞ್‌’ ಇದ್ದಿರಬಹುದೇ ಎಂದು ಡಿಎಲ್‌ಎನ್]"
ನೆಚ್ಚು,"[ನಾ] ನಂಬಿಕೆ (ತಪೋವಿಘಾತಂ ಮಾಡಿಂ ಎಂದು ತನ್ನ ನೆಚ್ಚಿನ ಅಚ್ಚರಸೆಯರುಮಂ ಆಱುಂ ಋತುಗಳುಮಂ ಗಂಧರ್ವರುಮಂ ಕಾಮದೇವನಂ ದಂಡನಾಯಕಂ ಮಾಡಿ ಪೇೞ್ದಾಗಳ್: ಪಂಪಭಾ, ೭. ೮೦ ವ)"
ನೆಟ್ಟನೆ,"[ಅ] ನಿಜವಾಗಿ (ಅನ್ವಿತಸುಕವಿಜನಂ ಮೆಚ್ಚಿ ನಿಚ್ಚಂ ಮನಂಗೊಳ್ವುದಱಿಂದಂ ನೆಟ್ಟನೀತಂ ಸುಕವಿಜನಮನೋ ಮಾನಸೋತ್ತಂಸಹಂಸಂ: ಆದಿಪು, ೧. ೨೬); [ಅ] ನೇರಾಗಿ (ಅೞಿದೆಂ ನೆಟ್ಟನೆ ಬೆಟ್ಟನೆ ಇಂತು ನುಡಿವೈ ನೀಂ ಕಂದ ಪೋಗು ಇಂದೆ ಕೆಟ್ಟು ಅೞಿದತ್ತಾಗದೆ ಸೋಮವಂಶಂ: ಪಂಪಭಾ, ೯. ೮೬)"
ನೆಣ,"[ನಾ] ಕೊಬ್ಬು (ಬಿಸುನೆತ್ತರ್ ನೆಣಂ ಅಡಗು ಎಲ್ವು ಸಮಸ್ತಂ ಸುರಿಯೆ ಕೈಗೆ ತೊವಲ್ ಉೞಿಯಲ್ ಅಗುರ್ವಿಸಿದುದು ತೀವಿದ ಗುಳ್ಳೆಯ ಪಸುಂಬೆಯಂ ಸೋರ್ಚಿದಂತೆ ತನು ಕೀಚಕನಾ: ಪಂಪಭಾ, ೮. ೭೭)"
ನೆತ್ತ,"[ನಾ] ಲೆತ್ತ, ಪಗಡೆಯಾಟ (ನೆತ್ತಮನಾಡಿ ಭಾನುಮತಿ ಸೋಲ್ತೊಡೆ ಸೋಲಮನೀವುದೆಂದು ಕಾಡುತ್ತಿರೆ ಲಂಬಣಂ ಪಱಿಯೆ: ಪಂಪಭಾ, ೯. ೬೯)"
ನೆತ್ತರ್,"[ನಾ] ರಕ್ತ (ಮಹೋರಗನೆಯ್ದೆ ಪಲ್ಗಳರ್ದೊಡೆ ಕಿಡಿವೀೞೆ ನೆತ್ತರೊಱೆದುರ್ಚುಗೆ ಕೊಂಡುದು ತತ್ತಪಸ್ವಿಯಂ: ಆದಿಪು, ೨. ೪೦)"
ನೆತ್ತಿಯೊಳಾನ್,"[ಕ್ರಿ] ಶಿರಸಾವಹಿಸು, ಶ್ರದ್ಧೆಯಿಂದ ಪಾಲಿಸು (ಈಶ ಶಾಸನಮಂ ನೆತ್ತಿಯೊಳಾಂತು ಬನ್ನಿಂ ಎಱಗಿಂ ಚಕ್ರೇಶ ಪಾದಾಬ್ಜದೊಳ್: ಆದಿಪು, ೧೪. ೩೧)"
ನೆತ್ತಿಯೊಳೊತ್ತು,"[ಕ್ರಿ] ಹಣೆಯಲ್ಲಿ ಊರು (ನಭಕ್ಕೆ ಪಾಱಿದುದು ಗಂಡರ ನೆತ್ತಿಯೊಳೊತ್ತಿ ಬಾಳಂ ಇನ್ನೂಱಗುಂ ಎಂದೊಡೆ ಏಂ ಪಿರಿದೋ ತೇಜದ ದಳ್ಳುರಿ ಪಾಂಡುರಾಜನಾ: ಪಂಪಭಾ, ೧. ೧೦೯)"
ನೆನೆ,"[ಕ್ರಿ] ಸ್ಮರಿಸು (ನೆನೆದಾಗಳ್ ನಿಜನಂದನೋಪಕೃತಮಂ ತದ್ದೇವನೆಯ್ತಂದು ದೇವನಿಕಾಯಂ ಬೆರಸಪ್ಪಿಕೊಂಡು: ಆದಿಪು, ೨. ೧೮)"
ನೆನೆವೋ,"ನೆನಪಿದೆಯೇ (ನೆನೆವೋ ರಾಗದಿನಾ ಯುಗಂಧರ ಜಿನೋಪಾಖ್ಯಾನಮಂ ಪೇಳ್ದುದಂ: ಆದಿಪು, ೩. ೭೩)"
ನೆಪ್ಪು,"[ನಾ] [ನೇರ್+ಪು, √ನೇರ್=ಕೊಲ್ಲು] ಕೊಲೆ (ನೆಪ್ಪಿಂಗೆ ನೆಪ್ಪುಗೊಳ್ಳದೆ ಮಾಣೇಂ ಎಂಬಂತೆ ಬಕಾಸುರನ ಮಗಂ ಅಳಂಭೂಷಂ ಅರ್ಜುನನ ಮಗಂ ಇಳಾವಂತನಂ ಅಂತಕಲೋಕಮನೆಯ್ದಿಸುವುದುಂ: ಪಂಪಭಾ, ೧೧. ೭ ವ)"
ನೆಯ್ದಿಲ್ಗೊಳ,"[ನಾ] ನೆಯ್ದಿಲೆಯ ಕೊಳ (ನೆನೆವ ಮನಂ ಪೆಱಗುೞಿದತ್ತೆನೆ ಬೆಳಗುವ ರತ್ನದೀಪ್ತಿ ಸುರಧನು ನೆಗೆದತ್ತೆನೆ ನೆಯ್ದಿಲ್ಗೊಳನಲರ್ದತ್ತೆನೆ ಕಣ್ಗಳ ಬಳಗಂ ಆಗಳ್ ಇಂದ್ರಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೩೮)"
ನೆರ,"[ನಾ] ಆಧಾರ (ಎನ್ನ ಬಿಲ್ಲೆ ನೆರಂ ಎಂದು ವರೂಥಂಗಳಂ ತುರಿಪದೆ ತಾನೆ ಚೋದಿಸುತುಂ: ಪಂಪಭಾ, ೧. ೨೦೬) ನೆರವು, ಸಹಾಯ (ನೆರದೊಳ್ ಕೊಲ್ವಂತೆ ಎನಗೇಂ ಅರಿಯನೆ ಗಾಂಡೀವಧನ್ವಂ: ಪಂಪಭಾ, ೧೨. ೨೦೪)"
ನೆರಕೆ,"[ನಾ] ಒಂದು ಬಗೆಯ ಬಾಣ (ನೆಱೆದು ನಿರ್ವಾಯಂ ನರುವಾಯಂ ಮುಂಮೊನೆ ನೆರಕೆ ನಾರಾಚಂ ತಗರ್ತಲೆಯಂ: ಪಂಪಭಾ, ೧೩. ೩೯)"
page,34
ನೆರಪು,"[ಕ್ರಿ] ಒಂದು ಮಾಡು (ನಿಜತನೂಜೆಯಂ ಉತ್ಸವಮಂಗಳಾನಕಧ್ವನಿ ದೆಸೆಯಂ ಪಳಂಚಲೆವಿನಂ ನೆರಪೀಗಳೆ ವಜ್ರಜಂಘನೊಳ್: ಆದಿಪು, ೪. ೨೬); [ಕ್ರಿ] ಒಟ್ಟಾಗಿಸು (ಯುವತಿರೂಪಸರ್ವಸ್ವಮಂ ಆದರದೆ ಬಿದಿ ನೆರಪಿ ಲಲನಾಸ್ವರೂಪದಿಂ ನಿಱಿಸಿತು: ಆದಿಪು, ೬. ೮೦)"
ನೆರಂಬಡೆ,"[ಕ್ರಿ] ಜೊತೆಗೂಡು (ಸಮದವಿಜಯಗಜ ವಿಶಾಲಕುಂಭ ಭಿತ್ತಿಪರಿಕ್ಷಿಪ್ತ ಸಾಂದ್ರಸಿಂದೂರರಜಮುಂ ನೆರಂಬಡೆಯೆ: ಆದಿಪು, ೧೧. ೩೫ ವ); [ಕ್ರಿ] ಜೊತೆಗೂಡಿಸಿಕೊ (ಮಹೇಂದ್ರನೀಲಮರಕತ ಮಣಿಭವನಂಗಳ ವಿಜಯಕಟಕ ಸಮದಗಜಸಮಜಂಗಳ ಕರ್ಪುಗಳೆಲ್ಲಮಂ ನೆರಂಬಡೆದು: ಆದಿಪು, ೧೨. ೪ ವ)"
ನೆರಂಬೇೞ್,"[ಕ್ರಿ] ಸಹಾಯಕ್ಕಾಗಿ ನೇಮಿಸು (ವಾರಣಾವತಮನೊಂದೆ ದಿವಸದೊಳೆಯ್ದುವಂತಾಗೆ ರಥಮಂ ಸಮಕಟ್ಟಿ ನಾಲ್ಕುಲಕ್ಕ ಬಲಮಂ ನೆರಂಬೇೞ್ದು ಕೞಿಪಿದನಾಗಳ್: ಪಂಪಭಾ, ೨. ೯೨ ವ)"
ನೆರಮಕ್ಕೆ,"ನೆರವಾಗಲಿ (ಭೂಭುಜನ ದೋರ್ದಂಡಕ್ಕೆ ಪುಣ್ಯೋದಯಂ ನೆರಮಕ್ಕೆಂದು ಪಲುಂಬಿ ಪಂಬಲಿಪುದಾಯ್ತು ಅಂತಾಕುಳವ್ಯಾಕುಳಂ: ಆದಿಪು, ೧೨. ೧೨೫)"
ನೆರಮಾಗು,"[ಕ್ರಿ] ಬೆಂಬಲವಾಗು (ಭೂಭುಜನ ದೋರ್ದಂಡಕ್ಕೆ ಪುಣ್ಯೋದಯಂ ನೆರಮಕ್ಕೆ ಎಂದು ಪಂಬಲಿಸಿ ಪಲುಂಬಿ ಪಂಬಲಿಪುದಾಯ್ತಂತಾಕುಳವ್ಯಾಕುಳಂ: ಆದಿಪು, ೧೨. ೧೨೫)"
ನೆರವಿ,"[ನಾ] ಜನರ ಗುಂಪು (ನೆರದ ನೆರವಿ ವಿಸ್ಮಯಂಬಟ್ಟಿದೇಂ ನೋಡಿದಪ್ಪುದೇನಾನುಮೊಂದು ಕೌತುಕಮಾಗಲೆವೇೞ್ಕುಂ ಎಂದು: ಆದಿಪು, ೪. ೩ ವ); ಸಭೆ (ಆನಿರ್ದ ಸಭೆಯೊಳ್ ಅರ್ಘ್ಯಮಂ ಆನಲ್ಕೆ ಆಟಿಸಿದ ನಿನ್ನ ಬಿಸುನೆತ್ತರಂ ಇಂತು ಈ ನೆರವಿ ನೋಡೆ ಕುಡಿಯದೊಡೇನೋ ಶಿಶುಪಾಲನೆಂಬ ಪೆಸರೆಸೆದಪುದೇ: ಪಂಪಭಾ, ೬. ೫೫)"
ನೆರವು,"ಸಹಾಯ, ಬೆಂಬಲ (ಬೂತುತಪಂಗಳ್ ಎಮ್ಮ ಪುರ್ವಿನ ಕಡೆಯೊಂದು ಜರ್ವಿನೊಳೆ ತೀರ್ವುವು ಅವಲ್ಲದೆ ದೇವಬೆಂಬಲಂ ಮನಸಿಜನ ಈಗಳಾಱು ಋತುವುಂ ನೆರವೆಂದೊಡೆ ಸೋಲದಿರ್ಪರಾರ್: ಪಂಪಭಾ, ೭. ೮೧)"
ನೆರೆ,"[ಕ್ರಿ] ಜೊತೆಗೂಡು (ಮುನ್ನೊಡನೆ ದಿವಿಜಭೋಗಂಗಳಂ ಭೋಗಿಸಿರ್ದು ಈ ಭವದೊಳ್ ಬಂದಿಲ್ಲಿ ಜಾತಿಸ್ಮರರೆನೆ ನೆರೆದು: ಆದಿಪು, ೪. ೬೧); [ಕ್ರಿ] ಒಗ್ಗೂಡು (ಧನದೇವನುಂ ಎಣ್ಬರ್ ತನ್ನನುಜರುಂ ಅಹಮಿಂದ್ರರಾಗೆ ನೆರೆದು ಮುನ್ನಿನ ಭವದ ಪುಣ್ಯಕಲ್ಪಾವನಿಜದ ತನಿವಣ್ಣ ರಸದೆ ತಣ್ಣನೆ ತಣಿವಂ: ಆದಿಪು, ೬. ೪೮); [ಕ್ರಿ] ಗುಂಪಾಗು (ಪರಿಣಯನೋತ್ಸವಂ ರತಿಗನಂಗನೊಳಾಗೆ ವಸಂತಕಾಂತೆಯರ್ ನೆರೆದು ದಿಗಂಗನಾಸಮಿತಿಗೆ ಅೞ್ಕಱಿನೊಳ್ ಕುಡುವಲ್ಲಿ: ಆದಿಪು, ೧೧. ೧೧೭); [ಕ್ರಿ] ಕೂಡು, ಸಂಭೋಗಿಸು (ಇನಿಯಳನೞ್ತಿಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ ಮರಲ್ದು ಕೂಡೆ: ಪಂಪಭಾ, ೧. ೧೧೧); [ಕ್ರಿ] ಕೂಡು, ಸಂಭೋಗಿಸು (ಇನಿಯಳನೞ್ತಿಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ ಮರಲ್ದು ಕೂಡೆ: ಪಂಪಭಾ, ೧. ೧೧೧); [ಕ್ರಿ] ಸಿಕ್ಕು, ದೊರಕು (ಮತ್ತುೞಿದ ವಿದ್ಯೆಗಳ್ ಓಜರೆ ಚಟ್ಟರ್ ಎಂಬಿನಂ ನೆರೆದುವು ಗಳ ತನ್ನೊಳಾರ್ ದೊರೆ ಗುಣಾರ್ಣವನಂತು ಕುಶಾಗ್ರಬುದ್ಧಿಗಳ್: ಪಂಪಭಾ, ೨. ೩೪); [ಕ್ರಿ] ಸೇರಿಕೊ (ಅರಣ್ಯದೊಳ್ ತಿರಿತರುತಿರ್ದ ಕಣ್ಬಡಿಗರಂ ಮಗುೞ್ದುಂ ಬಿಱುತು ಓಡಿ ಬೇಡರೊಳ್ ನೆರೆದಿರಲ್ ಒಡ್ಡಯಿಸಿ ರಾಜ್ಯದೊಳೇಂ ನೆರೆಯಲ್ಕೆ ತೀರ್ಗುಮೋ: ಪಂಪಭಾ, ೮. ೮೫)"
ನೆರೆಮನೆ,"[ನಾ] ಪಕ್ಕದ ಮನೆ (ಅದು ಅಭ್ಯುದಯಸುಖನಿಳಯಂ ಅದು ಮೋಕ್ಷದ ನೆರೆಮನೆ ಲಂಬಮಾನಮುಕ್ತಾದಾಮಂ: ಆದಿಪು, ೬. ೩೬)"
ನೆರೆಯಲರ್,"[ಕ್ರಿ] ಪೂರ್ಣವಾಗಿ ಅರಳು (ನೆರೆಯಲರ್ದ ಅಂಭೋರುಹದ ಅಲರ್ದುಱುಗಲಂ ಅಲೆದೊಗೆದುವು ಎಸೆಯೆ ಜಲದೇವತೆಗಳ್ ನಿಱಿವಿಡಿಯಲ್ ನಿಮಿರ್ಚಿದ ಕುಱುವಡಿಯ ತರಂಗದಂತೆ ಬಂಬಲ್ದೆರೆಗಳ್: ಪಂಪಭಾ, ೫. ೫೭)"
ನೆರ್ಮ,"[ನಾ] ಆಸರೆ, ಆಧಾರ (ಧರ್ಮಾಧರ್ಮಕ್ರಿಯೆಗಳೆ ನೆರ್ಮಂ ಜೀವಕ್ಕೆ ಮನುಜಗತಿಯೊಳ್ ಮಾೞ್ಕುಂ: ಆದಿಪು, ೫. ೭೮)"
ನೆರ್ಮು,"[ನಾ] ಆಸರೆ, ಆಶ್ರಯ (ಧರ್ಮಾರ್ಥಕಾಮಮೆಂಬಿವು ಧರ್ಮಾರ್ಥಿಜನಕ್ಕೆ ನೆಱೆದ ನೆರ್ಮು: ಆದಿಪು, ೧೦. ೫೦); [ಕ್ರಿ] ಒರಗಿಕೊ (ಪೂತಚೂತಮಂ ನೆರ್ಮಿದ ಅಶೋಕವಲ್ಲರಿಯ ಪಲ್ಲವಮೊಂದನೆ ಕೊಯ್ದು ರಾಗದಿಂ ಸೋರ್ಮುಡಿಯೊಳ್ ತಗುಳ್ಚಿದೊಡೆ: ಪಂಪಭಾ, ೫. ೮೨)"
ನೆಱ,"[ನಾ] ಸತ್ವ (ಶನಿ ನಿಲ್ವವೊಲಿಲ್ಲಿ ಪಾೞಿಗಿನ್ನೆವರಂ ಇರ್ದೆವು ಇನ್ನೆಮಗೆ ನಿತ್ತರಿಸಲ್ ನೆಱವಿಲ್ಲ: ಆದಿಪು, ೯. ೮೯); [ನಾ] ಇರುವಿಕೆ (ವನತರುಪತ್ರಂಗಳಂ ಒಯ್ಯನೆ ನೆಲೆಯಿಂ ಪತ್ತುವಿಡಿಸಿ ಕಳಿಕೆಗಮುತ್ಪತ್ತಿನಿಮಿತ್ತಮಾಗಿ ಶಿಶಿರಂ ಇನಿಸಿನಿಸನೆ ತನ್ನ ನೆಱನನಱಿಪಿದುದೀಗಳ್: ಆದಿಪು, ೧೧. ೯೧)"
ನೆಱಗೊಳ್,"[ಕ್ರಿ] ಮನಸ್ಸನ್ನು ಗೆಲ್ಲು (ಕೊಳಲ್ವಾದಕರ್ ಬಂದಿರೆ ಗೀತಾರಾವದಿಂದಂ ನೆಱೆಯೆ ನೆಱಗೊಳಲ್ ರಕ್ತಕಂಠೀಜನಂ ಬಂದಿರೆ: ಆದಿಪು, ೨. ೩)"
ನೆಱನ್,"[ನಾ] ಮರ್ಮ (ಎನ್ನ ಅಱಿಯಮಿಕೆಗೆ ಸೈರಿಸು ಎಂದು ನೀನ್ ಸಭೆಯೊಳ್ ಕಾಲ್ಗೆಱಗು ಕೊಲ್ಲೆಂ ಎಂದು ಎರ್ದೆತೆಱೆವಿನೆಗಂ ಹರಿಯ ನೆಱನಂ ಅಸುರಂ ನುಡಿದಂ: ಪಂಪಭಾ, ೬. ೫೮); [ನಾ] ದೌರ್ಬಲ್ಯದ ಜಾಗ (ಅಂಬುಜೋದರಂ ಬಿಚ್ಚಳಿಸುವ ನೆವದೊಳ್ ಎಮ್ಮಮ್ಮಂಗಕ್ಕುಂ ಎಂದು ಎಂದು ತೊಡೆಯಂ ಪೊಯ್ದು ಆರ್ವುದುಂ ದುರ್ಯೋಧನನ ನೆಱನ್ ಎಂದಱಿದು: ಪಂಪಭಾ, ೧೩. ೯೫ ವ)"
ನೆಱಪು,"[ಕ್ರಿ] ಮಾಡು, ನೆರವೇರಿಸು (ಪೂರ್ವೋಕ್ತ ಬಾಹುಲ್ಯದಿಂ ಲೋಕಾಕಾಶ ವ್ಯಾಪಕಕವಾಟಕ್ರಿಯೆಯಂ ನೆಱಿಪಿ: ಆದಿಪು, ೧೬. ೪೯ ವ); [ಕ್ರಿ] ಪೂರ್ತಿಗೊಳಿಸು (ನಿನ್ನೊಡನೆ ವಂದು ದಿವದೊಳ್ ನಿನ್ನ ಮನೋರಥಮನರಸ ನೆಱಪದೆ ಮಾಣೆಂ; ಪಂಪಭಾ, ೨. ೨೧); [ಕ್ರಿ] ತೀರಿಸು (ವೃಕೋದರಂ ತನ್ನ ತಳೋದರಿಯ ಮುಖಮಂ ನೋಡಿ ನಿನ್ನೆನ್ನ ಪ್ರತಿಜ್ಞೆಯಂ ನೆಱಪುವಂ ಬಾ ಎಂದು ಕೆಲದೊಳ್ ಕುಳ್ಳಿರಿಸಿ: ಪಂಪಭಾ, ೧೨. ೧೫೨ ವ)"
ನೆಱಲ್,"[ಕ್ರಿ] ಒರಗು (ಕಾವನ ಅಂಬು ಅವಱ ಬಿಣ್ಪಿನೊಳ್ ಒಯ್ಯನೆ ಜೋಲ್ದವೋಲೆ ತಾಂಬೂಲ ಕರಂಕವಾಹಿನಿಯ ಮೇಲೆ ನೆಱಲ್ದಿರೆ ಬಾಲೆ ಲೀಲೆಯಿಂ: ಪಂಪಭಾ, ೪. ೪೩); [ನಾ] ಒಪ್ಪ, ಓರಣ (ಸಾಲ್ವ ಸಗ್ಗದ ಪೊಸದೇಸಿಯೋಳಿಗಳಿಂ ಒರ್ವಳ್ ಒಱಲ್ದು ನೆಱಲ್ದು ಪಾಡಿದಳ್: ಪಂಪಭಾ, ೭. ೯೦); [ಕ್ರಿ] ನಿಶ್ಚೇಷ್ಟನಾಗು (ಶಲ್ಯನಾಗಳೆ ರಣದೊಳ್ ನೆಱಲ್ದೊಡೆ ಅವನಂ ಪೆಱಗಿಕ್ಕಿ ಸುರಾಪಗಾತ್ಮಜಂ: ಪಂಪಭಾ, ೧೦. ೧೧೫)"
ನೆಱಲ್ದಿರು,"[ಕ್ರಿ] ನಿಶ್ಚೇಷ್ಟಿತವಾಗಿರು (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲ ಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ .. .. ಬಿೞ್ದಂ ಏನೆಸೆದನೋ ಶರಶಯ್ಯೆಯೊಳ್ ಅಂದು ಸಿಂಧುಜಂ: ಪಂಪಭಾ, ೧೩, ೬೨)"
ನೆಱವು,"[ನಾ] ಪುಷ್ಟಿ (ನೆಱವಂ ತಾಳ್ದಿದಪಾಸ್ತದುರ್ನಯ ತಮೋಬಂಧಂ ಶ್ರುತಸ್ಕಂಧಮಾದಱಿವಿಂದಂ ಗಣನಾಯಕರ್ ಸಮಱೆ: ಆದಿಪು, ೧. ೩೯): [ನಾ] ಸಾಧನ ಸಂಪತ್ತು (ಅಱಿವುಂ ನೆಱವುಂ ತನ್ನೊಳ್ ನೆಱೆದಂದಱಿದದಱೊಳ್ ಎಸೆಪುದು: ಆದಿಪು, ೩. ೬೭); [ನಾ] ಸಂಚಯನ (ಮುಱುಕದ ಮೆಲ್ಪಿನ ಭಂಗಿಯ ನೆಱವಿನೊಳಿವೆ ಮಿಗಿಲ್ ಅವರ್ಕಂ: ಆದಿಪು, ೧೧. ೯೫)"
