ಭೋಗಿ,"[ನಾ] ವಿಲಾಸವತಿ (ಚರಿತಂ ಬಂದರ್ ಕಣ್ಗೊಪ್ಪಿರಲ್ ವರಭೋಗಿಯರ್: ಪಂಪಭಾ, ೯. ೧೦೨); [ನಾ] ನಾಗ ಮತ್ತು ಸುಖಪಡುವವ (ಭೋಗಿಗಳ್ ಭೋಗಿಗಳೆಂಬ ಭೋಗಿಗಳೆ ಭೋಗಿಗಳಲ್ಲಿಯ ಭೋಗನಾಯಕರ್: ಪಂಪಭಾ, ೪. ೧೬); [ನಾ] ಸರ್ಪ (ತತ್ ಭೋಗಿ ಫಣಾದ್ಯುತಿಯೆ ಕೞ್ತಲೆಯಂ ತಲೆದೋಱಲೀಯದು: ಪಂಪಭಾ, ೪. ೧೬); [ನಾ] ಸುಖಿ [ಅರ್ಜುನ] (ಆಗಳ್ ಅನಂತಂ ಅನಂತಫಣಾಗಣಮಣಿ ಕಿರಣಂ ಎಸೆಯೆ ದುಗ್ಧಾರ್ಣವದೊಳ್ ರಾಗದಿನಿರ್ಪಂತಿರ್ದಂ ಭೋಗಿ ತೞತ್ತೞಿಸೆ ಬೆಳಗೆ ಕೆಯ್ದೀವಿಗೆಗಳ್: ಪಂಪಭಾ, ೪. ೫೩)"
ಭೋಗಿಭೋಗ,"[ನಾ] ಹಾವಿನ ಹೆಡೆ (ಇಂತು ಸಂಸೃತಿಭೋಗಂಗಳ್ ಭೋಗಿಭೋಗದಿಂ ವಿಷಮಂಗಳ್: ಆದಿಪು, ೨೫)"
ಭೋಗಿಸು,[ಕ್ರಿ] ಅನುಭವಿಸು (ನಿಚ್ಚಲುಮಾ ಬಿಯಮಾ ವಿನೋದಮಾ ಪಸದನಮಾ ವಿಳಸದೊಳೊಡಂಬಡೆ
ಭೋಜನಭೂಮಿ,"[ನಾ] ಊಟದ ಮನೆ (ಭೋಜನಭೂಮಿಗೆ ರಾಜಹಂಸ ವಿಳಾಸದಿಂ ಬಿಜಯಂಗೆಯ್ದು: ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಭೋಜನಾಂಗ,"[ನಾ] [ಜೈನ] ಬಯಸಿದ ಆಹಾರ ನೀಡುವ ಕಲ್ಪವೃಕ್ಷ, ನೋಡಿ (ಅಮರ್ದಿನ ಸವಿಯೊಳಗೀಸವಿ ಸಮನೆನೆ ತೇಜೋಬಳ ಆಯುರಾರೋಗ್ಯಸಮೇತಮಂ ಅಮೃತಾನ್ನಮನೊಲ್ದೀಗುಂ ಆಗಳುಂ ಭೋಜನಾಂಗ ಕಲ್ಪಾವನಿಜಂ: ಆದಿಪು, ೫. ೩೯), ‘ಅಂಗಕಲ್ಪಕುಜ’"
ಭೋಜ್ಯ,"[ನಾ] ತಿನ್ನಬಹುದಾದುದು (ಪಕ್ವಫಲನಮ್ರ ಆಮ್ರಾದಿಭೂಜಂಗಳ್ ಈ ಯುಗದೊಳ್ ಕಲ್ಪಕುಜಂಗಳಂತೆ ಇವಱ ಪಣ್ ಭೋಜ್ಯಂಗಳ್: ಆದಿಪು, ೬. ೭೭)"
ಭೋರ್ಗರೆ,"[ಕ್ರಿ] ಭೋರ್ ಎಂದು ಶಬ್ದಮಾಡು (ಭೋರ್ಗರೆದೂದುವ ಗಾಳಿ ಸಿಡಿದು ಪೊಯ್ವ ಸಿಡಿಲ್: ಆದಿಪು, ೬. ೩೨)"
ಭೌತಿಕ,"[ಗು] ಪಂಚಭೂತಗಳಿಂದಾದ (ಈ ಧರಣೀಭಾರಮನಾಂ ಬಿಸುೞ್ಪೊಡದು ಚಿಃ ಲೋಕಕ್ಕೆ ಖಾತ್ವಾಸಮೀಕರಣಂ ಭೌತಿಕಮೋದಕವ್ಯತಿಕರಂ ತಾನೆಂಬುದಂ ಮಾಡದೇ: ಆದಿಪು, ೪. ೮೧)"
ಭೌತಿಕಮೋದಕವ್ಯತಿಕರ,"[ನಾ] ಒಂದು ಲೌಕಿಕ ನ್ಯಾಯ, ಗುಂಡಿಯನ್ನು ಅಗೆಯುವುದು ಅದನ್ನು ಮುಚ್ಚುವುದು, ನಿರರ್ಥಕ ಕೆಲಸ (ಈ ಧರಣೀಭಾರಮನಾಂ ಬಿಸುೞ್ಪೊಡದು ಚಿಃ ಲೋಕಕ್ಕೆ ಖಾತ್ವಾ ಸಮೀಕರಣಂ ಭೌತಿಕಮೋದಕ ವ್ಯತಿಕರಂ ತಾನೆಂಬುದಂ ಮಾಡದೇ: ಆದಿಪು, ೪. ೮೧)"
ಭ್ರಮಣ,"[ನಾ] ಅಲೆದಾಟ (ಯಮುನಾನದೀತರಂಗಮಂ ಅಮುಂಕಿ ವನಲತೆಯ ಮನೆಗಳಂ ಸೋಂಕಿ ವನಭ್ರಮಣ ಪರಿಶ್ರಮಮಂ ಮುನ್ನಮೆ ಕಳೆದುದು ಬಂದುದೊಂದು ಮಂದಶ್ವಸನಂ: ಪಂಪಭಾ, ೫. ೫೩)"
ಭ್ರಮತ್,"[ಗು] ಸುತ್ತುವ (ಭ್ರಮತ್ ಭ್ರಮರಭಗ್ನ ಮಾಧವೀಲತಾ ಲತಾಂತಂ ಅಧಿಕಮಕರಂದಬಿಂದುಚಿತ್ರಿತ ವಿಪುಳಪುಳಿನ ತಳಂಗಳೆ ವಿಶ್ರಮಣಭೂಮಿಗಳಾಗೆಯುಂ: ಆದಿಪು, ೪. ೫೨ ವ)"
ಭ್ರಮರ,"[ನಾ] ದುಂಬಿ (ಭ್ರಮತ್ ಭ್ರಮರಭಗ್ನ ಮಾಧವೀಲತಾ ಲತಾಂತಂ ಅಧಿಕಮಕರಂದಬಿಂದುಚಿತ್ರಿತ ವಿಪುಳಪುಳಿನ ತಳಂಗಳೆ ವಿಶ್ರಮಣಭೂಮಿಗಳಾಗೆಯುಂ: ಆದಿಪು, ೪. ೫೨ ವ)"
page,10
ಭ್ರಮರವಿಹ್ವಲ,"[ನಾ] ಸುತ್ತಾಟದಿಂದಾಗಿ ಅಸ್ಥಿರಗೊಂಡವನು (ವಿಯತ್ತಳಭ್ರಮಣವಿಹ್ವಲನಾಗಿ ಬೞಲ್ದು ಕಾಱುವಂತೆವೊಲಿರೆ: ಪಂಪಭಾ, ೪. ೪೬)"
ಭ್ರಮರಿ,"[ನಾ] ಹೆಣ್ಣು ದುಂಬಿ (ನೆಲಸುಗೆ ನಿನ್ನ ವಕ್ಷದೊಳೆ ನಿಶ್ಚಳಮೀ ಭಟಖಡ್ಗಮಂಡಲೋತ್ಪನವನ ವಿಭ್ರಮ ಭ್ರಮರಿಯಪ್ಪ ಮನೋಹರಿ ರಾಜ್ಯಲಕ್ಷ್ಮಿ: ಆದಿಪು, ೧೪. ೧೩೦)"
ಭ್ರಾಜಿತ,"[ನಾ] ಪ್ರಕಾಶಮಾನವಾದ (ಮುಂದೊಂದು ಎಡೆಯೊಳ್ ಅದಭ್ರ ಅಭ್ರವಿಭ್ರಮ ಭ್ರಾಜಿತ ಉತ್ತುಂಗಶೈಲಮಂ ಕಂಡು: ಪಂಪಭಾ, ೪. ೨೫ ವ)"
ಭ್ರಾಂತ,"[ನಾ] ಯುದ್ಧರಥವನ್ನು ನಡೆಸುವ ಒಂದು ಬಗೆ, ತಿರುಗುವ (ಆಗಳ್ ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಬ್ರಾಂತಂಗಳೆಂಬ ರಥಕಲ್ಪ ವಿಶೇಷವಿನ್ಯಾಸಂಗಳನಱಿದು: ಪಂಪಭಾ, ೧೨. ೭೫ ವ); [ನಾ] ಗದೆಯನ್ನು ಮೇಲೆತ್ತಿ ತಿರುಗಿಸುವುದು (ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಭ್ರಾಂತ ಕರ್ಷಣ ಮಂಡಳಾವರ್ತನಾದಿಗಳಪ್ಪ ಮೂವತ್ತೆರಡು ಗದಾವಿಕ್ಷೇಪದೊಳಂ: ಪಂಪಭಾ, ೧೩. ೯೨ ವ)"
ಭ್ರಾಂತಿಸು,"[ಕ್ರಿ] ಭ್ರಮೆಗೊಳ್ಳು (ಕಂತುಶರಭವನನಾ ಪ್ರಿಯಕಾಂತಾ ಭ್ರೂವಿಭ್ರಮ ಗ್ರಹಾಗ್ರಹ ವಶದಿಂ ಭ್ರಾಂತಿಸದೆ ಉಪಶಾಂತಮನಂ ಶಂತನುಗಿತ್ತಂ ಸಮಸ್ತರಾಜ್ಯಶ್ರೀಯಂ: ಪಂಪಭಾ, ೧. ೬೬)"
ಭ್ರುಕುಟಿ,"[ನಾ] ಗಂಟಿಕ್ಕಿದ ಹುಬ್ಬು (ಪೊದಳ್ದ ಲಯಾಂತಕ ತ್ರಿಶೂಲೋಪಮ ಭೀಷಣಭ್ರುಕುಟಿ ಮುನ್ನಮೆ ರೌದ್ರ ಗದಾಯುಧಂಬರಂ ಪೋಪ ಭುಜಾರ್ಗಳಂ ರಿಪುಗಳ ಗ್ರಹಮಾದುದು ಭೀಮಸೇನನಾ: ಪಂಪಭಾ, ೭. ೬)"
ಭ್ರೂಕುಟಿ,"ಭ್ರುಕುಟಿ, ಹುಬ್ಬಿನ ತುದಿ (ನೋಡೀಕೆಗಳ ಭ್ರೂಕುಟಿಯೇ ಪರಮಸುಖದ ಕೋಟಿಯನೀಗುಂ: ಪಂಪಭಾ, ೭. ೯೪)"
ಭ್ರೂಚಾಪ,"[ನಾ] ಹುಬ್ಬೆಂಬ ಬಿಲ್ಲು (ರಸ ಭಾವಾಭಿನಯಂಗಳಂ ಭುಜಲತಾ ಭ್ರೂಚಾಪ ನೇತ್ರೋತ್ಪಲ ಪ್ರಸರಂಗಳ್ ಪಸರಂಗೆಯ್ಯುತ್ತಿರೆ: ಆದಿಪು, ೭. ೧೨೩)"
ಭ್ರೂಭಂಗರ್,"[ನಾ] ಹುಬ್ಬುಗಂಟುಳ್ಳವರು (ಪ್ರಕುಪಿತ ಮೃಗಪತಿಶಿಶುಸನ್ನಿಕಾಶರ್ ಅತಿ ವಿಕಟಭ್ರೂಭಂಗರ್ ನಕುಲಸಹದೇವರ್ ಇರ್ವರುಂ ಅಕಾಲಕಾಲಾಗ್ನಿರೂಪಮಂ ಕೆಯ್ಕೊಂಡರ್: ಪಂಪಭಾ, ೭. ೮)"
ಭ್ರೂಲತೆ,"[ನಾ] ಹುಬ್ಬೆಂಬ ಬಳ್ಳಿ (ಏನೆಂದಾಂ ಬಣ್ಣಿಸುವೆನೊ ಸೌಂದರಿಯ ವಿಳಾಸವಿಭ್ರಮಭ್ರೂಲತೆಯಂ: ಆದಿಪು, ೯. ೩೩)"
ಭ್ರೂಲಾಸ್ಯ,"[ನಾ] ಹುಬ್ಬಿನ ಕುಣಿತ, ಹುಬ್ಬು ಹಾರಿಸುವುದು (ಏನೆಸೆದುದೊ ಕಟಾಕ್ಷಮಾಲಾಪ್ರಸರಂ ಭ್ರೂಲಾಸ್ಯಸೌಂದರಂ ನರ್ತಕಿಯಾ: ಆದಿಪು, ೯. ೩೪)"
ಭ್ರೂವಿಭ್ರಮ,"[ನಾ] ಹುಬ್ಬಿನ ವಿಲಾಸಹುಬ್ಬು ಹಾರಿಸುವುದು (ಕಂತುಶರಭವನನಾ ಪ್ರಿಯಕಾಂತಾ ಭ್ರೂವಿಭ್ರಮ ಗ್ರಹಾಗ್ರಹ ವಶದಿಂ: ಪಂಪಭಾ, ೧. ೬೬)"
page,11
page,12
